profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1391,medium_roughness,0.513585,59.347769,27.562270,936.953367,678.707746,344.799610,333.908136,0.000000,44.231727,114.960711
medium_roughness_1308,medium_roughness,0.510806,25.880172,61.012866,616.760525,240.457254,115.747750,124.709505,0.000000,16.407070,101.537335
medium_roughness_1695,medium_roughness,0.526516,26.817303,41.041342,485.786941,286.413459,129.903517,156.509942,0.000000,18.922005,90.442990
high_roughness_0062,high_roughness,0.541516,52.667598,11.270280,681.685959,604.858041,309.346577,295.511463,0.000000,40.208563,96.995946
medium_roughness_0307,medium_roughness,0.466853,29.062167,68.592854,841.742813,264.367397,108.247568,156.119829,0.000000,17.311038,101.132671
high_roughness_1982,high_roughness,0.749993,46.442871,16.297405,662.041691,554.146072,281.800540,272.345532,0.000000,35.963144,97.810055
medium_roughness_0374,medium_roughness,0.469925,25.658659,9.956598,375.903699,338.476478,172.694579,165.781899,0.000000,22.262541,36.307986
low_roughness_1338,low_roughness,0.421144,38.904911,52.461661,937.329098,445.590681,204.100802,241.489879,0.000000,28.947494,86.912763
high_roughness_0593,high_roughness,0.563738,43.860195,44.430439,958.167862,532.449679,268.304404,264.145275,0.000000,35.591551,106.018361
high_roughness_0715,high_roughness,0.569886,34.213982,14.768407,517.582868,441.144123,214.724802,226.419321,0.000000,28.693343,66.420587
low_roughness_1708,low_roughness,0.440526,82.436474,9.298912,1173.078868,1063.995302,587.281866,476.713436,0.000000,70.336764,118.537655
low_roughness_1522,low_roughness,0.431089,47.945928,39.238454,911.716524,553.973054,300.940848,253.032206,0.000000,36.641992,68.963001
high_roughness_0905,high_roughness,0.579268,30.766156,65.034043,828.139067,289.566749,146.632013,142.934735,0.000000,19.620114,137.581594
high_roughness_1558,high_roughness,0.630060,52.037650,27.147671,807.253547,588.103011,310.845642,277.257370,0.000000,39.183470,104.020750
low_roughness_1477,low_roughness,0.428654,45.743936,-8.185227,494.154509,534.602176,302.499215,232.102960,0.000000,36.341465,101.692318
high_roughness_1945,high_roughness,0.714891,38.638685,15.198471,528.117937,447.852083,224.639467,223.212615,0.000000,28.696526,85.323003
medium_roughness_1290,medium_roughness,0.510086,38.761436,-0.717169,517.328894,521.039018,285.959318,235.079700,0.000000,33.811154,66.896306
low_roughness_1717,low_roughness,0.440757,23.242809,60.410898,455.321943,180.257867,101.579261,78.678607,0.000000,13.258853,82.502985
medium_roughness_0151,medium_roughness,0.460039,17.421407,83.350456,451.832611,75.228070,37.721394,37.506676,0.000000,6.307441,140.542878
high_roughness_1939,high_roughness,0.709306,28.566294,59.670640,581.348138,234.453984,135.654217,98.799767,0.000000,17.190434,90.855083
low_roughness_0324,low_roughness,0.328613,57.469581,-3.768095,755.130172,783.584197,420.012594,363.571603,0.000000,52.283564,100.406180
medium_roughness_1901,medium_roughness,0.534118,31.070302,31.150254,466.452803,321.151572,198.286442,122.865130,0.000000,23.032112,87.581117
medium_roughness_0615,medium_roughness,0.480324,44.577589,-2.954289,618.470141,636.741539,346.166261,290.575278,0.000000,41.356907,79.111199
medium_roughness_1399,medium_roughness,0.513897,56.657116,-0.256504,783.157791,785.166625,418.009528,367.157097,0.000000,51.024934,110.565868
medium_roughness_0791,medium_roughness,0.488712,29.370438,54.867671,703.948980,317.708569,190.982287,126.726282,0.000000,22.163876,80.386863
low_roughness_1864,low_roughness,0.446972,35.824233,10.833193,516.870749,460.877143,266.265190,194.611953,0.000000,29.896661,103.278423
high_roughness_0100,high_roughness,0.543261,53.740277,24.156001,784.445177,594.954592,323.560355,271.394237,0.000000,40.155266,107.179933
high_roughness_1320,high_roughness,0.604468,37.630648,53.384147,842.084292,392.544779,173.338110,219.206669,0.000000,25.468493,137.972313
high_roughness_1794,high_roughness,0.670503,49.399045,-2.912850,585.218049,602.264573,319.230894,283.033679,0.000000,40.668528,100.161972
low_roughness_0388,low_roughness,0.338635,9.582036,62.871284,283.082449,105.104878,41.734557,63.370321,0.000000,6.878051,22.880140
low_roughness_0744,low_roughness,0.381099,60.094818,20.980016,907.916020,717.435095,397.962862,319.472233,0.000000,48.305339,109.559707
high_roughness_0770,high_roughness,0.572400,35.202207,57.914370,699.377651,294.337491,177.068004,117.269486,0.000000,21.207055,118.701773
high_roughness_1769,high_roughness,0.665161,32.427556,58.414422,702.053966,291.953198,141.940857,150.012341,0.000000,19.631906,115.851486
high_roughness_1788,high_roughness,0.669928,55.472399,9.373436,748.188092,678.057160,333.284505,344.772656,0.000000,43.685262,115.847774
medium_roughness_0500,medium_roughness,0.475245,28.074154,69.224622,596.601027,183.606221,112.201204,71.405017,0.000000,14.002387,113.186897
high_roughness_0202,high_roughness,0.547218,41.053789,30.594319,640.699667,444.681967,229.045690,215.636276,0.000000,29.409171,91.505949
high_roughness_0824,high_roughness,0.575094,52.375291,14.162705,746.803478,641.035901,322.929318,318.106583,0.000000,40.732387,106.319790
medium_roughness_0556,medium_roughness,0.478127,43.437829,65.800233,1108.006867,378.935768,201.583415,177.352352,0.000000,25.085325,110.818026
medium_roughness_1072,medium_roughness,0.500907,54.823222,39.719757,1043.760472,629.181344,322.435344,306.746000,0.000000,40.738277,92.351269
medium_roughness_0559,medium_roughness,0.478196,48.569255,19.077700,775.776972,627.776565,371.837998,255.938566,0.000000,42.510064,105.484105
low_roughness_1536,low_roughness,0.431763,12.535129,84.202257,595.147927,94.019940,41.655802,52.364137,0.000000,7.006967,97.340572
high_roughness_0168,high_roughness,0.545724,38.391113,56.276807,824.355194,360.434410,202.813213,157.621198,0.000000,24.925897,102.373832
medium_roughness_0706,medium_roughness,0.484875,14.449708,84.141433,525.453676,83.329425,45.718034,37.611391,0.000000,5.909251,85.661446
medium_roughness_0137,medium_roughness,0.459135,24.671582,67.510898,744.585124,241.909022,106.155567,135.753455,0.000000,15.592522,58.504845
medium_roughness_0513,medium_roughness,0.475921,48.379802,-5.871011,497.046104,526.227735,302.826530,223.401205,0.000000,35.841368,104.894751
medium_roughness_0045,medium_roughness,0.455329,54.150661,44.725365,992.128589,548.395459,278.390224,270.005235,0.000000,35.631533,111.336272
high_roughness_1726,high_roughness,0.657155,24.903139,34.437815,450.315620,295.236760,142.871976,152.364785,0.000000,19.059681,56.951736
high_roughness_0346,high_roughness,0.552893,35.400344,8.431542,418.825721,383.512255,205.988812,177.523443,0.000000,24.489813,121.834924
high_roughness_1423,high_roughness,0.614284,23.869311,67.743851,661.515347,213.379375,100.734438,112.644937,0.000000,14.762045,111.826780
medium_roughness_0306,medium_roughness,0.466844,73.513064,3.039794,962.872679,933.603329,490.431615,443.171714,0.000000,61.100151,107.226803
high_roughness_0511,high_roughness,0.560131,11.430616,44.962373,262.222663,144.321130,75.163803,69.157327,0.000000,9.429772,30.878175
medium_roughness_0547,medium_roughness,0.477755,50.980357,16.899262,679.842402,564.954053,333.141971,231.812082,0.000000,39.118141,110.881853
medium_roughness_1712,medium_roughness,0.527357,34.951792,9.425263,513.377162,464.990014,237.473958,227.516056,0.000000,29.860307,68.673979
low_roughness_1430,low_roughness,0.425914,53.464007,18.299181,820.198730,670.109080,365.726025,304.383055,0.000000,45.717578,89.693350
medium_roughness_1172,medium_roughness,0.505160,31.781514,28.807486,510.964016,363.768129,199.791478,163.976652,0.000000,24.515650,82.647830
low_roughness_1353,low_roughness,0.421765,7.148694,88.204535,591.097774,69.722729,30.008869,39.713861,0.000000,4.805163,25.127079
medium_roughness_1363,medium_roughness,0.512661,50.742641,2.960087,662.565872,642.953346,354.573734,288.379612,0.000000,41.489874,146.881020
high_roughness_1508,high_roughness,0.623058,45.846746,19.679076,661.668112,531.457942,289.199868,242.258074,0.000000,35.108028,94.016543
high_roughness_0620,high_roughness,0.565478,18.438599,74.173067,686.365999,177.267287,82.259032,95.008255,0.000000,12.257778,54.062039
low_roughness_1648,low_roughness,0.437689,53.336814,21.535010,762.468502,598.270837,320.107122,278.163715,0.000000,40.218214,115.909057
high_roughness_1542,high_roughness,0.628098,21.632584,73.558408,604.218057,159.764876,41.754876,118.010001,0.000000,11.298435,108.388247
high_roughness_1529,high_roughness,0.626624,54.410817,20.102458,812.794782,649.403056,328.433035,320.970021,0.000000,41.779640,110.987548
high_roughness_1072,high_roughness,0.587882,36.025074,49.782057,697.001882,350.020009,156.911697,193.108312,0.000000,22.736256,98.314802
high_roughness_1889,high_roughness,0.693040,42.440543,-2.235412,530.029348,541.877688,295.051565,246.826123,0.000000,35.727300,84.043869
medium_roughness_0507,medium_roughness,0.475501,62.709522,30.387488,1048.056201,729.578253,373.162085,356.416168,0.000000,48.109381,97.631394
medium_roughness_1962,medium_roughness,0.536606,42.428375,37.260304,583.407211,366.027909,191.444541,174.583368,0.000000,25.878212,117.586289
low_roughness_1888,low_roughness,0.448312,20.752038,73.193103,761.489977,204.131834,102.936040,101.195794,0.000000,13.684464,69.117321
medium_roughness_0122,medium_roughness,0.458629,56.696256,-7.951335,643.880139,695.077204,389.365404,305.711800,0.000000,47.594925,102.794280
medium_roughness_1965,medium_roughness,0.536669,47.316837,5.538571,602.208049,568.854331,309.548627,259.305705,0.000000,37.801095,94.905048
high_roughness_0157,high_roughness,0.545271,70.019450,32.635023,1307.716531,880.942947,457.119107,423.823840,0.000000,57.643161,106.682755
medium_roughness_0696,medium_roughness,0.484373,53.256915,49.357044,1187.252714,601.259875,300.686454,300.573420,0.000000,39.794820,133.263629
high_roughness_0082,high_roughness,0.542599,14.191002,75.405351,429.358224,105.599148,61.104169,44.494979,0.000000,7.578760,63.999908
low_roughness_1379,low_roughness,0.423099,33.258875,47.154102,654.317651,345.780039,207.245561,138.534478,0.000000,23.433510,97.453819
high_roughness_1110,high_roughness,0.590078,47.305849,49.059563,1057.876091,538.886708,308.519635,230.367073,0.000000,35.852277,85.887345
high_roughness_0572,high_roughness,0.562813,46.519662,21.386538,689.016599,541.659800,269.970515,271.689284,0.000000,35.189700,107.782465
low_roughness_0846,low_roughness,0.390127,50.753414,42.046471,946.027663,548.256415,306.222305,242.034110,0.000000,36.931250,111.140807
medium_roughness_1403,medium_roughness,0.514141,26.189881,72.429047,789.986486,217.806806,111.012293,106.794513,0.000000,15.844748,99.298598
high_roughness_1167,high_roughness,0.593775,39.628126,57.713313,944.427052,399.366907,225.641774,173.725133,0.000000,27.311152,84.053972
medium_roughness_1181,medium_roughness,0.505623,65.859694,30.239516,1053.067308,734.624854,381.895651,352.729203,0.000000,49.133192,104.668491
high_roughness_1577,high_roughness,0.632223,23.595821,68.817242,656.980251,204.864563,132.093904,72.770659,0.000000,15.202683,81.908641
low_roughness_0301,low_roughness,0.323185,45.820129,-5.178085,545.679891,573.935657,315.102253,258.833405,0.000000,38.248909,98.017452
low_roughness_0284,low_roughness,0.318605,77.967029,1.702647,1092.299392,1073.701392,597.168671,476.532721,0.000000,72.221677,113.974174
low_roughness_1483,low_roughness,0.428881,19.850532,71.042572,629.333628,182.238833,80.827815,101.411018,0.000000,12.886616,54.613047
medium_roughness_0693,medium_roughness,0.483943,51.989180,-3.540206,669.753924,693.464593,371.377109,322.087484,0.000000,45.806342,95.275560
low_roughness_1924,low_roughness,0.450179,51.801276,33.909528,842.354671,556.716176,282.452915,274.263261,0.000000,35.873684,104.242891
high_roughness_0043,high_roughness,0.540508,29.435805,64.285117,783.847001,279.950042,140.523161,139.426881,0.000000,19.386817,88.176318
high_roughness_0598,high_roughness,0.563936,30.395207,6.801681,421.428251,392.764044,206.432221,186.331822,0.000000,25.478586,59.683411
medium_roughness_0538,medium_roughness,0.477265,26.028934,7.195497,339.083889,314.685119,174.185539,140.499580,0.000000,21.125021,52.119399
medium_roughness_1332,medium_roughness,0.511649,72.344133,0.688734,966.914606,960.255140,510.017667,450.237474,0.000000,62.620941,102.160002
high_roughness_1223,high_roughness,0.596536,27.090615,10.395469,248.335665,222.520007,121.995169,100.524838,0.000000,14.923125,106.732127
low_roughness_0988,low_roughness,0.400426,13.798100,76.505028,640.392557,150.460050,64.418012,86.042038,0.000000,10.281151,35.045040
high_roughness_0266,high_roughness,0.549473,61.086704,4.928081,826.376505,785.652005,394.351864,391.300141,0.000000,50.451246,104.570370
medium_roughness_1199,medium_roughness,0.506137,31.264672,59.427843,575.713355,233.579326,160.337291,73.242036,0.000000,17.934329,108.166998
medium_roughness_0242,medium_roughness,0.464523,23.976135,59.041224,543.883913,222.768192,113.345234,109.422959,0.000000,14.958560,102.900987
low_roughness_1920,low_roughness,0.450056,39.600061,32.459514,602.006190,406.597907,214.852025,191.745882,0.000000,27.260944,92.176525
high_roughness_1115,high_roughness,0.590524,53.520922,32.248652,923.678296,625.804497,337.712917,288.091580,0.000000,41.366015,97.826471
high_roughness_1036,high_roughness,0.585978,52.473830,12.053944,778.353715,684.531395,331.380099,353.151295,0.000000,44.829337,108.057452
medium_roughness_1753,medium_roughness,0.528983,16.205727,80.699525,736.191524,142.088459,58.507539,83.580920,0.000000,9.328842,105.286958
low_roughness_1398,low_roughness,0.423934,37.441649,9.185343,529.709153,481.053550,271.610565,209.442985,0.000000,32.506521,69.862173
medium_roughness_0738,medium_roughness,0.486534,12.589741,85.183907,829.269364,122.865317,52.361870,70.503446,0.000000,8.704411,62.378143
low_roughness_1828,low_roughness,0.445327,36.464597,62.312602,936.323687,352.876036,173.519443,179.356593,0.000000,22.860707,97.387414
medium_roughness_0905,medium_roughness,0.493524,17.672617,80.788906,884.566551,169.934911,84.897987,85.036923,0.000000,11.181426,59.351722
low_roughness_1710,low_roughness,0.440570,54.258284,-3.876943,683.227908,709.716264,386.458497,323.257767,0.000000,47.129550,101.618127
medium_roughness_0089,medium_roughness,0.457171,26.661959,26.919031,425.695477,311.102379,162.037257,149.065122,0.000000,21.154975,83.388488
low_roughness_0088,low_roughness,0.228335,39.317996,59.530077,1070.883723,433.385817,204.620892,228.764925,0.000000,28.133346,89.931013
high_roughness_0529,high_roughness,0.560621,18.062800,52.831849,387.882511,182.957008,85.815987,97.141021,0.000000,12.525243,81.157437
medium_roughness_1569,medium_roughness,0.520919,9.898367,81.170319,489.324403,92.138223,51.872605,40.265619,0.000000,6.392837,39.370492
medium_roughness_0888,medium_roughness,0.492947,61.162909,5.247776,773.149362,732.576219,372.860259,359.715961,0.000000,47.887186,115.950630
low_roughness_1366,low_roughness,0.422308,54.388068,4.837234,718.127760,683.390241,401.683822,281.706420,0.000000,46.668268,115.424320
high_roughness_1229,high_roughness,0.596892,54.032246,21.809612,837.432367,654.791620,356.264834,298.526785,0.000000,43.491033,106.247665
low_roughness_1466,low_roughness,0.427878,43.963557,52.643285,882.051957,417.710833,201.779222,215.931611,0.000000,26.715405,97.440184
high_roughness_1928,high_roughness,0.704568,44.350508,4.479443,544.518733,520.127329,266.993239,253.134090,0.000000,34.398285,101.200657
high_roughness_1308,high_roughness,0.603909,41.492670,45.384443,768.746228,419.855033,210.711871,209.143162,0.000000,28.072100,113.395963
medium_roughness_1228,medium_roughness,0.507274,25.303332,28.031071,407.038159,292.941003,158.742441,134.198563,0.000000,18.870532,85.620805
low_roughness_1242,low_roughness,0.415846,47.404213,10.346886,605.729544,543.055399,285.551269,257.504130,0.000000,35.413550,71.775451
low_roughness_1111,low_roughness,0.407958,28.390814,78.714318,997.208681,212.262666,68.668708,143.593958,0.000000,14.050743,144.946792
low_roughness_0461,low_roughness,0.347903,62.901769,38.985990,1206.988365,736.432003,397.156835,339.275168,0.000000,48.480670,95.628240
high_roughness_1028,high_roughness,0.585553,35.268314,58.418786,764.229303,317.775819,157.890547,159.885272,0.000000,20.348883,110.916174
medium_roughness_1867,medium_roughness,0.533037,22.073873,78.424531,684.036714,147.584128,75.559860,72.024268,0.000000,10.149387,158.285837
low_roughness_0083,low_roughness,0.221364,41.636304,34.073742,648.190904,427.328010,226.597886,200.730124,0.000000,29.281299,94.203983
high_roughness_1407,high_roughness,0.612922,34.163421,35.121073,506.741150,328.768220,174.467492,154.300728,0.000000,20.975352,140.485166
low_roughness_1540,low_roughness,0.431993,53.815450,-4.394604,670.239561,699.693938,367.594488,332.099451,0.000000,47.356814,138.664314
low_roughness_1205,low_roughness,0.413550,66.548791,34.179412,1203.762777,792.323734,415.428992,376.894742,0.000000,53.027226,120.500548
high_roughness_0383,high_roughness,0.554990,47.547835,33.784337,882.928183,584.636748,295.814551,288.822197,0.000000,38.542968,69.944595
medium_roughness_0364,medium_roughness,0.469313,58.825341,-0.731969,754.159749,759.679965,417.086059,342.593906,0.000000,50.920162,91.274593
low_roughness_1264,low_roughness,0.416983,35.514271,-2.591471,425.852517,436.888363,241.810744,195.077619,0.000000,29.459541,66.887106
medium_roughness_0964,medium_roughness,0.496224,28.137977,36.110472,530.423471,338.885054,171.293012,167.592041,0.000000,22.343040,42.800940
high_roughness_0412,high_roughness,0.556038,60.838088,26.594726,897.357254,658.707548,356.608679,302.098868,0.000000,44.157928,104.976666
low_roughness_0043,low_roughness,0.174443,69.621869,-2.727396,934.453713,959.939964,530.221104,429.718860,0.000000,64.578790,98.991304
high_roughness_0037,high_roughness,0.540068,27.269258,46.927377,515.413375,273.543397,154.506241,119.037156,0.000000,18.852461,67.500045
low_roughness_1876,low_roughness,0.447582,60.200996,30.810360,1051.016134,727.194282,392.040559,335.153723,0.000000,48.001811,103.104932
medium_roughness_1340,medium_roughness,0.511967,46.878874,8.526672,686.343424,627.821172,344.828718,282.992454,0.000000,41.076076,87.187098
medium_roughness_1836,medium_roughness,0.531904,48.811935,2.879352,654.115475,635.281190,313.975244,321.305946,0.000000,41.217386,89.733404
low_roughness_0475,low_roughness,0.349174,45.047387,28.594774,721.513839,515.198584,279.472580,235.726004,0.000000,34.629305,84.414024
high_roughness_0212,high_roughness,0.547404,22.282238,31.284669,343.401076,235.969186,105.029787,130.939398,0.000000,15.652756,86.295518
high_roughness_0860,high_roughness,0.576920,51.738764,10.626574,674.248963,602.599397,315.588347,287.011050,0.000000,39.810075,95.867269
high_roughness_1687,high_roughness,0.648532,34.249114,51.380174,697.410301,339.079675,166.304134,172.775541,0.000000,21.773668,92.441015
high_roughness_0546,high_roughness,0.561537,44.362217,23.513512,661.305625,505.809450,256.804991,249.004459,0.000000,32.616312,109.437115
low_roughness_1325,low_roughness,0.420413,32.094495,52.563383,661.878995,313.973004,145.767274,168.205730,0.000000,21.780567,80.609112
medium_roughness_1453,medium_roughness,0.516084,53.893444,28.160853,918.423871,659.787871,349.554986,310.232885,0.000000,43.907225,111.967083
high_roughness_0705,high_roughness,0.569315,56.324934,38.766101,1128.858185,691.243881,354.945760,336.298120,0.000000,45.110395,96.281234
low_roughness_0207,low_roughness,0.296756,26.494832,77.614950,1070.307849,239.588950,85.472789,154.116161,0.000000,15.880609,95.939743
medium_roughness_1675,medium_roughness,0.525733,64.054348,27.149719,1108.335353,807.425415,425.857411,381.568004,0.000000,53.091063,88.390050
medium_roughness_0700,medium_roughness,0.484710,26.913216,22.505888,339.858473,263.370305,130.667039,132.703265,0.000000,16.888293,69.846380
low_roughness_0798,low_roughness,0.386027,38.962492,-1.845193,484.905456,493.852897,261.719527,232.133370,0.000000,32.785138,81.057214
low_roughness_1154,low_roughness,0.410356,40.813675,41.771380,815.868067,475.068718,258.911885,216.156833,0.000000,31.868399,64.648513
medium_roughness_0876,medium_roughness,0.492552,36.319898,45.493311,776.852248,423.436441,228.052475,195.383966,0.000000,27.465479,108.773779
low_roughness_0511,low_roughness,0.354950,62.444551,13.080959,884.076107,768.430478,421.503422,346.927056,0.000000,51.710347,98.011714
medium_roughness_0121,medium_roughness,0.458557,75.998211,23.364911,1206.589396,924.670854,492.411306,432.259548,0.000000,61.219512,135.688876
low_roughness_1127,low_roughness,0.408604,32.371640,30.759802,536.227551,371.285017,191.694850,179.590167,0.000000,24.915389,99.429053
low_roughness_0379,low_roughness,0.337360,10.367715,89.258334,859.640193,92.339682,27.307276,65.032406,0.000000,6.522615,76.648764
high_roughness_1985,high_roughness,0.755826,48.416993,15.396510,665.219743,562.799118,290.741074,272.058044,0.000000,37.736032,98.242438
medium_roughness_1104,medium_roughness,0.502429,19.307160,76.131038,836.266307,199.608087,66.291484,133.316604,0.000000,13.582253,105.347096
low_roughness_0116,low_roughness,0.253797,16.570865,68.416627,554.528051,175.138665,80.313927,94.824738,0.000000,11.726240,71.075602
medium_roughness_1280,medium_roughness,0.509581,27.863288,20.081484,392.758980,313.887149,158.962956,154.924194,0.000000,20.832344,96.197652
high_roughness_0090,high_roughness,0.542954,43.311983,40.309507,735.328654,438.921302,233.171469,205.749833,0.000000,29.582752,112.468887
high_roughness_0608,high_roughness,0.564712,37.376116,35.746568,661.542371,425.063680,221.292374,203.771306,0.000000,27.556277,96.401082
high_roughness_1077,high_roughness,0.588221,22.419871,49.701591,456.110102,229.416124,111.704586,117.711537,0.000000,15.177615,71.677331
low_roughness_1886,low_roughness,0.448270,14.134948,77.924566,534.639264,118.023938,65.622081,52.401857,0.000000,7.939014,59.550341
low_roughness_1841,low_roughness,0.446177,21.358079,29.151756,366.348106,259.551199,125.887439,133.663760,0.000000,17.218303,48.256917
low_roughness_1539,low_roughness,0.431957,27.291113,69.553303,900.959846,274.312516,143.981345,130.331172,0.000000,18.501145,100.889126
high_roughness_0116,high_roughness,0.543654,31.996758,66.834211,684.254791,226.938502,121.196250,105.742252,0.000000,16.990765,119.252150
medium_roughness_0551,medium_roughness,0.477851,38.689930,64.129813,969.668185,347.821787,175.190673,172.631113,0.000000,22.313722,99.233999
high_roughness_0338,high_roughness,0.552526,48.538248,14.219461,678.179005,581.745604,292.338241,289.407363,0.000000,37.407326,114.903381
low_roughness_0923,low_roughness,0.396203,59.764976,27.529632,902.436922,653.999359,348.599304,305.400055,0.000000,43.102675,103.514132
low_roughness_0189,low_roughness,0.292073,10.644004,77.395877,431.362875,97.505795,43.269623,54.236172,0.000000,6.355307,39.963897
medium_roughness_1449,medium_roughness,0.515981,63.597153,33.701071,1071.606952,710.463937,355.988862,354.475075,0.000000,45.757231,114.936579
low_roughness_0220,low_roughness,0.300148,8.888931,87.776689,654.566673,80.009719,31.572966,48.436753,0.000000,5.532022,35.145194
medium_roughness_0846,medium_roughness,0.491372,44.507713,-6.048648,488.907685,518.479991,288.019069,230.460921,0.000000,34.686435,112.191238
high_roughness_0935,high_roughness,0.580739,48.005818,9.663967,601.197301,543.097791,296.147256,246.950536,0.000000,34.685173,145.422439
low_roughness_1770,low_roughness,0.442796,42.461493,17.969123,568.069503,465.992398,227.851788,238.140609,0.000000,31.124049,128.522982
medium_roughness_1105,medium_roughness,0.502464,35.824879,40.554174,601.917172,357.814633,192.727836,165.086796,0.000000,23.915537,104.394443
low_roughness_1824,low_roughness,0.445145,71.966595,0.463854,1028.162035,1023.392861,544.354721,479.038141,0.000000,67.195024,99.821886
medium_roughness_0746,medium_roughness,0.486809,22.743904,78.850816,665.591327,140.767137,81.376292,59.390845,0.000000,10.451063,131.062255
high_roughness_0250,high_roughness,0.548594,43.423797,31.354408,744.695960,511.200947,277.831339,233.369607,0.000000,32.774485,168.305076
medium_roughness_1126,medium_roughness,0.503382,10.961712,78.794612,520.935365,110.466364,58.249274,52.217090,0.000000,7.343548,61.632676
high_roughness_0695,high_roughness,0.568884,45.626057,7.777548,519.112244,478.738040,255.970898,222.767142,0.000000,32.889594,106.451036
medium_roughness_0633,medium_roughness,0.481411,10.298149,86.241830,502.663799,69.157339,23.431120,45.726219,0.000000,4.796712,75.181147
high_roughness_1679,high_roughness,0.646731,56.365799,0.336737,731.314139,728.851534,369.782446,359.069088,0.000000,47.254564,146.147807
high_roughness_1106,high_roughness,0.589638,55.723333,39.710992,1062.342146,640.475540,318.479820,321.995720,0.000000,41.407186,100.947055
medium_roughness_0323,medium_roughness,0.467512,64.559751,40.431883,1219.032311,726.154589,374.136434,352.018155,0.000000,48.527153,105.686207
low_roughness_0867,low_roughness,0.392019,36.433973,51.431668,720.190228,349.784379,158.863359,190.921021,0.000000,22.985229,102.785628
low_roughness_1502,low_roughness,0.429849,51.157942,15.703697,616.401107,519.603344,292.080288,227.523056,0.000000,35.731711,119.212018
low_roughness_0034,low_roughness,0.165345,8.969830,82.500493,439.675451,76.941037,25.475389,51.465648,0.000000,5.446053,74.468598
high_roughness_0306,high_roughness,0.551314,31.583102,49.890153,693.468502,347.496006,160.322942,187.173064,0.000000,22.312412,75.913795
low_roughness_1702,low_roughness,0.440162,6.268705,89.237787,485.577374,52.258872,24.830119,27.428753,0.000000,3.658648,42.342605
medium_roughness_0867,medium_roughness,0.492303,30.973050,65.539185,890.472662,306.864133,161.002093,145.862040,0.000000,21.301218,95.799829
high_roughness_0474,high_roughness,0.558495,33.311568,30.682443,578.033528,400.678720,218.825581,181.853138,0.000000,25.968955,54.609260
medium_roughness_0365,medium_roughness,0.469343,10.935682,86.556663,833.083795,111.994260,31.508018,80.486242,0.000000,7.419953,39.201861
low_roughness_0399,low_roughness,0.339931,20.405068,73.863317,746.449993,195.097270,91.919321,103.177950,0.000000,13.161654,82.090002
high_roughness_0911,high_roughness,0.579556,36.525165,19.316613,515.300000,415.761491,245.967719,169.793773,0.000000,28.976765,72.229375
high_roughness_0694,high_roughness,0.568855,37.179113,2.984887,491.508317,476.837349,235.514576,241.322773,0.000000,30.755813,75.785631
medium_roughness_0537,medium_roughness,0.477229,59.878737,32.537028,984.740553,664.335244,326.684595,337.650648,0.000000,42.658796,109.756363
high_roughness_0378,high_roughness,0.554858,65.734487,30.740294,1104.876169,765.233991,390.949103,374.284888,0.000000,50.764102,113.716409
high_roughness_0408,high_roughness,0.555837,56.018775,24.682487,862.206296,649.392339,348.045145,301.347194,0.000000,41.348300,102.142836
low_roughness_0345,low_roughness,0.331875,16.986026,76.725098,771.991799,179.680336,58.530677,121.149659,0.000000,11.871089,60.681351
low_roughness_0360,low_roughness,0.334740,9.518828,81.074902,359.720854,68.077523,20.003725,48.073798,0.000000,5.025037,73.941844
high_roughness_1266,high_roughness,0.599723,25.763414,69.374675,555.049142,169.985601,87.042734,82.942868,0.000000,11.406673,143.332515
low_roughness_1683,low_roughness,0.439093,48.096167,42.416570,855.016737,492.347961,238.475361,253.872600,0.000000,31.487959,101.269789
high_roughness_1449,high_roughness,0.616131,48.299420,16.249784,590.336772,494.408320,256.646869,237.761451,0.000000,32.683780,116.946265
medium_roughness_0187,medium_roughness,0.461637,46.380108,3.344439,585.544297,565.961126,292.578444,273.382681,0.000000,37.264905,88.563094
medium_roughness_1254,medium_roughness,0.508522,36.185555,45.702128,765.733352,415.776913,227.854484,187.922429,0.000000,28.420938,121.457083
low_roughness_0962,low_roughness,0.398851,68.185448,44.169649,1407.635457,785.887815,402.291655,383.596160,0.000000,52.054358,104.233340
high_roughness_0373,high_roughness,0.554332,36.702152,26.227056,480.049701,354.146795,191.321265,162.825530,0.000000,23.402871,139.798665
high_roughness_1479,high_roughness,0.618983,46.624754,14.165093,658.554543,565.269679,277.508234,287.761445,0.000000,36.448085,106.317368
medium_roughness_1808,medium_roughness,0.530860,20.742673,53.289604,339.686386,158.668857,101.444653,57.224204,0.000000,10.892301,102.866458
low_roughness_1574,low_roughness,0.433836,16.481388,83.603603,668.021094,109.531392,57.111927,52.419465,0.000000,8.331455,96.146883
medium_roughness_0245,medium_roughness,0.464571,57.476993,-1.535458,715.802904,726.793758,409.822645,316.971114,0.000000,49.455380,100.098262
medium_roughness_0722,medium_roughness,0.485723,74.986695,3.554022,1086.949296,1048.318879,561.731451,486.587428,0.000000,68.619764,104.485463
low_roughness_0205,low_roughness,0.296533,21.547630,-18.545693,196.498677,232.940718,134.750386,98.190332,0.000000,16.272251,53.253392
