profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0005,9,previous_period,34.1491630642823,54.16112951946875,189.72546089569582,86.96800828856897
piecewise_0005,10,previous_period,34.146845955027665,54.20195672522083,189.72546089569582,86.890548684285
piecewise_0006,1,default,63.56895259956331,7.223144757587074,202.20103466141347,187.59576122648076
piecewise_0006,2,previous_period,24.29961067386891,77.15268759452161,202.20103466141347,46.19750207620278
piecewise_0006,3,previous_period,23.77459351432873,77.66055851717195,202.20103466141347,45.170581815859336
piecewise_0006,4,previous_period,23.76822769818645,77.77988989097247,202.20103466141347,44.92929254335901
piecewise_0006,5,previous_period,23.76354553345734,77.74392658086326,202.20103466141347,45.002010728498306
piecewise_0006,6,previous_period,23.76235635126192,77.76265546621214,202.20103466141347,44.96414072854233
piecewise_0006,7,previous_period,23.762845582056748,77.75526233752075,202.20103466141347,44.97908971125018
piecewise_0006,8,previous_period,23.762590828090854,77.75822963861036,202.20103466141347,44.97308979774546
piecewise_0006,9,previous_period,23.762694824248314,77.75709945785748,202.20103466141347,44.97537503492131
piecewise_0006,10,previous_period,23.762658470560105,77.75748253412263,202.20103466141347,44.974600450749634
piecewise_0007,1,default,48.50487694954556,-2.475251331901074,122.09991831770809,125.12219817211728
piecewise_0007,2,previous_period,40.15887535197189,20.47234406821723,122.09991831770809,97.1032029326947
piecewise_0007,3,previous_period,40.040817004925444,18.92682868932154,122.09991831770809,98.99027594791394
piecewise_0007,4,previous_period,40.323304828822806,21.084065967402623,122.09991831770809,96.3562909934578
piecewise_0007,5,previous_period,40.060916419668125,18.651718753394352,122.09991831770809,99.32618495496494
piecewise_0007,6,previous_period,40.449907258230986,21.22412563627044,122.09991831770809,96.18527825217414
piecewise_0007,7,previous_period,40.06396978351547,18.614304731812016,122.09991831770809,99.37186744475635
piecewise_0007,8,previous_period,40.46278632954976,21.234528712691315,122.09991831770809,96.17257610436172
piecewise_0007,9,previous_period,40.0641847197565,18.61190977108412,122.09991831770809,99.37479168984885
piecewise_0007,10,previous_period,40.463660223575374,21.235275277332953,122.09991831770809,96.17166454954409
piecewise_0008,1,default,45.86475779308103,10.916689653399104,128.3915676071555,114.37545863034825
piecewise_0008,2,previous_period,36.53572521709029,28.007444332556076,128.3915676071555,92.43237078188533
piecewise_0008,3,previous_period,35.513623938589525,30.885228401789654,128.3915676071555,88.73753870304735
piecewise_0008,4,previous_period,35.473503991778244,30.778970555071982,128.3915676071555,88.87396481815378
piecewise_0008,5,previous_period,35.462688628033334,30.838988682916714,128.3915676071555,88.79690660296546
piecewise_0008,6,previous_period,35.46327898479709,30.82943898321159,128.3915676071555,88.80916761211864
piecewise_0008,7,previous_period,35.4629897233941,30.831763179463,128.3915676071555,88.80618354011719
piecewise_0008,8,previous_period,35.46303462885059,30.831298814256947,128.3915676071555,88.80677974588467
piecewise_0008,9,previous_period,35.463022639489346,30.83139997059716,128.3915676071555,88.80664986967373
piecewise_0008,10,previous_period,35.463025506073365,30.831379344903777,128.3915676071555,88.8066763513248
piecewise_0009,1,default,54.9474758505273,-2.801013485785697,160.26573475645597,164.75479960007783
piecewise_0009,2,previous_period,18.46993329908081,78.96513108886613,160.26573475645597,33.71168721548603
piecewise_0009,3,previous_period,18.542295967040065,78.25064246160164,160.26573475645597,34.85676766372278
piecewise_0009,4,previous_period,18.51480059819791,79.06487901448702,160.26573475645597,33.55182546958538
piecewise_0009,5,previous_period,18.78449336800878,77.21150046099933,160.26573475645597,36.52215622615099
piecewise_0009,6,previous_period,18.6961952219098,79.20967329530791,160.26573475645597,33.319769851542475
piecewise_0009,7,previous_period,19.130769593847273,76.18216786930002,160.26573475645597,38.171823667325576
piecewise_0009,8,previous_period,18.777716721357983,79.17572498282013,160.26573475645597,33.37417736398843
piecewise_0009,9,previous_period,19.234572986117414,75.90420448018762,160.26573475645597,38.61730373524051
piecewise_0009,10,previous_period,18.800438662934823,79.10900308674398,160.26573475645597,33.4811097009783
piecewise_0010,1,default,63.588401910120034,1.8654169623340322,192.6299568360163,189.03660494666053
piecewise_0010,2,previous_period,35.03677420099728,62.92544328929599,192.6299568360163,71.41670258897351
piecewise_0010,3,previous_period,34.322830639582556,62.93552494916669,192.6299568360163,71.39728229191624
piecewise_0010,4,previous_period,34.3538855687753,63.40177123942637,192.6299568360163,70.49915226423951
piecewise_0010,5,previous_period,34.332644206522495,63.18108748930196,192.6299568360163,70.92425527684824
piecewise_0010,6,previous_period,34.33763245364166,63.27426790230315,192.6299568360163,70.74476188750444
piecewise_0010,7,previous_period,34.33494581641185,63.23429027987283,192.6299568360163,70.82177076433602
piecewise_0010,8,previous_period,34.33596715576405,63.25123537809464,192.6299568360163,70.78912942894553
piecewise_0010,9,previous_period,34.335508465222695,63.24403734928746,192.6299568360163,70.80299498872984
piecewise_0010,10,previous_period,34.33569679017403,63.24710395712294,192.6299568360163,70.79708778338001
piecewise_0011,1,default,40.65981976289179,-13.250160132256482,90.92762199635246,102.97567751532202
piecewise_0011,2,previous_period,39.71244126173712,1.155020127300832,90.92762199635246,89.87738966101857
piecewise_0011,3,previous_period,38.85267907554149,1.9070427289096248,90.92762199635246,89.19359339250059
piecewise_0011,4,previous_period,39.123692527621,1.0170796323746845,90.92762199635246,90.00281567282491
piecewise_0011,5,previous_period,38.886706940548365,2.1229823771854894,90.92762199635246,88.99724460537605
piecewise_0011,6,previous_period,39.089387486887254,0.9535896439782365,90.92762199635246,90.06054560947956
piecewise_0011,7,previous_period,38.895765585148,2.1788800414223375,90.92762199635246,88.94641818853398
piecewise_0011,8,previous_period,39.08069209262886,0.9323834186757196,90.92762199635246,90.07982792586233
piecewise_0011,9,previous_period,38.89832443275984,2.194097943261164,90.92762199635246,88.9325809122742
piecewise_0011,10,previous_period,39.07810532325433,0.9271979952119369,90.92762199635246,90.08454290810839
piecewise_0012,1,default,35.91500748696519,22.70060631627009,101.39844537713077,78.38038348125015
piecewise_0012,2,previous_period,19.466148382867654,73.47906128688173,101.39844537713077,26.891819554523565
piecewise_0012,3,previous_period,19.148568035803983,69.90126896198537,101.39844537713077,30.519645350790775
piecewise_0012,4,previous_period,19.61069344177059,73.61200150430747,101.39844537713077,26.757020240772874
piecewise_0012,5,previous_period,19.1413607422727,69.98782633224154,101.39844537713077,30.43187752299169
piecewise_0012,6,previous_period,19.618863460268965,73.57389827132752,101.39844537713077,26.79565632665297
piecewise_0012,7,previous_period,19.137550711207137,70.02455120881798,101.39844537713077,30.394639069076504
piecewise_0012,8,previous_period,19.610778419680923,73.5730696816263,101.39844537713077,26.79649650372857
piecewise_0012,9,previous_period,19.135990982881808,70.03998403579332,101.39844537713077,30.37899042244576
piecewise_0012,10,previous_period,19.60786427621481,73.5718668253829,101.39844537713077,26.7977161812595
piecewise_0013,1,default,48.76257982182782,-15.301285403010588,113.09026968259579,130.39453460976412
piecewise_0013,2,previous_period,27.11518511478777,61.94117336427033,113.09026968259579,43.04082968037828
piecewise_0013,3,previous_period,25.700089600179144,57.71175301397362,113.09026968259579,47.82389256053942
piecewise_0013,4,previous_period,25.917294396303248,57.973633816873594,113.09026968259579,47.52773085429289
piecewise_0013,5,previous_period,25.847707913777157,57.80880060380571,113.09026968259579,47.714141179477856
piecewise_0013,6,previous_period,25.882009668932515,57.904541291496756,113.09026968259579,47.60586777757208
piecewise_0013,7,previous_period,25.863334743385625,57.84698794927421,113.09026968259579,47.67095500750289
piecewise_0013,8,previous_period,25.874096028341814,57.880942142487946,113.09026968259579,47.63255611882894
piecewise_0013,9,previous_period,25.867787167899117,57.86062281172069,113.09026968259579,47.65553530479133
piecewise_0013,10,previous_period,25.871526542447775,57.872739031212284,113.09026968259579,47.64183303949294
piecewise_0014,1,default,50.422521544921075,2.7916299337859773,117.67302956321174,114.3880340459323
piecewise_0014,2,previous_period,32.16335285482061,28.216568042821557,117.67302956321174,84.46973910845858
piecewise_0014,3,previous_period,31.89192293355218,28.546266225921425,117.67302956321174,84.0817732679901
piecewise_0014,4,previous_period,31.896505609003928,28.53762958282666,117.67302956321174,84.09193626757227
piecewise_0014,5,previous_period,31.899428881446514,28.536967184193017,117.67302956321174,84.09271573211225
piecewise_0014,6,previous_period,31.897146346190734,28.53774734329545,117.67302956321174,84.09179769526101
piecewise_0014,7,previous_period,31.898714238005123,28.537193001181183,117.67302956321174,84.09245000642102
piecewise_0014,8,previous_period,31.8976408471599,28.537576675485234,117.67302956321174,84.09199852524378
piecewise_0014,9,previous_period,31.8983746944357,28.53728952825567,117.67302956321174,84.09233642008812
piecewise_0014,10,previous_period,31.8978735250475,28.53745593657654,117.67302956321174,84.09214060237551
piecewise_0015,1,default,62.82726362981922,-0.014557839666129446,169.66877088611028,169.69347099373937
piecewise_0015,2,previous_period,28.20163118962326,59.23174178273365,169.66877088611028,69.17100262891147
piecewise_0015,3,previous_period,26.863901347831167,59.991576242739285,169.66877088611028,67.8818008398508
piecewise_0015,4,previous_period,26.940817567710237,60.37724780566667,169.66877088611028,67.22743663937464
piecewise_0015,5,previous_period,26.912974955688973,60.31220475031055,169.66877088611028,67.33779439194416
piecewise_0015,6,previous_period,26.923467785700602,60.3477026397435,169.66877088611028,67.27756555925275
piecewise_0015,7,previous_period,26.918594121547404,60.33280841465394,169.66877088611028,67.30283640789523
piecewise_0015,8,previous_period,26.92080942414637,60.339585146136734,169.66877088611028,67.2913384108821
piecewise_0015,9,previous_period,26.91981564379656,60.336564250013794,169.66877088611028,67.29646392820365
piecewise_0015,10,previous_period,26.92026421800283,60.33792038260293,169.66877088611028,67.29416299470807
piecewise_0016,1,default,37.74013828741839,-28.175878699788235,81.95160288710906,105.04218710911306
piecewise_0016,2,previous_period,14.16943695316645,56.13179663213139,81.95160288710906,35.950695817745085
piecewise_0016,3,previous_period,12.694057908307236,59.80601442282079,81.95160288710906,32.9396154447118
piecewise_0016,4,previous_period,13.299576311265477,58.593008406338456,81.95160288710906,33.93369331833614
piecewise_0016,5,previous_period,12.8805049536132,59.540288525088194,81.95160288710906,33.157382077189816
piecewise_0016,6,previous_period,13.102468010316437,59.06291619489501,81.95160288710906,33.54859635352268
piecewise_0016,7,previous_period,12.975196372590633,59.334667769396155,81.95160288710906,33.325891582348035
piecewise_0016,8,previous_period,13.041761883120808,59.208264355407216,81.95160288710906,33.429481206215996
piecewise_0016,9,previous_period,13.006837456634656,59.26959331814749,81.95160288710906,33.379221138216295
piecewise_0016,10,previous_period,13.02367250764126,59.24280469551873,81.95160288710906,33.40117484385196
piecewise_0017,1,default,40.592976122653035,0.5684925451881484,100.3458446942733,99.77538604778027
piecewise_0017,2,previous_period,29.902586881283888,46.88647141444031,100.3458446942733,53.297218906114175
piecewise_0017,3,previous_period,29.00343506783185,44.84179056315204,100.3458446942733,55.34897117764145
piecewise_0017,4,previous_period,29.483524392140207,47.28528127354495,100.3458446942733,52.89702978427158
piecewise_0017,5,previous_period,28.98626691996682,45.155083783107465,100.3458446942733,55.03459444970729
piecewise_0017,6,previous_period,29.403476291203077,47.331464541421944,100.3458446942733,52.850686794013
piecewise_0017,7,previous_period,28.98691467967874,45.234761745415575,100.3458446942733,54.95464092539403
piecewise_0017,8,previous_period,29.385310560691128,47.34547097107099,100.3458446942733,52.83663192387016
piecewise_0017,9,previous_period,28.987647593144057,45.25403397685746,100.3458446942733,54.935302041962245
piecewise_0017,10,previous_period,29.380305571795482,47.350871587268905,100.3458446942733,52.83121262992766
piecewise_0018,1,default,40.42626532789575,-9.579471988643462,94.94455955320072,104.03974704034049
piecewise_0018,2,previous_period,11.592358006259527,69.17013280681445,94.94455955320072,29.27128161740674
piecewise_0018,3,previous_period,8.939401121015353,74.47502602242785,94.94455955320072,24.234574119074964
piecewise_0018,4,previous_period,8.864850528739568,74.60912753600077,94.94455955320072,24.107252027658994
piecewise_0018,5,previous_period,8.840847464463623,74.65901018924363,94.94455955320072,24.059891162244114
piecewise_0018,6,previous_period,8.843120155778376,74.64998874897142,94.94455955320072,24.068456528975915
piecewise_0018,7,previous_period,8.841857148279813,74.65266329575265,94.94455955320072,24.065917192314444
piecewise_0018,8,previous_period,8.841963145782016,74.65227791746055,94.94455955320072,24.066283088036474
piecewise_0018,9,previous_period,8.84192841848429,74.65234460151974,94.94455955320072,24.066219775150184
piecewise_0018,10,previous_period,8.841912655529356,74.65238949418102,94.94455955320072,24.06617715201066
piecewise_0019,1,default,46.0800200692268,8.406812478296,138.24269394898312,126.62088990374745
piecewise_0019,2,previous_period,22.716984043733852,57.104269822183,138.24269394898312,59.30021298690116
piecewise_0019,3,previous_period,22.29536663844766,61.42679047308148,138.24269394898312,53.32464399259797
piecewise_0019,4,previous_period,22.413894030548867,58.00951701132422,138.24269394898312,58.048774885734886
piecewise_0019,5,previous_period,22.262123853353334,61.37862800132757,138.24269394898312,53.39122509102299
piecewise_0019,6,previous_period,22.356629393669508,58.028489656555514,138.24269394898312,58.02254658985375
piecewise_0019,7,previous_period,22.28705752321416,61.58931783524055,138.24269394898312,53.099961788745034
piecewise_0019,8,previous_period,22.339116481087796,57.9279653865604,138.24269394898312,58.16151404876754
piecewise_0019,9,previous_period,22.359368749221122,61.88158934389404,138.24269394898312,52.69591778153713
piecewise_0019,10,previous_period,22.34237723300761,57.90554847231654,138.24269394898312,58.1925037949185
piecewise_0020,1,default,49.05069946015217,6.0226695989473615,146.28288823159915,137.47275319361248
piecewise_0020,2,previous_period,24.44870755139758,63.78986731985854,146.28288823159915,52.96922791700509
piecewise_0020,3,previous_period,23.98989868593461,63.96053632668273,146.28288823159915,52.71956836450647
piecewise_0020,4,previous_period,24.11195800077896,64.09248559047917,146.28288823159915,52.526549170424694
piecewise_0020,5,previous_period,24.003406925422066,64.01420271287184,146.28288823159915,52.64106362477952
piecewise_0020,6,previous_period,24.0862661219998,64.08729258273193,146.28288823159915,52.53414565214345
piecewise_0020,7,previous_period,24.0131899578724,64.03402160579647,146.28288823159915,52.61207197579385
piecewise_0020,8,previous_period,24.073528236216596,64.0840291984489,146.28288823159915,52.53891942492678
piecewise_0020,9,previous_period,24.019970291011944,64.04616247143223,146.28288823159915,52.59431196688554
piecewise_0020,10,previous_period,24.065354772078525,64.08170657975256,146.28288823159915,52.54231701863838
piecewise_0021,1,default,64.87996111631034,-2.3601433995597887,170.00272834345324,174.0150365155228
piecewise_0021,2,previous_period,59.38951337287446,10.232956331544996,170.00272834345324,152.6064233896326
piecewise_0021,3,previous_period,58.84524442180043,9.217140254334943,170.00272834345324,154.33333843584114
piecewise_0021,4,previous_period,59.05501724780053,10.307754925450707,170.00272834345324,152.47926373923036
piecewise_0021,5,previous_period,58.80572639267387,9.486277526506438,170.00272834345324,153.87579773016046
piecewise_0021,6,previous_period,58.96929835179213,10.188457328317169,170.00272834345324,152.68207290920554
piecewise_0021,7,previous_period,58.79532231464896,9.606443916123453,170.00272834345324,153.6715115892597
piecewise_0021,8,previous_period,58.935972630412095,10.116082716375052,170.00272834345324,152.80511172413514
piecewise_0021,9,previous_period,58.79283208001997,9.649009574351364,170.00272834345324,153.5991488089349
piecewise_0021,10,previous_period,58.92179033566815,10.089397494632447,170.00272834345324,152.85047732916206
piecewise_0022,1,default,49.224786020680725,3.7543283370618963,133.83373271937123,128.8091749673402
piecewise_0022,2,previous_period,33.064752483593324,36.38496737473941,133.83373271937123,85.13837273303207
piecewise_0022,3,previous_period,31.611229536579703,39.71712212286902,133.83373271937123,80.67882565362444
piecewise_0022,4,previous_period,31.519816313491663,39.68651770084548,133.83373271937123,80.71978469399573
piecewise_0022,5,previous_period,31.530972451876238,39.77878293580041,133.83373271937123,80.59630268605326
piecewise_0022,6,previous_period,31.52393741785519,39.7333672806322,133.83373271937123,80.65708415260383
piecewise_0022,7,previous_period,31.527277160697636,39.759064257596,133.83373271937123,80.62269292913714
piecewise_0022,8,previous_period,31.52546718208324,39.74555152749406,133.83373271937123,80.64077752022486
piecewise_0022,9,previous_period,31.52638923991286,39.75294741161175,133.83373271937123,80.63087933244256
piecewise_0022,10,previous_period,31.52594381789821,39.74892180789995,133.83373271937123,80.63626694815454
piecewise_0023,1,default,27.26221494462452,11.261809310595206,74.92994330113196,66.49147597002137
piecewise_0023,2,previous_period,14.555814506848693,51.78013063826541,74.92994330113196,36.13112077262763
piecewise_0023,3,previous_period,14.823555294724846,49.804863989679504,74.92994330113196,37.61118695245922
piecewise_0023,4,previous_period,14.70111112609196,50.9738768198367,74.92994330113196,36.73524630163947
piecewise_0023,5,previous_period,14.941336233980616,49.07782149956687,74.92994330113196,38.15595947807575
piecewise_0023,6,previous_period,14.730612504650331,50.76976624440288,74.92994330113196,36.88818624008364
piecewise_0023,7,previous_period,14.945404657821836,49.076258093185345,74.92994330113196,38.15713093759099
piecewise_0023,8,previous_period,14.730613965301483,50.70427195262614,74.92994330113196,36.93726107577744
piecewise_0023,9,previous_period,14.940341009190112,49.14394400592331,74.92994330113196,38.10641392155358
piecewise_0023,10,previous_period,14.729221945740772,50.65407140621714,74.92994330113196,36.97487631673856
piecewise_0024,1,default,47.64504379250001,5.57208433759998,134.30275666293605,126.81929379395558
piecewise_0024,2,previous_period,42.788875877964934,20.068612240750284,134.30275666293605,107.35005719961299
piecewise_0024,3,previous_period,42.74327229426152,18.679433868196902,134.30275666293605,109.2157620489175
piecewise_0024,4,previous_period,42.69941019331609,19.313023553984088,134.30275666293605,108.36483363497328
piecewise_0024,5,previous_period,42.71541318987484,19.112008676782576,134.30275666293605,108.63480215635752
piecewise_0024,6,previous_period,42.70881814664055,19.196039820992418,134.30275666293605,108.5219460132283
piecewise_0024,7,previous_period,42.71123218550278,19.16534391269391,134.30275666293605,108.56317146425592
piecewise_0024,8,previous_period,42.71027989281912,19.177202979579867,134.30275666293605,108.54724441051358
piecewise_0024,9,previous_period,42.71064003199911,19.172703592822593,134.30275666293605,108.55328721096153
piecewise_0024,10,previous_period,42.710493522725734,19.174431792838853,134.30275666293605,108.55096619069904
piecewise_0025,1,default,67.4153913340102,-14.64184804162818,158.24932365373715,181.4199491500217
piecewise_0025,2,previous_period,39.06817863183106,35.499749393369626,158.24932365373715,102.07121033995806
piecewise_0025,3,previous_period,38.09945070694882,36.196773234958044,158.24932365373715,100.96817482493908
piecewise_0025,4,previous_period,38.14029698145482,36.249240501093595,158.24932365373715,100.88514573113997
piecewise_0025,5,previous_period,38.139458686772876,36.21754087799075,158.24932365373715,100.93531017030101
piecewise_0025,6,previous_period,38.138877051346725,36.23161352261626,158.24932365373715,100.91304030536095
piecewise_0025,7,previous_period,38.13909684254663,36.225770504827594,158.24932365373715,100.92228684149248
piecewise_0025,8,previous_period,38.138998160892804,36.22823467165945,158.24932365373715,100.91838731414737
piecewise_0025,9,previous_period,38.13904103461966,36.22719886712679,158.24932365373715,100.92002646781468
piecewise_0025,10,previous_period,38.139021151884684,36.22763554120384,158.24932365373715,100.91933543404117
piecewise_0026,1,default,71.0159815400489,-13.744122602395436,172.36441189279032,196.05438798623328
piecewise_0026,2,previous_period,22.559325035750273,67.16141385382586,172.36441189279032,56.60203588476039
piecewise_0026,3,previous_period,20.970731029309125,70.34049061496741,172.36441189279032,51.12243892179836
piecewise_0026,4,previous_period,21.173204247920076,70.95082561052702,172.36441189279032,50.07043859612615
piecewise_0026,5,previous_period,21.01050225157624,70.52854840924213,172.36441189279032,50.79829421067819
piecewise_0026,6,previous_period,21.111106277814795,70.75110266691172,172.36441189279032,50.41468987330366
piecewise_0026,7,previous_period,21.03231469435612,70.57611813498782,172.36441189279032,50.71630093265763
piecewise_0026,8,previous_period,21.087209403989416,70.70123601083868,172.36441189279032,50.500642241774536
piecewise_0026,9,previous_period,21.04452167429724,70.6033186691737,172.36441189279032,50.66941689187642
piecewise_0026,10,previous_period,21.07570585494699,70.67769126151559,172.36441189279032,50.54122501047692
piecewise_0027,1,default,71.1873566565228,3.8612113339291265,228.17023664492314,219.36010160693647
piecewise_0027,2,previous_period,16.81397747458815,83.76357399069593,228.17023664492314,37.04669164810693
piecewise_0027,3,previous_period,16.77353872673486,84.01332500163772,228.17023664492314,36.47683417541798
piecewise_0027,4,previous_period,16.745863617072764,83.9851617130679,228.17023664492314,36.54109441759475
piecewise_0027,5,previous_period,16.761739344097137,84.00993876035294,228.17023664492314,36.48456057017085
piecewise_0027,6,previous_period,16.75069073003988,83.99448475803136,228.17023664492314,36.519822003839074
piecewise_0027,7,previous_period,16.75754811456254,84.00460189391654,228.17023664492314,36.496737710948196
piecewise_0027,8,previous_period,16.752993749118133,83.99828629613218,228.17023664492314,36.51114802535828
piecewise_0027,9,previous_period,16.755833112492482,84.0022555780535,228.17023664492314,36.50209130540536
piecewise_0027,10,previous_period,16.754032792994735,83.9998962304974,228.17023664492314,36.50747463430735
piecewise_0028,1,default,37.14965697665701,13.460898770408281,111.90651128244386,96.84288908121857
piecewise_0028,2,previous_period,34.218189008020104,22.53573130123433,111.90651128244386,86.68756059124684
piecewise_0028,3,previous_period,33.40762799193804,28.600527372735908,111.90651128244386,79.90065889123471
piecewise_0028,4,previous_period,33.460090262468654,28.685068673157087,111.90651128244386,79.80605167134055
piecewise_0028,5,previous_period,33.39681080797631,28.26502099553132,111.90651128244386,80.27611237309448
piecewise_0028,6,previous_period,33.42491477235494,28.86451201560163,111.90651128244386,79.60524288708226
piecewise_0028,7,previous_period,33.395546109700746,28.28173318092303,111.90651128244386,80.25741034946356
piecewise_0028,8,previous_period,33.410801602620516,28.818318645579446,111.90651128244386,79.65693627591787
piecewise_0028,9,previous_period,33.39466345051978,28.368946126663474,111.90651128244386,80.15981338449878
piecewise_0028,10,previous_period,33.40381912595632,28.745687844030154,111.90651128244386,79.73821487204816
piecewise_0029,1,default,38.17733967850368,-1.5536992566647756,82.74990477449708,84.03558942986925
piecewise_0029,2,previous_period,27.142162248710996,12.929630733291352,82.74990477449708,72.05064765500438
piecewise_0029,3,previous_period,25.019422197199592,23.480532958559262,82.74990477449708,63.319786110744886
piecewise_0029,4,previous_period,25.19053270533364,21.293330986529803,82.74990477449708,65.1296936598252
piecewise_0029,5,previous_period,25.071741899596773,22.24530485892081,82.74990477449708,64.34193618694354
piecewise_0029,6,previous_period,25.08081848025375,22.203966351408777,82.74990477449708,64.37614376254494
