profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0049,11,previous_period,42.612819899249075,31.168464893626613,150.8255338827202,103.81553030385965
piecewise_0049,12,previous_period,42.612819899249075,31.168464893626613,150.8255338827202,103.81553030385965
piecewise_0050,1,default,71.35556578878241,-27.206422511445826,158.1074657817343,201.12285094445258
piecewise_0050,2,previous_period,53.232060444747894,7.9780383839409,158.1074657817343,145.49359147379133
piecewise_0050,3,previous_period,53.25700011640412,8.004080663942059,158.1074657817343,145.4524166848497
piecewise_0050,4,previous_period,53.25868975727371,8.008698780385991,158.1074657817343,145.44511509797334
piecewise_0050,5,previous_period,53.258854310121734,8.009151682193583,158.1074657817343,145.4443990264029
piecewise_0050,6,previous_period,53.25887138686611,8.00919535392084,158.1074657817343,145.44432997814167
piecewise_0050,7,previous_period,53.258874410550916,8.009197074570496,158.1074657817343,145.4443272576661
piecewise_0050,8,previous_period,53.25887315992154,8.009199575843907,158.1074657817343,145.4443233029661
piecewise_0050,9,previous_period,53.258872863928836,8.009200332631794,158.1074657817343,145.44432210642793
piecewise_0050,10,previous_period,53.258872863928836,8.009200332631794,158.1074657817343,145.44432210642793
piecewise_0050,11,previous_period,53.258872863928836,8.009200332631794,158.1074657817343,145.44432210642793
piecewise_0050,12,previous_period,53.258872863928836,8.009200332631794,158.1074657817343,145.44432210642793
piecewise_0051,1,default,46.17919739550746,-0.34574854647733133,99.00521048776591,99.34751956396417
piecewise_0051,2,previous_period,34.78519996114533,11.803519300097964,99.00521048776591,87.31911135973985
piecewise_0051,3,previous_period,34.71543082832653,11.827732825536241,99.00521048776591,87.29513870791317
piecewise_0051,4,previous_period,34.71445385052556,11.83118254342892,99.00521048776591,87.29172330745229
piecewise_0051,5,previous_period,34.71445778268475,11.831024669224854,99.00521048776591,87.29187961114033
piecewise_0051,6,previous_period,34.714457301333425,11.831033909481148,99.00521048776591,87.29187046280514
piecewise_0051,7,previous_period,34.714457276696926,11.831032872212411,99.00521048776591,87.29187148975524
piecewise_0051,8,previous_period,34.71445722823423,11.831033110118106,99.00521048776591,87.2918712542162
piecewise_0051,9,previous_period,34.71445722823423,11.831033110118106,99.00521048776591,87.2918712542162
piecewise_0051,10,previous_period,34.71445722823423,11.831033110118106,99.00521048776591,87.2918712542162
piecewise_0051,11,previous_period,34.71445722823423,11.831033110118106,99.00521048776591,87.2918712542162
piecewise_0051,12,previous_period,34.71445722823423,11.831033110118106,99.00521048776591,87.2918712542162
piecewise_0052,1,default,69.48473862243475,-9.134192639804484,168.79034210203156,184.20797710701612
piecewise_0052,2,previous_period,49.500941444733876,22.706610803850147,168.79034210203156,130.46377604643604
piecewise_0052,3,previous_period,49.595257909188696,22.41345301635801,168.79034210203156,130.95859807884275
piecewise_0052,4,previous_period,49.607150814680466,22.380952466373284,168.79034210203156,131.01345586834702
piecewise_0052,5,previous_period,49.6082401243638,22.37798598977846,168.79034210203156,131.0184629943398
piecewise_0052,6,previous_period,49.608339509914536,22.377714981616613,168.79034210203156,131.0189204299433
piecewise_0052,7,previous_period,49.6083475957047,22.377692073858025,168.79034210203156,131.0189590960274
piecewise_0052,8,previous_period,49.60834847790412,22.377689980678316,168.79034210203156,131.0189626291126
piecewise_0052,9,previous_period,49.60834880561668,22.37768946715155,168.79034210203156,131.01896349589617
piecewise_0052,10,previous_period,49.60834863019202,22.377689913696564,168.79034210203156,131.0189627421713
piecewise_0052,11,previous_period,49.60834880561668,22.37768946715155,168.79034210203156,131.01896349589617
piecewise_0052,12,previous_period,49.60834863019202,22.377689913696564,168.79034210203156,131.0189627421713
piecewise_0053,1,default,42.52388878815618,7.34884591625452,91.9476609966059,85.19056906636528
piecewise_0053,2,previous_period,37.319723774705814,8.995164699525404,91.9476609966059,83.67681745259992
piecewise_0053,3,previous_period,37.44864822592551,10.078718689202182,91.9476609966059,82.68051490345673
piecewise_0053,4,previous_period,37.421935984572286,9.891888276110517,91.9476609966059,82.8523010983248
piecewise_0053,5,previous_period,37.42607234894647,9.924553636667277,91.9476609966059,82.82226606333676
piecewise_0053,6,previous_period,37.42536234619121,9.919001148010686,91.9476609966059,82.82737144678359
piecewise_0053,7,previous_period,37.42547818736754,9.91996296573976,91.9476609966059,82.82648707787865
piecewise_0053,8,previous_period,37.42546025115197,9.919789126098543,91.9476609966059,82.82664691936264
piecewise_0053,9,previous_period,37.42546774131988,9.91979562247839,91.9476609966059,82.82664094609332
piecewise_0053,10,previous_period,37.42546183344593,9.919821300598175,91.9476609966059,82.82661733566279
piecewise_0053,11,previous_period,37.42546113680822,9.919822145947277,91.9476609966059,82.82661655838406
piecewise_0053,12,previous_period,37.425461392003065,9.919821362078096,91.9476609966059,82.82661727913344
piecewise_0054,1,default,68.51346102218453,-20.061223892843305,175.46893144345842,210.67014664271034
piecewise_0054,2,previous_period,49.57866202885646,16.637834524441274,175.46893144345842,146.2747009880905
piecewise_0054,3,previous_period,49.50195714526072,16.831465614632933,175.46893144345842,145.93493858318888
piecewise_0054,4,previous_period,49.50144003215252,16.83324426917444,175.46893144345842,145.93181759707082
piecewise_0054,5,previous_period,49.50140147360503,16.833367474533112,175.46893144345842,145.93160140994448
piecewise_0054,6,previous_period,49.501399084443584,16.833374728539884,175.46893144345842,145.93158868141632
piecewise_0054,7,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0054,8,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0054,9,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0054,10,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0054,11,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0054,12,previous_period,49.50139896006461,16.833374723170515,175.46893144345842,145.93158869083788
piecewise_0055,1,default,51.16204113215831,11.51090630086058,154.23299478281223,136.47937926835152
piecewise_0055,2,previous_period,46.94278913512044,19.061647204576104,154.23299478281223,124.8336454442603
piecewise_0055,3,previous_period,46.2399236071305,20.194841817018407,154.23299478281223,123.08588545677304
piecewise_0055,4,previous_period,46.27108710698731,20.219527829757478,154.23299478281223,123.04781148003312
piecewise_0055,5,previous_period,46.24812806149438,20.241584793752367,154.23299478281223,123.01379236390562
piecewise_0055,6,previous_period,46.25059505876983,20.240391370397358,154.23299478281223,123.01563301648649
piecewise_0055,7,previous_period,46.25006809706245,20.240787815952466,154.23299478281223,123.01502156663418
piecewise_0055,8,previous_period,46.250154312876,20.24072633234698,154.23299478281223,123.0151163946402
piecewise_0055,9,previous_period,46.25014030607052,20.240735196004366,154.23299478281223,123.01510272395598
piecewise_0055,10,previous_period,46.25014252147007,20.240734786724534,154.23299478281223,123.01510335520052
piecewise_0055,11,previous_period,46.25014211886984,20.240735580849602,154.23299478281223,123.01510213039765
piecewise_0055,12,previous_period,46.25014197611606,20.24073490889762,154.23299478281223,123.01510316676931
piecewise_0056,1,default,54.25332064597021,-25.080194491833296,122.19871190272654,152.8463865144454
piecewise_0056,2,previous_period,30.371835291372175,29.984319589902785,122.19871190272654,85.55825959106843
piecewise_0056,3,previous_period,30.28912502297305,30.215461138271326,122.19871190272654,85.27580759629006
piecewise_0056,4,previous_period,30.289968830596656,30.21196585669623,122.19871190272654,85.2800787853522
piecewise_0056,5,previous_period,30.289927748245425,30.21213129857464,122.19871190272654,85.27987661750784
piecewise_0056,6,previous_period,30.289930966724206,30.21212102881128,122.19871190272654,85.27988916702638
piecewise_0056,7,previous_period,30.289931241080673,30.212120250097996,122.19871190272654,85.27989011860399
piecewise_0056,8,previous_period,30.289931061961653,30.212120697279886,122.19871190272654,85.27988957215348
piecewise_0056,9,previous_period,30.289930879556564,30.21212123698216,122.19871190272654,85.27988891264425
piecewise_0056,10,previous_period,30.289930879556564,30.21212123698216,122.19871190272654,85.27988891264425
piecewise_0056,11,previous_period,30.289930879556564,30.21212123698216,122.19871190272654,85.27988891264425
piecewise_0056,12,previous_period,30.289930879556564,30.21212123698216,122.19871190272654,85.27988891264425
piecewise_0057,1,default,48.064303408759045,-54.6996082467184,83.5598421231364,129.2667484160684
piecewise_0057,2,previous_period,27.01305679102848,17.450432412389628,83.5598421231364,68.97828834953901
piecewise_0057,3,previous_period,26.959914206135963,17.639330185628488,83.5598421231364,68.8204456684465
piecewise_0057,4,previous_period,26.959804021433587,17.641899020208708,83.5598421231364,68.81829915432687
piecewise_0057,5,previous_period,26.959808096356635,17.641459748706232,83.5598421231364,68.81866620890082
piecewise_0057,6,previous_period,26.959807904450475,17.641544008464905,83.5598421231364,68.8185958015795
piecewise_0057,7,previous_period,26.959807990534742,17.64152674609497,83.5598421231364,68.81861022598856
piecewise_0057,8,previous_period,26.959807250855764,17.641531989074743,83.5598421231364,68.81860584496295
piecewise_0057,9,previous_period,26.959807527471522,17.641531470414385,83.5598421231364,68.81860627835472
piecewise_0057,10,previous_period,26.959807520640656,17.641531335111672,83.5598421231364,68.81860639141345
piecewise_0057,11,previous_period,26.9598071966132,17.641531932698594,83.5598421231364,68.81860589207076
piecewise_0057,12,previous_period,26.9598071966132,17.641531932698594,83.5598421231364,68.81860589207076
piecewise_0058,1,default,58.53415707419221,-14.459404095935513,112.0541313995141,128.2564910647604
piecewise_0058,2,previous_period,47.175694240455464,3.1884923891001504,112.0541313995141,108.48129394816831
piecewise_0058,3,previous_period,47.15352586839359,3.0643193165502014,112.0541313995141,108.62043500604625
piecewise_0058,4,previous_period,47.1497201014518,3.0928209455011846,112.0541313995141,108.58849775329051
piecewise_0058,5,previous_period,47.15032346676939,3.087592004075179,112.0541313995141,108.59435699818681
piecewise_0058,6,previous_period,47.15021542523854,3.0885355379355772,112.0541313995141,108.59329972951508
piecewise_0058,7,previous_period,47.150244074140105,3.0883483832883862,112.0541313995141,108.59350944402937
piecewise_0058,8,previous_period,47.150227012737034,3.088402598354878,112.0541313995141,108.59344869380752
piecewise_0058,9,previous_period,47.15023728340446,3.0883802203462762,112.0541313995141,108.59347376929068
piecewise_0058,10,previous_period,47.15023687496223,3.0883825745985583,112.0541313995141,108.59347113125374
piecewise_0058,11,previous_period,47.150238904111426,3.0883790137919753,112.0541313995141,108.59347512128463
piecewise_0058,12,previous_period,47.150239113220024,3.088378736326547,112.0541313995141,108.5934754321961
piecewise_0059,1,default,53.77642932109306,-17.64231266778442,111.07510313505094,130.67132012620064
piecewise_0059,2,previous_period,40.87737050751859,5.115348675917386,111.07510313505094,105.39322431755824
piecewise_0059,3,previous_period,40.72059220461228,5.340938683326946,111.07510313505094,105.1426499841657
piecewise_0059,4,previous_period,40.72059205723285,5.34542471605074,111.07510313505094,105.13766711869107
piecewise_0059,5,previous_period,40.72029246949956,5.345159470636752,111.07510313505094,105.13796174030823
piecewise_0059,6,previous_period,40.72033797349558,5.345209540787332,111.07510313505094,105.13790612483683
piecewise_0059,7,previous_period,40.72033055689407,5.345202118903258,111.07510313505094,105.13791436870221
piecewise_0059,8,previous_period,40.720332193150156,5.34520081265164,111.07510313505094,105.13791581962255
piecewise_0059,9,previous_period,40.720331084450685,5.34520250908227,111.07510313505094,105.13791393531048
piecewise_0059,10,previous_period,40.720331138639985,5.345204027387728,111.07510313505094,105.13791224885112
piecewise_0059,11,previous_period,40.720331292478846,5.345203416672694,111.07510313505094,105.13791292720347
piecewise_0059,12,previous_period,40.720331292478846,5.345203416672694,111.07510313505094,105.13791292720347
piecewise_0060,1,default,67.99044067955909,-27.084249926402105,156.82626079864048,199.30147722357543
piecewise_0060,2,previous_period,45.70356686266774,12.98453143547208,156.82626079864048,136.46310566616557
piecewise_0060,3,previous_period,45.76164087173544,12.881259671349966,156.82626079864048,136.6250629122991
piecewise_0060,4,previous_period,45.76450350194414,12.876364187989896,156.82626079864048,136.6327403158007
piecewise_0060,5,previous_period,45.76464376800042,12.87612485554408,156.82626079864048,136.63311565192635
piecewise_0060,6,previous_period,45.76465110604059,12.876111897060117,156.82626079864048,136.6331359742322
piecewise_0060,7,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0060,8,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0060,9,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0060,10,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0060,11,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0060,12,previous_period,45.764649689286834,12.876114642552539,156.82626079864048,136.6331316685791
piecewise_0061,1,default,38.2079846631494,19.3287839081006,125.14453310776112,100.95561673056056
piecewise_0061,2,previous_period,33.63596653024796,42.85354815788558,125.14453310776112,71.51566034546565
piecewise_0061,3,previous_period,31.99502631502743,38.28000712815722,125.14453310776112,77.23919691361108
piecewise_0061,4,previous_period,32.488916785303964,40.912571518386756,125.14453310776112,73.94468649869717
piecewise_0061,5,previous_period,32.16263185458075,39.62776614343792,125.14453310776112,75.5525501865203
piecewise_0061,6,previous_period,32.32007659040089,40.303688216234725,125.14453310776112,74.70667066434643
piecewise_0061,7,previous_period,32.23878513799342,39.97714458100338,125.14453310776112,75.11532217204982
piecewise_0061,8,previous_period,32.278943439500544,40.14297345708457,125.14453310776112,74.90779639932016
piecewise_0061,9,previous_period,32.258743553447424,40.06087593375738,125.14453310776112,75.01053696158101
piecewise_0061,10,previous_period,32.268804043179145,40.102076723061685,125.14453310776112,74.95897642616943
piecewise_0061,11,previous_period,32.26376888547118,40.08153814151494,125.14453310776112,74.98467933815306
piecewise_0061,12,previous_period,32.26628274842346,40.09181159933707,125.14453310776112,74.97182266732753
piecewise_0062,1,default,75.2067462259533,-17.59391260892076,163.46797046602143,192.22838233338962
piecewise_0062,2,previous_period,49.78631181641945,24.100571774254,163.46797046602143,124.07125491594161
piecewise_0062,3,previous_period,49.953660746931426,23.857799123168522,163.46797046602143,124.46811044151758
piecewise_0062,4,previous_period,49.966195811581144,23.840060122380713,163.46797046602143,124.49710802608638
piecewise_0062,5,previous_period,49.96715566447356,23.83870146888788,163.46797046602143,124.49932898937676
piecewise_0062,6,previous_period,49.96722934478639,23.83859762698274,163.46797046602143,124.4994987376316
piecewise_0062,7,previous_period,49.967233671100665,23.838592215007992,163.46797046602143,124.49950758447689
piecewise_0062,8,previous_period,49.967234913650934,23.83859050899678,163.46797046602143,124.49951037325877
piecewise_0062,9,previous_period,49.967234913650934,23.83859050899678,163.46797046602143,124.49951037325877
piecewise_0062,10,previous_period,49.967234913650934,23.83859050899678,163.46797046602143,124.49951037325877
piecewise_0062,11,previous_period,49.967234913650934,23.83859050899678,163.46797046602143,124.49951037325877
piecewise_0062,12,previous_period,49.967234913650934,23.83859050899678,163.46797046602143,124.49951037325877
piecewise_0063,1,default,74.40455803247099,-28.183244237822038,159.874741444804,204.93263030077958
piecewise_0063,2,previous_period,53.69544091383736,8.62772590473504,159.874741444804,146.08118696204247
piecewise_0063,3,previous_period,53.7144456055034,8.62517959977971,159.874741444804,146.0852578605062
piecewise_0063,4,previous_period,53.71462456130416,8.625974527365743,159.874741444804,146.08398697208335
piecewise_0063,5,previous_period,53.714630566819636,8.625995755744798,159.874741444804,146.08395303326722
piecewise_0063,6,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,7,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,8,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,9,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,10,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,11,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0063,12,previous_period,53.71463060574784,8.625996751676812,159.874741444804,146.0839514410235
piecewise_0064,1,default,72.50681477267237,-16.23040041098054,166.60154399938125,193.64164168135676
piecewise_0064,2,previous_period,58.45711439168999,5.0452248641196125,166.60154399938125,158.1961214775173
piecewise_0064,3,previous_period,58.422255229504394,5.125939782424361,166.60154399938125,158.06164917738374
piecewise_0064,4,previous_period,58.42048535099838,5.128854195818134,166.60154399938125,158.0567937196712
piecewise_0064,5,previous_period,58.42048414265955,5.128839978781185,166.60154399938125,158.05681740547425
piecewise_0064,6,previous_period,58.42048241212245,5.128845351169864,166.60154399938125,158.05680845499177
piecewise_0064,7,previous_period,58.420481717794196,5.1288473644018335,166.60154399938125,158.05680510091622
piecewise_0064,8,previous_period,58.420481700614395,5.128847398332703,166.60154399938125,158.05680504438686
piecewise_0064,9,previous_period,58.420481700614395,5.128847398332703,166.60154399938125,158.05680504438686
piecewise_0064,10,previous_period,58.420481700614395,5.128847398332703,166.60154399938125,158.05680504438686
piecewise_0064,11,previous_period,58.420481700614395,5.128847398332703,166.60154399938125,158.05680504438686
piecewise_0064,12,previous_period,58.420481700614395,5.128847398332703,166.60154399938125,158.05680504438686
piecewise_0065,1,default,15.94423666310267,19.74765392415392,46.82505691294706,37.578206723990164
piecewise_0065,2,previous_period,14.936745777686102,50.09956748760543,46.82505691294706,23.365905923735497
piecewise_0065,3,previous_period,14.165428880009012,51.27638041769451,46.82505691294706,22.814862599462362
piecewise_0065,4,previous_period,14.350201300005546,50.89846275089216,46.82505691294706,22.99182276202665
piecewise_0065,5,previous_period,14.301826761763122,51.0542526764395,46.82505691294706,22.918874040724468
piecewise_0065,6,previous_period,14.312639074384677,51.01143133880907,46.82505691294706,22.938925156440803
piecewise_0065,7,previous_period,14.310202443273155,51.02302923042763,46.82505691294706,22.933494437089706
piecewise_0065,8,previous_period,14.310730812694478,51.02008223227203,46.82505691294706,22.93487437065329
piecewise_0065,9,previous_period,14.31061852562021,51.020810030584855,46.82505691294706,22.9345335786791
piecewise_0065,10,previous_period,14.310641934841106,51.02063712277618,46.82505691294706,22.934614542858917
piecewise_0065,11,previous_period,14.310636882840672,51.02067103632848,46.82505691294706,22.934598662818757
piecewise_0065,12,previous_period,14.31063822781293,51.020664919615385,46.82505691294706,22.93460152697314
piecewise_0066,1,default,53.82712425278715,-2.5921005634499172,142.6202687923098,146.31712958326904
piecewise_0066,2,previous_period,50.61238188399259,2.2469901316843455,142.6202687923098,139.4156054267649
piecewise_0066,3,previous_period,50.6617650642223,2.334262822405442,142.6202687923098,139.2911368806762
piecewise_0066,4,previous_period,50.66106825640766,2.324029512306647,142.6202687923098,139.30573165504543
piecewise_0066,5,previous_period,50.66055533397413,2.3247320884123512,142.6202687923098,139.304729639115
piecewise_0066,6,previous_period,50.660596630172115,2.324747569680974,142.6202687923098,139.3047075596881
piecewise_0066,7,previous_period,50.660595239335045,2.324741809208919,142.6202687923098,139.30471577528883
piecewise_0066,8,previous_period,50.66059530335222,2.3247428265399828,142.6202687923098,139.30471432436852
piecewise_0066,9,previous_period,50.66059521411262,2.324743150236286,142.6202687923098,139.304713862712
piecewise_0066,10,previous_period,50.66059521411262,2.324743150236286,142.6202687923098,139.304713862712
piecewise_0066,11,previous_period,50.66059521411262,2.324743150236286,142.6202687923098,139.304713862712
piecewise_0066,12,previous_period,50.66059521411262,2.324743150236286,142.6202687923098,139.304713862712
piecewise_0067,1,default,51.904241802316086,22.205209430222126,195.5475412418303,152.12580017343188
piecewise_0067,2,previous_period,22.372104664100334,70.3954121030478,195.5475412418303,57.89104372726648
piecewise_0067,3,previous_period,21.10258992102248,72.91737650395447,195.5475412418303,52.95940435029924
piecewise_0067,4,previous_period,21.40859513022898,72.54686980041522,195.5475412418303,53.6839210992064
piecewise_0067,5,previous_period,21.221232983933437,72.80301813082049,195.5475412418303,53.1830293371669
piecewise_0067,6,previous_period,21.32780546217927,72.67080591005086,195.5475412418303,53.44156708410313
piecewise_0067,7,previous_period,21.26480724310336,72.75979410504449,195.5475412418303,53.26755285679761
piecewise_0067,8,previous_period,21.301507036661118,72.70940364018766,195.5475412418303,53.3660901718455
piecewise_0067,9,previous_period,21.27991704934284,72.74053399629688,195.5475412418303,53.305215525894084
piecewise_0067,10,previous_period,21.29255327706319,72.72289647692347,195.5475412418303,53.33970526136483
piecewise_0067,11,previous_period,21.28513425056158,72.7339957510209,195.5475412418303,53.31800090377161
piecewise_0067,12,previous_period,21.28948269826922,72.727568232438,195.5475412418303,53.330569758323335
piecewise_0068,1,default,47.91352083281116,-68.70101526635521,60.97725404905162,102.86924666229478
piecewise_0068,2,previous_period,32.36106142714481,0.4381681683248262,60.97725404905162,60.71007113189012
piecewise_0068,3,previous_period,32.27501990343393,1.4844859235381258,60.97725404905162,60.07205529613337
piecewise_0068,4,previous_period,32.27459776444875,1.4633306939316637,60.97725404905162,60.08495517423516
piecewise_0068,5,previous_period,32.27459947486346,1.4641181357651467,60.97725404905162,60.08447501382787
piecewise_0068,6,previous_period,32.27459804202141,1.4640941559023957,60.97725404905162,60.0844896360897
piecewise_0068,7,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0068,8,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0068,9,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0068,10,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0068,11,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0068,12,previous_period,32.27459789406198,1.4640967362097967,60.97725404905162,60.084488062689104
piecewise_0069,1,default,76.03273812173519,6.155787594119733,232.29128516591518,217.9919270514505
piecewise_0069,2,previous_period,55.6137853908064,31.875561543513342,232.29128516591518,158.2471336026358
piecewise_0069,3,previous_period,55.607708650794045,31.86568793743515,232.29128516591518,158.27006912908706
piecewise_0069,4,previous_period,55.60756338247557,31.866168467213228,232.29128516591518,158.26895290028995
piecewise_0069,5,previous_period,55.60756616624404,31.86613460835077,232.29128516591518,158.2690315514767
piecewise_0069,6,previous_period,55.60756157931857,31.86614096804128,232.29128516591518,158.2690167784699
piecewise_0069,7,previous_period,55.60756182628519,31.866140513777662,232.29128516591518,158.26901783368467
piecewise_0069,8,previous_period,55.607561890742076,31.866140400211773,232.29128516591518,158.26901809748836
piecewise_0069,9,previous_period,55.607561890742076,31.866140400211773,232.29128516591518,158.26901809748836
piecewise_0069,10,previous_period,55.607561890742076,31.866140400211773,232.29128516591518,158.26901809748836
piecewise_0069,11,previous_period,55.607561890742076,31.866140400211773,232.29128516591518,158.26901809748836
piecewise_0069,12,previous_period,55.607561890742076,31.866140400211773,232.29128516591518,158.26901809748836
piecewise_0070,1,default,88.41624277404549,-20.381158263798895,218.76978674281878,263.357603212248
piecewise_0070,2,previous_period,68.13797204551273,7.604140496511169,218.76978674281878,202.13422479497697
piecewise_0070,3,previous_period,68.15487619015468,7.601101330786941,218.76978674281878,202.14087357135062
piecewise_0070,4,previous_period,68.15478440689905,7.601440041318986,218.76978674281878,202.140132575042
piecewise_0070,5,previous_period,68.1547810296508,7.601447651098003,218.76978674281878,202.14011592714468
piecewise_0070,6,previous_period,68.15478452636499,7.601442633897937,218.76978674281878,202.14012690326257
piecewise_0070,7,previous_period,68.15478540874183,7.601441540019104,218.76978674281878,202.14012929633896
piecewise_0070,8,previous_period,68.15478545453497,7.60144150125962,218.76978674281878,202.140129381133
piecewise_0070,9,previous_period,68.15478545453497,7.60144150125962,218.76978674281878,202.140129381133
piecewise_0070,10,previous_period,68.15478545453497,7.60144150125962,218.76978674281878,202.140129381133
piecewise_0070,11,previous_period,68.15478545453497,7.60144150125962,218.76978674281878,202.140129381133
piecewise_0070,12,previous_period,68.15478545453497,7.60144150125962,218.76978674281878,202.140129381133
piecewise_0071,1,default,40.41627217714331,11.238306795611418,107.85272910995923,95.7319085251423
piecewise_0071,2,previous_period,39.08188853510159,13.758165996392258,107.85272910995923,93.01417160737176
piecewise_0071,3,previous_period,39.08770594431965,14.237171867065278,107.85272910995923,92.49755070325399
piecewise_0071,4,previous_period,39.086938498627525,14.23501860796681,107.85272910995923,92.4998730519565
piecewise_0071,5,previous_period,39.0870351105228,14.235599550183508,107.85272910995923,92.49924648992123
piecewise_0071,6,previous_period,39.08702086719982,14.235511172329796,107.85272910995923,92.4993418078484
piecewise_0071,7,previous_period,39.0870225273266,14.235524983280346,107.85272910995923,92.49932691236131
piecewise_0071,8,previous_period,39.087022503799254,14.23552238007778,107.85272910995923,92.49932971998632
piecewise_0071,9,previous_period,39.087022460369525,14.235522904212516,107.85272910995923,92.4993291546927
piecewise_0071,10,previous_period,39.08702249223364,14.235522694558632,107.85272910995923,92.49932938081014
piecewise_0071,11,previous_period,39.08702249223364,14.235522694558632,107.85272910995923,92.49932938081014
piecewise_0071,12,previous_period,39.08702249223364,14.235522694558632,107.85272910995923,92.49932938081014
piecewise_0072,1,default,72.20174613994584,-4.442166257006286,186.2192372972914,194.49140542056614
piecewise_0072,2,previous_period,66.99937736805134,2.0128379743510894,186.2192372972914,182.47094577342455
piecewise_0072,3,previous_period,66.99804651353824,2.0599737583009814,186.2192372972914,182.38316987605896
piecewise_0072,4,previous_period,66.9936384570202,2.0620666742968696,186.2192372972914,182.37927246385414
piecewise_0072,5,previous_period,66.99387352480994,2.0621098056102793,186.2192372972914,182.37919214505126
piecewise_0072,6,previous_period,66.99385184854196,2.062112927254911,186.2192372972914,182.37918633194843
piecewise_0072,7,previous_period,66.99385132563519,2.0621223073669537,186.2192372972914,182.37916886437534
piecewise_0072,8,previous_period,66.99385255411622,2.062116868520969,186.2192372972914,182.37917899255285
piecewise_0072,9,previous_period,66.99385085436116,2.0621232762404684,186.2192372972914,182.37916706014647
piecewise_0072,10,previous_period,66.99385248982142,2.0621169646494075,186.2192372972914,182.3791788135432
piecewise_0072,11,previous_period,66.99385085436116,2.0621232762404684,186.2192372972914,182.37916706014647
piecewise_0072,12,previous_period,66.99385248982142,2.0621169646494075,186.2192372972914,182.3791788135432
piecewise_0073,1,default,50.56763918882706,-14.20480399116839,118.82556183709627,135.7044999874604
piecewise_0073,2,previous_period,36.56708796793476,29.885309157123274,118.82556183709627,83.31417532439136
piecewise_0073,3,previous_period,36.291182358397435,30.85786509623445,118.82556183709627,82.15853026556246
piecewise_0073,4,previous_period,36.28246384841428,30.88037151395199,118.82556183709627,82.1317868882602
piecewise_0073,5,previous_period,36.28511305666539,30.87280003251426,118.82556183709627,82.14078374361796
piecewise_0073,6,previous_period,36.28451874702013,30.87449539000002,118.82556183709627,82.13876922556035
piecewise_0073,7,previous_period,36.284650693268496,30.874116931690075,118.82556183709627,82.13921893077347
piecewise_0073,8,previous_period,36.28462164964153,30.8742023814498,118.82556183709627,82.13911739461639
piecewise_0073,9,previous_period,36.284628195802824,30.874183189546358,118.82556183709627,82.13914019950349
piecewise_0073,10,previous_period,36.28462658989364,30.874188644629854,118.82556183709627,82.13913371746987
piecewise_0073,11,previous_period,36.284626773899355,30.874187479081485,118.82556183709627,82.13913510243927
piecewise_0073,12,previous_period,36.284626583362346,30.874188438478445,118.82556183709627,82.13913396243044
piecewise_0074,1,default,37.742113879284794,-12.728447162741663,85.6353822151932,96.53543659306594
piecewise_0074,2,previous_period,32.96843910082709,-0.5259755169824576,85.6353822151932,86.08580335951947
piecewise_0074,3,previous_period,32.67329887049577,0.23451610363426356,85.6353822151932,85.43455345348983
piecewise_0074,4,previous_period,32.65796952389304,0.2545917767337369,85.6353822151932,85.41736157409882
piecewise_0074,5,previous_period,32.666861034723006,0.24064685129736585,85.6353822151932,85.42930336429588
piecewise_0074,6,previous_period,32.661298865096136,0.24995208461409124,85.6353822151932,85.42133479217908
piecewise_0074,7,previous_period,32.664261990594056,0.24499544836843468,85.6353822151932,85.42557942657307
