profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0167,12,previous_period,38.85113310967761,10.935866431523088,112.31186288426647,100.02958757248774
piecewise_0168,1,default,70.35865576911644,3.1643513742253937,209.50253526356434,202.8731389099147
piecewise_0168,2,previous_period,38.893353293034565,51.74866355129544,209.50253526356434,101.08777315858836
piecewise_0168,3,previous_period,38.77806145822805,50.92031908748289,209.50253526356434,102.82317581099102
piecewise_0168,4,previous_period,38.641590028139376,51.44387921886781,209.50253526356434,101.72630406211037
piecewise_0168,5,previous_period,38.66541457418318,51.31681464855061,209.50253526356434,101.99250755834665
piecewise_0168,6,previous_period,38.65602974170936,51.360851388664045,209.50253526356434,101.90024947136159
piecewise_0168,7,previous_period,38.65889554731878,51.346907665911544,209.50253526356434,101.9294619240382
piecewise_0168,8,previous_period,38.657947815829736,51.35146343669628,209.50253526356434,101.91991746874338
piecewise_0168,9,previous_period,38.65825605892447,51.34998685544269,209.50253526356434,101.92301094390487
piecewise_0168,10,previous_period,38.65815705096008,51.35046294654031,209.50253526356434,101.9220135209852
piecewise_0168,11,previous_period,38.65819097042766,51.35030642910732,209.50253526356434,101.92234142897544
piecewise_0168,12,previous_period,38.65818131701887,51.35035466511428,209.50253526356434,101.92224037331795
piecewise_0169,1,default,72.60196881526252,-11.668518495173629,179.84225531065638,200.8271821337177
piecewise_0169,2,previous_period,62.13160235789164,4.1088127360957465,179.84225531065638,172.4528738195703
piecewise_0169,3,previous_period,62.14139511050576,4.066105891848504,179.84225531065638,172.52967877143655
piecewise_0169,4,previous_period,62.13600958141644,4.0839518541242015,179.84225531065638,172.49758419039804
piecewise_0169,5,previous_period,62.136747719954755,4.081818850115382,179.84225531065638,172.50142023291338
piecewise_0169,6,previous_period,62.13651279056448,4.082621214226001,179.84225531065638,172.49997724320104
piecewise_0169,7,previous_period,62.136542894093886,4.082538475375297,179.84225531065638,172.50012604261616
piecewise_0169,8,previous_period,62.13653244236369,4.082574697688179,179.84225531065638,172.50006089959174
piecewise_0169,9,previous_period,62.136532105735434,4.082573610638973,179.84225531065638,172.50006285456556
piecewise_0169,10,previous_period,62.13653243254399,4.082573251781785,179.84225531065638,172.50006349994243
piecewise_0169,11,previous_period,62.13653329714774,4.082573449546145,179.84225531065638,172.50006314427853
piecewise_0169,12,previous_period,62.13653267351617,4.0825738280488295,179.84225531065638,172.50006246357077
piecewise_0170,1,default,50.572268520309954,-36.8396846446807,87.14587609968842,119.25014203565782
piecewise_0170,2,previous_period,36.07337945251344,5.802279265210386,87.14587609968842,82.08942900027027
piecewise_0170,3,previous_period,36.05763221745767,5.813796671004368,87.14587609968842,82.07939205608714
piecewise_0170,4,previous_period,36.04764260962997,5.796031680826442,87.14587609968842,82.09487351241673
piecewise_0170,5,previous_period,36.04828441725231,5.796715335765901,87.14587609968842,82.09427773533024
piecewise_0170,6,previous_period,36.04816913113571,5.796529209247736,87.14587609968842,82.09443993691514
piecewise_0170,7,previous_period,36.04818380434936,5.796554448116032,87.14587609968842,82.09441794228225
piecewise_0170,8,previous_period,36.04818248018205,5.796541604348415,87.14587609968842,82.09442913509606
piecewise_0170,9,previous_period,36.04818341226788,5.796544350406463,87.14587609968842,82.09442674201972
piecewise_0170,10,previous_period,36.04818330710156,5.796541458396498,87.14587609968842,82.09442926228714
piecewise_0170,11,previous_period,36.048183071461224,5.79654416120956,87.14587609968842,82.09442690689701
piecewise_0170,12,previous_period,36.04818293569281,5.796544793667813,87.14587609968842,82.09442635573573
piecewise_0171,1,default,60.80544492446188,-17.922204098901595,130.45070461714462,153.83034614708453
piecewise_0171,2,previous_period,46.28700105392676,10.028905557284773,130.45070461714462,117.36792665227867
piecewise_0171,3,previous_period,46.369134657768846,9.923090373269961,130.45070461714462,117.50596330541791
piecewise_0171,4,previous_period,46.38421019643638,9.907622980978969,130.45070461714462,117.52614062764741
piecewise_0171,5,previous_period,46.388353550293054,9.903486454382449,130.45070461714462,117.53153675573924
piecewise_0171,6,previous_period,46.38951070979839,9.90231931748794,130.45070461714462,117.53305929404198
piecewise_0171,7,previous_period,46.38983731563795,9.902000213956052,130.45070461714462,117.53347556684778
piecewise_0171,8,previous_period,46.389924677493404,9.90191907125002,130.45070461714462,117.53358141807955
piecewise_0171,9,previous_period,46.38995015861057,9.901899043771268,130.45070461714462,117.5336075440667
piecewise_0171,10,previous_period,46.38995886013715,9.901888448635553,130.45070461714462,117.53362136549589
piecewise_0171,11,previous_period,46.389960800367916,9.901883555517333,130.45070461714462,117.5336277486031
piecewise_0171,12,previous_period,46.389960454535164,9.90188440775045,130.45070461714462,117.53362663685898
piecewise_0172,1,default,37.51154402926238,-3.2164414271989017,82.95283590246902,85.62096528147237
piecewise_0172,2,previous_period,31.337747169212914,5.724390465903195,82.95283590246902,78.20429167287176
piecewise_0172,3,previous_period,30.756216103365787,7.190105091287691,82.95283590246902,76.98843982487807
piecewise_0172,4,previous_period,30.46671454969809,8.583371997230794,82.95283590246902,75.83268541470768
piecewise_0172,5,previous_period,30.43909525007888,8.732344413909187,82.95283590246902,75.70910857036051
piecewise_0172,6,previous_period,30.43967944655293,8.730774639108663,82.95283590246902,75.71041074307483
piecewise_0172,7,previous_period,30.440153915634202,8.728457525568544,82.95283590246902,75.71233285446743
piecewise_0172,8,previous_period,30.4402076870033,8.728177466622643,82.95283590246902,75.71256517130526
piecewise_0172,9,previous_period,30.440207922678788,8.728169334486813,82.95283590246902,75.71257191714255
piecewise_0172,10,previous_period,30.440207938828806,8.728168266860026,82.95283590246902,75.71257280276924
piecewise_0172,11,previous_period,30.440207736290066,8.728169379917738,82.95283590246902,75.7125718794563
piecewise_0172,12,previous_period,30.44020740888308,8.72817090185377,82.95283590246902,75.71257061696721
piecewise_0173,1,default,29.020141054848523,32.77048167204016,121.20655509553877,81.48658317264398
piecewise_0173,2,previous_period,9.661037112332973,77.68745598679428,121.20655509553877,27.044265952582542
