profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0106,11,previous_period,30.466635618173655,72.78497068317779,268.91918420900845,73.18643482104073
piecewise_0106,12,previous_period,30.46629626060489,72.78594323662149,268.91918420900845,73.183819438254
piecewise_0107,1,default,81.90947786349061,-3.4555436319588573,222.4460343407553,230.13275411496227
piecewise_0107,2,previous_period,21.990060401189382,80.53485514618777,222.4460343407553,43.29944280598893
piecewise_0107,3,previous_period,20.923865549755238,81.01828316174033,222.4460343407553,42.22407635650003
piecewise_0107,4,previous_period,21.17977647043278,81.20846828346619,222.4460343407553,41.801017095314734
piecewise_0107,5,previous_period,21.088247800221044,80.92550117439191,222.4460343407553,42.43046620793913
piecewise_0107,6,previous_period,21.1417964428269,81.20365402589727,222.4460343407553,41.811726220359745
piecewise_0107,7,previous_period,21.096884274789545,80.95008820088337,222.4460343407553,42.375773342546566
piecewise_0107,8,previous_period,21.13454930171525,81.1808708528748,222.4460343407553,41.862406485245195
piecewise_0107,9,previous_period,21.09937515997685,80.97341807133883,222.4460343407553,42.3238769709016
piecewise_0107,10,previous_period,21.12990537150215,81.1616345402366,222.4460343407553,41.90519689986226
piecewise_0107,11,previous_period,21.10139353767483,80.99225331567384,222.4460343407553,42.28197871681997
piecewise_0107,12,previous_period,21.1263806984176,81.14591773765166,222.4460343407553,41.940158303937636
piecewise_0108,1,default,50.017033167626856,2.6391615418041026,146.4985599291939,142.63222627624577
piecewise_0108,2,previous_period,35.13470313368785,39.279859592909695,146.4985599291939,88.95413128337188
piecewise_0108,3,previous_period,34.851101424409656,41.77733912122966,146.4985599291939,85.29535973985669
piecewise_0108,4,previous_period,34.850363265831554,41.66213082213952,146.4985599291939,85.46413823894267
piecewise_0108,5,previous_period,34.850467182695596,41.68397996287009,146.4985599291939,85.43212956241548
piecewise_0108,6,previous_period,34.850409824924085,41.68015958223182,146.4985599291939,85.43772636503437
piecewise_0108,7,previous_period,34.850421437636335,41.680899590376896,146.4985599291939,85.43664226375847
piecewise_0108,8,previous_period,34.85042134311066,41.680756111141356,146.4985599291939,85.43685245877234
piecewise_0108,9,previous_period,34.85041780090537,41.68078907728038,146.4985599291939,85.4368041638534
piecewise_0108,10,previous_period,34.85042253835964,41.680777591224135,146.4985599291939,85.43682099076038
piecewise_0108,11,previous_period,34.85042054935637,41.680783507893636,146.4985599291939,85.43681232292477
