profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0046,68.91950143718195,33.958915978770946,51.91748024658844
piecewise_0047,31.49190220949201,24.60725440108129,11.877065699040223
piecewise_0048,82.76636764148475,59.789070778536754,9.649127855482442
piecewise_0049,67.82343328169988,38.34244723665537,41.50377795916776
piecewise_0050,71.35556578878241,50.728768919568786,12.785649813213762
piecewise_0051,46.17919739550746,34.16305357343758,12.996508490707392
piecewise_0052,69.48473862243475,45.110524135871266,31.763932979531507
piecewise_0053,42.52388878815618,35.51257916893071,16.552882270044556
piecewise_0054,68.51346102218453,45.51520217553375,25.42868519333552
piecewise_0055,51.16204113215831,42.33228385454681,28.098354698436413
piecewise_0056,54.25332064597021,25.415369356846742,41.80273659537775
piecewise_0057,48.064303408759045,25.91399100729851,21.53893146964433
piecewise_0058,58.53415707419221,46.28990792019968,4.992866421880593
piecewise_0059,53.77642932109306,40.08633045564127,6.294320408408016
piecewise_0060,67.99044067955909,42.5837292847112,19.367659049736595
piecewise_0061,38.2079846631494,30.878853316447994,41.24241031928457
piecewise_0062,75.2067462259533,44.803390990177526,33.57318051053476
piecewise_0063,74.40455803247099,50.651712659792004,13.72503551481159
piecewise_0064,72.50681477267237,57.71073489871202,6.424497095738224
piecewise_0065,15.94423666310267,14.056379507216594,32.03743224284599
piecewise_0066,53.82712425278715,46.93317035531616,10.926848001040524
piecewise_0067,51.904241802316086,20.039163781040415,75.06215725066001
piecewise_0068,47.91352083281116,31.21326604338357,1.235352825366709
piecewise_0069,76.03273812173519,44.93709426544015,46.73338578618227
piecewise_0070,88.41624277404549,66.41839271593602,10.341928955584878
piecewise_0071,40.41627217714331,36.15697606793466,24.447675137486303
piecewise_0072,72.20174613994584,64.17420053572648,7.108424107833389
piecewise_0073,50.56763918882706,34.59189901178565,35.59715414660717
piecewise_0074,37.742113879284794,32.62123952841075,0.10778037288635689
piecewise_0075,42.39750399100411,28.00002884678832,51.68957301736812
piecewise_0076,34.84731450356238,17.498018405880817,61.997503181047875
piecewise_0077,36.41422956323433,34.68741616741904,17.087739502849043
piecewise_0078,93.02189137090376,60.90123633421249,27.7582720639724
piecewise_0079,35.158090306201366,15.537196637580498,76.98062005240499
piecewise_0080,60.671328288256426,41.562004802457444,24.52691203929348
piecewise_0081,40.72311681503004,22.534460827603297,17.721900982268266
piecewise_0082,58.49398923835838,41.45898039703767,32.15008501608675
piecewise_0083,52.71686227949457,44.5950756690685,26.29057611308221
piecewise_0084,57.00673255593541,31.995660450923264,33.68177440824487
piecewise_0085,47.9379471448114,38.7247283350206,18.345426929370355
piecewise_0086,46.43550811229657,43.46693355937699,18.461176059718156
piecewise_0087,50.070868451243086,34.06552906871412,34.05612962381197
piecewise_0088,60.6202550581687,36.41615390555557,24.486105362249454
piecewise_0089,72.4582632238933,43.79291140973403,32.74840831115359
piecewise_0090,63.77640886253212,48.98441502515541,15.043267736264266
piecewise_0091,54.13513088258428,51.62567871820278,7.311405239915059
piecewise_0092,52.87331265902754,23.26673868873833,59.579578697825056
piecewise_0093,33.92957034319033,26.86498155652458,24.38723204124128
piecewise_0094,63.90165688189845,27.21257337418668,60.09185656666993
piecewise_0095,59.19875386627872,39.92715393558585,13.178235023357699
piecewise_0096,86.40121940840973,66.94913124021336,7.033767405902314
piecewise_0097,46.9936260759681,25.948556075188833,27.31833647063534
piecewise_0098,80.96190413304348,49.405768053988616,29.406669291095998
piecewise_0099,31.52354283917979,9.738609939084121,68.2581086626501
piecewise_0100,49.40575536924377,39.15374466445219,22.607602414556936
piecewise_0101,40.11345041872105,14.521545487964167,67.66338252418176
piecewise_0102,83.55718534493467,47.99581658641445,42.82220175352642
piecewise_0103,58.67055386570092,48.66120299506611,11.085600186912847
piecewise_0104,68.63188515457276,50.121276965825295,15.502096004498245
piecewise_0105,64.86843936717091,47.75553327304949,13.568113413689986
piecewise_0106,94.13581961168339,62.04032125445654,24.97909809775104
piecewise_0107,38.90371083309259,15.914541904133706,79.05921470865752
piecewise_0108,54.56546023950413,35.38475616869841,18.607704689861258
piecewise_0109,100.6867396445835,69.34914115423933,17.46695850222153
piecewise_0110,67.0934096419914,47.16112758194106,19.131486990766643
piecewise_0111,32.936064600381094,19.624072716425015,67.7912437761396
piecewise_0112,75.07972314022209,53.302827536357576,15.03136032241088
piecewise_0113,65.75938962226029,41.356974318839285,45.16947550776123
piecewise_0114,58.282609703047775,39.40876248962771,17.59080085383643
piecewise_0115,76.46754103471666,42.42917022465049,42.56188746713605
piecewise_0116,40.2822851023426,31.37831441594423,47.28998592544086
piecewise_0117,56.95402753346928,37.56556542592003,26.15036187349157
piecewise_0118,73.69558644283471,41.516118862927144,41.23809290186519
piecewise_0119,53.25292339622402,39.55171603799064,5.097469234340435
piecewise_0120,31.08175015968897,23.388952523198306,48.02304408921179
piecewise_0121,57.9728990419836,34.14585380453681,41.65680809670197
piecewise_0122,83.2580124878581,46.72193243606226,45.24999745562741
piecewise_0123,61.68559375104408,39.13672025312731,29.016047632679342
piecewise_0124,61.68515730454452,25.125301920784562,59.04645337640785
piecewise_0125,61.01895406037241,29.429883714767946,59.860105849860986
piecewise_0126,68.97055362346117,33.02467917496799,54.92061261112009
piecewise_0127,57.06992122935012,35.85843996358039,58.6470247031106
piecewise_0128,91.52173900312363,55.397035187762164,39.71990985279241
piecewise_0129,70.96632789780176,45.81289474567117,30.56127072238315
piecewise_0130,79.51515787837714,44.339124318639136,44.115569304349236
piecewise_0131,56.38021440070371,28.282625188639717,46.92394068218747
piecewise_0132,37.87659776036425,24.099805345076298,16.117188358053937
piecewise_0133,53.527294609323754,29.662507987429347,51.25829664615414
piecewise_0134,59.29065852131143,40.79932387269169,27.753191211373775
piecewise_0135,78.00474819066558,44.343832875514046,37.555888526460926
piecewise_0136,61.33012060882046,43.356127084486204,21.646627488475577
piecewise_0137,53.473456641673884,33.55395887913722,32.188812739240156
piecewise_0138,53.006643672645794,33.670093224206,37.96217090675659
piecewise_0139,36.69911121874561,11.263395394136733,78.4858966119774
piecewise_0140,55.953022308364865,34.762055046742496,23.322211751021293
piecewise_0141,50.95778018260467,39.73046339158131,42.2503756168486
piecewise_0142,60.05519992306203,33.25774641800855,61.3789051296157
piecewise_0143,55.94006980157395,48.01551479343538,9.601919513963509
piecewise_0144,52.26412410052267,29.77366713733715,22.35648417116479
piecewise_0145,51.63136313368613,31.821005762492128,16.30944001874258
piecewise_0146,69.39545197676873,44.57226338505623,17.716293360581904
piecewise_0147,48.073379981076,34.28742587268803,21.82789904274299
piecewise_0148,78.53651168746356,42.55187243961076,50.659396701562976
piecewise_0149,61.67586573251761,44.00718874700913,7.997980950842742
piecewise_0150,43.33071133280221,34.267804732079725,30.732937199801114
piecewise_0151,50.38554901441928,38.91626804178801,14.336563395294299
piecewise_0152,55.941173679254305,40.538932972364655,8.613601445118558
piecewise_0153,58.62696060332621,19.606368043097337,73.85152494313955
piecewise_0154,87.43115105002602,52.1037485328538,38.66707890113029
piecewise_0155,33.54722714464246,19.077157632708513,57.11219301138667
piecewise_0156,31.459843654443006,25.293577750615732,33.65029232523275
piecewise_0157,75.75621602296995,51.572387423413105,14.750982429113545
piecewise_0158,62.90900514061017,45.403162901246716,43.97509302555736
piecewise_0159,70.93130695897597,49.73950846209755,21.496124881995726
piecewise_0160,37.92441498054666,35.34102289898474,19.322775399017
piecewise_0161,52.225731250369016,39.31426826873918,11.126386157822798
piecewise_0162,58.577996574021846,26.383243567167586,62.28338087857907
piecewise_0163,39.919559597636415,17.32340173287029,48.34584994812149
piecewise_0164,46.75563775867349,26.61068535487655,43.8367457999531
piecewise_0165,55.480974512010256,33.44114233392468,42.64359848761208
piecewise_0166,37.18803759238078,22.064058585282467,31.832494028039104
piecewise_0167,41.22275413574062,38.85113310967761,10.935866431523088
piecewise_0168,70.35865576911644,38.65818131701887,51.35035466511428
piecewise_0169,72.60196881526252,62.13653267351617,4.0825738280488295
piecewise_0170,50.572268520309954,36.04818293569281,5.796544793667813
piecewise_0171,60.80544492446188,46.389960454535164,9.90188440775045
piecewise_0172,37.51154402926238,30.44020740888308,8.72817090185377
piecewise_0173,29.020141054848523,8.208581375682968,81.44217067801993
piecewise_0174,74.34400120842533,43.619085457372115,37.600210946275226
piecewise_0175,34.06277994021572,21.492962834356153,24.961929186104605
piecewise_0176,35.50845715882224,8.876454510668484,80.05109473273964
piecewise_0177,68.98090989968938,46.79760694971259,34.70333549360086
piecewise_0178,45.92936411257313,33.85747877763659,27.80638976344505
piecewise_0179,75.7706851942948,43.09820232094907,46.674012778707485
piecewise_0180,77.92430013428904,49.905082433325845,40.056703784311296
piecewise_0181,70.96941961705835,49.152855902815084,23.62079402809786
piecewise_0182,80.15826463716297,43.461444424890885,47.12618632876513
piecewise_0183,66.5327237764835,33.29681709043107,52.55063856233206
piecewise_0184,96.48667820160794,72.19324599768296,9.380703901676334
piecewise_0185,63.07838268426681,31.172792234024783,58.6201898129877
piecewise_0186,58.353734965148256,48.37043957718778,10.80382134362361
piecewise_0187,39.89517830452558,16.818392067631894,70.43792538868044
piecewise_0188,55.27916378284385,28.2619271070233,36.398045492544654
piecewise_0189,44.780881482621346,33.53083967971731,23.62315615781121
piecewise_0190,53.23995682230707,35.46742646267884,23.645112826766123
piecewise_0191,49.825517449894804,40.342679567490464,31.16906055819113
piecewise_0192,50.22280091391146,30.96189133950228,36.246432718484364
piecewise_0193,59.66183018401902,34.46280810387736,34.96913535757281
piecewise_0194,60.7831448521891,52.47333071895562,9.190156341277667
piecewise_0195,48.694817322567424,33.95829150241157,11.906394941419196
piecewise_0196,39.9336124416616,10.860377133364763,74.8413617273559
piecewise_0197,73.15715656002345,55.206282529667035,30.935647603885208
piecewise_0198,68.5946466889718,45.76788677237588,15.63310809153976
piecewise_0199,42.88158479147118,30.596232533065663,51.72374025173754
