profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0097,38.15722889536011,29.39896283540592,26.527701639913847
piecewise_0098,40.49994319445623,29.18403165579889,38.043693915023994
piecewise_0099,68.12907753843992,53.70299252745032,-2.977550918594396
piecewise_0100,37.5059387462976,30.280083322246913,37.852610487531514
piecewise_0101,44.56386870185029,30.11426895193126,55.6794467272004
piecewise_0102,50.8337606646891,43.416672383497804,16.423895003066104
piecewise_0103,67.69655648412622,41.26555937443879,40.021551583907375
piecewise_0104,65.76658244031105,34.73508420993942,52.541661498948486
piecewise_0105,60.752543223217344,40.34209428358405,25.23351509785866
piecewise_0106,98.25880230924557,74.49690612836761,17.58424715799024
piecewise_0107,80.93027958981854,54.48273810200454,35.48748037098915
piecewise_0108,47.97040761727751,38.22230254691131,32.784228121558186
piecewise_0109,68.2170143709981,53.94203028144628,6.557064897879905
piecewise_0110,80.75489927429958,55.77537138510832,34.50447785845066
piecewise_0111,55.70028991140679,27.663687896797985,56.246912170814255
piecewise_0112,74.76652812391121,52.530897582008,27.00787242058832
piecewise_0113,70.85066062341824,56.393056108497326,-0.9500183254105732
piecewise_0114,36.094782410530506,29.260687653953763,49.7489700802136
piecewise_0115,80.57249471015847,53.52007529234829,34.31175575235154
piecewise_0116,34.765155668450525,24.172497844850557,-0.4103001176622323
piecewise_0117,30.026998388348193,27.45377234782506,39.42863366558977
piecewise_0118,34.134208681289124,17.301995012069945,42.64982402092331
piecewise_0119,49.29893476783429,27.25154121100537,62.59045819790819
piecewise_0120,95.33210983525981,68.83083346747941,28.497070465027363
piecewise_0121,72.15383872327214,54.6804119803371,9.354071660783237
piecewise_0122,103.65620746557865,78.68888096442632,18.826346305392384
piecewise_0123,47.53429056360254,26.589582745441927,60.063792953919325
piecewise_0124,34.52056006511879,18.91634959445816,21.16461673790194
piecewise_0125,39.66439949369091,26.9540474924363,24.9431350397602
piecewise_0126,64.48696173792393,48.440769675681395,2.0834551504384624
piecewise_0127,42.33283465901032,32.58138396658609,52.72900968416114
piecewise_0128,63.10479717443471,48.68421770297578,38.16363419378922
