profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0017,5,previous_period,34.67948521928085,26.07420095802082,100.3458446942733,74.181467495665
piecewise_0017,6,previous_period,34.679510017453026,26.074152284984496,100.3458446942733,74.18151633703444
piecewise_0017,7,previous_period,34.67951133945438,26.07414959970512,100.3458446942733,74.18151903160071
piecewise_0017,8,previous_period,34.67951131004784,26.074149975268657,100.3458446942733,74.18151865473831
piecewise_0017,9,previous_period,34.67951131004784,26.074149975268657,100.3458446942733,74.18151865473831
piecewise_0017,10,previous_period,34.67951131004784,26.074149975268657,100.3458446942733,74.18151865473831
piecewise_0017,11,previous_period,34.67951131004784,26.074149975268657,100.3458446942733,74.18151865473831
piecewise_0017,12,previous_period,34.67951131004784,26.074149975268657,100.3458446942733,74.18151865473831
piecewise_0018,1,default,56.71229657319128,-54.447545916383234,94.94455955320072,146.6395422110375
piecewise_0018,2,previous_period,42.152497133388195,-12.041739473636826,94.94455955320072,106.37753605898911
piecewise_0018,3,previous_period,42.166662976591766,-12.112772514352145,94.94455955320072,106.44497806663352
piecewise_0018,4,previous_period,42.16728243428577,-12.115262092254863,94.94455955320072,106.447341785408
piecewise_0018,5,previous_period,42.16729327646211,-12.115304037718921,94.94455955320072,106.44738161034408
piecewise_0018,6,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,7,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,8,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,9,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,10,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,11,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0018,12,previous_period,42.16729341028943,-12.115305536125586,94.94455955320072,106.44738303299971
piecewise_0019,1,default,48.898179017786674,2.1625704169203064,138.24269394898312,135.25309834608873
piecewise_0019,2,previous_period,35.85429995465973,30.915907878669692,138.24269394898312,95.50371003872422
