profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0138,2,previous_period,24.32841322703322,68.33681070505155,208.68660843389733,66.07683586163274
piecewise_0138,3,previous_period,22.57217955856845,70.69124612666084,208.68660843389733,61.16344443250998
piecewise_0138,4,previous_period,22.51405652263568,70.76131827602372,208.68660843389733,61.017213240547875
piecewise_0138,5,previous_period,22.50553285641327,70.77278491093205,208.68660843389733,60.9932839090562
piecewise_0138,6,previous_period,22.504416972301904,70.77431406466222,208.68660843389733,60.99009276999895
piecewise_0139,1,default,86.34819588653221,-4.361134429927649,234.79217926598116,245.03178183472733
piecewise_0139,2,previous_period,32.81407358512526,70.76099134219633,234.79217926598116,68.65090562342613
piecewise_0139,3,previous_period,31.22986881947948,68.84535130679701,234.79217926598116,73.14867860943181
piecewise_0139,4,previous_period,30.94634498272752,69.93231900985263,234.79217926598116,70.59656345151014
piecewise_0139,5,previous_period,31.02664967309134,69.05570972292163,234.79217926598116,72.65477349994342
piecewise_0139,6,previous_period,30.955645946359375,69.85470125236371,234.79217926598116,70.77880387581575
piecewise_0140,1,default,75.75904970082644,9.271741091782015,244.59316364047686,221.91511877953315
piecewise_0140,2,previous_period,42.7036343179236,59.02510606626626,244.59316364047686,100.22178937084918
piecewise_0140,3,previous_period,41.60734631472713,59.53634993765012,244.59316364047686,98.97132181191336
piecewise_0140,4,previous_period,41.528764110159784,60.72306732535269,244.59316364047686,96.06869220986002
piecewise_0140,5,previous_period,41.504495150476885,60.24444980879764,244.59316364047686,97.23935793533951
piecewise_0140,6,previous_period,41.513952346453664,60.55936342971253,244.59316364047686,96.46910074720898
piecewise_0141,1,default,82.21319325736336,-2.092602808048394,239.98461570684483,245.0065405140104
piecewise_0141,2,previous_period,34.20433605585914,68.93000903189194,239.98461570684483,74.56319842496549
piecewise_0141,3,previous_period,27.742037124285762,79.45940852244132,239.98461570684483,49.294259521332116
piecewise_0141,4,previous_period,27.03807733146063,79.90539132183699,239.98461570684483,48.22396941408382
piecewise_0141,5,previous_period,26.933720066308226,79.91435779754342,239.98461570684483,48.202451251817294
piecewise_0141,6,previous_period,26.95591547651136,79.8654026023972,239.98461570684483,48.31993618875748
piecewise_0142,1,default,42.58075447882336,2.948148741186696,111.26145268634215,107.98129956954372
piecewise_0142,2,previous_period,32.73074128439926,26.684492886522428,111.26145268634215,81.57189825881366
piecewise_0142,3,previous_period,29.201545449633983,33.76050402203852,111.26145268634215,73.69902547719113
piecewise_0142,4,previous_period,29.07657513213316,33.981543375502135,111.26145268634215,73.45309388151901
piecewise_0142,5,previous_period,29.07868879521532,33.98653370582437,111.26145268634215,73.44754156750864
piecewise_0142,6,previous_period,29.07913416652071,33.9769140845534,111.26145268634215,73.45824449787764
piecewise_0143,1,default,61.316658272432385,-0.9854784046988252,161.73220189571435,163.32603781884052
piecewise_0143,2,previous_period,54.627883562008634,12.920269308083743,161.73220189571435,140.83596585289433
piecewise_0143,3,previous_period,53.217013212580575,13.372544113836915,161.73220189571435,140.10449185093017
piecewise_0143,4,previous_period,53.181662255205744,13.427930262937405,161.73220189571435,140.0149146124447
piecewise_0143,5,previous_period,53.15497674459475,13.43775532016509,161.73220189571435,139.99902433105285
piecewise_0143,6,previous_period,53.16579181022671,13.430315779121782,161.73220189571435,140.01105646459314
piecewise_0144,1,default,72.39562397579842,-5.3030688468314935,193.0882450237125,203.32784759245865
piecewise_0144,2,previous_period,33.562147922569245,58.584790067132495,193.0882450237125,79.96790203226011
piecewise_0144,3,previous_period,31.83913021690488,58.88275637598214,193.0882450237125,79.39256411574041
piecewise_0144,4,previous_period,32.03200857955161,58.79885854409002,193.0882450237125,79.55456096695386
piecewise_0144,5,previous_period,32.03506657820417,58.81495763119909,193.0882450237125,79.5234755221901
piecewise_0144,6,previous_period,32.03442548814997,58.814295302994736,193.0882450237125,79.52475440009619
piecewise_0145,1,default,51.509396630962875,7.341145932861548,144.24446896496858,133.65527199816904
piecewise_0145,2,previous_period,24.67855112830404,52.10356524727816,144.24446896496858,69.08795796221628
piecewise_0145,3,previous_period,23.718543916287455,53.92948201938395,144.24446896496858,66.45417401054999
piecewise_0145,4,previous_period,23.874430443432132,53.634647874313,144.24446896496858,66.87945595743497
piecewise_0145,5,previous_period,23.84901001348373,53.68247305260145,144.24446896496858,66.81047078298124
piecewise_0145,6,previous_period,23.852571379287035,53.67585659052973,144.24446896496858,66.82001466356087
piecewise_0146,1,default,47.50874905373308,0.05825803156641607,115.93027260467642,115.86273390986736
piecewise_0146,2,previous_period,29.59403408785656,37.35807731595834,115.93027260467642,72.62095173242014
piecewise_0146,3,previous_period,27.42569792609315,37.16528842410318,115.93027260467642,72.84445242029935
piecewise_0146,4,previous_period,27.780573510436046,38.414401927189225,115.93027260467642,71.39635173102988
piecewise_0146,5,previous_period,27.754403105278072,36.93492302732538,115.93027260467642,73.11151565277069
piecewise_0146,6,previous_period,27.72322392007227,37.717733920533426,115.93027260467642,72.20400085029551
piecewise_0147,1,default,45.65242431588215,-0.7287499900703098,104.99801154702307,105.76318454574601
piecewise_0147,2,previous_period,38.87771474649605,1.6154433210684438,104.99801154702307,103.30182818223201
piecewise_0147,3,previous_period,37.6150909743373,5.491698828345215,104.99801154702307,99.23183697710942
piecewise_0147,4,previous_period,37.54168211945077,5.697133612532912,104.99801154702307,99.01613453868643
piecewise_0147,5,previous_period,37.543093143864866,5.69669369808471,104.99801154702307,99.01659644010955
piecewise_0147,6,previous_period,37.5430659362717,5.696482902380029,104.99801154702307,99.01681777140789
piecewise_0148,1,default,41.084714678616564,-14.389362547924112,95.60978373628116,109.36742214938084
piecewise_0148,2,previous_period,40.59648511279448,12.977978369172094,95.60978373628116,83.20156668417437
piecewise_0148,3,previous_period,38.655238172878846,13.337293508986004,95.60978373628116,82.85802625606658
piecewise_0148,4,previous_period,38.31243689019302,13.311565015017045,95.60978373628116,82.8826252135089
piecewise_0148,5,previous_period,38.323085680989244,13.292086256846215,95.60978373628116,82.90124881207055
piecewise_0148,6,previous_period,38.32421117135121,13.295375897559358,95.60978373628116,82.898103593699
piecewise_0149,1,default,60.81841642530016,-3.4837176426174787,141.15586244494705,146.07333412853052
piecewise_0149,2,previous_period,40.564074057764174,22.370492593760805,141.15586244494705,109.57860069104098
piecewise_0149,3,previous_period,39.83316514549725,22.63520726876479,141.15586244494705,109.20494040852077
piecewise_0149,4,previous_period,39.82657151704864,22.77857878265649,141.15586244494705,109.00256311158655
piecewise_0149,5,previous_period,39.87506563477423,22.618431273495844,141.15586244494705,109.22862070932638
piecewise_0149,6,previous_period,39.84169882658007,22.742322231099333,141.15586244494705,109.05374135962987
piecewise_0150,1,default,38.590646497363515,13.929145146919941,108.58880416609603,93.46331202049586
piecewise_0150,2,previous_period,25.41258826784277,45.520565193665796,108.58880416609603,59.1585667726462
piecewise_0150,3,previous_period,24.454691222329146,46.49067768930676,108.58880416609603,58.10513321456381
piecewise_0150,4,previous_period,24.428662391831743,47.21265353508245,108.58880416609603,57.32114827726794
piecewise_0150,5,previous_period,24.637366588089748,46.093795823661054,108.58880416609603,58.536102486420575
piecewise_0150,6,previous_period,24.3936215706895,47.299666677661975,108.58880416609603,57.22666174627348
piecewise_0151,1,default,57.58655573042613,7.094771638455189,163.94294204925964,152.31156469349975
piecewise_0151,2,previous_period,40.04327267093166,47.273212813698976,163.94294204925964,86.44184616127394
piecewise_0151,3,previous_period,37.91001497304171,50.663840787732696,163.94294204925964,80.88315090669786
piecewise_0151,4,previous_period,38.391197229381206,49.56536000916124,163.94294204925964,82.68403261293352
piecewise_0151,5,previous_period,38.10708082152474,50.33289378032404,163.94294204925964,81.42571516726758
piecewise_0151,6,previous_period,38.25567427286319,49.88378032866335,163.94294204925964,82.1620049730591
piecewise_0152,1,default,60.632302279316406,-12.457190871785006,153.1572834593205,172.23637859388884
piecewise_0152,2,previous_period,43.73965275717057,34.51723595299089,153.1572834593205,100.29162254847576
piecewise_0152,3,previous_period,41.34724512964824,36.882142771850255,153.1572834593205,96.66959550836651
piecewise_0152,4,previous_period,42.014214173321584,36.21560960211511,153.1572834593205,97.69043960448818
piecewise_0152,5,previous_period,41.69967992267945,36.62766414528556,153.1572834593205,97.0593480597976
piecewise_0152,6,previous_period,41.813179466214336,36.47634792788549,153.1572834593205,97.29109986780094
piecewise_0153,1,default,49.17357728174535,-7.6092444909560575,122.91935378721016,132.27258794358224
piecewise_0153,2,previous_period,44.10855185450077,13.692446504655598,122.91935378721016,106.08868702602805
piecewise_0153,3,previous_period,42.45006807670251,14.261862834187667,122.91935378721016,105.38876415340837
piecewise_0153,4,previous_period,42.38097481092807,14.726451663073348,122.91935378721016,104.81769456717453
piecewise_0153,5,previous_period,42.26229908952888,14.643820029993748,122.91935378721016,104.9192648365798
piecewise_0153,6,previous_period,42.358492007691446,14.638248408289755,122.91935378721016,104.92611343797381
piecewise_0154,1,default,50.248177317769965,-3.3673843445146234,129.34395834914167,133.6994665531662
piecewise_0154,2,previous_period,50.26457990460558,-3.985257913028817,129.34395834914167,134.49864868427554
piecewise_0154,3,previous_period,48.468135809944876,-1.0279438358828497,129.34395834914167,130.67354159607856
