profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0065,8,previous_period,59.3042660454613,22.619266148444204,215.93025233752348,167.0884138662919
piecewise_0065,9,previous_period,59.30426565901237,22.619266680759797,215.93025233752348,167.08841271686148
piecewise_0065,10,previous_period,59.304266371779015,22.619265371787055,215.93025233752348,167.08841554332963
piecewise_0065,11,previous_period,59.3042660454613,22.619266148444204,215.93025233752348,167.0884138662919
piecewise_0065,12,previous_period,59.30426565901237,22.619266680759797,215.93025233752348,167.08841271686148
piecewise_0066,1,default,47.093387298008814,17.329433606453115,159.63610333812835,131.9720707982185
piecewise_0066,2,previous_period,24.21784370082198,63.405970204625774,159.63610333812835,58.417283219729086
piecewise_0066,3,previous_period,23.98153365928844,63.699530814650785,159.63610333812835,57.9486545009495
piecewise_0066,4,previous_period,24.010626356154255,63.733440991665226,159.63610333812835,57.8945216157286
piecewise_0066,5,previous_period,24.00948046976126,63.709847902402615,159.63610333812835,57.93218470408451
piecewise_0066,6,previous_period,24.013573053003405,63.74101469413096,159.63610333812835,57.88243125223387
piecewise_0066,7,previous_period,24.010217315366315,63.710163674618016,159.63610333812835,57.93168061762442
piecewise_0066,8,previous_period,24.01387355986817,63.74224966634906,159.63610333812835,57.88045979070759
piecewise_0066,9,previous_period,24.010166732780316,63.70925837358578,159.63610333812835,57.93312580491576
piecewise_0066,10,previous_period,24.014019676150642,63.743270370149595,159.63610333812835,57.8788303789338
piecewise_0066,11,previous_period,24.01007822339074,63.708227742792324,159.63610333812835,57.93477106375424
piecewise_0066,12,previous_period,24.01416921575807,63.74434079744326,159.63610333812835,57.87712159051313
piecewise_0067,1,default,74.59549082415995,2.46284992855319,228.28011573770124,222.65791907035413
piecewise_0067,2,previous_period,46.837798739324796,39.98360280044211,228.28011573770124,137.00550098874925
piecewise_0067,3,previous_period,46.802733157787365,40.01479829439426,228.28011573770124,136.93428787905032
piecewise_0067,4,previous_period,46.802121758082095,40.01528010287966,228.28011573770124,136.93318800608222
piecewise_0067,5,previous_period,46.80211101442692,40.015287511190714,228.28011573770124,136.93317109438118
piecewise_0067,6,previous_period,46.80211049663048,40.015288035344184,228.28011573770124,136.93316989784302
piecewise_0067,7,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0067,8,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0067,9,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0067,10,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0067,11,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0067,12,previous_period,46.80211051459412,40.015287969309085,228.28011573770124,136.933170048588
piecewise_0068,1,default,92.84995396762524,-17.63993359208611,228.69543130340134,269.03715351345625
piecewise_0068,2,previous_period,74.16391524744907,4.909067576728465,228.69543130340134,217.46861803582675
piecewise_0068,3,previous_period,74.14349589153767,4.928078988841012,228.69543130340134,217.4251398048991
piecewise_0068,4,previous_period,74.14324185032817,4.9281466878336015,228.69543130340134,217.424984980396
piecewise_0068,5,previous_period,74.14323436996494,4.928147169838226,228.69543130340134,217.42498387807345
piecewise_0068,6,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,7,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,8,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,9,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,10,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,11,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0068,12,previous_period,74.14323402682486,4.928148203882332,228.69543130340134,217.4249815132618
piecewise_0069,1,default,47.76745401189,9.468146050857884,133.6223872170061,120.9708244386571
piecewise_0069,2,previous_period,45.43951678182282,12.956801130855322,133.6223872170061,116.30920023899716
piecewise_0069,3,previous_period,45.78998789493494,12.787222383971086,133.6223872170061,116.53579540879657
piecewise_0069,4,previous_period,45.827238552608414,12.90350046483556,133.6223872170061,116.38042186133534
piecewise_0069,5,previous_period,45.80412019154302,12.921806260787994,133.6223872170061,116.35596121978462
piecewise_0069,6,previous_period,45.81242844972226,12.919905032033107,133.6223872170061,116.35850168703335
piecewise_0069,7,previous_period,45.809357059093756,12.92135661881959,133.6223872170061,116.35656204211674
piecewise_0069,8,previous_period,45.81045042101708,12.920968566329083,133.6223872170061,116.3570805671182
piecewise_0069,9,previous_period,45.810043472332445,12.921150641324763,133.6223872170061,116.35683727416244
piecewise_0069,10,previous_period,45.81021371638822,12.921038927107531,133.6223872170061,116.35698654936638
piecewise_0069,11,previous_period,45.810157407071706,12.921057174797134,133.6223872170061,116.35696216636792
piecewise_0069,12,previous_period,45.810165311913664,12.92107904664147,133.6223872170061,116.35693294068739
piecewise_0070,1,default,29.158840761029392,26.151009460746366,98.60015837614003,72.81522163088475
piecewise_0070,2,previous_period,28.61345898216352,30.46544965181083,98.60015837614003,68.56117676945135
piecewise_0070,3,previous_period,28.36168058015524,30.40804904978309,98.60015837614003,68.61777385395956
piecewise_0070,4,previous_period,28.358843695639614,29.637555726018803,98.60015837614003,69.37748149146873
piecewise_0070,5,previous_period,28.44265075480363,29.15100510129478,98.60015837614003,69.85722117802672
piecewise_0070,6,previous_period,28.460185347399307,29.055863641984146,98.60015837614003,69.95103080758837
piecewise_0070,7,previous_period,28.460891476801706,29.04390082972337,98.60015837614003,69.96282615942374
piecewise_0070,8,previous_period,28.46162432692355,29.040928150621692,98.60015837614003,69.96575722572601
piecewise_0070,9,previous_period,28.461612883271666,29.04052331083222,98.60015837614003,69.96615639839959
piecewise_0070,10,previous_period,28.461642701616928,29.040415737041858,98.60015837614003,69.96626246632727
piecewise_0070,11,previous_period,28.461639877430933,29.040408264781792,98.60015837614003,69.96626983398752
piecewise_0070,12,previous_period,28.461638894631665,29.04041073005431,98.60015837614003,69.96626740322492
piecewise_0071,1,default,40.084830403492624,-0.21785815696850896,107.25405571450706,107.48771742356065
piecewise_0071,2,previous_period,17.882454386471604,58.569058515864505,107.25405571450706,44.436365062439506
piecewise_0071,3,previous_period,18.14716584516407,57.508025098853686,107.25405571450706,45.57436643466983
piecewise_0071,4,previous_period,18.153556793876213,57.490664072710096,107.25405571450706,45.59298683932248
piecewise_0071,5,previous_period,18.153386660818807,57.491424065220876,107.25405571450706,45.59217171653154
piecewise_0071,6,previous_period,18.1533800972603,57.491443871710544,107.25405571450706,45.59215047326808
piecewise_0071,7,previous_period,18.153379483163803,57.49144814968392,107.25405571450706,45.59214588496813
piecewise_0071,8,previous_period,18.153379602496692,57.491447227328266,107.25405571450706,45.592146874231986
piecewise_0071,9,previous_period,18.153379602496692,57.491447227328266,107.25405571450706,45.592146874231986
piecewise_0071,10,previous_period,18.153379602496692,57.491447227328266,107.25405571450706,45.592146874231986
piecewise_0071,11,previous_period,18.153379602496692,57.491447227328266,107.25405571450706,45.592146874231986
piecewise_0071,12,previous_period,18.153379602496692,57.491447227328266,107.25405571450706,45.592146874231986
piecewise_0072,1,default,59.99282510108291,9.977562032358033,171.32570168833468,154.2315735250084
piecewise_0072,2,previous_period,44.30726563004628,36.373978483749525,171.32570168833468,109.00772781908692
piecewise_0072,3,previous_period,44.23968794248031,36.62249829329129,171.32570168833468,108.581949511555
piecewise_0072,4,previous_period,44.264332427326686,36.570442670862256,171.32570168833468,108.67113417194975
piecewise_0072,5,previous_period,44.26982574272156,36.55550630178652,171.32570168833468,108.69672401107552
piecewise_0072,6,previous_period,44.270718339824455,36.55290786447634,171.32570168833468,108.70117580203012
piecewise_0072,7,previous_period,44.27082140615718,36.55257635833754,171.32570168833468,108.70174375724855
piecewise_0072,8,previous_period,44.27083110296361,36.55254274716479,171.32570168833468,108.7018013418261
piecewise_0072,9,previous_period,44.27083283118169,36.552539772092075,171.32570168833468,108.70180643889032
piecewise_0072,10,previous_period,44.270832519129414,36.5525411798899,171.32570168833468,108.70180402697082
piecewise_0072,11,previous_period,44.27083221212561,36.55254180954945,171.32570168833468,108.70180294820216
piecewise_0072,12,previous_period,44.2708321611292,36.55254168856684,171.32570168833468,108.70180315547648
piecewise_0073,1,default,54.92330696171234,-14.950645490514214,139.55163692044246,160.41550743262735
