profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
high_roughness_0057,high_roughness,117.35600280761719,46.9010009765625,463.2188720703125,357.12371826171875,0.013475591316819191,1.6172080563592317e-08,440.9844055175781,393.1303405761719,1.6952049008978065e-07,278.49298095703125,6.282004361146676e-10,7.497480969398396e-10,1.0631124425231064e-08,4.729884928167394e-09,7.458058615128493e-10,1.4345927779046974e-09,3.839662099380803e-08,0.0007455503800883889,1.4566285244654864e-07,0.006201249547302723
low_roughness_0173,low_roughness,117.35600280761719,46.9010009765625,0.00046576542081311345,872.9365234375,366.2851257324219,502.7612609863281,3.2351556455978425e-07,0.0001178476886707358,6.997044010859099e-08,0.0002632870164234191,0.006860258523374796,3.621804717113264e-05,9.690703350884178e-09,100.31758880615234,1.8619575712364167e-05,0.00043774841469712555,3.053431285593433e-08,6.455199036281556e-05,6.324679446834125e-08,155.3560791015625
medium_roughness_0063,medium_roughness,117.35600280761719,46.9010009765625,495.9678039550781,226.87271118164062,1.9494940772801783e-08,59.39954376220703,2.2288435985728938e-08,7.850794681019124e-09,1.381831964408775e-07,9.704579895242205e-08,3.979691882705083e-06,99.57105255126953,36.56159591674805,2.1102831482266993e-08,2.0916366338497028e-05,6.6448873070612535e-09,37.94287872314453,1.6298164950967475e-07,1.330808601096578e-07,3.2186324716576564e-08
low_roughness_0014,low_roughness,117.35600280761719,46.9010009765625,299.87939453125,0.004631782881915569,1.416118493580143e-07,576.5741577148438,263.18023681640625,608.4153442382812,556.539794921875,7.807984303553894e-08,1.8850641048118177e-09,3.954366184188984e-05,171.5919647216797,7.516900879522836e-09,0.0011814029421657324,2.074164173748727e-09,217.90457153320312,1.58598794541831e-07,747.6817016601562,1.993860720972407e-08
high_roughness_0291,high_roughness,117.35600280761719,46.9010009765625,259.3635559082031,0.001335965353064239,134.4894256591797,7.919136635337054e-08,67.95215606689453,0.0007735960534773767,7.90715333209846e-08,72.59297180175781,3.7225287741193824e-08,84.13282012939453,9.008485513106734e-09,45.3581428527832,1.0175803311085474e-07,4.049127824146126e-07,2.7369267741050862e-08,5.255073460830317e-07,6.412978592607033e-08,119.47360229492188
medium_roughness_0066,medium_roughness,117.35600280761719,46.9010009765625,174.50318908691406,765.5188598632812,86.60536193847656,120.80020904541016,0.8691471219062805,148.04443359375,609.9043579101562,583.4192504882812,2.5786581758779903e-08,2.8633497350938342e-08,0.004067223519086838,23.38763427734375,1.4156188399283565e-07,0.00027302841772325337,5.741064548492432,744.3267822265625,528.1517944335938,225.16477966308594
medium_roughness_0034,medium_roughness,117.35600280761719,46.9010009765625,471.6732177734375,772.0038452148438,65.01007843017578,149.40261840820312,96.68636322021484,4.5612827648255916e-07,527.3695068359375,0.0011283501517027617,3.7796249463539766e-10,4.4063816484474216e-10,0.0021662369836121798,1.6726467988448235e-09,4.507182165980339e-05,6.404732300069327e-10,0.008698085322976112,205.85340881347656,406.67138671875,2.7434690075267554e-09
high_roughness_0140,high_roughness,117.35600280761719,46.9010009765625,590.4723510742188,8.672301191836596e-05,7.927279277453181e-09,1.653602232920548e-08,5.123351187741321e-10,2.3759563205771883e-08,3.256877079138576e-08,6.788458506434836e-08,5.33950716974374e-10,5.17760723184324e-10,3.413436200361275e-09,6.80824197019092e-09,7.442697014248267e-10,1.1501033458927168e-09,1.0461175037335124e-08,9.304276460397887e-08,3.0102292214451154e-08,2.0949192602870426e-08
high_roughness_0341,high_roughness,117.35600280761719,46.9010009765625,624.1558837890625,858.1300659179688,100.81160736083984,5.84301274031418e-09,2.165160495337659e-09,1.5807632980369135e-09,1.8234262100236265e-08,2.089073802835628e-08,2.2722465575775175e-10,2.2074422845186348e-10,1.6920278511634024e-09,1.906139246443672e-09,1.2439062280211743e-10,4.3780659653158693e-10,5.471588515604253e-09,4.0194670702931035e-08,1.7060022727832802e-08,5.023818694382953e-09
high_roughness_0121,high_roughness,117.35600280761719,46.9010009765625,348.8453674316406,0.13061754405498505,221.07797241210938,1.8095743570256673e-08,2.1974863595453087e-10,8.295667264235362e-09,2.251261577157493e-08,2.7134689162267023e-08,3.4616509658746963e-10,3.473092369254971e-10,2.0414072654517668e-09,2.4545949717236226e-09,2.213576821841201e-10,5.391690427458684e-10,7.007979085926763e-09,5.044137907361801e-08,2.09235562209642e-08,6.711683209204011e-09
low_roughness_0120,low_roughness,117.35600280761719,46.9010009765625,569.1905517578125,0.0007417819579131901,353.0242614746094,3.860583674963891e-08,344.89520263671875,0.00024086949997581542,1.190065717082689e-07,1465.0452880859375,2.788517194929341e-09,2.7558881843248173e-09,1.1515328246503032e-08,129.75514221191406,1.413677508388389e-09,2.002026100456078e-09,3.937620363103633e-08,1449.9200439453125,1.0682249040883107e-07,1467.9078369140625
low_roughness_0091,low_roughness,117.35600280761719,46.9010009765625,0.0045203110203146935,118.00546264648438,5.1622986774191304e-08,184.6737060546875,0.006529746577143669,140.32229614257812,9.61800807885993e-08,6.79151455074134e-08,1.5767102068409145e-09,1.7102169680427437e-09,5.7432822941905215e-09,4.304589129588976e-09,1.086873346878292e-08,9.936660383402796e-10,1.712293951072752e-08,2.0367849629110424e-07,8.364052206388806e-08,1.4394065495082486e-08
high_roughness_0336,high_roughness,117.35600280761719,46.9010009765625,441.14886474609375,338.8092956542969,2.387641870882362e-07,76.84268951416016,461.3758544921875,213.33082580566406,211.5589141845703,2.7180529826864586e-08,4.449046409060742e-10,1.4948209070553276e-07,138.34375,2.5420849869561835e-09,0.000814105267636478,7.081649155971093e-10,191.4222869873047,6.23439575520024e-08,345.0145263671875,6.626788007224604e-09
low_roughness_0218,low_roughness,117.35600280761719,46.9010009765625,502.6561279296875,806.9599609375,3.915780766305943e-08,4.9763251297463285e-09,1.4482940002835676e-07,3.631584775121155e-07,4.86752718131811e-08,3.863235420453748e-08,4.405734388424065e-10,4.484300153428933e-10,3.097328837853297e-09,2.8173221533478454e-09,3.015806215866945e-10,6.501300608974248e-10,1.0897836411061235e-08,8.623550229458488e-08,4.317863400160604e-08,7.842907656652187e-09
low_roughness_0322,low_roughness,117.35600280761719,46.9010009765625,0.0012758331140503287,767.3466796875,332.8251647949219,587.412841796875,0.003402180038392544,7.007431079841808e-09,12.311714172363281,400.6136779785156,3.3075477404054254e-05,6.2223346475320795e-09,0.00020404004317242652,1.828901872613642e-06,8.713086572242901e-05,3.085135631408775e-07,1.0618180112942355e-07,363.83734130859375,0.0010241667041555047,80.05473327636719
high_roughness_0081,high_roughness,117.35600280761719,46.9010009765625,0.005395130719989538,454.9399108886719,1.58768997948755e-08,0.015218490734696388,2.630564779337874e-07,235.38685607910156,3.759081224075089e-08,4.932838848503707e-08,5.567514005377916e-09,1.3839917656355283e-08,83.16339111328125,4.639418182961208e-09,1.4214678323298813e-08,1.2499525858800098e-09,708.1438598632812,9.792061916868988e-08,7.028717874391077e-08,1.2494860257561413e-08
high_roughness_0378,high_roughness,117.35600280761719,46.9010009765625,166.54237365722656,717.8405151367188,5.776264444534718e-08,43.2541389465332,229.88401794433594,349.5270080566406,6.892068427077902e-07,1.580608142148776e-07,172.6840057373047,33.69612121582031,174.90878295898438,8.165585313690826e-05,22.650205612182617,0.00044647310278378427,178.56048583984375,2.9263316037031473e-07,9.86211716735852e-07,3.054100972121887e-08
medium_roughness_0215,medium_roughness,117.35600280761719,46.9010009765625,251.40585327148438,192.64413452148438,9.789951604943781e-08,374.768798828125,110.00224304199219,896.7619018554688,320.9611511230469,6.436064126091878e-08,7.726570765953511e-05,0.00017480310634709895,85.19805145263672,6.65241994823873e-09,0.0008783229859545827,2.0021140301196283e-09,156.7766571044922,1.4490690602997347e-07,342.6643371582031,1.599202370528019e-08
