profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0032,high_roughness,0.546581,17.336204,28.117888,296.846217,213.379329,105.876619,107.502710,0.000000,14.153537,54.110224
low_roughness_0130,low_roughness,0.406174,43.735283,36.264837,851.219040,542.525842,247.190480,295.335362,0.000000,36.462856,108.224576
low_roughness_0199,low_roughness,0.434147,29.265695,39.210571,614.948094,373.823434,223.568595,150.254839,0.000000,25.243870,89.887229
high_roughness_0229,high_roughness,0.686886,40.706821,26.303994,647.132143,476.910544,245.298607,231.611936,0.000000,33.052814,103.625285
low_roughness_0149,low_roughness,0.415264,38.262220,44.644153,992.145816,549.210725,273.086843,276.123881,0.000000,35.785146,66.024277
medium_roughness_0050,medium_roughness,0.468366,24.340790,58.632076,623.114734,257.769629,145.909647,111.859982,0.000000,16.473266,76.177768
high_roughness_0147,high_roughness,0.589820,37.244797,28.627209,595.897143,425.308422,205.927904,219.380518,0.000000,29.579879,83.406638
medium_roughness_0153,medium_roughness,0.502769,26.171308,51.327373,714.272153,347.655022,202.728254,144.926769,0.000000,22.125692,50.544303
medium_roughness_0111,medium_roughness,0.489234,19.321230,60.962267,648.640391,253.214504,147.367869,105.846635,0.000000,17.170752,57.440877
high_roughness_0211,high_roughness,0.658051,33.175771,36.498419,652.033473,414.051564,224.046464,190.005100,0.000000,26.985424,74.695832
high_roughness_0045,high_roughness,0.550507,29.439629,55.388688,789.121565,352.037482,196.789284,155.248198,0.000000,23.662409,78.360794
high_roughness_0028,high_roughness,0.544685,42.618222,45.488999,1038.837116,566.280507,313.281204,252.999302,0.000000,37.337440,87.134733
high_roughness_0056,high_roughness,0.555283,18.026890,61.875213,535.652789,204.216484,117.457367,86.759117,0.000000,13.155267,58.922099
low_roughness_0203,low_roughness,0.435235,34.843145,38.816592,731.305105,447.437388,217.005830,230.431558,0.000000,29.774139,71.724706
high_roughness_0124,high_roughness,0.579326,41.427800,36.470798,765.026552,486.015262,269.553982,216.461280,0.000000,31.996443,143.534614
high_roughness_0237,high_roughness,0.701523,30.146553,46.569887,719.429821,384.392166,192.914488,191.477678,0.000000,24.846829,67.156183
medium_roughness_0193,medium_roughness,0.515981,47.492681,39.321579,1071.606952,650.234179,326.019346,324.214832,0.000000,42.402009,85.068704
medium_roughness_0209,medium_roughness,0.522237,38.421875,50.496594,931.413277,461.081297,260.504754,200.576543,0.000000,31.630560,110.366331
high_roughness_0076,high_roughness,0.562813,34.297658,41.298171,689.016599,404.465346,204.854132,199.611215,0.000000,27.506028,100.172058
high_roughness_0004,high_roughness,0.536637,26.686140,39.576430,547.601232,330.880212,180.706457,150.173756,0.000000,21.355343,68.177302
medium_roughness_0207,medium_roughness,0.521544,26.937750,48.579754,618.838603,318.208333,164.431963,153.776370,0.000000,21.075691,76.271701
low_roughness_0037,low_roughness,0.328563,23.684764,55.122988,675.876636,303.313239,172.107908,131.205331,0.000000,20.156855,51.266899
high_roughness_0185,high_roughness,0.620530,43.413954,37.117811,847.600277,532.989612,263.425559,269.564053,0.000000,36.494388,88.700861
low_roughness_0169,low_roughness,0.422302,37.807837,30.806846,513.638415,355.402618,166.195717,189.206902,0.000000,23.538577,115.588048
medium_roughness_0002,medium_roughness,0.453083,35.845408,53.995806,1008.651427,464.021957,239.404298,224.617659,0.000000,30.083939,80.842486
low_roughness_0206,low_roughness,0.437756,38.682701,49.299617,999.580417,506.791099,263.157884,243.633215,0.000000,34.192977,109.111995
low_roughness_0042,low_roughness,0.335223,30.017351,43.750767,675.620025,380.031083,214.848321,165.182762,0.000000,25.206257,64.586614
low_roughness_0175,low_roughness,0.425476,22.842923,48.075371,448.809246,233.042537,116.352370,116.690167,0.000000,16.678417,93.677946
medium_roughness_0081,medium_roughness,0.478145,34.240848,41.939671,738.482616,428.765440,232.303095,196.462344,0.000000,28.186380,85.133156
medium_roughness_0245,medium_roughness,0.533366,50.658473,28.638287,897.746720,640.647441,362.337576,278.309865,0.000000,43.403879,92.415797
high_roughness_0117,high_roughness,0.577090,28.430462,38.781428,552.911800,338.484706,198.601727,139.882979,0.000000,23.149510,84.323080
low_roughness_0191,low_roughness,0.430386,43.250903,41.983254,1038.266855,602.368649,322.917489,279.451160,0.000000,40.508367,74.579472
medium_roughness_0082,medium_roughness,0.478353,36.954776,45.735646,757.697377,411.159589,207.199410,203.960180,0.000000,26.804021,112.233380
low_roughness_0084,low_roughness,0.372511,42.890725,38.908192,889.839698,543.619158,298.528332,245.090826,0.000000,36.154989,89.314432
medium_roughness_0032,medium_roughness,0.464766,22.166703,46.831868,574.867426,305.646275,157.732424,147.913851,0.000000,19.924519,43.624473
low_roughness_0111,low_roughness,0.394961,36.893595,42.940617,907.589658,517.865061,250.492448,267.372612,0.000000,34.937533,73.528529
medium_roughness_0145,medium_roughness,0.502089,23.061504,38.552040,358.131858,220.064720,122.834481,97.230240,0.000000,15.347398,74.746146
high_roughness_0222,high_roughness,0.670138,27.710498,42.635671,610.811353,350.387836,174.611598,175.776238,0.000000,22.568596,64.299885
high_roughness_0072,high_roughness,0.561714,17.212223,47.001587,419.177755,222.157559,125.408116,96.749443,0.000000,14.777883,34.164256
high_roughness_0208,high_roughness,0.650133,35.750178,45.858182,894.801258,484.461670,269.560928,214.900742,0.000000,31.384317,73.507919
low_roughness_0001,low_roughness,0.155963,43.628258,39.389185,883.498693,535.495757,258.534531,276.961226,0.000000,36.610496,99.767849
medium_roughness_0072,medium_roughness,0.475444,14.671895,51.924308,386.009777,185.576872,86.378730,99.198142,0.000000,12.306015,45.550657
medium_roughness_0247,medium_roughness,0.533593,44.892440,48.415895,1224.677176,631.738762,345.581930,286.156833,0.000000,41.045742,77.931419
high_roughness_0196,high_roughness,0.631471,30.653712,26.495434,492.789454,362.222748,186.683541,175.539207,0.000000,24.951025,95.777099
low_roughness_0228,low_roughness,0.444227,44.414864,25.369852,728.919483,543.993688,317.460979,226.532709,0.000000,37.671567,113.060818
low_roughness_0057,low_roughness,0.348685,22.412175,49.157079,586.149743,298.015651,169.248717,128.766934,0.000000,19.624893,46.509829
low_roughness_0221,low_roughness,0.442760,22.974211,51.320035,567.539384,276.277973,156.950433,119.327540,0.000000,18.510603,52.537631
high_roughness_0073,high_roughness,0.561987,32.140373,35.679315,582.542033,374.695025,208.885462,165.809563,0.000000,25.060785,104.889961
low_roughness_0038,low_roughness,0.328599,54.707595,32.362975,1157.081301,782.615371,432.633602,349.981769,0.000000,51.901719,92.899929
high_roughness_0231,high_roughness,0.689767,19.555434,29.912079,265.377918,185.997864,102.749173,83.248692,0.000000,13.142080,82.716385
medium_roughness_0123,medium_roughness,0.495466,28.973573,46.655338,571.726404,304.985516,153.762005,151.223511,0.000000,19.407339,109.005587
high_roughness_0171,high_roughness,0.607114,32.366081,51.791589,858.652158,413.942564,249.377413,164.565151,0.000000,27.489128,75.746876
high_roughness_0101,high_roughness,0.570100,32.471633,44.446055,704.535343,391.397175,236.119490,155.277685,0.000000,26.291327,91.182041
low_roughness_0193,low_roughness,0.430665,23.213909,49.539838,549.477590,277.267282,158.297191,118.970091,0.000000,18.844184,73.292946
low_roughness_0144,low_roughness,0.412654,20.706252,32.469503,377.667273,255.040585,141.778821,113.261764,0.000000,17.464799,75.067001
high_roughness_0136,high_roughness,0.585485,34.198319,49.187432,761.113142,386.741134,229.804324,156.936810,0.000000,26.623061,106.279896
low_roughness_0070,low_roughness,0.361366,51.775612,42.533505,1257.053222,722.384433,372.847037,349.537396,0.000000,47.323461,85.811031
low_roughness_0196,low_roughness,0.432965,50.045579,46.586676,1291.548776,689.859130,378.560246,311.298883,0.000000,45.757910,118.601677
low_roughness_0127,low_roughness,0.402950,37.960133,47.535737,972.336414,510.129136,267.246556,242.882580,0.000000,33.371043,83.452102
medium_roughness_0170,medium_roughness,0.508356,33.908641,39.649545,608.325318,367.127097,221.643111,145.483986,0.000000,26.344439,110.854153
low_roughness_0219,low_roughness,0.441551,32.395068,44.586630,759.161372,420.676899,207.719579,212.957320,0.000000,28.607282,87.574716
high_roughness_0007,high_roughness,0.538854,30.325846,38.051630,461.906405,286.143491,172.014763,114.128728,0.000000,18.828997,123.849100
medium_roughness_0105,medium_roughness,0.487545,13.780636,58.750724,324.091166,133.685258,73.536374,60.148884,0.000000,9.498187,60.483280
high_roughness_0110,high_roughness,0.574459,31.752871,36.925373,544.156040,343.224390,178.984522,164.239868,0.000000,23.098149,104.201738
high_roughness_0182,high_roughness,0.618306,31.571011,45.160754,563.958500,309.270589,187.113847,122.156742,0.000000,22.062274,139.510338
medium_roughness_0156,medium_roughness,0.503807,24.724085,54.336204,505.241562,230.712475,172.855650,57.856825,0.000000,16.267883,100.701211
low_roughness_0183,low_roughness,0.428498,37.521197,37.526033,754.529275,471.384373,239.143765,232.240608,0.000000,32.466967,96.253641
low_roughness_0051,low_roughness,0.342874,42.219848,36.533515,908.991697,576.905080,316.894844,260.010235,0.000000,38.850340,111.885991
low_roughness_0099,low_roughness,0.385687,9.103050,43.271888,201.482250,114.297077,80.268858,34.028219,0.000000,7.332607,18.453486
low_roughness_0164,low_roughness,0.420664,17.152834,49.957661,451.668437,226.025451,130.499917,95.525534,0.000000,15.195959,45.294330
high_roughness_0100,high_roughness,0.569871,27.366391,43.140321,613.529260,348.850768,171.100414,177.750354,0.000000,23.151289,60.700350
high_roughness_0048,high_roughness,0.551346,33.325678,37.077854,543.822305,342.184665,190.498411,151.686253,0.000000,24.411115,110.017546
low_roughness_0249,low_roughness,0.451583,36.398466,43.606345,909.701657,513.014013,286.454288,226.559725,0.000000,33.693479,60.280801
medium_roughness_0117,medium_roughness,0.492348,26.731043,28.399371,441.470908,316.095948,171.737436,144.358512,0.000000,22.199095,82.735175
low_roughness_0233,low_roughness,0.446388,32.421545,39.102151,505.302042,307.718075,156.479572,151.238503,0.000000,20.023597,107.290276
low_roughness_0209,low_roughness,0.439082,35.751743,39.980252,690.672456,414.539871,238.712447,175.827424,0.000000,28.946488,119.044578
low_roughness_0137,low_roughness,0.408892,21.453013,35.826511,380.111117,243.930566,131.350080,112.580486,0.000000,16.575323,57.187375
low_roughness_0138,low_roughness,0.408912,31.568362,56.352999,951.546342,415.321437,215.743609,199.577828,0.000000,27.417926,56.605531
medium_roughness_0205,medium_roughness,0.520613,33.570660,41.833536,750.034955,436.268816,226.670557,209.598258,0.000000,28.493381,71.889167
high_roughness_0098,high_roughness,0.568855,21.936304,44.194081,491.508317,274.290733,134.616218,139.674515,0.000000,18.007164,50.257625
low_roughness_0205,low_roughness,0.436528,36.709426,48.476384,920.008483,474.021634,253.011692,221.009942,0.000000,30.910474,76.943353
high_roughness_0144,high_roughness,0.588904,40.968127,42.476311,1047.469854,602.543299,311.825205,290.718095,0.000000,39.961786,71.768734
high_roughness_0178,high_roughness,0.615966,30.056679,36.800648,566.642653,358.114484,180.088327,178.026158,0.000000,24.898918,106.304448
high_roughness_0221,high_roughness,0.669975,37.878886,35.206924,684.339311,443.404491,229.426579,213.977912,0.000000,29.239736,87.498896
medium_roughness_0018,medium_roughness,0.458505,22.823477,42.630065,519.396184,297.977252,153.774122,144.203130,0.000000,19.843508,58.323418
medium_roughness_0201,medium_roughness,0.518219,22.050779,39.180351,459.793493,279.644787,131.702711,147.942076,0.000000,18.926681,50.199814
high_roughness_0212,high_roughness,0.658925,29.151651,35.073143,523.963739,340.193188,194.262339,145.930849,0.000000,22.500264,67.551951
medium_roughness_0178,medium_roughness,0.512028,45.943394,48.648113,1304.655596,669.965267,349.474207,320.491060,0.000000,43.669747,95.486530
high_roughness_0226,high_roughness,0.672860,36.291100,37.548901,689.124889,430.366070,247.516039,182.850031,0.000000,28.363749,123.148958
low_roughness_0181,low_roughness,0.427121,33.731835,53.392873,923.242428,430.296775,207.156646,223.140129,0.000000,29.349730,84.753213
medium_roughness_0114,medium_roughness,0.491637,30.007812,40.411368,573.466022,341.720558,144.936086,196.784472,0.000000,23.597598,92.978071
medium_roughness_0025,medium_roughness,0.461457,32.067094,42.547602,587.584839,337.581580,208.074211,129.507369,0.000000,23.684027,122.216591
high_roughness_0096,high_roughness,0.568399,21.735053,52.909515,531.738475,250.398226,144.280219,106.118006,0.000000,17.163829,59.096415
medium_roughness_0014,medium_roughness,0.455635,32.322195,38.425682,660.379882,406.624408,207.671515,198.952893,0.000000,27.387209,86.101635
high_roughness_0017,high_roughness,0.543565,17.234951,45.875680,441.680115,239.056357,138.387054,100.669303,0.000000,15.634509,54.834444
high_roughness_0137,high_roughness,0.586006,26.919484,39.999448,500.377934,300.229524,150.273658,149.955866,0.000000,20.539129,84.553302
low_roughness_0088,low_roughness,0.377249,40.583509,50.470954,1165.296944,577.160461,297.236751,279.923710,0.000000,37.744799,64.751338
high_roughness_0239,high_roughness,0.705536,23.825168,41.853375,505.977151,294.208639,158.745438,135.463201,0.000000,20.078879,54.063402
medium_roughness_0234,medium_roughness,0.530204,44.768845,44.689153,1030.127864,569.772443,296.405507,273.366937,0.000000,38.206493,118.214070
high_roughness_0046,high_roughness,0.550703,21.175639,43.353530,465.980981,263.961777,177.267548,86.694228,0.000000,17.840081,69.503362
low_roughness_0135,low_roughness,0.408268,31.880471,38.727902,632.414473,387.493615,215.794902,171.698712,0.000000,26.910893,118.521748
high_roughness_0156,high_roughness,0.594365,38.718475,46.420349,762.429625,408.507132,196.272579,212.234553,0.000000,28.448744,128.307126
low_roughness_0064,low_roughness,0.356960,36.911201,48.905915,978.765445,500.091252,255.815325,244.275926,0.000000,32.636921,77.431282
low_roughness_0062,low_roughness,0.354343,12.358895,65.996551,371.412098,126.292923,86.450654,39.842269,0.000000,8.490341,41.299370
low_roughness_0030,low_roughness,0.310500,33.854857,54.931999,1029.726760,464.077266,242.464243,221.613023,0.000000,30.483891,67.953026
medium_roughness_0220,medium_roughness,0.526159,25.762104,43.877440,516.001770,289.593402,152.638672,136.954731,0.000000,18.760085,111.535579
medium_roughness_0091,medium_roughness,0.481668,17.492040,33.044704,292.554093,195.880460,115.756330,80.124130,0.000000,13.420583,64.662413
high_roughness_0197,high_roughness,0.633055,30.321011,36.288834,552.182411,351.801850,214.747065,137.054785,0.000000,23.373238,79.724084
low_roughness_0237,low_roughness,0.448367,37.290512,31.142474,650.901923,448.194958,219.425360,228.769599,0.000000,30.814398,107.256429
medium_roughness_0044,medium_roughness,0.466698,19.061215,44.424765,350.471374,194.775289,132.817010,61.958280,0.000000,13.613446,55.732196
high_roughness_0123,high_roughness,0.579268,32.024314,53.954628,828.139067,381.319717,223.393631,157.926087,0.000000,25.709148,109.019227
medium_roughness_0045,medium_roughness,0.466774,36.315634,40.317865,708.981725,423.135433,218.037826,205.097608,0.000000,27.285709,88.755007
medium_roughness_0097,medium_roughness,0.483306,44.597964,42.180847,1032.855452,597.188271,329.510722,267.677549,0.000000,39.475398,92.622960
medium_roughness_0212,medium_roughness,0.524589,25.839825,58.787454,734.201593,302.583170,160.229914,142.353256,0.000000,20.274212,65.900459
low_roughness_0165,low_roughness,0.420667,29.711249,54.903610,904.173599,407.749653,234.111943,173.637710,0.000000,26.452615,75.160129
high_roughness_0043,high_roughness,0.550095,44.256478,48.262459,1139.697986,589.651709,320.640461,269.011249,0.000000,38.523584,101.253921
low_roughness_0192,low_roughness,0.430506,22.712797,28.204368,347.312024,249.354863,122.407434,126.947429,0.000000,17.631967,91.246704
low_roughness_0161,low_roughness,0.420250,51.710443,43.172091,1192.830285,677.860513,407.814737,270.045776,0.000000,46.121453,121.876856
low_roughness_0129,low_roughness,0.404829,32.727326,52.860793,822.012418,387.490132,209.094377,178.395755,0.000000,24.779790,90.747384
high_roughness_0060,high_roughness,0.556909,19.540120,63.443379,656.178603,239.876727,141.693933,98.182794,0.000000,16.046218,57.149376
medium_roughness_0051,medium_roughness,0.468467,42.712578,36.808267,874.883735,552.854190,297.008772,255.845418,0.000000,36.966379,79.202192
medium_roughness_0013,medium_roughness,0.455515,52.376484,44.985095,1315.371057,723.650142,403.624890,320.025252,0.000000,47.302197,125.252533
low_roughness_0121,low_roughness,0.400426,28.484864,50.378796,640.392557,317.770499,165.355734,152.414765,0.000000,21.436013,57.553094
medium_roughness_0053,medium_roughness,0.469029,43.352063,49.695578,1188.073297,597.653401,333.822144,263.831257,0.000000,38.345737,82.394352
medium_roughness_0119,medium_roughness,0.493344,40.183965,35.291927,838.159976,542.357168,276.158375,266.198793,0.000000,35.214905,75.692415
high_roughness_0107,high_roughness,0.572598,15.480827,46.242141,293.175668,157.604962,99.053795,58.551167,0.000000,11.246841,70.550597
high_roughness_0166,high_roughness,0.600706,28.387212,46.446466,586.975415,314.346080,183.378992,130.967089,0.000000,22.001073,98.044234
medium_roughness_0171,medium_roughness,0.508688,38.464321,35.111630,605.669613,393.009140,246.478527,146.530613,0.000000,27.214214,131.512307
low_roughness_0143,low_roughness,0.412093,32.274445,54.607683,897.993609,407.620106,205.806206,201.813900,0.000000,27.652319,77.320117
medium_roughness_0052,medium_roughness,0.468921,23.083532,57.719048,640.111869,270.645390,159.004409,111.640981,0.000000,18.017133,59.155342
high_roughness_0021,high_roughness,0.543694,34.153472,46.444852,747.646094,400.402972,237.201210,163.201761,0.000000,26.688612,100.273023
high_roughness_0209,high_roughness,0.652709,36.772318,42.979234,763.910259,435.587479,231.517063,204.070416,0.000000,28.907434,81.423917
high_roughness_0210,high_roughness,0.653562,26.432789,39.769040,535.079417,322.283469,165.608775,156.674693,0.000000,21.708427,73.661451
high_roughness_0187,high_roughness,0.620824,32.093387,39.406873,656.588988,397.847800,224.110716,173.737085,0.000000,26.571523,61.003106
high_roughness_0165,high_roughness,0.599232,25.684758,42.296428,579.249433,334.247615,191.250607,142.997009,0.000000,21.986377,53.777349
low_roughness_0153,low_roughness,0.416767,38.752041,37.746356,874.396242,544.343522,293.125204,251.218318,0.000000,35.850948,85.243550
medium_roughness_0031,medium_roughness,0.464120,31.633665,34.523061,504.478104,330.316823,192.577679,137.739144,0.000000,23.186763,108.491023
high_roughness_0225,high_roughness,0.672753,32.454680,20.940733,468.257589,370.201018,192.340715,177.860303,0.000000,24.284709,107.404590
high_roughness_0049,high_roughness,0.551370,36.129458,49.108824,804.910380,409.628360,250.157921,159.470438,0.000000,28.401897,141.086373
medium_roughness_0026,medium_roughness,0.462305,31.321781,46.085816,779.996980,420.529010,217.511398,203.017612,0.000000,27.896587,71.708489
medium_roughness_0093,medium_roughness,0.481704,55.708726,38.606273,1270.003356,779.702389,410.279579,369.422810,0.000000,50.708206,104.474784
medium_roughness_0122,medium_roughness,0.494427,21.335464,43.010932,457.762418,260.874535,140.022665,120.851871,0.000000,17.289212,71.539724
high_roughness_0235,high_roughness,0.698997,31.100369,38.375332,594.915392,366.614633,209.585343,157.029289,0.000000,24.040922,118.882109
low_roughness_0197,low_roughness,0.433295,34.364348,39.060487,676.389947,412.188743,231.895633,180.293110,0.000000,28.345908,99.796107
medium_roughness_0075,medium_roughness,0.476404,31.326795,32.386951,552.857865,373.804060,211.470228,162.333832,0.000000,25.779500,97.161955
medium_roughness_0158,medium_roughness,0.505623,45.436243,47.392074,1053.067308,553.996874,311.413149,242.583725,0.000000,37.832741,112.278899
medium_roughness_0001,medium_roughness,0.452239,27.719348,30.186502,467.344864,326.269799,162.142367,164.127432,0.000000,22.679268,84.225167
high_roughness_0180,high_roughness,0.617023,21.292993,50.745874,506.715865,249.578471,146.775036,102.803435,0.000000,16.887945,45.881583
low_roughness_0190,low_roughness,0.430185,40.235350,46.841134,961.610788,511.181394,267.059607,244.121787,0.000000,34.964795,100.673706
high_roughness_0014,high_roughness,0.541086,25.137575,53.691984,558.843297,258.789244,190.050881,68.738362,0.000000,17.970624,102.378130
low_roughness_0046,low_roughness,0.339007,34.206035,49.280258,868.433148,440.467049,222.829228,217.637821,0.000000,29.486566,76.212235
medium_roughness_0016,medium_roughness,0.456664,23.097761,50.905244,570.428345,280.050406,162.215287,117.835119,0.000000,18.872866,60.328994
high_roughness_0223,high_roughness,0.670265,21.241877,40.453377,434.956164,259.001707,124.771776,134.229931,0.000000,17.717046,50.995225
low_roughness_0020,low_roughness,0.287351,35.762833,43.398770,764.781394,432.875677,247.380335,185.495342,0.000000,30.164599,109.988715
medium_roughness_0130,medium_roughness,0.498283,29.618270,43.813837,677.881432,380.875567,215.111200,165.764367,0.000000,24.991919,56.889480
low_roughness_0245,low_roughness,0.450702,36.242522,53.003845,1032.892435,485.419725,264.527356,220.892370,0.000000,32.638978,97.290065
high_roughness_0179,high_roughness,0.616598,31.947183,24.596155,453.416272,341.893301,192.100894,149.792407,0.000000,21.981398,118.814911
high_roughness_0216,high_roughness,0.665726,29.219304,38.311667,556.202153,343.111836,200.641651,142.470185,0.000000,22.356786,94.492973
low_roughness_0224,low_roughness,0.443171,32.666015,51.256130,882.377486,430.104935,230.361335,199.743600,0.000000,28.439008,80.965455
high_roughness_0193,high_roughness,0.624512,22.374444,39.993571,374.034091,224.444500,124.250096,100.194403,0.000000,15.871542,67.780078
high_roughness_0068,high_roughness,0.558830,24.625197,44.068483,510.036218,285.270995,141.510889,143.760106,0.000000,19.360352,87.926961
medium_roughness_0166,medium_roughness,0.506738,22.109976,60.112061,716.594617,285.834822,152.390432,133.444390,0.000000,19.087368,52.416609
low_roughness_0236,low_roughness,0.448001,27.426470,32.776708,454.839110,305.757822,190.746875,115.010947,0.000000,21.506535,115.953234
low_roughness_0222,low_roughness,0.442873,13.832008,32.993647,193.869445,129.904845,94.308427,35.596419,0.000000,9.306758,80.610266
low_roughness_0225,low_roughness,0.443236,21.661954,48.046449,514.991734,267.556492,137.077962,130.478530,0.000000,17.747888,54.363314
low_roughness_0090,low_roughness,0.379624,14.316199,60.162844,430.728388,171.589940,111.683374,59.906566,0.000000,11.060671,39.084087
medium_roughness_0161,medium_roughness,0.505897,26.447015,40.586707,537.530331,319.364470,187.508074,131.856396,0.000000,21.422740,63.527033
high_roughness_0201,high_roughness,0.636606,44.330140,33.955024,927.753258,612.734416,345.497927,267.236490,0.000000,40.399308,76.985950
low_roughness_0172,low_roughness,0.423856,24.933613,56.153893,553.398047,242.643498,153.429868,89.213629,0.000000,17.693540,120.027853
low_roughness_0033,low_roughness,0.322674,48.660300,37.720810,1083.884393,675.034416,383.552093,291.482323,0.000000,45.108641,88.651942
medium_roughness_0246,medium_roughness,0.533549,28.672040,56.548874,796.887997,346.256806,207.266319,138.990487,0.000000,23.309043,86.009125
high_roughness_0150,high_roughness,0.592126,44.350907,36.510042,879.596868,558.455685,296.484412,261.971273,0.000000,36.986377,97.545753
medium_roughness_0069,medium_roughness,0.472826,37.800018,44.079315,889.446614,497.384637,263.086324,234.298314,0.000000,33.519313,98.882989
medium_roughness_0165,medium_roughness,0.506537,27.736451,28.413998,436.027041,312.134328,168.959727,143.174601,0.000000,21.565760,86.604464
low_roughness_0189,low_roughness,0.430180,27.764167,52.669862,702.115508,332.312241,174.157603,158.154638,0.000000,22.614590,97.486312
medium_roughness_0040,medium_roughness,0.465876,33.449303,48.776785,850.791278,435.802648,238.633786,197.168862,0.000000,29.523567,124.999569
medium_roughness_0092,medium_roughness,0.481684,50.651775,29.273380,944.760483,668.197157,348.067571,320.129586,0.000000,45.049187,90.163354
medium_roughness_0112,medium_roughness,0.490177,28.597889,40.103407,686.245458,411.037646,225.230245,185.807401,0.000000,26.662801,50.936823
medium_roughness_0232,medium_roughness,0.529283,46.026752,42.231429,1085.897697,627.307582,337.541348,289.766234,0.000000,41.299802,78.360118
high_roughness_0105,high_roughness,0.572185,36.543471,46.618815,745.258362,397.827744,244.459806,153.367938,0.000000,27.536525,127.544439
low_roughness_0048,low_roughness,0.340630,35.603010,37.828588,673.488886,418.717548,227.861760,190.855788,0.000000,28.628044,104.647765
high_roughness_0025,high_roughness,0.544227,31.296714,34.454865,567.236597,371.795991,194.317613,177.478378,0.000000,26.042826,85.776289
low_roughness_0085,low_roughness,0.372551,20.522659,63.372973,643.938941,235.855690,132.528456,103.327234,0.000000,15.939050,57.436583
medium_roughness_0108,medium_roughness,0.488097,30.401955,49.476611,614.856466,310.646324,168.432910,142.213414,0.000000,20.202354,110.359653
low_roughness_0091,low_roughness,0.379826,29.786631,49.948797,805.784999,403.305086,214.587446,188.717640,0.000000,26.677943,62.602563
medium_roughness_0087,medium_roughness,0.479605,19.758172,54.789578,357.323006,161.547239,118.806102,42.741137,0.000000,12.023791,101.944102
medium_roughness_0074,medium_roughness,0.475888,21.926135,37.311438,427.309006,267.873871,160.442441,107.431430,0.000000,18.540628,90.839752
medium_roughness_0127,medium_roughness,0.496477,45.168027,47.435863,1188.640671,624.798710,343.805152,280.993558,0.000000,40.510191,93.837000
high_roughness_0116,high_roughness,0.576693,39.991941,41.016276,776.003709,457.715884,227.802209,229.913674,0.000000,29.143282,127.101288
medium_roughness_0043,medium_roughness,0.466643,36.279485,47.345184,867.733799,456.903637,261.455731,195.447907,0.000000,30.802774,81.620304
medium_roughness_0169,medium_roughness,0.508245,36.791556,29.350716,645.893464,456.319110,251.204390,205.114720,0.000000,31.573752,114.168353
high_roughness_0181,high_roughness,0.618054,22.148664,54.542756,501.190426,227.827356,150.429377,77.397978,0.000000,16.020074,98.459730
low_roughness_0170,low_roughness,0.423237,45.175144,49.732558,1277.469102,642.151043,345.143744,297.007299,0.000000,41.598533,82.842432
high_roughness_0089,high_roughness,0.566367,20.764232,50.047507,480.020549,239.782232,116.859244,122.922988,0.000000,16.492505,64.416563
low_roughness_0211,low_roughness,0.439819,38.789527,42.225897,835.415940,482.654069,272.926897,209.727172,0.000000,33.479081,101.605350
high_roughness_0153,high_roughness,0.593467,20.174557,51.266772,476.588112,232.256771,141.129195,91.127576,0.000000,15.546170,58.318399
low_roughness_0074,low_roughness,0.363945,26.616879,28.664325,434.618426,310.037990,163.325328,146.712662,0.000000,20.795757,66.527217
medium_roughness_0104,medium_roughness,0.486962,39.880277,35.948614,733.206737,469.629079,255.705380,213.923699,0.000000,32.595080,115.135804
high_roughness_0220,high_roughness,0.667782,30.467707,51.267314,754.623272,367.748189,211.662671,156.085518,0.000000,25.619407,102.386297
high_roughness_0085,high_roughness,0.565538,25.611935,52.337212,669.771262,319.231659,194.982645,124.249015,0.000000,21.528421,56.887697
medium_roughness_0148,medium_roughness,0.502338,23.951326,58.104276,736.342613,308.496068,166.216946,142.279122,0.000000,20.311250,46.624883
medium_roughness_0202,medium_roughness,0.518272,18.661803,46.154128,414.559863,223.223372,110.605382,112.617990,0.000000,14.931254,42.666401
medium_roughness_0155,medium_roughness,0.503506,30.193720,52.224635,875.019555,418.043785,221.895707,196.148077,0.000000,27.444765,57.905882
high_roughness_0138,high_roughness,0.586915,34.047076,38.843750,620.269923,379.333826,198.192888,181.140937,0.000000,25.995890,97.195469
high_roughness_0125,high_roughness,0.579499,19.382227,60.393998,605.810003,239.937119,133.339599,106.597520,0.000000,15.647847,63.096499
high_roughness_0142,high_roughness,0.588681,18.286343,46.104900,418.543579,225.574481,128.591628,96.982853,0.000000,14.939163,56.122849
medium_roughness_0189,medium_roughness,0.513774,37.000784,37.996015,718.022960,445.202845,233.586726,211.616119,0.000000,30.240009,93.343983
high_roughness_0228,high_roughness,0.685254,21.155871,45.836027,366.389004,198.450842,134.622550,63.828292,0.000000,13.291770,77.325353
medium_roughness_0164,medium_roughness,0.506387,34.361717,43.712458,756.608424,425.876285,243.498131,182.378154,0.000000,28.932570,68.820659
high_roughness_0038,high_roughness,0.548489,32.468152,40.679525,719.177228,426.619346,226.080745,200.538601,0.000000,27.745647,79.126093
high_roughness_0103,high_roughness,0.570829,29.810123,46.769559,662.136617,352.458241,205.927826,146.530415,0.000000,23.913703,91.999645
