profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_1347,low_roughness,0.394660,18.715844,85.752110,1186.215754,169.010714,60.657391,108.353323,0.000000,11.816510,114.528348
high_roughness_2518,high_roughness,0.648378,21.475213,81.735656,744.978277,136.065398,65.513730,70.551668,0.000000,10.095220,131.781891
medium_roughness_1765,medium_roughness,0.505295,13.310341,80.969079,780.716940,148.577622,69.277675,79.299947,0.000000,10.138693,56.723427
medium_roughness_2019,medium_roughness,0.511967,17.814773,73.271825,686.343424,183.447070,117.205768,66.241302,0.000000,12.188202,64.741410
medium_roughness_2062,medium_roughness,0.512957,21.298967,69.689834,701.029884,212.483320,114.537199,97.946121,0.000000,14.512652,52.781891
medium_roughness_0619,medium_roughness,0.470915,21.002414,82.252866,593.400340,105.311555,68.457993,36.853562,0.000000,7.798935,139.380777
medium_roughness_0142,medium_roughness,0.457528,13.309115,80.124217,431.980149,85.859438,62.097294,23.762143,0.000000,6.347618,63.800362
medium_roughness_2215,medium_roughness,0.517235,12.853870,82.758653,718.939987,123.954941,66.828524,57.126417,0.000000,8.664286,39.634171
high_roughness_1188,high_roughness,0.573808,35.908037,73.379491,1273.410929,338.988476,170.200354,168.788122,0.000000,23.485695,104.354194
low_roughness_2141,low_roughness,0.426515,21.198017,74.403160,762.692480,195.225172,120.894348,74.330823,0.000000,13.914302,93.725131
medium_roughness_2617,medium_roughness,0.528388,15.911289,79.646379,666.149033,135.585446,71.534075,64.051371,0.000000,9.724907,75.628128
high_roughness_0661,high_roughness,0.556911,19.797675,72.961566,399.929510,108.134675,32.567777,75.566898,0.000000,8.249960,118.435447
low_roughness_0441,low_roughness,0.324224,14.606066,89.190927,1036.009739,111.983049,28.027943,83.955105,0.000000,7.949469,93.137662
low_roughness_1708,low_roughness,0.410738,22.472425,79.988045,1321.887702,264.535577,113.916717,150.618860,0.000000,17.144243,63.755665
low_roughness_0806,low_roughness,0.361273,10.655159,84.921341,820.909942,123.782211,67.272566,56.509645,0.000000,8.296987,40.069937
low_roughness_2182,low_roughness,0.427993,13.333826,85.676563,839.868625,120.298053,44.972908,75.325146,0.000000,8.195392,73.065307
high_roughness_0208,high_roughness,0.544104,13.699754,67.438444,348.526433,113.485629,66.160163,47.325466,0.000000,7.952930,52.194467
medium_roughness_1622,medium_roughness,0.501050,31.524813,65.238594,1107.195180,384.876617,226.898885,157.977732,0.000000,26.388715,89.615003
medium_roughness_2386,medium_roughness,0.521982,26.459648,77.548858,1235.834866,277.459038,130.032913,147.426125,0.000000,17.901956,62.308734
high_roughness_0421,high_roughness,0.549651,24.500108,66.886178,568.317615,188.191685,86.639094,101.552591,0.000000,13.792289,113.870026
medium_roughness_1559,medium_roughness,0.499483,13.443977,84.330992,879.332471,137.782672,38.155478,99.627194,0.000000,8.916721,45.551202
high_roughness_2809,high_roughness,0.688135,12.980281,66.599603,360.908922,120.545011,68.691673,51.853338,0.000000,8.513232,65.990691
high_roughness_0981,high_roughness,0.567000,15.611493,85.318632,1131.498686,166.119481,66.414413,99.705069,0.000000,11.021440,42.171405
low_roughness_0772,low_roughness,0.357331,19.642140,81.956768,1235.284952,222.885332,94.250204,128.635127,0.000000,14.751430,68.993707
medium_roughness_2561,medium_roughness,0.526982,12.278359,81.004793,652.012353,123.851094,42.206390,81.644704,0.000000,8.446304,70.764606
high_roughness_1398,high_roughness,0.581898,15.549857,74.724057,630.861364,159.456160,87.585693,71.870466,0.000000,10.496187,42.695778
medium_roughness_2567,medium_roughness,0.527170,18.359952,79.827372,677.639601,136.697715,67.071988,69.625726,0.000000,9.263264,98.142337
medium_roughness_2287,medium_roughness,0.519112,28.252139,82.827254,941.554518,161.690768,85.756705,75.934062,0.000000,11.138365,183.664180
medium_roughness_0360,medium_roughness,0.463740,15.201772,84.002185,1047.601641,167.593375,60.492527,107.100847,0.000000,11.293900,62.018281
low_roughness_0575,low_roughness,0.339713,10.715589,89.882682,759.035581,76.794040,15.105872,61.688168,0.000000,5.707896,95.179804
low_roughness_0723,low_roughness,0.352235,23.736940,79.852668,1263.237719,254.508702,107.839497,146.669206,0.000000,16.860040,75.991215
low_roughness_1980,low_roughness,0.421053,15.939803,81.171102,1014.991970,191.111803,114.070178,77.041624,0.000000,12.490145,49.191781
high_roughness_0316,high_roughness,0.546990,33.540203,61.596107,615.118492,236.229450,158.845309,77.384141,0.000000,15.563449,163.816700
high_roughness_2467,high_roughness,0.643076,26.164365,63.579108,499.566972,181.946748,94.548352,87.398396,0.000000,13.608743,147.291572
high_roughness_2606,high_roughness,0.659685,17.629472,82.432491,740.652817,130.114248,61.853877,68.260370,0.000000,8.620579,107.706519
medium_roughness_2933,medium_roughness,0.536226,20.564550,73.694197,635.042145,167.052933,84.939169,82.113764,0.000000,10.666005,82.463838
low_roughness_2779,low_roughness,0.446405,41.686573,66.401538,1464.599664,492.082956,279.023840,213.059116,0.000000,32.571242,119.254156
low_roughness_1581,low_roughness,0.405355,5.295457,87.169170,377.828868,48.478580,25.449484,23.029097,0.000000,3.300720,26.037322
low_roughness_0826,low_roughness,0.363196,25.310288,66.766143,665.750716,221.254639,130.308567,90.946072,0.000000,15.840922,103.193754
medium_roughness_2780,medium_roughness,0.532246,24.178222,50.631100,334.388192,165.083772,102.234380,62.849392,0.000000,11.240606,114.503304
low_roughness_0528,low_roughness,0.335441,29.378274,65.694779,849.083029,291.279807,176.610223,114.669584,0.000000,20.059965,109.012056
low_roughness_1861,low_roughness,0.416598,25.434534,79.837064,917.410354,184.976863,122.013804,62.963060,0.000000,13.888367,111.330976
high_roughness_1758,high_roughness,0.595166,14.845762,77.524851,700.679377,157.478731,77.035271,80.443460,0.000000,10.322962,55.573805
low_roughness_0355,low_roughness,0.309534,24.732225,76.105666,782.048043,186.865172,129.466203,57.398970,0.000000,14.014969,113.646702
high_roughness_0292,high_roughness,0.546408,24.341952,75.395162,867.405362,213.423682,88.205382,125.218300,0.000000,15.208726,99.019665
low_roughness_0167,low_roughness,0.261457,36.975434,67.999888,1185.523179,379.368741,205.484363,173.884379,0.000000,25.317799,76.346245
high_roughness_0801,high_roughness,0.560918,9.005993,83.471856,385.050428,63.641691,37.490124,26.151567,0.000000,4.650354,64.353048
medium_roughness_1100,medium_roughness,0.485539,16.492429,74.978460,622.043147,155.644778,74.141103,81.503675,0.000000,10.602081,86.254151
low_roughness_2164,low_roughness,0.427225,25.726932,51.235333,482.741895,235.407478,115.054556,120.352923,0.000000,15.219033,90.796884
medium_roughness_0835,medium_roughness,0.477589,26.159746,68.237602,568.469211,180.559455,113.494167,67.065288,0.000000,12.274111,168.678336
medium_roughness_2246,medium_roughness,0.518079,22.151700,77.774348,582.944237,129.563159,92.187758,37.375401,0.000000,9.886566,121.276248
high_roughness_2660,high_roughness,0.666493,14.162633,79.592751,748.382832,152.724347,75.513104,77.211242,0.000000,10.183688,46.118289
medium_roughness_0280,medium_roughness,0.461194,7.689964,89.109716,728.681058,79.355438,36.319273,43.036166,0.000000,5.256321,27.401874
medium_roughness_0996,medium_roughness,0.482093,26.576166,57.271338,550.122257,235.059880,147.539625,87.520255,0.000000,17.436765,112.918288
low_roughness_0368,low_roughness,0.310832,11.500133,80.063943,558.408800,111.324694,67.515642,43.809052,0.000000,7.757468,34.722041
medium_roughness_2261,medium_roughness,0.518380,34.780308,57.856082,617.887453,260.401981,114.287574,146.114408,0.000000,18.622795,131.271964
low_roughness_1135,low_roughness,0.383542,9.847223,73.918461,218.722298,57.046142,19.626115,37.420027,0.000000,4.318121,88.670041
high_roughness_1596,high_roughness,0.588681,12.614729,75.435385,418.543579,102.813617,45.435467,57.378149,0.000000,7.085812,63.288501
low_roughness_0640,low_roughness,0.344708,13.520565,85.328798,777.734741,114.103031,38.025132,76.077899,0.000000,7.853890,83.106682
high_roughness_0613,high_roughness,0.555764,30.278678,65.231656,924.520638,321.440520,148.826610,172.613910,0.000000,20.853934,84.055248
low_roughness_0602,low_roughness,0.341592,26.188085,79.407243,1143.390920,235.455717,93.115319,142.340398,0.000000,16.027238,114.082172
medium_roughness_2710,medium_roughness,0.530607,16.626374,81.045944,816.691111,154.796090,65.538312,89.257778,0.000000,10.479884,77.081361
medium_roughness_0066,medium_roughness,0.455239,32.069352,62.747906,946.394962,352.551937,202.567037,149.984900,0.000000,24.162557,76.333595
high_roughness_0784,high_roughness,0.560333,14.673859,72.337850,548.054315,151.603606,63.852613,87.750992,0.000000,9.923653,49.683949
medium_roughness_0541,medium_roughness,0.468414,30.060860,72.448978,1066.614042,293.863066,126.752944,167.110123,0.000000,19.136201,136.681476
high_roughness_2763,high_roughness,0.680424,21.556189,69.790129,666.696799,201.408244,97.022689,104.385555,0.000000,12.990880,82.818934
medium_roughness_2337,medium_roughness,0.520475,10.283448,84.899306,432.296908,65.279831,26.056237,39.223595,0.000000,4.930754,80.640174
high_roughness_0002,high_roughness,0.538101,36.754268,60.375975,903.214675,357.890007,192.270377,165.619629,0.000000,25.012885,107.995998
high_roughness_0928,high_roughness,0.565264,15.126975,73.756011,612.510480,160.747185,103.962626,56.784559,0.000000,10.454637,55.500161
high_roughness_0541,high_roughness,0.553231,33.287437,55.954932,764.382108,336.672617,196.229018,140.443600,0.000000,22.704958,100.792478
medium_roughness_0285,medium_roughness,0.461260,18.277659,77.738841,691.991910,154.045420,53.719549,100.325872,0.000000,10.914781,104.111263
low_roughness_1792,low_roughness,0.413925,18.518835,68.102534,457.170914,145.825938,60.306792,85.519146,0.000000,10.155599,105.704381
low_roughness_2309,low_roughness,0.432335,15.277771,83.091688,577.029594,97.565966,63.464337,34.101629,0.000000,7.328919,94.586628
low_roughness_2950,low_roughness,0.451653,27.110201,60.804803,590.065323,231.277264,153.323569,77.953694,0.000000,17.397015,109.618821
low_roughness_0996,low_roughness,0.375248,10.994894,87.685882,880.045466,108.369833,25.307476,83.062357,0.000000,7.106853,47.522106
low_roughness_0228,low_roughness,0.283283,25.022488,73.300876,978.751823,261.318162,152.510203,108.807959,0.000000,18.290058,81.129329
low_roughness_1544,low_roughness,0.403702,12.495116,85.038071,916.195318,137.080496,79.512472,57.568024,0.000000,9.079607,35.067822
low_roughness_2772,low_roughness,0.446207,19.917257,80.532329,909.680701,177.093646,71.155537,105.938109,0.000000,11.811791,67.541625
low_roughness_1522,low_roughness,0.402786,15.749325,85.616401,600.011772,86.303285,30.073966,56.229320,0.000000,6.878062,101.529662
high_roughness_0189,high_roughness,0.543646,25.264668,62.623782,604.112749,225.794498,140.884307,84.910191,0.000000,16.140097,77.704653
high_roughness_1880,high_roughness,0.600643,37.226169,55.898080,784.697272,346.066566,194.518892,151.547674,0.000000,23.846703,156.230034
low_roughness_1723,low_roughness,0.411287,14.390383,87.643933,1212.617826,149.831869,41.105422,108.726447,0.000000,10.018134,82.288851
high_roughness_1513,high_roughness,0.585732,23.404073,79.852367,996.559844,200.783215,97.830348,102.952868,0.000000,13.502743,118.362338
medium_roughness_1028,medium_roughness,0.482959,17.258710,69.102071,467.651936,144.494763,85.903506,58.591257,0.000000,10.573607,90.415353
low_roughness_0075,low_roughness,0.189448,9.492202,90.247091,595.054662,58.035139,14.081532,43.953607,0.000000,4.436462,94.897616
low_roughness_0860,low_roughness,0.366276,30.688814,60.579199,870.459386,343.142066,215.282384,127.859682,0.000000,22.707619,89.779996
high_roughness_1354,high_roughness,0.580151,31.535014,68.079504,647.813485,206.785278,152.997945,53.787333,0.000000,14.030427,137.433771
low_roughness_0336,low_roughness,0.307117,6.887269,81.195681,322.048361,60.559000,38.036396,22.522604,0.000000,4.311321,44.243166
low_roughness_1460,low_roughness,0.400308,24.346803,74.726991,923.965939,233.513992,137.618024,95.895968,0.000000,15.311010,83.261603
medium_roughness_1161,medium_roughness,0.487369,30.113925,69.371200,677.603609,207.541857,71.394310,136.147547,0.000000,14.814501,130.967053
low_roughness_0632,low_roughness,0.344266,12.895918,87.568575,702.738180,87.360371,64.419987,22.940384,0.000000,6.828793,64.587928
low_roughness_0990,low_roughness,0.374714,9.306841,86.175708,664.910994,91.919236,27.720234,64.199003,0.000000,6.345875,43.249154
high_roughness_2028,high_roughness,0.608030,20.463277,78.459298,972.936358,209.577324,112.267359,97.309965,0.000000,14.043000,78.740607
medium_roughness_0843,medium_roughness,0.477687,19.630706,68.830472,485.315602,151.270584,102.585749,48.684835,0.000000,10.598059,69.933938
low_roughness_1646,low_roughness,0.407980,23.476001,63.163337,463.669491,170.800367,109.174610,61.625757,0.000000,12.158909,124.412341
medium_roughness_0588,medium_roughness,0.470024,8.015952,71.257321,182.291531,52.395469,19.585005,32.810464,0.000000,3.787937,60.277817
medium_roughness_1140,medium_roughness,0.486751,12.034673,75.612216,376.906320,91.919099,34.299774,57.619325,0.000000,6.320998,59.796689
high_roughness_2174,high_roughness,0.617388,16.971186,69.833159,484.721764,146.225242,70.020373,76.204869,0.000000,9.886902,65.786145
high_roughness_0762,high_roughness,0.559738,14.735594,73.207461,474.352862,127.091176,80.462113,46.629063,0.000000,9.068627,73.201076
low_roughness_1583,low_roughness,0.405490,27.137918,65.989992,700.387646,238.201897,166.477049,71.724848,0.000000,16.532540,102.120272
medium_roughness_2821,medium_roughness,0.533253,14.479358,73.239853,451.028905,120.695996,79.638578,41.057418,0.000000,8.208199,58.881555
low_roughness_2939,low_roughness,0.451381,14.880435,82.304622,664.485937,117.583298,65.010611,52.572686,0.000000,8.334239,84.965990
low_roughness_0982,low_roughness,0.374173,22.134594,70.224244,667.209453,198.666661,130.834645,67.832016,0.000000,14.543869,93.595091
low_roughness_2176,low_roughness,0.427705,12.879421,69.082946,336.208461,103.945751,61.749473,42.196278,0.000000,6.832956,48.807388
low_roughness_2398,low_roughness,0.434809,23.461002,58.107122,378.948114,158.752271,107.239208,51.513063,0.000000,11.702950,73.827488
medium_roughness_0478,medium_roughness,0.466701,14.214386,85.367027,692.092456,101.273706,60.948069,40.325637,0.000000,7.812105,89.680089
medium_roughness_1418,medium_roughness,0.495145,21.934869,76.126301,561.600894,134.074909,59.510862,74.564047,0.000000,10.064859,133.963219
medium_roughness_0889,medium_roughness,0.479144,38.033127,48.266677,869.913159,450.034986,266.050385,183.984602,0.000000,29.847654,61.546536
high_roughness_0040,high_roughness,0.539073,26.717327,76.817668,1188.627296,275.551531,126.720387,148.831144,0.000000,18.824594,95.902018
low_roughness_0830,low_roughness,0.363317,9.003485,90.577364,800.610443,75.438610,19.174961,56.263649,0.000000,5.196028,51.006773
high_roughness_1920,high_roughness,0.602619,19.091266,74.434723,691.225876,176.713813,91.389880,85.323932,0.000000,11.822460,90.803215
low_roughness_1747,low_roughness,0.412327,25.050076,60.030471,490.703625,196.131926,137.409579,58.722348,0.000000,14.669269,101.587919
low_roughness_1198,low_roughness,0.386880,10.771385,86.584333,691.005005,92.702931,39.553670,53.149261,0.000000,6.478484,76.621369
high_roughness_1242,high_roughness,0.576036,20.429161,73.552743,612.566677,162.007085,94.536383,67.470702,0.000000,11.847599,100.599573
high_roughness_2681,high_roughness,0.668833,23.902223,46.866060,313.091826,166.358022,94.045628,72.312394,0.000000,11.160866,114.179237
medium_roughness_1058,medium_roughness,0.483943,18.731153,72.200005,669.753924,186.191560,117.189422,69.002138,0.000000,12.963203,71.829495
medium_roughness_1141,medium_roughness,0.486784,17.264249,71.928065,336.042353,94.333592,28.142542,66.191050,0.000000,6.748030,109.047949
medium_roughness_1841,medium_roughness,0.507301,25.094813,44.417186,365.225143,203.002412,95.830332,107.172079,0.000000,13.838732,87.175797
medium_roughness_2632,medium_roughness,0.528866,17.387200,84.727084,960.949467,146.765008,58.935742,87.829267,0.000000,10.380548,99.031498
low_roughness_0737,low_roughness,0.353237,20.189890,87.144876,1118.816376,143.825228,23.615825,120.209403,0.000000,10.198662,110.293431
medium_roughness_0999,medium_roughness,0.482150,6.394392,88.988693,532.621993,58.648640,26.847520,31.801120,0.000000,3.863205,39.909780
high_roughness_1142,high_roughness,0.572576,12.264501,80.487552,427.677730,83.450394,40.153502,43.296892,0.000000,6.015634,75.997427
medium_roughness_0059,medium_roughness,0.455012,21.624281,74.217605,764.998350,197.234894,119.964277,77.270617,0.000000,13.894900,89.074964
low_roughness_1490,low_roughness,0.401340,15.316202,84.796574,826.733118,125.691756,73.010514,52.681242,0.000000,8.891119,68.339578
medium_roughness_2253,medium_roughness,0.518240,13.615247,79.283831,504.737280,104.562229,53.874527,50.687702,0.000000,7.268239,82.753793
medium_roughness_1440,medium_roughness,0.495993,26.223549,65.530835,605.491677,208.707928,122.293844,86.414084,0.000000,14.896689,92.742205
high_roughness_1675,high_roughness,0.592054,12.586781,84.921394,682.467415,102.906574,42.429947,60.476626,0.000000,7.386152,60.058098
low_roughness_1836,low_roughness,0.415475,19.388371,81.125365,1156.537733,218.292279,109.285162,109.007117,0.000000,13.992322,45.922570
high_roughness_1935,high_roughness,0.603431,21.235437,78.455792,697.698927,150.313708,88.435496,61.878211,0.000000,11.099016,73.519951
high_roughness_2919,high_roughness,0.717658,20.788684,68.646840,469.158285,147.095948,109.824506,37.271442,0.000000,9.924304,82.374131
high_roughness_1851,high_roughness,0.599068,15.532908,74.234930,582.645638,150.119054,75.583690,74.535364,0.000000,9.853227,47.344631
high_roughness_1762,high_roughness,0.595264,7.573558,83.408432,374.674840,62.164430,28.649855,33.514575,0.000000,4.348844,56.382043
high_roughness_0250,high_roughness,0.545037,19.542346,75.159794,568.636503,141.250479,87.201346,54.049133,0.000000,10.138744,91.936690
medium_roughness_1846,medium_roughness,0.507419,11.546858,77.265429,466.975360,106.164847,65.349929,40.814918,0.000000,7.386783,39.086888
high_roughness_1271,high_roughness,0.576988,42.450871,57.677868,807.384884,341.702493,266.180042,75.522451,0.000000,22.404611,192.921766
medium_roughness_0830,medium_roughness,0.477365,15.402375,71.006052,459.791052,133.311580,87.993991,45.317589,0.000000,9.396440,50.434823
low_roughness_1504,low_roughness,0.402097,20.822099,66.797171,665.248590,220.881349,130.710743,90.170606,0.000000,14.765445,56.390465
medium_roughness_0355,medium_roughness,0.463445,40.706834,53.491829,995.463740,462.971983,306.953479,156.018503,0.000000,31.929541,97.848207
high_roughness_1845,high_roughness,0.598901,19.811284,71.224930,631.551027,181.729249,92.801883,88.927366,0.000000,12.245840,97.362900
high_roughness_2354,high_roughness,0.632117,15.610524,81.535194,550.640290,101.674663,54.550065,47.124599,0.000000,7.111447,94.894964
medium_roughness_2394,medium_roughness,0.522178,16.702496,74.583167,607.557503,154.421878,109.423967,44.997911,0.000000,9.868363,68.030412
high_roughness_1052,high_roughness,0.569458,10.943941,76.157662,460.842516,109.875630,64.504314,45.371316,0.000000,7.462275,37.932742
high_roughness_2687,high_roughness,0.669928,23.632628,69.289932,748.188092,229.769069,103.307874,126.461195,0.000000,15.083744,113.414135
high_roughness_0112,high_roughness,0.541427,12.409205,86.291791,627.185575,85.975908,29.268908,56.707000,0.000000,6.018770,80.705633
medium_roughness_1409,medium_roughness,0.494850,11.279853,88.363049,1004.340940,116.874664,57.380886,59.493778,0.000000,8.040197,50.316774
medium_roughness_0818,medium_roughness,0.477104,10.175887,84.992505,538.600352,80.830423,31.802237,49.028186,0.000000,5.606411,50.444137
high_roughness_1258,high_roughness,0.576693,34.220483,59.706947,776.003709,312.675589,122.687399,189.988190,0.000000,19.968701,160.320751
medium_roughness_1231,medium_roughness,0.489572,18.612758,52.045629,281.879529,135.173557,80.334792,54.838765,0.000000,9.051883,87.840574
medium_roughness_0734,medium_roughness,0.473934,11.863712,84.406631,658.245978,102.642722,65.036939,37.605783,0.000000,7.327472,62.087340
low_roughness_0841,low_roughness,0.364205,8.835936,70.233712,276.278315,82.237798,31.021434,51.216364,0.000000,5.398860,31.228094
medium_roughness_2475,medium_roughness,0.524340,17.181708,78.192144,782.026357,170.543178,50.520436,120.022742,0.000000,11.033574,66.383267
high_roughness_1082,high_roughness,0.570667,19.296052,71.896747,589.532980,165.677944,71.057696,94.620249,0.000000,11.967801,92.216684
low_roughness_1134,low_roughness,0.383423,14.435086,84.120722,716.828200,113.827140,24.830991,88.996149,0.000000,7.998201,83.904406
medium_roughness_2767,medium_roughness,0.531853,9.838323,89.000219,839.114785,92.300787,36.585123,55.715664,0.000000,6.430101,58.632254
low_roughness_2626,low_roughness,0.441993,16.771919,72.911721,514.934610,139.486926,66.556020,72.930906,0.000000,9.486670,70.629086
high_roughness_0599,high_roughness,0.555398,15.097600,75.312829,567.537640,140.108988,41.700516,98.408472,0.000000,9.193511,56.708163
high_roughness_0591,high_roughness,0.555256,23.557144,74.706557,707.066220,178.841390,71.972876,106.868514,0.000000,12.094680,103.971639
medium_roughness_1156,medium_roughness,0.487167,11.780625,87.603285,729.553149,90.440622,42.918385,47.522237,0.000000,6.427409,71.460083
low_roughness_2704,low_roughness,0.444124,23.105421,70.247408,755.195300,224.690179,120.346191,104.343988,0.000000,15.758337,69.771214
low_roughness_2034,low_roughness,0.422847,13.391581,78.594732,534.368548,114.383021,40.795819,73.587202,0.000000,8.131985,101.117437
low_roughness_1803,low_roughness,0.414173,17.708643,81.646699,982.133596,180.253934,107.688005,72.565929,0.000000,12.019717,53.750269
high_roughness_1177,high_roughness,0.573563,21.406226,75.950305,653.610739,157.191386,60.381939,96.809447,0.000000,10.843943,113.621811
high_roughness_0213,high_roughness,0.544156,17.075768,80.975864,613.370761,116.688491,82.659185,34.029306,0.000000,8.803812,95.797369
medium_roughness_1116,medium_roughness,0.486084,16.336611,77.588094,579.660112,129.912879,75.245502,54.667377,0.000000,9.185967,115.355758
high_roughness_1877,high_roughness,0.600318,16.546532,75.117021,639.548726,159.138774,85.247684,73.891091,0.000000,10.774182,79.324640
high_roughness_0368,high_roughness,0.548108,20.086222,85.580836,729.386635,105.171453,47.955774,57.215680,0.000000,7.907145,138.083119
low_roughness_1007,low_roughness,0.376171,6.965541,87.265063,566.282656,72.115742,28.332698,43.783044,0.000000,4.835242,30.793918
medium_roughness_2907,medium_roughness,0.535378,12.101632,73.797116,415.438764,108.856936,63.734010,45.122926,0.000000,6.966148,44.682619
high_roughness_2909,high_roughness,0.713877,25.831835,63.523488,712.022214,259.720869,164.614956,95.105912,0.000000,17.833610,98.536736
low_roughness_1672,low_roughness,0.408905,14.967117,79.957169,598.294544,119.915165,32.909243,87.005922,0.000000,7.948467,79.453634
high_roughness_1522,high_roughness,0.586026,19.264347,65.883373,447.042391,152.515787,102.896009,49.619778,0.000000,10.544065,73.056492
medium_roughness_0018,medium_roughness,0.453616,25.369846,76.414533,1145.964080,270.280975,132.338882,137.942093,0.000000,17.728965,53.316177
high_roughness_0712,high_roughness,0.558467,30.998114,66.541516,651.316091,217.920490,67.338456,150.582033,0.000000,14.980411,159.469313
low_roughness_1079,low_roughness,0.379972,13.029477,87.884511,904.876427,109.630202,15.721522,93.908681,0.000000,7.602690,79.653717
low_roughness_1335,low_roughness,0.394297,16.042235,78.643107,708.602419,151.335461,90.513691,60.821770,0.000000,10.057423,53.913900
medium_roughness_1837,medium_roughness,0.507217,22.942490,76.308791,832.522969,197.234760,89.498753,107.736007,0.000000,13.506783,104.872650
high_roughness_2557,high_roughness,0.653122,29.281724,59.707895,726.323385,292.650981,171.716924,120.934057,0.000000,20.000288,99.241206
low_roughness_0635,low_roughness,0.344422,20.107470,73.889753,666.398239,173.998227,108.961974,65.036252,0.000000,12.409107,79.155015
low_roughness_1933,low_roughness,0.419129,16.086192,83.115728,732.757691,123.720799,40.709325,83.011474,0.000000,8.477294,98.577764
medium_roughness_2852,medium_roughness,0.534045,8.505883,85.006640,525.285465,78.757942,41.074207,37.683735,0.000000,5.032889,37.764956
high_roughness_0948,high_roughness,0.565829,6.990355,85.091117,444.098249,66.210086,26.324929,39.885158,0.000000,4.503447,35.649145
low_roughness_2377,low_roughness,0.434224,3.665895,89.655966,396.524759,41.016654,16.536803,24.479851,0.000000,2.727798,14.400397
high_roughness_0488,high_roughness,0.551687,10.581488,81.069773,541.394709,102.487249,45.535913,56.951336,0.000000,6.725638,40.590991
low_roughness_0162,low_roughness,0.256450,4.100375,88.425337,307.630774,35.607226,9.262153,26.345073,0.000000,2.507816,32.107799
medium_roughness_1442,medium_roughness,0.496121,17.518080,87.562697,1144.407868,142.333474,79.046362,63.287112,0.000000,9.856866,86.521166
low_roughness_0784,low_roughness,0.358348,24.011916,67.836820,652.442375,209.846212,121.026665,88.819547,0.000000,15.208612,108.173944
low_roughness_2875,low_roughness,0.449342,19.588510,70.766230,603.661511,176.473019,91.600795,84.872224,0.000000,11.474098,63.738801
high_roughness_0046,high_roughness,0.539448,22.598748,77.949871,951.983458,209.913577,97.228187,112.685390,0.000000,13.630531,67.774495
medium_roughness_0671,medium_roughness,0.472261,17.830556,61.028313,353.699754,137.842763,85.613062,52.229701,0.000000,9.726840,74.440012
low_roughness_0146,low_roughness,0.249153,32.096520,64.816806,984.437631,346.356602,234.308959,112.047642,0.000000,23.206519,107.269050
high_roughness_2515,high_roughness,0.647761,12.467827,75.347403,478.707732,118.013890,63.632212,54.381678,0.000000,7.856566,58.838459
low_roughness_0567,low_roughness,0.338810,32.542926,58.071619,885.895441,371.441614,213.025245,158.416369,0.000000,25.425966,86.316380
low_roughness_1884,low_roughness,0.417386,21.255629,66.419785,415.842656,139.640857,98.423331,41.217525,0.000000,10.894259,106.754281
low_roughness_0859,low_roughness,0.366108,9.077147,87.787644,862.235863,105.299309,29.644588,75.654721,0.000000,6.777506,32.575332
low_roughness_2944,low_roughness,0.451540,14.464884,85.263598,685.408083,101.004492,69.678047,31.326445,0.000000,7.437154,61.121759
low_roughness_1907,low_roughness,0.418191,8.848726,90.204965,836.111570,81.897421,35.074753,46.822668,0.000000,5.476417,51.386386
medium_roughness_0792,medium_roughness,0.476052,12.574721,77.354470,474.278748,107.402936,39.215712,68.187224,0.000000,6.992904,59.410381
low_roughness_0925,low_roughness,0.370934,18.497033,78.137721,822.751535,179.872233,106.353940,73.518293,0.000000,11.920933,55.669648
low_roughness_0484,low_roughness,0.330713,6.064609,84.505159,317.171151,49.145165,13.252508,35.892657,0.000000,3.451985,30.263073
low_roughness_0689,low_roughness,0.348827,18.875312,78.991779,895.761759,188.183611,116.705827,71.477783,0.000000,12.912791,67.134951
high_roughness_1687,high_roughness,0.592359,13.403383,77.491665,579.866355,130.518263,74.036856,56.481407,0.000000,8.482463,50.902271
high_roughness_0976,high_roughness,0.566770,10.959240,70.779216,270.675318,79.093450,37.215553,41.877897,0.000000,5.742417,85.216950
low_roughness_0114,low_roughness,0.221555,34.616166,61.436621,986.809264,380.546992,233.569120,146.977872,0.000000,26.878900,102.877911
medium_roughness_0850,medium_roughness,0.477781,32.272843,62.235226,855.897390,323.227713,160.931283,162.296430,0.000000,22.446617,105.825499
medium_roughness_1380,medium_roughness,0.494186,32.994153,63.661598,1077.049453,391.382559,218.368740,173.013819,0.000000,26.111653,103.353054
high_roughness_1184,high_roughness,0.573757,13.613290,84.200187,855.062933,135.098341,53.435507,81.662834,0.000000,9.315384,62.639368
low_roughness_0311,low_roughness,0.300979,11.788421,88.431069,906.638655,104.888402,21.921416,82.966985,0.000000,7.219661,73.442055
high_roughness_1993,high_roughness,0.605953,21.491576,74.102111,678.305488,175.666801,72.458428,103.208373,0.000000,12.035977,96.729088
medium_roughness_0143,medium_roughness,0.457530,13.715417,81.021626,592.399358,112.427764,65.980381,46.447383,0.000000,8.345525,77.816961
high_roughness_2997,high_roughness,0.785811,19.213224,70.422863,635.369366,187.924067,80.431738,107.492329,0.000000,12.338536,55.228640
low_roughness_0192,low_roughness,0.272338,5.796861,89.657813,474.269573,49.049848,29.445592,19.604257,0.000000,3.625883,43.567978
