profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0148,high_roughness,0.589831,18.861013,51.022538,475.107188,232.695443,123.439310,109.256133,0.000000,15.049371,52.591256
high_roughness_0032,high_roughness,0.546581,15.809667,37.385104,296.846217,185.869949,83.494465,102.375484,0.000000,12.408974,50.880052
low_roughness_0130,low_roughness,0.406174,42.659640,38.744322,851.219040,521.419991,230.974187,290.445804,0.000000,35.060590,114.978278
low_roughness_0199,low_roughness,0.434147,26.330964,49.045985,614.948094,313.340743,189.015362,124.325381,0.000000,21.347642,88.024412
high_roughness_0229,high_roughness,0.686886,41.205557,27.113571,647.132143,471.671507,245.570501,226.101006,0.000000,32.798848,113.437672
low_roughness_0149,low_roughness,0.415264,37.123015,46.663954,992.145816,529.171354,263.994263,265.177091,0.000000,34.567115,64.309020
medium_roughness_0050,medium_roughness,0.468366,24.362387,55.764498,623.114734,275.637928,134.450723,141.187205,0.000000,17.675944,73.960577
high_roughness_0147,high_roughness,0.589820,36.020981,33.544188,595.897143,396.008288,188.073307,207.934981,0.000000,27.636149,84.354992
medium_roughness_0153,medium_roughness,0.502769,24.751773,55.115233,714.272153,320.599394,176.293565,144.305829,0.000000,20.425928,48.059222
medium_roughness_0111,medium_roughness,0.489234,21.268324,55.409998,648.640391,289.228762,142.367332,146.861430,0.000000,19.622785,57.187557
high_roughness_0211,high_roughness,0.658051,31.506821,41.296935,652.033473,382.763635,206.883598,175.880038,0.000000,24.962857,69.551216
high_roughness_0045,high_roughness,0.550507,30.955679,52.347271,789.121565,376.037962,188.565622,187.472340,0.000000,25.341438,78.107474
high_roughness_0028,high_roughness,0.544685,43.500122,44.819580,1038.837116,573.234687,302.175583,271.059104,0.000000,37.855105,90.311350
high_roughness_0056,high_roughness,0.555283,18.445292,59.886188,535.652789,214.870754,102.970286,111.900468,0.000000,13.886434,54.976742
low_roughness_0203,low_roughness,0.435235,32.392259,44.845873,731.305105,403.344946,194.847541,208.497404,0.000000,26.870232,71.978026
high_roughness_0124,high_roughness,0.579326,40.080894,37.930852,765.026552,474.845465,251.166921,223.678543,0.000000,31.110593,134.004982
high_roughness_0237,high_roughness,0.701523,29.281503,47.604405,719.429821,376.949536,187.023809,189.925727,0.000000,24.458851,61.581979
medium_roughness_0193,medium_roughness,0.515981,48.319512,38.534883,1071.606952,658.664471,331.488326,327.176146,0.000000,42.993644,87.531364
medium_roughness_0209,medium_roughness,0.522237,41.749987,46.067121,931.413277,502.337992,262.020382,240.317610,0.000000,34.426767,110.113012
high_roughness_0076,high_roughness,0.562813,32.427485,44.593594,689.016599,381.759331,185.797902,195.961429,0.000000,25.919698,100.425377
high_roughness_0004,high_roughness,0.536637,25.925767,41.259801,547.601232,321.662055,168.261516,153.400539,0.000000,20.765286,62.952135
medium_roughness_0207,medium_roughness,0.521544,28.728580,45.652922,618.838603,336.320698,154.649957,181.670741,0.000000,22.282052,77.294414
low_roughness_0037,low_roughness,0.328563,24.827519,52.158193,675.876636,323.351598,164.246063,159.105534,0.000000,21.466966,51.119396
high_roughness_0185,high_roughness,0.620530,42.660961,38.819396,847.600277,518.566967,258.283859,260.283108,0.000000,35.519982,92.347643
low_roughness_0169,low_roughness,0.422302,40.534569,27.430601,513.638415,372.744312,147.708386,225.035926,0.000000,24.769646,119.719773
medium_roughness_0002,medium_roughness,0.453083,38.305491,50.839429,1008.651427,495.858801,235.973221,259.885580,0.000000,32.116138,80.943493
low_roughness_0206,low_roughness,0.437756,38.930784,48.072253,999.580417,519.059586,254.800358,264.259228,0.000000,34.912346,101.300960
low_roughness_0042,low_roughness,0.335223,29.350359,48.391194,675.620025,348.679431,199.998511,148.680921,0.000000,23.212726,67.524989
low_roughness_0175,low_roughness,0.425476,21.930430,48.086639,448.809246,232.991964,95.443892,137.548072,0.000000,16.693679,93.931266
medium_roughness_0081,medium_roughness,0.478145,33.805075,43.940203,738.482616,413.991855,213.163846,200.828009,0.000000,27.453019,83.692538
medium_roughness_0245,medium_roughness,0.533366,50.560460,31.578753,897.746720,614.249502,354.019271,260.230231,0.000000,41.779629,95.121041
high_roughness_0117,high_roughness,0.577090,27.916638,39.747269,552.911800,333.144462,190.499976,142.644486,0.000000,22.800002,84.069760
low_roughness_0191,low_roughness,0.430386,42.187158,44.716047,1038.266855,573.994965,317.288570,256.706394,0.000000,38.614719,77.196603
medium_roughness_0082,medium_roughness,0.478353,39.850994,38.933493,757.697377,462.699323,208.446961,254.252361,0.000000,30.245216,116.859035
low_roughness_0084,low_roughness,0.372511,44.079458,38.197181,889.839698,549.946016,294.780666,255.165351,0.000000,36.630788,92.968504
medium_roughness_0032,medium_roughness,0.464766,20.445028,52.195082,574.867426,274.814899,139.421737,135.393163,0.000000,17.911198,38.092484
low_roughness_0111,low_roughness,0.394961,36.337498,45.510236,907.589658,494.543466,231.908302,262.635164,0.000000,33.457720,73.958839
medium_roughness_0145,medium_roughness,0.502089,23.832087,36.471214,358.131858,227.516823,117.310183,110.206640,0.000000,15.888455,78.338359
high_roughness_0222,high_roughness,0.670138,27.910597,41.943520,610.811353,354.615571,167.510944,187.104627,0.000000,22.917139,61.463520
high_roughness_0072,high_roughness,0.561714,16.195813,50.932052,419.177755,205.681924,109.081462,96.600463,0.000000,13.807967,32.790191
high_roughness_0208,high_roughness,0.650133,34.362672,48.633697,894.801258,459.626328,261.141428,198.484899,0.000000,29.818182,71.020340
low_roughness_0001,low_roughness,0.155963,42.677115,42.125782,883.498693,511.317961,237.283796,274.034165,0.000000,35.105643,100.021169
medium_roughness_0072,medium_roughness,0.475444,16.381282,51.174039,386.009777,188.472983,67.409150,121.063833,0.000000,12.710057,57.645845
medium_roughness_0247,medium_roughness,0.533593,46.353317,46.125526,1224.677176,659.788381,340.063924,319.724457,0.000000,42.951907,78.113275
high_roughness_0196,high_roughness,0.631471,30.974559,28.474702,492.789454,352.469126,171.524233,180.944892,0.000000,24.524656,95.523779
low_roughness_0228,low_roughness,0.444227,45.204393,26.217914,728.919483,537.812001,319.114568,218.697433,0.000000,37.352062,112.807498
low_roughness_0057,low_roughness,0.348685,19.169716,57.932383,586.149743,246.579230,135.460327,111.118904,0.000000,16.266983,46.763149
low_roughness_0221,low_roughness,0.442760,21.435403,54.989741,567.539384,255.450946,134.238557,121.212389,0.000000,17.091304,52.790951
high_roughness_0073,high_roughness,0.561987,32.487117,35.861016,582.542033,373.636539,202.005282,171.631258,0.000000,25.083153,104.428062
low_roughness_0038,low_roughness,0.328599,55.083924,32.198591,1157.081301,784.517420,443.081454,341.435966,0.000000,52.060830,90.387138
high_roughness_0231,high_roughness,0.689767,18.276999,38.579107,265.377918,162.997487,74.416566,88.580921,0.000000,11.630062,76.910124
medium_roughness_0123,medium_roughness,0.495466,28.515084,50.825796,571.726404,281.141910,125.075125,156.066785,0.000000,17.961847,111.539927
high_roughness_0171,high_roughness,0.607114,31.974186,50.772473,858.652158,422.693227,237.110867,185.582361,0.000000,28.085708,79.583197
high_roughness_0101,high_roughness,0.570100,31.323974,49.185603,704.535343,358.005388,210.567441,147.437947,0.000000,24.189962,87.536352
low_roughness_0193,low_roughness,0.430665,23.966970,46.216051,549.477590,295.530748,149.967405,145.563343,0.000000,20.143410,73.039627
low_roughness_0144,low_roughness,0.412654,19.480400,40.113300,377.667273,226.172466,121.226363,104.946103,0.000000,15.669481,74.813681
high_roughness_0136,high_roughness,0.585485,34.570209,47.387666,761.113142,400.439388,216.832758,183.606630,0.000000,27.538946,106.026576
low_roughness_0070,low_roughness,0.361366,51.353234,42.823441,1257.053222,718.739778,377.061818,341.677960,0.000000,46.953229,83.602785
low_roughness_0196,low_roughness,0.432965,52.916475,42.754877,1291.548776,739.348682,381.590257,357.758425,0.000000,49.089022,123.764298
low_roughness_0127,low_roughness,0.402950,40.398924,43.122381,972.336414,553.041800,267.839390,285.202410,0.000000,36.249367,84.986156
medium_roughness_0170,medium_roughness,0.508356,34.705108,39.718348,608.325318,366.708553,212.962609,153.745944,0.000000,26.390955,110.600833
low_roughness_0219,low_roughness,0.441551,31.120512,48.103797,759.161372,393.975924,194.953830,199.022094,0.000000,26.799256,87.828036
high_roughness_0007,high_roughness,0.538854,29.671832,40.530474,461.906405,274.693550,157.724126,116.969423,0.000000,17.969311,114.444891
medium_roughness_0105,medium_roughness,0.487545,12.041180,61.352122,324.091166,125.254358,51.320235,73.934123,0.000000,8.850660,60.736599
high_roughness_0110,high_roughness,0.574459,31.805574,38.529080,544.156040,334.497723,158.728006,175.769717,0.000000,22.668201,108.042184
high_roughness_0182,high_roughness,0.618306,34.571705,37.485539,563.958500,352.555615,189.250265,163.305350,0.000000,25.053634,149.440243
medium_roughness_0156,medium_roughness,0.503807,25.150724,49.835951,505.241562,253.449624,160.279181,93.170443,0.000000,17.714057,87.612546
low_roughness_0183,low_roughness,0.428498,39.222669,36.285194,754.529275,480.746860,232.019630,248.727230,0.000000,33.235378,96.000321
low_roughness_0051,low_roughness,0.342874,41.892422,37.210969,908.991697,570.747075,321.503562,249.243513,0.000000,38.540207,111.632672
low_roughness_0099,low_roughness,0.385687,5.895116,62.821677,201.482250,74.907722,45.225179,29.682543,0.000000,4.920605,11.323867
low_roughness_0164,low_roughness,0.420664,17.775857,55.153868,451.668437,202.555822,100.441089,102.114732,0.000000,13.776492,51.018465
high_roughness_0100,high_roughness,0.569871,27.481291,44.102968,613.529260,342.944649,160.168528,182.776121,0.000000,22.712662,61.928984
high_roughness_0048,high_roughness,0.551346,36.041875,32.926460,543.822305,364.760871,182.231945,182.528926,0.000000,26.041330,109.764226
low_roughness_0249,low_roughness,0.451583,35.563623,45.080605,909.701657,499.602643,286.850183,212.752460,0.000000,32.883006,55.842752
medium_roughness_0117,medium_roughness,0.492348,27.259294,29.794370,441.470908,309.937433,162.360633,147.576800,0.000000,21.887489,82.481855
low_roughness_0233,low_roughness,0.446388,34.769011,32.935061,505.302042,338.880505,144.346016,194.534489,0.000000,22.110827,115.195617
low_roughness_0209,low_roughness,0.439082,36.924106,37.863015,690.672456,429.163040,227.803686,201.359354,0.000000,30.069362,118.791259
low_roughness_0137,low_roughness,0.408892,21.331880,40.848512,380.111117,224.841382,115.189230,109.652153,0.000000,15.313907,60.733562
low_roughness_0138,low_roughness,0.408912,32.074600,54.595964,951.546342,432.040442,205.774458,226.265984,0.000000,28.418527,55.817338
medium_roughness_0205,medium_roughness,0.520613,35.899277,38.559802,750.034955,460.822965,219.593071,241.229894,0.000000,30.244079,73.335163
high_roughness_0098,high_roughness,0.568855,21.872670,45.592737,491.508317,267.416224,122.609766,144.806459,0.000000,17.676193,52.937091
low_roughness_0205,low_roughness,0.436528,36.499124,49.598547,920.008483,463.697644,246.881981,216.815663,0.000000,30.290430,72.623742
high_roughness_0144,high_roughness,0.588904,39.042167,45.546787,1047.469854,570.380987,306.701123,263.679864,0.000000,37.827607,64.478294
high_roughness_0178,high_roughness,0.615966,30.169108,38.635771,566.642653,347.715897,169.323235,178.392662,0.000000,24.445230,106.051128
high_roughness_0221,high_roughness,0.669975,37.845054,38.236123,684.339311,422.674491,218.671723,204.002768,0.000000,27.830766,90.231167
medium_roughness_0018,medium_roughness,0.458505,22.830001,44.662432,519.396184,287.421218,139.519441,147.901777,0.000000,19.160244,58.070098
medium_roughness_0201,medium_roughness,0.518219,20.356168,46.082616,459.793493,247.908623,106.892810,141.015813,0.000000,16.737468,50.453134
high_roughness_0212,high_roughness,0.658925,28.198783,39.986070,523.963739,314.451233,180.514684,133.936549,0.000000,20.916576,70.880393
medium_roughness_0178,medium_roughness,0.512028,48.578036,44.897968,1304.655596,718.891745,353.100423,365.791322,0.000000,46.931338,102.773210
high_roughness_0226,high_roughness,0.672860,36.668907,36.734898,689.124889,435.975563,238.052364,197.923199,0.000000,28.834125,118.375563
low_roughness_0181,low_roughness,0.427121,34.758273,51.745501,923.242428,445.506008,197.202583,248.303425,0.000000,30.324430,85.006532
medium_roughness_0114,medium_roughness,0.491637,29.173840,41.501136,573.466022,335.471106,136.241939,199.229167,0.000000,23.162729,93.231390
medium_roughness_0025,medium_roughness,0.461457,31.176617,45.862130,587.584839,318.105914,186.412764,131.693150,0.000000,22.479588,121.963272
high_roughness_0096,high_roughness,0.568399,23.562899,46.440693,531.738475,284.795442,141.318783,143.476659,0.000000,19.528542,59.564780
medium_roughness_0014,medium_roughness,0.455635,29.665862,45.451097,660.379882,360.229979,181.085554,179.144426,0.000000,24.296032,86.354955
high_roughness_0017,high_roughness,0.543565,14.108428,56.797879,441.680115,190.815176,107.898949,82.916227,0.000000,12.531460,47.490502
high_roughness_0137,high_roughness,0.586006,27.694037,38.841964,500.377934,306.021319,140.805847,165.215472,0.000000,20.986460,86.408490
low_roughness_0088,low_roughness,0.377249,43.134863,47.415689,1165.296944,612.763368,297.727336,315.036032,0.000000,40.087247,67.809676
high_roughness_0239,high_roughness,0.705536,23.389943,44.465288,505.977151,280.992953,144.114064,136.878890,0.000000,19.279580,54.400121
medium_roughness_0234,medium_roughness,0.530204,46.542245,41.144170,1030.127864,606.290299,292.722712,313.567587,0.000000,40.655029,120.515671
high_roughness_0046,high_roughness,0.550703,19.238412,52.177833,465.980981,222.842201,146.473965,76.368236,0.000000,15.266154,69.250043
low_roughness_0135,low_roughness,0.408268,30.912790,42.787811,632.414473,361.818161,204.870728,156.947433,0.000000,25.314350,118.268428
high_roughness_0156,high_roughness,0.594365,36.843340,46.600834,762.429625,407.131064,181.325368,225.805696,0.000000,28.138001,121.357079
low_roughness_0064,low_roughness,0.356960,38.828356,46.417999,978.765445,524.442110,243.846863,280.595247,0.000000,34.166347,77.259737
low_roughness_0062,low_roughness,0.354343,12.388702,64.744508,371.412098,130.943163,69.230324,61.712839,0.000000,8.698004,44.346081
low_roughness_0030,low_roughness,0.310500,35.903526,52.935371,1029.726760,484.637083,235.138310,249.498773,0.000000,31.770222,68.367155
medium_roughness_0220,medium_roughness,0.526159,24.685653,47.874317,516.001770,268.969447,133.107474,135.861973,0.000000,17.474316,109.587860
medium_roughness_0091,medium_roughness,0.481668,16.601046,44.937720,292.554093,161.086953,93.311992,67.774961,0.000000,11.168397,67.958816
high_roughness_0197,high_roughness,0.633055,30.195544,36.632265,552.182411,349.905487,202.119635,147.785852,0.000000,23.316596,80.908525
low_roughness_0237,low_roughness,0.448367,38.254898,31.287839,650.901923,447.248779,214.333047,232.915731,0.000000,30.918022,107.003109
medium_roughness_0044,medium_roughness,0.466698,19.992633,37.927570,350.471374,217.546098,123.657178,93.888920,0.000000,15.122837,59.963376
high_roughness_0123,high_roughness,0.579268,32.934103,53.499653,828.139067,385.087539,203.833102,181.254437,0.000000,25.962133,119.503526
medium_roughness_0045,medium_roughness,0.466774,36.878220,41.098657,708.981725,417.599759,204.937837,212.661922,0.000000,26.995094,92.171322
medium_roughness_0097,medium_roughness,0.483306,44.896235,41.793464,1032.855452,601.189379,335.232001,265.957378,0.000000,39.773458,92.369640
medium_roughness_0212,medium_roughness,0.524589,24.557441,59.849342,734.201593,294.786768,137.979417,156.807351,0.000000,19.584253,65.846250
low_roughness_0165,low_roughness,0.420667,30.762988,52.175126,904.173599,432.419887,222.873388,209.546499,0.000000,28.045757,78.325225
high_roughness_0043,high_roughness,0.550095,46.179140,44.824995,1139.697986,628.828424,319.423725,309.404699,0.000000,41.196876,103.189455
low_roughness_0192,low_roughness,0.430506,23.411320,30.269416,347.312024,242.182704,106.892265,135.290439,0.000000,17.379871,90.993385
low_roughness_0161,low_roughness,0.420250,53.251182,41.072214,1192.830285,702.908474,397.110486,305.797988,0.000000,47.777972,121.623536
low_roughness_0129,low_roughness,0.404829,32.741665,50.663826,822.012418,405.549478,205.812686,199.736793,0.000000,26.057742,89.582013
high_roughness_0060,high_roughness,0.556909,19.859530,60.326663,656.178603,260.327945,130.610041,129.717905,0.000000,17.409966,56.896057
medium_roughness_0051,medium_roughness,0.468467,43.458167,36.687575,874.883735,553.910107,300.551544,253.358563,0.000000,37.106192,82.273241
medium_roughness_0013,medium_roughness,0.455515,53.608238,42.449690,1315.371057,757.000116,397.535411,359.464704,0.000000,49.292106,119.475729
low_roughness_0121,low_roughness,0.400426,32.774412,42.278102,640.392557,369.646741,164.223429,205.423312,0.000000,24.890306,71.447611
medium_roughness_0053,medium_roughness,0.469029,44.638191,47.675681,1188.073297,621.651267,326.470612,295.180655,0.000000,39.805216,78.934598
medium_roughness_0119,medium_roughness,0.493344,40.787340,35.949300,838.159976,536.847334,277.952642,258.894692,0.000000,34.827877,77.998518
high_roughness_0107,high_roughness,0.572598,16.234204,47.225710,293.175668,154.721377,79.416701,75.304677,0.000000,11.227391,70.297277
high_roughness_0166,high_roughness,0.600706,28.365775,48.504619,586.975415,302.265226,170.411421,131.853805,0.000000,21.320838,97.279444
medium_roughness_0171,medium_roughness,0.508688,39.343322,35.844063,605.669613,388.573018,227.458454,161.114564,0.000000,27.124905,135.053842
low_roughness_0143,low_roughness,0.412093,31.818478,53.645201,897.993609,416.263131,193.465170,222.797961,0.000000,28.179308,77.573437
medium_roughness_0052,medium_roughness,0.468921,23.958348,55.168535,640.111869,286.971526,148.249079,138.722447,0.000000,19.126662,56.237625
high_roughness_0021,high_roughness,0.543694,33.255342,48.692826,747.646094,383.596083,226.612404,156.983679,0.000000,25.616843,100.754810
high_roughness_0209,high_roughness,0.652709,36.520742,43.906946,763.910259,428.500595,222.032086,206.468509,0.000000,28.545395,86.051687
high_roughness_0210,high_roughness,0.653562,25.897493,42.894045,535.079417,305.562213,150.220250,155.341964,0.000000,20.573024,73.990814
high_roughness_0187,high_roughness,0.620824,32.035935,39.657493,656.588988,396.202258,221.065487,175.136771,0.000000,26.576914,62.444557
high_roughness_0165,high_roughness,0.599232,24.308336,47.408843,579.249433,304.633978,171.985701,132.648277,0.000000,19.993081,58.438379
low_roughness_0153,low_roughness,0.416767,38.212400,39.560277,874.396242,528.482669,291.034699,237.447971,0.000000,34.808223,87.463399
medium_roughness_0031,medium_roughness,0.464120,32.032418,36.224337,504.478104,321.734256,176.797910,144.936346,0.000000,22.728243,108.237703
high_roughness_0225,high_roughness,0.672753,32.591597,24.156141,468.257589,355.144627,179.509714,175.634912,0.000000,23.395465,107.635980
high_roughness_0049,high_roughness,0.551370,36.303329,48.641052,804.910380,413.393500,237.710005,175.683494,0.000000,28.775154,148.157884
medium_roughness_0026,medium_roughness,0.462305,29.209863,49.814138,779.996980,391.448207,200.349001,191.099206,0.000000,25.934475,71.961809
medium_roughness_0093,medium_roughness,0.481704,55.733385,39.233577,1270.003356,771.735606,417.311321,354.424285,0.000000,50.202997,98.798873
medium_roughness_0122,medium_roughness,0.494427,21.752041,43.064659,457.762418,260.628593,123.685032,136.943561,0.000000,17.444116,62.074294
high_roughness_0235,high_roughness,0.698997,30.527790,39.408950,594.915392,360.465481,203.359694,157.105787,0.000000,23.679465,108.111731
low_roughness_0197,low_roughness,0.433295,34.530443,40.635555,676.389947,401.535136,220.778365,180.756771,0.000000,27.759492,99.542788
medium_roughness_0075,medium_roughness,0.476404,30.619783,36.650146,552.857865,350.234649,198.701946,151.532703,0.000000,24.376029,96.908635
medium_roughness_0158,medium_roughness,0.505623,47.466197,43.751639,1053.067308,592.333106,308.973255,283.359850,0.000000,40.475345,112.025579
medium_roughness_0001,medium_roughness,0.452239,27.435084,33.693976,467.344864,309.877797,148.181739,161.696057,0.000000,21.657286,80.943719
high_roughness_0180,high_roughness,0.617023,21.422937,49.231486,506.715865,257.252115,129.602747,127.649369,0.000000,17.275307,49.395899
low_roughness_0190,low_roughness,0.430185,43.450682,42.416751,961.610788,553.726735,265.628135,288.098600,0.000000,37.851066,100.420386
high_roughness_0014,high_roughness,0.541086,25.623224,49.455384,558.843297,282.465196,177.887068,104.578128,0.000000,19.484033,95.423035
low_roughness_0046,low_roughness,0.339007,37.216488,45.566251,868.433148,472.720723,214.589104,258.131619,0.000000,31.572807,84.803759
medium_roughness_0016,medium_roughness,0.456664,23.098904,52.105420,570.428345,273.204262,145.704133,127.500128,0.000000,18.514410,62.239796
high_roughness_0223,high_roughness,0.670265,21.178017,41.850224,434.956164,252.926035,110.783253,142.142782,0.000000,17.298504,51.248289
low_roughness_0020,low_roughness,0.287351,36.318002,43.764975,764.781394,430.075005,237.220941,192.854064,0.000000,30.074268,109.735396
medium_roughness_0130,medium_roughness,0.498283,29.319559,44.406425,677.881432,376.858523,203.291319,173.567204,0.000000,24.835842,55.030429
low_roughness_0245,low_roughness,0.450702,37.824973,50.407388,1032.892435,512.238333,259.908438,252.329895,0.000000,34.536559,103.171159
high_roughness_0179,high_roughness,0.616598,31.436772,28.970665,453.416272,322.058560,171.952926,150.105634,0.000000,20.723980,117.988315
high_roughness_0216,high_roughness,0.665726,28.895984,39.311945,556.202153,337.548267,183.638237,153.910030,0.000000,22.034728,81.862476
low_roughness_0224,low_roughness,0.443171,35.336526,45.909621,882.377486,477.281329,231.603497,245.677832,0.000000,31.606187,82.586290
high_roughness_0193,high_roughness,0.624512,22.585138,39.742963,374.034091,225.381861,116.108467,109.273394,0.000000,15.828344,71.498567
high_roughness_0068,high_roughness,0.558830,24.376759,44.990885,510.036218,280.566412,129.028369,151.538042,0.000000,19.205677,87.609925
medium_roughness_0166,medium_roughness,0.506738,21.641403,58.432265,716.594617,297.872150,137.597670,160.274479,0.000000,19.892579,49.918946
low_roughness_0236,low_roughness,0.448001,26.347462,41.042296,454.839110,268.162696,168.953613,99.209082,0.000000,19.191826,115.699915
low_roughness_0222,low_roughness,0.442873,12.010301,57.849086,193.869445,81.717743,56.819682,24.898062,0.000000,6.271080,80.356946
low_roughness_0225,low_roughness,0.443236,20.100818,53.620604,514.991734,238.850056,110.042169,128.807887,0.000000,15.805387,49.538710
low_roughness_0090,low_roughness,0.379624,13.700698,62.498587,430.728388,161.529230,90.065995,71.463236,0.000000,10.569762,38.680691
medium_roughness_0161,medium_roughness,0.505897,24.230834,50.257317,537.530331,267.382008,155.601552,111.780457,0.000000,18.039537,55.066157
high_roughness_0201,high_roughness,0.636606,45.016952,32.914535,927.753258,622.387587,358.602553,263.785034,0.000000,41.068281,79.278905
low_roughness_0172,low_roughness,0.423856,26.417755,49.821054,553.398047,277.689309,147.662246,130.027064,0.000000,20.071323,119.774533
low_roughness_0033,low_roughness,0.322674,49.753841,36.004805,1083.884393,693.633935,392.404491,301.229444,0.000000,46.363398,87.325982
medium_roughness_0246,medium_roughness,0.533549,30.750342,52.454573,796.887997,378.883802,201.225112,177.658690,0.000000,25.458151,85.755806
high_roughness_0150,high_roughness,0.592126,44.486841,38.077136,879.596868,544.671569,295.930753,248.740816,0.000000,36.110190,98.485713
medium_roughness_0069,medium_roughness,0.472826,39.727165,39.812631,889.446614,535.334514,262.429886,272.904628,0.000000,36.114583,98.629669
medium_roughness_0165,medium_roughness,0.506537,26.203616,36.717064,436.027041,275.930715,146.571482,129.359233,0.000000,19.171119,87.123426
low_roughness_0189,low_roughness,0.430180,27.729515,52.663170,702.115508,332.359223,160.580015,171.779208,0.000000,22.694003,93.707717
medium_roughness_0040,medium_roughness,0.465876,34.541180,46.447272,850.791278,455.621936,233.169829,222.452107,0.000000,31.014297,133.408200
medium_roughness_0092,medium_roughness,0.481684,50.488420,30.541501,944.760483,656.216455,348.594801,307.621655,0.000000,44.100688,92.993575
medium_roughness_0112,medium_roughness,0.490177,26.489797,45.046828,686.245458,377.113645,207.832381,169.281265,0.000000,24.539356,52.123556
medium_roughness_0232,medium_roughness,0.529283,46.124758,42.838730,1085.897697,620.712911,343.474387,277.238524,0.000000,40.826108,72.599730
high_roughness_0105,high_roughness,0.572185,37.433102,43.865609,745.258362,418.346246,235.548753,182.797493,0.000000,28.923613,127.291119
low_roughness_0048,low_roughness,0.340630,35.880518,39.300418,673.488886,408.804938,217.161659,191.643278,0.000000,28.066021,104.394445
high_roughness_0025,high_roughness,0.544227,30.241041,38.830118,567.236597,346.977958,181.737700,165.240258,0.000000,24.375177,86.029609
low_roughness_0085,low_roughness,0.372551,19.733265,62.570628,643.938941,241.022299,115.063592,125.958707,0.000000,16.193468,57.689903
medium_roughness_0108,medium_roughness,0.488097,30.223527,46.289700,614.856466,330.241251,165.178192,165.063059,0.000000,21.535807,110.750416
low_roughness_0091,low_roughness,0.379826,28.545904,51.907120,805.784999,387.525209,190.372575,197.152634,0.000000,25.556332,62.855883
medium_roughness_0087,medium_roughness,0.479605,20.137864,55.569286,357.323006,158.761164,108.008665,50.752499,0.000000,11.915869,101.690783
medium_roughness_0074,medium_roughness,0.475888,20.449137,46.875743,427.309006,227.004733,135.837219,91.167514,0.000000,16.050332,97.593456
medium_roughness_0127,medium_roughness,0.496477,46.577937,45.013554,1188.640671,653.591255,337.429763,316.161492,0.000000,42.392289,100.847899
high_roughness_0116,high_roughness,0.576693,39.787496,39.282556,776.003709,471.169619,227.265315,243.904304,0.000000,30.077954,128.263632
medium_roughness_0043,medium_roughness,0.466643,37.207943,46.763287,867.733799,461.952953,252.406063,209.546890,0.000000,31.240193,85.435333
medium_roughness_0169,medium_roughness,0.508245,37.053238,29.607361,645.893464,454.661455,252.865283,201.796171,0.000000,31.547161,113.915033
high_roughness_0181,high_roughness,0.618054,22.414252,55.150845,501.190426,224.779671,135.426897,89.352774,0.000000,15.885530,98.206410
low_roughness_0170,low_roughness,0.423237,48.080684,45.575264,1277.469102,695.259188,356.241801,339.017387,0.000000,45.178705,83.433546
high_roughness_0089,high_roughness,0.566367,20.782721,48.062500,480.020549,249.310672,112.746612,136.564059,0.000000,17.146092,64.669882
low_roughness_0211,low_roughness,0.439819,39.567642,41.903558,835.415940,485.346934,264.059895,221.287040,0.000000,33.735431,101.352030
high_roughness_0153,high_roughness,0.593467,21.477528,47.604381,476.588112,249.711292,134.316574,115.394718,0.000000,16.865045,55.102654
low_roughness_0074,low_roughness,0.363945,26.848734,31.510499,434.618426,297.667991,154.287026,143.380965,0.000000,20.058180,69.291646
medium_roughness_0104,medium_roughness,0.486962,40.148784,36.511730,733.206737,465.500271,241.079223,224.421048,0.000000,32.423125,114.882485
high_roughness_0220,high_roughness,0.667782,32.543998,47.021848,754.623272,399.785467,205.792722,193.992746,0.000000,27.845657,102.132978
high_roughness_0085,high_roughness,0.565538,25.638808,51.950565,669.771262,321.821308,184.730686,137.090622,0.000000,21.781185,60.505701
medium_roughness_0148,medium_roughness,0.502338,26.809480,53.567329,736.342613,341.903540,157.783548,184.119992,0.000000,22.463046,51.979548
medium_roughness_0202,medium_roughness,0.518272,18.653527,47.445307,414.559863,217.870664,98.532678,119.337985,0.000000,14.599031,41.150426
medium_roughness_0155,medium_roughness,0.503506,32.968812,47.657513,875.019555,458.006997,218.856884,239.150113,0.000000,30.129877,61.504135
high_roughness_0138,high_roughness,0.586915,31.991686,40.866757,620.269923,366.785719,180.768956,186.016763,0.000000,25.095814,97.448789
high_roughness_0125,high_roughness,0.579499,19.861060,57.268460,605.810003,258.871944,120.191700,138.680245,0.000000,16.875642,59.060317
high_roughness_0142,high_roughness,0.588681,17.489815,50.605470,418.543579,206.737634,105.938192,100.799442,0.000000,13.898366,62.412203
medium_roughness_0189,medium_roughness,0.513774,38.193908,36.883760,718.022960,453.189093,235.992778,217.196315,0.000000,30.843829,93.090664
high_roughness_0228,high_roughness,0.685254,21.208989,46.155695,366.389004,197.279612,117.700191,79.579421,0.000000,13.229740,83.360885
medium_roughness_0164,medium_roughness,0.506387,36.515956,39.710095,756.608424,456.158503,237.425292,218.733211,0.000000,31.052872,71.173646
high_roughness_0038,high_roughness,0.548489,31.904833,42.840095,719.177228,411.081023,213.873822,197.207201,0.000000,26.605896,76.158941
