profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0329,high_roughness,0.604488,33.309843,59.749827,646.384261,260.170783,119.847116,140.323667,0.000000,17.326867,164.501949
high_roughness_0109,high_roughness,0.555012,13.379829,47.998637,225.000541,117.003347,46.765280,70.238067,0.000000,7.615115,60.013474
medium_roughness_0304,medium_roughness,0.503043,9.238563,79.617910,482.521373,98.347942,30.800875,67.547067,0.000000,6.519890,32.156292
high_roughness_0160,high_roughness,0.563792,24.598450,70.564193,601.681951,177.109939,45.060553,132.049386,0.000000,11.721803,94.870280
high_roughness_0318,high_roughness,0.600844,21.828811,79.459330,1120.859539,230.232055,94.122356,136.109699,0.000000,15.411709,68.877593
high_roughness_0281,high_roughness,0.589112,17.091480,73.064981,661.650593,178.215712,63.852801,114.362911,0.000000,11.878147,63.427629
medium_roughness_0321,medium_roughness,0.506387,15.959214,80.597353,756.608424,146.802060,53.383547,93.418514,0.000000,10.049037,72.289918
low_roughness_0046,low_roughness,0.299858,10.710518,85.652379,545.063494,78.203644,48.521535,29.682109,0.000000,5.868113,93.209450
high_roughness_0273,high_roughness,0.587882,28.441008,67.876831,697.001882,223.899093,62.132533,161.766560,0.000000,15.216073,103.062146
high_roughness_0086,high_roughness,0.551112,25.993934,69.087384,626.049279,193.528209,105.898903,87.629306,0.000000,13.427170,114.256073
medium_roughness_0029,medium_roughness,0.453779,12.068791,87.583944,993.974946,123.412488,93.420399,29.992089,0.000000,8.198171,36.675043
high_roughness_0361,high_roughness,0.618969,26.041654,71.571056,800.237492,227.499072,105.040962,122.458110,0.000000,15.686888,111.339749
low_roughness_0473,low_roughness,0.444227,27.251682,70.907280,728.919483,212.062501,154.125303,57.937199,0.000000,14.266775,131.298766
high_roughness_0037,high_roughness,0.544227,11.119271,85.905969,567.236597,79.946501,35.336499,44.610002,0.000000,5.886928,100.284402
low_roughness_0281,low_roughness,0.405763,21.638466,79.435705,851.365902,175.077394,105.513586,69.563808,0.000000,12.205795,108.722665
low_roughness_0119,low_roughness,0.353420,12.982671,89.039796,946.218804,103.707514,22.557502,81.150012,0.000000,7.017703,79.830858
high_roughness_0284,high_roughness,0.590525,13.804806,87.684165,1017.306841,125.289833,62.479361,62.810472,0.000000,8.808968,98.125039
medium_roughness_0131,medium_roughness,0.472404,18.123613,68.516098,336.757711,106.024468,32.147240,73.877228,0.000000,7.812979,104.159708
high_roughness_0346,high_roughness,0.611900,18.716659,37.866787,252.098196,156.636709,88.739829,67.896881,0.000000,10.201986,76.753569
medium_roughness_0427,medium_roughness,0.525632,10.907721,73.300615,389.414794,103.971355,51.444057,52.527298,0.000000,6.894214,49.170943
low_roughness_0175,low_roughness,0.377249,16.391934,85.960972,1165.296944,163.596369,48.543883,115.052486,0.000000,10.677846,68.970619
high_roughness_0375,high_roughness,0.624512,15.195565,65.429454,374.034091,129.305626,62.538802,66.766824,0.000000,8.627445,64.245828
low_roughness_0478,low_roughness,0.445049,36.002526,72.366948,986.281348,272.539640,67.820666,204.718974,0.000000,18.063885,159.866690
high_roughness_0428,high_roughness,0.659469,11.758173,63.452084,331.684260,121.223683,53.378901,67.844783,0.000000,7.992088,42.636169
low_roughness_0133,low_roughness,0.361366,14.361450,88.852741,1257.053222,140.126980,54.525631,85.601350,0.000000,9.710594,97.406415
low_roughness_0459,low_roughness,0.441551,13.753669,88.413393,759.161372,87.961043,29.482072,58.478971,0.000000,6.652485,102.082829
low_roughness_0327,low_roughness,0.414919,8.046963,90.832316,876.018370,80.310592,25.558764,54.751828,0.000000,5.562010,44.932076
high_roughness_0097,high_roughness,0.552716,27.204311,73.417458,726.643830,193.160404,50.844762,142.315642,0.000000,12.896094,104.641568
high_roughness_0404,high_roughness,0.639785,23.082236,65.328085,524.073838,181.706437,36.045290,145.661148,0.000000,11.808065,109.595701
high_roughness_0325,high_roughness,0.604066,25.150414,80.720351,799.731962,154.185513,70.564186,83.621327,0.000000,11.501832,188.091124
high_roughness_0487,high_roughness,0.716443,18.303232,70.739214,576.308474,168.632387,85.505621,83.126766,0.000000,11.214296,72.765007
low_roughness_0227,low_roughness,0.394384,11.680793,81.771615,588.586779,107.289865,21.832859,85.457006,0.000000,7.226296,52.292696
low_roughness_0223,low_roughness,0.393154,8.645554,89.257276,674.809244,72.492898,27.127781,45.365116,0.000000,4.931941,54.959012
medium_roughness_0299,medium_roughness,0.502542,16.190947,80.402721,604.958022,118.555311,73.081276,45.474036,0.000000,8.574435,95.053977
low_roughness_0127,low_roughness,0.358651,13.604477,87.807810,1044.885270,127.394401,86.980438,40.413963,0.000000,8.968092,97.193364
low_roughness_0297,low_roughness,0.408892,6.520390,82.183080,380.111117,67.724094,35.335985,32.388109,0.000000,4.647715,29.639691
medium_roughness_0290,medium_roughness,0.501826,21.225060,69.314128,570.134412,174.950715,89.839886,85.110829,0.000000,11.762767,82.687246
high_roughness_0199,high_roughness,0.571062,21.225470,81.256377,1005.622865,188.490161,76.093275,112.396886,0.000000,12.618621,88.325948
high_roughness_0384,high_roughness,0.629030,12.586498,71.187346,385.279761,111.009324,62.996651,48.012673,0.000000,7.277007,55.522581
low_roughness_0027,low_roughness,0.264789,7.518050,91.320777,1004.061424,87.144732,12.015973,75.128759,0.000000,5.829685,26.792198
medium_roughness_0369,medium_roughness,0.514141,16.049658,81.495377,789.986486,146.184024,66.032527,80.151497,0.000000,10.302331,106.196303
high_roughness_0043,high_roughness,0.544685,13.742150,86.523458,1038.837116,139.999324,70.185401,69.813923,0.000000,9.234055,78.494799
low_roughness_0244,low_roughness,0.398728,11.320299,85.179712,560.024578,82.997256,37.755246,45.242010,0.000000,6.032306,88.392263
high_roughness_0424,high_roughness,0.658051,17.095991,72.585644,652.033473,178.750774,73.815560,104.935214,0.000000,11.667657,60.452487
low_roughness_0374,low_roughness,0.425968,18.569965,80.438465,874.464082,171.058597,111.098641,59.959956,0.000000,11.584818,85.655960
medium_roughness_0129,medium_roughness,0.472379,13.988976,83.956594,799.901520,128.331447,71.170684,57.160763,0.000000,9.082709,104.586074
high_roughness_0297,high_roughness,0.594290,25.456169,74.440387,739.740491,189.074810,49.807095,139.267714,0.000000,13.494876,153.965167
high_roughness_0238,high_roughness,0.579499,13.264840,84.916087,605.810003,91.379851,31.391791,59.988060,0.000000,6.286661,87.547778
low_roughness_0055,low_roughness,0.310500,7.215455,92.482881,1029.726760,77.405786,15.284900,62.120886,0.000000,5.344612,45.341052
high_roughness_0070,high_roughness,0.549010,12.036346,81.943452,582.081798,105.103879,52.459493,52.644385,0.000000,7.025802,61.429670
high_roughness_0482,high_roughness,0.706607,18.422074,75.282863,650.882706,160.879567,64.570258,96.309309,0.000000,11.088662,83.401139
high_roughness_0282,high_roughness,0.589820,18.072210,78.786227,595.897143,126.412267,45.829846,80.582420,0.000000,8.859178,96.639029
high_roughness_0008,high_roughness,0.538854,31.112483,56.533460,461.906405,200.774733,136.375221,64.399512,0.000000,13.228535,139.530706
medium_roughness_0126,medium_roughness,0.471557,8.353039,86.897431,497.111618,65.134390,20.041585,45.092805,0.000000,4.634306,52.159995
high_roughness_0063,high_roughness,0.547791,12.473606,83.871076,694.182349,111.964142,38.027152,73.936990,0.000000,7.699845,76.593035
high_roughness_0162,high_roughness,0.564191,16.869866,74.782604,451.209660,113.783329,37.577124,76.206205,0.000000,8.268773,117.224766
high_roughness_0052,high_roughness,0.546353,8.121170,85.644780,550.100451,78.968130,34.800214,44.167917,0.000000,5.537054,62.505231
medium_roughness_0461,medium_roughness,0.530841,16.273431,71.234012,511.457070,147.125681,69.594703,77.530979,0.000000,10.315901,112.837884
low_roughness_0309,low_roughness,0.411287,14.689141,86.446067,1212.617826,164.357403,30.273110,134.084294,0.000000,11.001704,74.348474
medium_roughness_0282,medium_roughness,0.500818,16.846639,82.448435,994.656431,174.577770,98.152372,76.425398,0.000000,12.208034,105.718524
low_roughness_0252,low_roughness,0.399694,9.959633,87.346266,713.909369,90.336190,38.322489,52.013701,0.000000,6.375119,53.676873
medium_roughness_0448,medium_roughness,0.528378,21.091576,81.470125,1187.269396,219.999531,84.206358,135.793173,0.000000,14.826813,89.766289
low_roughness_0079,low_roughness,0.333889,11.043867,91.315066,1138.296837,98.860329,49.087185,49.773144,0.000000,6.964094,83.936789
low_roughness_0037,low_roughness,0.287351,10.078029,91.167087,764.781394,67.552475,45.799449,21.753026,0.000000,5.074792,95.480602
high_roughness_0131,high_roughness,0.558315,29.690875,74.205125,823.566125,212.437850,86.059626,126.378224,0.000000,14.751401,136.600046
medium_roughness_0018,medium_roughness,0.452136,11.651309,74.311446,278.752292,71.607433,19.238312,52.369121,0.000000,5.108833,75.468612
low_roughness_0032,low_roughness,0.276365,10.493838,81.063267,437.481262,82.844657,44.087659,38.756999,0.000000,5.971448,91.332007
high_roughness_0493,high_roughness,0.735857,33.432029,62.020154,684.735211,260.061381,92.144556,167.916825,0.000000,17.271590,169.409675
high_roughness_0276,high_roughness,0.588681,15.008958,72.923751,418.543579,113.325900,33.489861,79.836039,0.000000,7.773570,80.085845
low_roughness_0033,low_roughness,0.278141,12.602649,84.840003,613.556876,93.015202,60.044359,32.970843,0.000000,6.899610,109.564928
low_roughness_0266,low_roughness,0.402109,18.550672,86.297107,978.100904,134.028118,72.626880,61.401237,0.000000,9.560794,114.384449
high_roughness_0283,high_roughness,0.589831,9.830593,77.508933,475.107188,106.856677,35.893809,70.962868,0.000000,6.880277,37.705572
low_roughness_0330,low_roughness,0.415264,12.383745,88.419487,992.145816,114.895578,35.528394,79.367184,0.000000,7.913541,58.657810
medium_roughness_0213,medium_roughness,0.488344,16.048481,83.218702,813.047856,136.439981,47.246208,89.193773,0.000000,9.386263,94.434357
medium_roughness_0040,medium_roughness,0.455515,24.640452,84.456030,1315.371057,204.460888,101.962128,102.498760,0.000000,14.277518,126.749180
high_roughness_0413,high_roughness,0.648139,14.082061,68.967639,497.572950,154.408634,71.508732,82.899902,0.000000,10.168109,45.746715
high_roughness_0474,high_roughness,0.699764,12.390755,72.309931,450.093392,124.631169,60.608084,64.023084,0.000000,8.094520,44.576751
low_roughness_0382,low_roughness,0.426920,8.589858,77.214140,380.563180,86.714595,47.405092,39.309502,0.000000,5.824128,31.487383
low_roughness_0246,low_roughness,0.399147,9.121481,86.816168,762.358905,100.508118,67.260862,33.247256,0.000000,6.548388,30.166101
medium_roughness_0189,medium_roughness,0.483306,12.300106,88.857312,1032.855452,115.087859,55.814226,59.273633,0.000000,7.984642,78.114847
low_roughness_0213,low_roughness,0.389904,11.615151,88.947537,747.382062,82.604129,17.710627,64.893502,0.000000,6.111702,92.257400
low_roughness_0322,low_roughness,0.413656,16.042807,85.110495,880.280634,131.069433,65.043770,66.025663,0.000000,9.211629,83.548406
high_roughness_0167,high_roughness,0.565538,11.747980,82.214048,669.771262,119.125197,63.975021,55.150176,0.000000,7.988949,49.571922
medium_roughness_0197,medium_roughness,0.485453,10.961205,86.101572,805.433791,111.942637,68.385379,43.557258,0.000000,7.689727,67.071184
high_roughness_0017,high_roughness,0.540125,24.542156,65.830826,609.208203,208.161410,85.582328,122.579082,0.000000,13.729586,125.262196
low_roughness_0156,low_roughness,0.370573,11.909091,76.715773,482.616907,112.373618,39.250850,73.122768,0.000000,7.560499,50.172096
low_roughness_0362,low_roughness,0.422650,14.341793,83.331828,711.901331,118.660935,60.765783,57.895152,0.000000,8.490523,104.661844
medium_roughness_0186,medium_roughness,0.482913,5.863350,83.367099,334.055652,55.563146,20.960207,34.602939,0.000000,3.834882,25.399705
low_roughness_0221,low_roughness,0.392750,11.450382,87.732032,711.952068,87.342053,55.486109,31.855944,0.000000,6.073622,78.796396
medium_roughness_0068,medium_roughness,0.462343,13.313686,83.974877,730.057737,116.992647,55.478806,61.513841,0.000000,8.013599,69.394146
low_roughness_0152,low_roughness,0.369227,18.878315,83.166908,1138.913739,191.714397,126.647572,65.066825,0.000000,13.199901,110.411822
high_roughness_0175,high_roughness,0.566394,15.852888,70.121272,340.988909,101.883147,50.685311,51.197836,0.000000,7.342481,107.170219
high_roughness_0090,high_roughness,0.551410,8.823976,91.198110,1102.427882,97.034493,31.829695,65.204798,0.000000,6.542041,33.844559
medium_roughness_0039,medium_roughness,0.455509,21.642367,85.617500,745.501718,107.221785,20.529633,86.692152,0.000000,8.139497,141.387607
high_roughness_0107,high_roughness,0.554929,15.816272,86.537459,1049.715614,141.318391,62.811056,78.507335,0.000000,9.776050,77.247620
low_roughness_0355,low_roughness,0.420426,9.447615,83.853340,592.482859,95.666191,44.569023,51.097168,0.000000,6.238945,41.840213
medium_roughness_0246,medium_roughness,0.494690,11.582762,82.831577,642.191365,110.254132,41.095145,69.158987,0.000000,7.391784,68.497218
medium_roughness_0157,medium_roughness,0.478099,7.698459,79.745128,340.165846,68.900158,26.178283,42.721875,0.000000,4.914261,48.058498
medium_roughness_0011,medium_roughness,0.451427,10.188007,89.602438,995.701025,103.528628,45.148808,58.379821,0.000000,7.038890,62.844430
medium_roughness_0476,medium_roughness,0.533295,19.643391,74.117370,640.089080,165.671887,83.553850,82.118037,0.000000,10.774263,89.165723
low_roughness_0040,low_roughness,0.292061,12.098616,88.550415,936.631496,107.240417,23.948648,83.291770,0.000000,7.335394,75.030683
high_roughness_0220,high_roughness,0.575018,13.776903,77.683547,682.367704,152.280266,63.720169,88.560096,0.000000,9.969080,43.356607
high_roughness_0164,high_roughness,0.565041,10.653972,86.056651,669.567860,93.360183,37.078221,56.281962,0.000000,6.454990,73.785722
low_roughness_0434,low_roughness,0.438279,21.495756,79.572040,777.424984,158.812062,80.917264,77.894798,0.000000,10.967132,108.684552
medium_roughness_0359,medium_roughness,0.513222,12.312361,85.200097,655.812957,97.059682,47.626527,49.433155,0.000000,6.598086,60.286321
high_roughness_0460,high_roughness,0.685254,19.948470,56.158186,366.389004,160.631586,73.609508,87.022078,0.000000,10.793590,84.798039
medium_roughness_0132,medium_roughness,0.472528,9.900246,83.817234,405.274728,65.584659,19.334455,46.250204,0.000000,4.955268,96.709489
medium_roughness_0097,medium_roughness,0.466308,18.964947,81.130515,971.380916,183.294580,90.111609,93.182972,0.000000,12.483279,113.820934
high_roughness_0258,high_roughness,0.583929,27.600373,68.139698,628.972530,200.392550,137.067757,63.324793,0.000000,13.118608,134.514299
medium_roughness_0171,medium_roughness,0.479711,12.171185,89.382717,1197.184327,127.108443,41.756024,85.352418,0.000000,8.578150,61.583874
high_roughness_0312,high_roughness,0.596888,12.709026,86.833268,895.250695,117.875255,45.134280,72.740975,0.000000,8.391093,86.489953
low_roughness_0078,low_roughness,0.333198,7.896504,89.088505,531.082692,57.949062,29.485048,28.464014,0.000000,4.318982,68.995232
medium_roughness_0347,medium_roughness,0.512028,19.440675,88.623868,1304.655596,148.419346,39.950786,108.468560,0.000000,10.303007,108.791952
medium_roughness_0190,medium_roughness,0.483609,15.204352,83.038596,821.717309,139.374796,69.139399,70.235397,0.000000,9.114205,58.446373
low_roughness_0162,low_roughness,0.371960,5.646995,89.115987,499.772470,54.395301,16.641720,37.753581,0.000000,3.700351,31.892998
low_roughness_0068,low_roughness,0.324913,10.598709,87.402886,848.953833,106.943683,78.890473,28.053210,0.000000,7.262825,38.532098
high_roughness_0036,high_roughness,0.544215,41.071444,61.239733,674.691186,261.512106,48.062450,213.449657,0.000000,17.378942,182.880520
low_roughness_0455,low_roughness,0.441437,21.939450,85.874376,1125.293987,158.954796,69.780302,89.174495,0.000000,10.934224,138.423739
high_roughness_0108,high_roughness,0.554990,15.093619,85.768765,882.928183,125.651588,70.657417,54.994171,0.000000,8.500048,64.758762
high_roughness_0061,high_roughness,0.547433,23.036609,80.662553,1033.801588,199.910838,74.398270,125.512568,0.000000,13.506437,107.887364
medium_roughness_0489,medium_roughness,0.535616,22.435687,59.561234,368.478939,149.008337,65.852739,83.155598,0.000000,9.972494,122.856677
low_roughness_0103,low_roughness,0.342874,19.549749,82.533094,908.991697,158.772722,98.196943,60.575778,0.000000,10.976156,97.377879
medium_roughness_0420,medium_roughness,0.524737,10.293977,82.404036,642.928796,113.129518,61.224581,51.904937,0.000000,7.482537,37.757240
medium_roughness_0066,medium_roughness,0.462305,17.546044,81.903760,779.996980,141.150129,59.042555,82.107574,0.000000,9.585610,86.216602
low_roughness_0111,low_roughness,0.348685,8.657656,86.182652,586.149743,80.990351,21.337382,59.652970,0.000000,5.602314,61.017942
high_roughness_0277,high_roughness,0.588815,7.991995,87.434854,676.431962,84.994664,27.746656,57.248008,0.000000,5.824309,49.541731
low_roughness_0280,low_roughness,0.405662,10.977408,91.197266,994.561151,87.548572,28.237780,59.310793,0.000000,6.360803,101.191489
high_roughness_0241,high_roughness,0.579790,13.115514,87.588736,1036.895848,128.691885,48.355105,80.336780,0.000000,8.748594,60.948433
low_roughness_0248,low_roughness,0.399270,9.644361,84.296492,576.988274,90.607402,41.343919,49.263482,0.000000,5.929452,44.693846
medium_roughness_0310,medium_roughness,0.504602,25.235970,72.211429,548.377269,152.386206,45.653219,106.732986,0.000000,11.124802,155.391921
medium_roughness_0332,medium_roughness,0.508117,15.446892,74.941394,592.578115,148.491814,80.297839,68.193974,0.000000,9.995626,55.237365
low_roughness_0323,low_roughness,0.413882,8.886169,81.473867,375.236746,69.516858,14.132555,55.384303,0.000000,4.773640,52.383290
medium_roughness_0127,medium_roughness,0.472119,9.386347,88.054739,809.946310,96.750203,70.628170,26.122033,0.000000,6.536947,42.412326
medium_roughness_0166,medium_roughness,0.479371,10.282978,88.443691,693.439811,80.136046,29.997840,50.138206,0.000000,5.799091,89.484849
low_roughness_0041,low_roughness,0.292582,15.003591,89.516527,1007.446420,105.615372,15.585673,90.029699,0.000000,7.915503,115.772792
medium_roughness_0308,medium_roughness,0.504043,7.397110,87.126603,547.735323,70.512140,31.755032,38.757108,0.000000,4.849184,33.147044
high_roughness_0203,high_roughness,0.571807,19.252774,40.049433,216.455688,129.766413,60.933546,68.832867,0.000000,9.654350,103.266548
medium_roughness_0038,medium_roughness,0.454767,17.461305,83.471078,828.320754,136.912493,63.595110,73.317383,0.000000,9.757559,102.424195
low_roughness_0243,low_roughness,0.398670,3.586748,84.045484,252.615249,40.303542,7.098246,33.205296,0.000000,2.726844,8.973216
medium_roughness_0041,medium_roughness,0.455635,15.581680,81.089422,660.379882,124.881651,52.368185,72.513466,0.000000,8.675965,100.609748
medium_roughness_0294,medium_roughness,0.502283,24.303805,72.274910,723.714647,200.650539,105.356280,95.294259,0.000000,13.071788,109.458900
high_roughness_0321,high_roughness,0.601488,17.941652,82.057361,998.751999,179.202468,66.789632,112.412837,0.000000,12.225143,74.314332
medium_roughness_0154,medium_roughness,0.477590,22.136235,83.865268,1022.291016,164.943919,105.066036,59.877883,0.000000,11.085630,119.051453
medium_roughness_0322,medium_roughness,0.506507,11.770139,81.528332,510.619655,94.319970,35.555975,58.763995,0.000000,6.520820,62.714833
low_roughness_0474,low_roughness,0.444400,11.579376,89.856019,888.853201,90.165101,53.747923,36.417179,0.000000,6.518401,99.597342
high_roughness_0081,high_roughness,0.550098,24.977208,72.287186,698.145295,193.475708,52.000296,141.475412,0.000000,13.635782,104.680269
medium_roughness_0404,medium_roughness,0.521797,16.538029,62.939300,367.905905,136.348505,43.339493,93.009012,0.000000,9.189576,68.249706
low_roughness_0347,low_roughness,0.418145,6.473764,88.512384,706.927412,81.209107,12.058243,69.150864,0.000000,5.373356,19.634805
high_roughness_0285,high_roughness,0.591146,17.378919,72.725797,576.412945,157.212037,73.717875,83.494162,0.000000,10.209490,92.880363
low_roughness_0222,low_roughness,0.393038,15.480831,80.128284,717.772063,142.633629,95.331282,47.302347,0.000000,9.862770,86.255532
high_roughness_0018,high_roughness,0.540446,15.449347,84.688938,754.323881,115.494998,44.160544,71.334453,0.000000,8.274393,82.859637
high_roughness_0029,high_roughness,0.543565,8.779286,83.584928,441.680115,72.502110,28.994602,43.507508,0.000000,4.941883,52.011362
low_roughness_0043,low_roughness,0.296527,12.160655,89.202274,1038.823611,112.169330,34.563538,77.605792,0.000000,7.843337,93.054119
low_roughness_0424,low_roughness,0.436335,18.180627,73.449291,494.528312,131.300772,83.758822,47.541950,0.000000,9.726470,110.119654
high_roughness_0193,high_roughness,0.570404,22.876022,75.467589,819.472500,201.036365,84.214886,116.821479,0.000000,13.625058,102.379172
low_roughness_0234,low_roughness,0.395874,10.457256,81.474273,397.396552,73.620599,29.379386,44.241213,0.000000,5.399211,89.417807
medium_roughness_0438,medium_roughness,0.527234,5.872009,92.123612,785.334573,61.855999,21.529343,40.326656,0.000000,4.310357,29.501308
low_roughness_0301,low_roughness,0.409273,21.049840,77.773530,760.084390,168.939926,107.393326,61.546600,0.000000,11.273916,102.481225
high_roughness_0298,high_roughness,0.594363,18.636779,65.644012,387.325528,133.069512,72.635069,60.434443,0.000000,9.241747,98.008413
high_roughness_0140,high_roughness,0.560848,10.662263,82.926386,740.749491,126.472712,41.459406,85.013306,0.000000,8.281997,37.552502
low_roughness_0231,low_roughness,0.394961,17.464784,85.075893,907.589658,135.449649,24.262208,111.187441,0.000000,9.275377,88.765146
high_roughness_0236,high_roughness,0.579326,36.678471,68.191212,765.026552,243.345672,177.829933,65.515739,0.000000,16.156886,148.046520
low_roughness_0081,low_roughness,0.334740,10.166128,82.718930,359.720854,62.163614,11.318410,50.845204,0.000000,4.903034,80.839549
medium_roughness_0436,medium_roughness,0.526998,13.152613,82.427460,634.704847,111.533765,26.254410,85.279355,0.000000,7.742627,88.171197
high_roughness_0237,high_roughness,0.579384,14.437613,65.793736,425.573567,145.572816,66.391084,79.181733,0.000000,9.620463,47.136458
high_roughness_0133,high_roughness,0.558631,11.202563,72.022900,429.444963,120.146249,40.638917,79.507332,0.000000,7.863986,38.828467
low_roughness_0315,low_roughness,0.412327,18.003742,70.767184,490.703625,143.446489,94.221973,49.224516,0.000000,10.121023,100.978033
high_roughness_0470,high_roughness,0.697270,23.550303,64.403550,487.290901,173.458261,77.383553,96.074708,0.000000,11.244041,118.471019
low_roughness_0413,low_roughness,0.433295,14.556223,80.605815,676.389947,131.180318,74.881785,56.298533,0.000000,8.968105,85.287994
medium_roughness_0090,medium_roughness,0.465513,19.121160,64.002841,429.027683,154.437778,79.917674,74.520104,0.000000,10.448922,76.280416
medium_roughness_0383,medium_roughness,0.517759,12.294258,79.777170,643.766301,130.187763,43.731157,86.456607,0.000000,8.438730,44.704370
low_roughness_0431,low_roughness,0.437075,8.137259,89.717821,823.925607,84.717507,36.150849,48.566658,0.000000,5.818619,37.736016
high_roughness_0425,high_roughness,0.658588,21.064830,73.464345,755.854960,200.571065,95.497471,105.073594,0.000000,13.410829,82.522122
medium_roughness_0464,medium_roughness,0.531116,20.333808,71.872424,541.832035,152.404217,45.589611,106.814607,0.000000,10.483892,106.891559
high_roughness_0003,high_roughness,0.538539,14.845168,71.824650,329.229185,92.761476,43.967028,48.794448,0.000000,6.618114,76.914224
high_roughness_0120,high_roughness,0.556108,15.017021,70.745436,525.363997,153.692947,70.148163,83.544784,0.000000,10.366695,67.510550
low_roughness_0340,low_roughness,0.416937,16.527223,89.845680,1291.838902,131.177459,64.983761,66.193698,0.000000,9.179605,126.916822
medium_roughness_0385,medium_roughness,0.518020,17.251497,83.795729,811.377572,131.477822,61.587368,69.890454,0.000000,8.737781,104.576892
high_roughness_0115,high_roughness,0.555699,6.281954,86.390295,486.849754,66.258813,21.284771,44.974042,0.000000,4.480742,26.501717
low_roughness_0468,low_roughness,0.443236,8.757228,82.405188,514.991734,90.611827,39.589115,51.022712,0.000000,6.146246,49.162231
low_roughness_0304,low_roughness,0.409480,8.533298,82.219272,570.262333,101.396796,23.872362,77.524434,0.000000,6.617262,32.030780
medium_roughness_0173,medium_roughness,0.479778,34.147950,76.409759,1119.904321,264.188133,182.509819,81.678313,0.000000,18.224457,127.643436
medium_roughness_0336,medium_roughness,0.509581,22.328381,69.259343,392.758980,120.736691,37.658808,83.077884,0.000000,8.419776,157.915262
low_roughness_0440,low_roughness,0.439518,18.172052,84.462913,1125.372098,174.850043,67.303754,107.546289,0.000000,11.863278,82.558963
low_roughness_0184,low_roughness,0.380694,19.424484,68.594928,530.022912,166.454077,98.981526,67.472551,0.000000,11.481202,106.007999
low_roughness_0004,low_roughness,0.158328,12.047950,90.377007,897.260217,86.343286,61.833709,24.509577,0.000000,6.398985,106.558771
medium_roughness_0498,medium_roughness,0.537143,16.773480,71.562158,348.719952,99.168429,28.745018,70.423411,0.000000,6.947539,113.494472
low_roughness_0409,low_roughness,0.432428,26.060098,73.710140,414.176504,108.886421,63.533531,45.352890,0.000000,8.886386,197.233948
high_roughness_0335,high_roughness,0.606413,11.877617,61.320224,254.492226,98.437024,39.612401,58.824623,0.000000,6.828528,60.730575
medium_roughness_0453,medium_roughness,0.529205,21.660166,77.193496,818.361623,186.639675,64.720600,121.919075,0.000000,13.042764,101.903570
high_roughness_0441,high_roughness,0.670138,17.960910,70.934647,610.811353,177.534478,56.413930,121.120549,0.000000,11.390531,78.653691
low_roughness_0105,low_roughness,0.344931,9.788306,88.642968,815.450309,92.610950,58.174641,34.436309,0.000000,6.326972,47.208119
high_roughness_0440,high_roughness,0.669993,27.854269,65.425136,774.563263,267.804196,134.077956,133.726240,0.000000,17.628509,99.332265
high_roughness_0374,high_roughness,0.623848,32.037837,73.693440,1044.809358,274.853399,100.315061,174.538337,0.000000,18.206870,101.176568
high_roughness_0033,high_roughness,0.543694,19.100525,82.240445,747.646094,132.778617,74.453861,58.324756,0.000000,9.549340,106.254168
low_roughness_0472,low_roughness,0.444043,20.558201,70.592685,472.661169,138.996957,82.910575,56.086382,0.000000,9.592593,116.037520
medium_roughness_0095,medium_roughness,0.465889,7.413458,90.855458,801.424751,73.286625,23.961425,49.325200,0.000000,5.048254,37.267750
low_roughness_0351,low_roughness,0.419957,13.725318,84.919403,941.707215,142.015070,16.877708,125.137363,0.000000,9.253780,59.485486
medium_roughness_0121,medium_roughness,0.470762,13.965735,82.953577,464.249031,79.137855,32.407887,46.729968,0.000000,6.174500,74.858567
low_roughness_0200,low_roughness,0.385817,5.019881,91.654745,685.678420,57.221609,27.237830,29.983779,0.000000,3.870835,23.207563
low_roughness_0345,low_roughness,0.417682,5.895210,89.091244,641.843522,70.017142,19.060834,50.956308,0.000000,4.624428,17.168948
medium_roughness_0469,medium_roughness,0.531522,14.781471,80.769059,621.158420,119.454607,60.783645,58.670962,0.000000,8.040038,57.298669
low_roughness_0257,low_roughness,0.400358,15.394789,85.135808,913.610162,135.800765,20.443613,115.357152,0.000000,9.483620,107.980529
high_roughness_0007,high_roughness,0.538805,18.920462,65.828166,509.023256,173.942580,75.637817,98.304764,0.000000,11.671412,70.462336
medium_roughness_0004,medium_roughness,0.450524,12.624442,83.498515,500.280579,82.553723,38.766782,43.786941,0.000000,6.162256,96.839498
high_roughness_0362,high_roughness,0.619050,23.983849,64.726261,522.154985,184.183586,61.159188,123.024398,0.000000,12.206212,135.918900
high_roughness_0132,high_roughness,0.558345,25.117171,68.780950,726.620234,226.843933,150.767004,76.076929,0.000000,14.939557,86.917708
high_roughness_0079,high_roughness,0.550095,13.490804,88.719876,1139.697986,128.559349,51.399097,77.160252,0.000000,8.712366,89.570145
low_roughness_0170,low_roughness,0.373959,9.401827,84.239782,437.119555,68.890996,14.536290,54.354706,0.000000,4.910372,62.656109
medium_roughness_0345,medium_roughness,0.511518,27.151329,78.154597,927.817986,202.685574,60.810363,141.875212,0.000000,13.478535,123.459310
medium_roughness_0167,medium_roughness,0.479457,9.440731,88.264377,822.095818,96.478066,31.750462,64.727604,0.000000,6.363578,43.247587
