profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
high_roughness_0270,high_roughness,117.35600280761719,46.9010009765625,1413.9393310546875,1522.9991455078125,1355.8582763671875,5.993914601276629e-05,2.3928375867399154e-06,1.7483855572208995e-06,1221.0872802734375,8.93896049092291e-06,4.14087699027732e-05,4.0246428397949785e-05,208.5006866455078,1.0731623660831247e-05,6.955311255296692e-05,2.2494692530017346e-05,482.2818603515625,1.3262351785670035e-05,1225.619384765625,1.3622406186186709e-05
high_roughness_0259,high_roughness,117.35600280761719,46.9010009765625,1.0089462193718646e-05,1373.580078125,1345.1461181640625,9.758296982909087e-06,1287.4307861328125,5.99593658989761e-06,1.391031764796935e-05,0.00021604668290819973,9.814866643864661e-05,7.524286047555506e-05,1.5250074284267612e-05,100.69669342041016,5.17658845637925e-05,0.00010783593461383134,2.892139855248388e-05,3.912250394932926e-05,8.904229616746306e-06,743.2557983398438
medium_roughness_0218,medium_roughness,117.35600280761719,46.9010009765625,5.253215022094082e-06,1.236085154232569e-05,325.6247253417969,8.979494850791525e-06,1245.790283203125,2.7296940970700234e-05,3.544725404935889e-05,532.15966796875,0.00015221824287436903,0.00014161177386995405,3.71141686628107e-05,0.0002532202925067395,0.00011387157428544015,0.000138664516271092,7.331735105253756e-05,0.00020717205188702792,2.3778722606948577e-05,420.4543151855469
low_roughness_0324,low_roughness,117.35600280761719,46.9010009765625,1374.0958251953125,1455.645263671875,931.3873291015625,0.003411727724596858,4.8133733798749745e-06,6.394139199983329e-05,1104.8486328125,1.7302199921687134e-05,8.568777411710471e-05,8.564864401705563e-05,210.49456787109375,2.511026650608983e-05,0.00016413490811828524,5.0195845687994733e-05,498.2603759765625,2.534270788601134e-05,1123.5404052734375,2.6474352125660516e-05
medium_roughness_0297,medium_roughness,117.35600280761719,46.9010009765625,2.7004234652849846e-06,3.880912117892876e-06,3.865690359816654e-06,865.7150268554688,1472.0048828125,1391.1134033203125,5.0368621486995835e-06,1304.2230224609375,2.503217910998501e-05,2.402783138677478e-05,6.332692919386318e-06,46.09950637817383,2.069535003101919e-05,3.1620515073882416e-05,1.2253714885446243e-05,1240.26611328125,3.4588967992021935e-06,1194.4610595703125
high_roughness_0092,high_roughness,117.35600280761719,46.9010009765625,4.040154180984246e-06,1289.6177978515625,1223.0904541015625,1.689546843408607e-05,1116.872314453125,6.5317508415319026e-06,1.5236787476169411e-05,0.00010399676830274984,4.2983687308151275e-05,3.7421879824250937e-05,1.0709683010645676e-05,3.940843453165144e-05,3.439765714574605e-05,3.645885590231046e-05,2.1497864509001374e-05,6.489090446848422e-05,9.131064871326089e-06,0.00013262654829304665
low_roughness_0235,low_roughness,117.35600280761719,46.9010009765625,1.1571401046239771e-05,4.77346038678661e-05,0.00018309560255147517,2.000086533371359e-05,1476.3468017578125,2.849521115422249e-05,7.65389486332424e-05,0.0008522695861756802,0.00027668316033668816,128.07244873046875,9.034337563207373e-05,76.07958221435547,0.0002447559963911772,0.0009534807177260518,0.00015431760402861983,0.0001909007114591077,5.577361298492178e-05,151.8581085205078
high_roughness_0016,high_roughness,117.35600280761719,46.9010009765625,1471.052490234375,1573.0247802734375,5.919016075495165e-06,1305.4232177734375,4.654122676583938e-06,1.1755954574255156e-06,1.1592630471568555e-05,9.746216164785437e-06,2.3119715478969738e-05,2.329748895135708e-05,8.25287770567229e-06,8.568188604840543e-06,2.4523449610569514e-05,1.4173678209772334e-05,1.7979289623326622e-05,1.2498221622081473e-05,7.719329914834816e-06,1.3123413737048395e-05
high_roughness_0302,high_roughness,117.35600280761719,46.9010009765625,1485.1361083984375,1494.2406005859375,8.508493920089677e-06,1367.056884765625,1.8034362483376754e-06,1.2900220099254511e-05,1321.6907958984375,4.601515229296638e-06,2.6239737053401768e-05,2.7847770979860798e-05,53.14312744140625,6.6182055888930336e-06,4.870021075475961e-05,1.4576895409845747e-05,786.1116943359375,6.488391136372229e-06,1329.9356689453125,7.800981620675884e-06
low_roughness_0197,low_roughness,117.35600280761719,46.9010009765625,1204.8314208984375,1250.504638671875,1236.1732177734375,2.1239102352410555e-05,1.4182546692609321e-05,2.0485500499489717e-05,1.629352664167527e-05,1.6901074559427798e-05,3.256831769249402e-05,3.272729372838512e-05,1.1686538528010715e-05,1.3260176274343394e-05,3.37793244398199e-05,2.1019368432462215e-05,2.4874261725926772e-05,2.1908073904342018e-05,1.0693506737879943e-05,2.0938279703841545e-05
high_roughness_0385,high_roughness,117.35600280761719,46.9010009765625,1.2704812434094492e-05,1524.47705078125,467.5224304199219,0.00013895468146074563,1077.4705810546875,7.4826457421295345e-06,7.717894732195418e-06,828.1194458007812,3.064126940444112e-05,2.9489534426829778e-05,7.421605005220044e-06,2.1120176825206727e-05,2.667547778401058e-05,2.3298889573197812e-05,1.5855990568525158e-05,414.8091125488281,4.87841816720902e-06,7.487587572541088e-05
high_roughness_0238,high_roughness,117.35600280761719,46.9010009765625,4.377697405288927e-05,1259.6517333984375,1434.9771728515625,2.4840621335897595e-05,0.00013015963486395776,2.6974346837960184e-05,5.002437683288008e-05,3.986726005678065e-05,35.122867584228516,7.566856384277344,0.00016112037701532245,8.995299867819995e-05,0.0005121393478475511,0.00023569981567561626,0.0002904111170209944,4.361341780168004e-05,4.058371268911287e-05,7.750096847303212e-05
low_roughness_0294,low_roughness,117.35600280761719,46.9010009765625,1395.0670166015625,1290.990966796875,1063.541748046875,1024.845703125,1.57314589159796e-05,1045.3895263671875,0.00025245771394111216,0.0007080126088112593,1.934118390083313,0.0009367835009470582,0.0002741107309702784,0.0017029823502525687,0.0010837835725396872,0.0012533802073448896,0.0005364064127206802,0.0006093880510888994,0.0001528366847196594,0.005368470214307308
low_roughness_0397,low_roughness,117.35600280761719,46.9010009765625,4.268864813639084e-06,9.261829291062895e-06,3.5857530747307464e-05,2.5478924726485275e-05,1396.2841796875,2.6051780878333375e-05,0.014107177965342999,0.00011497276136651635,0.0003019032010342926,0.000530488439835608,0.00042494709487073123,0.00010532439046073705,0.0005982066504657269,0.00022043449280317873,0.0010800433810800314,0.00018889506463892758,244.4346466064453,0.00012940062151756138
medium_roughness_0353,medium_roughness,117.35600280761719,46.9010009765625,6.109556125011295e-06,1444.01904296875,1303.3232421875,3.951347025576979e-06,1230.14501953125,1.0241412837785902e-06,1.0322304660803638e-05,0.0005865991697646677,5.9911202697549015e-05,5.1015809731325135e-05,1.0963675777020399e-05,0.00021718896459788084,3.776615994866006e-05,5.8375797379994765e-05,2.167955790355336e-05,4.0506954974262044e-05,6.6290322138229385e-06,672.6644287109375
low_roughness_0101,low_roughness,117.35600280761719,46.9010009765625,2.335820136067923e-05,1.804064231691882e-05,0.0008412895840592682,4.584030648402404e-06,1018.7591552734375,7.43143173167482e-05,2.942534592875745e-05,8.895959035726264e-05,0.00012465115287341177,0.00011848412395920604,3.0988085200078785e-05,7.746941992081702e-05,9.672831947682425e-05,9.492185199633241e-05,6.145462248241529e-05,7.458077743649483e-05,1.951833110069856e-05,0.0001431689306627959
medium_roughness_0293,medium_roughness,117.35600280761719,46.9010009765625,8.059293577389326e-06,1438.2626953125,1375.141845703125,6.0527631831064355e-06,1339.398681640625,3.2281475341733312e-06,9.316941032011528e-06,6.269231380429119e-05,7.428753451677039e-05,5.3580781241180375e-05,1.0661929081834387e-05,109.25439453125,3.567715612007305e-05,7.434451981680468e-05,2.01820075744763e-05,2.1760131858172826e-05,6.112989012763137e-06,779.678466796875
medium_roughness_0157,medium_roughness,117.35600280761719,46.9010009765625,1574.53759765625,0.00032214305247180164,5.017287094233325e-06,1481.3463134765625,4.904447905573761e-06,1322.9281005859375,633.6747436523438,8.313179023389239e-06,2.6849793357541785e-05,2.821210728143342e-05,1.6096870240289718e-05,8.21043795440346e-06,3.464354085735977e-05,1.5444114978890866e-05,3.627985279308632e-05,1.3669346117239911e-05,280.4546203613281,1.1089346116932575e-05
high_roughness_0352,high_roughness,117.35600280761719,46.9010009765625,0.0004528540885075927,8.4879451605957e-05,0.008183215744793415,0.007952440530061722,470.9757080078125,0.00785887986421585,0.002219424583017826,145.81629943847656,32.68140411376953,28.426511764526367,0.003177215112373233,11.196379661560059,9.635103225708008,0.03671719506382942,0.0071074217557907104,90.41619110107422,0.001524285995401442,87.20166015625
medium_roughness_0161,medium_roughness,117.35600280761719,46.9010009765625,6.679985381197184e-05,4.584650741890073e-05,0.009833289310336113,7.645388541277498e-05,997.9761962890625,0.0002048063324764371,9.133455023402348e-05,230.074951171875,0.0006427101325243711,0.0005808810819871724,0.00012193726433906704,0.0011197710409760475,0.00040223647374659777,0.0006119218305684626,0.00023200044233817607,0.0006710264133289456,6.209557614056394e-05,245.34915161132812
high_roughness_0217,high_roughness,117.35600280761719,46.9010009765625,3.7611689549521543e-06,9.283990948460996e-06,4.843777423957363e-05,1.986340976145584e-06,1501.4580078125,1.0585043128230609e-05,6.031816610629903e-06,945.9849243164062,2.429265805403702e-05,2.3134625735110603e-05,6.218195721885422e-06,6.291019235504791e-05,2.014086021517869e-05,2.2887201339472085e-05,1.2514740774349775e-05,6.013116944814101e-05,3.956162345275516e-06,681.6553344726562
medium_roughness_0073,medium_roughness,117.35600280761719,46.9010009765625,1401.680908203125,1360.93798828125,2.564803980931174e-05,1291.748291015625,1.2348950804152992e-05,1260.01025390625,0.0005553099326789379,3.112005288130604e-05,0.00013181782560423017,0.00013980358198750764,0.00011851260205730796,3.678470238810405e-05,0.0001849735272116959,7.413028652081266e-05,0.0002692776033654809,4.4863540097139776e-05,55.495487213134766,4.511134102358483e-05
low_roughness_0104,low_roughness,117.35600280761719,46.9010009765625,3.4584843433549395e-06,6.64780327497283e-06,0.00017832849698606879,2.9948052997497143e-06,1477.3721923828125,1.4035924323252402e-05,5.359006536309607e-06,1241.9794921875,2.4464467060170136e-05,2.313153527211398e-05,5.952028914180119e-06,0.00235982658341527,1.9863889974658377e-05,2.800422953441739e-05,1.1995251952612307e-05,327.0942687988281,3.5622192626760807e-06,1173.192138671875
high_roughness_0089,high_roughness,117.35600280761719,46.9010009765625,2.98237841889204e-06,1.2724116459139623e-05,1.0649999239831232e-05,1.4519220712827519e-05,0.0002706545637920499,1304.175048828125,1.7562688299221918e-05,2.2013880879967473e-05,4.256025204085745e-05,4.231338243698701e-05,1.4169178029987961e-05,1.8369424651609734e-05,4.161847391515039e-05,2.816498454194516e-05,2.9848954000044614e-05,2.6099802198586985e-05,1.165920912171714e-05,2.9294473279151134e-05
medium_roughness_0099,medium_roughness,117.35600280761719,46.9010009765625,1459.0626220703125,5.131785655976273e-05,2.8632230169023387e-06,1172.921142578125,7.757787898299284e-06,1268.7921142578125,0.0061340718530118465,1.4191666195983998e-05,3.807089160545729e-05,4.2835919884964824e-05,3.4006548958132043e-05,1.1769966477004346e-05,5.696149673894979e-05,2.2726382667315193e-05,0.00010017174645327032,2.4470837161061354e-05,455.1606140136719,1.6056916138040833e-05
high_roughness_0232,high_roughness,117.35600280761719,46.9010009765625,1448.84814453125,1211.5791015625,803.0906982421875,1103.8970947265625,9.448032869840972e-06,1059.1943359375,0.0004770820669364184,2.110644527419936e-05,0.00010447529348311946,0.00011894648196175694,40.70606231689453,2.369476351304911e-05,0.00021924586326349527,5.145369505044073e-05,319.0976257324219,3.101022957707755e-05,595.6328125,2.7336200218996964e-05
low_roughness_0246,low_roughness,117.35600280761719,46.9010009765625,1.9912229163310258e-06,6.501968982774997e-06,1.4517710951622576e-05,2.910178773163352e-05,1366.0335693359375,0.0005767904804088175,8.508647624694277e-06,0.0011611387599259615,4.7351670218631625e-05,4.540201916825026e-05,1.0477659998286981e-05,3.8199665141291916e-05,3.729461968760006e-05,3.7612757296301425e-05,2.171150299545843e-05,5.375761247705668e-05,5.811173650727142e-06,0.00016878393944352865
medium_roughness_0076,medium_roughness,117.35600280761719,46.9010009765625,1217.1341552734375,0.0005767334951087832,0.0004863451758865267,305.4006042480469,3.654895044746809e-05,1444.08056640625,0.00015097716823220253,6.556693551829085e-05,150.24403381347656,0.010620620101690292,28.40666961669922,0.00013705671881325543,0.008480828255414963,0.0003693582839332521,40.93476867675781,7.594102498842403e-05,0.00015590604743920267,0.00012907561904285103
medium_roughness_0377,medium_roughness,117.35600280761719,46.9010009765625,1.0406392902950756e-06,1428.5657958984375,1396.99560546875,4.123195594729623e-06,1360.3331298828125,5.449750801744813e-07,7.433902283082716e-06,0.0008586841286160052,4.415415241965093e-05,3.540239413268864e-05,6.990149813645985e-06,0.18913134932518005,2.649134876264725e-05,4.8723020881880075e-05,1.4612889572163112e-05,3.4884629712905735e-05,4.598769010044634e-06,987.67578125
low_roughness_0388,low_roughness,117.35600280761719,46.9010009765625,1513.0079345703125,1231.246826171875,3.783700776693877e-06,1274.5091552734375,3.824306531896582e-06,1484.029052734375,0.001232219859957695,6.559066605404951e-06,2.7641153792501427e-05,3.0140405215206556e-05,3.708098302013241e-05,6.801564268243965e-06,4.320276639191434e-05,1.4145362001727335e-05,0.00013067451072856784,1.0141206075786613e-05,631.7483520507812,8.685606189828832e-06
high_roughness_0285,high_roughness,117.35600280761719,46.9010009765625,1178.139892578125,4.1215174860553816e-05,3.5245179788034875e-06,545.3017578125,5.775500903837383e-05,1195.418212890625,0.0022762450389564037,5.219242666498758e-05,0.00013058855256531388,0.0001567297731526196,0.00015755003551021218,4.4266598706599325e-05,0.00021292503515724093,8.537798566976562e-05,0.0003580477205105126,8.642110333312303e-05,314.45751953125,5.8085199270863086e-05
medium_roughness_0344,medium_roughness,117.35600280761719,46.9010009765625,7.923298653622624e-06,3.754510089493124e-06,8.085556328296661e-05,5.257399607216939e-06,1429.989501953125,389.5913391113281,5.844074621563777e-06,1246.4892578125,1.867708851932548e-05,1.8804734281729907e-05,5.80216965317959e-06,187.0975799560547,1.9193332263967022e-05,2.4200420739362016e-05,1.1616912161116488e-05,316.84344482421875,3.7968147807987407e-06,1220.595458984375
medium_roughness_0124,medium_roughness,117.35600280761719,46.9010009765625,1369.2823486328125,1413.86767578125,7.690569873375352e-06,0.00016396002320107073,7.390718565147836e-06,6.876850875414675e-06,1.2048908502038103e-05,1.3089454114378896e-05,2.5649800591054372e-05,2.5579814973752946e-05,9.039500582730398e-06,1.0490907698113006e-05,2.6354446163168177e-05,1.6588286598562263e-05,1.9146164049743675e-05,1.661158967181109e-05,7.95097275840817e-06,1.658080509514548e-05
high_roughness_0147,high_roughness,117.35600280761719,46.9010009765625,1279.784912109375,8.794443601800594e-06,4.491485469770851e-06,1249.6402587890625,1.6611842511338182e-05,1414.660888671875,0.00013439750182442367,1.5218141925288364e-05,0.05181810259819031,30.263500213623047,412.9456787109375,5.5994569265749305e-05,46.410728454589844,0.00013523406232707202,456.8051452636719,1.2616478670679498e-05,0.000576820399146527,3.723285408341326e-05
medium_roughness_0384,medium_roughness,117.35600280761719,46.9010009765625,1384.68408203125,1301.03125,2.3959391910466366e-05,1.8264945538248867e-05,1.0071667929878458e-05,4.7249683120753616e-05,2.335332283109892e-05,1.966314266610425e-05,4.742230521515012e-05,4.7622754209442064e-05,1.8407514289719984e-05,1.795448042685166e-05,4.9304202548228204e-05,2.9974464268889278e-05,3.8513844629051164e-05,2.5713894501677714e-05,1.595560388523154e-05,2.611000854813028e-05
high_roughness_0039,high_roughness,117.35600280761719,46.9010009765625,1444.9630126953125,1288.121826171875,2.0024797777296044e-05,1225.0428466796875,1.0007194759964477e-05,1172.07763671875,268.74169921875,2.4300490622408688e-05,0.00011129872291348875,0.00011970339983236045,0.00015039232675917447,2.9691273084608838e-05,0.00017110163753386587,6.178204785101116e-05,0.000513355596922338,3.597978502511978e-05,661.3630981445312,3.509029920678586e-05
low_roughness_0194,low_roughness,117.35600280761719,46.9010009765625,4.674731826526113e-06,1283.5802001953125,1469.982666015625,1.0016015949076973e-05,1163.5894775390625,6.605424005101668e-06,1.3782640053250361e-05,2.028669223363977e-05,3.985585135524161e-05,3.889995423378423e-05,1.1662946235446725e-05,1.8262280718772672e-05,3.6039396945852786e-05,2.6654728571884334e-05,2.428964762657415e-05,2.2732192519470118e-05,9.05918568605557e-06,2.9117167287040502e-05
medium_roughness_0394,medium_roughness,117.35600280761719,46.9010009765625,9.718954970594496e-06,5.311205768521177e-06,2.8065456717740744e-05,744.7697143554688,1361.1536865234375,904.3866577148438,8.304267883300781,638.957275390625,0.0006003428716212511,124.11030578613281,0.0008806096739135683,131.61325073242188,0.003183583728969097,0.02192063070833683,0.0017585291061550379,598.8087768554688,33.15950393676758,323.6170654296875
high_roughness_0399,high_roughness,117.35600280761719,46.9010009765625,1457.3587646484375,1448.7391357421875,3.411808620512602e-06,1387.294921875,3.41625263899914e-06,7.073525466694264e-06,8.577182597946376e-06,5.3344851949077565e-06,1.420855460310122e-05,1.4397223822015803e-05,5.25895438840962e-06,4.84079555462813e-06,1.568331390444655e-05,8.215176421799697e-06,1.1380657269910444e-05,7.121270755305886e-06,5.731778401241172e-06,7.274270046764286e-06
high_roughness_0099,high_roughness,117.35600280761719,46.9010009765625,2.2005233404343016e-05,1257.57666015625,1402.342529296875,2.713019603106659e-05,1318.149169921875,1.5467154298676178e-05,3.2659165299264714e-05,0.00010731909424066544,3.2201590538024902,0.0007482625660486519,4.809618621948175e-05,223.8346405029297,0.00018090226512867957,0.0006327528972178698,8.949668699642643e-05,5.743655128753744e-05,2.275314363942016e-05,0.0020041707903146744
high_roughness_0169,high_roughness,117.35600280761719,46.9010009765625,1470.63427734375,1166.7945556640625,8.602346497355029e-06,1211.716796875,6.576485247933306e-06,1321.4306640625,585.3470458984375,1.529187102278229e-05,6.634441524511203e-05,7.563061808468774e-05,0.00041579073877073824,1.656771928537637e-05,0.00013137269706930965,3.5759658203460276e-05,0.009292284026741982,2.4042707082116976e-05,922.5150756835938,1.9691440684255213e-05
low_roughness_0080,low_roughness,117.35600280761719,46.9010009765625,1488.939453125,1342.185791015625,6.708650744258193e-06,1499.000244140625,5.350994342734339e-06,1421.1107177734375,1190.3531494140625,7.996347449079622e-06,2.945288724731654e-05,3.2050775189418346e-05,26.27595329284668,9.299683370045386e-06,5.786891415482387e-05,1.8075117623084225e-05,700.5870971679688,1.1828512469946872e-05,1234.158203125,1.0697719517338555e-05
medium_roughness_0340,medium_roughness,117.35600280761719,46.9010009765625,1526.35400390625,1398.6776123046875,1.5063669707160443e-05,1182.71923828125,4.2725710045488086e-06,1120.5263671875,392.08319091796875,9.845989552559331e-06,5.662823241436854e-05,6.050863885320723e-05,0.00013318864512257278,1.3073797163087875e-05,9.405367745785043e-05,2.8825381377828307e-05,0.0007065642857924104,1.4667312825622503e-05,829.4468383789062,1.4898997505952138e-05
low_roughness_0063,low_roughness,117.35600280761719,46.9010009765625,4.082717168785166e-06,1.308638366026571e-05,757.1217651367188,5.154724476597039e-06,1364.9564208984375,1.5806243027327582e-05,7.690900019952096e-06,991.4322509765625,4.610558971762657e-05,4.155930218985304e-05,9.571362170390785e-06,0.0024824265856295824,3.1556981411995366e-05,5.652264735545032e-05,1.8143751731258817e-05,0.0001691838842816651,5.013360805605771e-06,971.6482543945312
medium_roughness_0137,medium_roughness,117.35600280761719,46.9010009765625,1442.387451171875,1462.6373291015625,238.2174530029297,1309.93896484375,3.0131027415336575e-06,1.5665900718886405e-05,1285.69775390625,6.82785275785136e-06,3.134702274110168e-05,3.3042404538718984e-05,171.24205017089844,9.556468285154551e-06,6.255978951230645e-05,1.934174360940233e-05,794.18310546875,1.0011909580498468e-05,1291.1177978515625,1.0646383998391684e-05
low_roughness_0207,low_roughness,117.35600280761719,46.9010009765625,6.37337943771854e-05,0.0009188702679239213,349.1538391113281,3.39663602062501e-05,1040.4781494140625,0.00015560393512714654,0.000405220955144614,54.328678131103516,0.006571018602699041,1.399095892906189,0.0006085216300562024,184.00462341308594,0.002612336538732052,0.017383065074682236,0.0011054157512262464,0.0017717343289405107,0.00028619164368137717,218.2713623046875
medium_roughness_0023,medium_roughness,117.35600280761719,46.9010009765625,7.019878012215486e-06,1.2453853742044885e-05,8.631879609311e-05,1.9515204257913865e-05,1408.8167724609375,4.2585463233990595e-05,1.0741217920440249e-05,1193.2564697265625,4.996254210709594e-05,4.7100726078497246e-05,1.3186856449465267e-05,71.35127258300781,3.893391112796962e-05,6.541074253618717e-05,2.4162623958545737e-05,1020.4163208007812,7.338374416576698e-06,1098.8575439453125
low_roughness_0199,low_roughness,117.35600280761719,46.9010009765625,1479.697021484375,1483.3856201171875,1270.20849609375,2.2590015760215465e-06,4.514912234299118e-06,4.201684532745276e-06,0.0008756052702665329,5.7469969760859385e-05,90.16649627685547,0.0005470089963637292,110.92977142333984,0.00012152759882155806,0.17321929335594177,0.00029676113626919687,156.87921142578125,7.053944136714563e-05,0.013396881520748138,0.00011647268547676504
high_roughness_0079,high_roughness,117.35600280761719,46.9010009765625,1.1422442184993997e-05,2.966420424854732e-06,2.174340579585987e-06,1197.321044921875,1450.77392578125,1541.7198486328125,1.917430381581653e-05,1277.533447265625,4.710126086138189e-05,5.366694676922634e-05,1.735364094201941e-05,368.73040771484375,4.6407229092437774e-05,7.77344248490408e-05,3.303380435681902e-05,930.031982421875,1.3307188964972738e-05,1180.3349609375
low_roughness_0243,low_roughness,117.35600280761719,46.9010009765625,3.025365913345013e-06,7.6028650255466346e-06,0.0005882260156795382,1.7636466509429738e-06,1521.6934814453125,2.7909015898330836e-06,4.6779296098975465e-06,780.0365600585938,1.892024010885507e-05,1.8159278624807484e-05,4.462881861400092e-06,2.2745723981643096e-05,1.6159439837792888e-05,1.5764995623612776e-05,9.512721589999273e-06,2.6755935323308222e-05,3.003431629622355e-06,324.1878662109375
low_roughness_0261,low_roughness,117.35600280761719,46.9010009765625,5.415685791376745e-06,1.084564246411901e-05,1221.3775634765625,4.1636626519903075e-06,1419.1533203125,3.1302845400205115e-06,5.4196902965486515e-06,1201.107177734375,1.8038079360849224e-05,1.7224558177986182e-05,5.027997758588754e-06,15.456734657287598,1.65399815159617e-05,2.2096266548032872e-05,1.0124035725311842e-05,0.000155641624587588,3.4362728911219165e-06,1220.134521484375
low_roughness_0047,low_roughness,117.35600280761719,46.9010009765625,4.895109304925427e-05,327.4077453613281,457.7404479980469,246.5632781982422,400.1580505371094,0.0004300900618545711,46.35734939575195,234.9995880126953,11.171241760253906,27.17608642578125,0.006079488433897495,60.019195556640625,44.59763717651367,0.2965810000896454,0.01806880347430706,213.08627319335938,0.05586995556950569,137.87623596191406
medium_roughness_0198,medium_roughness,117.35600280761719,46.9010009765625,1502.5631103515625,1463.7491455078125,3.8577722989430185e-06,1443.7852783203125,2.3459006115444936e-06,1228.0941162109375,1348.347412109375,3.5592991025623633e-06,1.557795621920377e-05,1.6470125046907924e-05,7.218524932861328,4.2023698370030615e-06,2.8478043532231823e-05,8.70563235366717e-06,910.7408447265625,5.421194600785384e-06,1359.2174072265625,5.231307113717776e-06
medium_roughness_0361,medium_roughness,117.35600280761719,46.9010009765625,3.003214033014956e-06,0.0005231716204434633,231.240478515625,0.0046820505522191525,955.5526123046875,3.919292794307694e-05,391.9878234863281,479.8978576660156,0.0021602471824735403,40.19765090942383,0.0059774634428322315,11.353405952453613,0.018104219809174538,0.010082314722239971,0.03695134446024895,475.3009338378906,424.8787536621094,194.93728637695312
medium_roughness_0363,medium_roughness,117.35600280761719,46.9010009765625,1181.040283203125,1492.553955078125,4.94475825689733e-05,897.0368041992188,3.3661563065834343e-05,4.6358618419617414e-05,7.017760071903467e-05,7.960965012898669e-05,0.00013923335063736886,0.0001383884227834642,5.463300840347074e-05,6.403041334124282e-05,0.00013949409185443074,9.820746345212683e-05,0.00011034883937099949,9.796987433219329e-05,4.7157082008197904e-05,9.897957352222875e-05
high_roughness_0201,high_roughness,117.35600280761719,46.9010009765625,966.4323120117188,1418.4447021484375,338.4139404296875,8.617330604465678e-05,9.915521332004573e-06,4.050162897328846e-05,0.0005737653700634837,4.7742527385707945e-05,12.23381233215332,9.864760398864746,266.6146240234375,0.0001751548406900838,74.46324920654297,0.0004880164342466742,268.260498046875,4.039292980451137e-05,0.0016032957937568426,0.00012248303391970694
medium_roughness_0077,medium_roughness,117.35600280761719,46.9010009765625,3.254012426623376e-06,8.285706826427486e-06,2.7053254598286003e-05,7.288457709364593e-05,1417.7442626953125,0.0009207747061736882,1.4510279470414389e-05,1101.255126953125,9.865943866316229e-05,9.097718429984525e-05,2.0693039914476685e-05,0.032300908118486404,6.758538074791431e-05,0.00011584151798160747,4.043713488499634e-05,922.4966430664062,1.0256148925691377e-05,967.0128173828125
low_roughness_0192,low_roughness,117.35600280761719,46.9010009765625,1440.6845703125,1275.8748779296875,1.7954464055947028e-05,1386.4378662109375,8.479914868075866e-06,1304.61083984375,896.0875854492188,2.0850882719969377e-05,0.0001027986581902951,0.00011423984688008204,0.013986543752253056,2.7524072720552795e-05,0.00021527263743337244,5.951060666120611e-05,403.4866943359375,3.1389623472932726e-05,984.421875,2.990445682371501e-05
medium_roughness_0057,medium_roughness,117.35600280761719,46.9010009765625,0.00015993218403309584,1.727102426229976e-05,6.31530347163789e-05,704.9925537109375,1270.9473876953125,857.042724609375,0.001560563687235117,352.26611328125,0.03485972061753273,121.35835266113281,0.0027930845972150564,152.56724548339844,0.0675995945930481,44.53409957885742,0.00489583145827055,248.04324340820312,0.001327509991824627,244.70846557617188
medium_roughness_0052,medium_roughness,117.35600280761719,46.9010009765625,1.8843733187168255e-06,4.537448148766998e-06,6.054887307982426e-06,0.0002197142457589507,1462.8660888671875,1154.23193359375,4.178447852609679e-06,1307.26025390625,2.2662256014882587e-05,2.1557607396971434e-05,5.606054855888942e-06,75.12002563476562,1.813745438994374e-05,3.060029848711565e-05,1.087507826014189e-05,1240.556396484375,2.871626520573045e-06,1210.8612060546875
low_roughness_0082,low_roughness,117.35600280761719,46.9010009765625,1526.98046875,1252.4461669921875,2.0937966382916784e-06,1248.38134765625,3.5585760542744538e-06,1293.105712890625,157.3417510986328,6.608971489185933e-06,2.8628845029743388e-05,3.33807292918209e-05,0.0002953975345008075,6.631782980548451e-06,5.8537687436910346e-05,1.464655542804394e-05,42.304813385009766,1.063944091583835e-05,1027.051025390625,8.291279300465249e-06
medium_roughness_0334,medium_roughness,117.35600280761719,46.9010009765625,1467.3138427734375,1306.1298828125,3.646013283287175e-06,1281.0704345703125,3.819739049504278e-06,1181.05419921875,407.52044677734375,7.586735137010692e-06,2.4653427317389287e-05,2.6969664759235457e-05,2.3776139641995542e-05,7.151495083235204e-06,3.504565029288642e-05,1.4024404663359746e-05,8.836865163175389e-05,1.2387698916427325e-05,772.8955688476562,9.512004908174276e-06
high_roughness_0348,high_roughness,117.35600280761719,46.9010009765625,8.235847417381592e-06,7.712054502917454e-05,0.0003771859628614038,1.5255689504556358e-05,1349.9598388671875,1.2492918358475436e-05,7.640170224476606e-05,0.0005923137068748474,0.00041982444236055017,55.83146286010742,0.00010064418893307447,54.537872314453125,0.0003143944777548313,0.0011412209132686257,0.00017650070367380977,0.00020914847846142948,5.395035623223521e-05,110.69315338134766
medium_roughness_0309,medium_roughness,117.35600280761719,46.9010009765625,1323.48193359375,1298.3624267578125,7.956783520057797e-06,1.9453773347777314e-05,1.1793314115493558e-05,1.4013789041200653e-05,1.4078434105613269e-05,1.4595897482649889e-05,2.8518428734969348e-05,2.8666736398008652e-05,1.0073041266878136e-05,1.1428380275901873e-05,2.966783540614415e-05,1.8226943211629987e-05,2.166628655686509e-05,1.9001645341631956e-05,9.212146323989145e-06,1.8150725736632012e-05
