profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0399,medium_roughness,23.805008452778733,38.52822492864718,20.529368332038057,30.357479358997054,186.30662421181168,129.74862922226674,303.0304639008533
high_roughness_0107,high_roughness,38.074763252914806,103.86445342401359,24.680645508628327,23.69444420734719,237.79015089592593,181.44709626132408,166.79475588242423
high_roughness_0150,high_roughness,39.70069045264703,80.8448269114959,31.473759237380683,11.220798585060203,142.51950361382094,126.5276771688865,302.8788260947768
low_roughness_0007,low_roughness,11.502036745567588,20.356667202063512,9.490329903636724,59.36686312130344,198.65480104496766,80.71967722470404,244.90284651552793
low_roughness_0349,low_roughness,28.079487177064408,61.34723770446815,21.656436313568275,6.105420474048973,75.71722830539082,71.09437314605108,240.03090667891166
medium_roughness_0092,medium_roughness,32.39293783978023,74.14834091535292,26.528176681097637,-9.461962733346771e-05,139.26798625800336,139.26811803285295,212.7791499789897
high_roughness_0358,high_roughness,42.594149280064656,79.7676825199916,34.9943565874346,14.173608502340302,425.78175088802516,365.4331124427466,311.88365325678217
high_roughness_0043,high_roughness,28.18693542652028,64.06973072593452,22.505441703711178,43.67125870313833,389.2103333548579,219.23728177611082,167.0925751988828
low_roughness_0021,low_roughness,60.9751637886035,98.19698119973748,54.20614962433656,11.206997736794364,921.606761952609,818.3223129984362,309.4756244758044
medium_roughness_0097,medium_roughness,28.160554223610692,57.63074494576222,23.23060735185331,22.679076186992596,299.08129175508066,231.2524177369043,215.29845308848212
medium_roughness_0368,medium_roughness,17.16858651814718,40.83050423811021,14.076372389924506,60.40025854066477,213.98588360839494,84.7378566683984,129.5113987395217
medium_roughness_0354,medium_roughness,23.021856859039026,75.23027811204832,18.995285646535564,7.352301491027089,163.70460488050577,151.66854877499634,69.50337081293813
high_roughness_0342,high_roughness,38.89524253915739,93.77760982537492,31.37201679199717,30.336970250885425,323.2898146613794,225.2134797634141,209.5155895007747
