profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
low_roughness_0292,low_roughness,117.35600280761719,46.9010009765625,1288.980712890625,1.5831317796255462e-05,7.024874321359675e-06,1276.626708984375,1.2672068805841263e-05,1296.3016357421875,1.2531113497971091e-05,1.3070505701762158e-05,2.5556113541824743e-05,2.5695928343338892e-05,9.008123925013933e-06,1.0253547770844307e-05,2.664745807123836e-05,1.6308917111018673e-05,1.9338092897669412e-05,1.6969812349998392e-05,8.202603567042388e-06,1.625348704692442e-05
low_roughness_0392,low_roughness,117.35600280761719,46.9010009765625,7.680676390009467e-06,7.447143161698477e-06,0.00023014211910776794,7.285406354640145e-06,1410.30078125,4.551798610918922e-06,4.91166019855882e-06,1324.1304931640625,1.2104374036425725e-05,1.2061382221872918e-05,4.340416580816964e-06,106.37957000732422,1.2697339116130024e-05,1.418812189513119e-05,8.416412129008677e-06,0.001104793045669794,3.195749059159425e-06,1310.0208740234375
low_roughness_0128,low_roughness,117.35600280761719,46.9010009765625,1520.3126220703125,1166.076904296875,0.0001359176094410941,1216.8419189453125,4.762579010275658e-06,1146.9276123046875,0.0006923864129930735,9.17473607842112e-06,3.760830804822035e-05,4.509254722506739e-05,0.006243460811674595,9.078654329641722e-06,8.181220619007945e-05,1.9867147784680128e-05,467.4588317871094,1.4538175491907168e-05,923.2092895507812,1.1122274372610264e-05
high_roughness_0321,high_roughness,117.35600280761719,46.9010009765625,2.0122872228967026e-05,1473.10400390625,1292.6304931640625,6.631947599089472e-06,7.391717372229323e-05,3.4617710298334714e-06,2.2017953597242013e-05,229.03244018554688,0.00023804909142199904,0.00018666288815438747,3.768406168092042e-05,99.63665771484375,0.00012024259922327474,0.00025536384782753885,6.736344948876649e-05,0.00024028681218624115,1.587981023476459e-05,778.0422973632812
low_roughness_0236,low_roughness,117.35600280761719,46.9010009765625,1498.7164306640625,1498.5142822265625,5.934175533184316e-06,1370.3812255859375,2.0195100205455674e-06,1128.258544921875,1236.413818359375,4.417333002493251e-06,2.7368594601284713e-05,2.9370197808020748e-05,0.0033496913965791464,6.374294571287464e-06,5.3965795814292505e-05,1.4485821338894311e-05,523.8707885742188,6.672759354842128e-06,1254.306884765625,7.428976914525265e-06
low_roughness_0009,low_roughness,117.35600280761719,46.9010009765625,0.0004488755657803267,0.002021344844251871,342.6690368652344,0.0001690319913905114,660.4666748046875,0.000373527524061501,0.0015607367968186736,186.53648376464844,24.851200103759766,18.44908332824707,0.0019170981831848621,121.9083023071289,0.021021388471126556,0.29844555258750916,0.003820123616605997,28.979787826538086,0.0010309111094102263,182.99380493164062
medium_roughness_0290,medium_roughness,117.35600280761719,46.9010009765625,1497.3736572265625,1449.680419921875,2.373295046709245e-06,1480.112548828125,2.640488446559175e-06,1484.629150390625,1436.21826171875,3.306214239273686e-06,9.731847057992127e-06,1.0029016266344115e-05,1.7532667698105797e-05,3.049795168408309e-06,1.2480307304940652e-05,5.322213382896734e-06,3.604902303777635e-05,4.750983862322755e-06,1432.20947265625,4.4035327846359e-06
high_roughness_0298,high_roughness,117.35600280761719,46.9010009765625,2.1609685063594952e-05,1.409638389304746e-05,1.1604355677263811e-05,963.1845092773438,1352.0291748046875,1362.7633056640625,0.0007573794573545456,393.0477600097656,0.009540067054331303,124.85649871826172,0.0016766357002779841,124.3823013305664,0.014167185872793198,17.651302337646484,0.002864670008420944,32.71897506713867,0.0007002154015935957,236.8646697998047
medium_roughness_0008,medium_roughness,117.35600280761719,46.9010009765625,1207.123291015625,1395.7572021484375,959.7067260742188,7.962984818732366e-05,2.688881977519486e-05,4.0035240090219304e-05,0.000150805659359321,4.0393009840045124e-05,0.004099773708730936,31.437335968017578,315.11895751953125,9.963870252249762e-05,0.008201824501156807,0.00026824636734090745,284.20965576171875,3.869611828122288e-05,0.0005811178707517684,8.459419768769294e-05
low_roughness_0370,low_roughness,117.35600280761719,46.9010009765625,1071.65185546875,1.548637192172464e-05,5.916486043133773e-05,1083.4403076171875,107.90579986572266,1204.9593505859375,121.6397933959961,0.00010101717634825036,0.0005812927265651524,0.000749223749153316,51.34553146362305,0.00013462275092024356,0.0014203200116753578,0.00029845588142052293,180.9225616455078,0.0001414844737155363,526.7589111328125,0.00014336785534396768
medium_roughness_0074,medium_roughness,117.35600280761719,46.9010009765625,3.782860176215763e-06,6.010122888255864e-06,7.9384708442376e-06,5.918734132137615e-06,1496.0638427734375,3.3521984732942656e-05,3.9849214772402775e-06,1154.787109375,1.4955640835978556e-05,1.4616080989071634e-05,3.903130618709838e-06,2.9994424039614387e-05,1.361341946903849e-05,1.2771602087013889e-05,8.287990567623638e-06,0.008083531633019447,2.6040772809210466e-06,662.2510986328125
low_roughness_0229,low_roughness,117.35600280761719,46.9010009765625,0.00016642225091345608,4.3032083340222016e-05,0.0004153279587626457,287.4586486816406,1018.1740112304688,467.12030029296875,0.0014232617104426026,285.4442443847656,19.428255081176758,36.267372131347656,0.0022482669446617365,117.67695617675781,0.03693336993455887,2.048825740814209,0.004474894143640995,165.41220092773438,0.0010239906841889024,200.8134307861328
medium_roughness_0385,medium_roughness,117.35600280761719,46.9010009765625,8.17463151179254e-05,3.0947005143389106e-05,0.0010478839976713061,0.0008924282738007605,1028.18115234375,204.77407836914062,0.0007492441218346357,218.6844482421875,0.028866784647107124,21.67885398864746,0.0012405491434037685,146.47329711914062,0.007474740967154503,0.07289758324623108,0.0023253546096384525,0.023757945746183395,0.0005424421397037804,216.0618438720703
high_roughness_0115,high_roughness,117.35600280761719,46.9010009765625,5.445885562949115e-06,5.807245543110184e-06,6.436098828999093e-06,0.00011075768270529807,1424.6640625,1077.9122314453125,4.176918082521297e-06,1347.2255859375,1.4589565580536146e-05,1.4337867469293997e-05,4.715824161394266e-06,197.67678833007812,1.3925779967394192e-05,1.9889554096153006e-05,8.663650078233331e-06,1299.4359130859375,2.8003555598843377e-06,1284.455810546875
low_roughness_0283,low_roughness,117.35600280761719,46.9010009765625,1.1377813279978e-05,2.830303128575906e-05,9.224233508575708e-05,3.137459862045944e-05,1264.4774169921875,0.00010620893590385094,7.437387830577791e-05,0.0005472672637552023,0.3873975872993469,109.81143951416016,0.0001919929782161489,212.25399780273438,0.0006467786733992398,0.009291278198361397,0.00029677641578018665,0.00014068814925849438,6.0238551668589935e-05,65.17318725585938
low_roughness_0164,low_roughness,117.35600280761719,46.9010009765625,1027.082763671875,5.892403714824468e-05,1.9162102944392245e-06,0.00024226818641182035,4.1428993426961824e-05,1099.7210693359375,0.0001090619625756517,4.67707977804821e-05,9.780744585441425e-05,0.00010798081348184496,6.0817044868599623e-05,3.775369987124577e-05,0.0001247644831892103,6.624768138863146e-05,0.00012642540968954563,7.003852806519717e-05,8.054203499341384e-05,5.310686174198054e-05
medium_roughness_0325,medium_roughness,117.35600280761719,46.9010009765625,1507.62890625,1460.6297607421875,2.7977741865470307e-06,1472.2935791015625,2.1790197024529334e-06,1430.626220703125,1350.537109375,2.999398475367343e-06,1.1013788025593385e-05,1.1552820978977252e-05,125.72157287597656,3.235427357139997e-06,1.8633147192304023e-05,6.442485755542293e-06,908.5858154296875,4.576465016725706e-06,1365.3585205078125,4.226162218401441e-06
high_roughness_0111,high_roughness,117.35600280761719,46.9010009765625,1464.5458984375,1267.1463623046875,6.3905517890816554e-06,1348.2705078125,5.446394425234757e-06,1440.5665283203125,1026.97412109375,8.82484073372325e-06,3.6803648981731385e-05,4.075000833836384e-05,42.36261749267578,1.02676003734814e-05,7.575600466225296e-05,2.1180971089052036e-05,641.999267578125,1.3667938219441567e-05,1130.936279296875,1.1617122254392598e-05
low_roughness_0372,low_roughness,117.35600280761719,46.9010009765625,3.579333133529872e-05,1.8889049897552468e-05,788.81787109375,6.820297130616382e-06,1349.8536376953125,712.2284545898438,4.527243800112046e-05,0.00010801212192745879,23.130449295043945,0.002368486486375332,0.00010320138244424015,81.38874053955078,0.00041419200715608895,0.0014586676843464375,0.0001886437676148489,6.33056479273364e-05,3.4907159715658054e-05,0.0046008918434381485
low_roughness_0396,low_roughness,117.35600280761719,46.9010009765625,1245.6141357421875,1470.629150390625,7.786064088577405e-06,2.6973215426551178e-05,1.2877418157586362e-05,1.8540179098636145e-06,9.687584679340944e-06,1.8333146726945415e-05,2.380306614213623e-05,2.326145659026224e-05,7.023139005468693e-06,1.09125830931589e-05,2.324125853192527e-05,1.571003485878464e-05,1.5212525795504916e-05,2.2427711883210577e-05,6.014882274030242e-06,2.0046314602950588e-05
low_roughness_0284,low_roughness,117.35600280761719,46.9010009765625,1490.047607421875,1282.4556884765625,7.198269941000035e-06,1342.185546875,4.533849278232083e-06,1451.321044921875,959.1549682617188,1.1476196050352883e-05,4.968397115590051e-05,5.282164420350455e-05,0.0009235960314981639,1.2489605978771579e-05,9.838162077357993e-05,2.6408033590996638e-05,287.4418640136719,1.852859895734582e-05,1063.109375,1.4914905477780849e-05
low_roughness_0067,low_roughness,117.35600280761719,46.9010009765625,2.7798285373137332e-05,1183.0716552734375,1.1951575288549066e-05,2.82008641079301e-05,2.0866198610747233e-05,4.697261465480551e-05,2.1354484488256276e-05,2.2190195522853173e-05,4.21069998992607e-05,4.2269824916729704e-05,1.5489220459130593e-05,1.7593349184608087e-05,4.338910730439238e-05,2.779332862701267e-05,3.2661690056556836e-05,2.8555439712363295e-05,1.4066288713365793e-05,2.7599879103945568e-05
low_roughness_0234,low_roughness,117.35600280761719,46.9010009765625,1302.788330078125,4.022471694042906e-05,1.3499726264853962e-05,196.15208435058594,2.4335533453268e-05,1411.6868896484375,11.69674301147461,3.0865747248753905e-05,0.00026692362735047936,0.0002701875928323716,321.7073974609375,5.637375215883367e-05,0.0005302593926899135,0.00011950836051255465,459.7705383300781,3.463204484432936e-05,486.2199401855469,5.3474093874683604e-05
medium_roughness_0202,medium_roughness,117.35600280761719,46.9010009765625,1500.4105224609375,1577.3861083984375,1.619788963580504e-05,1139.1519775390625,8.354093552043196e-06,7.731103323749267e-06,3.63627405022271e-05,2.246821350126993e-05,5.940174014540389e-05,5.991457146592438e-05,2.4843844585120678e-05,2.2632708351011388e-05,6.362782733049244e-05,3.815794480033219e-05,5.216610225033946e-05,2.849472548405174e-05,2.482262789271772e-05,3.22035702993162e-05
high_roughness_0157,high_roughness,117.35600280761719,46.9010009765625,4.089096364623401e-06,1.3181726899347268e-05,966.1768188476562,4.183129021839704e-06,1475.87060546875,4.0325326153833885e-06,6.247434612305369e-06,691.0364990234375,2.2243948478717357e-05,2.1087271306896582e-05,5.806819444842404e-06,6.840458809165284e-05,1.913643609441351e-05,2.1140145690878853e-05,1.1948623978241812e-05,3.5031247534789145e-05,4.024395366286626e-06,833.9329833984375
