profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0007,low_roughness,11.202785410940207,20.405390209834565,8.884399067700112,58.758525119055534,198.65480104496766,81.92816987275054,133.24145615995803
low_roughness_0349,low_roughness,28.023957643476347,61.45135593242683,21.509949145690292,5.684136433748017,75.71722830539082,71.41335774465993,141.97786632483093
medium_roughness_0092,medium_roughness,32.393005344140086,74.14840475514526,26.528316149994453,-0.0004422932504127607,139.26798625800336,139.26860223090657,137.05548856416536
high_roughness_0358,high_roughness,44.08049009079847,78.93425509079238,37.58298650126597,11.1640466906917,425.78175088802516,378.2472774184414,215.38693600966144
high_roughness_0043,high_roughness,28.19610081042942,64.08058926170112,22.516708184982193,43.651446712509035,389.2103333548579,219.3143920908833,118.7759315301766
low_roughness_0021,low_roughness,61.4486822584959,94.32101508800943,54.29343802589667,10.462892442871976,921.606761952609,825.1800377032723,204.27288937488046
medium_roughness_0097,medium_roughness,28.5096587201333,60.21283735012776,22.88492593522341,20.68545764562077,299.08129175508066,237.21495782310797,145.03445136817427
medium_roughness_0368,medium_roughness,17.47704384425252,41.87604409406724,14.438348519956723,59.54619952198093,213.98588360839494,86.5654224060662,76.79412041833712
medium_roughness_0354,medium_roughness,22.64420423450033,74.3454600796644,18.711300704860996,7.0152027523948846,163.70460488050577,152.22039493313136,47.18571291866956
high_roughness_0342,high_roughness,38.12928690877962,90.86678791070207,30.915742955153757,30.251022738222876,323.2898146613794,225.49133931780693,120.01347454998904
high_roughness_0171,high_roughness,37.65427440355535,95.10514006867876,30.9880304071292,31.517304616626294,303.80872735864386,208.0564053051244,93.46551792073151
low_roughness_0337,low_roughness,25.160788889247726,62.155715779270565,18.520952758214023,25.863303656142726,282.55897432650806,209.47988878876092,158.9006894979728
low_roughness_0044,low_roughness,65.38890142956211,81.13725739767936,58.70114925319765,9.945573162628465,238.69962808760425,214.95958193722953,306.43429963179386
medium_roughness_0271,medium_roughness,38.52251938660911,88.91803535204724,31.661896175578295,0.9153545460671704,319.222524929947,316.3005070359303,116.82715734447848
