iteration,residual_rmse_nm,loss,energy_ratio
125,37.03217315673828,26905.009765625,0.6206302046775818
126,36.98839569091797,26811.865234375,0.6199096441268921
127,36.94501876831055,26719.53515625,0.6191896796226501
128,36.90203094482422,26627.982421875,0.6184698939323425
129,36.859405517578125,26537.119140625,0.6177489757537842
130,36.817134857177734,26446.955078125,0.6170276403427124
131,36.77519607543945,26357.474609375,0.6163063049316406
132,36.73361587524414,26268.73046875,0.6155855655670166
133,36.69237518310547,26180.6875,0.6148653030395508
134,36.65145492553711,26093.30078125,0.6141451001167297
135,36.61085510253906,26006.58984375,0.6134255528450012
136,36.57059860229492,25920.578125,0.6127064228057861
137,36.53071212768555,25835.26171875,0.6119870543479919
138,36.491188049316406,25750.693359375,0.6112686395645142
139,36.4520263671875,25666.853515625,0.6105512976646423
140,36.4132080078125,25583.748046875,0.6098356246948242
141,36.37474060058594,25501.373046875,0.6091213226318359
142,36.33662414550781,25419.71484375,0.6084083318710327
143,36.29887008666992,25338.814453125,0.6076973676681519
144,36.261497497558594,25258.669921875,0.6069876551628113
145,36.22452926635742,25179.298828125,0.6062790751457214
146,36.18795394897461,25100.724609375,0.6055726408958435
147,36.15178680419922,25022.947265625,0.6048679351806641
148,36.116024017333984,24945.916015625,0.6041640043258667
149,36.080665588378906,24869.662109375,0.6034615635871887
150,36.04572677612305,24794.17578125,0.6027599573135376
151,36.01120376586914,24719.4375,0.6020591259002686
152,35.97708511352539,24645.44921875,0.601359486579895
153,35.9433708190918,24572.2265625,0.6006613969802856
154,35.9100456237793,24499.72265625,0.599964439868927
155,35.877105712890625,24427.908203125,0.5992681980133057
156,35.84453201293945,24356.771484375,0.598572850227356
157,35.812313079833984,24286.26953125,0.5978779792785645
158,35.78044128417969,24216.404296875,0.5971840620040894
159,35.74889373779297,24147.181640625,0.5964917540550232
160,35.71764373779297,24078.546875,0.5958009958267212
161,35.686668395996094,24010.421875,0.5951106548309326
162,35.65593338012695,23942.7734375,0.5944207906723022
163,35.62543869018555,23875.6015625,0.5937318205833435
164,35.59513854980469,23808.822265625,0.5930429100990295
165,35.565032958984375,23742.4140625,0.5923538208007812
166,35.53507614135742,23676.326171875,0.5916646122932434
167,35.505245208740234,23610.521484375,0.5909752249717712
168,35.47555160522461,23545.05078125,0.5902867913246155
169,35.445953369140625,23479.849609375,0.5895988345146179
170,35.41641616821289,23414.875,0.5889115929603577
171,35.386932373046875,23350.095703125,0.5882245302200317
172,35.357479095458984,23285.48828125,0.5875378847122192
173,35.328060150146484,23221.044921875,0.586851179599762
174,35.29866027832031,23156.73828125,0.5861642956733704
175,35.26927185058594,23092.5546875,0.5854772329330444
176,35.239864349365234,23028.47265625,0.5847904086112976
177,35.210426330566406,22964.470703125,0.5841035842895508
178,35.18095016479492,22900.517578125,0.5834163427352905
179,35.15141296386719,22836.615234375,0.5827293395996094
180,35.1218147277832,22772.75,0.582042396068573
181,35.092140197753906,22708.9140625,0.5813555717468262
182,35.062408447265625,22645.10546875,0.5806683897972107
183,35.03263854980469,22581.375,0.5799813866615295
184,35.002864837646484,22517.751953125,0.5792943239212036
185,34.97309875488281,22454.25390625,0.5786071419715881
186,34.94335174560547,22390.91015625,0.577920138835907
187,34.913639068603516,22327.73046875,0.5772333741188049
188,34.88395309448242,22264.728515625,0.5765472054481506
189,34.85429763793945,22201.947265625,0.5758627653121948
190,34.82468032836914,22139.400390625,0.5751802921295166
191,34.795101165771484,22077.0703125,0.5744993090629578
192,34.76557159423828,22014.96875,0.5738195180892944
193,34.73611068725586,21953.16015625,0.573142409324646
194,34.70671081542969,21891.59765625,0.5724667310714722
195,34.677391052246094,21830.279296875,0.5717918872833252
196,34.64817428588867,21769.24609375,0.571118175983429
197,34.619083404541016,21708.52734375,0.5704456567764282
198,34.59010696411133,21648.123046875,0.5697748064994812
199,34.56126022338867,21588.037109375,0.5691051483154297
200,34.53257369995117,21528.31640625,0.5684372186660767
201,34.50403594970703,21468.94140625,0.5677706599235535
202,34.475608825683594,21409.8828125,0.5671060681343079
203,34.4472770690918,21351.140625,0.566443920135498
204,34.419029235839844,21292.689453125,0.565784215927124
205,34.390865325927734,21234.52734375,0.5651266574859619
206,34.362762451171875,21176.61328125,0.5644710659980774
207,34.33475112915039,21118.9765625,0.5638171434402466
208,34.306827545166016,21061.6171875,0.5631651878356934
209,34.27898406982422,21004.5390625,0.562515377998352
210,34.25123977661133,20947.7734375,0.5618681907653809
211,34.223594665527344,20891.326171875,0.5612236857414246
212,34.19605255126953,20835.19140625,0.560581624507904
213,34.16864013671875,20779.388671875,0.559941828250885
214,34.1413688659668,20723.966796875,0.5593050718307495
215,34.11427307128906,20668.96484375,0.5586714744567871
216,34.08737564086914,20614.408203125,0.5580410361289978
217,34.06073760986328,20560.376953125,0.5574138760566711
218,34.034366607666016,20506.83984375,0.5567891001701355
219,34.00828552246094,20453.83203125,0.5561668276786804
220,33.98247146606445,20401.32421875,0.5555471181869507
221,33.95689392089844,20349.296875,0.5549306273460388
222,33.93156814575195,20297.744140625,0.5543166399002075
223,33.906455993652344,20246.625,0.5537051558494568
224,33.88153839111328,20195.919921875,0.5530965924263
225,33.85680389404297,20145.611328125,0.5524908900260925
226,33.83226776123047,20095.712890625,0.5518876910209656
227,33.80792236328125,20046.17578125,0.5512861609458923
228,33.78373336791992,19997.001953125,0.5506874918937683
229,33.759708404541016,19948.21484375,0.5500921010971069
230,33.73586654663086,19899.82421875,0.5494998097419739
231,33.71220779418945,19851.810546875,0.5489099025726318
232,33.688720703125,19804.162109375,0.5483226180076599
233,33.665401458740234,19756.869140625,0.5477377772331238
234,33.642250061035156,19709.931640625,0.5471553802490234
235,33.61928176879883,19663.37109375,0.5465757250785828
236,33.596519470214844,19617.232421875,0.5459991693496704
237,33.573970794677734,19571.513671875,0.5454257130622864
238,33.55160903930664,19526.18359375,0.5448551177978516
239,33.529415130615234,19481.203125,0.5442872047424316
240,33.50740051269531,19436.60546875,0.5437222719192505
241,33.48554992675781,19392.36328125,0.5431603789329529
242,33.46383285522461,19348.439453125,0.542601466178894
243,33.442256927490234,19304.828125,0.542044997215271
244,33.420806884765625,19261.5234375,0.5414914488792419
245,33.399444580078125,19218.46875,0.540940523147583
246,33.37812805175781,19175.62890625,0.5403924584388733
247,33.35686492919922,19133.001953125,0.5398471355438232
248,33.33565902709961,19090.58203125,0.5393041968345642
249,33.31451416015625,19048.380859375,0.5387638807296753
250,33.293418884277344,19006.38671875,0.538226306438446
251,33.27238464355469,18964.625,0.5376916527748108
252,33.25141906738281,18923.107421875,0.5371602773666382
253,33.23051071166992,18881.8046875,0.5366316437721252
254,33.209659576416016,18840.732421875,0.536106288433075
255,33.18888473510742,18799.908203125,0.535584032535553
256,33.16819381713867,18759.33984375,0.5350648164749146
257,33.14756774902344,18719.017578125,0.5345490574836731
258,33.12700653076172,18678.927734375,0.5340366363525391
259,33.10653305053711,18639.09765625,0.533527135848999
260,33.08620834350586,18599.6015625,0.5330212116241455
261,33.066036224365234,18560.4375,0.5325184464454651
262,33.04600524902344,18521.58984375,0.5320188403129578
263,33.026119232177734,18483.052734375,0.5315221548080444
264,33.00638198852539,18444.83203125,0.5310284495353699
265,32.98678970336914,18406.916015625,0.530537486076355
266,32.967308044433594,18369.265625,0.5300493836402893
267,32.94795608520508,18331.90625,0.5295642614364624
268,32.92877960205078,18294.890625,0.529082179069519
269,32.90978240966797,18258.2109375,0.5286027193069458
270,32.89093780517578,18221.833984375,0.5281259417533875
271,32.872230529785156,18185.75,0.5276520848274231
272,32.853694915771484,18149.974609375,0.5271804332733154
273,32.83530807495117,18114.490234375,0.5267113447189331
274,32.81707000732422,18079.29296875,0.5262446999549866
275,32.798973083496094,18044.380859375,0.5257804989814758
276,32.781002044677734,18009.71875,0.5253185033798218
277,32.76313781738281,17975.298828125,0.5248590707778931
278,32.7453498840332,17941.08203125,0.5244019627571106
279,32.727638244628906,17907.0703125,0.5239473581314087
280,32.709964752197266,17873.23828125,0.523495614528656
281,32.692325592041016,17839.55859375,0.5230463743209839
282,32.674686431884766,17806.01171875,0.5225997567176819
283,32.65705871582031,17772.583984375,0.5221552848815918
284,32.63943862915039,17739.28515625,0.521713376045227
285,32.62181091308594,17706.095703125,0.5212737917900085
286,32.60419464111328,17673.046875,0.5208368897438049
287,32.58659744262695,17640.125,0.5204021334648132
288,32.56904220581055,17607.35546875,0.5199695229530334
289,32.551536560058594,17574.74609375,0.519538938999176
290,32.53410339355469,17542.33203125,0.5191108584403992
291,32.51673889160156,17510.107421875,0.5186851024627686
292,32.49946594238281,17478.0859375,0.5182614326477051
293,32.48229217529297,17446.279296875,0.5178400278091431
294,32.46520233154297,17414.6640625,0.5174205899238586
295,32.44821548461914,17383.25390625,0.517003059387207
296,32.43132400512695,17352.060546875,0.5165877938270569
297,32.41450881958008,17321.044921875,0.5161746144294739
298,32.39775466918945,17290.19140625,0.5157632231712341
299,32.38107681274414,17259.509765625,0.5153536796569824
300,32.36448669433594,17229.0390625,0.5149465799331665
301,32.347957611083984,17198.744140625,0.5145419836044312
302,32.33149719238281,17168.62890625,0.5141396522521973
303,32.31509780883789,17138.67578125,0.5137393474578857
304,32.298736572265625,17108.859375,0.5133410096168518
305,32.28236389160156,17079.12890625,0.5129448175430298
306,32.26593780517578,17049.443359375,0.5125507116317749
307,32.24948501586914,17019.82421875,0.5121585130691528
308,32.23304748535156,16990.30859375,0.5117680430412292
309,32.21665573120117,16960.919921875,0.511379063129425
310,32.20028305053711,16931.642578125,0.5109919309616089
311,32.18394470214844,16902.486328125,0.5106064677238464
312,32.167633056640625,16873.443359375,0.5102225542068481
313,32.15133285522461,16844.490234375,0.5098402500152588
314,32.135032653808594,16815.62109375,0.5094596147537231
315,32.118743896484375,16786.84375,0.5090803503990173
316,32.10244369506836,16758.130859375,0.5087026357650757
317,32.08611297607422,16729.45703125,0.5083262324333191
318,32.06977081298828,16700.83984375,0.5079509019851685
319,32.05341339111328,16672.279296875,0.5075768828392029
320,32.03704833984375,16643.779296875,0.507203996181488
321,32.02069854736328,16615.36328125,0.5068323016166687
322,32.00442123413086,16587.078125,0.5064614415168762
323,31.988235473632812,16558.94921875,0.5060915350914001
324,31.972124099731445,16530.953125,0.5057224035263062
325,31.95612335205078,16503.12890625,0.505354106426239
326,31.94023895263672,16475.46875,0.5049862861633301
327,31.92445182800293,16447.966796875,0.5046193599700928
328,31.908754348754883,16420.609375,0.504253089427948
329,31.893131256103516,16393.380859375,0.5038875937461853
330,31.87758445739746,16366.2705078125,0.5035224556922913
331,31.86211585998535,16339.2802734375,0.5031576752662659
332,31.84670639038086,16312.3955078125,0.5027933716773987
333,31.831361770629883,16285.625,0.502429723739624
334,31.816097259521484,16258.98046875,0.5020664930343628
335,31.800907135009766,16232.451171875,0.501703679561615
336,31.78577995300293,16206.0322265625,0.5013414621353149
337,31.770675659179688,16179.67578125,0.5009795427322388
338,31.755619049072266,16153.416015625,0.5006183385848999
339,31.7405948638916,16127.23046875,0.5002575516700745
340,31.725605010986328,16101.123046875,0.4998972713947296
341,31.710613250732422,16075.056640625,0.49953749775886536
342,31.695640563964844,16049.052734375,0.4991782605648041
343,31.680692672729492,16023.1171875,0.4988195598125458
344,31.665754318237305,15997.2294921875,0.49846115708351135
345,31.65083122253418,15971.396484375,0.49810317158699036
346,31.63589859008789,15945.59375,0.4977456033229828
347,31.62094497680664,15919.80859375,0.49738842248916626
348,31.605985641479492,15894.0625,0.4970318377017975
349,31.591032028198242,15868.3701171875,0.49667587876319885
350,31.57605743408203,15842.6943359375,0.49632030725479126
351,31.56105613708496,15817.0263671875,0.49596500396728516
352,31.546052932739258,15791.396484375,0.4956100881099701
353,31.531044006347656,15765.7978515625,0.4952555000782013
354,31.51603126525879,15740.240234375,0.49490150809288025
355,31.5009765625,15714.68359375,0.4945480525493622
356,31.485872268676758,15689.123046875,0.49419519305229187
357,31.47071647644043,15663.5595703125,0.49384304881095886
358,31.45549964904785,15637.9755859375,0.49349135160446167
359,31.440223693847656,15612.3740234375,0.4931400716304779
360,31.42491340637207,15586.775390625,0.4927891194820404
361,31.409557342529297,15561.166015625,0.492438405752182
362,31.39415740966797,15535.5458984375,0.4920879006385803
363,31.37874412536621,15509.94140625,0.49173739552497864
364,31.363325119018555,15484.365234375,0.4913870692253113
365,31.347898483276367,15458.818359375,0.4910370409488678
366,31.332489013671875,15433.3173828125,0.4906871020793915
367,31.317100524902344,15407.875,0.4903374910354614
368,31.301738739013672,15382.4853515625,0.48998787999153137
369,31.286409378051758,15357.154296875,0.48963817954063416
370,31.271116256713867,15331.8857421875,0.4892885088920593
371,31.25586700439453,15306.689453125,0.4889388382434845
372,31.24066162109375,15281.5625,0.48858922719955444
373,31.22551727294922,15256.529296875,0.48823976516723633
374,31.2104434967041,15231.587890625,0.48789021372795105
375,31.195436477661133,15206.744140625,0.4875409007072449
376,31.180471420288086,15181.9755859375,0.4871917963027954
377,31.165578842163086,15157.3056640625,0.48684272170066833
378,31.150737762451172,15132.7080078125,0.4864935576915741
379,31.13593864440918,15108.1796875,0.48614442348480225
380,31.12117576599121,15083.708984375,0.4857952296733856
381,31.106449127197266,15059.30078125,0.485446035861969
382,31.091724395751953,15034.921875,0.48509684205055237
383,31.076997756958008,15010.568359375,0.4847477972507477
384,31.06227684020996,14986.251953125,0.48439890146255493
385,31.047565460205078,14961.978515625,0.48405027389526367
386,31.032865524291992,14937.7421875,0.4837016463279724
387,31.01818084716797,14913.5400390625,0.4833528697490692
388,31.003490447998047,14889.3662109375,0.48300430178642273
389,30.988792419433594,14865.2158203125,0.4826558828353882
390,30.974075317382812,14841.0712890625,0.48230746388435364
391,30.959327697753906,14816.92578125,0.48195916414260864
392,30.94456672668457,14792.79296875,0.48161083459854126
393,30.929792404174805,14768.677734375,0.4812626242637634
394,30.91501808166504,14744.59375,0.4809145927429199
395,30.900224685668945,14720.51953125,0.48056668043136597
396,30.885387420654297,14696.435546875,0.48021894693374634
397,30.870546340942383,14672.376953125,0.47987130284309387
398,30.855728149414062,14648.365234375,0.4795237183570862
399,30.84092903137207,14624.4052734375,0.4791763126850128
400,30.826120376586914,14600.45703125,0.4788287580013275
401,30.81130599975586,14576.53125,0.47848135232925415
402,30.79648208618164,14552.625,0.4781339466571808
403,30.781665802001953,14528.75,0.4777865409851074
404,30.766868591308594,14504.921875,0.47743919491767883
405,30.7520694732666,14481.115234375,0.47709181904792786
406,30.737274169921875,14457.3427734375,0.47674456238746643
407,30.72248649597168,14433.6015625,0.4763972759246826
408,30.70770835876465,14409.892578125,0.4760499596595764
409,30.692955017089844,14386.236328125,0.475702702999115
410,30.67820930480957,14362.6123046875,0.47535547614097595
411,30.66347312927246,14339.0234375,0.4750082492828369
412,30.64872932434082,14315.4560546875,0.4746611416339874
413,30.633968353271484,14291.900390625,0.4743141233921051
414,30.619150161743164,14268.318359375,0.4739671051502228
415,30.604257583618164,14244.6943359375,0.4736202657222748
416,30.589271545410156,14221.017578125,0.4732736051082611
417,30.574241638183594,14197.328125,0.472927063703537
418,30.559158325195312,14173.615234375,0.47258058190345764
419,30.544015884399414,14149.8798828125,0.47223421931266785
420,30.52884292602539,14126.146484375,0.47188806533813477
421,30.51366424560547,14102.435546875,0.47154197096824646
422,30.498470306396484,14078.736328125,0.47119584679603577
423,30.4832763671875,14055.05859375,0.47084957361221313
424,30.46811866760254,14031.439453125,0.4705032706260681
425,30.452957153320312,14007.8466796875,0.47015705704689026
426,30.43779182434082,13984.2734375,0.46981075406074524
427,30.42262840270996,13960.7265625,0.46946439146995544
428,30.407489776611328,13937.228515625,0.46911799907684326
429,30.392370223999023,13913.7685546875,0.46877148747444153
430,30.37726593017578,13890.341796875,0.4684246778488159
431,30.362194061279297,13866.962890625,0.4680776298046112
432,30.347124099731445,13843.6171875,0.46773067116737366
433,30.3320369720459,13820.279296875,0.46738380193710327
434,30.316917419433594,13796.9462890625,0.4670371115207672
435,30.301794052124023,13773.630859375,0.4666903018951416
436,30.28667449951172,13750.34375,0.46634340286254883
437,30.271562576293945,13727.087890625,0.4659964442253113
438,30.25644874572754,13703.8505859375,0.4656493365764618
439,30.241321563720703,13680.6240234375,0.46530210971832275
440,30.226184844970703,13657.412109375,0.4649547338485718
441,30.2110538482666,13634.228515625,0.464607298374176
442,30.19591522216797,13611.064453125,0.4642598628997803
443,30.180770874023438,13587.9228515625,0.4639124870300293
444,30.16562271118164,13564.796875,0.4635649025440216
445,30.150474548339844,13541.6962890625,0.46321725845336914
446,30.13534927368164,13518.63671875,0.46286946535110474
447,30.12026023864746,13495.63671875,0.46252164244651794
448,30.10517692565918,13472.666015625,0.46217378973960876
449,30.090120315551758,13449.740234375,0.46182578802108765
450,30.075090408325195,13426.8583984375,0.4614775776863098
451,30.060102462768555,13404.0322265625,0.4611290693283081
452,30.045150756835938,13381.255859375,0.4607802927494049
453,30.03021812438965,13358.5146484375,0.4604312479496002
454,30.01527976989746,13335.78515625,0.46008187532424927
455,30.000288009643555,13313.0380859375,0.45973268151283264
456,29.985231399536133,13290.259765625,0.459383487701416
457,29.970109939575195,13267.451171875,0.45903435349464417
458,29.95488166809082,13244.578125,0.45868539810180664
459,29.939579010009766,13221.6640625,0.45833641290664673
460,29.924219131469727,13198.724609375,0.45798733830451965
461,29.908836364746094,13175.78515625,0.45763808488845825
462,29.893442153930664,13152.8671875,0.45728904008865356
463,29.878040313720703,13129.97265625,0.4569401144981384
464,29.862621307373047,13107.091796875,0.4565912187099457
465,29.847145080566406,13084.189453125,0.45624247193336487
466,29.831592559814453,13061.2529296875,0.45589402318000793
467,29.81596565246582,13038.2890625,0.45554590225219727
468,29.800199508666992,13015.2451171875,0.45519837737083435
469,29.78428840637207,12992.115234375,0.45485132932662964
470,29.768291473388672,12968.9462890625,0.45450466871261597
471,29.75228500366211,12945.796875,0.4541580080986023
472,29.73630714416504,12922.703125,0.4538114666938782
473,29.720428466796875,12899.7236328125,0.45346492528915405
474,29.70467758178711,12876.876953125,0.453118234872818
475,29.68906593322754,12854.173828125,0.4527714252471924
476,29.673608779907227,12831.62890625,0.4524245262145996
477,29.658309936523438,12809.2451171875,0.4520775079727173
478,29.64316749572754,12787.01953125,0.45173048973083496
479,29.628116607666016,12764.9033203125,0.4513835906982422
480,29.613117218017578,12742.8583984375,0.4510367810726166
481,29.5981388092041,12720.8583984375,0.45069003105163574
482,29.583152770996094,12698.8798828125,0.45034343004226685
483,29.56814193725586,12676.908203125,0.4499969482421875
484,29.553125381469727,12654.966796875,0.4496508538722992
485,29.538114547729492,12633.0576171875,0.44930487871170044
486,29.52312660217285,12611.2041015625,0.44895923137664795
487,29.50811195373535,12589.3671875,0.448614239692688
488,29.493009567260742,12567.4990234375,0.44826993346214294
489,29.477853775024414,12545.623046875,0.4479261040687561
490,29.462665557861328,12523.7548828125,0.4475826323032379
491,29.447460174560547,12501.908203125,0.4472396671772003
492,29.432209014892578,12480.0595703125,0.44689714908599854
493,29.41692352294922,12458.2216796875,0.44655510783195496
494,29.401655197143555,12436.43359375,0.4462135136127472
495,29.38643455505371,12414.7197265625,0.4458722770214081
496,29.371227264404297,12393.0546875,0.4455314576625824
497,29.356021881103516,12371.423828125,0.44519099593162537
498,29.340845108032227,12349.8564453125,0.4448510706424713
499,29.32572364807129,12328.3671875,0.44451144337654114
500,29.31072235107422,12307.0078125,0.4441719651222229
501,29.295806884765625,12285.755859375,0.4438329041004181
502,29.28096580505371,12264.6005859375,0.4434942603111267
503,29.26620864868164,12243.5478515625,0.4431559443473816
504,29.251548767089844,12222.6103515625,0.4428179860115051
505,29.236955642700195,12201.76171875,0.4424803853034973
506,29.222400665283203,12180.974609375,0.44214314222335815
507,29.207929611206055,12160.291015625,0.44180619716644287
508,29.193557739257812,12139.7138671875,0.44146931171417236
509,29.17925453186035,12119.23046875,0.4411330223083496
510,29.164989471435547,12098.8193359375,0.440797358751297
511,29.150766372680664,12078.48046875,0.4404623508453369
512,29.136566162109375,12058.197265625,0.4401278793811798
513,29.122344970703125,12037.931640625,0.4397938549518585
514,29.108142852783203,12017.71484375,0.4394603669643402
515,29.09391975402832,11997.5205078125,0.43912750482559204
516,29.079668045043945,11977.34375,0.4387953281402588
517,29.065393447875977,11957.18359375,0.4384637176990509
518,29.051118850708008,11937.0576171875,0.4381326138973236
519,29.036840438842773,11916.9697265625,0.43780219554901123
520,29.02259635925293,11896.9453125,0.4374723434448242
521,29.0084228515625,11877.0126953125,0.43714290857315063
522,28.99434471130371,11857.1923828125,0.4368140697479248
523,28.980344772338867,11837.47265625,0.43648576736450195
524,28.966419219970703,11817.8525390625,0.43615809082984924
525,28.95261573791504,11798.359375,0.4358307719230652
526,28.93891716003418,11778.982421875,0.435503751039505
527,28.925294876098633,11759.7001953125,0.435177206993103
528,28.911727905273438,11740.49609375,0.4348512291908264
529,28.898210525512695,11721.369140625,0.43452587723731995
530,28.884761810302734,11702.3330078125,0.43420112133026123
531,28.871356964111328,11683.3671875,0.4338769018650055
532,28.85797691345215,11664.455078125,0.4335533082485199
533,28.844585418701172,11645.5703125,0.43323031067848206
534,28.831153869628906,11626.6884765625,0.43290796875953674
535,28.817672729492188,11607.802734375,0.4325862228870392
536,28.80415916442871,11588.9267578125,0.43226516246795654
537,28.790616989135742,11570.064453125,0.43194475769996643
538,28.777074813842773,11551.2392578125,0.43162497878074646
539,28.763517379760742,11532.4375,0.4313059151172638
