profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0042,low_roughness,2.0664966501985704,5.1624714668988645,1.750293946900235,96.62953168881353,217.02394421739768,7.314723267534401,92.73372091322865
medium_roughness_0392,medium_roughness,6.960996078040411,19.873885213368226,5.473694881028466,80.95694476614894,190.27520541246145,36.23421246301858,228.18516791951333
high_roughness_0002,high_roughness,0.41634041057885807,1.3199889345354237,0.3219407008559696,96.9368268693503,65.13558367050337,1.9952156974867097,70.91642654319487
medium_roughness_0204,medium_roughness,2.117475241053517,6.883196524395586,1.5913385727946696,96.73169864576141,182.1247232623066,5.952384796785241,85.42983771447325
low_roughness_0260,low_roughness,8.06805716001395,21.927444126001234,6.9730631899752185,81.60965669017962,340.100951285874,62.54573254143717,121.68810527036219
medium_roughness_0020,medium_roughness,6.532687091111988,16.939000724346485,5.205767422888746,85.7988566329685,163.56104326320718,23.227538246420494,137.1173383341179
low_roughness_0188,low_roughness,16.81660690637728,59.50658195044784,9.90322046609165,74.36885662615603,611.8852173608869,156.83317734512585,108.13563516746945
low_roughness_0203,low_roughness,0.9169082616134324,1.9680315901731085,0.7954935842579324,91.79833237537362,38.00957794364683,3.117419248461208,63.114744895196054
high_roughness_0100,high_roughness,13.144353323316041,31.011613083636092,10.133528993892513,74.08091927763077,222.2390360968281,57.60231516255217,132.7060586512495
medium_roughness_0266,medium_roughness,9.554538332623647,40.8550740426644,7.774322300888838,90.68440918352172,600.1486329208597,55.90739093359551,116.69073857635856
low_roughness_0132,low_roughness,7.454502876822439,19.483194157365617,5.863093563073123,92.81412335847924,437.23349041972097,31.41905925697666,79.73972598714015
high_roughness_0000,high_roughness,9.481983094288264,39.7810720476691,4.851336065828949,93.9660397287561,236.42777064601987,14.26595775096851,77.37215159048817
medium_roughness_0155,medium_roughness,26.667344855582108,57.49551247288134,20.78926827966047,75.94328643386626,391.6259089132294,94.21232315802342,126.83543404734955
low_roughness_0267,low_roughness,0.7839751442130248,2.875045357440399,0.6323814974277118,98.81583804392601,476.6642261340123,5.644476424093462,71.84162966201711
medium_roughness_0298,medium_roughness,13.243758150474768,30.191214039278016,10.531852805643926,74.18044097141217,169.22473584061214,43.69308056133869,194.11540420185096
medium_roughness_0088,medium_roughness,1.2047596372379723,2.752461802309014,1.0522726803903877,96.66364071640245,153.24153424398497,5.112688154076503,81.27689003066432
low_roughness_0279,low_roughness,1.2023195701389855,6.212182018886935,0.8017249871677496,98.8503092409821,334.42096675240987,3.844806950970817,77.16434042860521
high_roughness_0390,high_roughness,15.953215670918167,47.24195307572228,10.581060946318015,81.13028473697257,368.2150170749662,69.48112527775395,119.16045317360447
low_roughness_0387,low_roughness,1.273092210252428,3.2994049246623405,0.921156392777155,96.60540331242146,85.77001934003266,2.9115462354522137,82.73331906401047
medium_roughness_0031,medium_roughness,0.9472678725003456,3.3725246057772296,0.6578110212430509,98.95612408591256,336.63406374617887,3.5140419100601057,71.57242995427866
high_roughness_0242,high_roughness,8.825398584527232,26.957419676602836,6.453961119401233,70.29950913340464,195.63956036919186,58.10590975889914,105.69924785088035
low_roughness_0072,low_roughness,3.9219530502405244,11.150409417912272,3.1146628357353796,93.48690844349899,467.7414859802211,30.464431229630108,97.77319982828521
high_roughness_0320,high_roughness,12.721988776328322,60.93429161841088,6.994981442258608,70.40427330794199,334.7860480775581,99.08236379217604,110.62393651030106
low_roughness_0381,low_roughness,14.109126496766493,47.069641412154425,9.954274041859042,68.75897876420069,460.84129673157383,143.97152737524394,102.31512524749435
medium_roughness_0352,medium_roughness,7.0874711965441985,16.459185811193322,5.586473101698962,93.00676380011875,672.2003852304945,47.00856067568016,114.48096101827105
high_roughness_0318,high_roughness,21.067468070440736,79.19692852903901,12.115925190820928,88.5033238313254,1311.428278722733,150.77066238917584,113.27285395941483
low_roughness_0293,low_roughness,19.593533979216076,50.36140009856162,13.415523252603279,81.72805149818788,653.0121259752068,119.31803936877824,119.24030199078652
medium_roughness_0229,medium_roughness,47.04409117376131,130.18731690346874,19.147054512511602,72.04366614966959,216.65625602060683,60.56914624074743,83.4197213477725
low_roughness_0346,low_roughness,1.5778699300521384,3.4951743727480995,1.2640054914537344,89.70443186542381,47.92070264120357,4.933708590992763,78.4925492235925
medium_roughness_0350,medium_roughness,7.435769919419996,17.336947950772185,6.1374560255258555,93.34920895078376,887.9238399232086,59.05395926946991,89.03206399048683
high_roughness_0006,high_roughness,11.163562313598979,34.6263714220327,8.822788522490585,78.59146464698274,449.94901732439314,96.32749444444639,168.21014065328927
low_roughness_0297,low_roughness,6.366681784818525,18.64704441688037,4.9062204334490085,93.71998986253287,722.9883028266121,45.40373871021279,90.60848611870506
medium_roughness_0197,medium_roughness,11.272436079289868,30.3346486997835,8.9355112390098,84.86666687705586,316.37139146193437,47.87753657562818,156.60068404148538
medium_roughness_0004,medium_roughness,10.180986411027847,25.05810185004607,8.308909759201343,75.15609839237491,132.43438252408748,32.901867688950134,182.56657774766185
medium_roughness_0058,medium_roughness,8.409589626436508,22.563712982748857,6.856769228474216,86.89194478611032,442.0656477749717,57.946209191982376,85.01550142186024
medium_roughness_0348,medium_roughness,1.8796432654836162,6.08524580070889,1.3089591248480974,97.91130377343345,393.59829043190086,8.221072640081598,77.35155023585442
medium_roughness_0260,medium_roughness,19.453827104421528,54.61747196226176,11.201459493199442,82.19923907096936,404.63791907268865,72.02862860233384,75.26015747622318
high_roughness_0055,high_roughness,5.119735729607347,17.68524038996702,2.828657466166174,97.85643192279852,741.0949293370204,15.88587432702721,99.63446932283084
medium_roughness_0130,medium_roughness,3.9400994438455643,14.08905363095677,3.0884353486211573,86.34716699763243,305.90606259343997,41.76484387000038,90.68539171683976
medium_roughness_0341,medium_roughness,13.64179078063594,40.54044635645002,10.287105983817066,78.66949582189964,113.11255954943152,24.127479240647737,121.2624335516306
low_roughness_0375,low_roughness,1.642956030897979,4.436116129509713,1.2476264808783677,98.36495422704306,277.07912181179336,4.530370468929979,75.75468044120741
low_roughness_0384,low_roughness,5.7200548769577955,21.682073562890636,4.592802099623617,84.84257091379048,172.85971839081566,26.201089233709347,95.01216927450241
low_roughness_0097,low_roughness,4.539529249184278,12.472562820602711,3.7972922662800004,86.61717347803929,206.46398263752923,27.63071662671163,99.19241947489452
medium_roughness_0233,medium_roughness,4.86581387758776,14.867174409860482,3.690275344477643,83.18288334404188,136.75799046996036,22.998750793677303,102.4464606991581
low_roughness_0189,low_roughness,7.615512889152906,25.839019150160613,6.148379200786902,80.81390248792977,462.2360095393058,88.68505152611343,73.2772515752046
high_roughness_0162,high_roughness,35.77196168149123,123.26228469565815,22.367470212925348,74.59419526743481,1017.2308118784323,258.435673745322,99.26381173872043
