profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0031,medium_roughness,0.7636669206834796,2.5607761011385577,0.6204123159443169,98.96123669783593,336.63406374617887,3.4968311167789126,60.63988988394461
high_roughness_0242,high_roughness,8.0270040024445,26.304614348233695,5.855511465393887,71.78580718263665,195.63956036919186,55.19812278960576,75.22824188459684
low_roughness_0072,low_roughness,3.964520164204158,10.981807428166178,3.0633442856255164,93.56579032620532,467.7414859802211,30.09546793929043,76.43253920596908
high_roughness_0320,high_roughness,12.27670177746507,61.35038735205346,5.466151967476094,74.92818741322321,334.7860480775581,83.9369305406818,82.89341422523817
low_roughness_0381,low_roughness,13.9448713966446,45.34748870219349,9.916446961950161,69.4267728223965,460.84129673157383,140.89405657795794,80.83573998406403
medium_roughness_0352,medium_roughness,6.687910001394609,15.147822590978478,5.345958121270497,93.27991619174148,672.2003852304945,45.17242924692583,92.60880617194343
high_roughness_0318,high_roughness,21.259588348631567,82.08655407835542,12.458603987241336,88.37835288477145,1311.428278722733,152.40956672247188,91.2883716879375
low_roughness_0293,low_roughness,19.108860322325263,48.929629773854586,13.082583881136642,82.18160281807421,653.0121259752068,116.35629425239999,87.36778677946144
medium_roughness_0229,medium_roughness,46.44049451858077,128.20626069008983,18.875478115369578,72.3755179771835,216.65625602060683,59.85016849571984,61.26385152179163
low_roughness_0346,low_roughness,1.5054513494341777,3.4323968535220253,1.233959891700954,89.75880889912226,47.92070264120357,4.907650734369026,71.24548627605351
medium_roughness_0350,medium_roughness,7.415180614951461,17.070285353115935,6.200832006817741,93.1792624975713,887.9238399232086,60.56295434264719,68.17062475287894
high_roughness_0006,high_roughness,12.440881617494236,33.968038280315085,10.443375995991204,76.55601671684657,449.94901732439314,105.48597240424384,128.47024905061505
low_roughness_0297,low_roughness,6.121270939681408,18.567981001353026,4.670357767278567,94.04768791760085,722.9883028266121,43.034520103481036,69.40913832940835
medium_roughness_0197,medium_roughness,7.157940756925985,18.80886516096514,5.430623957602245,90.04747079428367,316.37139146193437,31.486955133780153,117.56209477641387
medium_roughness_0004,medium_roughness,7.589311268978594,23.700695233835134,5.769524762036964,80.78601897666334,132.43438252408748,25.445917126551237,143.07484123460986
medium_roughness_0058,medium_roughness,8.336304223376871,22.66964807948958,6.663788230789896,87.71912426429493,442.0656477749717,54.28953287348392,65.46251528659192
medium_roughness_0348,medium_roughness,1.432838475682933,4.642176342701077,1.1023781502203658,98.18385892947686,393.59829043190086,7.1483002054107585,63.555951969775684
medium_roughness_0260,medium_roughness,18.5350985709425,51.43600299863871,10.804956639165821,82.18620928994604,404.63791907268865,72.08135203712635,51.845342124406066
high_roughness_0055,high_roughness,3.388038110773729,12.136076571607646,2.1164434100837597,98.2452934581287,741.0949293370204,13.00404120655319,72.23802470378772
medium_roughness_0130,medium_roughness,3.120722462107273,11.126750469335676,2.293150247197547,89.30969616030958,305.90606259343997,32.702287555272285,65.18021479227464
medium_roughness_0341,medium_roughness,13.405562694395226,41.15157611719221,9.738778612371082,79.64853917410659,113.11255954943152,23.020058245867908,105.8538406182677
low_roughness_0375,low_roughness,1.022371901011037,2.676800638787057,0.7983867728148664,98.86353387807532,277.07912181179336,3.1489103503174802,66.10109726436204
low_roughness_0384,low_roughness,5.4431296295345994,18.439517944604503,3.862532900923621,87.0755712261181,172.85971839081566,22.341131182153802,66.57782511903982
low_roughness_0097,low_roughness,4.562888762051257,13.372074157882984,3.497771465093309,87.59670611014847,206.46398263752923,25.60833454322477,64.76512075276783
medium_roughness_0233,medium_roughness,3.395732459762568,9.551286958688607,2.5859650148767503,87.02070539692969,136.75799046996036,17.750222476334976,73.84712171807574
low_roughness_0189,low_roughness,7.660360078502888,25.48782667579538,6.2000429460762785,80.79895519988261,462.2360095393058,88.75414327391698,58.42523896244238
high_roughness_0162,high_roughness,35.33034079358862,122.21382087424702,22.067899824010034,74.8270274306925,1017.2308118784323,256.06723324070174,73.8809620778927
medium_roughness_0106,medium_roughness,1.936886814889705,7.193958862024663,1.3830198747008389,75.42387769613497,25.379774844385413,6.237364506201729,71.67350705737869
medium_roughness_0107,medium_roughness,14.168368022869117,37.27750940107404,8.218150460168316,91.02130322183372,308.0441851846898,27.65835333050633,87.18008519608969
low_roughness_0085,low_roughness,46.42209819111133,122.17858577790543,26.56704468888875,82.49666885227073,685.5800328866937,119.9993434388692,72.48024892950508
low_roughness_0182,low_roughness,16.44454765232715,48.077375845496604,8.570478111485915,60.63438173519484,113.14118011888436,44.53872506589565,42.043685671049936
low_roughness_0339,low_roughness,18.122526457318724,51.503338600441,13.270568738785187,75.10661571212883,258.90400357603596,64.44996854686636,160.47802426077882
high_roughness_0065,high_roughness,20.930552130528262,51.74620592138312,16.387630332455807,71.99452868897241,265.76007757190985,74.4273622805659,150.65412332608224
low_roughness_0046,low_roughness,12.032199368527811,23.562288960735714,10.490412757495521,83.41688309506702,597.0137931784532,99.00349526135763,85.0833182840967
low_roughness_0146,low_roughness,5.428222662316174,15.008336209328306,4.3110078250555315,93.76031117077308,783.9948251149533,48.91883752441491,80.89682202675952
medium_roughness_0306,medium_roughness,10.971267646898044,28.53667819968907,8.400461817916568,70.54598082772672,222.81526914333037,65.62805209222886,73.41334718621037
low_roughness_0159,low_roughness,16.134553522677926,49.38325621340897,10.16666570954947,89.21315448786511,679.0790206419248,73.2512048619631,56.96685249499775
medium_roughness_0333,medium_roughness,2.993475609186413,9.212561076304354,2.465035728022879,90.6638643318515,234.78922616494296,21.920240688955083,99.56413127327104
high_roughness_0193,high_roughness,9.26619216295933,30.28311762947031,6.944492608374199,73.41296414883244,189.17630183575852,50.29637119098605,146.5271721594094
high_roughness_0047,high_roughness,7.830286987339359,21.117405607481256,5.488837955063272,87.96736661436391,164.81753340473068,19.831889549839538,50.60418326255787
medium_roughness_0136,medium_roughness,23.664941865801456,77.39455255292933,17.13592917355145,73.43369681929413,616.3654744019447,163.74552063081666,130.12001958482531
high_roughness_0114,high_roughness,0.390627999518646,0.9928575231746102,0.3427012161724904,99.2114270579743,250.18049175027778,1.9728556641695203,68.34684727894782
medium_roughness_0243,medium_roughness,25.586219201624047,99.92877032322677,14.251089084377691,39.9454030644009,382.4943924697063,229.70546569895066,117.50933555753315
medium_roughness_0060,medium_roughness,5.226650392650451,12.323739101589524,4.379011036216479,90.88382926937086,302.36901749806424,27.564475871649368,60.10982384059741
high_roughness_0009,high_roughness,5.661870349104327,16.192993967970153,4.560456548240491,85.53589151601808,125.20443360610699,18.10970510354243,71.70450316888164
high_roughness_0384,high_roughness,43.101598234906724,117.72118255724942,27.5839739247392,37.19958872025072,196.36677314657186,123.31914115281938,113.12645089151668
low_roughness_0228,low_roughness,0.7027345200602885,2.894065191557061,0.46410747181151957,97.76557869078852,112.25088097924342,2.5081576043778364,68.98488962431438
high_roughness_0139,high_roughness,0.5313499499005779,1.8131965806517396,0.3834717562431057,96.9752181409226,49.43482378456691,1.4952955819024516,65.31487441250064
low_roughness_0344,low_roughness,9.657017470483428,20.929773064809126,8.093197490462089,74.3044179179229,294.8941681679074,75.77477303684313,115.03307997983259
low_roughness_0205,low_roughness,5.464454396350994,14.404076325727644,4.290936177290066,77.67767126749756,313.6282635536063,70.00913198847513,72.09823561114415
