profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0396,low_roughness,42.55869902512351,86.54293739122534,34.5254217299472,39.06388059159661,358.12318553328066,218.22637196573794,362.5486999864501
low_roughness_0284,low_roughness,55.19425903967661,86.44576926224424,51.80446384973684,27.666044828032263,476.3038114943265,344.52938548867985,231.49000819295807
low_roughness_0067,low_roughness,18.995290142528333,44.88678872917585,14.35749246729215,58.02178632292682,276.79292338874916,116.19272482314659,188.2289332811139
low_roughness_0234,low_roughness,53.912959216539356,92.3089699877014,43.7372211702071,2.186289093549016,299.11869044021614,292.57909113435505,171.17601230166625
medium_roughness_0202,medium_roughness,8.359423730512255,16.943538414348566,7.371604721328444,64.69430372814871,107.70290430662874,38.025260270461,163.84764680475928
high_roughness_0157,high_roughness,41.87962221553054,75.32097366773252,32.46288213667685,52.24506014260194,703.5502186181063,335.9799837676692,235.8426099374549
high_roughness_0025,high_roughness,51.695596264676816,80.80762625060395,48.152353512513116,17.538182797906032,400.4173250749062,330.19140264878354,247.7817777543581
high_roughness_0154,high_roughness,18.300344134005346,58.374333589681,9.581729384864712,72.0877682196686,116.36661063658683,32.48051807579988,156.7483922197924
medium_roughness_0329,medium_roughness,28.8057571865122,49.78847824362907,25.767866580572303,48.5460303108812,147.01014015438338,75.6425529549675,403.99508539835614
high_roughness_0130,high_roughness,54.7295381280577,93.9060398896248,42.499217858472015,39.35560347954277,519.189572471991,314.8593830227809,238.56508903222095
low_roughness_0181,low_roughness,47.28285635922252,65.17610017233267,43.62527103804202,11.852402681084072,521.3142185428499,459.52595812740464,109.07565151951023
medium_roughness_0282,medium_roughness,57.8584946711926,124.66111648680906,47.9028215500191,32.885805740588346,329.21321910931397,220.9487994006875,279.79445309259285
low_roughness_0042,low_roughness,18.93304241287749,32.37015447543676,15.816062358203334,70.96264775545768,217.02394421739768,63.0180071374048,196.58001548406222
medium_roughness_0392,medium_roughness,32.1380348866064,69.63138594190556,27.285903085701285,41.80509744427695,190.27520541246145,110.73047037748381,286.63468530426326
high_roughness_0002,high_roughness,5.875275791689991,9.761336196660583,5.156359174471317,39.452736165520086,65.13558367050337,39.43781369510809,105.70365347264972
medium_roughness_0204,medium_roughness,12.032267614094547,25.758440665020586,10.121221177803534,76.48197929031703,182.1247232623066,42.83213013428207,225.08930865146127
low_roughness_0260,low_roughness,31.7681131062264,66.87260785280787,26.47651386926255,24.525468779317023,340.100951285874,256.68959866009675,168.7205159318015
medium_roughness_0020,medium_roughness,22.254838966871056,43.27073536794382,18.74963544885378,29.220343696893075,163.56104326320718,115.76794426747406,114.70087227544165
low_roughness_0188,low_roughness,25.899852987940317,55.89732520606307,21.433972686259214,52.92017056480051,611.8852173608869,288.0745166727053,223.4455887139975
low_roughness_0203,low_roughness,5.763745406610211,9.145160422426022,5.247250628712442,35.27857837199711,38.00957794364683,24.600339199932055,89.38768509362853
high_roughness_0100,high_roughness,23.619215502527858,56.37281532362633,17.971647767376616,45.20098258717832,222.2390360968281,121.78480808878787,167.03414786914314
medium_roughness_0266,medium_roughness,28.51423246647248,58.28992709375308,23.740215854906545,58.342969171413415,600.1486329208597,250.00410103318345,218.7272734198876
low_roughness_0132,low_roughness,24.5436033376971,33.41149091603258,23.138680229052703,59.92366089721188,437.23349041972097,175.22717629156398,214.37839864211355
high_roughness_0000,high_roughness,43.71121784112928,75.90381086064707,34.555796933964096,9.980941660481877,236.42777064601987,212.83005278866273,161.3342212081678
medium_roughness_0155,medium_roughness,37.051987848502435,88.16328012469438,27.948564117995783,51.124358153138104,391.6259089132294,191.40967661994762,171.42477420909657
low_roughness_0267,low_roughness,46.12270058310587,81.31164532829519,36.59040038188736,41.30247605703796,476.6642261340123,279.7900982625466,235.87972959897982
medium_roughness_0298,medium_roughness,25.346385990195206,50.83068843460828,22.776920251644952,52.80092996598724,169.22473584061214,79.87250158428361,258.5778948103495
medium_roughness_0088,medium_roughness,12.16553835653256,22.335843455141045,9.901703969627704,67.81769736234381,153.24153424398497,49.31665431698678,235.44225193449225
low_roughness_0279,low_roughness,53.24613317168267,85.0767428298026,43.53046826776917,28.38750008287771,334.42096675240987,239.48721453840906,254.59969665502126
high_roughness_0390,high_roughness,59.54218784226454,120.47634673617578,47.88734039483434,34.78421292312385,368.2150170749662,240.13432152069313,246.20861001645758
low_roughness_0387,low_roughness,5.642642179447111,10.164180674441624,4.837120860602534,78.51497635563915,85.77001934003266,18.42770893497889,160.80507903721687
medium_roughness_0031,medium_roughness,49.25261008332265,86.56253477850082,36.88958406417312,41.28424435861194,336.63406374617887,197.6572342748809,242.61468956975077
high_roughness_0242,high_roughness,32.89023611758065,57.47796347204607,27.57750827044622,7.706906834218783,195.63956036919186,180.56180172066303,172.72606437152172
low_roughness_0072,low_roughness,51.26361913726341,66.69665693065987,47.353983522333394,11.510960024133478,467.7414859802211,413.89995051274997,195.97878611182682
high_roughness_0320,high_roughness,31.458356305414934,68.69199730688744,23.633326764252388,25.942537731823702,334.7860480775581,247.93405123415616,206.59961929228874
low_roughness_0381,low_roughness,36.3959620789942,89.12587100352405,31.014733770855646,18.421978658827705,460.84129673157383,375.94521139661845,186.39914438574078
medium_roughness_0352,medium_roughness,34.13654556656526,44.64367461546664,32.592131431536814,55.51930944893058,672.2003852304945,298.9993732374728,267.3095696294368
high_roughness_0318,high_roughness,64.95391148988882,93.66593904987053,58.78339901477784,34.2457264853306,1311.428278722733,862.3201373400668,282.8403775622376
low_roughness_0293,low_roughness,44.05250595970757,97.43015498063824,34.666902990108085,37.2731128926065,653.0121259752068,409.6141790580582,187.88583455599382
medium_roughness_0229,medium_roughness,42.52096871413599,84.87172673228422,37.005325661736585,0.6749280289684116,216.65625602060683,215.1939822222102,133.33611110213238
low_roughness_0346,low_roughness,8.819034985899744,15.411545992572485,7.202337017768211,39.33731190075939,47.92070264120357,29.06998637819788,158.017680360225
medium_roughness_0350,medium_roughness,57.345202605607994,90.2743375797056,46.29390091220891,46.788464641972205,887.9238399232086,472.47790803309624,257.50826752639557
high_roughness_0006,high_roughness,71.99361965069333,158.13663194092945,50.6612145592003,20.65360522979096,449.94901732439314,357.01832355088925,321.01048936101773
low_roughness_0297,low_roughness,48.19113268280535,81.19217369051961,38.964171528546444,47.183035628412355,722.9883028266121,381.8604743146779,237.3949830524318
medium_roughness_0197,medium_roughness,25.80110381416316,59.588001818679984,21.028969304637904,65.8089972991081,316.37139146193437,108.17055099959926,264.46532378433767
medium_roughness_0004,medium_roughness,54.12773972539469,95.04165557929471,45.56629474277234,-4.402177222084335,132.43438252408748,138.2643787457709,288.74433257443314
medium_roughness_0058,medium_roughness,47.17459373731909,75.88852229570931,38.858278853853484,16.150951435618442,442.0656477749717,370.66783968928394,201.75268721171722
medium_roughness_0348,medium_roughness,28.19901371567595,42.95547653862062,25.228355237158596,59.84254550989374,393.59829043190086,158.05905435402684,229.24506168142042
medium_roughness_0260,medium_roughness,38.8846481022883,57.166649132061565,34.82750908714737,37.87702210774791,404.63791907268865,251.37312500919526,219.36716914014298
high_roughness_0055,high_roughness,80.22281316917633,132.72434947859387,66.78920266781418,41.897309374818384,741.0949293370204,430.59609403159726,294.7955391540101
medium_roughness_0130,medium_roughness,30.447310170560247,53.51887196484017,26.030186714092725,12.375206346692504,305.90606259343997,268.04955612045944,171.08324299053706
medium_roughness_0341,medium_roughness,57.96873353393615,97.48746677317982,47.47487090902729,0.0778536708602971,113.11255954943152,113.02449726961825,190.06570016145795
