iteration,residual_rmse_nm,loss,offload_pct
6856,25.159255981445312,7175.31494140625,65.54792523384094
6857,25.157434463500977,7174.31640625,65.54771065711975
6858,25.15906524658203,7175.13037109375,65.54832458496094
6859,25.15934181213379,7175.3046875,65.54823815822601
6860,25.157197952270508,7174.384765625,65.54664075374603
6861,25.16032600402832,7176.24462890625,65.54624140262604
6862,25.15854263305664,7175.3134765625,65.54578840732574
6863,25.158727645874023,7175.216796875,65.54684937000275
6864,25.158424377441406,7174.62841796875,65.54903984069824
6865,25.157562255859375,7173.7509765625,65.55106937885284
6866,25.156288146972656,7172.8798828125,65.55183231830597
6867,25.158363342285156,7173.93505859375,65.55250883102417
6868,25.157119750976562,7173.31005859375,65.55206775665283
6869,25.156633377075195,7173.1171875,65.55162072181702
6870,25.15831184387207,7173.951171875,65.55227339267731
6871,25.155925750732422,7172.5869140625,65.5522882938385
6872,25.15828514099121,7173.62060546875,65.5539333820343
6873,25.157264709472656,7172.90966796875,65.55461585521698
6874,25.155778884887695,7171.94921875,65.5552089214325
6875,25.15699005126953,7172.4189453125,65.55637121200562
6876,25.15650177001953,7172.056640625,65.55680930614471
6877,25.156274795532227,7171.8828125,65.55704772472382
6878,25.156160354614258,7171.81591796875,65.55705666542053
6879,25.156435012817383,7172.0439453125,65.55667817592621
6880,25.155658721923828,7171.83203125,65.55546224117279
6881,25.157264709472656,7172.8623046875,65.5548632144928
6882,25.155614852905273,7171.9501953125,65.55470824241638
6883,25.156118392944336,7171.97412109375,65.55609405040741
6884,25.154918670654297,7170.92431640625,65.5580222606659
6885,25.15502166748047,7170.5849609375,65.56011438369751
6886,25.154638290405273,7170.197265625,65.56101143360138
6887,25.154794692993164,7170.29248046875,65.56098163127899
6888,25.15495491027832,7170.515625,65.56028425693512
6889,25.15413475036621,7170.1982421875,65.55949449539185
6890,25.1560001373291,7171.12548828125,65.56020975112915
6891,25.154260635375977,7170.0009765625,65.56091010570526
6892,25.15446662902832,7169.78271484375,65.56267738342285
6893,25.15418815612793,7169.37841796875,65.56397378444672
6894,25.15409278869629,7169.18359375,65.56471288204193
6895,25.154407501220703,7169.333984375,65.56486785411835
6896,25.153390884399414,7168.890625,65.5641496181488
6897,25.15374183654785,7169.16748046875,65.56374430656433
6898,25.153518676757812,7169.0654296875,65.56360721588135
6899,25.154407501220703,7169.40869140625,65.56447446346283
6900,25.153045654296875,7168.49853515625,65.56517779827118
6901,25.15360450744629,7168.5322265625,65.56667983531952
6902,25.15254020690918,7167.7412109375,65.56764841079712
6903,25.153289794921875,7167.966796875,65.56871235370636
6904,25.152915954589844,7167.671875,65.56914448738098
6905,25.152236938476562,7167.2666015625,65.56924283504486
6906,25.153078079223633,7167.72314453125,65.56935906410217
6907,25.151365280151367,7166.91943359375,65.56845307350159
6908,25.152957916259766,7167.86865234375,65.56823551654816
6909,25.15285873413086,7167.876953125,65.56788682937622
6910,25.152542114257812,7167.638671875,65.56819677352905
6911,25.150917053222656,7166.5439453125,65.56908786296844
6912,25.152217864990234,7166.8720703125,65.57125747203827
6913,25.151193618774414,7166.04248046875,65.57255685329437
6914,25.151527404785156,7166.05810546875,65.57347178459167
6915,25.151081085205078,7165.8134765625,65.57342112064362
6916,25.150314331054688,7165.49853515625,65.57278037071228
6917,25.151897430419922,7166.41015625,65.5727356672287
6918,25.151212692260742,7166.04248046875,65.57261049747467
6919,25.151813507080078,7166.24365234375,65.57336151599884
6920,25.150753021240234,7165.42724609375,65.57447910308838
6921,25.15085220336914,7165.2080078125,65.57592749595642
6922,25.1508731842041,7165.0205078125,65.5769795179367
6923,25.15049934387207,7164.71875,65.5774474143982
6924,25.150657653808594,7164.76611328125,65.5776709318161
6925,25.149566650390625,7164.20703125,65.5773401260376
6926,25.150197982788086,7164.578125,65.57728350162506
6927,25.150196075439453,7164.6201171875,65.57705998420715
6928,25.151098251342773,7165.0986328125,65.57723879814148
6929,25.149627685546875,7164.2529296875,65.5772864818573
6930,25.150409698486328,7164.49853515625,65.57833850383759
6931,25.14896583557129,7163.48828125,65.5793309211731
6932,25.15043067932129,7163.98681640625,65.58109521865845
6933,25.149009704589844,7163.05908203125,65.58171808719635
6934,25.14830780029297,7162.60400390625,65.58201313018799
6935,25.149547576904297,7163.21875,65.58249294757843
6936,25.14850616455078,7162.71337890625,65.58202803134918
6937,25.149524688720703,7163.2822265625,65.5820906162262
6938,25.149534225463867,7163.32470703125,65.58189690113068
6939,25.149505615234375,7163.27490234375,65.58206975460052
6940,25.148828506469727,7162.7978515625,65.58255553245544
6941,25.149320602416992,7162.8759765625,65.58361649513245
6942,25.147708892822266,7161.7900390625,65.58450162410736
6943,25.148365020751953,7161.8779296875,65.58600962162018
6944,25.147253036499023,7161.158203125,65.58646559715271
6945,25.146854400634766,7160.91357421875,65.58656096458435
6946,25.148221969604492,7161.63720703125,65.58685004711151
6947,25.147117614746094,7161.142578125,65.58614373207092
6948,25.14847183227539,7161.92578125,65.58608114719391
6949,25.14836311340332,7161.896484375,65.58590233325958
6950,25.148693084716797,7162.01171875,65.58628976345062
6951,25.14688491821289,7160.86083984375,65.58692455291748
6952,25.148406982421875,7161.36572265625,65.58883786201477
6953,25.145992279052734,7159.79296875,65.58987498283386
6954,25.146602630615234,7159.93896484375,65.59094190597534
6955,25.147079467773438,7160.22119140625,65.59088230133057
6956,25.144939422607422,7159.26025390625,65.58952629566193
6957,25.147127151489258,7160.48681640625,65.58962762355804
6958,25.146665573120117,7160.22119140625,65.58964550495148
6959,25.1468563079834,7160.14599609375,65.59061110019684
6960,25.146644592285156,7159.724609375,65.5921995639801
6961,25.14647102355957,7159.337890625,65.59371054172516
6962,25.146461486816406,7159.162109375,65.59461057186127
6963,25.145877838134766,7158.83984375,65.59455990791321
6964,25.145854949951172,7158.90966796875,65.59412181377411
6965,25.145427703857422,7158.7421875,65.59372246265411
6966,25.146013259887695,7159.0263671875,65.59398472309113
6967,25.14496612548828,7158.37890625,65.59424996376038
6968,25.146682739257812,7159.111328125,65.595543384552
6969,25.1442928314209,7157.6279296875,65.59619009494781
6970,25.14554214477539,7158.04638671875,65.59773683547974
6971,25.144174575805664,7157.18115234375,65.59819281101227
6972,25.144248962402344,7157.14892578125,65.59858322143555
6973,25.145099639892578,7157.5791015625,65.59886634349823
6974,25.143041610717773,7156.58642578125,65.59792459011078
6975,25.144834518432617,7157.60400390625,65.59794247150421
6976,25.14569091796875,7158.14794921875,65.59764742851257
6977,25.145092010498047,7157.84375,65.59745371341705
6978,25.144039154052734,7157.12744140625,65.59806764125824
6979,25.14540672302246,7157.5751953125,65.59981405735016
6980,25.14339828491211,7156.21044921875,65.60097634792328
6981,25.144832611083984,7156.6953125,65.60272872447968
6982,25.14285659790039,7155.54296875,65.60287177562714
6983,25.142444610595703,7155.322265625,65.6028002500534
6984,25.143939971923828,7156.11279296875,65.60311913490295
6985,25.142473220825195,7155.38671875,65.60254991054535
6986,25.142921447753906,7155.59814453125,65.60277938842773
6987,25.142602920532227,7155.3642578125,65.60305655002594
6988,25.143156051635742,7155.51171875,65.60393273830414
6989,25.142459869384766,7154.94921875,65.60481190681458
6990,25.142593383789062,7154.8037109375,65.60598015785217
6991,25.141904830932617,7154.2734375,65.60671031475067
6992,25.14175796508789,7154.09130859375,65.60723185539246
6993,25.142486572265625,7154.4326171875,65.6076192855835
6994,25.14113426208496,7153.744140625,65.60719013214111
6995,25.14253044128418,7154.52587890625,65.60725569725037
6996,25.142553329467773,7154.6220703125,65.60681760311127
6997,25.143274307250977,7155.12060546875,65.60635268688202
6998,25.14098358154297,7153.97412109375,65.6055212020874
6999,25.142593383789062,7154.70849609375,65.60648381710052
7000,25.140392303466797,7153.25439453125,65.607550740242
7001,25.141672134399414,7153.54638671875,65.6098484992981
7002,25.140403747558594,7152.568359375,65.61119556427002
7003,25.139108657836914,7151.79052734375,65.61141312122345
7004,25.140380859375,7152.4921875,65.61152935028076
7005,25.140222549438477,7152.49853515625,65.61102271080017
7006,25.140859603881836,7152.83349609375,65.61116874217987
7007,25.13967514038086,7152.10693359375,65.61144590377808
7008,25.140182495117188,7152.169921875,65.61263501644135
7009,25.139801025390625,7151.73388671875,65.61379134654999
7010,25.140119552612305,7151.7021484375,65.614914894104
7011,25.139217376708984,7151.1240234375,65.61525464057922
7012,25.139535903930664,7151.24072265625,65.61559736728668
7013,25.140230178833008,7151.61865234375,65.6156837940216
7014,25.138757705688477,7150.94189453125,65.6148374080658
7015,25.139934539794922,7151.71240234375,65.61430096626282
7016,25.13895034790039,7151.34130859375,65.61330556869507
7017,25.140583038330078,7152.205078125,65.61365127563477
7018,25.138748168945312,7151.0185546875,65.61440229415894
7019,25.139162063598633,7150.865234375,65.61645567417145
7020,25.13747215270996,7149.583984375,65.61814248561859
7021,25.138158798217773,7149.7265625,65.61945080757141
7022,25.138179779052734,7149.74853515625,65.61940014362335
7023,25.137367248535156,7149.44287109375,65.61857163906097
7024,25.13850212097168,7150.111328125,65.61844944953918
7025,25.137653350830078,7149.625,65.61847031116486
7026,25.139177322387695,7150.228515625,65.61986207962036
7027,25.137081146240234,7148.88232421875,65.6206727027893
7028,25.1375789642334,7148.8857421875,65.6221479177475
7029,25.137590408325195,7148.73291015625,65.62298536300659
7030,25.13762855529785,7148.70361328125,65.62325656414032
7031,25.137462615966797,7148.6357421875,65.6231164932251
7032,25.135805130004883,7147.83984375,65.62234163284302
7033,25.13730812072754,7148.6923828125,65.62235355377197
7034,25.13714027404785,7148.65869140625,65.62202870845795
7035,25.137802124023438,7148.9716796875,65.62235951423645
7036,25.135881423950195,7147.8349609375,65.62259495258331
7037,25.13702392578125,7148.18798828125,65.6241625547409
7038,25.13544464111328,7147.056640625,65.62539041042328
7039,25.135944366455078,7147.0654296875,65.6268447637558
7040,25.136322021484375,7147.1435546875,65.62756299972534
7041,25.136024475097656,7146.97900390625,65.62754511833191
7042,25.136491775512695,7147.23974609375,65.62756896018982
7043,25.135438919067383,7146.716796875,65.62716662883759
7044,25.135961532592773,7146.98681640625,65.62731266021729
7045,25.135059356689453,7146.451171875,65.62742590904236
7046,25.136438369750977,7147.05126953125,65.6283974647522
7047,25.13423728942871,7145.73974609375,65.62871932983398
7048,25.135351181030273,7146.12890625,65.6300038099289
7049,25.134727478027344,7145.607421875,65.63088297843933
7050,25.134668350219727,7145.4296875,65.63164591789246
7051,25.134765625,7145.396484375,65.63211381435394
7052,25.133825302124023,7144.86669921875,65.6320869922638
7053,25.13563346862793,7145.7822265625,65.63268005847931
7054,25.134143829345703,7145.0263671875,65.63220024108887
7055,25.13436508178711,7145.2080078125,65.63190519809723
7056,25.134174346923828,7145.22705078125,65.63123166561127
7057,25.134769439697266,7145.6455078125,65.63080549240112
7058,25.133056640625,7144.76318359375,65.63032567501068
7059,25.13437843322754,7145.2705078125,65.63161611557007
7060,25.13121223449707,7143.28173828125,65.63261151313782
7061,25.13389015197754,7144.30126953125,65.63526391983032
7062,25.132408142089844,7143.2666015625,65.63628017902374
7063,25.13221549987793,7143.09130859375,65.63663184642792
7064,25.133846282958984,7144.00048828125,65.63672721385956
7065,25.132568359375,7143.41796875,65.6359612941742
7066,25.133682250976562,7144.017578125,65.63614010810852
7067,25.13330078125,7143.76171875,65.636345744133
7068,25.13295555114746,7143.3916015625,65.63726663589478
7069,25.132169723510742,7142.7470703125,65.63830971717834
7070,25.132410049438477,7142.6318359375,65.6396359205246
7071,25.131471633911133,7141.98828125,65.64021408557892
7072,25.13232421875,7142.38427734375,65.64068496227264
7073,25.132410049438477,7142.47607421875,65.64046144485474
7074,25.13162612915039,7142.140625,65.63987731933594
7075,25.132762908935547,7142.85009765625,65.63954055309296
7076,25.1312313079834,7142.13671875,65.63871204853058
7077,25.13299560546875,7143.03564453125,65.63926041126251
7078,25.130233764648438,7141.4287109375,65.63946306705475
7079,25.131441116333008,7141.7431640625,65.64141809940338
7080,25.130252838134766,7140.76806640625,65.6430035829544
7081,25.130584716796875,7140.7041015625,65.64433872699738
7082,25.13131332397461,7141.03564453125,65.64477384090424
7083,25.12969970703125,7140.2646484375,65.64399898052216
7084,25.130773544311523,7140.90966796875,65.64381718635559
7085,25.131174087524414,7141.1474609375,65.6437635421753
7086,25.130985260009766,7140.97998046875,65.6440794467926
7087,25.1304874420166,7140.55615234375,65.6448245048523
7088,25.131391525268555,7140.7978515625,65.64626097679138
7089,25.128358840942383,7138.98486328125,65.64673185348511
7090,25.13043212890625,7139.87255859375,65.64826667308807
7091,25.12978172302246,7139.4541015625,65.64852297306061
7092,25.129552841186523,7139.3603515625,65.64832925796509
7093,25.129810333251953,7139.5537109375,65.64807891845703
7094,25.128496170043945,7138.9296875,65.6474381685257
7095,25.130035400390625,7139.74462890625,65.64775109291077
7096,25.12901496887207,7139.208984375,65.64751267433167
7097,25.12950325012207,7139.302734375,65.64848721027374
7098,25.12802505493164,7138.314453125,65.64927101135254
7099,25.1291446685791,7138.6533203125,65.65084159374237
7100,25.128055572509766,7137.841796875,65.65185785293579
7101,25.128034591674805,7137.685546875,65.65262079238892
7102,25.127857208251953,7137.568359375,65.6527042388916
7103,25.127880096435547,7137.60205078125,65.652596950531
7104,25.128812789916992,7138.1005859375,65.65276086330414
7105,25.12809181213379,7137.7001953125,65.65271615982056
7106,25.12818145751953,7137.7109375,65.65292179584503
7107,25.127893447875977,7137.462890625,65.65337181091309
7108,25.128253936767578,7137.53759765625,65.65406024456024
7109,25.127307891845703,7136.87890625,65.65469801425934
7110,25.126989364624023,7136.51611328125,65.65566062927246
7111,25.12649917602539,7136.07568359375,65.65651297569275
7112,25.12708854675293,7136.265625,65.65727889537811
7113,25.12652015686035,7135.92138671875,65.65738916397095
7114,25.125469207763672,7135.35986328125,65.65720736980438
7115,25.12653923034668,7135.9228515625,65.657439827919
7116,25.126323699951172,7135.85791015625,65.65713882446289
7117,25.126998901367188,7136.3125,65.65676033496857
7118,25.125431060791016,7135.63134765625,65.65565764904022
7119,25.12742805480957,7136.6826171875,65.65609574317932
7120,25.124935150146484,7135.28173828125,65.65601527690887
7121,25.126558303833008,7135.81982421875,65.65804183483124
7122,25.124353408813477,7134.2861328125,65.65952897071838
7123,25.12440299987793,7134.017578125,65.66109657287598
7124,25.125423431396484,7134.427734375,65.66198468208313
7125,25.123981475830078,7133.71875,65.66140949726105
7126,25.125051498413086,7134.34228515625,65.66132307052612
7127,25.12494468688965,7134.29931640625,65.66123068332672
7128,25.124643325805664,7134.08349609375,65.66146910190582
7129,25.123981475830078,7133.57373046875,65.66217541694641
7130,25.12462043762207,7133.68701171875,65.66349267959595
7131,25.123136520385742,7132.7001953125,65.66425561904907
7132,25.12327766418457,7132.6318359375,65.66503942012787
7133,25.12311553955078,7132.46728515625,65.66542387008667
7134,25.122961044311523,7132.3779296875,65.66543281078339
7135,25.123483657836914,7132.69091796875,65.66534638404846
7136,25.123620986938477,7132.82568359375,65.66504240036011
7137,25.124265670776367,7133.2763671875,65.66459834575653
7138,25.122745513916016,7132.51904296875,65.66403806209564
7139,25.12413215637207,7133.134765625,65.6649500131607
7140,25.122337341308594,7131.99169921875,65.66559970378876
7141,25.12343406677246,7132.25439453125,65.66750407218933
7142,25.121097564697266,7130.73828125,65.66850543022156
7143,25.121591567993164,7130.83642578125,65.6694620847702
7144,25.12287139892578,7131.4931640625,65.66983759403229
7145,25.12091827392578,7130.5439453125,65.66899120807648
7146,25.121606826782227,7130.96337890625,65.6688392162323
7147,25.122188568115234,7131.25732421875,65.66903591156006
7148,25.122272491455078,7131.2177734375,65.66948890686035
7149,25.121492385864258,7130.6259765625,65.67027568817139
7150,25.121402740478516,7130.341796875,65.67151248455048
7151,25.11998748779297,7129.3779296875,65.67236185073853
7152,25.12089729309082,7129.71875,65.67328572273254
7153,25.120288848876953,7129.35595703125,65.67337810993195
7154,25.11978530883789,7129.10693359375,65.67318141460419
7155,25.11971664428711,7129.12841796875,65.67286550998688
7156,25.119985580444336,7129.31396484375,65.67269265651703
7157,25.121564865112305,7130.171875,65.67289531230927
7158,25.119783401489258,7129.2373046875,65.67249000072479
7159,25.12091064453125,7129.72119140625,65.67330956459045
7160,25.119234085083008,7128.64697265625,65.67396223545074
7161,25.121017456054688,7129.31396484375,65.67578613758087
7162,25.118207931518555,7127.58935546875,65.67647159099579
7163,25.118206024169922,7127.4140625,65.67739248275757
7164,25.119613647460938,7128.08544921875,65.67806601524353
7165,25.11785316467285,7127.173828125,65.67760705947876
7166,25.119426727294922,7128.001953125,65.67794680595398
7167,25.11859893798828,7127.5556640625,65.67782163619995
7168,25.118816375732422,7127.64794921875,65.67798852920532
7169,25.119279861450195,7127.7939453125,65.67860245704651
7170,25.118471145629883,7127.23486328125,65.67913591861725
7171,25.11760139465332,7126.60107421875,65.67987501621246
7172,25.11774253845215,7126.529296875,65.68067669868469
7173,25.11629295349121,7125.64892578125,65.68098068237305
7174,25.118669509887695,7126.76025390625,65.68223834037781
7175,25.116491317749023,7125.5234375,65.68224132061005
7176,25.117433547973633,7125.923828125,65.68295061588287
7177,25.117353439331055,7125.82568359375,65.68322479724884
7178,25.116703033447266,7125.513671875,65.6829297542572
7179,25.11844253540039,7126.53369140625,65.68275094032288
7180,25.117095947265625,7126.1044921875,65.68098664283752
7181,25.118206024169922,7126.939453125,65.67990183830261
7182,25.11614418029785,7125.86572265625,65.67939221858978
7183,25.11701202392578,7125.9150390625,65.68173468112946
7184,25.11530876159668,7124.56591796875,65.68375527858734
7185,25.116477966308594,7124.7763671875,65.68614542484283
7186,25.115434646606445,7124.07275390625,65.68674147129059
7187,25.115476608276367,7124.15087890625,65.68645238876343
7188,25.116823196411133,7124.99951171875,65.68600535392761
7189,25.11600112915039,7124.65087890625,65.68537950515747
7190,25.11640167236328,7124.77197265625,65.68593978881836
7191,25.114030838012695,7123.32958984375,65.68645536899567
7192,25.115442276000977,7123.7744140625,65.68833589553833
7193,25.11485481262207,7123.2294921875,65.68945646286011
7194,25.114116668701172,7122.7177734375,65.68994522094727
7195,25.114273071289062,7122.7802734375,65.69008529186249
7196,25.113876342773438,7122.662109375,65.68952202796936
7197,25.11527442932129,7123.4892578125,65.68933725357056
7198,25.114852905273438,7123.3779296875,65.6886637210846
7199,25.115617752075195,7123.7626953125,65.68892896175385
7200,25.11330223083496,7122.4267578125,65.6890481710434
7201,25.114904403686523,7122.98876953125,65.69087505340576
7202,25.112321853637695,7121.349609375,65.69179594516754
7203,25.113536834716797,7121.70556640625,65.69356322288513
7204,25.11251449584961,7121.0732421875,65.69383442401886
7205,25.111936569213867,7120.8037109375,65.69352746009827
7206,25.114093780517578,7121.97998046875,65.69378077983856
7207,25.113567352294922,7121.75927734375,65.69336652755737
7208,25.113367080688477,7121.638671875,65.69340229034424
7209,25.112939834594727,7121.30224609375,65.69390296936035
7210,25.112768173217773,7120.9990234375,65.69498777389526
7211,25.111812591552734,7120.28759765625,65.6958818435669
7212,25.11337661743164,7120.91259765625,65.69727063179016
7213,25.109926223754883,7118.99365234375,65.69707095623016
7214,25.111600875854492,7119.7724609375,65.69797396659851
7215,25.111799240112305,7119.82861328125,65.69826900959015
7216,25.11134147644043,7119.62353515625,65.69798588752747
7217,25.11297035217285,7120.52734375,65.69809019565582
7218,25.110321044921875,7119.3271484375,65.69649577140808
7219,25.11273765563965,7120.68994140625,65.69653153419495
7220,25.1117000579834,7120.14599609375,65.69629609584808
7221,25.111467361450195,7119.76611328125,65.69761037826538
7222,25.109329223632812,7118.2919921875,65.69899022579193
7223,25.110328674316406,7118.4853515625,65.700963139534
7224,25.109914779663086,7118.06787109375,65.7019317150116
7225,25.109859466552734,7117.99267578125,65.70216417312622
7226,25.110559463500977,7118.3857421875,65.70218205451965
7227,25.110002517700195,7118.18798828125,65.70155918598175
7228,25.110692977905273,7118.56396484375,65.7016396522522
7229,25.109817504882812,7118.04443359375,65.70176482200623
7230,25.11081886291504,7118.39697265625,65.70290327072144
7231,25.108211517333984,7116.826171875,65.70339500904083
7232,25.108827590942383,7116.91943359375,65.704745054245
7233,25.107852935791016,7116.25048828125,65.70536196231842
7234,25.108482360839844,7116.50390625,65.70590734481812
7235,25.109262466430664,7116.908203125,65.70610702037811
7236,25.10803985595703,7116.3427734375,65.70543050765991
7237,25.109817504882812,7117.37841796875,65.70528447628021
7238,25.108442306518555,7116.79150390625,65.70427119731903
7239,25.109317779541016,7117.28759765625,65.70427119731903
7240,25.107372283935547,7116.21875,65.70408940315247
7241,25.108869552612305,7116.7197265625,65.70592820644379
7242,25.106035232543945,7114.90087890625,65.70704877376556
7243,25.10765838623047,7115.427734375,65.70912599563599
7244,25.10701560974121,7114.908203125,65.70994853973389
7245,25.105600357055664,7114.1865234375,65.70952534675598
7246,25.107511520385742,7115.25,65.70962965488434
7247,25.10748863220215,7115.294921875,65.70932269096375
7248,25.107276916503906,7115.134765625,65.70953726768494
7249,25.106679916381836,7114.681640625,65.71013629436493
7250,25.105459213256836,7113.8134765625,65.71107506752014
7251,25.106122970581055,7113.92578125,65.71246683597565
7252,25.105009078979492,7113.197265625,65.71298241615295
7253,25.104990005493164,7113.125,65.71331024169922
7254,25.10558319091797,7113.4208984375,65.71351885795593
7255,25.105266571044922,7113.26708984375,65.71338474750519
7256,25.105302810668945,7113.33154296875,65.7131552696228
7257,25.106767654418945,7114.20703125,65.71291387081146
7258,25.103918075561523,7112.837890625,65.71161448955536
7259,25.10688018798828,7114.30322265625,65.71274399757385
7260,25.103904724121094,7112.5712890625,65.71298539638519
7261,25.104373931884766,7112.494140625,65.71479737758636
7262,25.104053497314453,7112.025390625,65.7163143157959
7263,25.10349464416504,7111.52490234375,65.71728885173798
7264,25.103811264038086,7111.61181640625,65.71778059005737
7265,25.103477478027344,7111.47900390625,65.71747958660126
7266,25.105236053466797,7112.4501953125,65.71761667728424
7267,25.10334014892578,7111.4833984375,65.71705043315887
7268,25.103925704956055,7111.71923828125,65.71755409240723
7269,25.102657318115234,7110.90966796875,65.71803689002991
7270,25.102977752685547,7110.87939453125,65.71915745735168
7271,25.102245330810547,7110.26904296875,65.72018563747406
7272,25.102214813232422,7110.09033203125,65.72104394435883
7273,25.102706909179688,7110.27685546875,65.72153270244598
7274,25.102014541625977,7109.919921875,65.72134494781494
7275,25.10264015197754,7110.2763671875,65.72133302688599
7276,25.102760314941406,7110.39453125,65.72106778621674
7277,25.103073120117188,7110.625,65.72078466415405
7278,25.1016788482666,7109.93212890625,65.72027206420898
7279,25.10239601135254,7110.216796875,65.72091579437256
7280,25.1004581451416,7109.025390625,65.72140753269196
7281,25.102083206176758,7109.572265625,65.72338938713074
7282,25.099794387817383,7108.0888671875,65.72437286376953
7283,25.101211547851562,7108.658203125,65.72561264038086
7284,25.101728439331055,7108.89697265625,65.72589576244354
7285,25.100666046142578,7108.39501953125,65.72537422180176
7286,25.101797103881836,7109.00927734375,65.7255083322525
7287,25.10085105895996,7108.490234375,65.72542190551758
7288,25.100666046142578,7108.33837890625,65.72567224502563
7289,25.100818634033203,7108.26123046875,65.72653651237488
7290,25.0999813079834,7107.650390625,65.72726368904114
7291,25.099605560302734,7107.228515625,65.72836637496948
7292,25.09995460510254,7107.24462890625,65.72932302951813
7293,25.099088668823242,7106.7236328125,65.72949290275574
7294,25.09986686706543,7107.10986328125,65.72977602481842
7295,25.099384307861328,7106.90478515625,65.72941541671753
7296,25.09888458251953,7106.68896484375,65.72905778884888
7297,25.099945068359375,7107.3154296875,65.7289206981659
7298,25.097780227661133,7106.25341796875,65.72805345058441
7299,25.09987449645996,7107.27734375,65.72890877723694
7300,25.098609924316406,7106.46875,65.72940349578857
7301,25.098844528198242,7106.3056640625,65.73096811771393
7302,25.097864151000977,7105.47705078125,65.73241949081421
7303,25.098609924316406,7105.63623046875,65.73380827903748
7304,25.09818458557129,7105.3232421875,65.7341867685318
7305,25.09846305847168,7105.4912109375,65.73413610458374
7306,25.098411560058594,7105.50927734375,65.7338798046112
7307,25.098176956176758,7105.37158203125,65.7339096069336
7308,25.098575592041016,7105.51513671875,65.73434770107269
7309,25.095991134643555,7104.0400390625,65.73440730571747
7310,25.097517013549805,7104.669921875,65.73564112186432
7311,25.096647262573242,7104.04443359375,65.73634743690491
7312,25.097557067871094,7104.33935546875,65.73750972747803
7313,25.096494674682617,7103.65087890625,65.73797464370728
7314,25.09562110900879,7103.11474609375,65.7381922006607
7315,25.097862243652344,7104.21630859375,65.7390832901001
7316,25.09518814086914,7102.78515625,65.73864221572876
7317,25.096200942993164,7103.30224609375,65.73894321918488
7318,25.09610939025879,7103.333984375,65.7384991645813
7319,25.095643997192383,7103.232421875,65.73764085769653
7320,25.096431732177734,7103.78076171875,65.73710143566132
7321,25.096952438354492,7104.0107421875,65.7374382019043
7322,25.094024658203125,7102.32177734375,65.73761105537415
7323,25.09765625,7103.7880859375,65.74072539806366
7324,25.09386444091797,7101.48388671875,65.74156582355499
7325,25.095226287841797,7101.9560546875,65.74314534664154
7326,25.095399856567383,7102.0087890625,65.7433807849884
7327,25.093130111694336,7100.9306640625,65.74229300022125
7328,25.095739364624023,7102.3564453125,65.74256718158722
7329,25.094215393066406,7101.5791015625,65.74211120605469
7330,25.093585968017578,7101.150390625,65.74249267578125
7331,25.09474754333496,7101.529296875,65.74397087097168
7332,25.09261703491211,7100.1376953125,65.74495732784271
7333,25.093265533447266,7100.24365234375,65.74633419513702
7334,25.094242095947266,7100.6689453125,65.74700772762299
7335,25.09290313720703,7100.01220703125,65.74647426605225
7336,25.09378433227539,7100.50390625,65.74651598930359
7337,25.09436798095703,7100.8525390625,65.74641466140747
7338,25.092235565185547,7099.79296875,65.74563682079315
7339,25.0952205657959,7101.19921875,65.74713289737701
7340,25.090620040893555,7098.6025390625,65.74709713459015
7341,25.09162139892578,7098.82275390625,65.74893295764923
7342,25.092586517333984,7099.150390625,65.75008928775787
7343,25.090364456176758,7097.908203125,65.75001180171967
7344,25.093034744262695,7099.2099609375,65.75112044811249
7345,25.089439392089844,7097.2900390625,65.75050950050354
7346,25.0909423828125,7098.03662109375,65.75105786323547
7347,25.092126846313477,7098.69677734375,65.75111150741577
7348,25.089935302734375,7097.62353515625,65.7502293586731
7349,25.091392517089844,7098.3798828125,65.75058996677399
7350,25.091472625732422,7098.3720703125,65.75087606906891
7351,25.088422775268555,7096.7373046875,65.75039327144623
7352,25.092634201049805,7098.66650390625,65.7527893781662
7353,25.088857650756836,7096.4580078125,65.753173828125
7354,25.09060287475586,7097.0927734375,65.75503945350647
7355,25.090072631835938,7096.677734375,65.75565338134766
7356,25.087867736816406,7095.5078125,65.75523912906647
7357,25.090972900390625,7097.09375,65.75614809989929
7358,25.08795738220215,7095.5048828125,65.75552523136139
7359,25.088760375976562,7095.91064453125,65.75578153133392
7360,25.089731216430664,7096.458984375,65.75578451156616
7361,25.087669372558594,7095.35693359375,65.75544476509094
7362,25.088592529296875,7095.65380859375,65.75663983821869
7363,25.088459014892578,7095.4150390625,65.75750410556793
7364,25.086164474487305,7094.09521484375,65.757617354393
7365,25.08942222595215,7095.6416015625,65.75918793678284
7366,25.08661460876465,7094.04296875,65.75924456119537
7367,25.088623046875,7094.91064453125,65.76066315174103
7368,25.087678909301758,7094.3212890625,65.76095819473267
7369,25.085763931274414,7093.27734375,65.76075255870819
7370,25.089223861694336,7095.01171875,65.76193273067474
7371,25.085636138916016,7093.0732421875,65.7614529132843
7372,25.087846755981445,7094.09521484375,65.76265692710876
7373,25.086109161376953,7093.1298828125,65.76257050037384
7374,25.084274291992188,7092.169921875,65.76215624809265
7375,25.087610244750977,7093.8974609375,65.76299667358398
7376,25.084877014160156,7092.4853515625,65.76229333877563
7377,25.084989547729492,7092.49755859375,65.76256155967712
7378,25.086923599243164,7093.62109375,65.76240956783295
7379,25.083839416503906,7092.1396484375,65.76101779937744
