profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_periodicity_0843,high_periodicity,nan,43.183852,1.842469,89.083524,87.442188,43.053139,44.389048,26.633429,33.205270,79.095373
high_periodicity_0936,high_periodicity,nan,9.931515,69.780469,68.218793,20.615399,3.475801,17.139598,10.283759,7.202616,25.579919
high_periodicity_1293,high_periodicity,nan,35.971824,39.597427,436.761952,263.815457,88.990677,174.824781,104.894869,32.425876,52.343476
high_periodicity_1742,high_periodicity,nan,76.332013,-2.763594,404.962527,416.154047,150.193283,265.960764,159.576458,70.280665,100.802701
high_periodicity_0635,high_periodicity,nan,5.049742,82.556287,88.835625,15.496231,-3.459960,18.956191,11.373715,4.547399,9.159010
high_periodicity_1353,high_periodicity,nan,21.404245,44.692182,283.144995,156.601319,54.624149,101.977170,61.186302,18.378027,38.379601
high_periodicity_0063,high_periodicity,nan,33.976426,1.620907,256.315019,252.160391,131.098222,121.062169,72.637301,26.585016,55.649206
high_periodicity_0179,high_periodicity,nan,7.135906,77.033348,90.077111,20.687696,3.910923,16.776774,10.066064,5.521463,17.614989
high_periodicity_1275,high_periodicity,nan,17.405894,29.708882,197.770894,139.015372,47.624526,91.390846,54.834507,12.006804,46.794089
high_periodicity_1536,high_periodicity,nan,67.329310,17.972831,526.856014,432.165070,224.553577,207.611493,124.566896,48.524760,113.826801
high_periodicity_1399,high_periodicity,nan,62.248121,34.651256,616.215948,402.689385,148.723568,253.965817,152.379490,50.131572,97.746289
high_periodicity_1364,high_periodicity,nan,56.411406,-2.665864,204.001607,209.440013,103.343822,106.096191,63.657715,47.164401,108.642995
high_periodicity_1299,high_periodicity,nan,64.031344,24.647760,462.315740,348.365267,126.154774,222.210492,133.326295,53.670048,95.168548
high_periodicity_0506,high_periodicity,nan,7.695307,85.038288,209.590617,31.358345,-19.397384,50.755729,30.453437,5.579337,16.545465
high_periodicity_0516,high_periodicity,nan,11.652828,82.844277,305.871696,52.474500,-24.384716,76.859215,46.115529,7.579206,41.269406
high_periodicity_1419,high_periodicity,nan,50.503129,46.276378,387.142536,207.986994,69.074117,138.912877,83.347726,40.709019,86.404482
high_periodicity_0318,high_periodicity,nan,34.787934,36.205022,207.196323,132.180849,59.818098,72.362751,43.417651,24.515065,90.757627
high_periodicity_0044,high_periodicity,nan,29.646753,51.234518,214.917583,104.805596,23.574366,81.231230,48.738738,25.692293,48.449175
high_periodicity_0562,high_periodicity,nan,25.138585,13.547858,327.482241,283.115412,124.651400,158.464012,95.078407,22.830092,39.670239
high_periodicity_1411,high_periodicity,nan,35.746450,23.620140,589.528338,450.280920,177.302036,272.978883,163.787330,24.318018,105.787579
high_periodicity_0527,high_periodicity,nan,17.887011,62.203218,141.646688,53.537890,12.159740,41.378150,24.826890,14.698160,36.922953
high_periodicity_0452,high_periodicity,nan,23.396097,-2.866499,116.632161,119.975420,49.080136,70.895285,42.537171,21.193970,34.139744
high_periodicity_0103,high_periodicity,nan,41.706442,10.186894,309.287686,277.780876,111.718545,166.062331,99.637399,33.244556,83.061958
high_periodicity_1929,high_periodicity,nan,23.460315,53.505522,502.138270,233.466566,22.144422,211.322144,126.793286,19.805049,48.612054
high_periodicity_0749,high_periodicity,nan,53.767369,12.412073,216.904300,189.981980,81.473645,108.508335,65.105001,44.488031,106.071461
high_periodicity_1309,high_periodicity,nan,20.170749,65.331737,511.808575,177.435144,19.045682,158.389461,95.033677,12.860597,52.246228
high_periodicity_1316,high_periodicity,nan,41.620566,1.472651,253.529536,249.795929,131.685204,118.110725,70.866435,38.551149,61.451491
high_periodicity_1981,high_periodicity,nan,44.820908,16.726819,422.339725,351.695726,161.272534,190.423191,114.253915,35.020927,81.517382
high_periodicity_1400,high_periodicity,nan,61.662579,13.930711,302.482841,260.344831,88.331786,172.013044,103.207827,47.951727,91.716126
high_periodicity_1106,high_periodicity,nan,51.444043,-3.190895,272.288642,280.977087,129.549891,151.427196,90.856317,45.769533,79.835814
high_periodicity_0776,high_periodicity,nan,60.035886,34.056223,261.611479,172.516491,65.604557,106.911933,64.147160,51.653654,88.720694
high_periodicity_0494,high_periodicity,nan,39.523887,33.677955,373.491952,247.707500,90.857250,156.850251,94.110150,30.816734,82.794843
high_periodicity_1955,high_periodicity,nan,13.215896,77.425893,385.081564,86.928725,-6.199444,93.128169,55.876901,10.990329,31.160082
high_periodicity_1563,high_periodicity,nan,12.501176,40.593988,133.642063,79.391420,40.767273,38.624147,23.174488,8.259010,34.330967
high_periodicity_1384,high_periodicity,nan,7.988305,85.346425,215.864589,31.631880,2.826122,28.805758,17.283455,6.219300,32.130720
high_periodicity_0327,high_periodicity,nan,17.844475,60.194447,250.342854,99.650358,42.736529,56.913829,34.148298,10.466507,68.744462
high_periodicity_1204,high_periodicity,nan,27.057756,31.659676,242.426175,165.674834,82.516177,83.158656,49.895194,19.335257,60.591229
high_periodicity_1026,high_periodicity,nan,37.485672,25.402460,162.745178,121.403898,36.588682,84.815216,50.889130,25.966229,80.756425
high_periodicity_0951,high_periodicity,nan,35.091386,20.527548,228.823286,181.851476,64.310274,117.541203,70.524722,25.412638,106.575738
high_periodicity_1284,high_periodicity,nan,45.499141,-1.659193,161.696066,164.378916,75.767874,88.611042,53.166625,35.704679,85.126823
high_periodicity_1285,high_periodicity,nan,38.587626,40.171295,538.735052,322.318202,132.746902,189.571301,113.742781,30.909462,72.934009
high_periodicity_0356,high_periodicity,nan,13.547945,-9.311753,36.952924,40.393889,17.828570,22.565319,13.539191,11.283006,24.746243
high_periodicity_1731,high_periodicity,nan,21.624759,24.845384,282.677381,212.445102,107.580966,104.864136,62.918481,16.562549,35.858927
high_periodicity_0286,high_periodicity,nan,25.241478,-16.694482,128.594149,150.062275,77.548318,72.513957,43.508374,19.902180,50.029202
high_periodicity_1728,high_periodicity,nan,24.662910,45.751423,192.837621,104.611666,23.846459,80.765207,48.459124,20.523528,44.532614
high_periodicity_0880,high_periodicity,nan,20.607722,36.303826,93.341459,59.454938,24.636291,34.818648,20.891189,16.253752,28.571361
high_periodicity_1948,high_periodicity,nan,23.719238,-10.028127,149.906253,164.939042,90.166723,74.772320,44.863392,21.263763,37.219306
high_periodicity_0383,high_periodicity,nan,10.659381,66.644328,227.547035,75.899842,14.205198,61.694644,37.016786,7.995201,27.336669
high_periodicity_1315,high_periodicity,nan,73.401194,31.249328,459.638628,316.004645,109.016281,206.988364,124.193018,61.590876,100.581443
high_periodicity_1914,high_periodicity,nan,4.041344,76.523511,95.224637,22.355402,6.463922,15.891480,9.534888,2.900930,13.498685
high_periodicity_1552,high_periodicity,nan,71.950327,-3.555030,1144.593312,1185.283952,571.893720,613.390232,368.034139,68.792484,114.509269
high_periodicity_0666,high_periodicity,nan,36.940676,35.072385,515.324102,334.587652,113.568337,221.019315,132.611589,31.997772,51.699556
high_periodicity_1930,high_periodicity,nan,26.967877,73.486764,759.541070,201.378913,-71.762302,273.141214,163.884729,21.924575,70.381563
high_periodicity_1060,high_periodicity,nan,51.318724,6.419174,318.288806,297.857292,117.840041,180.017251,108.010350,42.444552,86.092927
high_periodicity_0513,high_periodicity,nan,15.902624,73.048726,195.763492,52.760755,15.320000,37.440754,22.464453,11.268997,41.049688
high_periodicity_1366,high_periodicity,nan,47.039727,1.830935,286.813938,281.562562,140.372793,141.189769,84.713862,41.258256,68.439029
high_periodicity_0113,high_periodicity,nan,54.149603,24.649947,372.074994,280.358706,145.285008,135.073698,81.044219,39.581119,96.118675
high_periodicity_0995,high_periodicity,nan,72.331870,-0.377083,569.332158,571.479012,273.480081,297.998932,178.799359,66.708739,96.868228
high_periodicity_1368,high_periodicity,nan,2.342775,88.209728,83.813055,9.881787,-3.486548,13.368336,8.021001,1.832716,11.438365
high_periodicity_0876,high_periodicity,nan,35.364062,37.772056,161.431753,100.455661,28.260605,72.195055,43.317033,29.531708,48.766055
high_periodicity_1080,high_periodicity,nan,77.235417,22.510932,504.000923,390.545615,158.576748,231.968867,139.181320,64.198588,115.110450
high_periodicity_1039,high_periodicity,nan,63.772739,15.974625,412.655390,346.735238,160.305785,186.429453,111.857672,49.586328,102.627159
high_periodicity_1410,high_periodicity,nan,31.466582,2.623486,311.617336,303.442098,137.736023,165.706075,99.423645,25.776307,67.626044
high_periodicity_1456,high_periodicity,nan,20.366213,70.180160,391.425613,116.722490,25.431083,91.291407,54.774844,12.656345,69.049767
high_periodicity_1093,high_periodicity,nan,18.598212,61.926282,85.819199,32.674560,12.053134,20.621426,12.372856,9.775996,57.368680
high_periodicity_0756,high_periodicity,nan,10.857326,75.980626,112.436795,27.006615,4.654161,22.352453,13.411472,6.873647,38.670147
high_periodicity_0360,high_periodicity,nan,23.088131,76.806344,385.281206,89.360799,-11.792165,101.152964,60.691778,16.720011,57.415984
high_periodicity_1472,high_periodicity,nan,29.617055,24.333393,134.771184,101.976782,35.853075,66.123707,39.674224,22.983241,43.475948
high_periodicity_1561,high_periodicity,nan,48.982644,9.691423,283.288190,255.833534,125.940698,129.892836,77.935702,38.386029,109.430650
high_periodicity_0415,high_periodicity,nan,45.137823,26.349583,390.165111,287.358229,101.804609,185.553621,111.332172,29.136417,108.705354
high_periodicity_0000,high_periodicity,nan,62.658846,10.515890,305.393632,273.278773,110.488497,162.790276,97.674166,56.748044,85.907096
high_periodicity_1015,high_periodicity,nan,17.961607,-13.311782,122.390889,138.683297,71.893392,66.789904,40.073943,15.801441,35.399424
high_periodicity_0531,high_periodicity,nan,24.892315,35.171084,489.803659,317.534403,119.834094,197.700309,118.620185,21.671612,46.062780
high_periodicity_0271,high_periodicity,nan,53.388363,21.553873,273.030763,214.182059,88.213424,125.968635,75.581181,39.202772,97.018501
high_periodicity_0147,high_periodicity,nan,53.940267,6.011957,189.895707,178.479258,76.707254,101.772004,61.063202,47.464876,80.986135
high_periodicity_0240,high_periodicity,nan,20.739999,68.663253,265.317167,83.141771,28.129279,55.012491,33.007495,14.726274,54.138593
high_periodicity_1273,high_periodicity,nan,34.185410,20.216296,177.089541,141.288595,51.045520,90.243075,54.145845,28.572123,60.038619
high_periodicity_1362,high_periodicity,nan,40.960590,1.564171,247.666533,243.792605,113.506128,130.286477,78.171886,34.732483,67.834592
high_periodicity_0930,high_periodicity,nan,56.986624,15.217731,841.012080,713.029127,363.730530,349.298597,209.579158,50.228878,93.012373
high_periodicity_0300,high_periodicity,nan,10.541226,78.194717,140.545925,30.646437,-2.185674,32.832111,19.699267,7.844399,42.889987
high_periodicity_1510,high_periodicity,nan,21.642861,72.092099,309.788800,86.455553,40.993525,45.462027,27.277216,13.136727,87.848102
high_periodicity_1172,high_periodicity,nan,6.471557,70.884786,113.045167,32.913342,8.748063,24.165279,14.499167,3.933328,21.914255
high_periodicity_1477,high_periodicity,nan,37.877988,18.790557,210.400545,170.865110,71.776709,99.088401,59.453041,31.283292,91.984412
high_periodicity_0323,high_periodicity,nan,70.072770,5.476904,307.045868,290.229260,107.843978,182.385282,109.431169,61.558723,104.491626
high_periodicity_1841,high_periodicity,nan,73.736370,29.053462,380.834209,270.188686,119.283114,150.905572,90.543343,61.432865,96.507243
high_periodicity_1357,high_periodicity,nan,2.232475,83.976998,61.002049,9.774360,0.452615,9.321745,5.593047,1.771697,6.334095
high_periodicity_0574,high_periodicity,nan,42.863909,38.645471,647.205645,397.089978,116.422810,280.667168,168.400301,28.845417,109.104739
high_periodicity_0345,high_periodicity,nan,17.958040,71.344527,309.781576,88.769376,26.898043,61.871333,37.122800,12.798583,57.878785
high_periodicity_0081,high_periodicity,nan,11.237329,74.598412,224.834406,57.111510,1.161899,55.949611,33.569767,8.396160,27.349892
high_periodicity_1314,high_periodicity,nan,10.413003,73.414607,437.486163,116.307416,15.146824,101.160592,60.696355,8.253221,23.780615
high_periodicity_1763,high_periodicity,nan,65.940216,24.112672,1026.050221,778.642097,345.771352,432.870744,259.722447,54.627039,97.813423
high_periodicity_0679,high_periodicity,nan,13.642658,58.661229,137.231263,56.729717,13.212693,43.517024,26.110214,11.293376,29.069510
high_periodicity_0469,high_periodicity,nan,49.870077,42.402839,561.079625,323.165936,89.685981,233.479955,140.087973,31.417584,114.588403
high_periodicity_0644,high_periodicity,nan,53.315613,10.204479,295.579436,265.417096,111.405619,154.011477,92.406886,44.807945,98.497789
high_periodicity_0184,high_periodicity,nan,60.021874,-4.172600,336.320698,350.354016,150.917317,199.436700,119.662020,53.178399,99.555699
high_periodicity_0332,high_periodicity,nan,17.164046,66.079693,144.013073,48.849676,15.549789,33.299887,19.979932,10.243401,47.694375
high_periodicity_1219,high_periodicity,nan,39.148123,20.142453,228.105616,182.159550,70.463575,111.695975,67.017585,31.165803,83.113000
high_periodicity_0095,high_periodicity,nan,16.021984,52.815414,121.830709,57.485316,18.019349,39.465967,23.679580,14.206088,33.199279
high_periodicity_0631,high_periodicity,nan,31.401775,59.232730,180.574253,73.615194,22.192085,51.423109,30.853865,21.791388,84.292301
high_periodicity_1953,high_periodicity,nan,58.991430,35.070219,614.290554,398.857510,172.243196,226.614315,135.968589,50.594288,83.682828
high_periodicity_1688,high_periodicity,nan,11.400420,59.363923,89.511414,36.373927,11.791989,24.581938,14.749163,8.384298,26.127061
high_periodicity_0488,high_periodicity,nan,6.617619,85.211483,107.993849,15.970689,-10.127172,26.097862,15.658717,4.796229,13.579131
high_periodicity_0087,high_periodicity,nan,12.631016,50.602201,70.798712,34.973006,11.888254,23.084752,13.850851,9.774324,27.234759
high_periodicity_1075,high_periodicity,nan,29.987405,-8.432470,220.086472,238.645197,117.084457,121.560740,72.936444,24.872393,53.009898
high_periodicity_1203,high_periodicity,nan,18.228591,42.638168,146.447547,84.004995,21.570041,62.434955,37.460973,11.547312,43.695831
high_periodicity_0633,high_periodicity,nan,27.311470,75.928007,180.818944,43.526723,11.402664,32.124058,19.274435,18.334976,77.481377
high_periodicity_0579,high_periodicity,nan,20.201952,25.669301,108.481097,80.634757,32.942732,47.692025,28.615215,13.896463,46.058371
high_periodicity_0069,high_periodicity,nan,32.534905,42.389672,353.691086,203.762595,41.925491,161.837104,97.102263,28.852081,46.160841
high_periodicity_1933,high_periodicity,nan,48.027500,15.146968,234.018759,198.572013,85.415402,113.156611,67.893967,41.701555,96.635906
high_periodicity_1675,high_periodicity,nan,17.375903,68.855215,175.919473,54.789741,9.526785,45.262956,27.157774,12.252621,42.922773
high_periodicity_1868,high_periodicity,nan,16.703174,66.303617,301.473301,101.585597,0.952377,100.633219,60.379932,13.104941,36.463638
high_periodicity_1794,high_periodicity,nan,60.290013,25.230989,435.597293,325.691789,131.876467,193.815322,116.289193,50.071931,100.231020
high_periodicity_1590,high_periodicity,nan,6.693600,82.715870,175.374996,30.312043,-4.074872,34.386914,20.632149,5.351705,16.231344
high_periodicity_1139,high_periodicity,nan,15.754262,43.272883,92.866452,52.680461,16.900645,35.779816,21.467889,9.448933,49.841755
high_periodicity_0049,high_periodicity,nan,21.157174,5.631632,142.361010,134.343761,57.348515,76.995246,46.197148,17.658791,43.953285
high_periodicity_1584,high_periodicity,nan,42.178903,37.850023,354.998936,220.631757,67.369220,153.262536,91.957522,35.598334,62.837231
high_periodicity_1721,high_periodicity,nan,26.498022,45.521290,454.892847,247.819757,44.089211,203.730546,122.238328,19.715794,62.640095
high_periodicity_1838,high_periodicity,nan,33.006602,28.301821,233.276003,167.254647,64.737748,102.516899,61.510139,23.596445,74.013634
high_periodicity_1609,high_periodicity,nan,31.060884,57.808466,413.871000,174.618523,3.097254,171.521269,102.912762,25.513632,60.376380
high_periodicity_0626,high_periodicity,nan,32.672171,36.926468,277.011172,174.720731,63.514946,111.205785,66.723471,28.526953,47.866361
high_periodicity_1799,high_periodicity,nan,48.837122,45.303060,562.980052,307.932862,89.704491,218.228371,130.937023,40.693039,105.954994
high_periodicity_0396,high_periodicity,nan,32.079710,36.690421,249.704066,158.086593,67.777010,90.309583,54.185750,26.510431,43.845752
high_periodicity_1926,high_periodicity,nan,16.892843,55.574209,368.802484,163.843420,52.580613,111.262807,66.757684,13.314456,39.443169
high_periodicity_1986,high_periodicity,nan,36.299179,-4.200767,219.478216,228.697984,98.284070,130.413914,78.248348,34.699253,71.453495
high_periodicity_0607,high_periodicity,nan,26.403184,4.144878,193.874199,185.838350,81.253661,104.584689,62.750813,21.645887,51.857726
high_periodicity_0509,high_periodicity,nan,44.906322,34.748189,422.876158,275.934350,103.066718,172.867632,103.720579,37.723856,84.722117
high_periodicity_1619,high_periodicity,nan,48.012554,8.828481,346.802212,316.184844,160.301065,155.883779,93.530267,31.395940,107.075400
high_periodicity_0557,high_periodicity,nan,15.990833,42.444267,192.386299,110.729344,35.416514,75.312830,45.187698,11.006516,38.852507
high_periodicity_1588,high_periodicity,nan,77.425423,10.179866,479.459123,430.650828,196.551712,234.099117,140.459470,66.444155,110.707279
high_periodicity_1757,high_periodicity,nan,9.584725,74.940371,136.961997,34.322169,2.043556,32.278612,19.367167,6.929627,25.612568
high_periodicity_0696,high_periodicity,nan,24.578624,48.634910,490.650419,252.023027,80.226819,171.796208,103.077725,17.711563,57.700611
high_periodicity_0350,high_periodicity,nan,38.720649,-4.716505,367.909118,385.261569,199.629782,185.631787,111.379072,33.590705,71.257755
high_periodicity_1943,high_periodicity,nan,37.967232,-5.102400,265.007816,278.529576,154.292660,124.236916,74.542150,30.965984,75.773242
high_periodicity_0455,high_periodicity,nan,11.595904,84.684962,182.689730,27.979002,-9.569314,37.548316,22.528990,9.122247,33.458524
high_periodicity_0308,high_periodicity,nan,63.535881,-1.865637,313.314108,319.159413,165.111239,154.048174,92.428904,57.474039,97.408125
high_periodicity_1045,high_periodicity,nan,64.661762,34.402764,488.174465,320.228958,119.340108,200.888849,120.533310,50.831909,113.380591
high_periodicity_0482,high_periodicity,nan,29.780474,5.473613,96.627014,91.338026,33.917555,57.420471,34.452282,23.194020,52.855758
high_periodicity_1090,high_periodicity,nan,39.597981,49.953770,202.634962,101.411160,31.817340,69.593819,41.756292,25.871839,93.728065
high_periodicity_1089,high_periodicity,nan,43.728938,47.298027,729.578747,384.502391,161.199902,223.302489,133.981494,28.658048,112.979891
high_periodicity_1925,high_periodicity,nan,12.163132,73.778924,176.902860,46.385833,1.580262,44.805571,26.883342,9.855155,26.136834
high_periodicity_0278,high_periodicity,nan,29.998074,-6.777587,214.789891,229.347463,126.003961,103.343502,62.006101,26.850864,47.106591
high_periodicity_0239,high_periodicity,nan,81.677467,25.154140,534.428522,399.997623,126.816622,273.181001,163.908601,68.786343,109.527457
high_periodicity_1911,high_periodicity,nan,16.596632,68.290888,303.761605,96.320108,15.349866,80.970242,48.582145,12.881016,43.839087
high_periodicity_0380,high_periodicity,nan,6.887613,70.532814,97.480313,28.724706,9.320705,19.404000,11.642400,4.400469,18.013930
high_periodicity_1830,high_periodicity,nan,61.235398,-1.745902,199.346705,202.827103,82.876568,119.950535,71.970321,58.597951,78.736551
high_periodicity_1330,high_periodicity,nan,34.302439,36.509161,496.380533,315.156166,109.235528,205.920637,123.552382,22.573746,93.339370
high_periodicity_1070,high_periodicity,nan,7.436106,84.617972,246.270285,37.881365,6.673326,31.208039,18.724823,5.332170,18.255192
high_periodicity_0575,high_periodicity,nan,52.079982,38.098985,870.413730,538.794932,197.215025,341.579908,204.947945,46.070699,91.377835
high_periodicity_1836,high_periodicity,nan,21.065844,69.883969,284.182042,85.584352,1.036569,84.547783,50.728670,16.366839,51.501116
high_periodicity_0407,high_periodicity,nan,58.563745,-0.787846,337.660560,340.320806,127.880627,212.440179,127.464108,52.303668,104.837671
high_periodicity_1370,high_periodicity,nan,67.581875,18.870048,340.796659,276.488167,118.019091,158.469076,95.081445,51.861890,115.623769
high_periodicity_0174,high_periodicity,nan,11.255175,29.176470,40.688921,28.817330,10.888633,17.928697,10.757218,8.566072,18.059118
high_periodicity_0236,high_periodicity,nan,28.955934,47.046986,271.837601,143.946204,35.429681,108.516522,65.109913,24.935314,54.131180
high_periodicity_1857,high_periodicity,nan,19.668814,56.641395,353.806221,153.405443,56.601588,96.803854,58.082313,15.530655,41.278357
high_periodicity_0493,high_periodicity,nan,47.340275,-4.928525,545.537566,572.424522,284.202889,288.221633,172.932980,42.917532,84.870989
high_periodicity_0988,high_periodicity,nan,34.839033,32.412052,241.194790,163.018610,58.813815,104.204795,62.522877,29.968237,49.628840
high_periodicity_0839,high_periodicity,nan,24.653157,56.400069,299.277591,130.484822,0.615185,129.869638,77.921783,19.148458,55.752929
high_periodicity_0453,high_periodicity,nan,42.484782,12.426151,396.458111,347.193626,150.745076,196.448550,117.869130,37.233223,90.840036
high_periodicity_0349,high_periodicity,nan,6.485674,85.370198,108.377086,15.855353,-5.984564,21.839917,13.103950,5.352513,18.030425
high_periodicity_1616,high_periodicity,nan,51.596178,7.727673,562.908528,519.408797,197.253636,322.155161,193.293097,46.500745,89.852303
high_periodicity_0831,high_periodicity,nan,46.066204,4.860427,195.680109,186.169221,100.126109,86.043112,51.625867,37.622532,71.790150
high_periodicity_0802,high_periodicity,nan,25.864532,33.328970,428.750765,285.852552,126.552436,159.300116,95.580069,18.278867,54.004175
high_periodicity_1341,high_periodicity,nan,49.690954,31.639174,265.231047,181.314135,70.836746,110.477389,66.286433,40.936666,68.078492
high_periodicity_0261,high_periodicity,nan,74.696381,27.104913,566.207283,412.737293,178.893179,233.844115,140.306469,62.368152,104.994293
high_periodicity_1266,high_periodicity,nan,42.561108,6.440253,374.097518,350.004693,175.451993,174.552700,104.731620,36.822154,83.004448
high_periodicity_1105,high_periodicity,nan,37.868539,28.501786,320.473759,229.133013,72.088924,157.044090,94.226454,27.082628,81.783516
high_periodicity_1712,high_periodicity,nan,33.243730,38.142487,290.331405,179.591786,55.814009,123.777778,74.266667,28.953523,50.858554
high_periodicity_0447,high_periodicity,nan,4.407480,78.412042,96.115151,20.749299,2.823262,17.926037,10.755622,3.178873,12.916662
high_periodicity_1095,high_periodicity,nan,28.711118,38.727150,116.221687,71.212341,32.875630,38.336710,23.002026,21.862334,57.095082
high_periodicity_1714,high_periodicity,nan,28.094836,41.234451,401.504548,235.946353,109.411983,126.534370,75.920622,21.821900,51.651575
high_periodicity_0249,high_periodicity,nan,60.266395,13.901880,412.521614,355.173353,131.251680,223.921672,134.353003,46.631418,102.124379
high_periodicity_1491,high_periodicity,nan,21.218540,39.906930,449.125848,269.893509,100.000551,169.892958,101.935775,14.283052,55.862621
high_periodicity_1919,high_periodicity,nan,45.892906,-4.665860,356.044206,372.656731,187.759244,184.897487,110.938492,41.457546,70.682343
high_periodicity_1180,high_periodicity,nan,16.834609,46.916848,214.665371,113.951144,39.116140,74.835005,44.901003,14.481922,30.595974
high_periodicity_1132,high_periodicity,nan,47.551970,20.617192,431.137118,342.248749,157.683296,184.565454,110.739272,37.080808,82.938222
high_periodicity_1984,high_periodicity,nan,39.046169,32.014026,403.855598,274.565164,102.426537,172.138626,103.283176,29.865119,82.633308
high_periodicity_0939,high_periodicity,nan,46.943339,9.207815,269.646629,244.818067,77.407094,167.410973,100.446584,36.830015,94.291684
high_periodicity_1450,high_periodicity,nan,45.300191,32.318961,334.984463,226.720964,84.461624,142.259340,85.355604,41.084963,62.591367
high_periodicity_0790,high_periodicity,nan,44.976274,13.828154,744.901670,641.895518,270.056568,371.838951,223.103370,33.900290,106.613874
high_periodicity_1600,high_periodicity,nan,24.860762,62.541819,222.446505,83.324415,5.949303,77.375113,46.425068,17.675337,59.340377
high_periodicity_0545,high_periodicity,nan,47.533722,5.596954,225.759584,213.123924,76.043038,137.080887,82.248532,41.958996,73.777685
high_periodicity_0785,high_periodicity,nan,18.060388,31.877076,213.832798,145.669155,61.505109,84.164046,50.498428,15.116176,24.267315
high_periodicity_0541,high_periodicity,nan,29.152436,48.880241,164.421452,84.051850,28.061181,55.990669,33.594401,25.068435,49.809265
high_periodicity_0257,high_periodicity,nan,79.022631,29.230422,696.633644,493.004687,197.589372,295.415316,177.249189,66.022506,108.454450
high_periodicity_1130,high_periodicity,nan,19.937768,59.052938,180.202475,73.787620,25.078705,48.708915,29.225349,17.855443,44.566436
high_periodicity_1828,high_periodicity,nan,68.653653,-3.895260,645.877149,671.035742,320.837410,350.198333,210.119000,57.449306,107.428277
high_periodicity_0214,high_periodicity,nan,20.633843,61.644862,327.540771,125.628713,-18.220303,143.849016,86.309410,17.039694,42.263321
high_periodicity_1729,high_periodicity,nan,71.766349,15.797874,434.052312,365.481277,159.791792,205.689484,123.413690,55.613240,106.627855
high_periodicity_1340,high_periodicity,nan,6.074848,76.981255,90.333538,20.793647,2.483559,18.310088,10.986053,4.333019,17.582709
high_periodicity_1902,high_periodicity,nan,43.041945,18.774895,170.011414,138.091950,53.484658,84.607292,50.764375,33.081627,73.574573
high_periodicity_0413,high_periodicity,nan,76.163243,29.628261,541.753832,381.241593,158.973961,222.267632,133.360579,62.366392,109.593079
high_periodicity_0822,high_periodicity,nan,5.805669,75.895415,151.503355,36.519255,-4.680893,41.200148,24.720089,4.803545,12.381357
high_periodicity_1490,high_periodicity,nan,40.710757,33.742695,975.785551,646.529208,287.696324,358.832883,215.299730,35.758500,67.838746
high_periodicity_0833,high_periodicity,nan,24.700740,57.750545,389.278494,164.468043,34.162943,130.305100,78.183060,18.694712,54.324700
high_periodicity_0441,high_periodicity,nan,52.582976,23.810630,543.092181,413.778511,183.281405,230.497106,138.298263,36.773875,106.976089
high_periodicity_0770,high_periodicity,nan,18.392238,65.267474,295.680085,102.697163,10.050169,92.646994,55.588196,11.879392,61.744332
high_periodicity_0118,high_periodicity,nan,49.163929,8.583181,276.592999,252.852520,101.443703,151.408816,90.845290,41.042006,95.292733
high_periodicity_1233,high_periodicity,nan,50.871895,-2.988577,278.502427,286.825687,136.422080,150.403607,90.242164,45.627992,82.698920
high_periodicity_0824,high_periodicity,nan,37.084832,-4.249257,88.674593,92.442604,49.651649,42.790955,25.674573,32.684881,66.518857
high_periodicity_1540,high_periodicity,nan,45.935247,24.866080,389.400547,292.571894,112.816870,179.755025,107.853015,35.679117,88.623860
high_periodicity_0653,high_periodicity,nan,39.233017,8.176819,183.720655,168.698150,78.206423,90.491727,54.295036,29.517658,70.933602
high_periodicity_0075,high_periodicity,nan,20.540097,54.066651,214.643615,98.593000,38.290804,60.302196,36.181318,12.232114,74.242958
high_periodicity_0335,high_periodicity,nan,37.791844,16.666263,376.370109,313.643276,130.728941,182.914335,109.748601,28.421387,59.955150
high_periodicity_1985,high_periodicity,nan,24.415236,68.433989,520.206743,164.208518,7.640871,156.567646,93.940588,19.209032,57.172389
high_periodicity_0937,high_periodicity,nan,42.160720,17.901190,223.434839,183.437344,76.323346,107.113998,64.268399,36.845831,71.616091
high_periodicity_1816,high_periodicity,nan,42.865572,36.579582,561.245104,355.943993,131.279939,224.664054,134.798433,36.517371,84.583113
high_periodicity_0716,high_periodicity,nan,30.253647,55.374556,384.354791,171.520031,69.973288,101.546742,60.928045,25.353554,74.638231
high_periodicity_0819,high_periodicity,nan,62.798322,35.094150,463.575139,300.887383,141.041134,159.846249,95.907749,53.116715,85.454385
high_periodicity_1098,high_periodicity,nan,60.529460,1.824200,273.762651,268.768672,124.902312,143.866360,86.319816,56.025662,81.137476
high_periodicity_0730,high_periodicity,nan,46.289049,2.090315,199.772656,195.596778,82.763921,112.832857,67.699714,43.530282,61.616110
high_periodicity_0977,high_periodicity,nan,7.960808,82.769683,394.292582,67.937861,1.932279,66.005582,39.603349,6.085923,19.970852
high_periodicity_1231,high_periodicity,nan,42.339820,26.655222,651.387202,477.758498,145.228052,332.530446,199.518267,26.835385,99.292603
