profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_periodicity_1485,low_periodicity,nan,53.473762,-1.225584,432.323899,437.622392,221.524003,216.098389,129.659033,48.412662,87.760293
low_periodicity_0800,low_periodicity,nan,72.684965,-1.403956,358.303758,363.334187,153.956809,209.377378,125.626427,56.794303,114.767553
low_periodicity_0773,low_periodicity,nan,26.939711,1.732752,205.847523,202.280696,107.173714,95.106982,57.064189,21.487887,59.862458
low_periodicity_1019,low_periodicity,nan,63.031263,30.772292,433.878676,300.364262,103.126558,197.237704,118.342622,55.503829,92.198439
low_periodicity_1789,low_periodicity,nan,74.595921,26.065156,655.838967,484.893520,198.344714,286.548806,171.929284,63.705919,101.642091
low_periodicity_0843,low_periodicity,nan,38.570966,2.551038,335.297526,326.743959,155.930246,170.813713,102.488228,29.963182,71.194575
low_periodicity_0936,low_periodicity,nan,39.464041,0.180984,271.317301,270.826260,129.700117,141.126143,84.675686,32.149353,79.703151
low_periodicity_1293,low_periodicity,nan,34.603674,35.300028,184.734168,119.522954,46.434985,73.087970,43.852782,29.054177,58.458392
low_periodicity_1742,low_periodicity,nan,63.389630,12.973802,434.226627,377.890925,172.599598,205.291327,123.174796,45.824681,114.829054
low_periodicity_0635,low_periodicity,nan,34.890139,25.789289,285.117077,211.587410,85.022856,126.564553,75.938732,25.335803,78.451864
low_periodicity_1353,low_periodicity,nan,62.828395,18.531359,380.887647,310.303988,144.405426,165.898562,99.539137,48.330064,110.023396
low_periodicity_0063,low_periodicity,nan,22.382278,38.074181,408.590475,253.022999,105.838425,147.184573,88.310744,15.478854,52.101655
low_periodicity_0179,low_periodicity,nan,63.660688,26.588300,560.185946,411.242028,199.332054,211.909974,127.145985,53.339201,84.340667
low_periodicity_1275,low_periodicity,nan,42.968317,16.223500,590.279201,494.515252,200.281644,294.233608,176.540165,34.406143,99.178288
low_periodicity_1536,low_periodicity,nan,49.067002,38.526719,1033.222871,635.156003,227.474901,407.681102,244.608661,41.679404,85.681382
low_periodicity_1399,low_periodicity,nan,16.098230,30.796976,148.854977,103.012145,40.286647,62.725498,37.635299,12.345324,32.060777
low_periodicity_1364,low_periodicity,nan,34.482887,37.073976,595.071735,374.454981,144.536010,229.918971,137.951383,23.215481,87.729399
low_periodicity_1299,low_periodicity,nan,40.799537,36.651180,577.156827,365.622038,128.358398,237.263641,142.358184,28.907731,93.536556
low_periodicity_0506,low_periodicity,nan,34.865012,6.532799,304.338175,284.456374,133.037304,151.419070,90.851442,31.929459,51.575087
low_periodicity_0516,low_periodicity,nan,7.690360,90.421045,197.070499,18.877295,0.056148,18.821147,11.292688,5.857047,24.993050
low_periodicity_1419,low_periodicity,nan,26.097174,5.423812,154.687598,146.297633,71.732572,74.565061,44.739037,20.658977,57.762416
low_periodicity_0318,low_periodicity,nan,29.684619,-1.342070,144.639593,146.580757,77.409861,69.170896,41.502538,20.803386,65.661664
low_periodicity_0044,low_periodicity,nan,44.731810,15.560010,582.960052,492.251411,205.928549,286.322862,171.793717,33.662327,110.619403
low_periodicity_0562,low_periodicity,nan,32.131169,50.123791,425.420293,212.183514,49.711391,162.472123,97.483274,20.334421,84.050961
low_periodicity_1411,low_periodicity,nan,21.557731,42.802058,312.526236,178.758574,65.865878,112.892695,67.735617,19.090441,35.629782
low_periodicity_0527,low_periodicity,nan,23.887201,10.782926,125.367820,111.849501,47.035658,64.813843,38.888306,19.169781,42.317760
low_periodicity_0452,low_periodicity,nan,25.657390,-9.839554,114.496858,125.762839,71.249978,54.512861,32.707717,18.117306,71.595633
low_periodicity_0103,low_periodicity,nan,35.364108,-2.474114,121.262948,124.263132,47.004032,77.259100,46.355460,30.063280,67.272998
low_periodicity_1929,low_periodicity,nan,30.423011,47.582203,370.817262,194.374239,45.463306,148.910933,89.346560,24.893132,94.207402
low_periodicity_0749,low_periodicity,nan,53.783933,29.428543,969.002751,683.839359,291.776824,392.062534,235.237521,48.250892,93.090984
low_periodicity_1309,low_periodicity,nan,63.224781,24.757388,701.865567,528.101987,262.683716,265.418271,159.250962,56.053860,95.244969
low_periodicity_1316,low_periodicity,nan,61.939343,25.855149,498.110299,369.323140,176.568647,192.754493,115.652696,54.985276,111.025626
low_periodicity_1981,low_periodicity,nan,46.999105,17.188809,392.046251,324.658171,119.657193,205.000978,123.000587,32.460847,90.956510
low_periodicity_1400,low_periodicity,nan,47.335817,14.378146,307.162848,262.998525,114.373641,148.624884,89.174930,41.628777,62.767967
low_periodicity_1106,low_periodicity,nan,42.001204,42.632055,311.586584,178.750819,59.509674,119.241145,71.544687,28.512539,99.063249
low_periodicity_0776,low_periodicity,nan,46.955112,19.549876,334.282575,268.930746,116.738442,152.192304,91.315382,33.826275,102.830432
low_periodicity_0494,low_periodicity,nan,28.426141,40.819696,255.826065,151.398643,52.615274,98.783369,59.270021,18.667795,83.786765
low_periodicity_1955,low_periodicity,nan,15.441676,73.345934,221.977224,59.165955,0.421082,58.744873,35.246924,12.637414,46.800481
low_periodicity_1563,low_periodicity,nan,17.058311,62.379832,509.905841,191.827434,50.665354,141.162080,84.697248,12.641097,59.275792
low_periodicity_1384,low_periodicity,nan,35.823009,37.586447,671.212907,418.927824,163.075026,255.852798,153.511679,30.744398,59.397203
low_periodicity_0327,low_periodicity,nan,18.735644,51.064675,213.462899,104.458763,25.946535,78.512228,47.107337,16.025481,38.021882
low_periodicity_1204,low_periodicity,nan,25.811149,34.954912,185.385077,120.583886,43.089773,77.494113,46.496468,18.120451,89.632679
low_periodicity_1026,low_periodicity,nan,13.086962,78.511043,242.617202,52.135907,11.271062,40.864844,24.518907,9.223360,43.676855
low_periodicity_0951,low_periodicity,nan,25.068759,51.527252,182.238491,88.336005,17.613983,70.722022,42.433213,15.200351,96.436666
low_periodicity_1284,low_periodicity,nan,49.320198,22.175963,427.476644,332.679582,126.344196,206.335386,123.801232,36.919713,97.110424
low_periodicity_1285,low_periodicity,nan,30.570212,23.765515,505.604094,385.444679,165.323870,220.120809,132.072485,25.010556,82.310337
low_periodicity_0356,low_periodicity,nan,17.263873,66.004710,457.763593,155.618060,31.309654,124.308406,74.585044,13.890940,40.431498
low_periodicity_1731,low_periodicity,nan,56.952660,24.086924,303.376043,230.302086,71.388846,158.913239,95.347944,47.545417,81.557653
low_periodicity_0286,low_periodicity,nan,30.263730,7.111633,260.795460,242.248643,104.148510,138.100134,82.860080,25.430539,78.435946
low_periodicity_1728,low_periodicity,nan,19.224019,36.396052,106.904032,67.995184,25.472165,42.523019,25.513811,15.795630,27.049873
low_periodicity_0880,low_periodicity,nan,56.321557,4.097946,417.172091,400.076604,196.657956,203.418648,122.051189,50.419501,87.669477
low_periodicity_1948,low_periodicity,nan,42.002884,21.649304,588.698890,461.249680,225.013564,236.236115,141.741669,35.585384,107.357362
low_periodicity_0383,low_periodicity,nan,11.698959,82.158705,159.592485,28.473366,8.580745,19.892621,11.935573,8.550931,32.993269
low_periodicity_1315,low_periodicity,nan,24.270241,39.085702,184.586054,112.439299,37.527155,74.912144,44.947286,20.247600,41.444199
low_periodicity_1914,low_periodicity,nan,43.561635,1.911616,310.332236,304.399876,141.982439,162.417438,97.450463,29.640409,95.876875
low_periodicity_1552,low_periodicity,nan,51.506151,15.382890,289.327009,244.820155,119.345555,125.474600,75.284760,39.648469,103.899015
low_periodicity_0666,low_periodicity,nan,37.898534,11.793872,434.110947,382.912460,203.280653,179.631807,107.779084,31.931894,56.060742
low_periodicity_1930,low_periodicity,nan,31.049787,40.708131,196.363619,116.427659,44.989727,71.437932,42.862759,25.594939,49.160001
low_periodicity_1060,low_periodicity,nan,39.437727,33.967127,351.218675,231.919782,82.376920,149.542862,89.725717,29.444753,82.721791
low_periodicity_0513,low_periodicity,nan,45.815346,17.511022,485.699477,400.648536,161.700066,238.948470,143.369082,32.099155,98.708507
low_periodicity_1366,low_periodicity,nan,56.766653,37.276993,146.947008,92.169582,31.171222,60.998360,36.599016,41.134401,108.543151
low_periodicity_0113,low_periodicity,nan,22.421468,11.597754,259.266691,229.197577,91.143954,138.053623,82.832174,17.466557,60.226158
low_periodicity_0995,low_periodicity,nan,56.990402,19.007233,255.797456,207.177437,90.000303,117.177134,70.306281,42.397197,98.966604
low_periodicity_1368,low_periodicity,nan,32.603120,43.152481,536.486854,304.979468,120.142204,184.837264,110.902359,28.318253,53.081931
low_periodicity_0876,low_periodicity,nan,64.480436,2.861360,422.150140,410.070905,145.443331,264.627574,158.776544,60.128424,90.218475
low_periodicity_1080,low_periodicity,nan,49.655747,40.137559,554.370717,331.859846,108.107374,223.752471,134.251483,33.026125,109.114040
low_periodicity_1039,low_periodicity,nan,47.076865,39.075863,442.467697,269.569627,136.451559,133.118068,79.870841,36.445818,100.072252
low_periodicity_1410,low_periodicity,nan,40.866984,29.756714,687.726067,483.081390,114.282118,368.799272,221.279563,30.832764,132.808156
low_periodicity_1456,low_periodicity,nan,44.117413,36.608936,565.200948,358.286897,118.119536,240.167361,144.100417,40.375565,64.197440
low_periodicity_1093,low_periodicity,nan,9.881196,55.419990,144.150291,64.262214,14.281652,49.980562,29.988337,7.392100,24.537493
low_periodicity_0756,low_periodicity,nan,51.600144,30.489418,670.541414,466.097237,202.246821,263.850416,158.310250,41.616413,81.909727
low_periodicity_0360,low_periodicity,nan,11.869432,70.633897,171.102321,50.246084,16.011528,34.234556,20.540734,8.393738,37.906514
low_periodicity_1472,low_periodicity,nan,19.718174,57.633233,146.163911,61.924924,-7.167030,69.091954,41.455173,10.635037,80.950521
low_periodicity_1561,low_periodicity,nan,37.666042,25.666458,144.240089,107.218766,47.382234,59.836533,35.901920,34.502243,63.563013
low_periodicity_0415,low_periodicity,nan,47.196314,13.375737,255.960073,221.723526,80.633932,141.089594,84.653756,40.090935,65.410502
low_periodicity_0000,low_periodicity,nan,19.927242,29.819731,255.173664,179.081564,78.550911,100.530653,60.318392,14.054733,50.303870
low_periodicity_1015,low_periodicity,nan,65.713544,27.341986,491.012047,356.759604,120.541947,236.217657,141.730594,54.885087,97.639064
low_periodicity_0531,low_periodicity,nan,23.388702,61.003358,463.023984,180.563806,37.370222,143.193585,85.916151,18.295122,54.388717
low_periodicity_0271,low_periodicity,nan,18.975378,65.795139,323.545217,110.668191,21.999841,88.668350,53.201010,14.128747,45.135116
low_periodicity_0147,low_periodicity,nan,16.325635,59.602266,169.574893,68.504414,25.957692,42.546721,25.528033,11.561859,43.970553
low_periodicity_0240,low_periodicity,nan,66.129890,27.006350,398.582728,290.940080,111.297863,179.642218,107.785331,52.320472,102.987709
low_periodicity_1273,low_periodicity,nan,29.581685,0.211998,225.839056,225.360282,125.256978,100.103303,60.061982,23.748255,66.959427
low_periodicity_1362,low_periodicity,nan,52.488440,31.073786,631.559716,435.310201,165.911897,269.398303,161.638982,42.345752,81.192044
low_periodicity_0930,low_periodicity,nan,45.433688,24.254225,288.697829,218.676410,94.340789,124.335620,74.601372,35.817983,71.515361
low_periodicity_0300,low_periodicity,nan,45.875532,43.452807,636.192478,359.748986,123.252236,236.496750,141.898050,36.315998,89.349711
low_periodicity_1510,low_periodicity,nan,16.290235,24.217451,126.646941,95.976280,38.147164,57.829116,34.697469,13.569904,30.804062
low_periodicity_1172,low_periodicity,nan,27.820583,44.081912,286.032969,159.944167,70.398072,89.546095,53.727657,23.474934,38.403301
low_periodicity_1477,low_periodicity,nan,45.221395,26.447983,716.369953,526.904550,238.202762,288.701789,173.221073,37.055025,93.353812
low_periodicity_0323,low_periodicity,nan,13.065083,26.925796,174.367123,127.417387,52.076908,75.340478,45.204287,10.071736,25.582385
low_periodicity_1841,low_periodicity,nan,16.584990,19.591543,81.360760,65.420932,29.716767,35.704165,21.422499,12.077475,44.712549
low_periodicity_1357,low_periodicity,nan,31.101443,8.536530,356.375610,325.953500,152.684488,173.269012,103.961407,25.495876,85.811050
low_periodicity_0574,low_periodicity,nan,52.365417,9.902053,519.814957,468.342606,227.856307,240.486299,144.291780,41.786322,119.814822
low_periodicity_0345,low_periodicity,nan,17.230971,39.200600,117.782557,71.611088,31.800871,39.810217,23.886130,14.401278,26.385957
low_periodicity_0081,low_periodicity,nan,23.479882,4.006742,76.714056,73.640321,35.219375,38.420947,23.052568,19.859667,56.531802
low_periodicity_1314,low_periodicity,nan,41.435509,20.343776,388.385438,309.373176,122.116895,187.256281,112.353769,28.220842,110.186688
low_periodicity_1763,low_periodicity,nan,33.757649,37.051028,525.102244,330.546462,138.801576,191.744886,115.046931,26.161014,105.504558
low_periodicity_0679,low_periodicity,nan,5.563026,76.785140,80.669219,18.727246,1.211506,17.515740,10.509444,4.270444,15.410730
low_periodicity_0469,low_periodicity,nan,49.307564,13.776960,298.233481,257.145974,104.180055,152.965918,91.779551,35.376606,105.634771
low_periodicity_0644,low_periodicity,nan,54.172966,23.968233,399.849599,304.012715,130.470978,173.541736,104.125042,43.052060,107.770226
low_periodicity_0184,low_periodicity,nan,68.631643,23.228225,738.949628,567.304748,265.750668,301.554080,180.932448,57.476725,105.919280
low_periodicity_0332,low_periodicity,nan,19.625662,66.753370,244.037634,81.134290,11.770308,69.363982,41.618389,16.839037,32.340473
low_periodicity_1219,low_periodicity,nan,74.652733,28.415141,546.481106,391.197727,165.913287,225.284440,135.170664,62.236924,106.286485
low_periodicity_0095,low_periodicity,nan,18.927926,44.078201,191.131496,106.884170,39.100245,67.783926,40.670356,12.761773,55.476879
low_periodicity_0631,low_periodicity,nan,15.774778,44.806177,291.215491,160.732963,43.483920,117.249044,70.349426,12.335763,30.549196
low_periodicity_1953,low_periodicity,nan,39.595616,39.369400,285.634118,173.181680,53.524608,119.657072,71.794243,29.787465,93.261879
low_periodicity_1688,low_periodicity,nan,22.691391,47.692738,466.113555,243.811239,85.320492,158.490747,95.094448,17.111361,49.212298
low_periodicity_0488,low_periodicity,nan,7.790801,78.807334,128.260318,27.181781,2.680614,24.501167,14.700700,6.239427,15.473551
low_periodicity_0087,low_periodicity,nan,14.850481,75.834804,261.001652,63.071561,-21.143156,84.214717,50.528830,10.485529,40.415852
low_periodicity_1075,low_periodicity,nan,43.464744,28.125938,599.362395,430.786097,166.103555,264.682541,158.809525,35.794055,81.841787
low_periodicity_1203,low_periodicity,nan,26.235611,17.684045,222.618947,183.250912,73.558910,109.692002,65.815201,20.156050,51.296362
low_periodicity_0633,low_periodicity,nan,75.332448,-1.842828,414.004652,421.634046,178.238005,243.396041,146.037625,64.243418,111.644047
low_periodicity_0579,low_periodicity,nan,47.609629,15.101894,323.298818,274.474571,109.620062,164.854509,98.912705,34.185050,108.416843
low_periodicity_0069,low_periodicity,nan,50.923742,7.930260,283.668437,261.172793,122.614679,138.558115,83.134869,37.952466,96.227807
low_periodicity_1933,low_periodicity,nan,37.474155,35.710470,327.563180,210.588830,108.624814,101.964015,61.178409,24.902992,95.421587
low_periodicity_1675,low_periodicity,nan,38.458406,19.561452,521.391978,419.400134,164.384439,255.015695,153.009417,27.658809,93.100636
low_periodicity_1868,low_periodicity,nan,74.577837,23.232346,1265.568712,971.547408,454.715221,516.832187,310.099312,66.405983,107.084189
low_periodicity_1794,low_periodicity,nan,62.365501,20.354358,221.544217,176.450315,67.017778,109.432536,65.659522,48.014326,98.028256
low_periodicity_1590,low_periodicity,nan,16.308288,67.960310,562.119152,180.101234,40.352253,139.748981,83.849389,11.981776,78.092076
low_periodicity_1139,low_periodicity,nan,63.124529,13.381197,1037.793541,898.924341,410.668991,488.255349,292.953210,51.056232,107.531879
low_periodicity_0049,low_periodicity,nan,40.216097,39.316861,361.725446,219.506356,94.426289,125.080067,75.048040,33.223826,56.979031
low_periodicity_1584,low_periodicity,nan,62.880054,19.547795,714.710584,575.000426,237.695054,337.305372,202.383223,47.717771,112.506356
low_periodicity_1721,low_periodicity,nan,8.111806,31.197458,59.466709,40.914607,15.351039,25.563568,15.338141,7.394969,16.993121
low_periodicity_1838,low_periodicity,nan,38.849651,29.952950,162.261970,113.659724,20.965072,92.694652,55.616791,25.381297,120.978290
low_periodicity_1609,low_periodicity,nan,38.827046,-0.342377,248.078655,248.928020,103.877175,145.050845,87.030507,32.453646,77.035953
low_periodicity_0626,low_periodicity,nan,62.147246,24.085738,1155.443861,877.146685,393.495779,483.650906,290.190544,50.270408,102.269282
low_periodicity_1799,low_periodicity,nan,53.934318,29.736462,949.402274,667.083623,279.537218,387.546405,232.527843,46.830961,72.216497
low_periodicity_0396,low_periodicity,nan,7.205215,74.446048,110.384658,28.207643,0.245516,27.962126,16.777276,5.200601,21.695160
low_periodicity_1926,low_periodicity,nan,81.200235,28.237086,685.655236,492.046175,176.889864,315.156312,189.093787,68.801084,108.803227
low_periodicity_1986,low_periodicity,nan,49.928388,9.247032,532.659247,483.404075,220.996011,262.408063,157.444838,42.049300,99.657476
low_periodicity_0607,low_periodicity,nan,22.862034,54.397289,512.028169,233.498725,44.533033,188.965692,113.379415,18.330211,87.259653
low_periodicity_0509,low_periodicity,nan,28.172052,65.867164,789.426565,269.453674,28.246752,241.206923,144.724154,18.473348,100.037532
low_periodicity_1619,low_periodicity,nan,53.804377,7.342488,519.157621,481.038537,218.099102,262.939434,157.763661,44.049637,111.082154
low_periodicity_0557,low_periodicity,nan,44.819823,29.747222,297.096423,208.718489,81.463616,127.254873,76.352924,36.539433,82.504454
low_periodicity_1588,low_periodicity,nan,20.918510,44.542736,331.930015,184.079304,85.745788,98.333516,59.000109,16.609384,37.441128
low_periodicity_1757,low_periodicity,nan,49.948059,-2.192700,719.445506,735.220785,292.546439,442.674346,265.604608,44.283750,99.873196
low_periodicity_0696,low_periodicity,nan,40.789856,39.248309,361.016859,219.323848,51.202885,168.120962,100.872577,34.108519,62.540624
low_periodicity_0350,low_periodicity,nan,29.991243,51.260405,463.386077,225.852497,44.534050,181.318447,108.791068,25.566272,77.604481
low_periodicity_1943,low_periodicity,nan,34.966064,33.640758,227.223641,150.783886,65.528465,85.255421,51.153253,25.926875,71.762055
low_periodicity_0455,low_periodicity,nan,35.082297,33.243412,730.526622,487.674645,188.492919,299.181727,179.509036,26.866123,82.054350
low_periodicity_0308,low_periodicity,nan,37.355392,53.102981,501.448054,235.164187,31.428496,203.735691,122.241415,27.830225,79.008537
low_periodicity_1045,low_periodicity,nan,29.159238,40.102991,338.479115,202.738866,69.701753,133.037113,79.822268,22.648395,45.305061
low_periodicity_0482,low_periodicity,nan,66.256604,-0.639046,382.677973,385.123461,159.170808,225.952653,135.571592,55.916778,117.746557
low_periodicity_1090,low_periodicity,nan,20.626750,25.096938,346.415631,259.475915,99.179188,160.296728,96.178037,18.835299,41.881411
low_periodicity_1089,low_periodicity,nan,44.402956,40.998415,657.937103,388.193322,156.792270,231.401053,138.840632,32.085384,106.563587
low_periodicity_1925,low_periodicity,nan,12.848748,30.600257,177.527691,123.203762,50.632431,72.571330,43.542798,9.611208,44.314441
low_periodicity_0278,low_periodicity,nan,6.028381,68.519503,78.328600,24.658233,0.400550,24.257682,14.554609,4.837237,20.049114
low_periodicity_0239,low_periodicity,nan,63.487393,22.239951,599.935689,466.510289,250.367262,216.143027,129.685816,56.882844,89.325222
low_periodicity_1911,low_periodicity,nan,52.556768,38.383953,425.146426,261.958420,77.032449,184.925971,110.955583,42.151558,81.507085
low_periodicity_0380,low_periodicity,nan,49.171464,23.164931,187.463920,144.038032,53.123691,90.914341,54.548605,37.251452,76.226209
low_periodicity_1830,low_periodicity,nan,50.368391,3.862929,717.441725,689.727461,329.784726,359.942734,215.965641,38.438523,103.916566
low_periodicity_1330,low_periodicity,nan,36.334691,25.818125,204.312304,151.562698,61.669475,89.893224,53.935934,27.916018,56.341455
low_periodicity_1070,low_periodicity,nan,43.958531,10.575714,337.577537,301.876302,141.941294,159.935008,95.961005,42.154482,60.703066
low_periodicity_0575,low_periodicity,nan,47.472580,44.980705,1135.409130,624.694097,215.029929,409.664168,245.798501,34.662241,96.178592
low_periodicity_1836,low_periodicity,nan,45.691408,11.446977,258.398254,228.819465,85.327105,143.492359,86.095416,30.394336,110.375270
low_periodicity_0407,low_periodicity,nan,36.462464,17.423712,149.421670,123.386868,54.374563,69.012305,41.407383,27.374033,61.394796
low_periodicity_1370,low_periodicity,nan,36.605889,17.550791,291.473163,240.317317,82.782636,157.534681,94.520809,27.435675,107.666719
low_periodicity_0174,low_periodicity,nan,22.125075,47.167395,175.592520,92.770102,10.474773,82.295329,49.377197,15.066848,73.288769
low_periodicity_0236,low_periodicity,nan,36.973853,47.037802,532.164874,281.846212,80.458942,201.387270,120.832362,28.830406,79.637099
low_periodicity_1857,low_periodicity,nan,30.978910,11.617693,386.003605,341.158891,169.323639,171.835252,103.101151,27.753190,48.409969
low_periodicity_0493,low_periodicity,nan,53.602569,32.959822,276.119966,185.111316,90.701252,94.410065,56.646039,38.333078,115.018734
low_periodicity_0988,low_periodicity,nan,34.488338,60.082241,297.285837,118.669844,24.883458,93.786386,56.271832,22.142562,103.129449
low_periodicity_0839,low_periodicity,nan,84.431486,-2.665718,787.539013,808.532583,361.187534,447.345050,268.407030,76.097641,109.586833
low_periodicity_0453,low_periodicity,nan,11.308251,78.101585,384.005601,84.091139,4.538337,79.552802,47.731681,7.992446,41.262099
low_periodicity_0349,low_periodicity,nan,4.505553,78.586490,94.380530,20.210184,-0.582366,20.792551,12.475530,3.755953,9.695211
low_periodicity_1616,low_periodicity,nan,66.216671,27.317186,798.274753,580.208552,267.586427,312.622126,187.573275,56.614019,89.932856
low_periodicity_0831,low_periodicity,nan,12.281987,55.974765,241.088497,106.139777,33.242504,72.897273,43.738364,9.527759,31.472698
low_periodicity_0802,low_periodicity,nan,41.862618,10.056109,466.754462,419.817125,183.780984,236.036141,141.621685,35.260558,88.923915
low_periodicity_1341,low_periodicity,nan,52.697601,9.760152,456.017336,411.509351,175.271479,236.237872,141.742723,43.086405,98.276623
low_periodicity_0261,low_periodicity,nan,22.975011,56.789122,363.117969,156.906463,42.015273,114.891190,68.934714,17.594354,61.770400
low_periodicity_1266,low_periodicity,nan,50.977128,31.938001,385.753030,262.551222,105.344811,157.206411,94.323847,41.862823,69.513343
low_periodicity_1105,low_periodicity,nan,16.423369,31.345350,202.495015,139.022245,41.866732,97.155513,58.293308,11.486378,52.190717
low_periodicity_1712,low_periodicity,nan,22.686017,62.474407,367.228868,137.804810,32.604189,105.200620,63.120372,15.266235,92.063051
low_periodicity_0447,low_periodicity,nan,24.055591,60.483691,372.187721,147.074850,21.551096,125.523754,75.314253,16.844421,93.422897
low_periodicity_1095,low_periodicity,nan,47.098563,-7.045091,186.136817,199.250325,93.190730,106.059595,63.635757,33.780993,105.636993
low_periodicity_1714,low_periodicity,nan,58.639662,21.420900,1030.265934,809.573697,283.065766,526.507931,315.904759,49.430540,86.101077
low_periodicity_0249,low_periodicity,nan,29.474609,14.107942,341.930673,293.691292,128.228178,165.463114,99.277869,22.122776,56.072361
low_periodicity_1491,low_periodicity,nan,33.580868,18.783307,423.274897,343.769875,181.487015,162.282860,97.369716,28.169786,77.656692
low_periodicity_1919,low_periodicity,nan,51.410998,37.078811,852.282639,536.266369,191.946201,344.320167,206.592100,44.250696,77.044644
low_periodicity_1180,low_periodicity,nan,27.078627,1.820083,318.770722,312.968832,147.224518,165.744313,99.446588,19.258874,68.843801
low_periodicity_1132,low_periodicity,nan,19.406040,61.128563,263.868061,102.569306,45.364859,57.204447,34.322668,12.488218,70.851540
low_periodicity_1984,low_periodicity,nan,53.256444,23.453629,742.276720,568.185890,235.976221,332.209670,199.325802,48.756432,130.533973
low_periodicity_0939,low_periodicity,nan,8.823332,69.929807,171.944373,51.704005,9.206584,42.497421,25.498453,6.336028,40.956457
low_periodicity_1450,low_periodicity,nan,30.115514,52.523374,674.028405,320.005944,87.288258,232.717686,139.630612,18.411117,95.532205
low_periodicity_0790,low_periodicity,nan,33.942094,-7.313431,136.352799,146.324867,67.291603,79.033263,47.419958,30.767482,65.002816
low_periodicity_1600,low_periodicity,nan,39.001839,-6.970387,198.337470,212.162359,100.742212,111.420147,66.852088,33.656683,86.731265
low_periodicity_0545,low_periodicity,nan,70.552254,13.230041,1085.233354,941.656535,475.256653,466.399882,279.839929,66.468430,101.447394
low_periodicity_0785,low_periodicity,nan,51.091041,21.379699,788.518734,619.935798,262.420854,357.514944,214.508967,36.448105,107.547713
low_periodicity_0541,low_periodicity,nan,15.991343,74.430709,400.174201,102.321707,-1.482344,103.804051,62.282430,12.035230,38.343584
low_periodicity_0257,low_periodicity,nan,27.541392,15.006296,153.787203,130.709439,53.184997,77.524443,46.514666,21.146207,57.731161
low_periodicity_1130,low_periodicity,nan,27.621440,29.338909,388.427465,274.467085,129.838597,144.628488,86.777093,20.068692,69.538484
low_periodicity_1828,low_periodicity,nan,48.072119,-0.290743,462.346772,463.691014,209.210341,254.480673,152.688404,41.841946,109.905928
low_periodicity_0214,low_periodicity,nan,34.234869,28.661214,274.486650,195.815444,80.759592,115.055852,69.033511,24.803197,68.873598
low_periodicity_1729,low_periodicity,nan,47.843254,20.195154,311.404590,248.515952,104.811520,143.704432,86.222659,35.490070,99.802117
low_periodicity_1340,low_periodicity,nan,20.065730,65.001563,288.804866,101.077188,6.099149,94.978039,56.986823,15.172610,71.507188
low_periodicity_1902,low_periodicity,nan,34.754388,29.928733,344.997966,241.744446,105.675735,136.068711,81.641226,23.806426,91.270764
low_periodicity_0413,low_periodicity,nan,46.437514,0.044662,256.367545,256.253047,119.452196,136.800851,82.080511,38.692392,84.401949
low_periodicity_0822,low_periodicity,nan,37.771840,1.995534,329.804848,323.223482,136.384174,186.839308,112.103585,27.291683,84.222357
low_periodicity_1490,low_periodicity,nan,47.766397,34.283773,962.929614,632.801015,313.981215,318.819800,191.291880,39.826053,73.778377
low_periodicity_0833,low_periodicity,nan,10.742750,48.624853,83.059100,42.671735,13.819795,28.851940,17.311164,8.077611,44.067821
low_periodicity_0441,low_periodicity,nan,33.048625,31.813217,239.722221,163.458870,75.408392,88.050478,52.830287,23.473934,73.881912
low_periodicity_0770,low_periodicity,nan,64.299629,21.527450,495.954545,389.188180,164.047240,225.140940,135.084564,50.883177,97.963123
low_periodicity_0118,low_periodicity,nan,39.161724,27.128846,178.915945,130.378114,63.235717,67.142397,40.285438,30.936629,60.540533
low_periodicity_1233,low_periodicity,nan,26.380814,36.612588,354.935532,224.984448,50.710240,174.274208,104.564525,21.849652,81.080063
low_periodicity_0824,low_periodicity,nan,54.742506,14.396633,855.639961,732.456617,349.006108,383.450509,230.070305,48.920479,79.495086
low_periodicity_1540,low_periodicity,nan,29.866027,32.224136,547.268214,370.915761,137.600725,233.315036,139.989022,22.802757,75.316247
low_periodicity_0653,low_periodicity,nan,32.001499,32.162682,425.123268,288.392225,97.652419,190.739806,114.443884,24.533262,63.379230
low_periodicity_0075,low_periodicity,nan,4.054667,23.793059,25.812945,19.671256,6.724051,12.947205,7.768323,3.480957,10.455825
low_periodicity_0335,low_periodicity,nan,13.281890,17.236973,98.962079,81.904012,40.060380,41.843632,25.106179,11.847491,23.257442
low_periodicity_1985,low_periodicity,nan,28.729086,-5.054157,216.840916,227.800398,108.965955,118.834443,71.300666,22.490408,73.678205
low_periodicity_0937,low_periodicity,nan,48.930191,35.435351,585.984208,378.338647,140.498022,237.840624,142.704375,40.585765,70.050103
low_periodicity_1816,low_periodicity,nan,50.920971,25.235452,628.972344,470.248330,190.364152,279.884178,167.930507,41.782897,106.709903
low_periodicity_0716,low_periodicity,nan,44.420991,21.581315,425.303458,333.517378,114.921953,218.595426,131.157255,36.321194,83.828719
low_periodicity_0819,low_periodicity,nan,30.010134,16.173962,192.904728,161.704390,66.257833,95.446557,57.267934,21.187850,72.607520
