iteration,residual_rmse_nm,loss,offload_pct
7884,23.912914276123047,6084.3564453125,67.86601543426514
7885,23.91621971130371,6085.525390625,67.86900460720062
7886,23.912769317626953,6083.646484375,67.8697258234024
7887,23.912378311157227,6083.32861328125,67.8704172372818
7888,23.914657592773438,6084.3505859375,67.87121295928955
7889,23.910844802856445,6082.60498046875,67.8700864315033
7890,23.912893295288086,6083.6025390625,67.87034869194031
7891,23.916555404663086,6085.36376953125,67.87093579769135
7892,23.908802032470703,6081.865234375,67.86833703517914
7893,23.917701721191406,6085.8388671875,67.87157356739044
7894,23.910627365112305,6082.3359375,67.87101030349731
7895,23.912086486816406,6082.71875,67.87310540676117
7896,23.91360855102539,6083.16748046875,67.87500381469727
7897,23.90833282470703,6080.5029296875,67.87489056587219
7898,23.913320541381836,6082.623046875,67.87731945514679
7899,23.909530639648438,6080.80908203125,67.87665486335754
7900,23.909963607788086,6081.02099609375,67.87670850753784
7901,23.910072326660156,6081.16259765625,67.87620186805725
7902,23.912548065185547,6082.4384765625,67.87610948085785
7903,23.908872604370117,6080.85888671875,67.87441968917847
7904,23.913143157958984,6082.76611328125,67.87596046924591
7905,23.90963363647461,6080.93603515625,67.87622272968292
7906,23.910871505737305,6081.224609375,67.87820756435394
7907,23.911083221435547,6080.95361328125,67.88041889667511
7908,23.907978057861328,6079.20703125,67.88139045238495
7909,23.90852928161621,6079.2529296875,67.88276135921478
7910,23.908824920654297,6079.32763671875,67.88320243358612
7911,23.90773582458496,6078.833984375,67.88285076618195
7912,23.906902313232422,6078.537109375,67.88211166858673
7913,23.912521362304688,6081.2314453125,67.88306534290314
7914,23.904869079589844,6077.72021484375,67.88085103034973
7915,23.91057777404785,6080.2041015625,67.88329184055328
7916,23.905654907226562,6077.67333984375,67.88344979286194
7917,23.908117294311523,6078.5361328125,67.88572371006012
7918,23.90794563293457,6078.2060546875,67.8871363401413
7919,23.904674530029297,6076.49755859375,67.88740158081055
7920,23.908308029174805,6078.0087890625,67.88935959339142
7921,23.90606689453125,6076.888671875,67.88924932479858
7922,23.90533447265625,6076.53515625,67.88913905620575
7923,23.906091690063477,6076.916015625,67.88916289806366
7924,23.907325744628906,6077.57177734375,67.88899302482605
7925,23.903749465942383,6076.05029296875,67.8872674703598
7926,23.908706665039062,6078.4384765625,67.88804233074188
7927,23.90386962890625,6076.20068359375,67.88674890995026
7928,23.907400131225586,6077.609375,67.88900196552277
7929,23.905990600585938,6076.6181640625,67.89060235023499
7930,23.903104782104492,6074.91162109375,67.89199709892273
7931,23.907108306884766,6076.42041015625,67.8950697183609
7932,23.902742385864258,6074.20703125,67.89503395557404
7933,23.902822494506836,6074.20068359375,67.89530813694
7934,23.903995513916016,6074.81298828125,67.89521276950836
7935,23.904420852661133,6075.10888671875,67.89475083351135
7936,23.902244567871094,6074.1943359375,67.89363026618958
7937,23.907943725585938,6076.8212890625,67.89520680904388
7938,23.899065017700195,6072.63720703125,67.8932934999466
7939,23.906293869018555,6075.630859375,67.89725720882416
7940,23.901905059814453,6073.2685546875,67.898029088974
7941,23.901626586914062,6072.85888671875,67.89958775043488
7942,23.904510498046875,6074.00927734375,67.90143251419067
7943,23.899023056030273,6071.4091796875,67.90032982826233
7944,23.903221130371094,6073.34765625,67.9014652967453
7945,23.90067481994629,6072.2578125,67.90027618408203
7946,23.902395248413086,6073.1640625,67.90009438991547
7947,23.90300941467285,6073.56494140625,67.89957582950592
7948,23.901287078857422,6072.79052734375,67.89897978305817
7949,23.901180267333984,6072.5029296875,67.90034472942352
7950,23.90264320373535,6072.8623046875,67.90258884429932
7951,23.898130416870117,6070.4541015625,67.90325343608856
7952,23.902889251708984,6072.318359375,67.90648698806763
7953,23.898466110229492,6070.087890625,67.90638864040375
7954,23.899608612060547,6070.53955078125,67.90714263916016
7955,23.900146484375,6070.7841796875,67.90730655193329
7956,23.89715576171875,6069.44580078125,67.90625154972076
7957,23.901079177856445,6071.2548828125,67.90732741355896
7958,23.898740768432617,6070.1328125,67.90694296360016
7959,23.900053024291992,6070.6298828125,67.90792942047119
7960,23.898351669311523,6069.7099609375,67.9082602262497
7961,23.898256301879883,6069.4697265625,67.909374833107
7962,23.900259017944336,6070.22021484375,67.91093051433563
7963,23.897478103637695,6068.751953125,67.9112583398819
7964,23.89807891845703,6068.83642578125,67.91254580020905
7965,23.89839744567871,6068.81982421875,67.91358292102814
7966,23.89555549621582,6067.3974609375,67.91346371173859
7967,23.896757125854492,6067.87451171875,67.91424453258514
7968,23.896312713623047,6067.64697265625,67.91425049304962
7969,23.8963680267334,6067.720703125,67.91398823261261
7970,23.899574279785156,6069.361328125,67.91391372680664
7971,23.89518165588379,6067.5986328125,67.91118383407593
7972,23.89923858642578,6069.6279296875,67.91136264801025
7973,23.89531135559082,6067.75439453125,67.91065633296967
7974,23.89704132080078,6068.2626953125,67.91281700134277
7975,23.898242950439453,6068.29638671875,67.91618168354034
7976,23.895700454711914,6066.6787109375,67.9180920124054
7977,23.895715713500977,6066.375,67.91990995407104
7978,23.895822525024414,6066.359375,67.92031824588776
7979,23.892728805541992,6065.02587890625,67.91893243789673
7980,23.894752502441406,6066.07568359375,67.91880130767822
7981,23.896390914916992,6066.95654296875,67.91852116584778
7982,23.892383575439453,6065.15478515625,67.91715919971466
7983,23.89775848388672,6067.427734375,67.91982054710388
7984,23.891098022460938,6064.02490234375,67.91994571685791
7985,23.895498275756836,6065.63671875,67.92357563972473
7986,23.89257049560547,6064.0244140625,67.92431175708771
7987,23.892343521118164,6063.81103515625,67.92488396167755
7988,23.89548683166504,6065.27685546875,67.9256409406662
7989,23.88927459716797,6062.509765625,67.92338788509369
7990,23.895126342773438,6065.2421875,67.92477667331696
7991,23.891740798950195,6063.748046875,67.9234653711319
7992,23.892539978027344,6064.08203125,67.92388260364532
7993,23.893171310424805,6064.15869140625,67.92530715465546
7994,23.891447067260742,6063.05029296875,67.92667210102081
7995,23.893630981445312,6063.73388671875,67.92915165424347
7996,23.89146614074707,6062.4990234375,67.92995035648346
7997,23.890361785888672,6061.869140625,67.9303526878357
7998,23.89263153076172,6062.89013671875,67.93111860752106
7999,23.890382766723633,6061.87890625,67.93035566806793
8000,23.890920639038086,6062.14697265625,67.93037950992584
8001,23.891733169555664,6062.5634765625,67.93036460876465
8002,23.887676239013672,6060.73681640625,67.92900562286377
8003,23.8925838470459,6062.90869140625,67.930868268013
8004,23.887699127197266,6060.515625,67.93036162853241
8005,23.89141845703125,6061.97216796875,67.93287992477417
8006,23.889217376708984,6060.6767578125,67.93392598628998
8007,23.88783836364746,6059.78955078125,67.93501675128937
8008,23.890239715576172,6060.70263671875,67.93680489063263
8009,23.887531280517578,6059.36328125,67.93659925460815
8010,23.888391494750977,6059.7470703125,67.93690323829651
8011,23.888235092163086,6059.72802734375,67.93655455112457
8012,23.88895606994629,6060.15283203125,67.93620884418488
8013,23.88726234436035,6059.46875,67.93518662452698
8014,23.88845443725586,6060.09716796875,67.935049533844
8015,23.88612937927246,6058.97900390625,67.93469190597534
8016,23.88878631591797,6060.02880859375,67.93643534183502
8017,23.88599967956543,6058.44775390625,67.93740689754486
8018,23.889904022216797,6059.85205078125,67.94077157974243
8019,23.88564109802246,6057.55322265625,67.94157326221466
8020,23.886934280395508,6057.96826171875,67.94297695159912
8021,23.886201858520508,6057.638671875,67.94273555278778
8022,23.884151458740234,6056.7861328125,67.94163882732391
8023,23.88868522644043,6058.9658203125,67.94233918190002
8024,23.88352394104004,6056.67529296875,67.94042885303497
8025,23.888023376464844,6058.677734375,67.94205904006958
8026,23.88530731201172,6057.2509765625,67.9423451423645
8027,23.883840560913086,6056.279296875,67.94368326663971
8028,23.88654899597168,6057.16748046875,67.94651448726654
8029,23.882570266723633,6055.095703125,67.94683337211609
8030,23.88465690612793,6055.92529296875,67.9481714963913
8031,23.88443374633789,6055.83203125,67.94805228710175
8032,23.882822036743164,6055.2119140625,67.94689893722534
8033,23.886112213134766,6056.8046875,67.94734001159668
8034,23.883665084838867,6055.734375,67.94634461402893
8035,23.88140296936035,6054.61865234375,67.94615983963013
8036,23.8877010345459,6057.33642578125,67.9489403963089
8037,23.87832260131836,6052.82861328125,67.9474949836731
8038,23.887365341186523,6056.6220703125,67.95212030410767
8039,23.880929946899414,6053.365234375,67.9520845413208
8040,23.882009506225586,6053.6904296875,67.95337796211243
8041,23.885055541992188,6055.07470703125,67.95431971549988
8042,23.876628875732422,6051.27587890625,67.9515540599823
8043,23.88624382019043,6055.671875,67.9543524980545
8044,23.879976272583008,6052.78564453125,67.95265078544617
8045,23.88129234313965,6053.3876953125,67.95302927494049
8046,23.884746551513672,6054.8759765625,67.95455813407898
8047,23.875625610351562,6050.52001953125,67.95299649238586
8048,23.883481979370117,6053.82177734375,67.95697808265686
8049,23.87984848022461,6051.91162109375,67.95737445354462
8050,23.878629684448242,6051.1640625,67.9581344127655
8051,23.882951736450195,6053.05126953125,67.95991063117981
8052,23.876361846923828,6049.953125,67.95849204063416
8053,23.884262084960938,6053.4921875,67.96121597290039
8054,23.87637710571289,6049.79345703125,67.95947849750519
8055,23.880529403686523,6051.609375,67.96116530895233
8056,23.881702423095703,6052.1904296875,67.96124279499054
8057,23.875030517578125,6049.29541015625,67.95839667320251
8058,23.88555145263672,6054.22900390625,67.96073019504547
8059,23.875,6049.4345703125,67.95749366283417
8060,23.880084991455078,6051.6181640625,67.95978844165802
8061,23.879926681518555,6051.42431640625,67.96045899391174
8062,23.87261199951172,6047.8916015625,67.95944273471832
8063,23.88114356994629,6051.36865234375,67.96438992023468
8064,23.876087188720703,6048.68310546875,67.96510815620422
8065,23.874595642089844,6047.8154296875,67.96576082706451
8066,23.88161849975586,6051.021484375,67.9678201675415
8067,23.871992111206055,6046.61376953125,67.96507835388184
8068,23.880178451538086,6050.267578125,67.9679661989212
8069,23.87751007080078,6048.9951171875,67.96750128269196
8070,23.87186622619629,6046.4267578125,67.96579360961914
8071,23.882417678833008,6051.208984375,67.96909272670746
8072,23.870384216308594,6045.60888671875,67.96619296073914
8073,23.880672454833984,6050.03076171875,67.97081530094147
8074,23.87468147277832,6047.02978515625,67.97061562538147
8075,23.87250518798828,6045.90185546875,67.97076463699341
8076,23.88050651550293,6049.5087890625,67.97337234020233
8077,23.868362426757812,6043.88037109375,67.97031164169312
8078,23.879417419433594,6048.82080078125,67.97416806221008
8079,23.871891021728516,6045.2822265625,67.97256767749786
8080,23.875974655151367,6047.1337890625,67.9738312959671
8081,23.875408172607422,6046.94482421875,67.97326505184174
8082,23.86992835998535,6044.650390625,67.9704487323761
8083,23.876375198364258,6047.72265625,67.97158122062683
8084,23.87282943725586,6046.1787109375,67.9701030254364
8085,23.87150001525879,6045.49658203125,67.97015368938446
8086,23.879426956176758,6048.7802734375,67.97443628311157
8087,23.868345260620117,6043.30615234375,67.97361671924591
8088,23.875349044799805,6046.00390625,67.97858774662018
8089,23.871164321899414,6043.8447265625,67.97882616519928
8090,23.868555068969727,6042.6748046875,67.97793507575989
8091,23.875633239746094,6046.06884765625,67.97905266284943
8092,23.867918014526367,6042.70703125,67.9758608341217
8093,23.873804092407227,6045.37158203125,67.9777055978775
8094,23.87298011779785,6044.9111328125,67.97796189785004
8095,23.86948013305664,6043.1201171875,67.97807216644287
8096,23.874849319458008,6045.2548828125,67.98148453235626
8097,23.867115020751953,6041.37890625,67.98125505447388
8098,23.870601654052734,6042.7041015625,67.98382699489594
8099,23.872188568115234,6043.3330078125,67.98484921455383
8100,23.867334365844727,6041.1708984375,67.98312067985535
8101,23.87512969970703,6044.8076171875,67.984938621521
8102,23.869421005249023,6042.2822265625,67.9828017950058
8103,23.86865234375,6042.01220703125,67.98209846019745
8104,23.873517990112305,6044.2666015625,67.98332035541534
8105,23.86302947998047,6039.40625,67.98069477081299
8106,23.874019622802734,6043.96875,67.98655390739441
8107,23.868484497070312,6041.0625,67.98716187477112
8108,23.867464065551758,6040.32421875,67.98845827579498
8109,23.873029708862305,6042.7783203125,67.99058318138123
8110,23.861967086791992,6037.73779296875,67.98731088638306
8111,23.87092399597168,6041.80859375,67.9900199174881
8112,23.8665828704834,6039.84033203125,67.98868179321289
8113,23.868356704711914,6040.734375,67.98869967460632
8114,23.87152862548828,6042.2470703125,67.98924803733826
8115,23.864938735961914,6039.2626953125,67.98719465732574
8116,23.869592666625977,6041.24267578125,67.98938810825348
8117,23.86580467224121,6039.2548828125,67.9898053407669
8118,23.864585876464844,6038.42529296875,67.99104511737823
8119,23.871047973632812,6041.056640625,67.99478828907013
8120,23.86332130432129,6037.2861328125,67.9939717054367
8121,23.870067596435547,6040.20361328125,67.9968774318695
8122,23.866416931152344,6038.51513671875,67.99594461917877
8123,23.86431884765625,6037.66650390625,67.99469888210297
8124,23.86908721923828,6040.01806640625,67.99505949020386
8125,23.859865188598633,6035.98291015625,67.99136102199554
8126,23.86847686767578,6039.7734375,67.99468398094177
8127,23.867565155029297,6039.16650390625,67.99553334712982
8128,23.861221313476562,6036.09912109375,67.99469888210297
8129,23.869579315185547,6039.62646484375,67.99880564212799
8130,23.8582706451416,6034.142578125,67.99741685390472
8131,23.866559982299805,6037.625,68.00157725811005
8132,23.863988876342773,6036.3056640625,68.0016815662384
8133,23.861696243286133,6035.26611328125,68.00098121166229
8134,23.8681640625,6038.28076171875,68.00248920917511
8135,23.862354278564453,6035.6845703125,68.00048351287842
8136,23.862489700317383,6035.8466796875,67.99993216991425
8137,23.86754608154297,6038.25830078125,68.00078749656677
8138,23.858055114746094,6033.955078125,67.99787282943726
8139,23.867456436157227,6037.92578125,68.00246834754944
8140,23.860130310058594,6034.22216796875,68.00245642662048
8141,23.861553192138672,6034.4892578125,68.00510287284851
8142,23.865009307861328,6035.8466796875,68.00739169120789
8143,23.85661506652832,6031.91650390625,68.00554692745209
8144,23.86434555053711,6035.42333984375,68.00790727138519
8145,23.85920524597168,6033.09521484375,68.00631880760193
8146,23.86260986328125,6034.6767578125,68.00713837146759
8147,23.86434555053711,6035.5693359375,68.00705194473267
8148,23.858856201171875,6033.18310546875,68.00476908683777
8149,23.864030838012695,6035.552734375,68.00622045993805
8150,23.860525131225586,6033.85498046875,68.00577640533447
8151,23.858530044555664,6032.75732421875,68.00629794597626
8152,23.86346435546875,6034.65966796875,68.00976991653442
8153,23.85568618774414,6030.80126953125,68.00932884216309
8154,23.862876892089844,6033.728515625,68.01348030567169
8155,23.85909080505371,6031.80810546875,68.01351606845856
8156,23.858007431030273,6031.283203125,68.01338195800781
8157,23.859954833984375,6032.21142578125,68.01370978355408
8158,23.856277465820312,6030.5771484375,68.01239550113678
8159,23.860057830810547,6032.29150390625,68.0135428905487
8160,23.86020278930664,6032.35595703125,68.01359355449677
8161,23.85836410522461,6031.51025390625,68.01310777664185
8162,23.86250114440918,6033.3505859375,68.0145800113678
8163,23.85511016845703,6029.83056640625,68.01330745220184
8164,23.86032485961914,6031.93310546875,68.01643371582031
8165,23.857412338256836,6030.3310546875,68.01719665527344
8166,23.85529136657715,6029.1552734375,68.01779568195343
8167,23.860164642333984,6031.1923828125,68.02029609680176
8168,23.8553409576416,6028.84765625,68.01975071430206
8169,23.859758377075195,6030.75732421875,68.02164018154144
8170,23.855632781982422,6028.828125,68.02073121070862
8171,23.855777740478516,6028.8916015625,68.02078783512115
8172,23.859838485717773,6030.83251953125,68.02144050598145
8173,23.85209846496582,6027.59765625,68.01746785640717
8174,23.859882354736328,6031.35595703125,68.01850199699402
8175,23.857147216796875,6030.23779296875,68.0169552564621
8176,23.854013442993164,6028.740234375,68.01645159721375
8177,23.85833168029785,6030.26904296875,68.0202841758728
8178,23.85036277770996,6026.11669921875,68.02101135253906
8179,23.856433868408203,6028.41015625,68.02554726600647
8180,23.855085372924805,6027.5478515625,68.026602268219
8181,23.852397918701172,6026.30615234375,68.0259257555008
8182,23.85862159729004,6029.28271484375,68.02691519260406
8183,23.8514404296875,6026.1240234375,68.02415549755096
8184,23.855175018310547,6027.8681640625,68.0249959230423
8185,23.855894088745117,6028.2412109375,68.02493929862976
8186,23.848949432373047,6025.0400390625,68.02313327789307
8187,23.859479904174805,6029.4853515625,68.02826821804047
8188,23.849746704101562,6024.638671875,68.0278480052948
8189,23.85481071472168,6026.5986328125,68.03135275840759
8190,23.85402488708496,6026.09765625,68.03196370601654
8191,23.849136352539062,6023.865234375,68.03057193756104
8192,23.855209350585938,6026.66015625,68.03217232227325
8193,23.85100746154785,6024.82421875,68.03049147129059
8194,23.85310935974121,6025.8603515625,68.03064346313477
8195,23.855249404907227,6026.8984375,68.03089380264282
8196,23.848684310913086,6023.92822265625,68.02886426448822
8197,23.85469627380371,6026.42041015625,68.03205907344818
8198,23.84986114501953,6023.8857421875,68.0325984954834
8199,23.849763870239258,6023.51513671875,68.03447902202606
8200,23.85402488708496,6025.20849609375,68.03717315196991
8201,23.84708023071289,6021.90869140625,68.03594827651978
8202,23.854310989379883,6025.15869140625,68.03830862045288
8203,23.849464416503906,6022.943359375,68.03694367408752
8204,23.85053825378418,6023.48583984375,68.03694367408752
8205,23.853017807006836,6024.73779296875,68.03694367408752
8206,23.844907760620117,6021.23583984375,68.0334597826004
8207,23.854341506958008,6025.47509765625,68.03654730319977
8208,23.847843170166016,6022.357421875,68.03557872772217
8209,23.847740173339844,6022.06005859375,68.0370181798935
8210,23.853158950805664,6024.298828125,68.03993582725525
8211,23.843265533447266,6019.541015625,68.03854405879974
8212,23.853073120117188,6023.685546875,68.04327666759491
8213,23.847192764282227,6020.76806640625,68.04296970367432
8214,23.84751319885254,6020.8671875,68.04333627223969
8215,23.850988388061523,6022.546875,68.04378032684326
8216,23.846866607666016,6020.79833984375,68.04182827472687
8217,23.849096298217773,6021.94091796875,68.04172694683075
8218,23.850378036499023,6022.6259765625,68.04150938987732
8219,23.844438552856445,6019.96728515625,68.0395096540451
8220,23.851539611816406,6022.9658203125,68.04295778274536
8221,23.84294319152832,6018.65771484375,68.04276406764984
8222,23.848241806030273,6020.56884765625,68.04724633693695
8223,23.846879959106445,6019.68359375,68.04839968681335
8224,23.843360900878906,6018.0234375,68.04772019386292
8225,23.848913192749023,6020.65478515625,68.04872751235962
8226,23.8437557220459,6018.5068359375,68.0460512638092
8227,23.84797477722168,6020.482421875,68.04696023464203
8228,23.846845626831055,6019.955078125,68.04670989513397
8229,23.84400177001953,6018.59375,68.04627180099487
8230,23.849693298339844,6020.9052734375,68.04956793785095
8231,23.84052276611328,6016.3798828125,68.04895997047424
8232,23.84556770324707,6018.3154296875,68.05253624916077
8233,23.84694480895996,6018.7666015625,68.05396676063538
8234,23.840425491333008,6015.76904296875,68.0522471666336
8235,23.849231719970703,6019.81640625,68.05458068847656
8236,23.841554641723633,6016.3447265625,68.05221736431122
8237,23.84661865234375,6018.59130859375,68.05402934551239
8238,23.845600128173828,6018.16943359375,68.05349290370941
8239,23.836626052856445,6014.24365234375,68.04995238780975
8240,23.851566314697266,6020.8681640625,68.05532276630402
8241,23.838624954223633,6014.689453125,68.05325448513031
8242,23.8458251953125,6017.55908203125,68.05773377418518
8243,23.845840454101562,6017.375,68.05886030197144
8244,23.837505340576172,6013.49658203125,68.05693805217743
8245,23.848011016845703,6018.2587890625,68.06009709835052
8246,23.835254669189453,6012.38671875,68.05678308010101
8247,23.84574317932129,6017.021484375,68.06064546108246
8248,23.842117309570312,6015.2998046875,68.06001365184784
8249,23.83984375,6014.2685546875,68.05932819843292
8250,23.848356246948242,6018.21826171875,68.06136071681976
8251,23.83616065979004,6012.6767578125,68.05776655673981
8252,23.84515953063965,6016.623046875,68.06125044822693
8253,23.84160041809082,6014.9482421875,68.0605411529541
8254,23.83605194091797,6012.48974609375,68.05854141712189
8255,23.84861946105957,6018.15185546875,68.06252598762512
8256,23.833972930908203,6011.28662109375,68.05944442749023
8257,23.844600677490234,6015.6943359375,68.06504428386688
8258,23.840295791625977,6013.447265625,68.06548833847046
8259,23.83531951904297,6011.0537109375,68.0647999048233
8260,23.844324111938477,6015.12939453125,68.0675357580185
8261,23.833637237548828,6010.2021484375,68.06481778621674
8262,23.843257904052734,6014.46533203125,68.06827485561371
8263,23.838930130004883,6012.416015625,68.06748807430267
8264,23.83697509765625,6011.5341796875,68.06687712669373
8265,23.845060348510742,6015.271484375,68.06888282299042
8266,23.833341598510742,6009.98388671875,68.06522309780121
8267,23.842954635620117,6014.23876953125,68.06870996952057
8268,23.838241577148438,6012.03955078125,68.06766092777252
8269,23.83461570739746,6010.49462890625,68.06599795818329
8270,23.84476661682129,6015.10400390625,68.06899607181549
8271,23.831607818603516,6008.9580078125,68.06611716747284
8272,23.841472625732422,6012.9716796875,68.07175576686859
8273,23.837875366210938,6011.017578125,68.07257533073425
8274,23.83155632019043,6007.986328125,68.07166039943695
8275,23.84202766418457,6012.68310546875,68.07509064674377
8276,23.831247329711914,6007.6865234375,68.07250678539276
8277,23.8391170501709,6011.1552734375,68.07544231414795
8278,23.837276458740234,6010.28564453125,68.07509660720825
8279,23.83346939086914,6008.642578125,68.07347536087036
8280,23.843345642089844,6013.234375,68.07575523853302
8281,23.828996658325195,6006.794921875,68.07107627391815
8282,23.8399600982666,6011.67138671875,68.07490587234497
8283,23.836807250976562,6010.1923828125,68.07425320148468
8284,23.829023361206055,6006.70556640625,68.0716872215271
8285,23.844467163085938,6013.5556640625,68.07718575000763
8286,23.827503204345703,6005.453125,68.07454228401184
8287,23.83855628967285,6009.9541015625,68.08083057403564
8288,23.83647346496582,6008.8291015625,68.08126270771027
8289,23.8270206451416,6004.6025390625,68.07810962200165
8290,23.840335845947266,6010.74755859375,68.08143854141235
8291,23.827608108520508,6004.95751953125,68.07775795459747
8292,23.838069915771484,6009.53857421875,68.0818259716034
8293,23.836719512939453,6008.8779296875,68.08170676231384
8294,23.828310012817383,6005.1474609375,68.07872653007507
8295,23.842958450317383,6011.76220703125,68.08324158191681
8296,23.824987411499023,6003.3642578125,68.07936131954193
8297,23.83456802368164,6007.35986328125,68.08424592018127
8298,23.83513069152832,6007.42626953125,68.0855244398117
8299,23.82756996154785,6003.98095703125,68.08338165283203
8300,23.84025764465332,6009.6513671875,68.087637424469
8301,23.82680320739746,6003.33203125,68.08491945266724
8302,23.834993362426758,6006.84619140625,68.08852255344391
8303,23.83281898498535,6005.73486328125,68.08861196041107
8304,23.827455520629883,6003.27099609375,68.08721125125885
8305,23.837125778198242,6007.6875,68.0898904800415
8306,23.82633399963379,6002.84130859375,68.08641254901886
8307,23.83783721923828,6008.08447265625,68.08966994285583
8308,23.829931259155273,6004.560546875,68.08696389198303
8309,23.82756233215332,6003.7431640625,68.08475255966187
8310,23.83821678161621,6008.78466796875,68.08668076992035
8311,23.823471069335938,6002.0302734375,68.08270812034607
8312,23.832448959350586,6005.5595703125,68.08854341506958
8313,23.832796096801758,6005.31640625,68.09099912643433
8314,23.823509216308594,6000.9189453125,68.08934807777405
8315,23.83757209777832,6007.0771484375,68.09479594230652
8316,23.82307243347168,6000.22021484375,68.09215247631073
8317,23.830039978027344,6003.265625,68.09488832950592
8318,23.83156394958496,6004.064453125,68.09470653533936
8319,23.82225799560547,6000.2021484375,68.08985471725464
8320,23.834930419921875,6006.16357421875,68.09234321117401
8321,23.826244354248047,6002.287109375,68.08940172195435
8322,23.827495574951172,6002.796875,68.09010803699493
8323,23.83479881286621,6005.8837890625,68.09359192848206
8324,23.820072174072266,5998.78955078125,68.09168457984924
8325,23.832246780395508,6003.70654296875,68.09882819652557
8326,23.826248168945312,6000.638671875,68.09909343719482
8327,23.823684692382812,5999.470703125,68.09836626052856
8328,23.83289909362793,6003.826171875,68.10005307197571
8329,23.82244300842285,5999.1748046875,68.09643507003784
8330,23.828933715820312,6002.0986328125,68.0984616279602
8331,23.829925537109375,6002.525390625,68.09889376163483
8332,23.822256088256836,5999.08251953125,68.09642314910889
8333,23.832500457763672,6003.521484375,68.10066103935242
8334,23.820831298828125,5997.85791015625,68.0994063615799
8335,23.827749252319336,6000.63134765625,68.1035727262497
8336,23.82756996154785,6000.3525390625,68.10468435287476
8337,23.818880081176758,5996.3603515625,68.10242831707001
8338,23.83133888244629,6002.01171875,68.10608506202698
8339,23.82082176208496,5997.15625,68.10349524021149
8340,23.828044891357422,6000.3505859375,68.10609996318817
8341,23.82696533203125,5999.85693359375,68.1058019399643
8342,23.819129943847656,5996.38623046875,68.10301840305328
8343,23.832134246826172,6002.39990234375,68.10615658760071
8344,23.817079544067383,5995.505859375,68.10212135314941
8345,23.82582664489746,5999.28466796875,68.10579895973206
8346,23.82708168029785,5999.818359375,68.10638010501862
8347,23.817203521728516,5995.4912109375,68.10257732868195
8348,23.832054138183594,6002.03173828125,68.10808181762695
8349,23.818307876586914,5995.4375,68.10615658760071
8350,23.822799682617188,5997.0703125,68.10985207557678
8351,23.827402114868164,5999.013671875,68.11204552650452
8352,23.81464385986328,5993.1435546875,68.1088000535965
8353,23.82832908630371,5999.283203125,68.1132048368454
8354,23.817354202270508,5994.1494140625,68.1109070777893
8355,23.825407028198242,5997.7216796875,68.11373233795166
8356,23.825008392333984,5997.53955078125,68.1136280298233
8357,23.816293716430664,5993.6640625,68.11062097549438
8358,23.82844352722168,5999.25146484375,68.11373233795166
8359,23.816356658935547,5993.763671875,68.11022460460663
8360,23.822303771972656,5996.478515625,68.11186671257019
8361,23.82400131225586,5997.345703125,68.11178624629974
8362,23.815752029418945,5993.69921875,68.10880899429321
8363,23.828096389770508,5998.99658203125,68.11420023441315
8364,23.818836212158203,5994.38671875,68.11389327049255
8365,23.816904067993164,5993.13232421875,68.11555325984955
8366,23.82389259338379,5996.107421875,68.11873614788055
8367,23.81292724609375,5990.96923828125,68.11650097370148
8368,23.823280334472656,5995.5068359375,68.12045276165009
8369,23.81788444519043,5992.93798828125,68.11959147453308
8370,23.818254470825195,5993.10009765625,68.11973452568054
8371,23.825273513793945,5996.35302734375,68.12137365341187
8372,23.813261032104492,5990.91064453125,68.11783611774445
8373,23.82209014892578,5994.908203125,68.12045574188232
8374,23.817035675048828,5992.60791015625,68.11901926994324
8375,23.81665802001953,5992.60107421875,68.11794638633728
8376,23.82429313659668,5996.2294921875,68.11920404434204
8377,23.813291549682617,5991.16455078125,68.11642944812775
8378,23.821313858032227,5994.38330078125,68.12123954296112
8379,23.818241119384766,5992.60107421875,68.12262833118439
8380,23.812705993652344,5989.80419921875,68.12269389629364
8381,23.82085609436035,5993.28076171875,68.12636256217957
8382,23.81206703186035,5989.12109375,68.12482178211212
8383,23.81869125366211,5992.03564453125,68.12727749347687
8384,23.81709861755371,5991.3427734375,68.12663972377777
8385,23.813982009887695,5990.0400390625,68.1250810623169
8386,23.820518493652344,5993.1787109375,68.12596619129181
8387,23.81374740600586,5990.35546875,68.12253594398499
8388,23.816953659057617,5991.96630859375,68.12254786491394
8389,23.818843841552734,5992.9091796875,68.12260150909424
8390,23.813135147094727,5990.107421875,68.12218129634857
8391,23.818845748901367,5992.1337890625,68.12715828418732
8392,23.813989639282227,5989.3349609375,68.1292474269867
8393,23.81511116027832,5989.4853515625,68.13168227672577
8394,23.81650161743164,5990.0576171875,68.1324303150177
8395,23.81108283996582,5987.74609375,68.12999546527863
8396,23.816665649414062,5990.50732421875,68.13027262687683
8397,23.813858032226562,5989.39208984375,68.12852323055267
8398,23.81527328491211,5990.12109375,68.12842786312103
8399,23.817676544189453,5991.0625,68.1300014257431
8400,23.810670852661133,5987.60009765625,68.12963783740997
8401,23.81656837463379,5989.81689453125,68.13404560089111
8402,23.810972213745117,5986.873046875,68.13479959964752
8403,23.812042236328125,5987.162109375,68.136265873909
8404,23.815319061279297,5988.6728515625,68.13707053661346
8405,23.8095760345459,5986.21630859375,68.13453435897827
8406,23.815547943115234,5989.02734375,68.13566088676453
8407,23.81273651123047,5987.8896484375,68.13404262065887
8408,23.8104190826416,5986.912109375,68.13293695449829
