iteration,residual_rmse_nm,loss,offload_pct
3291,25.738454818725586,7992.51123046875,63.11750411987305
3292,25.737852096557617,7991.7431640625,63.11948001384735
3293,25.737266540527344,7990.9853515625,63.12146484851837
3294,25.736705780029297,7990.24267578125,63.12345266342163
3295,25.736040115356445,7989.439453125,63.12541365623474
3296,25.7353458404541,7988.62109375,63.127365708351135
3297,25.734743118286133,7987.853515625,63.1293386220932
3298,25.734193801879883,7987.119140625,63.13132643699646
3299,25.73360252380371,7986.35791015625,63.133302330970764
3300,25.732973098754883,7985.5791015625,63.135263323783875
3301,25.73236083984375,7984.8076171875,63.1372332572937
3302,25.73175621032715,7984.0400390625,63.13920319080353
3303,25.731197357177734,7983.3017578125,63.14117908477783
3304,25.730690002441406,7982.5908203125,63.14317286014557
3305,25.730125427246094,7981.8486328125,63.14514875411987
3306,25.729543685913086,7981.095703125,63.1471186876297
3307,25.728960037231445,7980.34228515625,63.149088621139526
3308,25.72834587097168,7979.572265625,63.15104961395264
3309,25.727739334106445,7978.80615234375,63.15301060676575
3310,25.72725486755371,7978.109375,63.155004382133484
3311,25.726728439331055,7977.39013671875,63.156989216804504
3312,25.726072311401367,7976.59716796875,63.158926367759705
3313,25.725561141967773,7975.88720703125,63.160911202430725
3314,25.72495460510254,7975.12109375,63.162875175476074
3315,25.724328994750977,7974.3466796875,63.16482126712799
3316,25.723764419555664,7973.60595703125,63.16678822040558
3317,25.723140716552734,7972.83203125,63.16874027252197
3318,25.72243881225586,7972.015625,63.17066252231598
3319,25.721843719482422,7971.25830078125,63.17261755466461
3320,25.721336364746094,7970.55126953125,63.174593448638916
3321,25.720722198486328,7969.7841796875,63.17654252052307
3322,25.72010040283203,7969.01220703125,63.17849159240723
3323,25.719514846801758,7968.2646484375,63.180434703826904
3324,25.718870162963867,7967.47900390625,63.18237781524658
3325,25.71819496154785,7966.67919921875,63.18430304527283
3326,25.71762466430664,7965.93701171875,63.18625509738922
3327,25.717063903808594,7965.2021484375,63.188210129737854
3328,25.71649169921875,7964.4609375,63.19016218185425
3329,25.715904235839844,7963.71142578125,63.192105293273926
3330,25.71529197692871,7962.94775390625,63.194042444229126
3331,25.714685440063477,7962.1884765625,63.19597661495209
3332,25.71412467956543,7961.45458984375,63.19792568683624
3333,25.71352767944336,7960.701171875,63.199859857559204
3334,25.712934494018555,7959.94921875,63.20179998874664
3335,25.712310791015625,7959.18115234375,63.20372521877289
3336,25.711687088012695,7958.4130859375,63.20565342903137
3337,25.711095809936523,7957.662109375,63.20759057998657
3338,25.71059799194336,7956.9658203125,63.209548592567444
3339,25.71001434326172,7956.22314453125,63.21147680282593
3340,25.70938491821289,7955.45166015625,63.213399052619934
3341,25.708799362182617,7954.70703125,63.21532428264618
3342,25.70830726623535,7954.01513671875,63.21727931499481
3343,25.707868576049805,7953.35400390625,63.2192462682724
3344,25.70733070373535,7952.63720703125,63.2211834192276
3345,25.706636428833008,7951.83056640625,63.223081827163696
3346,25.7060604095459,7951.0927734375,63.22500705718994
3347,25.705501556396484,7950.3642578125,63.22694420814514
3348,25.704978942871094,7949.65576171875,63.22888135910034
3349,25.704505920410156,7948.97607421875,63.230836391448975
3350,25.70400047302246,7948.279296875,63.232776522636414
3351,25.703386306762695,7947.5185546875,63.23469579219818
3352,25.702796936035156,7946.77392578125,63.23661208152771
3353,25.70228385925293,7946.0732421875,63.23854625225067
3354,25.70177459716797,7945.37451171875,63.24048638343811
3355,25.701181411743164,7944.6298828125,63.24239373207092
3356,25.700584411621094,7943.88232421875,63.244304060935974
3357,25.700031280517578,7943.16015625,63.24622333049774
3358,25.69944953918457,7942.4208984375,63.24813961982727
3359,25.698936462402344,7941.7216796875,63.250067830085754
3360,25.69840431213379,7941.01220703125,63.25199007987976
3361,25.697893142700195,7940.31396484375,63.253918290138245
3362,25.69731330871582,7939.578125,63.25582563877106
3363,25.696733474731445,7938.841796875,63.25773298740387
3364,25.696138381958008,7938.09716796875,63.259634375572205
3365,25.69554901123047,7937.35595703125,63.26153576374054
3366,25.69502067565918,7936.650390625,63.26345205307007
3367,25.694486618041992,7935.9404296875,63.265371322631836
3368,25.69391632080078,7935.2109375,63.26727569103241
3369,25.69339942932129,7934.51171875,63.269197940826416
3370,25.6928768157959,7933.80908203125,63.271111249923706
3371,25.692289352416992,7933.0712890625,63.27300667762756
3372,25.69167709350586,7932.3193359375,63.274893164634705
3373,25.691137313842773,7931.6083984375,63.276803493499756
3374,25.69052505493164,7930.85693359375,63.2786899805069
3375,25.689931869506836,7930.1142578125,63.28058838844299
3376,25.68942642211914,7929.4248046875,63.282498717308044
3377,25.688982009887695,7928.767578125,63.28442990779877
3378,25.68853759765625,7928.111328125,63.28635513782501
3379,25.68801498413086,7927.41064453125,63.2882684469223
3380,25.687406539916992,7926.6630859375,63.290148973464966
3381,25.686689376831055,7925.8525390625,63.29200863838196
3382,25.6860294342041,7925.07568359375,63.29387128353119
3383,25.685487747192383,7924.36572265625,63.295769691467285
3384,25.684951782226562,7923.65966796875,63.29767107963562
3385,25.684354782104492,7922.91845703125,63.299551606178284
3386,25.683794021606445,7922.1982421875,63.3014440536499
3387,25.68323516845703,7921.478515625,63.30333352088928
3388,25.68264389038086,7920.7421875,63.305214047431946
3389,25.68213653564453,7920.05419921875,63.30711245536804
3390,25.681617736816406,7919.35888671875,63.3090078830719
3391,25.681079864501953,7918.65234375,63.31090331077576
3392,25.68048667907715,7917.9150390625,63.31277787685394
3393,25.679885864257812,7917.173828125,63.31465244293213
3394,25.679332733154297,7916.4619140625,63.31653296947479
3395,25.678794860839844,7915.75634765625,63.318419456481934
3396,25.678226470947266,7915.0341796875,63.3202999830246
3397,25.677610397338867,7914.287109375,63.32215964794159
3398,25.676977157592773,7913.52685546875,63.32402527332306
3399,25.67642593383789,7912.81689453125,63.325896859169006
3400,25.67589569091797,7912.11572265625,63.327786326408386
3401,25.67537498474121,7911.423828125,63.32966983318329
3402,25.674846649169922,7910.72607421875,63.33155035972595
3403,25.67427635192871,7910.00390625,63.33342492580414
3404,25.673744201660156,7909.3037109375,63.3353054523468
3405,25.673248291015625,7908.6259765625,63.33719193935394
3406,25.672765731811523,7907.95361328125,63.3390873670578
3407,25.672277450561523,7907.279296875,63.34097683429718
3408,25.671825408935547,7906.625,63.34287226200104
3409,25.67123031616211,7905.89111328125,63.34473490715027
3410,25.670602798461914,7905.13916015625,63.346582651138306
3411,25.670034408569336,7904.41845703125,63.34845423698425
3412,25.669532775878906,7903.73779296875,63.350337743759155
3413,25.669109344482422,7903.10107421875,63.35223615169525
3414,25.66864776611328,7902.44189453125,63.35413157939911
3415,25.668071746826172,7901.72021484375,63.35599422454834
3416,25.667335510253906,7900.9072265625,63.35781216621399
3417,25.66676902770996,7900.19091796875,63.35967183113098
3418,25.666379928588867,7899.57373046875,63.36158514022827
3419,25.665977478027344,7898.9501953125,63.363489508628845
3420,25.665559768676758,7898.318359375,63.365381956100464
3421,25.664995193481445,7897.6025390625,63.367244601249695
3422,25.66427230834961,7896.79833984375,63.369059562683105
3423,25.663572311401367,7896.0068359375,63.37088346481323
3424,25.66292953491211,7895.25048828125,63.372719287872314
3425,25.66236114501953,7894.53466796875,63.37457001209259
3426,25.66181182861328,7893.8291015625,63.37643265724182
3427,25.66119384765625,7893.083984375,63.37827146053314
3428,25.660552978515625,7892.330078125,63.38009834289551
3429,25.65989112854004,7891.5615234375,63.38192820549011
3430,25.659351348876953,7890.8623046875,63.383784890174866
3431,25.65884017944336,7890.18017578125,63.38564455509186
3432,25.658336639404297,7889.50146484375,63.387513160705566
3433,25.657848358154297,7888.83349609375,63.389378786087036
3434,25.657291412353516,7888.1259765625,63.39122951030731
3435,25.656715393066406,7887.4072265625,63.39307427406311
3436,25.65612030029297,7886.67822265625,63.39491009712219
3437,25.65561866760254,7886.00390625,63.396766781806946
3438,25.65509796142578,7885.31787109375,63.39862048625946
3439,25.654550552368164,7884.6162109375,63.4004682302475
3440,25.65406036376953,7883.947265625,63.40233087539673
3441,25.653602600097656,7883.296875,63.4041965007782
3442,25.6529483795166,7882.5361328125,63.40601146221161
3443,25.652271270751953,7881.76416015625,63.4078174829483
3444,25.651729583740234,7881.06689453125,63.4096622467041
3445,25.651309967041016,7880.43994140625,63.41153383255005
3446,25.65085792541504,7879.794921875,63.41339349746704
3447,25.650283813476562,7879.07958984375,63.41522932052612
3448,25.64973258972168,7878.37939453125,63.417062163352966
3449,25.649202346801758,7877.6904296875,63.418903946876526
3450,25.648704528808594,7877.01904296875,63.42075169086456
3451,25.648155212402344,7876.3212890625,63.422584533691406
3452,25.64756202697754,7875.59814453125,63.424402475357056
3453,25.64696502685547,7874.8720703125,63.426220417022705
3454,25.646413803100586,7874.171875,63.42805325984955
3455,25.645862579345703,7873.47314453125,63.42988312244415
3456,25.64531135559082,7872.7744140625,63.43171000480652
3457,25.644752502441406,7872.07080078125,63.433533906936646
3458,25.644193649291992,7871.36767578125,63.435354828834534
3459,25.64363670349121,7870.66796875,63.43717575073242
3460,25.64315414428711,7870.0078125,63.43901753425598
3461,25.642637252807617,7869.3291015625,63.440850377082825
3462,25.642032623291016,7868.59912109375,63.442665338516235
3463,25.641433715820312,7867.87548828125,63.44447135925293
3464,25.640771865844727,7867.1171875,63.44626247882843
3465,25.64011001586914,7866.3564453125,63.44805657863617
3466,25.639572143554688,7865.6669921875,63.44987750053406
3467,25.6390380859375,7864.98095703125,63.451698422431946
3468,25.638412475585938,7864.24169921875,63.45349848270416
3469,25.63776206970215,7863.49169921875,63.45528066158295
3470,25.63711166381836,7862.73974609375,63.45707178115845
3471,25.636526107788086,7862.0234375,63.45888078212738
3472,25.636035919189453,7861.36328125,63.46070468425751
3473,25.63551902770996,7860.6865234375,63.462528586387634
3474,25.634883880615234,7859.9453125,63.46431374549866
3475,25.634368896484375,7859.27099609375,63.466134667396545
3476,25.63384246826172,7858.59033203125,63.46794664859772
3477,25.6333065032959,7857.9033203125,63.46976459026337
3478,25.63277244567871,7857.220703125,63.47157061100006
3479,25.632230758666992,7856.53125,63.473376631736755
3480,25.6317195892334,7855.861328125,63.47518861293793
3481,25.631179809570312,7855.17431640625,63.4770005941391
3482,25.630687713623047,7854.51513671875,63.47881257534027
3483,25.630117416381836,7853.810546875,63.48060965538025
3484,25.629478454589844,7853.068359375,63.48239183425903
3485,25.628801345825195,7852.3056640625,63.484153151512146
3486,25.628292083740234,7851.6376953125,63.48596513271332
3487,25.627714157104492,7850.93115234375,63.48775327205658
3488,25.627214431762695,7850.2685546875,63.489559292793274
3489,25.62679672241211,7849.65234375,63.49138915538788
3490,25.626283645629883,7848.9833984375,63.493192195892334
3491,25.625776290893555,7848.31640625,63.49499523639679
3492,25.625185012817383,7847.60400390625,63.496771454811096
3493,25.624591827392578,7846.890625,63.49855363368988
3494,25.624135971069336,7846.25341796875,63.50036561489105
3495,25.62360954284668,7845.5771484375,63.50216567516327
3496,25.622962951660156,7844.8349609375,63.50392699241638
3497,25.62236785888672,7844.12109375,63.50570023059845
3498,25.621767044067383,7843.40380859375,63.50747346878052
3499,25.62116813659668,7842.6884765625,63.50924372673035
3500,25.620681762695312,7842.0361328125,63.51104378700256
3501,25.620227813720703,7841.40087890625,63.512858748435974
3502,25.619672775268555,7840.71240234375,63.51463496685028
3503,25.61907386779785,7839.99609375,63.51640522480011
3504,25.61845588684082,7839.27001953125,63.51816952228546
3505,25.617849349975586,7838.5517578125,63.51993381977081
3506,25.617351531982422,7837.8935546875,63.52172791957855
3507,25.616771697998047,7837.19140625,63.52349817752838
3508,25.616172790527344,7836.478515625,63.525259494781494
3509,25.615707397460938,7835.83935546875,63.52705657482147
3510,25.615110397338867,7835.12646484375,63.528820872306824
3511,25.61453628540039,7834.4287109375,63.530585169792175
3512,25.614097595214844,7833.80615234375,63.53238523006439
3513,25.6135196685791,7833.10498046875,63.534149527549744
3514,25.613100051879883,7832.4921875,63.53595554828644
3515,25.612571716308594,7831.82080078125,63.537728786468506
3516,25.612028121948242,7831.14111328125,63.539496064186096
3517,25.61150360107422,7830.470703125,63.5412722826004
3518,25.610750198364258,7829.67333984375,63.54298293590546
3519,25.61024284362793,7829.013671875,63.54475915431976
3520,25.609783172607422,7828.38134765625,63.54653835296631
3521,25.609163284301758,7827.6591796875,63.54828476905823
3522,25.608705520629883,7827.02880859375,63.55006992816925
3523,25.608230590820312,7826.3896484375,63.55184316635132
3524,25.60753059387207,7825.62255859375,63.55356276035309
3525,25.606945037841797,7824.921875,63.55530917644501
3526,25.606403350830078,7824.24462890625,63.55706751346588
3527,25.60573959350586,7823.49951171875,63.55879008769989
3528,25.605236053466797,7822.845703125,63.56055438518524
3529,25.604717254638672,7822.181640625,63.562315702438354
3530,25.60411834716797,7821.47412109375,63.564056158065796
3531,25.603620529174805,7820.8232421875,63.56581747531891
3532,25.603271484375,7820.255859375,63.567617535591125
3533,25.602630615234375,7819.525390625,63.569340109825134
3534,25.601980209350586,7818.79150390625,63.571059703826904
3535,25.601465225219727,7818.1328125,63.57280611991882
3536,25.600893020629883,7817.44091796875,63.574546575546265
3537,25.600414276123047,7816.80419921875,63.5763019323349
3538,25.59990119934082,7816.1455078125,63.578054308891296
3539,25.59914779663086,7815.35400390625,63.5797381401062
3540,25.598535537719727,7814.642578125,63.58145773410797
3541,25.597993850708008,7813.96923828125,63.58320116996765
3542,25.59737205505371,7813.25244140625,63.58491778373718
3543,25.596839904785156,7812.58544921875,63.586655259132385
3544,25.596357345581055,7811.94580078125,63.58840763568878
3545,25.595735549926758,7811.2314453125,63.590118288993835
3546,25.59521484375,7810.57275390625,63.5918527841568
3547,25.594762802124023,7809.95068359375,63.59361112117767
3548,25.594234466552734,7809.2880859375,63.5953426361084
3549,25.593671798706055,7808.60595703125,63.59706521034241
3550,25.59315299987793,7807.94921875,63.59879970550537
3551,25.592571258544922,7807.2568359375,63.60051929950714
3552,25.5920467376709,7806.5966796875,63.60224485397339
3553,25.591594696044922,7805.978515625,63.60399127006531
3554,25.591121673583984,7805.34765625,63.60573172569275
3555,25.590656280517578,7804.720703125,63.60747516155243
3556,25.59018898010254,7804.0947265625,63.60921263694763
3557,25.589570999145508,7803.38330078125,63.61091434955597
3558,25.589080810546875,7802.7451171875,63.612642884254456
3559,25.588573455810547,7802.09619140625,63.6143684387207
3560,25.58799171447754,7801.4072265625,63.61607611179352
3561,25.587610244750977,7800.82763671875,63.61783742904663
3562,25.587087631225586,7800.171875,63.61955404281616
3563,25.586585998535156,7799.52734375,63.62127959728241
3564,25.586057662963867,7798.8681640625,63.6229932308197
3565,25.585538864135742,7798.2138671875,63.62471282482147
3566,25.585020065307617,7797.560546875,63.62643241882324
3567,25.58458137512207,7796.9521484375,63.628172874450684
3568,25.58404541015625,7796.28955078125,63.6298805475235
3569,25.583452224731445,7795.59521484375,63.6315792798996
3570,25.583005905151367,7794.98388671875,63.63330781459808
3571,25.58251953125,7794.34912109375,63.63503038883209
3572,25.582054138183594,7793.72607421875,63.63675594329834
3573,25.581531524658203,7793.072265625,63.638466596603394
3574,25.580921173095703,7792.369140625,63.64014744758606
3575,25.580604553222656,7791.83154296875,63.64191174507141
3576,25.58008575439453,7791.18017578125,63.643619418144226
3577,25.579477310180664,7790.4794921875,63.64530026912689
3578,25.5791015625,7789.90771484375,63.64704370498657
3579,25.578548431396484,7789.23828125,63.64874243736267
3580,25.57797622680664,7788.55859375,63.650426268577576
3581,25.577587127685547,7787.98046875,63.65216374397278
3582,25.57710075378418,7787.34814453125,63.65387737751007
3583,25.576454162597656,7786.6279296875,63.655540347099304
3584,25.575937271118164,7785.97998046875,63.6572390794754
3585,25.57541847229004,7785.3310546875,63.65893483161926
3586,25.574810028076172,7784.6328125,63.66060674190521
3587,25.574289321899414,7783.98193359375,63.66230845451355
3588,25.573667526245117,7783.27783203125,63.66397142410278
3589,25.572986602783203,7782.5390625,63.66561949253082
3590,25.572418212890625,7781.86474609375,63.66730034351349
3591,25.57193374633789,7781.23583984375,63.66899907588959
3592,25.571474075317383,7780.6201171875,63.67070972919464
3593,25.570924758911133,7779.9560546875,63.67239058017731
3594,25.57030487060547,7779.25146484375,63.67405951023102
3595,25.569591522216797,7778.498046875,63.675692677497864
3596,25.568862915039062,7777.73388671875,63.67732584476471
3597,25.56818962097168,7777.0009765625,63.67897689342499
3598,25.5677433013916,7776.39501953125,63.680678606033325
3599,25.567317962646484,7775.80078125,63.68239223957062
3600,25.566898345947266,7775.2099609375,63.68409991264343
3601,25.566448211669922,7774.603515625,63.68579864501953
3602,25.56581687927246,7773.89306640625,63.687458634376526
3603,25.56532859802246,7773.2646484375,63.68915140628815
3604,25.564891815185547,7772.66455078125,63.69085609912872
3605,25.564525604248047,7772.10498046875,63.69257867336273
3606,25.56414222717285,7771.5341796875,63.6942982673645
3607,25.563554763793945,7770.8525390625,63.6959582567215
3608,25.56291389465332,7770.13916015625,63.697606325149536
3609,25.56226348876953,7769.42041015625,63.699254393577576
3610,25.561677932739258,7768.73974609375,63.70091438293457
3611,25.561107635498047,7768.06640625,63.702577352523804
3612,25.560401916503906,7767.3193359375,63.70420455932617
3613,25.55986213684082,7766.6640625,63.70587348937988
3614,25.55936622619629,7766.0322265625,63.70755732059479
3615,25.558853149414062,7765.3935546875,63.70922327041626
3616,25.558326721191406,7764.74609375,63.71089816093445
3617,25.557720184326172,7764.0537109375,63.71254622936249
3618,25.557086944580078,7763.3466796875,63.71419131755829
3619,25.556474685668945,7762.65283203125,63.71583640575409
3620,25.556001663208008,7762.0361328125,63.717517256736755
3621,25.555341720581055,7761.31591796875,63.7191504240036
3622,25.5548095703125,7760.666015625,63.72081637382507
3623,25.554187774658203,7759.9658203125,63.722461462020874
3624,25.553668975830078,7759.3251953125,63.72412145137787
3625,25.55327033996582,7758.75048828125,63.72582018375397
3626,25.552688598632812,7758.0751953125,63.72746825218201
3627,25.552125930786133,7757.4091796875,63.729122281074524
3628,25.5516414642334,7756.78759765625,63.730794191360474
3629,25.551115036010742,7756.1416015625,63.73245716094971
3630,25.55062484741211,7755.51904296875,63.73412311077118
3631,25.5500431060791,7754.8427734375,63.73577117919922
3632,25.549501419067383,7754.18896484375,63.737425208091736
3633,25.549043655395508,7753.5830078125,63.739100098609924
3634,25.548669815063477,7753.025390625,63.740795850753784
3635,25.5482234954834,7752.42578125,63.74247372150421
3636,25.547536849975586,7751.6923828125,63.744089007377625
3637,25.54700469970703,7751.0458984375,63.74574303627014
3638,25.546585083007812,7750.4619140625,63.74742388725281
3639,25.546066284179688,7749.82275390625,63.74908089637756
3640,25.54580307006836,7749.3251953125,63.75080347061157
3641,25.545236587524414,7748.66064453125,63.752445578575134
3642,25.544750213623047,7748.04052734375,63.75410854816437
3643,25.544206619262695,7747.3876953125,63.75575661659241
3644,25.54371452331543,7746.7646484375,63.75741362571716
3645,25.543214797973633,7746.1376953125,63.75906765460968
3646,25.542573928833008,7745.43115234375,63.76068890094757
3647,25.54209327697754,7744.81640625,63.76234591007233
3648,25.541528701782227,7744.15283203125,63.76398503780365
3649,25.54106903076172,7743.54833984375,63.76565098762512
3650,25.540464401245117,7742.86328125,63.76728117465973
3651,25.540008544921875,7742.26171875,63.768941164016724
3652,25.53959083557129,7741.6806640625,63.77061307430267
3653,25.539045333862305,7741.02880859375,63.772252202034
3654,25.5384464263916,7740.34912109375,63.773879408836365
3655,25.537864685058594,7739.67626953125,63.77550959587097
3656,25.537199020385742,7738.95947265625,63.77711296081543
3657,25.5367431640625,7738.359375,63.778769969940186
3658,25.536148071289062,7737.6806640625,63.780391216278076
3659,25.535572052001953,7737.01318359375,63.78202140331268
3660,25.53510856628418,7736.4091796875,63.78367245197296
3661,25.5344181060791,7735.677734375,63.78526985645294
3662,25.53386116027832,7735.021484375,63.78690004348755
3663,25.533212661743164,7734.3154296875,63.78850340843201
3664,25.53269386291504,7733.68115234375,63.79014253616333
3665,25.53209114074707,7733.0,63.791754841804504
3666,25.531408309936523,7732.275390625,63.79334628582001
3667,25.53089714050293,7731.646484375,63.79497945308685
3668,25.53025245666504,7730.94287109375,63.79657983779907
3669,25.529869079589844,7730.38427734375,63.79825174808502
3670,25.52954864501953,7729.8603515625,63.799938559532166
3671,25.528871536254883,7729.14013671875,63.80152404308319
3672,25.52835464477539,7728.50830078125,63.8031542301178
3673,25.5277042388916,7727.80126953125,63.80475163459778
3674,25.52717399597168,7727.16455078125,63.80637586116791
3675,25.526660919189453,7726.53466796875,63.808006048202515
3676,25.526214599609375,7725.943359375,63.80964815616608
3677,25.52573013305664,7725.3310546875,63.81128430366516
3678,25.525175094604492,7724.67919921875,63.812896609306335
3679,25.52482032775879,7724.138671875,63.814565539360046
3680,25.52427864074707,7723.49462890625,63.81618082523346
3681,25.523832321166992,7722.9033203125,63.81782293319702
3682,25.523366928100586,7722.302734375,63.81945610046387
3683,25.522823333740234,7721.6591796875,63.82107138633728
3684,25.522377014160156,7721.068359375,63.822707533836365
3685,25.521728515625,7720.36572265625,63.82429301738739
3686,25.521238327026367,7719.75146484375,63.82592022418976
3687,25.520658493041992,7719.08837890625,63.827523589134216
3688,25.520160675048828,7718.46875,63.829147815704346
3689,25.51961326599121,7717.82373046875,63.83075416088104
3690,25.518945693969727,7717.1123046875,63.83232772350311
3691,25.518400192260742,7716.47021484375,63.83393406867981
3692,25.517656326293945,7715.716796875,63.83548676967621
3693,25.517162322998047,7715.1005859375,63.8371080160141
3694,25.516664505004883,7714.48291015625,63.83872628211975
3695,25.51609230041504,7713.82470703125,63.84032368659973
3696,25.51568031311035,7713.25732421875,63.841959834098816
3697,25.515092849731445,7712.59130859375,63.84355127811432
3698,25.514816284179688,7712.0966796875,63.84522616863251
3699,25.51420783996582,7711.4189453125,63.84681165218353
3700,25.51368522644043,7710.78955078125,63.84841799736023
3701,25.51305389404297,7710.1005859375,63.8499915599823
3702,25.512678146362305,7709.5537109375,63.85163366794586
3703,25.512163162231445,7708.9287109375,63.85323703289032
3704,25.511585235595703,7708.26806640625,63.85482847690582
3705,25.510984420776367,7707.59765625,63.85640799999237
3706,25.510469436645508,7706.97216796875,63.858017325401306
3707,25.510112762451172,7706.4365234375,63.85965943336487
3708,25.509614944458008,7705.8212890625,63.861268758773804
3709,25.50914764404297,7705.2236328125,63.86288106441498
3710,25.508403778076172,7704.47412109375,63.86441886425018
3711,25.507997512817383,7703.90966796875,63.86604905128479
3712,25.507495880126953,7703.29443359375,63.86765241622925
3713,25.506990432739258,7702.6767578125,63.86925280094147
3714,25.506446838378906,7702.0380859375,63.87084424495697
3715,25.505882263183594,7701.3876953125,63.87242674827576
3716,25.505390167236328,7700.77734375,63.874030113220215
3717,25.504892349243164,7700.16455078125,63.875630497932434
3718,25.504308700561523,7699.50537109375,63.87720704078674
3719,25.50372314453125,7698.84521484375,63.878777623176575
3720,25.503204345703125,7698.22119140625,63.880372047424316
3721,25.502731323242188,7697.623046875,63.881972432136536
3722,25.502126693725586,7696.9521484375,63.88354003429413
3723,25.501422882080078,7696.2275390625,63.88507783412933
3724,25.500886917114258,7695.5947265625,63.88666331768036
3725,25.50023651123047,7694.8994140625,63.88821303844452
3726,25.499921798706055,7694.390625,63.8898491859436
3727,25.499176025390625,7693.64306640625,63.891372084617615
3728,25.49869728088379,7693.04248046875,63.892972469329834
3729,25.498111724853516,7692.3837890625,63.89453709125519
3730,25.497655868530273,7691.7958984375,63.89613747596741
3731,25.497270584106445,7691.24951171875,63.89774978160858
3732,25.496532440185547,7690.50830078125,63.899269700050354
3733,25.49599838256836,7689.8779296875,63.90084624290466
3734,25.495361328125,7689.19287109375,63.902392983436584
3735,25.494783401489258,7688.53857421875,63.90395760536194
3736,25.494243621826172,7687.90625,63.90553116798401
3737,25.49359703063965,7687.21533203125,63.90707194805145
3738,25.49311637878418,7686.6162109375,63.90866041183472
3739,25.492443084716797,7685.91259765625,63.910189270973206
3740,25.491933822631836,7685.2978515625,63.911765813827515
3741,25.491344451904297,7684.638671875,63.91332447528839
3742,25.49078369140625,7683.99658203125,63.914886116981506
3743,25.4903507232666,7683.42431640625,63.91648054122925
3744,25.48978614807129,7682.78076171875,63.91803324222565
3745,25.48942756652832,7682.25,63.9196515083313
3746,25.488798141479492,7681.5712890625,63.921186327934265
3747,25.48824691772461,7680.935546875,63.92274796962738
3748,25.48775863647461,7680.33349609375,63.92432451248169
3749,25.487152099609375,7679.66796875,63.92586529254913
3750,25.486831665039062,7679.158203125,63.927486538887024
3751,25.486129760742188,7678.43896484375,63.929009437561035
3752,25.48558235168457,7677.80615234375,63.93056809902191
3753,25.485002517700195,7677.15380859375,63.93211781978607
3754,25.484527587890625,7676.5615234375,63.93369138240814
3755,25.48407554626465,7675.98046875,63.93527090549469
3756,25.48337173461914,7675.26171875,63.936784863471985
3757,25.482959747314453,7674.70458984375,63.93837332725525
3758,25.482364654541016,7674.0458984375,63.93991708755493
3759,25.481897354125977,7673.45751953125,63.94148766994476
3760,25.481435775756836,7672.8720703125,63.94306421279907
3761,25.4808406829834,7672.21484375,63.94459903240204
3762,25.480588912963867,7671.74658203125,63.94622623920441
3763,25.47998046875,7671.0810546875,63.94776105880737
3764,25.47966766357422,7670.57958984375,63.94937038421631
3765,25.479251861572266,7670.021484375,63.950952887535095
3766,25.478599548339844,7669.33203125,63.95247280597687
3767,25.478309631347656,7668.84375,63.95408511161804
3768,25.477752685546875,7668.20654296875,63.95563185214996
3769,25.47745704650879,7667.716796875,63.9572411775589
3770,25.477176666259766,7667.23193359375,63.95885646343231
3771,25.4764347076416,7666.49658203125,63.9603465795517
3772,25.47606658935547,7665.96435546875,63.9619380235672
3773,25.475452423095703,7665.29736328125,63.96346390247345
3774,25.474849700927734,7664.63818359375,63.9649897813797
3775,25.47455406188965,7664.1494140625,63.96659016609192
3776,25.47386360168457,7663.4404296875,63.9680951833725
3777,25.47340965270996,7662.8623046875,63.96965980529785
3778,25.47311782836914,7662.3759765625,63.97126019001007
3779,25.47223472595215,7661.5615234375,63.97270858287811
3780,25.471765518188477,7660.97705078125,63.97426724433899
3781,25.4713191986084,7660.404296875,63.97583186626434
3782,25.470733642578125,7659.7568359375,63.97734880447388
3783,25.47037696838379,7659.2333984375,63.9789342880249
3784,25.46967124938965,7658.51806640625,63.980427384376526
3785,25.468990325927734,7657.81689453125,63.98192346096039
3786,25.468616485595703,7657.2861328125,63.9835000038147
3787,25.468000411987305,7656.62255859375,63.985008001327515
3788,25.467390060424805,7655.9599609375,63.98652493953705
3789,25.466901779174805,7655.3642578125,63.98807168006897
3790,25.466291427612305,7654.705078125,63.98957669734955
3791,25.465930938720703,7654.1826171875,63.99115324020386
3792,25.465320587158203,7653.5205078125,63.99266719818115
3793,25.464792251586914,7652.90625,63.9941930770874
3794,25.464176177978516,7652.244140625,63.99569511413574
3795,25.46369171142578,7651.65283203125,63.997235894203186
3796,25.463289260864258,7651.10791015625,63.99879455566406
3797,25.462770462036133,7650.4990234375,64.00032043457031
3798,25.462209701538086,7649.86767578125,64.00183737277985
3799,25.461761474609375,7649.29736328125,64.00338411331177
3800,25.4610652923584,7648.5927734375,64.00485932826996
3801,25.46072006225586,7648.080078125,64.00642693042755
3802,25.460153579711914,7647.4453125,64.00793790817261
3803,25.4596004486084,7646.81787109375,64.00945484638214
3804,25.459009170532227,7646.17138671875,64.01095390319824
3805,25.45833396911621,7645.478515625,64.01243209838867
3806,25.457988739013672,7644.96728515625,64.01399672031403
3807,25.457387924194336,7644.31396484375,64.01549875736237
3808,25.45659637451172,7643.55810546875,64.01694118976593
3809,25.456144332885742,7642.98779296875,64.0184760093689
3810,25.455602645874023,7642.3701171875,64.01998698711395
3811,25.455198287963867,7641.826171875,64.02153670787811
3812,25.45472526550293,7641.24462890625,64.02306258678436
3813,25.454011917114258,7640.5322265625,64.0245258808136
