iteration,residual_rmse_nm,loss,offload_pct
1454,28.400142669677734,11562.9287109375,55.5467963218689
1455,28.396923065185547,11558.40234375,55.554670095443726
1456,28.39373207092285,11553.90234375,55.56253492832184
1457,28.39056968688965,11549.427734375,55.57040274143219
1458,28.387439727783203,11544.978515625,55.57827055454254
1459,28.384353637695312,11540.56640625,55.58614134788513
1460,28.38129425048828,11536.177734375,55.594006180763245
1461,28.37821388244629,11531.77734375,55.6018590927124
1462,28.375097274780273,11527.3525390625,55.60968816280365
1463,28.37193489074707,11522.896484375,55.617502331733704
1464,28.368732452392578,11518.4130859375,55.62530159950256
1465,28.36549186706543,11513.9033203125,55.63308000564575
1466,28.362220764160156,11509.3740234375,55.640846490859985
1467,28.358932495117188,11504.8349609375,55.648598074913025
1468,28.35565185546875,11500.302734375,55.6563526391983
1469,28.352388381958008,11495.7890625,55.66409528255463
1470,28.349159240722656,11491.3017578125,55.67184388637543
1471,28.345949172973633,11486.8330078125,55.67958950996399
1472,28.342769622802734,11482.3896484375,55.68733215332031
1473,28.339618682861328,11477.97265625,55.6950718164444
1474,28.33650779724121,11473.5859375,55.7028204202652
1475,28.33342933654785,11469.228515625,55.71056604385376
1476,28.330368041992188,11464.88671875,55.718302726745605
1477,28.327302932739258,11460.5439453125,55.72603642940521
1478,28.32422637939453,11456.197265625,55.73375225067139
1479,28.321151733398438,11451.8544921875,55.74146211147308
1480,28.318063735961914,11447.5068359375,55.749160051345825
1481,28.314952850341797,11443.142578125,55.75684905052185
1482,28.311832427978516,11438.7734375,55.76452612876892
1483,28.30872344970703,11434.4189453125,55.772191286087036
1484,28.305620193481445,11430.0693359375,55.77985644340515
1485,28.302541732788086,11425.7431640625,55.78751564025879
1486,28.299503326416016,11421.44921875,55.795180797576904
1487,28.296499252319336,11417.18359375,55.80283999443054
1488,28.293508529663086,11412.9326171875,55.81049025058746
1489,28.290529251098633,11408.693359375,55.818140506744385
1490,28.28753089904785,11404.4423828125,55.82577586174011
1491,28.284509658813477,11400.1767578125,55.833396315574646
1492,28.28146743774414,11395.896484375,55.84101378917694
1493,28.27840805053711,11391.609375,55.8486133813858
1494,28.275348663330078,11387.322265625,55.85620403289795
1495,28.27230453491211,11383.0517578125,55.863791704177856
1496,28.269290924072266,11378.806640625,55.871379375457764
1497,28.26629066467285,11374.5732421875,55.87896108627319
1498,28.263277053833008,11370.333984375,55.88653087615967
1499,28.260231018066406,11366.072265625,55.894091725349426
1500,28.257165908813477,11361.80078125,55.90163171291351
1501,28.254114151000977,11357.5419921875,55.90916872024536
1502,28.251089096069336,11353.3056640625,55.91670572757721
1503,28.248111724853516,11349.1083984375,55.92423975467682
1504,28.24517250061035,11344.9423828125,55.93177676200867
1505,28.24226188659668,11340.80078125,55.939316749572754
1506,28.239364624023438,11336.6708984375,55.9468537569046
1507,28.236446380615234,11332.5302734375,55.95437288284302
1508,28.233501434326172,11328.37109375,55.96187710762024
1509,28.23052406311035,11324.1904296875,55.969372391700745
1510,28.22751808166504,11319.9931640625,55.9768408536911
1511,28.224483489990234,11315.7763671875,55.98430335521698
1512,28.221458435058594,11311.5693359375,55.99175989627838
1513,28.218433380126953,11307.3662109375,55.999207496643066
1514,28.215421676635742,11303.1748046875,56.006646156311035
1515,28.21240234375,11298.98046875,56.014081835746765
1516,28.20937156677246,11294.7802734375,56.02150857448578
1517,28.20631980895996,11290.56640625,56.02892339229584
1518,28.203258514404297,11286.3505859375,56.0363233089447
1519,28.2002010345459,11282.1376953125,56.04372322559357
1520,28.197166442871094,11277.947265625,56.051114201545715
1521,28.194183349609375,11273.794921875,56.05851411819458
1522,28.191238403320312,11269.6767578125,56.065917015075684
1523,28.18832015991211,11265.578125,56.07331693172455
1524,28.185396194458008,11261.48046875,56.0807079076767
1525,28.182483673095703,11257.392578125,56.088095903396606
1526,28.17957305908203,11253.3095703125,56.0954749584198
1527,28.176637649536133,11249.208984375,56.102848052978516
1528,28.173681259155273,11245.095703125,56.110212206840515
1529,28.17070960998535,11240.9765625,56.117549538612366
1530,28.167741775512695,11236.8603515625,56.124892830848694
1531,28.164791107177734,11232.76171875,56.13222420215607
1532,28.1618709564209,11228.685546875,56.139564514160156
1533,28.15897560119629,11224.630859375,56.14690184593201
1534,28.156110763549805,11220.6025390625,56.15423917770386
1535,28.15328025817871,11216.6025390625,56.16157948970795
1536,28.150468826293945,11212.6162109375,56.168919801712036
1537,28.147674560546875,11208.6484375,56.17625117301941
1538,28.144866943359375,11204.669921875,56.183576583862305
1539,28.14203453063965,11200.677734375,56.190890073776245
1540,28.139175415039062,11196.6689453125,56.19818866252899
1541,28.136281967163086,11192.6376953125,56.205469369888306
1542,28.13335418701172,11188.58203125,56.212735176086426
1543,28.130414962768555,11184.5224609375,56.21999204158783
1544,28.12750244140625,11180.486328125,56.22723996639252
1545,28.12461280822754,11176.466796875,56.23449981212616
1546,28.121753692626953,11172.47265625,56.241753697395325
1547,28.118906021118164,11168.490234375,56.24900758266449
1548,28.116092681884766,11164.5341796875,56.256261467933655
1549,28.11330795288086,11160.603515625,56.26351237297058
1550,28.11053466796875,11156.6845703125,56.27075731754303
1551,28.107763290405273,11152.76953125,56.277996301651
1552,28.104995727539062,11148.859375,56.285229325294495
1553,28.10223960876465,11144.9599609375,56.29245936870575
1554,28.09949493408203,11141.072265625,56.29968047142029
1555,28.096731185913086,11137.171875,56.30689263343811
1556,28.09393310546875,11133.2509765625,56.31408989429474
1557,28.09109115600586,11129.2978515625,56.32127225399017
1558,28.08819580078125,11125.3095703125,56.32842779159546
1559,28.085264205932617,11121.2978515625,56.33557140827179
1560,28.082317352294922,11117.2763671875,56.342703104019165
1561,28.079387664794922,11113.2705078125,56.34983479976654
1562,28.076486587524414,11109.287109375,56.35696351528168
1563,28.073612213134766,11105.326171875,56.36409819126129
1564,28.070781707763672,11101.400390625,56.371232867240906
1565,28.067960739135742,11097.484375,56.37836456298828
1566,28.065156936645508,11093.583984375,56.38549029827118
1567,28.0623722076416,11089.7001953125,56.39260709285736
1568,28.05959129333496,11085.822265625,56.39972388744354
1569,28.056804656982422,11081.939453125,56.406837701797485
1570,28.05400276184082,11078.05078125,56.413936614990234
1571,28.051198959350586,11074.162109375,56.42102658748627
1572,28.04840087890625,11070.28125,56.42811357975006
1573,28.04561996459961,11066.4140625,56.435197591781616
1574,28.0428466796875,11062.556640625,56.442272663116455
1575,28.040067672729492,11058.697265625,56.44933879375458
1576,28.037277221679688,11054.83203125,56.456395983695984
1577,28.034488677978516,11050.9716796875,56.463444232940674
1578,28.031709671020508,11047.1201171875,56.470489501953125
1579,28.028932571411133,11043.271484375,56.47753179073334
1580,28.02615737915039,11039.4267578125,56.48456513881683
1581,28.02336311340332,11035.5712890625,56.49158954620361
1582,28.02054214477539,11031.6982421875,56.49860203266144
1583,28.017736434936523,11027.837890625,56.50561451911926
1584,28.014965057373047,11024.0048828125,56.51262402534485
1585,28.012231826782227,11020.203125,56.51964247226715
1586,28.0095272064209,11016.4228515625,56.52666091918945
1587,28.0068302154541,11012.65234375,56.53367042541504
1588,28.004133224487305,11008.880859375,56.540679931640625
1589,28.00143051147461,11005.111328125,56.547677516937256
1590,27.998722076416016,11001.337890625,56.55466616153717
1591,27.99599266052246,10997.5517578125,56.56164884567261
1592,27.993249893188477,10993.7587890625,56.56861662864685
1593,27.99046516418457,10989.935546875,56.57557547092438
1594,27.98765754699707,10986.099609375,56.58251941204071
1595,27.984830856323242,10982.251953125,56.58945143222809
1596,27.982017517089844,10978.416015625,56.596383452415466
1597,27.9792423248291,10974.611328125,56.603312492370605
1598,27.976505279541016,10970.833984375,56.61025047302246
1599,27.97380828857422,10967.0908203125,56.617188453674316
1600,27.971155166625977,10963.380859375,56.62413537502289
1601,27.9685115814209,10959.6796875,56.631073355674744
1602,27.965858459472656,10955.974609375,56.63800239562988
1603,27.96319580078125,10952.265625,56.644925475120544
1604,27.960538864135742,10948.5615234375,56.65184259414673
1605,27.957895278930664,10944.8701171875,56.658753752708435
1606,27.95526885986328,10941.193359375,56.66566491127014
1607,27.952661514282227,10937.5322265625,56.67257905006409
1608,27.95004653930664,10933.869140625,56.67948126792908
1609,27.94740867614746,10930.1904296875,56.686365604400635
1610,27.944746017456055,10926.4970703125,56.693246960639954
1611,27.942066192626953,10922.79296875,56.70011341571808
1612,27.939380645751953,10919.0869140625,56.70697093009949
1613,27.936691284179688,10915.380859375,56.71381950378418
1614,27.934019088745117,10911.689453125,56.72067403793335
1615,27.931364059448242,10908.0126953125,56.7275196313858
1616,27.9287166595459,10904.33984375,56.73437416553497
1617,27.926071166992188,10900.67578125,56.74121379852295
1618,27.923425674438477,10897.0107421875,56.74805045127869
1619,27.920780181884766,10893.3486328125,56.754884123802185
1620,27.91814422607422,10889.6943359375,56.761711835861206
1621,27.915502548217773,10886.041015625,56.76852762699127
1622,27.912866592407227,10882.390625,56.77534639835358
1623,27.91025733947754,10878.763671875,56.782159209251404
1624,27.907655715942383,10875.146484375,56.788963079452515
1625,27.905075073242188,10871.546875,56.795766949653625
1626,27.902502059936523,10867.9541015625,56.80256187915802
1627,27.89990997314453,10864.3515625,56.80934488773346
1628,27.897296905517578,10860.7333984375,56.81612491607666
1629,27.89466667175293,10857.1064453125,56.82289004325867
1630,27.89200210571289,10853.4560546875,56.82964026927948
1631,27.88933563232422,10849.8076171875,56.83638155460358
1632,27.886701583862305,10846.1845703125,56.84312880039215
1633,27.884098052978516,10842.5859375,56.849876046180725
1634,27.881519317626953,10839.0078125,56.85662031173706
1635,27.878971099853516,10835.4521484375,56.86337351799011
1636,27.876466751098633,10831.9306640625,56.870126724243164
1637,27.873992919921875,10828.435546875,56.87687397003174
1638,27.87152862548828,10824.94921875,56.88362419605255
1639,27.86906623840332,10821.46484375,56.89036846160889
1640,27.866600036621094,10817.98046875,56.897103786468506
1641,27.864103317260742,10814.4755859375,56.90382421016693
1642,27.8615779876709,10810.9541015625,56.91052973270416
1643,27.859020233154297,10807.41015625,56.91722631454468
1644,27.856447219848633,10803.8583984375,56.92391097545624
1645,27.85385513305664,10800.294921875,56.930580735206604
1646,27.85125732421875,10796.73046875,56.93724453449249
1647,27.848655700683594,10793.162109375,56.94390833377838
1648,27.84605598449707,10789.599609375,56.950563192367554
1649,27.843475341796875,10786.0517578125,56.95721507072449
1650,27.840923309326172,10782.5283203125,56.96386992931366
1651,27.83840560913086,10779.0302734375,56.97052478790283
1652,27.835901260375977,10775.544921875,56.977176666259766
1653,27.83341407775879,10772.07421875,56.98382556438446
1654,27.8309326171875,10768.6103515625,56.99047148227692
1655,27.82846450805664,10765.1552734375,56.99711740016937
1656,27.82600975036621,10761.71484375,57.00375437736511
1657,27.823570251464844,10758.287109375,57.01038837432861
1658,27.821104049682617,10754.8427734375,57.01701045036316
1659,27.818572998046875,10751.3525390625,57.023611664772034
1660,27.815998077392578,10747.8330078125,57.03020095825195
1661,27.81340789794922,10744.306640625,57.0367693901062
1662,27.810810089111328,10740.7763671875,57.04333782196045
1663,27.808202743530273,10737.2412109375,57.04989731311798
1664,27.805601119995117,10733.712890625,57.056447863578796
1665,27.803028106689453,10730.20703125,57.06300139427185
1666,27.800498962402344,10726.7333984375,57.06956088542938
1667,27.798006057739258,10723.2900390625,57.076120376586914
1668,27.795547485351562,10719.8720703125,57.082679867744446
1669,27.793115615844727,10716.4736328125,57.089248299598694
1670,27.790687561035156,10713.0830078125,57.09579885005951
1671,27.78824234008789,10709.6796875,57.1023553609848
1672,27.785776138305664,10706.265625,57.108891010284424
1673,27.783296585083008,10702.84375,57.11541771888733
1674,27.780807495117188,10699.4150390625,57.121944427490234
1675,27.778310775756836,10695.984375,57.12845325469971
1676,27.77579116821289,10692.5400390625,57.13495314121246
1677,27.77324867248535,10689.080078125,57.14144706726074
1678,27.770694732666016,10685.6162109375,57.14792311191559
1679,27.768136978149414,10682.150390625,57.154396176338196
1680,27.765609741210938,10678.7080078125,57.16087222099304
1681,27.763145446777344,10675.3125,57.167357206344604
1682,27.76075553894043,10671.974609375,57.173848152160645
1683,27.7584171295166,10668.6728515625,57.18035399913788
1684,27.75609588623047,10665.3857421875,57.186853885650635
1685,27.753746032714844,10662.083984375,57.19333291053772
1686,27.7513484954834,10658.748046875,57.19980001449585
1687,27.748882293701172,10655.36328125,57.20624923706055
1688,27.74637222290039,10651.9501953125,57.21267759799957
1689,27.743850708007812,10648.5322265625,57.21909701824188
1690,27.741374969482422,10645.1484375,57.22552239894867
1691,27.73895835876465,10641.8056640625,57.23196566104889
1692,27.736583709716797,10638.5,57.23839998245239
1693,27.734243392944336,10635.2177734375,57.24484622478485
1694,27.731910705566406,10631.9423828125,57.25128352642059
1695,27.72957420349121,10628.66796875,57.25771188735962
1696,27.727224349975586,10625.384765625,57.264137268066406
1697,27.724857330322266,10622.091796875,57.27055072784424
1698,27.722476959228516,10618.7919921875,57.27695822715759
1699,27.720075607299805,10615.4775390625,57.28335082530975
1700,27.717670440673828,10612.1630859375,57.28973746299744
1701,27.715248107910156,10608.83984375,57.296109199523926
1702,27.712806701660156,10605.505859375,57.30247497558594
1703,27.7103328704834,10602.150390625,57.30881989002228
1704,27.707841873168945,10598.78515625,57.31515288352966
1705,27.705347061157227,10595.41796875,57.32148885726929
1706,27.702871322631836,10592.068359375,57.327812910079956
1707,27.7004337310791,10588.7470703125,57.3341429233551
1708,27.69803237915039,10585.4541015625,57.34047293663025
1709,27.69566535949707,10582.1884765625,57.34680891036987
1710,27.693315505981445,10578.9365234375,57.35313296318054
1711,27.690980911254883,10575.697265625,57.35945999622345
1712,27.688650131225586,10572.4609375,57.365790009498596
1713,27.686309814453125,10569.224609375,57.37209618091583
1714,27.683940887451172,10565.966796875,57.37840235233307
1715,27.681556701660156,10562.701171875,57.38469064235687
1716,27.679149627685547,10559.419921875,57.39096999168396
1717,27.676727294921875,10556.130859375,57.39724040031433
1718,27.674312591552734,10552.8505859375,57.403504848480225
1719,27.671913146972656,10549.580078125,57.409775257110596
1720,27.669532775878906,10546.326171875,57.41603970527649
1721,27.667177200317383,10543.091796875,57.422301173210144
1722,27.664852142333984,10539.8818359375,57.428568601608276
1723,27.662527084350586,10536.673828125,57.43482708930969
1724,27.66017723083496,10533.44921875,57.44107663631439
1725,27.657804489135742,10530.2099609375,57.44731426239014
1726,27.6553897857666,10526.943359375,57.45353698730469
1727,27.652952194213867,10523.6630859375,57.45975077152252
1728,27.650495529174805,10520.3701171875,57.46594965457916
1729,27.64802360534668,10517.0712890625,57.47213661670685
1730,27.64554214477539,10513.7666015625,57.478317618370056
1731,27.643096923828125,10510.4892578125,57.4845016002655
1732,27.64069366455078,10507.244140625,57.49068856239319
1733,27.638341903686523,10504.037109375,57.49688148498535
1734,27.636043548583984,10500.8701171875,57.50307738780975
1735,27.633808135986328,10497.748046875,57.50928819179535
1736,27.631593704223633,10494.6435546875,57.515498995780945
1737,27.629398345947266,10491.5556640625,57.521700859069824
1738,27.6271915435791,10488.4599609375,57.527899742126465
1739,27.62497329711914,10485.357421875,57.53409266471863
1740,27.622722625732422,10482.2353515625,57.54026770591736
1741,27.620439529418945,10479.09375,57.546427845954895
1742,27.61814308166504,10475.943359375,57.55257606506348
1743,27.615854263305664,10472.80078125,57.5587272644043
1744,27.613597869873047,10469.681640625,57.56487846374512
1745,27.611385345458984,10466.5966796875,57.571032643318176
1746,27.609195709228516,10463.529296875,57.577189803123474
1747,27.60700035095215,10460.458984375,57.58333504199982
1748,27.604774475097656,10457.3720703125,57.589468359947205
1749,27.602521896362305,10454.2646484375,57.595592737197876
1750,27.60026741027832,10451.1591796875,57.60170817375183
1751,27.598041534423828,10448.076171875,57.60781764984131
1752,27.595853805541992,10445.0224609375,57.61394500732422
1753,27.593706130981445,10441.9990234375,57.62006342411041
1754,27.59156608581543,10438.9814453125,57.626181840896606
1755,27.589393615722656,10435.9443359375,57.632285356521606
1756,27.58717155456543,10432.8720703125,57.63837695121765
1757,27.58493423461914,10429.791015625,57.64445960521698
1758,27.582717895507812,10426.728515625,57.65053629875183
1759,27.58053207397461,10423.6884765625,57.65661299228668
1760,27.578369140625,10420.666015625,57.66269564628601
1761,27.576210021972656,10417.6484375,57.66877233982086
1762,27.57405662536621,10414.6357421875,57.674843072891235
1763,27.57189178466797,10411.6181640625,57.68090784549713
1764,27.569730758666992,10408.6044921875,57.68696963787079
1765,27.56755828857422,10405.5830078125,57.69302845001221
1766,27.565393447875977,10402.5693359375,57.69907832145691
1767,27.563220977783203,10399.5537109375,57.705116271972656
1768,27.561050415039062,10396.5390625,57.7111542224884
1769,27.558881759643555,10393.529296875,57.71718919277191
1770,27.55672264099121,10390.5263671875,57.72321820259094
1771,27.55454444885254,10387.5126953125,57.72923827171326
1772,27.552356719970703,10384.4951171875,57.735249400138855
1773,27.5501766204834,10381.4833984375,57.741257548332214
1774,27.54800033569336,10378.4755859375,57.747259736061096
1775,27.54583168029785,10375.4765625,57.75325894355774
1776,27.543670654296875,10372.4833984375,57.759255170822144
1777,27.541528701782227,10369.5048828125,57.765257358551025
1778,27.53939437866211,10366.53515625,57.77124762535095
1779,27.537254333496094,10363.5625,57.77723491191864
1780,27.535085678100586,10360.5712890625,57.78321027755737
1781,27.532899856567383,10357.5703125,57.78917074203491
1782,27.53071403503418,10354.5712890625,57.79512822628021
1783,27.52853775024414,10351.5810546875,57.801082730293274
1784,27.526378631591797,10348.6025390625,57.807037234306335
1785,27.524227142333984,10345.6337890625,57.81298577785492
1786,27.522056579589844,10342.6513671875,57.81892538070679
1787,27.519847869873047,10339.64453125,57.8248530626297
1788,27.51761817932129,10336.626953125,57.83076286315918
1789,27.515403747558594,10333.6220703125,57.83667266368866
1790,27.513212203979492,10330.6337890625,57.84258246421814
1791,27.511037826538086,10327.6591796875,57.84849524497986
1792,27.50885581970215,10324.681640625,57.854390144348145
1793,27.506675720214844,10321.705078125,57.86029398441315
1794,27.504487991333008,10318.7265625,57.866182923316956
1795,27.50230598449707,10315.7529296875,57.872074842453
1796,27.500154495239258,10312.8046875,57.87796080112457
1797,27.498043060302734,10309.8837890625,57.88385272026062
1798,27.49595069885254,10306.9775390625,57.889747619628906
1799,27.49384880065918,10304.068359375,57.895627617836
1800,27.491718292236328,10301.1396484375,57.90150165557861
1801,27.489593505859375,10298.2177734375,57.90736675262451
1802,27.48746109008789,10295.2900390625,57.91323184967041
1803,27.485319137573242,10292.359375,57.91908502578735
1804,27.483190536499023,10289.439453125,57.9249382019043
1805,27.4810848236084,10286.537109375,57.930788397789
1806,27.479007720947266,10283.65625,57.936641573905945
1807,27.476947784423828,10280.7890625,57.94249475002289
1808,27.474885940551758,10277.9208984375,57.948341965675354
1809,27.47281265258789,10275.0498046875,57.954177260398865
1810,27.470727920532227,10272.171875,57.96000361442566
1811,27.46864891052246,10269.296875,57.965829968452454
1812,27.466571807861328,10266.427734375,57.97164440155029
1813,27.464492797851562,10263.55859375,57.97746181488037
1814,27.462387084960938,10260.671875,57.98326134681702
1815,27.46026039123535,10257.771484375,57.989054918289185
1816,27.45810317993164,10254.8544921875,57.99483060836792
1817,27.45591926574707,10251.91796875,58.00060033798218
1818,27.453744888305664,10248.9912109375,58.00636112689972
1819,27.451602935791016,10246.0888671875,58.0121248960495
1820,27.449527740478516,10243.2353515625,58.017897605895996
1821,27.447490692138672,10240.41015625,58.02367329597473
1822,27.445459365844727,10237.5888671875,58.02944898605347
1823,27.44342613220215,10234.7705078125,58.03521275520325
1824,27.441408157348633,10231.9609375,58.040985465049744
1825,27.439395904541016,10229.16015625,58.046743273735046
1826,27.437360763549805,10226.341796875,58.05249810218811
1827,27.43531036376953,10223.5185546875,58.05824100971222
1828,27.433244705200195,10220.685546875,58.063966035842896
1829,27.431175231933594,10217.849609375,58.06969702243805
1830,27.429121017456055,10215.0283203125,58.07541906833649
1831,27.427064895629883,10212.2060546875,58.081141114234924
1832,27.42500877380371,10209.384765625,58.086857199668884
1833,27.422962188720703,10206.5732421875,58.09256434440613
1834,27.420940399169922,10203.78125,58.09827148914337
1835,27.418947219848633,10201.0078125,58.10398757457733
1836,27.416990280151367,10198.263671875,58.10970366001129
1837,27.41502571105957,10195.515625,58.115413784980774
1838,27.41304588317871,10192.7578125,58.1211119890213
1839,27.411039352416992,10189.982421875,58.12680125236511
1840,27.409006118774414,10187.19140625,58.132484555244446
1841,27.406965255737305,10184.396484375,58.13814997673035
1842,27.40488624572754,10181.576171875,58.14381241798401
1843,27.402786254882812,10178.7431640625,58.14945697784424
1844,27.400697708129883,10175.919921875,58.15510451793671
1845,27.398639678955078,10173.12109375,58.160749077796936
1846,27.396621704101562,10170.349609375,58.16640257835388
1847,27.394643783569336,10167.607421875,58.172062039375305
1848,27.392702102661133,10164.890625,58.17772448062897
1849,27.390766143798828,10162.1796875,58.18338394165039
1850,27.388795852661133,10159.447265625,58.18902850151062
1851,27.386802673339844,10156.7001953125,58.19466710090637
1852,27.384780883789062,10153.9375,58.20028781890869
1853,27.382736206054688,10151.158203125,58.205896615982056
1854,27.380674362182617,10148.3681640625,58.21150541305542
1855,27.378618240356445,10145.5849609375,58.21710526943207
1856,27.376590728759766,10142.8232421875,58.222705125808716
1857,27.374574661254883,10140.0703125,58.2283079624176
1858,27.372575759887695,10137.3310546875,58.23390483856201
1859,27.370595932006836,10134.6064453125,58.23950469493866
1860,27.368627548217773,10131.890625,58.24510157108307
1861,27.36667251586914,10129.1865234375,58.25069844722748
1862,27.364736557006836,10126.494140625,58.256301283836365
1863,27.36281394958496,10123.8134765625,58.261898159980774
1864,27.36092185974121,10121.158203125,58.26748609542847
1865,27.359046936035156,10118.515625,58.273082971572876
1866,27.357179641723633,10115.87890625,58.27867388725281
1867,27.355316162109375,10113.24609375,58.2842618227005
1868,27.353431701660156,10110.6005859375,58.289843797683716
1869,27.351511001586914,10107.931640625,58.29540491104126
1870,27.34954261779785,10105.232421875,58.30095410346985
1871,27.347536087036133,10102.505859375,58.30649137496948
1872,27.345523834228516,10099.779296875,58.31202268600464
1873,27.343534469604492,10097.0703125,58.31754803657532
1874,27.34157943725586,10094.384765625,58.32308232784271
1875,27.33966827392578,10091.7314453125,58.328625559806824
1876,27.337778091430664,10089.0947265625,58.33416283130646
1877,27.33590316772461,10086.4677734375,58.33970606327057
1878,27.334016799926758,10083.837890625,58.34523141384125
1879,27.33212661743164,10081.203125,58.350759744644165
1880,27.330228805541992,10078.5673828125,58.356279134750366
1881,27.32830238342285,10075.9130859375,58.36178660392761
1882,27.326339721679688,10073.234375,58.3672821521759
1883,27.32436180114746,10070.546875,58.37277173995972
1884,27.322383880615234,10067.861328125,58.378252387046814
1885,27.320415496826172,10065.1845703125,58.38373005390167
1886,27.318477630615234,10062.5283203125,58.38921368122101
1887,27.31661033630371,10059.9228515625,58.3947092294693
1888,27.31481170654297,10057.3642578125,58.400219678878784
1889,27.31305503845215,10054.8359375,58.40573310852051
1890,27.311304092407227,10052.3154296875,58.41124355792999
1891,27.30951690673828,10049.7685546875,58.41674506664276
1892,27.30767059326172,10047.185546875,58.42221975326538
1893,27.305789947509766,10044.5771484375,58.42768847942352
1894,27.303878784179688,10041.9521484375,58.43313932418823
1895,27.30196189880371,10039.3232421875,58.43859314918518
1896,27.300039291381836,10036.6923828125,58.444032073020935
1897,27.29811668395996,10034.0654296875,58.44946205615997
1898,27.29619789123535,10031.4404296875,58.45489501953125
1899,27.294321060180664,10028.845703125,58.46033692359924
1900,27.292499542236328,10026.2900390625,58.465781807899475
1901,27.29073143005371,10023.7724609375,58.471232652664185
1902,27.288999557495117,10021.28125,58.47669243812561
1903,27.287277221679688,10018.7958984375,58.482155203819275
1904,27.2855281829834,10016.296875,58.48759412765503
1905,27.283710479736328,10013.75,58.49301815032959
1906,27.281827926635742,10011.1640625,58.498415350914
1907,27.27992820739746,10008.564453125,58.50381553173065
1908,27.27804183959961,10005.9765625,58.509206771850586
1909,27.27616310119629,10003.3955078125,58.51459503173828
1910,27.274301528930664,10000.8271484375,58.51998329162598
1911,27.2724552154541,9998.271484375,58.52537155151367
1912,27.2706241607666,9995.7275390625,58.53075683116913
1913,27.26880645751953,9993.193359375,58.536145091056824
1914,27.26699447631836,9990.6650390625,58.5415244102478
1915,27.265186309814453,9988.140625,58.54690074920654
1916,27.263349533081055,9985.599609375,58.55226218700409
1917,27.261507034301758,9983.0556640625,58.5576206445694
1918,27.259675979614258,9980.51953125,58.562979102134705
1919,27.25785255432129,9977.9912109375,58.568328619003296
1920,27.256013870239258,9975.4560546875,58.57366919517517
1921,27.254179000854492,9972.9228515625,58.57900679111481
1922,27.252323150634766,9970.37890625,58.58433246612549
1923,27.250446319580078,9967.8212890625,58.589646220207214
1924,27.248544692993164,9965.25,58.594948053359985
1925,27.24663734436035,9962.6748046875,58.60024690628052
1926,27.2447566986084,9960.1201171875,58.60553979873657
1927,27.242908477783203,9957.587890625,58.61084163188934
1928,27.241065979003906,9955.0625,58.616140484809875
1929,27.239227294921875,9952.541015625,58.62143039703369
1930,27.237382888793945,9950.0166015625,58.62671434879303
1931,27.23553466796875,9947.4921875,58.63199234008789
1932,27.233732223510742,9945.0,58.63727629184723
1933,27.231952667236328,9942.5244140625,58.642566204071045
1934,27.230205535888672,9940.072265625,58.64785313606262
1935,27.228477478027344,9937.6337890625,58.65314304828644
1936,27.22675895690918,9935.201171875,58.65843594074249
1937,27.225025177001953,9932.765625,58.66370499134064
1938,27.223257064819336,9930.302734375,58.66897702217102
1939,27.221458435058594,9927.8212890625,58.67423415184021
1940,27.219650268554688,9925.3388671875,58.67947340011597
1941,27.217863082885742,9922.869140625,58.68472158908844
1942,27.21610450744629,9920.4208984375,58.68996977806091
1943,27.21438217163086,9917.998046875,58.695217967033386
1944,27.212678909301758,9915.5908203125,58.7004691362381
1945,27.21099853515625,9913.201171875,58.70571434497833
1946,27.209300994873047,9910.7998046875,58.71095955371857
1947,27.207592010498047,9908.39453125,58.71618390083313
1948,27.205839157104492,9905.9609375,58.72139632701874
1949,27.204025268554688,9903.486328125,58.72659385204315
1950,27.202167510986328,9900.984375,58.73176455497742
1951,27.200286865234375,9898.4697265625,58.736929297447205
1952,27.198410034179688,9895.9580078125,58.74209403991699
1953,27.19654655456543,9893.458984375,58.747246861457825
1954,27.194664001464844,9890.9462890625,58.75239372253418
1955,27.192750930786133,9888.4169921875,58.75752866268158
1956,27.190828323364258,9885.880859375,58.7626576423645
1957,27.188949584960938,9883.376953125,58.767783641815186
1958,27.1871337890625,9880.91796875,58.772921562194824
1959,27.18538475036621,9878.5048828125,58.77807140350342
1960,27.183673858642578,9876.119140625,58.78322720527649
1961,27.18199348449707,9873.755859375,58.78838002681732
1962,27.18031120300293,9871.392578125,58.793529868125916
1963,27.178627014160156,9869.029296875,58.79867076873779
1964,27.176939010620117,9866.666015625,58.80380570888519
1965,27.17523765563965,9864.294921875,58.808934688568115
1966,27.173519134521484,9861.9140625,58.814048767089844
1967,27.171781539916992,9859.5224609375,58.819153904914856
1968,27.170021057128906,9857.1162109375,58.82424712181091
1969,27.168243408203125,9854.701171875,58.829331398010254
1970,27.166471481323242,9852.2919921875,58.83440971374512
1971,27.16472053527832,9849.8955078125,58.83949100971222
1972,27.16300392150879,9847.5263671875,58.84457230567932
1973,27.16134262084961,9845.1953125,58.84966254234314
1974,27.15970802307129,9842.884765625,58.85474979877472
1975,27.158065795898438,9840.5693359375,58.85983407497406
1976,27.156387329101562,9838.232421875,58.86490046977997
1977,27.154647827148438,9835.8564453125,58.869943022727966
1978,27.15286636352539,9833.453125,58.87497365474701
1979,27.151086807250977,9831.0537109375,58.879995346069336
1980,27.149328231811523,9828.66796875,58.88502299785614
1981,27.147584915161133,9826.2958984375,58.89004170894623
1982,27.14580726623535,9823.904296875,58.89504253864288
1983,27.143997192382812,9821.490234375,58.90003740787506
