profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0234,high_roughness,0.697428,30.977539,39.647544,592.256235,357.441185,174.650110,182.791074,0.000000,23.574126,71.312775
medium_roughness_0240,medium_roughness,0.531116,33.074996,45.927096,541.832035,292.984318,130.283608,162.700710,0.000000,19.389360,102.501658
high_roughness_0001,high_roughness,0.535316,53.403216,26.548255,975.192022,716.295554,395.961393,320.334161,0.000000,47.719490,93.195378
high_roughness_0232,high_roughness,0.691869,38.521509,36.378620,591.768846,376.491509,208.103271,168.388239,0.000000,26.543388,131.220998
medium_roughness_0037,medium_roughness,0.465615,42.104547,28.667400,674.324573,481.013248,234.042217,246.971031,0.000000,31.247172,84.374091
high_roughness_0065,high_roughness,0.558098,31.558444,40.228454,705.681528,421.796760,213.669777,208.126983,0.000000,27.724475,67.915592
low_roughness_0061,low_roughness,0.353420,42.998987,38.652207,946.218804,580.484351,281.986351,298.498000,0.000000,37.621243,85.952768
high_roughness_0244,high_roughness,0.723042,59.830802,34.347710,1220.831155,801.503605,418.088040,383.415565,0.000000,52.394697,111.247737
high_roughness_0247,high_roughness,0.747827,39.639549,26.265101,604.655734,445.842296,217.776681,228.065615,0.000000,29.672819,143.029973
low_roughness_0106,low_roughness,0.392450,45.351692,20.572770,643.152567,510.838268,288.411045,222.427223,0.000000,34.036759,101.443494
low_roughness_0184,low_roughness,0.428668,50.668034,24.126314,917.250971,695.952124,370.742884,325.209240,0.000000,45.312218,67.425885
low_roughness_0087,low_roughness,0.377139,31.345974,50.589387,763.738928,377.368083,181.172925,196.195159,0.000000,25.540477,82.991182
low_roughness_0235,low_roughness,0.447831,30.859534,35.334072,437.811224,283.114691,165.513380,117.601311,0.000000,20.417519,111.195030
high_roughness_0078,high_roughness,0.563233,27.476089,19.074647,366.545799,296.628482,160.858082,135.770400,0.000000,20.602985,100.071576
low_roughness_0163,low_roughness,0.420426,38.271675,32.870287,592.482859,397.732042,190.820494,206.911548,0.000000,25.661396,96.676766
high_roughness_0194,high_roughness,0.625933,33.951184,46.304845,761.803461,409.051551,211.582161,197.469390,0.000000,28.345074,98.141579
low_roughness_0036,low_roughness,0.327936,40.712019,46.001331,1051.649808,567.876903,278.840425,289.036478,0.000000,37.140558,70.123822
medium_roughness_0102,medium_roughness,0.486693,53.568263,19.016948,770.270414,623.788488,353.478978,270.309510,0.000000,42.850562,93.448202
high_roughness_0146,high_roughness,0.589112,31.006683,45.213250,661.650593,362.496855,181.450197,181.046658,0.000000,24.649261,78.169916
high_roughness_0059,high_roughness,0.556877,47.162028,35.867632,1054.643062,676.367573,358.899207,317.468366,0.000000,44.563093,79.915363
high_roughness_0198,high_roughness,0.633411,37.589017,35.037636,718.377344,466.674905,247.264662,219.410243,0.000000,30.009351,81.119520
low_roughness_0004,low_roughness,0.179088,37.980217,21.531589,426.643965,334.780740,194.473823,140.306917,0.000000,24.116809,102.333331
low_roughness_0176,low_roughness,0.425544,21.242903,41.511600,359.980305,210.546721,108.309862,102.236859,0.000000,15.124903,70.672182
medium_roughness_0021,medium_roughness,0.459448,29.510117,49.094292,701.209975,356.955901,169.665084,187.290817,0.000000,23.418963,69.181252
high_roughness_0053,high_roughness,0.553808,53.414560,23.844677,917.750768,698.916065,362.074873,336.841192,0.000000,46.655247,97.844310
low_roughness_0039,low_roughness,0.331109,49.807322,41.804736,1223.068600,711.768001,346.833514,364.934487,0.000000,46.546276,71.230725
high_roughness_0140,high_roughness,0.587700,26.895713,49.313473,581.213224,294.596798,146.854403,147.742395,0.000000,20.494488,77.318436
low_roughness_0025,low_roughness,0.296849,35.375546,51.575124,914.626204,442.906606,189.197658,253.708948,0.000000,30.307098,84.990104
low_roughness_0212,low_roughness,0.440248,28.007082,48.248250,698.917110,361.701835,192.530753,169.171082,0.000000,23.817783,107.832707
medium_roughness_0070,medium_roughness,0.473908,39.683052,48.277519,1011.088609,522.960118,238.417598,284.542520,0.000000,34.981268,101.060024
high_roughness_0131,high_roughness,0.582873,29.458343,41.507759,508.380501,297.363145,148.740106,148.623039,0.000000,21.011963,89.218157
low_roughness_0207,low_roughness,0.438279,45.466172,31.046286,777.424984,536.063397,282.821702,253.241695,0.000000,36.230821,110.712539
high_roughness_0037,high_roughness,0.547791,31.996142,45.118894,694.182349,380.974952,196.146111,184.828841,0.000000,26.070101,78.510655
high_roughness_0009,high_roughness,0.539962,32.377178,41.655049,609.989504,355.898079,192.686842,163.211237,0.000000,23.379115,76.507436
low_roughness_0124,low_roughness,0.401725,29.905678,46.920317,677.584999,359.659971,168.532148,191.127823,0.000000,23.714694,85.811859
low_roughness_0158,low_roughness,0.419464,34.688712,51.427256,812.056254,394.438004,164.310787,230.127218,0.000000,27.250305,102.846119
high_roughness_0204,high_roughness,0.641088,44.748536,32.095980,870.852100,591.343588,314.290826,277.052762,0.000000,39.998070,87.116843
low_roughness_0226,low_roughness,0.443885,23.341181,30.172157,327.772787,228.876667,102.675200,126.201467,0.000000,16.470502,90.718185
high_roughness_0079,high_roughness,0.563506,27.235694,28.006844,462.044107,332.640135,180.571601,152.068534,0.000000,21.767453,73.698387
medium_roughness_0046,medium_roughness,0.466883,29.371703,49.067867,657.390302,334.822906,148.081728,186.741178,0.000000,22.398174,67.315202
high_roughness_0088,high_roughness,0.565966,44.157262,35.459126,919.238351,593.284467,315.956207,277.328260,0.000000,39.792135,88.493249
high_roughness_0047,high_roughness,0.551071,28.230354,31.705096,362.035776,247.251986,109.424753,137.827233,0.000000,16.672313,102.043277
low_roughness_0010,low_roughness,0.210363,31.629261,52.031343,839.065944,402.488660,172.740558,229.748103,0.000000,27.375663,63.947248
low_roughness_0230,low_roughness,0.445049,48.520330,35.625884,986.281348,634.909900,295.495725,339.414175,0.000000,42.957843,110.157974
high_roughness_0030,high_roughness,0.546188,47.118982,33.606997,921.664012,611.920416,308.962446,302.957970,0.000000,39.686474,91.237087
low_roughness_0077,low_roughness,0.366729,34.199246,27.588768,655.594448,474.724016,261.972995,212.751021,0.000000,31.125939,56.774281
medium_roughness_0203,medium_roughness,0.518387,37.130954,31.244505,711.081198,488.907400,252.505681,236.401719,0.000000,31.250070,68.857382
medium_roughness_0223,medium_roughness,0.526998,25.959305,53.661182,634.704847,294.114721,138.333343,155.781378,0.000000,20.468128,59.036400
high_roughness_0061,high_roughness,0.557226,26.390846,53.781079,667.432558,308.480129,155.654486,152.825642,0.000000,21.340893,84.437544
low_roughness_0147,low_roughness,0.413882,14.929575,61.906548,375.236746,142.940629,48.077715,94.862914,0.000000,10.026786,48.965771
medium_roughness_0009,medium_roughness,0.454633,24.985333,42.262403,549.622283,317.338698,168.045622,149.293076,0.000000,21.455890,46.433219
low_roughness_0198,low_roughness,0.433647,39.923534,36.517988,835.873885,530.629556,252.959639,277.669918,0.000000,34.692289,79.305030
medium_roughness_0035,medium_roughness,0.465219,54.886949,25.714399,1060.690858,787.940582,398.078409,389.862173,0.000000,52.389863,116.079681
low_roughness_0141,low_roughness,0.410426,52.756136,20.827897,845.279104,669.225240,358.791627,310.433613,0.000000,44.239857,98.400191
low_roughness_0218,low_roughness,0.441509,34.139762,25.862981,490.406930,363.573078,218.008348,145.564730,0.000000,25.863013,103.389617
medium_roughness_0200,medium_roughness,0.518208,32.559819,50.547114,799.565756,395.408342,197.748270,197.660072,0.000000,26.007795,106.708978
low_roughness_0008,low_roughness,0.197938,42.392868,17.296635,482.070289,398.688350,230.660677,168.027673,0.000000,28.316098,112.885417
medium_roughness_0010,medium_roughness,0.454683,15.936335,58.560032,533.531249,221.095179,101.277131,119.818048,0.000000,14.744684,42.912749
medium_roughness_0027,medium_roughness,0.462397,39.748576,24.985387,653.182411,489.982256,268.428084,221.554172,0.000000,33.075140,75.200205
medium_roughness_0063,medium_roughness,0.472198,38.479269,41.078282,880.187862,518.621811,271.000381,247.621429,0.000000,33.167324,76.796272
medium_roughness_0065,medium_roughness,0.472393,27.494716,48.307690,605.089365,312.784673,117.743001,195.041672,0.000000,20.714144,108.346911
high_roughness_0033,high_roughness,0.546750,20.123272,42.444470,352.361619,202.803599,97.421235,105.382364,0.000000,14.155035,60.088229
medium_roughness_0129,medium_roughness,0.497265,57.226594,36.089769,1241.571230,793.491039,414.801757,378.689282,0.000000,51.435386,96.728376
medium_roughness_0221,medium_roughness,0.526694,17.375728,30.386764,213.860390,148.875139,87.713347,61.161792,0.000000,10.808689,77.573076
low_roughness_0024,low_roughness,0.296540,46.341451,43.343868,1155.954594,654.919156,280.635589,374.283567,0.000000,43.666585,101.209906
medium_roughness_0196,medium_roughness,0.517759,26.567711,47.387356,643.766301,338.702475,158.341972,180.360502,0.000000,22.529224,55.318016
medium_roughness_0181,medium_roughness,0.512392,38.781308,35.877553,682.441651,437.598285,211.583258,226.015027,0.000000,29.961854,136.253193
low_roughness_0242,low_roughness,0.450317,28.094883,40.739805,576.075694,341.383578,190.558652,150.824926,0.000000,22.875026,76.068784
medium_roughness_0149,medium_roughness,0.502378,22.127565,56.708794,496.912672,215.119489,100.547411,114.572078,0.000000,14.003736,101.289905
medium_roughness_0151,medium_roughness,0.502514,37.167462,43.164575,744.288282,423.019405,224.653604,198.365801,0.000000,29.007741,88.956918
low_roughness_0015,low_roughness,0.253423,64.612726,16.960564,958.347876,795.806671,437.694510,358.112161,0.000000,53.863935,98.735262
high_roughness_0057,high_roughness,0.555556,46.236930,22.308830,858.908173,667.295812,349.514557,317.781255,0.000000,43.178639,83.413823
medium_roughness_0229,medium_roughness,0.528704,52.900069,34.076359,1025.755564,676.215413,341.082957,335.132456,0.000000,45.577161,129.947851
high_roughness_0158,high_roughness,0.595392,45.352924,32.267961,860.913813,583.114480,309.182755,273.931725,0.000000,38.732963,102.231742
low_roughness_0034,low_roughness,0.326043,50.095834,41.400233,1222.850702,716.587664,346.171253,370.416410,0.000000,47.478544,106.809959
low_roughness_0133,low_roughness,0.407430,38.865096,33.711157,619.942566,410.952756,229.951022,181.001734,0.000000,28.515619,114.037084
medium_roughness_0230,medium_roughness,0.529116,51.182431,27.700038,876.730051,633.875494,341.648940,292.226554,0.000000,42.511229,85.734029
high_roughness_0042,high_roughness,0.549898,34.968638,38.152333,693.626019,428.991511,227.094099,201.897411,0.000000,28.589058,81.139130
low_roughness_0231,low_roughness,0.445256,30.241949,49.832331,676.273170,339.270488,142.667860,196.602629,0.000000,23.328293,95.016305
low_roughness_0040,low_roughness,0.331110,19.585313,53.264177,571.677348,267.178112,128.994379,138.183733,0.000000,17.825012,50.175559
high_roughness_0134,high_roughness,0.584198,54.615090,33.049563,1207.135622,808.182575,407.976976,400.205599,0.000000,53.022634,77.664682
high_roughness_0143,high_roughness,0.588815,26.004825,52.404526,676.431962,321.950996,158.248774,163.702222,0.000000,21.221963,56.943561
high_roughness_0132,high_roughness,0.583929,34.017537,32.493153,628.972530,424.599526,226.558204,198.041322,0.000000,27.670388,106.869370
high_roughness_0087,high_roughness,0.565881,40.109274,20.899771,474.989297,375.717622,209.616139,166.101482,0.000000,26.109034,103.387276
medium_roughness_0125,medium_roughness,0.495876,51.296639,28.553365,834.772883,596.417138,327.057192,269.359946,0.000000,40.572208,114.672645
low_roughness_0000,low_roughness,0.154113,40.341351,15.560122,474.317673,400.513266,229.110400,171.402866,0.000000,28.644634,94.539243
low_roughness_0213,low_roughness,0.440526,70.194597,20.815470,1173.078868,928.896993,492.281266,436.615726,0.000000,61.869923,113.557570
high_roughness_0118,high_roughness,0.577623,40.694362,24.351705,600.275725,454.098352,234.742599,219.355752,0.000000,31.157445,85.901905
medium_roughness_0204,medium_roughness,0.518654,27.581470,48.437433,686.299343,353.873558,181.258801,172.614757,0.000000,23.966454,57.280576
medium_roughness_0134,medium_roughness,0.500420,45.806861,33.744038,880.978189,583.700571,313.508518,270.192053,0.000000,38.518286,102.186091
high_roughness_0006,high_roughness,0.538539,12.415027,64.476483,329.229185,116.953786,59.269222,57.684564,0.000000,7.938051,60.046630
low_roughness_0022,low_roughness,0.291679,49.303928,36.168234,900.126597,574.566704,314.586422,259.980282,0.000000,39.083809,100.838983
medium_roughness_0029,medium_roughness,0.463134,59.531921,36.278705,1373.765976,875.381469,455.842541,419.538929,0.000000,57.887647,86.659663
low_roughness_0054,low_roughness,0.345127,17.401625,47.560160,314.824046,165.093225,72.366435,92.726790,0.000000,11.883937,80.129909
medium_roughness_0217,medium_roughness,0.525426,30.079469,37.067546,523.545277,329.479892,162.893913,166.585978,0.000000,23.178266,93.590749
low_roughness_0032,low_roughness,0.319938,32.738603,43.312064,842.171786,477.409800,237.241238,240.168562,0.000000,31.311234,55.572179
low_roughness_0142,low_roughness,0.411898,37.821620,32.041154,636.729120,432.713764,233.035560,199.678204,0.000000,29.155580,96.696982
medium_roughness_0225,medium_roughness,0.527695,37.582454,33.214556,636.774621,425.272758,236.371950,188.900808,0.000000,29.344822,113.158979
high_roughness_0200,high_roughness,0.634605,34.184136,39.755803,762.205956,459.184855,231.725328,227.459527,0.000000,29.607486,70.442214
low_roughness_0045,low_roughness,0.336822,35.187544,50.234109,926.023145,460.843666,204.790758,256.052908,0.000000,31.835712,110.166768
low_roughness_0067,low_roughness,0.360160,32.664784,25.313303,461.266063,344.504387,186.129256,158.375130,0.000000,23.974693,99.041167
low_roughness_0155,low_roughness,0.417467,28.229022,50.715703,671.240838,330.816331,173.899150,156.917181,0.000000,21.982791,67.523802
medium_roughness_0109,medium_roughness,0.488344,43.891463,39.618005,813.047856,490.934518,236.193669,254.740849,0.000000,31.884148,98.281687
medium_roughness_0208,medium_roughness,0.521672,54.203067,37.949565,1295.068678,803.595745,415.182141,388.413604,0.000000,53.023441,71.775834
high_roughness_0141,high_roughness,0.588272,51.983207,32.273813,1050.133844,711.215614,357.797869,353.417745,0.000000,46.865254,96.050600
medium_roughness_0131,medium_roughness,0.498954,31.008416,46.884979,796.114665,422.856468,237.986516,184.869952,0.000000,28.283319,109.906224
low_roughness_0058,low_roughness,0.348760,31.807632,49.471785,911.625645,460.628161,196.744717,263.883445,0.000000,30.511114,50.839752
medium_roughness_0144,medium_roughness,0.501917,26.670034,53.208526,603.987966,282.614874,141.038260,141.576615,0.000000,19.911308,66.286455
high_roughness_0027,high_roughness,0.544387,54.587917,31.535602,1124.944200,770.186274,416.344717,353.841557,0.000000,49.955830,109.996459
high_roughness_0051,high_roughness,0.552380,36.982419,40.427000,668.129747,398.024937,208.118946,189.905991,0.000000,27.927930,105.172993
medium_roughness_0086,medium_roughness,0.479457,38.344016,42.962968,822.095818,468.899057,230.860096,238.038962,0.000000,30.178335,83.139248
high_roughness_0139,high_roughness,0.587375,42.625908,33.213126,778.647399,520.034256,241.013127,279.021129,0.000000,34.893018,95.157891
medium_roughness_0034,medium_roughness,0.464924,34.909065,38.170679,736.487955,455.365502,246.479335,208.886168,0.000000,30.733122,87.715605
medium_roughness_0060,medium_roughness,0.470923,68.854013,21.665256,1161.766686,910.066957,485.275732,424.791225,0.000000,60.096877,112.409808
low_roughness_0187,low_roughness,0.429917,57.144433,33.158839,958.332979,640.560886,346.782617,293.778269,0.000000,43.615798,133.177845
medium_roughness_0146,medium_roughness,0.502232,38.244090,36.488710,704.296039,447.307502,204.878481,242.429021,0.000000,30.384714,105.192481
medium_roughness_0241,medium_roughness,0.531167,40.308800,39.496906,734.748661,444.545672,240.651840,203.893832,0.000000,30.148972,131.878193
low_roughness_0056,low_roughness,0.348637,37.122309,25.080434,542.799146,406.662763,210.121091,196.541672,0.000000,26.874358,85.447896
low_roughness_0028,low_roughness,0.308116,24.251103,27.954387,406.064068,292.551346,153.654140,138.897206,0.000000,19.763661,44.750355
low_roughness_0202,low_roughness,0.434814,30.039901,42.829587,581.546329,332.472437,147.017186,185.455250,0.000000,22.003360,69.876038
medium_roughness_0163,medium_roughness,0.506059,47.859948,22.423069,692.428643,537.164889,276.230050,260.934839,0.000000,37.016181,102.925067
high_roughness_0095,high_roughness,0.568351,41.860546,29.550239,773.372964,544.839406,288.490848,256.348558,0.000000,36.050149,89.340416
high_roughness_0026,high_roughness,0.544264,14.405788,44.556193,325.861538,180.670042,87.645117,93.024925,0.000000,11.852253,31.891063
low_roughness_0115,low_roughness,0.398670,7.554594,64.391530,252.615249,89.952425,33.454781,56.497644,0.000000,6.055348,18.004971
high_roughness_0104,high_roughness,0.571062,53.546876,30.781579,1005.622865,696.076272,359.111559,336.964714,0.000000,46.717793,103.993067
low_roughness_0227,low_roughness,0.443976,33.108611,31.757847,521.460381,355.855789,170.512415,185.343374,0.000000,23.261155,82.076870
low_roughness_0239,low_roughness,0.448796,58.604811,29.930250,1118.132943,783.472960,433.994609,349.478351,0.000000,52.715148,123.333794
medium_roughness_0239,medium_roughness,0.530952,43.777222,30.523747,732.438357,508.870723,273.868289,235.002435,0.000000,34.034355,107.157880
high_roughness_0174,high_roughness,0.610270,46.001969,22.319749,692.555751,537.979048,281.258998,256.720050,0.000000,36.816878,103.352020
low_roughness_0098,low_roughness,0.385130,55.697265,37.152997,1319.299536,829.140225,410.601699,418.538526,0.000000,53.640845,93.420687
medium_roughness_0038,medium_roughness,0.465704,48.529307,21.688601,759.147568,594.499082,321.347131,273.151951,0.000000,39.883216,89.474324
high_roughness_0215,high_roughness,0.665161,35.518151,42.616337,702.053966,402.864285,190.915930,211.948355,0.000000,27.205481,107.539490
medium_roughness_0089,medium_roughness,0.479777,51.652363,23.558229,804.191053,614.737881,319.435151,295.302730,0.000000,41.002638,100.926428
low_roughness_0089,low_roughness,0.377809,24.675452,52.079961,523.044451,250.643107,91.404323,159.238784,0.000000,17.636303,86.783143
low_roughness_0150,low_roughness,0.415896,23.977494,50.138594,592.055717,295.207305,153.018832,142.188473,0.000000,19.460663,54.841905
high_roughness_0003,high_roughness,0.536185,50.559671,20.707432,703.312750,557.674740,311.001029,246.673711,0.000000,38.879790,113.501079
medium_roughness_0068,medium_roughness,0.472760,39.495469,24.332146,568.815399,430.410407,238.586929,191.823478,0.000000,30.131646,99.567176
high_roughness_0016,high_roughness,0.543441,38.911662,31.130180,811.262926,558.715320,288.678785,270.036535,0.000000,36.654045,75.482762
low_roughness_0013,low_roughness,0.219198,58.917735,19.371631,778.467135,627.665356,354.732019,272.933337,0.000000,43.830485,112.584761
medium_roughness_0132,medium_roughness,0.499483,37.357563,48.148010,879.332471,455.951387,219.958578,235.992809,0.000000,29.301362,84.967926
high_roughness_0119,high_roughness,0.577830,36.969609,28.862714,544.746423,387.517819,215.434986,172.082832,0.000000,26.950917,110.957047
low_roughness_0082,low_roughness,0.371260,12.966708,49.175109,222.460334,113.065222,55.331589,57.733633,0.000000,7.930270,67.489670
low_roughness_0060,low_roughness,0.351152,29.634433,54.121010,872.210073,400.161173,184.693042,215.468130,0.000000,26.614760,67.585912
low_roughness_0055,low_roughness,0.347096,72.158777,17.660937,1165.819480,959.924841,523.267223,436.657618,0.000000,64.251402,99.019012
high_roughness_0082,high_roughness,0.563792,26.769202,51.019567,601.681951,294.706424,134.613348,160.093076,0.000000,20.365774,77.206508
low_roughness_0128,low_roughness,0.404382,55.067870,34.425285,1157.221208,758.844514,388.777419,370.067095,0.000000,50.099262,101.697280
high_roughness_0029,high_roughness,0.545766,43.427428,23.290811,718.773726,551.365497,270.565077,280.800420,0.000000,36.037601,83.280036
low_roughness_0154,low_roughness,0.416937,63.617105,34.103271,1291.838902,851.279575,445.184098,406.095477,0.000000,55.735182,113.123086
high_roughness_0010,high_roughness,0.540068,22.878224,47.119689,515.413375,272.552193,143.939553,128.612640,0.000000,18.542038,53.337119
high_roughness_0040,high_roughness,0.549061,18.441584,41.910734,315.397005,183.211807,71.619728,111.592078,0.000000,12.770317,76.014285
high_roughness_0214,high_roughness,0.662871,28.439636,44.108606,579.456922,323.866549,179.970091,143.896458,0.000000,21.280865,114.215001
medium_roughness_0133,medium_roughness,0.499759,43.515534,33.559056,842.371750,559.679743,287.431553,272.248190,0.000000,35.898008,91.840299
high_roughness_0106,high_roughness,0.572399,42.070855,45.884344,1023.992390,554.140201,290.234371,263.905830,0.000000,36.345116,85.262896
high_roughness_0173,high_roughness,0.607896,25.783615,53.188656,636.415140,297.914478,140.572089,157.342390,0.000000,20.485915,126.919558
low_roughness_0215,low_roughness,0.441171,37.986428,43.302425,724.975228,411.043373,218.250183,192.793190,0.000000,27.921498,83.457517
high_roughness_0102,high_roughness,0.570444,31.838462,31.748748,435.994134,297.571453,145.814833,151.756620,0.000000,21.456527,95.997014
medium_roughness_0174,medium_roughness,0.510834,35.823701,47.800063,851.929193,444.706504,229.533016,215.173488,0.000000,29.368585,106.232365
medium_roughness_0186,medium_roughness,0.513208,25.395505,39.490361,437.287742,264.601235,131.644770,132.956465,0.000000,17.603592,82.686923
low_roughness_0240,low_roughness,0.448967,25.881465,53.952855,646.632955,297.756017,158.140291,139.615727,0.000000,20.544896,70.011251
low_roughness_0104,low_roughness,0.388296,39.353992,33.968154,708.734763,467.990649,229.952991,238.037658,0.000000,30.461433,81.539755
medium_roughness_0137,medium_roughness,0.500818,54.915946,30.727223,994.656431,689.026132,356.496928,332.529204,0.000000,46.749999,103.800904
medium_roughness_0237,medium_roughness,0.530645,42.306816,32.353945,769.462331,520.510912,221.957027,298.553885,0.000000,35.558444,106.648667
low_roughness_0110,low_roughness,0.394660,46.930397,44.581585,1186.215754,657.381969,322.234397,335.147573,0.000000,43.765455,113.220614
low_roughness_0178,low_roughness,0.426094,39.385519,25.222312,599.242098,448.099388,241.812218,206.287170,0.000000,29.825202,78.669319
low_roughness_0120,low_roughness,0.400173,49.279865,31.147094,880.831206,606.477880,324.960170,281.517711,0.000000,39.706579,80.107363
high_roughness_0242,high_roughness,0.716443,30.952148,36.076937,576.308474,368.394031,198.280747,170.113284,0.000000,25.343838,80.939348
medium_roughness_0061,medium_roughness,0.471069,47.497417,23.038640,713.855924,549.393228,298.483619,250.909609,0.000000,36.567343,99.843103
high_roughness_0241,high_roughness,0.711187,35.343092,40.000178,597.815501,358.688238,206.950392,151.737846,0.000000,25.562405,111.061143
high_roughness_0236,high_roughness,0.699764,18.317435,50.547646,450.093392,222.581776,118.924018,103.657758,0.000000,14.204491,46.087272
medium_roughness_0195,medium_roughness,0.517235,37.457941,37.751475,718.939987,447.529540,228.925112,218.604428,0.000000,30.346125,78.940022
low_roughness_0119,low_roughness,0.399694,30.645102,49.803473,713.909369,358.357707,181.139672,177.218035,0.000000,23.819289,65.968618
medium_roughness_0056,medium_roughness,0.470219,45.788170,25.541314,737.418062,549.071796,281.043850,268.027947,0.000000,35.742189,72.958534
medium_roughness_0118,medium_roughness,0.492837,36.218717,31.765950,497.286602,339.318789,172.435140,166.883650,0.000000,24.804337,111.715219
low_roughness_0159,low_roughness,0.419926,30.629374,41.798466,782.043866,455.161525,238.307915,216.853610,0.000000,29.484631,44.931246
high_roughness_0108,high_roughness,0.572932,59.386141,23.212758,924.354735,709.786506,385.762575,324.023931,0.000000,46.781785,107.580231
high_roughness_0126,high_roughness,0.580074,47.006718,32.898740,897.414177,602.176219,302.422769,299.753450,0.000000,39.814568,130.827492
high_roughness_0151,high_roughness,0.592552,26.292160,38.453682,500.783459,308.213782,154.257801,153.955981,0.000000,20.347761,68.193284
medium_roughness_0216,medium_roughness,0.525004,16.983242,53.560053,523.598645,243.158932,111.257440,131.901493,0.000000,15.923580,31.908261
medium_roughness_0152,medium_roughness,0.502542,28.263889,50.146623,604.958022,301.592005,170.467239,131.124766,0.000000,21.266307,102.772892
medium_roughness_0143,medium_roughness,0.501826,34.802663,26.683500,570.134412,418.002599,215.149152,202.853447,0.000000,28.596282,79.212310
high_roughness_0218,high_roughness,0.666627,41.571668,29.980012,689.403968,482.720575,242.152519,240.568056,0.000000,31.903063,99.704531
medium_roughness_0030,medium_roughness,0.464014,40.304200,22.113658,644.081663,501.651649,284.865548,216.786101,0.000000,32.672156,130.684780
medium_roughness_0022,medium_roughness,0.459482,49.876591,40.068513,1086.259897,651.011713,321.722863,329.288850,0.000000,43.704136,121.211310
low_roughness_0234,low_roughness,0.446907,23.485222,43.717195,484.896895,272.913576,115.418197,157.495378,0.000000,18.461738,71.077754
low_roughness_0072,low_roughness,0.362730,30.761351,50.528788,830.851269,411.032192,179.073383,231.958810,0.000000,27.801397,79.351160
medium_roughness_0218,medium_roughness,0.525494,30.758542,43.130972,656.914678,373.580991,167.499528,206.081463,0.000000,24.996029,62.230724
medium_roughness_0007,medium_roughness,0.454261,31.781829,47.206842,723.169785,381.784170,189.464876,192.319294,0.000000,26.382585,76.680036
medium_roughness_0003,medium_roughness,0.453509,11.500892,42.451077,239.699574,137.944523,63.005579,74.938944,0.000000,9.235447,29.907209
high_roughness_0075,high_roughness,0.562658,39.313599,44.009413,820.992488,459.678515,198.508027,261.170488,0.000000,30.042641,99.953833
low_roughness_0012,low_roughness,0.215703,41.328201,39.815650,987.251538,594.170917,285.620646,308.550271,0.000000,39.243217,88.452095
medium_roughness_0098,medium_roughness,0.484888,11.918600,67.714661,328.816599,106.159552,50.318316,55.841236,0.000000,7.702067,49.452285
medium_roughness_0020,medium_roughness,0.458777,53.794034,37.776068,1047.435599,651.755616,342.951546,308.804070,0.000000,43.276353,99.547923
high_roughness_0121,high_roughness,0.578560,32.867880,29.634611,502.442489,353.545612,171.384810,182.160802,0.000000,23.678365,103.540651
medium_roughness_0066,medium_roughness,0.472404,17.422612,59.749090,336.757711,135.548045,54.568861,80.979183,0.000000,9.448694,85.161546
medium_roughness_0110,medium_roughness,0.488368,62.111670,30.296215,1201.342804,837.381403,407.891881,429.489522,0.000000,54.934916,105.753858
low_roughness_0180,low_roughness,0.426774,24.753608,48.213704,655.658777,339.541396,175.652802,163.888593,0.000000,21.674256,43.415488
low_roughness_0014,low_roughness,0.221555,60.750024,20.675518,986.809264,782.781337,441.655995,341.125342,0.000000,53.362132,104.185646
low_roughness_0016,low_roughness,0.264789,38.617626,48.321097,1004.061424,518.887926,243.991173,274.896753,0.000000,34.105378,62.297908
high_roughness_0122,high_roughness,0.578586,44.088385,32.804085,818.911076,550.274787,299.185867,251.088920,0.000000,36.344945,93.268464
medium_roughness_0057,medium_roughness,0.470684,51.987496,27.155069,810.838561,590.654788,311.741332,278.913455,0.000000,40.077265,108.592783
low_roughness_0151,low_roughness,0.416076,43.286233,32.809149,918.221599,616.960906,336.544150,280.416755,0.000000,40.100656,114.455060
high_roughness_0176,high_roughness,0.615100,37.138499,25.108393,496.423597,371.779608,185.171685,186.607923,0.000000,24.071962,94.060327
medium_roughness_0116,medium_roughness,0.492003,22.732262,41.674470,369.331648,215.414642,89.683629,125.731013,0.000000,15.510731,79.231659
high_roughness_0175,high_roughness,0.611900,19.493931,21.028930,252.098196,199.084643,109.125757,89.958886,0.000000,13.514837,63.332856
medium_roughness_0041,medium_roughness,0.465889,35.884852,45.282233,801.424751,438.521731,223.302245,215.219486,0.000000,28.638570,74.480228
high_roughness_0190,high_roughness,0.623415,48.092170,23.695403,726.186126,554.113396,299.614102,254.499295,0.000000,38.637657,111.802308
high_roughness_0169,high_roughness,0.604876,41.416314,30.451275,747.738393,520.042522,277.013355,243.029167,0.000000,34.670351,89.091077
medium_roughness_0023,medium_roughness,0.459974,32.401073,46.042524,752.279774,405.911182,206.194253,199.716929,0.000000,25.946308,63.157179
medium_roughness_0113,medium_roughness,0.491411,24.693617,31.792356,297.203636,202.715598,95.686289,107.029309,0.000000,14.276405,102.879742
low_roughness_0102,low_roughness,0.386625,47.096722,40.599808,1172.390408,696.402149,354.318844,342.083305,0.000000,44.779868,66.815702
