profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_0090,medium_roughness,0.480287,39.601810,32.364670,642.826877,434.778079,228.528392,206.249688,0.000000,30.497273,102.147046
medium_roughness_0015,medium_roughness,0.456345,24.725290,46.801375,534.430326,284.309584,141.946185,142.363399,0.000000,19.652594,92.877774
low_roughness_0152,low_roughness,0.416598,43.994745,39.742961,917.410354,552.804314,329.445882,223.358432,0.000000,38.066078,111.273736
low_roughness_0043,low_roughness,0.335613,18.530672,54.760661,441.837622,199.884418,81.953751,117.930667,0.000000,13.832097,71.908359
medium_roughness_0062,medium_roughness,0.471300,19.830857,52.176328,529.995116,253.463125,138.775975,114.687149,0.000000,17.174712,44.999229
low_roughness_0069,low_roughness,0.361275,16.407615,53.193089,443.358765,207.522545,96.318644,111.203901,0.000000,14.110625,75.157911
low_roughness_0173,low_roughness,0.424107,25.979445,31.536276,439.463943,300.873383,155.300216,145.573167,0.000000,19.915065,62.349413
medium_roughness_0238,medium_roughness,0.530860,17.708973,50.695329,339.686386,167.481257,99.845222,67.636035,0.000000,11.453825,85.099900
high_roughness_0002,high_roughness,0.535378,21.292960,35.489430,415.438764,268.001914,142.281144,125.720770,0.000000,17.489011,46.297432
high_roughness_0097,high_roughness,0.568542,28.415192,31.055346,349.789734,241.161322,128.137379,113.023943,0.000000,17.442128,93.699826
low_roughness_0116,low_roughness,0.398728,35.173981,33.812496,560.024578,370.666290,184.641148,186.025142,0.000000,24.540270,87.839618
low_roughness_0216,low_roughness,0.441304,25.985650,50.221782,698.020808,347.462320,174.918754,172.543565,0.000000,22.324830,40.064312
high_roughness_0062,high_roughness,0.557446,38.076146,29.604590,624.023386,439.283819,221.916780,217.367039,0.000000,29.268223,125.004450
medium_roughness_0147,medium_roughness,0.502283,44.992778,23.154574,723.714647,556.141603,299.320303,256.821301,0.000000,36.985387,83.712400
high_roughness_0000,high_roughness,0.534052,23.522454,57.791765,611.704567,258.189703,149.305523,108.884180,0.000000,17.839782,91.928047
low_roughness_0026,low_roughness,0.299867,43.818996,43.924668,1127.455504,632.224422,311.951152,320.273270,0.000000,41.173818,61.006740
low_roughness_0146,low_roughness,0.413396,27.595705,42.410950,678.015077,390.462444,189.687981,200.774463,0.000000,24.809277,49.868344
high_roughness_0249,high_roughness,0.777463,39.409940,34.559436,861.453229,563.739854,285.745607,277.994247,0.000000,36.476156,61.402132
high_roughness_0093,high_roughness,0.567834,52.661793,22.868968,810.026076,624.781474,334.313645,290.467830,0.000000,40.200855,119.110321
low_roughness_0105,low_roughness,0.388702,60.032041,32.518182,1297.722975,875.727056,415.855685,459.871371,0.000000,57.724208,106.138635
medium_roughness_0019,medium_roughness,0.458670,53.383111,36.474781,1074.653038,682.675695,357.288887,325.386808,0.000000,44.099546,92.771394
medium_roughness_0100,medium_roughness,0.485739,24.925965,41.460486,484.471210,283.607093,143.305585,140.301508,0.000000,18.904099,58.050412
high_roughness_0129,high_roughness,0.581641,24.942333,44.845543,534.051645,294.553285,143.076892,151.476393,0.000000,19.969764,81.619773
high_roughness_0058,high_roughness,0.556108,25.553079,43.898660,525.363997,294.736243,155.956100,138.780143,0.000000,19.595860,66.957904
high_roughness_0050,high_roughness,0.551785,21.912843,47.543184,432.082751,226.656855,118.877370,107.779485,0.000000,15.620603,61.522591
high_roughness_0012,high_roughness,0.540446,42.685441,27.423755,754.323881,547.459945,274.624901,272.835043,0.000000,36.801741,69.291274
high_roughness_0005,high_roughness,0.537143,22.048835,29.506921,348.719952,245.823432,114.202152,131.621280,0.000000,16.288179,86.028441
low_roughness_0134,low_roughness,0.407603,55.004187,30.643878,998.431264,692.473207,379.044399,313.428808,0.000000,46.631762,103.643803
low_roughness_0188,low_roughness,0.430011,54.632471,29.825294,1084.109126,760.770391,411.173788,349.596604,0.000000,50.133332,99.605939
medium_roughness_0094,medium_roughness,0.482677,58.892887,28.600631,1212.782466,865.919025,465.308803,400.610222,0.000000,56.326532,77.965118
medium_roughness_0180,medium_roughness,0.512292,31.940985,47.118291,761.424194,402.654125,199.308486,203.345639,0.000000,26.572034,66.615217
medium_roughness_0222,medium_roughness,0.526865,45.648652,42.147613,1154.056384,667.649168,334.632127,333.017041,0.000000,43.662292,99.892066
low_roughness_0071,low_roughness,0.361608,16.938676,47.740338,241.620041,126.269816,71.827787,54.442029,0.000000,9.528821,91.668293
high_roughness_0044,high_roughness,0.550096,26.171118,52.884540,687.737199,324.030545,150.111506,173.919039,0.000000,21.409651,60.267917
medium_roughness_0185,medium_roughness,0.512936,30.809353,53.928905,701.890880,323.368811,164.956443,158.412367,0.000000,21.557673,95.621603
high_roughness_0133,high_roughness,0.583960,24.540921,52.674971,569.368596,269.453853,154.207694,115.246159,0.000000,18.237140,65.578684
high_roughness_0128,high_roughness,0.581130,33.137595,40.929549,641.791492,379.109132,199.002627,180.106505,0.000000,26.320815,98.154760
high_roughness_0177,high_roughness,0.615550,47.850076,33.263814,906.012817,604.638402,268.367766,336.270636,0.000000,40.360283,129.073695
medium_roughness_0249,medium_roughness,0.533814,60.800339,31.610319,1213.919198,830.195471,447.300410,382.895061,0.000000,54.445475,103.997409
low_roughness_0079,low_roughness,0.368834,32.666892,51.291065,806.060199,392.623335,204.201901,188.421434,0.000000,25.091589,77.324723
medium_roughness_0067,medium_roughness,0.472747,52.556512,31.653397,1054.408413,720.652327,380.325224,340.327103,0.000000,48.359980,108.373808
low_roughness_0244,low_roughness,0.450524,30.158816,37.573879,500.280579,312.305760,157.881362,154.424397,0.000000,22.432291,97.824018
high_roughness_0091,high_roughness,0.566834,26.903240,37.212232,524.278396,329.182703,171.778003,157.404700,0.000000,21.689867,65.433605
low_roughness_0201,low_roughness,0.434380,46.627823,25.914173,791.722362,586.554059,335.842630,250.711429,0.000000,40.116292,87.666188
low_roughness_0027,low_roughness,0.307056,51.942794,20.526902,806.167825,640.686544,351.309951,289.376593,0.000000,43.600873,88.839909
low_roughness_0029,low_roughness,0.309735,52.783326,27.826122,810.024614,584.626174,312.388734,272.237440,0.000000,38.997958,95.345468
medium_roughness_0226,medium_roughness,0.527722,29.899385,38.505694,577.658509,355.227094,185.771155,169.455939,0.000000,22.730233,65.443070
high_roughness_0186,high_roughness,0.620756,52.178682,27.794816,964.403213,696.349112,332.438055,363.911056,0.000000,45.662312,97.822067
medium_roughness_0033,medium_roughness,0.464845,34.554738,39.600937,646.425854,390.435159,215.175617,175.259542,0.000000,26.817989,76.499601
high_roughness_0207,high_roughness,0.649278,31.750387,38.202546,588.566111,363.718871,179.747879,183.970992,0.000000,23.440502,83.576895
medium_roughness_0214,medium_roughness,0.524960,33.753426,32.570959,668.252955,450.596561,217.517303,233.079258,0.000000,29.729414,76.067402
high_roughness_0152,high_roughness,0.592726,45.153921,24.511317,730.731986,551.619953,291.601782,260.018172,0.000000,35.987839,104.211702
medium_roughness_0078,medium_roughness,0.477284,22.825284,50.930128,522.074034,256.181060,113.691854,142.489205,0.000000,17.237967,56.258535
high_roughness_0248,high_roughness,0.764837,30.039037,43.062575,725.768486,413.233885,212.399750,200.834135,0.000000,27.019208,98.030043
medium_roughness_0115,medium_roughness,0.491930,54.889516,28.489251,890.748486,636.980912,357.516878,279.464034,0.000000,43.101871,130.178618
medium_roughness_0079,medium_roughness,0.477377,60.326864,27.727954,1143.864627,826.694372,439.965787,386.728584,0.000000,54.550263,86.221635
high_roughness_0170,high_roughness,0.606413,15.816794,42.807773,254.492226,145.549773,71.220782,74.328991,0.000000,10.506338,61.283220
medium_roughness_0128,medium_roughness,0.497181,46.477568,37.362844,984.376963,616.585733,281.928390,334.657343,0.000000,41.200943,86.102249
medium_roughness_0103,medium_roughness,0.486751,20.171348,40.840401,376.906320,222.976267,95.598604,127.377662,0.000000,15.207786,54.843117
medium_roughness_0224,medium_roughness,0.527170,27.591019,47.610520,677.639601,355.011860,194.375789,160.636071,0.000000,23.629515,78.707501
medium_roughness_0076,medium_roughness,0.476875,55.857037,29.970832,984.048373,689.120884,349.221627,339.899257,0.000000,44.457952,96.057992
low_roughness_0103,low_roughness,0.387735,23.529111,43.523290,386.027709,218.015750,116.311358,101.704392,0.000000,15.447111,77.870795
medium_roughness_0088,medium_roughness,0.479711,55.410269,33.538456,1197.184327,795.667189,390.414195,405.252994,0.000000,51.705564,80.546573
high_roughness_0199,high_roughness,0.633707,39.424234,32.273825,552.434023,374.142432,182.250889,191.891543,0.000000,25.996639,128.773918
medium_roughness_0004,medium_roughness,0.453779,56.979507,19.920967,993.974946,795.965523,422.619277,373.346245,0.000000,51.993354,95.186974
high_roughness_0020,high_roughness,0.543654,35.052599,47.278899,684.254791,360.746659,202.243934,158.502724,0.000000,25.404095,112.907090
high_roughness_0036,high_roughness,0.547433,51.426848,30.554245,1033.801588,717.931317,345.957533,371.973784,0.000000,47.945396,107.334719
high_roughness_0130,high_roughness,0.582729,43.875021,34.904429,804.645696,523.788711,296.116035,227.672677,0.000000,35.808528,103.530334
high_roughness_0217,high_roughness,0.666147,40.458139,31.824855,656.966173,447.887643,241.599478,206.288165,0.000000,30.388234,102.903197
medium_roughness_0059,medium_roughness,0.470910,42.206848,31.749399,847.697761,578.558820,322.622258,255.936562,0.000000,39.272250,92.700160
high_roughness_0184,high_roughness,0.619050,30.481776,34.341793,522.154985,342.837599,167.485403,175.352196,0.000000,22.762664,114.440673
high_roughness_0013,high_roughness,0.540850,54.490070,36.307195,1201.181848,765.066417,394.520410,370.546007,0.000000,49.557561,111.002521
medium_roughness_0150,medium_roughness,0.502464,30.253577,45.629044,601.917172,327.268122,178.257963,149.010159,0.000000,21.737381,95.135357
high_roughness_0080,high_roughness,0.563683,36.021894,23.237165,501.612573,385.052030,197.132971,187.919059,0.000000,24.928014,91.234660
medium_roughness_0179,medium_roughness,0.512163,10.705346,64.949900,339.802861,119.101244,62.572726,56.528518,0.000000,8.090062,54.931630
high_roughness_0034,high_roughness,0.546797,39.170943,39.349573,809.219541,490.795105,268.282024,222.513080,0.000000,32.908734,82.509646
low_roughness_0210,low_roughness,0.439625,22.409163,50.113680,484.419797,241.659212,111.358269,130.300943,0.000000,16.724428,86.578045
medium_roughness_0215,medium_roughness,0.525004,39.903258,34.958529,797.823004,518.915816,280.007437,238.908380,0.000000,34.599177,98.525862
low_roughness_0081,low_roughness,0.370786,32.253934,39.312196,741.322858,449.892562,238.857903,211.034659,0.000000,29.408934,60.215233
high_roughness_0230,high_roughness,0.689123,27.324746,45.180252,543.004635,297.673770,149.868942,147.804828,0.000000,20.452812,90.058801
low_roughness_0113,low_roughness,0.396163,34.827400,51.829428,839.494508,404.389304,201.842671,202.546633,0.000000,26.400799,116.129151
medium_roughness_0042,medium_roughness,0.466163,49.963634,26.606215,781.480993,573.558481,311.042036,262.516445,0.000000,38.461045,96.129893
low_roughness_0109,low_roughness,0.394384,20.014275,58.118040,588.586779,246.511678,116.232914,130.278763,0.000000,16.408886,51.740051
medium_roughness_0183,medium_roughness,0.512749,46.117432,25.384731,773.290001,576.992413,295.040620,281.951792,0.000000,37.648254,86.577035
low_roughness_0136,low_roughness,0.408410,53.512661,40.564099,1230.214547,731.189095,369.762842,361.426253,0.000000,48.285042,116.301891
medium_roughness_0172,medium_roughness,0.510600,43.502588,35.074903,945.856043,614.097954,324.019617,290.078337,0.000000,40.961846,80.901172
medium_roughness_0124,medium_roughness,0.495733,36.136211,25.318578,595.975491,445.082971,243.560566,201.522405,0.000000,30.418720,59.675649
low_roughness_0114,low_roughness,0.398579,22.631748,57.576152,675.158759,286.428324,131.784608,154.643716,0.000000,19.353148,76.212836
medium_roughness_0191,medium_roughness,0.514082,55.937895,31.595060,1114.984636,762.704570,379.288341,383.416229,0.000000,50.113294,105.659552
low_roughness_0162,low_roughness,0.420413,36.688272,35.922189,661.878995,424.117574,200.621827,223.495747,0.000000,29.244032,74.264052
high_roughness_0067,high_roughness,0.558345,39.917982,24.346033,726.620234,549.717035,311.558141,238.158893,0.000000,36.735807,80.358437
low_roughness_0223,low_roughness,0.442991,27.603497,37.781745,477.125828,296.859365,120.202817,176.656548,0.000000,20.963805,99.193683
high_roughness_0094,high_roughness,0.567899,33.910398,24.948528,496.864368,372.904020,209.812874,163.091146,0.000000,26.144393,91.886025
medium_roughness_0047,medium_roughness,0.467057,44.407364,25.395479,745.357011,556.070028,290.693777,265.376251,0.000000,36.680263,93.501637
medium_roughness_0000,medium_roughness,0.451864,25.492195,40.506455,447.731543,266.371369,130.121177,136.250192,0.000000,18.990537,97.095129
low_roughness_0246,low_roughness,0.451040,34.295551,46.057034,742.553996,400.555649,194.480105,206.075544,0.000000,26.368750,96.114540
high_roughness_0163,high_roughness,0.596706,35.114101,27.758203,558.946874,403.793264,228.567810,175.225454,0.000000,28.015112,100.606979
medium_roughness_0197,medium_roughness,0.517807,28.101079,45.517484,527.624500,287.463104,148.592438,138.870665,0.000000,18.867582,82.092030
medium_roughness_0008,medium_roughness,0.454566,31.259518,50.358885,798.138431,396.204819,170.444500,225.760320,0.000000,26.663709,95.255676
low_roughness_0108,low_roughness,0.394302,43.077225,41.825494,1038.923664,604.388707,324.098921,280.289786,0.000000,38.987294,76.502732
high_roughness_0008,high_roughness,0.539831,40.050617,32.812252,679.949904,456.843029,200.765208,256.077821,0.000000,30.779619,93.079924
low_roughness_0095,low_roughness,0.382047,35.249133,45.749460,810.787187,439.856427,202.567543,237.288884,0.000000,29.349002,75.547196
low_roughness_0063,low_roughness,0.354950,51.889338,24.876012,884.076107,664.153230,360.759611,303.393619,0.000000,44.780448,91.666654
medium_roughness_0136,medium_roughness,0.500795,64.974495,29.224342,1265.724350,895.824742,461.041820,434.782922,0.000000,60.087058,106.130045
medium_roughness_0099,medium_roughness,0.485723,61.498642,20.714367,1086.949296,861.794632,454.798942,406.995690,0.000000,57.376268,110.830523
low_roughness_0112,low_roughness,0.395843,53.390336,20.599648,786.198565,624.244430,331.946015,292.298415,0.000000,42.317771,103.020981
medium_roughness_0017,medium_roughness,0.457171,23.555064,43.045418,425.695477,242.453079,144.915102,97.537977,0.000000,16.515459,81.139806
low_roughness_0083,low_roughness,0.372375,24.830573,57.947614,560.243783,235.595879,98.085062,137.510817,0.000000,16.904874,114.769093
high_roughness_0154,high_roughness,0.593820,26.627945,39.258916,525.953141,319.469637,184.858508,134.611128,0.000000,20.712760,93.833176
low_roughness_0018,low_roughness,0.276365,35.355709,23.639959,437.481262,334.060873,188.324892,145.735981,0.000000,23.577742,91.884652
high_roughness_0162,high_roughness,0.596279,15.339086,56.714671,376.213603,162.845295,65.934813,96.910482,0.000000,11.042224,54.385129
medium_roughness_0213,medium_roughness,0.524737,29.742097,48.087811,642.928796,333.758411,187.389803,146.368608,0.000000,22.620735,86.902776
low_roughness_0066,low_roughness,0.358651,55.429720,29.046243,1044.885270,741.385353,413.107743,328.277609,0.000000,50.309114,97.746009
medium_roughness_0198,medium_roughness,0.518020,35.580272,43.818915,811.377572,455.840726,232.146668,223.694059,0.000000,29.784639,74.205876
medium_roughness_0154,medium_roughness,0.502942,58.758835,26.890533,1108.705326,810.568556,426.198784,384.369772,0.000000,52.208005,101.646435
high_roughness_0074,high_roughness,0.562555,42.243550,27.236897,683.666317,497.456828,293.758509,203.698319,0.000000,33.425260,106.387348
medium_roughness_0244,medium_roughness,0.532667,40.533276,31.002674,748.685591,516.573038,241.566764,275.006274,0.000000,33.981612,91.455048
low_roughness_0177,low_roughness,0.425627,39.890209,36.839661,763.766531,482.397530,265.211884,217.185646,0.000000,32.264449,91.518896
low_roughness_0200,low_roughness,0.434253,15.911146,50.281770,314.986055,156.605491,71.351128,85.254363,0.000000,10.034819,55.043778
low_roughness_0006,low_roughness,0.187336,26.960269,30.840370,429.682320,297.166703,167.162404,130.004299,0.000000,21.120831,84.897978
medium_roughness_0095,medium_roughness,0.482913,9.444411,64.075687,334.055652,120.007196,68.166413,51.840784,0.000000,8.038275,26.957853
low_roughness_0107,low_roughness,0.392748,20.804449,33.955104,235.234423,155.360331,50.742286,104.618045,0.000000,11.704276,115.445700
medium_roughness_0049,medium_roughness,0.467977,11.881465,58.106874,288.365430,120.805292,61.591977,59.213315,0.000000,7.786646,34.733490
medium_roughness_0006,medium_roughness,0.454246,40.151128,30.144109,708.243021,494.749476,272.723568,222.025908,0.000000,33.238135,75.008608
medium_roughness_0054,medium_roughness,0.469756,38.270600,40.435002,855.833649,509.777293,295.281580,214.495713,0.000000,34.392450,122.349941
high_roughness_0238,high_roughness,0.703334,44.165312,23.572904,664.883593,508.151224,261.173704,246.977520,0.000000,34.272906,106.948008
medium_roughness_0064,medium_roughness,0.472379,46.248147,30.115248,799.901520,559.009192,297.840321,261.168871,0.000000,38.290431,104.033429
high_roughness_0145,high_roughness,0.589029,43.150674,28.503322,690.105856,493.402761,240.869245,252.533516,0.000000,32.438064,100.787783
medium_roughness_0071,medium_roughness,0.474879,26.457730,52.359607,798.859956,380.580025,194.305380,186.274645,0.000000,24.481166,46.692021
low_roughness_0168,low_roughness,0.422083,31.149558,37.358259,561.374823,351.654960,190.701593,160.953366,0.000000,23.985925,77.876050
low_roughness_0122,low_roughness,0.400558,42.890090,29.859065,787.227623,552.168816,293.156944,259.011873,0.000000,36.724278,84.365736
high_roughness_0183,high_roughness,0.618712,33.084579,45.166314,762.451430,418.080222,225.093521,192.986701,0.000000,28.437229,78.102761
medium_roughness_0106,medium_roughness,0.487600,11.200640,66.491842,367.810559,123.246541,63.978888,59.267653,0.000000,7.994780,45.670500
high_roughness_0113,high_roughness,0.575018,37.792353,35.557450,682.367704,439.735147,233.533456,206.201691,0.000000,29.486795,90.724704
low_roughness_0208,low_roughness,0.438819,35.164789,33.393036,629.651751,419.391917,212.691210,206.700707,0.000000,28.449855,99.075302
medium_roughness_0139,medium_roughness,0.501153,53.767584,22.770889,907.995847,701.237124,380.948602,320.288522,0.000000,46.268312,85.404944
medium_roughness_0227,medium_roughness,0.527902,14.850073,47.562119,373.151781,195.672888,94.773436,100.899453,0.000000,12.923811,30.244107
low_roughness_0017,low_roughness,0.267707,48.867394,31.444015,952.652316,653.100176,346.560184,306.539992,0.000000,42.720125,72.605099
low_roughness_0238,low_roughness,0.448550,25.882384,50.333571,477.932083,237.371798,141.956759,95.415040,0.000000,17.120006,99.092706
low_roughness_0220,low_roughness,0.442533,37.945958,43.056921,918.525266,523.036571,269.103161,253.933410,0.000000,34.530731,60.223580
high_roughness_0213,high_roughness,0.659469,17.171212,39.102974,331.684260,201.985851,105.474598,96.511253,0.000000,13.446824,39.627067
low_roughness_0047,low_roughness,0.339790,43.861417,30.388203,817.055125,568.766753,315.893305,252.873448,0.000000,38.863484,107.903799
medium_roughness_0243,medium_roughness,0.532070,56.161734,31.552789,1031.286608,705.886918,386.825591,319.061327,0.000000,47.437396,101.743660
low_roughness_0145,low_roughness,0.413373,42.448100,34.499995,881.972415,577.691980,312.178048,265.513932,0.000000,38.413136,83.235017
high_roughness_0227,high_roughness,0.677292,20.305987,45.696408,430.320854,233.679681,111.849344,121.830337,0.000000,15.371417,55.844517
high_roughness_0205,high_roughness,0.641447,34.078606,36.119512,569.410618,363.742280,195.372859,168.369421,0.000000,24.691404,87.098809
medium_roughness_0184,medium_roughness,0.512803,36.352008,28.505682,630.995722,451.126091,242.013282,209.112808,0.000000,30.071886,99.494322
high_roughness_0243,high_roughness,0.716723,23.032303,46.705062,448.523587,239.040369,117.408359,121.632010,0.000000,16.488826,84.214926
low_roughness_0050,low_roughness,0.342527,50.214060,35.610120,1089.237655,701.358822,351.956795,349.402027,0.000000,45.850782,88.964937
low_roughness_0182,low_roughness,0.427202,32.979465,44.049191,809.469491,452.904726,256.695032,196.209694,0.000000,30.251233,69.669484
low_roughness_0053,low_roughness,0.345075,27.247707,44.231046,652.494958,363.889612,203.546452,160.343160,0.000000,24.589611,65.290542
low_roughness_0185,low_roughness,0.428881,27.391825,48.505072,629.333628,324.074899,147.708353,176.366546,0.000000,22.340287,59.323864
medium_roughness_0073,medium_roughness,0.475697,44.173594,36.685512,857.963972,543.215500,282.758209,260.457291,0.000000,34.781748,80.951523
high_roughness_0206,high_roughness,0.648139,22.793904,46.606633,497.572950,265.670951,134.393174,131.277778,0.000000,17.139791,64.424603
low_roughness_0021,low_roughness,0.288997,21.820766,57.018080,535.880553,230.331750,94.696678,135.635071,0.000000,16.085772,56.773648
high_roughness_0160,high_roughness,0.595667,36.276792,29.815438,614.835657,431.519712,242.369370,189.150342,0.000000,29.622138,80.152624
low_roughness_0019,low_roughness,0.278141,46.533966,21.588550,613.556876,481.098843,273.633524,207.465320,0.000000,33.954292,110.117573
high_roughness_0024,high_roughness,0.544215,42.556992,32.881132,674.691186,452.845085,217.610122,235.234962,0.000000,30.470850,127.365411
low_roughness_0148,low_roughness,0.414337,35.845990,35.036599,558.334346,362.712983,178.126111,184.586872,0.000000,23.643755,88.970471
low_roughness_0094,low_roughness,0.380561,30.364457,35.428045,516.769384,333.688094,184.113337,149.574758,0.000000,23.343173,98.605012
medium_roughness_0140,medium_roughness,0.501255,39.057318,28.101136,679.457022,488.521883,261.888359,226.633525,0.000000,32.759930,80.710187
medium_roughness_0107,medium_roughness,0.487830,46.549262,36.911231,916.447423,578.175398,303.341800,274.833597,0.000000,37.271430,84.086224
low_roughness_0041,low_roughness,0.334452,67.011816,26.730862,1280.051586,937.882759,508.823856,429.058902,0.000000,62.333290,136.498994
medium_roughness_0120,medium_roughness,0.494008,39.390237,49.462865,1046.540286,528.891475,266.258643,262.632832,0.000000,34.817170,74.431172
high_roughness_0164,high_roughness,0.598597,32.420971,38.519353,658.413948,404.797158,216.535673,188.261485,0.000000,26.587806,67.503514
low_roughness_0167,low_roughness,0.421954,39.286177,33.776681,776.026092,513.910231,252.383092,261.527139,0.000000,34.448679,69.166969
low_roughness_0166,low_roughness,0.421575,46.817199,40.058004,1049.511084,629.097894,327.862272,301.235622,0.000000,40.312551,83.305232
high_roughness_0224,high_roughness,0.670503,40.667761,20.759404,585.218049,463.730269,236.865875,226.864394,0.000000,31.787985,95.043639
high_roughness_0077,high_roughness,0.562899,26.485813,36.018679,517.076302,330.832248,166.501829,164.330419,0.000000,21.691371,74.955364
high_roughness_0149,high_roughness,0.590525,49.107635,39.042077,1017.306841,620.129121,334.843709,285.285412,0.000000,41.665460,98.677684
high_roughness_0155,high_roughness,0.594363,19.849664,49.322466,387.325528,196.287027,110.166064,86.120962,0.000000,13.450777,74.695658
high_roughness_0161,high_roughness,0.596022,35.086931,36.653793,641.166592,406.154719,229.759037,176.395682,0.000000,27.742870,89.595370
high_roughness_0159,high_roughness,0.595546,44.882953,28.342874,722.087373,517.427058,279.353612,238.073446,0.000000,35.906242,107.955792
medium_roughness_0096,medium_roughness,0.483244,54.138743,27.586817,969.278155,701.885161,364.177764,337.707397,0.000000,46.882336,98.093197
low_roughness_0075,low_roughness,0.364803,41.960400,43.685261,1105.491123,622.554435,313.311375,309.243060,0.000000,41.109029,77.053873
high_roughness_0109,high_roughness,0.573414,29.801879,43.597225,624.527486,352.250835,182.298626,169.952209,0.000000,22.989716,57.554297
low_roughness_0241,low_roughness,0.449815,40.163806,23.018975,609.823687,469.448525,235.159352,234.289173,0.000000,31.844975,83.481403
high_roughness_0018,high_roughness,0.543605,35.829293,34.853812,696.278144,453.598671,220.892656,232.706015,0.000000,30.799119,92.605296
low_roughness_0247,low_roughness,0.451312,47.959120,40.628067,1201.891952,713.586489,368.060188,345.526301,0.000000,46.211264,67.499255
low_roughness_0100,low_roughness,0.385817,31.564639,38.743194,685.678420,420.024702,223.976971,196.047732,0.000000,27.825923,54.044932
low_roughness_0140,low_roughness,0.409480,18.403159,58.004070,570.262333,239.486970,104.053229,135.433741,0.000000,15.692627,37.582700
low_roughness_0080,low_roughness,0.370156,31.290523,51.844319,870.285046,419.091688,211.064148,208.027540,0.000000,27.750262,84.670613
high_roughness_0064,high_roughness,0.557877,49.888766,31.283125,993.521664,682.717043,342.253643,340.463400,0.000000,43.966541,88.807970
medium_roughness_0101,medium_roughness,0.486462,15.494131,39.497935,347.259024,210.098881,101.913723,108.185158,0.000000,13.662003,32.199371
medium_roughness_0219,medium_roughness,0.525733,59.869297,24.231005,1108.335353,839.774555,434.211660,405.562895,0.000000,55.816001,80.325046
high_roughness_0084,high_roughness,0.565175,29.826783,39.667572,535.026881,322.794711,192.685328,130.109383,0.000000,22.782333,74.582878
low_roughness_0217,low_roughness,0.441437,54.226935,31.156744,1125.293987,774.689017,390.844586,383.844431,0.000000,51.956684,105.176076
low_roughness_0005,low_roughness,0.185834,30.010118,31.511726,426.447528,292.066550,171.551918,120.514632,0.000000,20.862097,92.480000
low_roughness_0204,low_roughness,0.436507,45.929328,39.260477,891.322519,541.385050,280.397376,260.987674,0.000000,34.867629,94.125926
medium_roughness_0162,medium_roughness,0.505963,38.855173,36.143871,743.545778,474.799550,244.071308,230.728242,0.000000,32.358275,91.196427
medium_roughness_0187,medium_roughness,0.513474,29.834674,32.549480,535.353908,361.098994,164.314410,196.784584,0.000000,23.835173,68.328982
low_roughness_0186,low_roughness,0.428944,35.719451,27.457369,586.326684,425.336802,231.370286,193.966515,0.000000,28.936358,81.563479
low_roughness_0118,low_roughness,0.399270,24.746845,41.751784,576.988274,336.085377,174.563142,161.522234,0.000000,21.739897,57.077069
high_roughness_0120,high_roughness,0.578535,13.060709,57.778677,306.293052,129.320979,78.839636,50.481343,0.000000,9.111609,47.857258
low_roughness_0086,low_roughness,0.372791,20.658151,28.883966,318.772786,226.698563,108.091867,118.606696,0.000000,15.449850,52.481735
medium_roughness_0211,medium_roughness,0.523597,37.325139,40.766805,768.428637,455.164835,236.622917,218.541918,0.000000,30.726753,100.322807
high_roughness_0135,high_roughness,0.584291,34.983427,39.382126,664.511049,402.812472,216.731921,186.080551,0.000000,27.528378,83.251489
low_roughness_0179,low_roughness,0.426097,22.583439,47.755659,466.923906,243.941320,112.862581,131.078739,0.000000,17.263257,55.229082
low_roughness_0003,low_roughness,0.171256,33.574848,46.492971,826.103902,442.023652,198.388890,243.634763,0.000000,29.900605,86.054778
medium_roughness_0024,medium_roughness,0.460954,37.814039,35.533031,616.734994,397.590358,215.143388,182.446970,0.000000,27.788118,96.688339
low_roughness_0123,low_roughness,0.401023,16.079350,58.069602,535.611053,224.583848,113.871497,110.712351,0.000000,14.555935,29.968265
high_roughness_0202,high_roughness,0.636889,36.945285,27.951613,574.330077,413.795559,191.353158,222.442400,0.000000,27.451824,85.224084
high_roughness_0019,high_roughness,0.543627,27.746021,43.359460,548.244998,310.528926,142.253274,168.275652,0.000000,21.073437,96.365379
low_roughness_0174,low_roughness,0.425063,42.203391,32.469019,772.349439,521.575149,278.341206,243.233943,0.000000,35.106647,94.036691
medium_roughness_0206,medium_roughness,0.520729,70.724227,25.092230,1369.562112,1025.908440,545.647517,480.260923,0.000000,66.645992,97.021200
high_roughness_0081,high_roughness,0.563757,22.466648,48.507410,479.785264,247.053860,134.856458,112.197401,0.000000,16.593401,74.429325
high_roughness_0168,high_roughness,0.604488,46.978336,15.669726,646.384261,545.097618,297.103904,247.993714,0.000000,37.173277,114.189931
medium_roughness_0175,medium_roughness,0.511258,33.953520,34.946837,578.891904,376.587495,189.383538,187.203957,0.000000,24.373111,91.637688
medium_roughness_0126,medium_roughness,0.495983,21.417782,42.360349,327.336325,188.675517,111.313436,77.362081,0.000000,13.457001,73.687542
high_roughness_0148,high_roughness,0.589831,18.896044,49.438071,475.107188,240.223357,118.016281,122.207076,0.000000,15.629472,46.493442
