profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_0321,medium_roughness,0.506387,15.870422,79.873407,756.608424,152.279495,53.287702,98.991793,0.000000,10.393356,78.134362
low_roughness_0046,low_roughness,0.299858,10.923902,84.909219,545.063494,82.254340,47.154259,35.100082,0.000000,6.123292,92.915873
high_roughness_0273,high_roughness,0.587882,27.906535,68.049950,697.001882,222.692447,55.309872,167.382575,0.000000,14.937913,103.255124
high_roughness_0086,high_roughness,0.551112,24.868796,68.212643,626.049279,199.004516,97.760297,101.244219,0.000000,13.420660,111.387276
medium_roughness_0029,medium_roughness,0.453779,12.857541,85.878389,993.974946,140.365274,89.670171,50.695103,0.000000,9.170149,37.790980
high_roughness_0361,high_roughness,0.618969,27.358442,71.220455,800.237492,230.304709,106.735841,123.568869,0.000000,16.377528,111.633326
low_roughness_0473,low_roughness,0.444227,26.540295,69.238488,728.919483,224.226653,142.727990,81.498663,0.000000,15.018526,123.288374
high_roughness_0037,high_roughness,0.544227,13.384826,80.975372,567.236597,107.914652,30.918524,76.996128,0.000000,7.917569,100.577979
low_roughness_0281,low_roughness,0.405763,20.441021,78.564280,851.365902,182.496414,95.161263,87.335151,0.000000,12.518762,100.730896
low_roughness_0119,low_roughness,0.353420,13.767551,87.158110,946.218804,121.512373,22.638725,98.873648,0.000000,8.077633,81.901579
high_roughness_0284,high_roughness,0.590525,13.207428,88.937522,1017.306841,112.539346,56.617655,55.921691,0.000000,7.983379,97.831462
medium_roughness_0131,medium_roughness,0.472404,17.432307,70.496012,336.757711,99.356956,33.043081,66.313876,0.000000,7.272517,105.322710
high_roughness_0346,high_roughness,0.611900,17.490815,40.791412,252.098196,149.263782,81.162826,68.100956,0.000000,9.614655,71.127397
medium_roughness_0427,medium_roughness,0.525632,11.343174,69.332922,389.414794,119.422137,52.331779,67.090358,0.000000,7.862843,48.637759
low_roughness_0175,low_roughness,0.377249,17.510567,86.570642,1165.296944,156.491894,35.080156,121.411738,0.000000,10.250731,75.634261
high_roughness_0375,high_roughness,0.624512,15.312251,64.506838,374.034091,132.756527,56.226786,76.529741,0.000000,9.134807,65.382262
low_roughness_0478,low_roughness,0.445049,35.444699,75.200322,986.281348,244.594601,65.999977,178.594624,0.000000,16.208736,157.999632
high_roughness_0428,high_roughness,0.659469,11.005921,66.222999,331.684260,112.032996,51.899696,60.133300,0.000000,7.345447,42.350414
low_roughness_0133,low_roughness,0.361366,15.911020,86.955376,1257.053222,163.977870,59.215273,104.762597,0.000000,11.260782,97.699993
low_roughness_0459,low_roughness,0.441551,15.939163,84.719897,759.161372,116.000639,25.093367,90.907272,0.000000,8.796037,102.376406
low_roughness_0327,low_roughness,0.414919,8.319447,91.283742,876.018370,76.356020,23.874276,52.481745,0.000000,5.432540,42.968423
high_roughness_0097,high_roughness,0.552716,26.995393,75.717871,726.643830,176.444589,50.929369,125.515220,0.000000,11.763610,105.942198
high_roughness_0404,high_roughness,0.639785,22.331576,64.673967,524.073838,185.134496,37.844987,147.289510,0.000000,12.258875,109.234819
high_roughness_0325,high_roughness,0.604066,24.486954,80.603674,799.731962,155.118615,66.002248,89.116366,0.000000,11.346352,186.461157
high_roughness_0487,high_roughness,0.716443,19.198266,68.308041,576.308474,182.643445,84.241547,98.401898,0.000000,12.389303,69.956786
low_roughness_0227,low_roughness,0.394384,11.566896,82.989745,588.586779,100.120109,18.259657,81.860453,0.000000,6.816544,52.586273
low_roughness_0223,low_roughness,0.393154,9.345187,87.628512,674.809244,83.483945,21.847096,61.636849,0.000000,5.531657,56.207240
medium_roughness_0299,medium_roughness,0.502542,15.214874,80.554377,604.958022,117.637857,70.093584,47.544273,0.000000,8.352880,84.742234
low_roughness_0127,low_roughness,0.358651,13.568080,88.114956,1044.885270,124.185069,82.246816,41.938254,0.000000,8.715522,96.899787
low_roughness_0297,low_roughness,0.408892,6.762507,80.126534,380.111117,75.541255,31.374475,44.166780,0.000000,5.059879,29.933268
medium_roughness_0290,medium_roughness,0.501826,21.763161,63.855769,570.134412,206.070696,84.761964,121.308732,0.000000,13.682603,78.392059
high_roughness_0199,high_roughness,0.571062,21.598730,81.267966,1005.622865,188.373614,69.812706,118.560908,0.000000,12.627548,88.084424
high_roughness_0384,high_roughness,0.629030,12.779167,69.862506,385.279761,116.113663,52.402163,63.711500,0.000000,7.480974,54.528543
low_roughness_0027,low_roughness,0.264789,7.138747,92.034657,1004.061424,79.976934,14.174178,65.802756,0.000000,5.502803,27.085775
medium_roughness_0369,medium_roughness,0.514141,17.895677,79.166174,789.986486,164.584407,60.862846,103.721561,0.000000,11.695489,106.489880
high_roughness_0043,high_roughness,0.544685,13.029466,87.096804,1038.837116,134.043194,63.813917,70.229277,0.000000,8.847846,75.698691
low_roughness_0244,low_roughness,0.398728,11.988470,84.022358,560.024578,89.478725,34.931049,54.547676,0.000000,6.594810,88.685840
high_roughness_0424,high_roughness,0.658051,17.924375,71.483562,652.033473,185.936722,68.369950,117.566773,0.000000,12.127991,59.231816
low_roughness_0374,low_roughness,0.425968,17.121974,82.500076,874.464082,153.030554,97.822492,55.208062,0.000000,10.368409,85.362383
medium_roughness_0129,medium_roughness,0.472379,16.314033,80.659255,799.901520,154.706913,71.080328,83.626584,0.000000,11.163956,104.879651
high_roughness_0297,high_roughness,0.594290,26.362881,73.336680,739.740491,197.239376,48.246747,148.992629,0.000000,14.330352,155.907176
high_roughness_0238,high_roughness,0.579499,12.890188,85.943305,605.810003,85.156867,25.690986,59.465881,0.000000,5.724953,89.565219
low_roughness_0055,low_roughness,0.310500,7.915958,92.030072,1029.726760,82.068476,17.455109,64.613367,0.000000,5.650192,45.634629
high_roughness_0070,high_roughness,0.549010,10.524683,84.571730,582.081798,89.805154,43.026563,46.778592,0.000000,6.097253,48.719732
high_roughness_0482,high_roughness,0.706607,17.473108,76.337573,650.882706,154.014642,57.704705,96.309938,0.000000,10.367351,82.773152
high_roughness_0282,high_roughness,0.589820,22.893636,69.572269,595.897143,181.317981,49.084074,132.233908,0.000000,12.888603,96.932606
high_roughness_0008,high_roughness,0.538854,29.703419,56.634589,461.906405,200.307612,125.062287,75.245325,0.000000,13.238928,139.942091
medium_roughness_0126,medium_roughness,0.471557,8.746110,86.416544,497.111618,67.524938,22.908440,44.616498,0.000000,4.885896,52.453572
high_roughness_0063,high_roughness,0.547791,11.874255,85.522231,694.182349,100.502119,34.379842,66.122277,0.000000,6.971560,76.299458
high_roughness_0162,high_roughness,0.564191,16.542401,75.516841,451.209660,110.470378,35.684699,74.785679,0.000000,8.035678,118.845661
high_roughness_0052,high_roughness,0.546353,9.329825,82.752141,550.100451,94.880551,32.717607,62.162944,0.000000,6.710845,62.798808
medium_roughness_0461,medium_roughness,0.530841,15.694234,73.380587,511.457070,136.146869,66.927351,69.219518,0.000000,9.641097,112.544307
low_roughness_0309,low_roughness,0.411287,15.811830,85.292848,1212.617826,178.341543,29.474640,148.866903,0.000000,11.939878,83.471851
medium_roughness_0282,medium_roughness,0.500818,18.595445,80.586062,994.656431,193.101987,99.058192,94.043795,0.000000,13.714563,106.012101
low_roughness_0252,low_roughness,0.399694,10.959844,85.025533,713.909369,106.904125,44.930465,61.973660,0.000000,7.518103,53.970450
medium_roughness_0448,medium_roughness,0.528378,21.245413,82.355630,1187.269396,209.486206,77.572217,131.913990,0.000000,14.127885,90.059866
low_roughness_0079,low_roughness,0.333889,10.370706,92.215693,1138.296837,88.608524,44.400851,44.207672,0.000000,6.310835,83.643212
low_roughness_0037,low_roughness,0.287351,9.972321,91.360187,764.781394,66.075682,43.501210,22.574472,0.000000,4.954755,95.187025
high_roughness_0131,high_roughness,0.558315,28.934069,74.217697,823.566125,212.334312,80.396616,131.937696,0.000000,14.686782,141.683792
medium_roughness_0018,medium_roughness,0.452136,12.114664,68.373213,278.752292,88.160394,23.557085,64.603309,0.000000,6.334773,75.665595
low_roughness_0032,low_roughness,0.276365,10.306419,81.979603,437.481262,78.835861,45.790613,33.045248,0.000000,5.709019,91.038430
high_roughness_0493,high_roughness,0.735857,32.850280,62.199444,684.735211,258.833720,88.490576,170.343144,0.000000,17.407944,170.348716
high_roughness_0276,high_roughness,0.588681,15.353951,71.829641,418.543579,117.905230,34.886605,83.018625,0.000000,8.261048,81.399971
low_roughness_0033,low_roughness,0.278141,12.539109,85.663505,613.556876,87.962552,56.113716,31.848836,0.000000,6.609259,109.271351
low_roughness_0266,low_roughness,0.402109,19.175627,84.328785,978.100904,153.280293,71.740279,81.540014,0.000000,10.870795,112.091434
high_roughness_0283,high_roughness,0.589831,10.252145,75.545269,475.107188,116.186187,29.231208,86.954979,0.000000,7.495935,37.754950
low_roughness_0330,low_roughness,0.415264,12.444270,88.069697,992.145816,118.366007,25.439824,92.926183,0.000000,7.990911,68.538194
medium_roughness_0213,medium_roughness,0.488344,17.473803,83.105110,813.047856,137.363543,45.927699,91.435844,0.000000,9.603563,95.716343
medium_roughness_0040,medium_roughness,0.455515,24.420272,86.077071,1315.371057,183.138174,85.139629,97.998545,0.000000,13.374454,126.644207
high_roughness_0413,high_roughness,0.648139,13.688213,70.090662,497.572950,148.820777,62.998020,85.822757,0.000000,9.846527,45.452648
high_roughness_0474,high_roughness,0.699764,12.232318,73.288625,450.093392,120.226133,58.872342,61.353790,0.000000,7.824384,43.598201
low_roughness_0382,low_roughness,0.426920,8.412209,77.894915,380.563180,84.123814,36.851261,47.272553,0.000000,5.569105,32.517263
low_roughness_0246,low_roughness,0.399147,9.306880,85.534932,762.358905,110.275737,62.841032,47.434705,0.000000,7.146591,28.396707
medium_roughness_0189,medium_roughness,0.483306,12.202140,88.524135,1032.855452,118.529094,58.453904,60.075191,0.000000,8.171465,77.821270
low_roughness_0213,low_roughness,0.389904,13.969886,86.886727,747.382062,98.006251,23.595781,74.410470,0.000000,7.527306,92.550977
low_roughness_0322,low_roughness,0.413656,16.552354,85.673351,880.280634,126.114719,60.330570,65.784149,0.000000,9.252631,77.252619
high_roughness_0167,high_roughness,0.565538,11.215654,81.651482,669.771262,122.893101,59.081114,63.811987,0.000000,8.200809,37.114056
medium_roughness_0197,medium_roughness,0.485453,12.356467,85.004645,805.433791,120.777657,66.307252,54.470404,0.000000,8.195449,66.777607
high_roughness_0017,high_roughness,0.540125,23.480978,69.220545,609.208203,187.510964,74.711828,112.799136,0.000000,12.261776,126.087345
low_roughness_0156,low_roughness,0.370573,11.549413,76.428437,482.616907,113.760347,35.335715,78.424633,0.000000,7.474890,47.617858
low_roughness_0362,low_roughness,0.422650,14.108488,83.968974,711.901331,114.125088,61.437220,52.687867,0.000000,8.142731,104.368266
medium_roughness_0186,medium_roughness,0.482913,6.092313,81.765622,334.055652,60.912969,23.236592,37.676377,0.000000,4.160593,27.733363
low_roughness_0221,low_roughness,0.392750,11.833516,84.591893,711.952068,109.698337,58.133939,51.564398,0.000000,7.475794,78.095130
medium_roughness_0068,medium_roughness,0.462343,13.365933,83.403063,730.057737,121.167220,55.396279,65.770941,0.000000,8.226168,69.100569
low_roughness_0152,low_roughness,0.369227,17.886352,85.079595,1138.913739,169.930540,102.034639,67.895901,0.000000,11.834848,110.118245
high_roughness_0175,high_roughness,0.566394,14.448065,66.416788,340.988909,114.515027,40.427557,74.087470,0.000000,7.980316,93.725423
high_roughness_0090,high_roughness,0.551410,8.912876,91.171081,1102.427882,97.332468,28.767774,68.564694,0.000000,6.394355,34.188080
medium_roughness_0039,medium_roughness,0.455509,21.689973,87.122427,745.501718,96.002529,19.999340,76.003189,0.000000,7.715996,141.663845
high_roughness_0107,high_roughness,0.554929,16.353042,87.686342,1049.715614,129.258387,55.084734,74.173653,0.000000,8.994477,82.236146
low_roughness_0355,low_roughness,0.420426,9.730321,83.470863,592.482859,97.932306,42.238877,55.693429,0.000000,6.334771,41.612521
medium_roughness_0246,medium_roughness,0.494690,12.450437,81.623872,642.191365,118.009905,34.623297,83.386608,0.000000,7.904597,77.975903
medium_roughness_0157,medium_roughness,0.478099,7.705226,79.551220,340.165846,69.559766,25.122005,44.437761,0.000000,4.953428,46.956987
medium_roughness_0011,medium_roughness,0.451427,11.001610,89.141976,995.701025,108.113457,42.312041,65.801416,0.000000,7.583076,63.138008
medium_roughness_0476,medium_roughness,0.533295,19.005611,74.622820,640.089080,162.436556,79.125316,83.311240,0.000000,10.518323,83.381797
low_roughness_0040,low_roughness,0.292061,12.601375,89.207909,936.631496,101.082124,20.458656,80.623468,0.000000,7.066015,74.520192
high_roughness_0220,high_roughness,0.575018,14.683960,77.191616,682.367704,155.637049,57.189385,98.447664,0.000000,10.167261,49.878886
high_roughness_0164,high_roughness,0.565041,12.225715,83.055570,669.567860,113.454457,34.919611,78.534846,0.000000,8.023186,74.079300
low_roughness_0434,low_roughness,0.438279,20.786246,81.562745,777.424984,143.335830,77.199445,66.136385,0.000000,9.799126,108.540078
medium_roughness_0359,medium_roughness,0.513222,13.291147,82.318235,655.812957,115.959307,41.042625,74.916682,0.000000,8.043198,60.579898
high_roughness_0460,high_roughness,0.685254,19.151571,58.995835,366.389004,150.234750,72.158958,78.075792,0.000000,10.332097,83.147705
medium_roughness_0132,medium_roughness,0.472528,13.231953,76.019786,405.274728,97.185746,23.875394,73.310353,0.000000,7.407448,97.003066
medium_roughness_0097,medium_roughness,0.466308,20.631582,78.746134,971.380916,206.455995,74.163851,132.292143,0.000000,14.138305,114.114511
high_roughness_0258,high_roughness,0.583929,27.805897,66.042026,628.972530,213.586331,136.965359,76.620972,0.000000,14.061026,134.149537
medium_roughness_0171,medium_roughness,0.479711,13.224301,88.241112,1197.184327,140.775567,44.914823,95.860744,0.000000,9.440619,61.877451
high_roughness_0312,high_roughness,0.596888,12.729279,86.729407,895.250695,118.805080,39.237152,79.567929,0.000000,8.349565,86.196375
low_roughness_0078,low_roughness,0.333198,8.476258,86.792725,531.082692,70.141554,28.873260,41.268294,0.000000,5.065477,68.701655
medium_roughness_0347,medium_roughness,0.512028,18.883462,89.872156,1304.655596,132.133478,34.476036,97.657442,0.000000,9.583713,108.103395
medium_roughness_0190,medium_roughness,0.483609,15.104446,81.767226,821.717309,149.821862,56.484090,93.337772,0.000000,9.765547,57.876621
low_roughness_0162,low_roughness,0.371960,6.710628,85.912166,499.772470,70.407115,15.844986,54.562129,0.000000,4.637845,32.226205
low_roughness_0068,low_roughness,0.324913,10.105237,88.167102,848.953833,100.455840,70.343057,30.112783,0.000000,6.811000,37.682313
high_roughness_0036,high_roughness,0.544215,40.738538,61.103213,674.691186,262.433190,58.352194,204.080996,0.000000,17.321306,184.095058
low_roughness_0455,low_roughness,0.441437,22.510303,83.115214,1125.293987,190.003486,61.246046,128.757440,0.000000,13.032989,126.383750
high_roughness_0108,high_roughness,0.554990,13.865041,87.610933,882.928183,109.386566,52.758439,56.628127,0.000000,7.526655,60.228397
high_roughness_0061,high_roughness,0.547433,23.626484,78.683265,1033.801588,220.372742,71.729309,148.643433,0.000000,14.916562,108.180941
medium_roughness_0489,medium_roughness,0.535616,22.192777,58.469734,368.478939,153.030284,59.667999,93.362285,0.000000,10.518518,121.263889
low_roughness_0103,low_roughness,0.342874,19.308056,81.331440,908.991697,169.695658,94.621936,75.073722,0.000000,11.656781,97.084301
medium_roughness_0420,medium_roughness,0.524737,10.835321,80.400052,642.928796,126.013711,56.612841,69.400870,0.000000,8.308226,43.621452
medium_roughness_0066,medium_roughness,0.462305,17.066679,80.202876,779.996980,154.416971,52.467996,101.948974,0.000000,10.649113,86.510179
low_roughness_0111,low_roughness,0.348685,9.505811,85.429357,586.149743,85.405784,19.684455,65.721329,0.000000,5.965464,61.311519
high_roughness_0277,high_roughness,0.588815,8.491185,86.870830,676.431962,88.809901,31.776434,57.033467,0.000000,6.179360,49.835308
low_roughness_0280,low_roughness,0.405662,13.278973,88.457466,994.561151,114.797559,29.397379,85.400180,0.000000,8.355324,101.485066
high_roughness_0241,high_roughness,0.579790,13.261734,86.853307,1036.895848,136.317510,52.939709,83.377802,0.000000,9.154693,59.920090
low_roughness_0248,low_roughness,0.399270,9.683114,83.071693,576.988274,97.674348,40.333759,57.340588,0.000000,6.285037,46.391417
medium_roughness_0310,medium_roughness,0.504602,25.371124,70.688113,548.377269,160.739727,40.957242,119.782484,0.000000,11.867193,153.983329
medium_roughness_0332,medium_roughness,0.508117,15.106611,76.065780,592.578115,141.828949,62.671536,79.157414,0.000000,9.456836,56.066444
low_roughness_0323,low_roughness,0.413882,9.681719,77.057349,375.236746,86.089257,18.559199,67.530058,0.000000,5.687299,56.563841
medium_roughness_0127,medium_roughness,0.472119,10.196175,86.707273,809.946310,107.663949,64.237784,43.426165,0.000000,7.169713,42.118749
medium_roughness_0166,medium_roughness,0.479371,10.028815,89.023305,693.439811,76.116771,33.129958,42.986813,0.000000,5.570953,89.191272
low_roughness_0041,low_roughness,0.292582,17.163831,88.659503,1007.446420,114.249433,20.492601,93.756831,0.000000,8.911303,116.066369
medium_roughness_0308,medium_roughness,0.504043,7.922605,84.632160,547.735323,84.175087,29.687351,54.487736,0.000000,5.634790,32.402553
high_roughness_0203,high_roughness,0.571807,18.865935,45.694762,216.455688,117.546777,54.644222,62.902555,0.000000,8.844194,103.560126
medium_roughness_0038,medium_roughness,0.454767,17.154736,83.785971,828.320754,134.304171,59.575132,74.729039,0.000000,9.485726,102.858674
low_roughness_0243,low_roughness,0.398670,3.639628,81.871049,252.615249,45.796495,8.341124,37.455370,0.000000,2.976177,8.500399
medium_roughness_0041,medium_roughness,0.455635,16.755155,77.482815,660.379882,148.698958,43.933188,104.765770,0.000000,10.397418,100.903325
medium_roughness_0294,medium_roughness,0.502283,23.087382,72.298452,723.714647,200.480160,89.033707,111.446453,0.000000,12.947568,109.846854
high_roughness_0321,high_roughness,0.601488,18.328292,81.507565,998.751999,184.693568,64.324021,120.369547,0.000000,12.598407,73.730591
medium_roughness_0154,medium_roughness,0.477590,21.504109,85.139797,1022.291016,151.914520,99.103884,52.810636,0.000000,10.298822,119.014267
medium_roughness_0322,medium_roughness,0.506507,11.876317,81.320736,510.619655,95.379996,28.858734,66.521262,0.000000,6.652273,62.421255
low_roughness_0474,low_roughness,0.444400,13.884609,86.140258,888.853201,123.192760,49.755641,73.437119,0.000000,8.948984,99.890919
high_roughness_0081,high_roughness,0.550098,25.697982,71.902364,698.145295,196.162327,35.479235,160.683092,0.000000,13.965981,108.089754
medium_roughness_0404,medium_roughness,0.521797,16.098168,63.879451,367.905905,132.889632,35.481813,97.407819,0.000000,9.102959,68.543283
low_roughness_0347,low_roughness,0.418145,6.874847,88.508657,706.927412,81.235451,12.588648,68.646803,0.000000,5.377422,27.512403
high_roughness_0285,high_roughness,0.591146,17.364481,71.978973,576.412945,161.516825,71.165121,90.351703,0.000000,10.527415,94.134231
low_roughness_0222,low_roughness,0.393038,14.456245,83.089190,717.772063,121.381070,85.519673,35.861396,0.000000,8.434479,85.961955
high_roughness_0018,high_roughness,0.540446,14.570395,85.413761,754.323881,110.027487,36.094433,73.933054,0.000000,7.597054,82.824855
high_roughness_0029,high_roughness,0.543565,8.950007,81.615447,441.680115,81.200916,24.853316,56.347600,0.000000,5.454946,52.716135
low_roughness_0043,low_roughness,0.296527,13.773559,86.714683,1038.823611,138.011014,32.904268,105.106745,0.000000,9.575454,93.347696
low_roughness_0424,low_roughness,0.436335,17.163010,73.709486,494.528312,130.014037,73.078766,56.935271,0.000000,9.568018,103.500727
high_roughness_0193,high_roughness,0.570404,22.456494,78.292416,819.472500,177.887678,67.207460,110.680218,0.000000,12.022619,97.318413
low_roughness_0234,low_roughness,0.395874,10.117117,81.820930,397.396552,72.242996,30.298088,41.944908,0.000000,5.310879,89.124230
medium_roughness_0438,medium_roughness,0.527234,5.355152,92.740286,785.334573,57.013042,20.481117,36.531925,0.000000,3.915350,29.207731
low_roughness_0301,low_roughness,0.409273,22.777826,77.524386,760.084390,170.833631,103.138226,67.695406,0.000000,11.493793,112.801387
high_roughness_0298,high_roughness,0.594363,16.851907,67.899600,387.325528,124.333044,60.349570,63.983474,0.000000,8.534402,82.119913
high_roughness_0140,high_roughness,0.560848,11.417571,82.750183,740.749491,127.777935,42.713469,85.064466,0.000000,8.391567,38.051262
low_roughness_0231,low_roughness,0.394961,18.262324,83.780433,907.589658,147.207113,17.765627,129.441486,0.000000,10.176117,88.486287
high_roughness_0236,high_roughness,0.579326,37.134319,66.428122,765.026552,256.833782,163.544508,93.289274,0.000000,17.297801,148.834057
low_roughness_0081,low_roughness,0.334740,10.636720,78.193322,359.720854,78.443167,10.235737,68.207430,0.000000,5.717096,81.133126
medium_roughness_0436,medium_roughness,0.526998,12.357260,84.255925,634.704847,99.928405,24.948996,74.979409,0.000000,6.980984,88.076661
high_roughness_0237,high_roughness,0.579384,14.950244,66.530459,425.573567,142.437520,60.579842,81.857678,0.000000,9.394157,52.438830
high_roughness_0133,high_roughness,0.558631,11.310854,71.177312,429.444963,123.777582,30.651029,93.126554,0.000000,8.123864,40.363891
low_roughness_0315,low_roughness,0.412327,17.285380,74.633640,490.703625,124.473646,85.833036,38.640610,0.000000,8.860811,100.684456
high_roughness_0470,high_roughness,0.697270,22.102641,68.176090,487.290901,155.075019,61.673063,93.401955,0.000000,10.152006,118.247493
low_roughness_0413,low_roughness,0.433295,14.026375,80.436245,676.389947,132.327270,74.432867,57.894403,0.000000,9.048952,84.994417
medium_roughness_0090,medium_roughness,0.465513,17.968867,67.947652,429.027683,137.513447,68.320297,69.193150,0.000000,9.234087,77.154319
medium_roughness_0383,medium_roughness,0.517759,11.928820,80.756146,643.766301,123.885448,42.125704,81.759744,0.000000,8.027477,44.396223
low_roughness_0431,low_roughness,0.437075,8.260909,89.405579,823.925607,87.290145,37.289083,50.001061,0.000000,5.929752,35.852426
high_roughness_0425,high_roughness,0.658588,20.695669,74.018761,755.854960,196.380484,88.443701,107.936783,0.000000,13.009928,81.884602
medium_roughness_0464,medium_roughness,0.531116,19.630044,73.716535,541.832035,142.412231,47.432926,94.979305,0.000000,10.095403,101.778794
high_roughness_0003,high_roughness,0.538539,14.012333,70.186117,329.229185,98.156004,44.866148,53.289856,0.000000,6.949492,78.061887
high_roughness_0120,high_roughness,0.556108,15.624602,69.235531,525.363997,161.625444,62.460767,99.164677,0.000000,11.040108,67.804127
low_roughness_0340,low_roughness,0.416937,15.600087,90.945295,1291.838902,116.972207,54.721282,62.250925,0.000000,8.242798,118.257780
medium_roughness_0385,medium_roughness,0.518020,16.305294,83.366034,811.377572,134.964272,49.072308,85.891964,0.000000,8.913910,96.101817
high_roughness_0115,high_roughness,0.555699,6.592435,84.923743,486.849754,73.398718,22.347338,51.051380,0.000000,4.822121,26.253395
low_roughness_0468,low_roughness,0.443236,9.183521,80.274728,514.991734,101.583520,40.036239,61.547281,0.000000,6.952235,49.455808
low_roughness_0304,low_roughness,0.409480,9.085041,82.166380,570.262333,101.698419,24.228858,77.469561,0.000000,6.608659,36.500499
medium_roughness_0173,medium_roughness,0.479778,33.165790,78.159719,1119.904321,244.590250,152.896918,91.693333,0.000000,16.658995,126.036713
medium_roughness_0336,medium_roughness,0.509581,22.177974,69.324122,392.758980,120.482266,34.896122,85.586145,0.000000,8.323071,156.740145
low_roughness_0440,low_roughness,0.439518,18.551852,84.868996,1125.372098,170.280098,60.283226,109.996872,0.000000,11.985909,79.310780
low_roughness_0184,low_roughness,0.380694,18.773231,68.637147,530.022912,166.230308,97.573136,68.657171,0.000000,11.418013,105.714422
low_roughness_0004,low_roughness,0.158328,11.630970,91.421503,897.260217,76.971438,53.784068,23.187370,0.000000,5.812665,106.265194
medium_roughness_0498,medium_roughness,0.537143,16.465582,71.316729,348.719952,100.024289,25.625031,74.399258,0.000000,7.082729,108.028247
low_roughness_0409,low_roughness,0.432428,24.113016,72.023856,414.176504,115.870615,51.600229,64.270386,0.000000,9.158072,177.214909
high_roughness_0335,high_roughness,0.606413,11.780569,59.735257,254.492226,102.470640,36.888969,65.581671,0.000000,7.046041,60.436998
medium_roughness_0453,medium_roughness,0.529205,23.891569,73.412413,818.361623,217.582605,72.942296,144.640309,0.000000,15.439911,102.197147
high_roughness_0441,high_roughness,0.670138,17.784606,71.747584,610.811353,172.568966,55.027499,117.541467,0.000000,11.090132,77.793271
low_roughness_0105,low_roughness,0.344931,10.123281,86.716339,815.450309,108.321657,53.668931,54.652725,0.000000,7.299126,46.914541
high_roughness_0440,high_roughness,0.669993,29.375810,62.943960,774.563263,287.022476,135.045051,151.977424,0.000000,18.693605,100.457479
high_roughness_0374,high_roughness,0.623848,31.659602,74.891491,1044.809358,262.336050,87.486013,174.850037,0.000000,17.596047,106.936902
high_roughness_0033,high_roughness,0.543694,18.433130,82.305886,747.646094,132.289354,67.015682,65.273672,0.000000,9.447954,101.885658
low_roughness_0472,low_roughness,0.444043,20.994950,71.748080,472.661169,133.535854,85.231419,48.304434,0.000000,9.271105,131.366820
medium_roughness_0095,medium_roughness,0.465889,6.426139,92.408618,801.424751,60.839212,21.103728,39.735484,0.000000,4.184474,37.279507
low_roughness_0351,low_roughness,0.419957,13.991869,85.505848,941.707215,136.492476,16.382885,120.109591,0.000000,8.896286,62.408269
medium_roughness_0121,medium_roughness,0.470762,13.705471,82.934324,464.249031,79.227233,37.363104,41.864129,0.000000,6.137188,74.914902
low_roughness_0200,low_roughness,0.385817,6.190925,89.552840,685.678420,71.633920,23.401937,48.231983,0.000000,4.752034,22.913986
low_roughness_0345,low_roughness,0.417682,7.180157,87.822182,641.843522,78.162534,18.651061,59.511473,0.000000,5.125323,21.815680
medium_roughness_0469,medium_roughness,0.531522,14.698962,78.300984,621.158420,134.785268,54.915179,79.870088,0.000000,9.106291,57.592246
low_roughness_0257,low_roughness,0.400358,18.484012,81.325550,913.610162,170.611672,28.212158,142.399514,0.000000,12.114060,108.274106
high_roughness_0007,high_roughness,0.538805,17.992483,67.778126,509.023256,164.016833,71.061573,92.955260,0.000000,11.001921,70.168759
medium_roughness_0004,medium_roughness,0.450524,14.716439,76.846085,500.280579,115.834542,40.452277,75.382265,0.000000,8.524887,97.133075
high_roughness_0362,high_roughness,0.619050,23.692168,67.280102,522.154985,170.848579,39.015910,131.832669,0.000000,11.171117,138.217693
high_roughness_0132,high_roughness,0.558345,24.772399,67.656045,726.620234,235.017723,145.833928,89.183795,0.000000,15.454557,87.691771
high_roughness_0079,high_roughness,0.550095,13.091247,89.005230,1139.697986,125.307175,44.485864,80.821311,0.000000,8.457127,89.320698
low_roughness_0170,low_roughness,0.373959,9.587747,85.556860,437.119555,63.133790,13.015788,50.118002,0.000000,4.749142,62.949686
medium_roughness_0345,medium_roughness,0.511518,28.022629,75.084341,927.817986,231.171967,49.447617,181.724350,0.000000,15.366482,124.619728
medium_roughness_0167,medium_roughness,0.479457,8.272379,90.268458,822.095818,80.002603,25.603129,54.399474,0.000000,5.316959,38.735605
high_roughness_0290,high_roughness,0.592367,15.972260,74.944879,716.770124,179.587622,70.729760,108.857862,0.000000,11.905802,61.570519
medium_roughness_0384,medium_roughness,0.517807,14.220023,71.526553,527.624500,150.232880,46.855468,103.377412,0.000000,10.056259,54.244135
medium_roughness_0433,medium_roughness,0.526694,15.128542,34.669219,213.860390,139.716663,70.717936,68.998727,0.000000,9.511541,75.361879
medium_roughness_0392,medium_roughness,0.518694,18.038046,79.174358,686.595419,142.987906,75.624631,67.363275,0.000000,9.815435,98.603831
medium_roughness_0496,medium_roughness,0.536669,14.120106,80.308348,602.208049,118.584716,54.527118,64.057598,0.000000,8.046619,63.409592
high_roughness_0247,high_roughness,0.580963,25.389648,58.186991,537.503807,224.746517,131.874283,92.872235,0.000000,14.542383,107.771441
