profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0610,low_roughness,0.410289,74.760826,17.675719,1316.598848,1083.880530,499.621866,584.258664,0.000000,71.704330,116.615190
low_roughness_0576,low_roughness,0.407406,38.099319,50.874653,912.408528,448.223853,262.744913,185.478940,0.000000,30.769987,87.086332
high_roughness_0313,high_roughness,0.563683,22.312267,58.537109,501.612573,207.983077,111.834548,96.148529,0.000000,13.491767,67.965612
low_roughness_0039,low_roughness,0.202542,71.603602,27.245033,1314.421212,956.306719,439.854770,516.451950,0.000000,63.842530,128.492329
high_roughness_0011,high_roughness,0.537979,25.003001,55.558341,708.054423,314.671129,147.107634,167.563495,0.000000,20.377198,53.852281
medium_roughness_0715,medium_roughness,0.512427,29.462961,32.210963,462.883944,313.784569,158.192692,155.591877,0.000000,21.027503,71.807317
high_roughness_0239,high_roughness,0.556909,20.564798,58.071683,656.178603,275.124643,142.133135,132.991507,0.000000,17.746919,34.672199
low_roughness_0301,low_roughness,0.364398,27.084796,42.393642,506.468794,291.758228,119.333543,172.424685,0.000000,20.123914,68.324981
low_roughness_0287,low_roughness,0.361275,18.975095,54.380371,443.358765,202.258622,105.673357,96.585265,0.000000,13.949713,93.435601
low_roughness_0765,low_roughness,0.427695,18.807567,63.502206,407.008691,148.549193,59.590905,88.958288,0.000000,11.279802,104.985479
low_roughness_0589,low_roughness,0.408257,42.003390,38.829627,850.751711,520.407991,230.258548,290.149444,0.000000,35.934135,128.427293
medium_roughness_0486,medium_roughness,0.493082,20.580252,51.699360,552.020114,266.629246,131.254733,135.374513,0.000000,17.181059,82.145449
medium_roughness_0208,medium_roughness,0.468207,14.916662,80.782535,577.551556,110.990768,79.323792,31.666975,0.000000,7.293010,71.699634
high_roughness_0077,high_roughness,0.543941,35.306515,37.888059,609.019554,378.273866,177.511719,200.762147,0.000000,24.552023,73.764573
low_roughness_0260,low_roughness,0.352825,24.707133,65.064236,614.700137,214.750186,138.807794,75.942393,0.000000,15.534026,95.795716
high_roughness_0059,high_roughness,0.542855,29.392126,50.172652,632.682647,315.248981,150.443028,164.805953,0.000000,21.037022,84.123580
low_roughness_0909,low_roughness,0.442106,15.888102,73.981065,764.534952,198.923851,108.386461,90.537389,0.000000,13.298240,47.617002
medium_roughness_0727,medium_roughness,0.513585,38.309503,44.938539,936.953367,515.900213,255.621614,260.278599,0.000000,34.291174,90.314253
medium_roughness_0038,medium_roughness,0.453248,53.638530,29.005434,885.174809,628.426016,307.451539,320.974476,0.000000,41.540926,90.478901
low_roughness_0864,low_roughness,0.438279,26.919971,57.689574,777.424984,328.931822,181.604923,147.326899,0.000000,22.469497,106.176359
high_roughness_0120,high_roughness,0.547124,48.277476,33.295982,898.355869,599.239463,330.286973,268.952490,0.000000,39.448612,81.029272
high_roughness_0163,high_roughness,0.549829,43.150188,33.132310,883.343559,590.671432,301.104365,289.567067,0.000000,38.266625,67.586299
high_roughness_0904,high_roughness,0.672444,33.159673,26.726520,484.691281,355.150171,173.044569,182.105601,0.000000,23.240376,79.444569
medium_roughness_0204,medium_roughness,0.467915,40.910376,45.865043,836.778962,452.989932,219.810265,233.179667,0.000000,30.262962,95.817810
low_roughness_0404,low_roughness,0.383250,34.531097,32.128462,520.759076,353.447195,162.166584,191.280611,0.000000,23.648917,105.452696
medium_roughness_0826,medium_roughness,0.522347,22.940854,51.927267,440.520610,211.770296,101.942296,109.828001,0.000000,15.056970,114.292232
medium_roughness_0192,medium_roughness,0.466883,21.751538,56.990331,657.390302,282.741392,121.890436,160.850956,0.000000,19.477476,86.638494
low_roughness_0406,low_roughness,0.383335,33.666003,50.858687,773.839746,380.275011,173.259083,207.015928,0.000000,26.017943,110.978322
low_roughness_0895,low_roughness,0.441253,32.076725,48.065910,854.683653,443.872175,208.054050,235.818125,0.000000,29.557313,81.465255
high_roughness_0293,high_roughness,0.562000,51.303849,18.710814,746.133412,606.525776,314.559357,291.966419,0.000000,39.381309,127.768974
high_roughness_0974,high_roughness,0.714891,16.973485,67.070544,528.117937,173.906361,77.127256,96.779105,0.000000,11.692704,48.623799
high_roughness_0297,high_roughness,0.562527,23.385400,47.420205,349.679950,183.861001,85.418803,98.442198,0.000000,13.047753,109.362141
high_roughness_0598,high_roughness,0.594983,29.975157,56.614576,602.410642,261.358411,137.754298,123.604113,0.000000,17.356744,101.435984
low_roughness_0651,low_roughness,0.414978,21.599818,60.463321,434.327637,171.718723,89.322593,82.396129,0.000000,12.454224,65.888770
medium_roughness_0262,medium_roughness,0.472908,27.306692,33.943033,454.045176,299.928471,137.549122,162.379349,0.000000,20.113965,63.947285
medium_roughness_0077,medium_roughness,0.456664,18.792025,58.907853,570.428345,234.401252,129.836265,104.564987,0.000000,15.085357,43.541403
high_roughness_0115,high_roughness,0.546797,32.230772,46.275063,809.219541,434.752693,215.014146,219.738547,0.000000,29.033466,63.571003
medium_roughness_0311,medium_roughness,0.477923,17.366318,75.088399,656.862098,163.634865,87.998302,75.636563,0.000000,10.473142,54.874516
high_roughness_0412,high_roughness,0.572690,37.509266,34.728414,799.081056,521.572879,260.453852,261.119027,0.000000,34.055495,64.237304
low_roughness_0739,low_roughness,0.425063,32.149278,55.899408,772.349439,340.610674,181.477128,159.133546,0.000000,23.186903,81.679576
medium_roughness_0344,medium_roughness,0.479777,26.511279,63.764828,804.191053,291.400011,152.609898,138.790113,0.000000,19.730549,60.194863
low_roughness_0509,low_roughness,0.398728,20.470742,64.772526,560.024578,197.282513,108.024707,89.257807,0.000000,13.443915,106.117307
low_roughness_0977,low_roughness,0.447485,24.054906,52.440034,428.071165,203.590500,69.549986,134.040515,0.000000,15.050558,77.950162
high_roughness_0188,high_roughness,0.552126,41.796041,26.075105,636.355396,470.425060,236.168080,234.256981,0.000000,31.787847,127.939568
medium_roughness_0263,medium_roughness,0.473015,24.830174,41.738441,333.778697,194.464671,85.905296,108.559375,0.000000,13.731455,98.764506
low_roughness_0594,low_roughness,0.408411,60.074886,23.891966,907.572471,690.735563,317.476002,373.259561,0.000000,45.675478,104.976897
high_roughness_0916,high_roughness,0.677636,52.478089,26.134993,822.303280,607.394379,304.754633,302.639745,0.000000,39.865647,141.927913
high_roughness_0615,high_roughness,0.596254,13.479654,71.243122,505.577949,145.388436,72.332374,73.056062,0.000000,10.000804,64.636009
low_roughness_0506,low_roughness,0.398670,9.330010,61.121082,252.615249,98.214075,50.544396,47.669680,0.000000,6.716675,25.178509
high_roughness_0514,high_roughness,0.584005,10.572486,78.765831,396.919934,84.282648,50.593762,33.688886,0.000000,5.826374,65.135603
high_roughness_0211,high_roughness,0.554261,37.536341,34.005324,657.597668,433.979453,211.939121,222.040333,0.000000,28.246667,93.594934
medium_roughness_0579,medium_roughness,0.500946,50.312784,36.626363,1194.971310,757.296782,382.301792,374.994989,0.000000,49.834650,73.242874
medium_roughness_0229,medium_roughness,0.470762,19.915800,55.579616,464.249031,206.221204,111.585488,94.635716,0.000000,14.297470,63.073450
medium_roughness_0185,medium_roughness,0.466457,25.895845,40.426935,526.296323,313.530849,153.312346,160.218503,0.000000,21.079013,67.076129
low_roughness_0311,low_roughness,0.366669,46.149855,26.709462,792.515254,580.838692,257.303923,323.534769,0.000000,39.272510,99.235342
low_roughness_0193,low_roughness,0.335296,50.751197,39.564644,1165.529705,704.392026,367.892729,336.499296,0.000000,45.640283,75.562902
medium_roughness_0264,medium_roughness,0.473146,52.164534,36.866758,1181.174842,745.713973,375.895542,369.818432,0.000000,49.967112,101.281474
low_roughness_0243,low_roughness,0.347903,54.571327,35.565759,1206.988365,777.713786,400.731300,376.982486,0.000000,49.897688,82.129745
high_roughness_0973,high_roughness,0.714436,28.337133,51.163823,622.451609,303.981568,134.574986,169.406582,0.000000,19.992236,80.941278
medium_roughness_0456,medium_roughness,0.490177,30.872509,53.031045,686.245458,322.322321,166.614340,155.707981,0.000000,20.539768,77.523486
medium_roughness_0155,medium_roughness,0.464638,62.407211,35.081102,1246.435159,809.171966,401.902835,407.269131,0.000000,53.603582,101.968867
high_roughness_0896,high_roughness,0.670265,21.006422,47.434546,434.956164,228.636684,93.817521,134.819163,0.000000,15.541686,74.121877
medium_roughness_0063,medium_roughness,0.455509,28.289763,54.414437,745.501718,339.841158,151.728807,188.112351,0.000000,22.918409,127.374885
low_roughness_0880,low_roughness,0.439998,48.284303,38.930185,974.530119,595.143745,305.779892,289.363853,0.000000,38.241885,88.579079
high_roughness_0763,high_roughness,0.623491,32.147028,29.665391,523.187709,367.982029,165.371445,202.610585,0.000000,24.939310,70.598120
high_roughness_0713,high_roughness,0.613618,37.593454,46.641906,827.647636,441.617007,238.225913,203.391094,0.000000,29.906872,128.275709
low_roughness_0868,low_roughness,0.438786,34.872549,32.977476,504.488188,338.120715,171.363449,166.757267,0.000000,23.566460,105.692701
low_roughness_0423,low_roughness,0.385921,22.026234,68.534551,744.689320,234.319841,133.641442,100.678399,0.000000,15.813885,58.484660
medium_roughness_0761,medium_roughness,0.516551,27.120782,56.723532,701.046819,303.388305,155.578553,147.809751,0.000000,21.227405,88.759046
low_roughness_0435,low_roughness,0.387937,32.078780,54.052804,738.550220,339.343121,185.021758,154.321363,0.000000,22.453689,71.559750
medium_roughness_0754,medium_roughness,0.515981,51.147254,32.433994,1071.606952,724.042018,335.452449,388.589569,0.000000,47.666361,98.216673
medium_roughness_0318,medium_roughness,0.478512,63.729402,18.095672,990.897613,811.588035,388.445562,423.142473,0.000000,53.422950,99.380271
medium_roughness_0509,medium_roughness,0.494848,36.768127,41.475286,569.799409,333.473472,179.422099,154.051373,0.000000,23.199909,133.430974
low_roughness_0479,low_roughness,0.395363,53.127918,34.600597,1000.868766,654.562196,321.628985,332.933210,0.000000,42.578718,109.518339
low_roughness_0411,low_roughness,0.384348,34.880106,45.214950,931.200700,510.158768,239.298740,270.860028,0.000000,33.444188,78.043176
low_roughness_0754,low_roughness,0.426190,21.135399,68.558570,783.026357,246.194683,134.358769,111.835914,0.000000,16.552301,52.792021
medium_roughness_0023,medium_roughness,0.452074,18.772988,38.719375,281.166282,172.300454,68.997891,103.302563,0.000000,12.515395,101.967179
high_roughness_0317,high_roughness,0.563792,32.085474,36.965669,601.681951,379.266193,159.038408,220.227785,0.000000,25.165513,95.531497
medium_roughness_0270,medium_roughness,0.473908,59.742776,21.282385,1011.088609,795.904839,376.088428,419.816411,0.000000,52.712639,120.702688
low_roughness_0013,low_roughness,0.158328,32.370875,56.033039,897.260217,394.498050,221.778868,172.719181,0.000000,27.017971,88.833727
high_roughness_0335,high_roughness,0.565881,31.463123,41.240382,474.989297,279.101896,158.912688,120.189208,0.000000,18.871769,92.301116
low_roughness_0973,low_roughness,0.447358,24.849458,51.060147,478.803084,234.325525,106.324347,128.001178,0.000000,16.989396,130.081084
high_roughness_0707,high_roughness,0.612512,26.539950,44.043203,591.113285,330.768063,168.009008,162.759055,0.000000,22.074636,70.120590
high_roughness_0234,high_roughness,0.556496,33.630423,54.290535,926.689732,423.584918,217.707349,205.877569,0.000000,28.459554,72.033784
low_roughness_0837,low_roughness,0.435200,26.547022,45.652890,511.642730,278.063036,125.800746,152.262289,0.000000,19.337406,103.219549
medium_roughness_0308,medium_roughness,0.477590,37.766892,47.807426,1022.291016,533.559995,292.601581,240.958413,0.000000,35.256072,97.744992
high_roughness_0766,high_roughness,0.624512,18.738497,51.446670,374.034091,181.606007,96.449790,85.156217,0.000000,13.006021,73.662341
high_roughness_0288,high_roughness,0.561741,22.141232,53.583133,249.191645,115.666953,47.283492,68.383461,0.000000,9.100108,123.966152
high_roughness_0022,high_roughness,0.538854,29.765320,38.013029,461.906405,286.321787,164.051484,122.270303,0.000000,19.218079,122.167022
medium_roughness_0175,medium_roughness,0.465766,15.757133,77.660017,516.503142,115.386713,46.835865,68.550849,0.000000,8.357550,72.032449
medium_roughness_0909,medium_roughness,0.529205,29.278499,61.878706,818.361623,311.970041,143.606665,168.363376,0.000000,21.394691,119.628614
high_roughness_0891,high_roughness,0.668978,20.347960,48.771889,458.689525,234.977977,124.329054,110.648923,0.000000,15.778563,66.102536
medium_roughness_0840,medium_roughness,0.523773,27.094964,48.398773,568.845901,293.531467,156.475296,137.056171,0.000000,18.686147,60.727739
high_roughness_0406,high_roughness,0.572403,34.631126,49.655031,760.595282,382.921462,189.872753,193.048710,0.000000,24.739174,89.197491
low_roughness_0464,low_roughness,0.393154,21.025368,57.330323,674.809244,287.938925,136.085487,151.853438,0.000000,18.754028,54.902692
low_roughness_0157,low_roughness,0.322674,35.245034,55.149553,1083.884393,486.126998,286.215867,199.911132,0.000000,32.089190,78.075614
high_roughness_0368,high_roughness,0.569264,16.296500,66.050585,499.272952,169.500248,92.504194,76.996054,0.000000,11.683415,64.213318
low_roughness_0216,low_roughness,0.340926,49.112638,21.623179,906.096552,710.169676,324.875227,385.294449,0.000000,46.676216,77.146140
medium_roughness_0146,medium_roughness,0.463558,35.626263,37.733067,648.610934,403.870135,202.307103,201.563032,0.000000,27.572142,85.219393
high_roughness_0760,high_roughness,0.622347,33.388930,49.377177,876.069457,443.491092,218.724704,224.766388,0.000000,29.302963,70.654592
low_roughness_0296,low_roughness,0.363317,37.605849,49.810837,800.610443,401.819681,187.608780,214.210901,0.000000,26.791871,91.976633
low_roughness_0182,low_roughness,0.332748,36.267901,34.119090,611.601635,402.928722,194.821611,208.107111,0.000000,27.331756,97.975000
low_roughness_0224,low_roughness,0.342874,37.856804,54.521838,908.991697,413.392721,220.694097,192.698624,0.000000,27.505026,89.653641
low_roughness_0794,low_roughness,0.430042,26.758897,48.008872,639.089506,332.269843,164.617420,167.652423,0.000000,22.053516,71.272193
medium_roughness_0220,medium_roughness,0.469746,23.576173,55.619192,429.093551,190.435184,89.164105,101.271079,0.000000,14.077165,118.407921
medium_roughness_0227,medium_roughness,0.470684,35.971211,46.660203,810.838561,432.499642,237.891929,194.607713,0.000000,29.114719,88.950119
low_roughness_0063,low_roughness,0.249183,28.755233,60.582292,859.374882,338.745884,193.226739,145.519145,0.000000,23.221335,63.489136
medium_roughness_0743,medium_roughness,0.515053,45.396400,30.403999,793.209101,552.041816,236.223023,315.818793,0.000000,37.874415,128.353607
high_roughness_0903,high_roughness,0.672194,42.619614,37.974799,720.026204,446.597699,227.678021,218.919678,0.000000,30.194563,108.855066
high_roughness_0796,high_roughness,0.632607,17.285223,52.755001,424.205359,200.415819,108.652749,91.763070,0.000000,12.851689,43.085854
medium_roughness_0623,medium_roughness,0.504641,54.071042,21.445853,898.290856,705.644721,341.963651,363.681070,0.000000,45.465325,103.217861
high_roughness_0720,high_roughness,0.614724,39.825868,15.167711,535.749346,454.488434,217.096974,237.391460,0.000000,29.387945,100.374366
medium_roughness_0093,medium_roughness,0.458232,9.178565,82.821385,498.191760,85.582445,50.489744,35.092701,0.000000,5.862344,40.481079
high_roughness_0481,high_roughness,0.580739,29.608112,51.829791,601.197301,289.597994,170.057964,119.540031,0.000000,19.391293,107.036012
high_roughness_0909,high_roughness,0.673016,30.687145,36.821887,531.798653,335.980352,155.197422,180.782930,0.000000,22.631909,97.470255
high_roughness_0053,high_roughness,0.541752,22.179979,59.109827,529.810487,216.640423,119.534784,97.105639,0.000000,15.616291,80.778368
high_roughness_0331,high_roughness,0.565538,36.605831,33.860527,669.771262,442.983185,229.522020,213.461166,0.000000,28.538839,67.080462
medium_roughness_0814,medium_roughness,0.521544,35.057420,39.594630,618.838603,373.811746,168.438468,205.373278,0.000000,25.067547,88.997726
medium_roughness_0034,medium_roughness,0.452888,36.694287,51.120538,864.739361,422.679946,206.706887,215.973059,0.000000,29.521541,126.100108
high_roughness_0791,high_roughness,0.630828,36.462788,41.267519,692.834943,406.919153,208.871616,198.047537,0.000000,26.235085,87.656408
medium_roughness_0911,medium_roughness,0.529283,45.619779,40.184239,1085.897697,649.537975,321.729960,327.808014,0.000000,42.777833,85.133104
high_roughness_0451,high_roughness,0.577090,16.191588,69.350337,552.911800,169.465602,102.090832,67.374770,0.000000,11.683343,52.466188
high_roughness_0330,high_roughness,0.565525,18.184556,39.948967,296.699029,178.170831,118.076374,60.094458,0.000000,11.999798,72.537514
medium_roughness_0662,medium_roughness,0.508146,47.782059,33.111055,778.911430,521.005640,252.783944,268.221697,0.000000,34.610527,104.425204
low_roughness_0637,low_roughness,0.413396,28.610416,52.441761,678.015077,322.452030,156.637810,165.814219,0.000000,20.617504,58.706269
medium_roughness_0478,medium_roughness,0.492482,25.144899,58.526369,595.255213,246.873952,110.328383,136.545569,0.000000,16.616532,88.434394
medium_roughness_0116,medium_roughness,0.460532,34.952441,32.628946,658.897049,443.905889,207.979326,235.926564,0.000000,29.460209,79.473383
high_roughness_0535,high_roughness,0.586282,40.757030,45.106585,921.826844,506.022236,262.444724,243.577513,0.000000,32.672404,91.688772
medium_roughness_0790,medium_roughness,0.518777,25.539976,46.313510,465.783295,250.062700,154.343309,95.719391,0.000000,17.377225,115.438171
medium_roughness_0482,medium_roughness,0.492735,17.101297,71.740480,665.209981,187.985147,93.863854,94.121293,0.000000,12.310095,44.852609
high_roughness_0566,high_roughness,0.590199,16.651427,47.854445,273.275685,142.501123,74.050051,68.451072,0.000000,9.928514,72.815167
medium_roughness_0673,medium_roughness,0.509207,44.570819,41.294989,898.104248,527.232194,255.239815,271.992379,0.000000,36.061480,103.838685
high_roughness_0093,high_roughness,0.544572,21.517033,60.521563,589.180191,232.599133,137.441121,95.158011,0.000000,16.034322,73.896441
medium_roughness_0753,medium_roughness,0.515952,60.934236,21.321162,1019.962412,802.494569,389.622868,412.871701,0.000000,53.400964,103.515814
high_roughness_0171,high_roughness,0.550703,25.035645,37.395463,465.980981,291.725235,155.964321,135.760914,0.000000,18.930635,55.663633
low_roughness_0147,low_roughness,0.318605,37.972720,55.334316,1092.299392,487.882996,281.954654,205.928342,0.000000,33.472653,89.351425
medium_roughness_0087,medium_roughness,0.457919,10.357649,76.108003,530.664645,126.786379,79.310886,47.475493,0.000000,8.630548,38.870529
high_roughness_0032,high_roughness,0.539962,40.173830,30.709633,609.989504,422.663963,217.924142,204.739822,0.000000,27.038211,92.375831
low_roughness_0164,low_roughness,0.324913,29.177713,59.554534,848.953833,343.363332,196.412180,146.951152,0.000000,22.909342,71.900262
medium_roughness_0101,medium_roughness,0.458687,50.950533,29.762056,890.060123,625.159935,318.778902,306.381033,0.000000,41.928995,109.771972
low_roughness_0329,low_roughness,0.370786,30.243109,48.499734,741.322858,381.783241,200.754357,181.028884,0.000000,24.491106,51.489570
low_roughness_0818,low_roughness,0.432955,19.874357,66.699209,501.101441,166.870746,78.441104,88.429642,0.000000,12.535347,75.459796
low_roughness_0813,low_roughness,0.432352,26.068531,32.409538,415.720429,280.987360,131.171123,149.816237,0.000000,19.113017,74.110577
low_roughness_0091,low_roughness,0.288997,35.409989,27.822879,535.880553,386.783157,166.936993,219.846164,0.000000,26.742909,75.276435
high_roughness_0981,high_roughness,0.723042,56.244347,36.287326,1220.831155,777.824177,397.138867,380.685311,0.000000,50.274463,135.774288
high_roughness_0078,high_roughness,0.543996,12.082549,79.024134,326.108094,68.403997,30.937946,37.466051,0.000000,5.251120,68.952596
low_roughness_0621,low_roughness,0.411336,35.137996,29.816994,620.988147,435.828146,205.553231,230.274915,0.000000,28.335594,81.048170
high_roughness_0064,high_roughness,0.543064,32.485102,53.913038,792.420402,365.202490,196.788109,168.414381,0.000000,24.687961,100.922540
high_roughness_0647,high_roughness,0.601488,60.395944,21.573436,998.751999,783.286872,384.922860,398.364012,0.000000,51.462210,93.214787
high_roughness_0395,high_roughness,0.571313,21.670007,47.576126,473.601490,248.280247,124.184208,124.096040,0.000000,16.466504,48.794851
high_roughness_0636,high_roughness,0.599432,43.068914,42.533168,988.048599,567.800225,277.692552,290.107673,0.000000,36.976134,87.134547
medium_roughness_0332,medium_roughness,0.479371,29.455023,49.932758,693.439811,347.186185,178.841626,168.344559,0.000000,23.569613,71.759805
low_roughness_0064,low_roughness,0.249866,56.603772,34.806681,1128.020530,735.394021,353.283222,382.110799,0.000000,48.639150,112.719336
low_roughness_0776,low_roughness,0.428668,32.585947,53.596237,917.250971,425.638963,221.145712,204.493252,0.000000,27.710005,66.598737
low_roughness_0670,low_roughness,0.416937,56.860024,35.052334,1291.838902,839.019210,423.542565,415.476645,0.000000,54.704750,102.928420
medium_roughness_0365,medium_roughness,0.481792,50.975423,20.121374,733.478578,585.892607,245.852885,340.039723,0.000000,40.701224,131.204101
high_roughness_0660,high_roughness,0.604076,21.620156,48.626363,405.099581,208.114388,95.918300,112.196088,0.000000,14.697031,89.682198
medium_roughness_0203,medium_roughness,0.467819,11.847387,47.395562,215.230220,113.220648,61.281609,51.939039,0.000000,7.367683,36.944724
low_roughness_0902,low_roughness,0.441509,26.185307,47.319868,490.406930,258.347017,156.963471,101.383547,0.000000,17.919175,83.746953
high_roughness_0848,high_roughness,0.648154,40.331681,27.536954,645.739876,467.922781,243.567907,224.354874,0.000000,30.938145,104.253724
low_roughness_0446,low_roughness,0.390017,22.755850,43.564294,489.805007,276.424912,130.507595,145.917316,0.000000,18.176704,65.867808
high_roughness_0745,high_roughness,0.618054,29.931041,30.334091,501.190426,349.158865,185.705089,163.453776,0.000000,22.849942,66.226573
high_roughness_0968,high_roughness,0.706607,41.261673,33.986148,650.882706,429.672746,204.990345,224.682401,0.000000,28.173680,101.904422
high_roughness_0721,high_roughness,0.614750,32.441286,31.383243,431.486673,296.072161,111.947978,184.124183,0.000000,20.700625,128.953875
low_roughness_0342,low_roughness,0.372791,11.153324,79.133854,318.772786,66.515596,35.387524,31.128072,0.000000,4.636893,84.688918
medium_roughness_0812,medium_roughness,0.520729,63.277054,34.009728,1369.562112,903.777763,458.469018,445.308746,0.000000,58.424310,103.224449
medium_roughness_0972,medium_roughness,0.533999,31.899666,55.386988,849.060302,378.791372,203.841133,174.950239,0.000000,24.405269,73.758588
high_roughness_0045,high_roughness,0.540789,29.796496,54.733740,730.850051,330.828483,198.579878,132.248606,0.000000,22.629719,69.206001
medium_roughness_0839,medium_roughness,0.523607,29.262398,62.416950,926.218183,348.101038,197.094799,151.006240,0.000000,22.518244,65.419544
medium_roughness_0614,medium_roughness,0.504022,29.707724,59.618625,849.395846,342.997725,178.397607,164.600118,0.000000,23.138874,62.860177
high_roughness_0614,high_roughness,0.596168,32.805660,39.148522,677.514288,412.277460,200.618558,211.658902,0.000000,26.886335,66.693748
low_roughness_0981,low_roughness,0.447831,28.104015,42.989962,437.811224,249.596346,152.055866,97.540480,0.000000,17.347334,91.552366
low_roughness_0235,low_roughness,0.345127,24.708229,25.777764,314.824046,233.669446,104.105666,129.563780,0.000000,16.501645,99.772573
low_roughness_0626,low_roughness,0.412056,17.272095,56.106794,390.866630,171.563897,98.403070,73.160826,0.000000,11.066311,46.685200
low_roughness_0575,low_roughness,0.407308,44.178601,37.532478,860.390410,537.464571,254.219139,283.245432,0.000000,36.505488,123.802222
low_roughness_0653,low_roughness,0.415264,50.938070,35.499991,992.145816,639.934139,291.620784,348.313355,0.000000,42.328597,81.925122
low_roughness_0800,low_roughness,0.430499,33.631908,41.239664,630.225689,370.322734,189.063022,181.259712,0.000000,24.602695,57.605582
high_roughness_0908,high_roughness,0.672913,29.865145,52.018868,566.562221,271.842965,120.920120,150.922844,0.000000,19.885694,130.234000
medium_roughness_0258,medium_roughness,0.472766,45.869042,26.913563,745.648569,544.967969,244.155842,300.812127,0.000000,36.870287,101.052053
medium_roughness_0060,medium_roughness,0.454801,19.999099,71.234592,541.309922,155.710006,75.839680,79.870326,0.000000,11.921052,102.922442
low_roughness_0713,low_roughness,0.421575,44.401928,41.745503,1049.511084,611.387404,301.285796,310.101608,0.000000,39.152527,61.369825
high_roughness_0067,high_roughness,0.543278,8.820209,56.207201,176.309836,77.211012,45.232840,31.978172,0.000000,5.301785,44.488287
high_roughness_0396,high_roughness,0.571506,30.502662,53.439077,546.261250,254.344282,111.290799,143.053482,0.000000,16.630288,138.822429
high_roughness_0652,high_roughness,0.602870,15.900183,63.973941,451.592342,162.690924,68.626046,94.064878,0.000000,11.121688,46.865826
high_roughness_0191,high_roughness,0.552451,40.649262,42.566848,709.310773,407.379532,218.381211,188.998321,0.000000,26.949939,113.432340
high_roughness_0446,high_roughness,0.576693,36.962197,46.336216,776.003709,416.432958,181.860486,234.572472,0.000000,26.647364,123.510796
medium_roughness_0958,medium_roughness,0.533066,37.710384,49.861653,969.353553,486.017852,236.765536,249.252316,0.000000,33.251689,79.941888
low_roughness_0825,low_roughness,0.433647,32.529552,47.332074,835.873885,440.237442,198.434706,241.802736,0.000000,29.392697,74.772792
high_roughness_0748,high_roughness,0.618846,29.511961,34.174060,543.929051,358.046413,148.914611,209.131801,0.000000,23.827348,95.574578
low_roughness_0737,low_roughness,0.424211,68.790032,24.266994,1264.211528,957.425387,444.357064,513.068324,0.000000,63.425873,115.342250
high_roughness_0247,high_roughness,0.557446,24.998391,62.790361,624.023386,232.196846,118.028550,114.168297,0.000000,16.107479,113.500012
low_roughness_0462,low_roughness,0.393085,38.741728,48.263740,870.447659,450.337062,245.704125,204.632937,0.000000,29.527703,73.520056
low_roughness_0076,low_roughness,0.272658,47.533712,38.533445,1086.564600,667.873829,351.420623,316.453206,0.000000,43.228259,69.661645
low_roughness_0247,low_roughness,0.348874,32.329513,51.405730,715.189503,347.541117,192.841568,154.699549,0.000000,22.526486,108.981034
high_roughness_0305,high_roughness,0.563094,17.423268,50.408370,390.960176,193.883524,101.201595,92.681929,0.000000,13.496903,68.484227
medium_roughness_0480,medium_roughness,0.492597,24.060963,35.286336,350.085959,226.553451,94.473907,132.079544,0.000000,16.018901,116.989060
medium_roughness_0160,medium_roughness,0.464924,28.833620,53.832756,736.487955,340.016192,174.498958,165.517234,0.000000,22.617657,68.072941
low_roughness_0865,low_roughness,0.438422,13.183796,70.651650,359.579766,105.530727,66.434021,39.096706,0.000000,7.833848,52.073965
low_roughness_0914,low_roughness,0.442533,32.475271,50.125462,918.525266,458.110236,218.185464,239.924772,0.000000,30.098650,52.985335
medium_roughness_0976,medium_roughness,0.534118,20.905829,51.981940,466.452803,223.981587,118.564615,105.416972,0.000000,15.233174,62.958367
high_roughness_0966,high_roughness,0.706198,38.287973,31.398103,594.510642,407.845577,226.452774,181.392803,0.000000,26.574461,124.240444
high_roughness_0142,high_roughness,0.548478,10.046133,71.344005,436.639580,125.123415,70.525014,54.598401,0.000000,8.123912,21.496033
high_roughness_0217,high_roughness,0.555012,16.434793,33.180696,225.000541,150.343796,78.748156,71.595640,0.000000,9.656404,55.208653
low_roughness_0986,low_roughness,0.448550,23.350174,48.952016,477.932083,243.974691,128.776939,115.197752,0.000000,17.287396,77.557827
low_roughness_0893,low_roughness,0.441171,20.987734,62.660203,724.975228,270.704280,141.082751,129.621530,0.000000,18.395518,48.931423
high_roughness_0358,high_roughness,0.568351,25.174461,60.583093,773.372964,304.839701,149.291104,155.548596,0.000000,20.284982,56.506845
low_roughness_0768,low_roughness,0.427928,37.638808,38.089048,666.704247,412.762944,198.743204,214.019740,0.000000,28.642822,133.619817
high_roughness_0664,high_roughness,0.604488,32.816988,56.681596,646.384261,280.003348,145.566862,134.436486,0.000000,19.046295,149.666866
high_roughness_0264,high_roughness,0.559165,26.271948,67.812084,652.223687,209.937212,89.836450,120.100762,0.000000,15.056185,114.179564
low_roughness_0762,low_roughness,0.427121,48.594343,34.594477,923.242428,603.851543,269.082791,334.768752,0.000000,41.119384,116.986370
low_roughness_0920,low_roughness,0.443171,49.708442,26.094313,882.377486,652.127145,301.275572,350.851573,0.000000,42.323534,77.030814
