profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0641,low_roughness,0.413882,9.397752,80.396905,375.236746,73.558017,17.987357,55.570659,0.000000,4.890702,59.184797
low_roughness_0866,low_roughness,0.438511,9.334308,88.902664,879.805447,97.634970,35.687666,61.947304,0.000000,6.368305,31.624275
low_roughness_0470,low_roughness,0.394384,11.563303,83.032740,588.586779,99.867050,28.166334,71.700716,0.000000,6.751463,52.185051
high_roughness_0456,high_roughness,0.577830,17.723688,69.959872,544.746423,163.642522,106.527201,57.115321,0.000000,11.308672,110.038389
medium_roughness_0583,medium_roughness,0.501255,10.191822,87.466844,679.457022,85.157405,50.108293,35.049112,0.000000,5.994835,74.971048
medium_roughness_0059,medium_roughness,0.454767,16.676143,84.966974,828.320754,124.521672,64.674456,59.847216,0.000000,8.886935,100.799783
medium_roughness_0551,medium_roughness,0.498954,17.313446,88.019024,796.114665,95.382308,58.984447,36.397860,0.000000,6.751333,124.436485
low_roughness_0753,low_roughness,0.426117,11.926397,89.043256,994.910714,109.009823,15.744932,93.264892,0.000000,7.501766,73.362398
low_roughness_0053,low_roughness,0.231420,5.453334,88.259162,446.779924,52.455707,10.496685,41.959022,0.000000,3.598811,28.318940
medium_roughness_0870,medium_roughness,0.526411,14.847156,87.092058,761.472458,98.290420,52.313163,45.977257,0.000000,6.632234,81.591955
medium_roughness_0698,medium_roughness,0.511518,27.327485,78.431902,927.817986,200.112690,55.943977,144.168713,0.000000,13.301599,124.728475
medium_roughness_0818,medium_roughness,0.521797,15.543734,68.115635,367.905905,117.304461,38.851086,78.453374,0.000000,7.920483,67.250745
low_roughness_0012,low_roughness,0.155963,16.327787,82.811130,883.498693,151.863446,24.949589,126.913857,0.000000,10.638598,113.277001
low_roughness_0083,low_roughness,0.283806,11.863184,79.192346,417.809752,86.936409,52.364942,34.571467,0.000000,5.988481,47.115541
high_roughness_0089,high_roughness,0.544267,15.555290,79.361691,656.460349,135.482318,50.812193,84.670125,0.000000,9.038659,68.411211
medium_roughness_0799,medium_roughness,0.520052,25.383492,84.069246,1033.662545,164.670241,87.765287,76.904954,0.000000,11.823922,156.737331
medium_roughness_0871,medium_roughness,0.526431,14.739317,85.936844,814.758690,114.580790,55.039871,59.540918,0.000000,8.204949,111.997392
low_roughness_0573,low_roughness,0.406723,10.555001,88.956564,873.111544,96.421513,66.932817,29.488696,0.000000,6.273907,55.453063
low_roughness_0351,low_roughness,0.373959,8.526995,88.662869,437.119555,49.556815,16.163347,33.393468,0.000000,3.686314,61.657147
low_roughness_0416,low_roughness,0.385125,12.236588,91.210687,1287.016895,113.119939,43.367413,69.752526,0.000000,7.652511,70.643667
low_roughness_0644,low_roughness,0.414514,10.149448,84.277409,474.741753,74.641706,42.011440,32.630266,0.000000,5.481116,89.448126
low_roughness_0433,low_roughness,0.387862,14.850086,84.993163,885.201418,132.840738,21.227177,111.613562,0.000000,9.346130,107.307372
medium_roughness_0969,medium_roughness,0.533814,17.361069,87.408927,1213.919198,152.845456,82.090867,70.754589,0.000000,10.500496,83.529209
high_roughness_0306,high_roughness,0.563223,32.638135,72.773270,737.613031,200.827907,84.405608,116.422300,0.000000,13.229793,178.118302
low_roughness_0027,low_roughness,0.185461,10.901831,87.163521,601.629668,77.228068,8.322051,68.906017,0.000000,5.638226,91.840343
high_roughness_0769,high_roughness,0.625796,25.808770,73.633825,887.974890,234.125017,157.069363,77.055654,0.000000,15.186653,122.114714
medium_roughness_0764,medium_roughness,0.516966,14.357492,79.900985,443.009749,89.040594,40.361004,48.679590,0.000000,6.274111,92.651504
high_roughness_0359,high_roughness,0.568399,6.547126,89.982228,531.738475,53.268350,16.425638,36.842712,0.000000,3.780610,43.864972
low_roughness_0318,low_roughness,0.368834,10.684898,87.152140,806.060199,103.561489,29.198323,74.363165,0.000000,6.672358,35.033761
low_roughness_0725,low_roughness,0.422847,13.447391,77.370902,534.368548,120.922782,35.438687,85.484095,0.000000,8.475059,100.728361
medium_roughness_0172,medium_roughness,0.465615,17.809955,77.957773,674.324573,148.636155,84.873984,63.762171,0.000000,9.863229,62.993140
medium_roughness_0957,medium_roughness,0.533037,19.620087,84.548334,684.036714,105.695067,47.523340,58.171727,0.000000,7.623663,153.594560
medium_roughness_0070,medium_roughness,0.456030,16.817459,81.124671,631.186667,119.138561,37.685038,81.453524,0.000000,8.093953,97.788895
low_roughness_0598,low_roughness,0.408827,14.579506,78.325749,572.853871,124.161783,40.298524,83.863259,0.000000,7.963197,59.091341
medium_roughness_0142,medium_roughness,0.463313,16.476700,85.642274,955.522043,137.191240,45.071287,92.119953,0.000000,8.876296,85.210301
medium_roughness_0597,medium_roughness,0.502464,19.609915,77.260639,601.917172,136.872120,83.421574,53.450546,0.000000,9.520580,97.841002
medium_roughness_0672,medium_roughness,0.509174,16.926421,83.382244,1009.008955,167.674643,117.106087,50.568556,0.000000,11.297556,85.850215
medium_roughness_0450,medium_roughness,0.489846,5.674375,72.506494,220.987525,60.757219,25.406684,35.350536,0.000000,3.908279,18.765219
medium_roughness_0585,medium_roughness,0.501377,14.064192,82.329653,761.272089,134.519418,87.632011,46.887407,0.000000,8.717960,61.555553
high_roughness_0977,high_roughness,0.716873,16.254672,68.676900,513.466000,160.833470,94.937993,65.895476,0.000000,10.601800,57.298134
high_roughness_0324,high_roughness,0.564458,20.939408,78.268892,690.940370,150.148998,72.897622,77.251375,0.000000,10.302453,99.126128
high_roughness_0929,high_roughness,0.685254,18.585092,61.888395,366.389004,139.636729,77.367914,62.268815,0.000000,9.435152,80.329422
low_roughness_0038,low_roughness,0.198324,12.077882,90.310176,781.986362,75.773103,60.751864,15.021239,0.000000,5.689803,102.257328
medium_roughness_0567,medium_roughness,0.500137,25.458411,66.364642,428.578436,144.153891,93.460881,50.693010,0.000000,10.550726,149.943951
high_roughness_0800,high_roughness,0.633411,14.247382,79.252720,718.377344,149.043760,83.553591,65.490170,0.000000,9.788361,59.612116
high_roughness_0641,high_roughness,0.600707,11.837147,85.632906,671.161152,96.426355,39.490878,56.935476,0.000000,6.320237,58.908247
medium_roughness_0120,medium_roughness,0.460858,19.179036,72.150933,503.054659,140.096027,61.120975,78.975051,0.000000,9.847584,108.365898
high_roughness_0332,high_roughness,0.565668,24.384602,82.933406,1202.271634,205.186815,102.135857,103.050958,0.000000,13.509518,104.773117
low_roughness_0629,low_roughness,0.412327,16.840954,77.055724,490.703625,112.588394,83.513684,29.074710,0.000000,8.064390,101.976994
low_roughness_0034,low_roughness,0.192659,13.043710,91.221660,1004.263808,88.157688,67.151350,21.006338,0.000000,6.611537,110.059169
medium_roughness_0514,medium_roughness,0.495733,13.371752,79.939968,595.975491,119.552874,57.925457,61.627417,0.000000,8.015578,60.121965
high_roughness_0106,high_roughness,0.546001,13.125866,83.622485,803.147861,131.535658,49.587056,81.948602,0.000000,8.760121,44.034708
medium_roughness_0017,medium_roughness,0.451689,9.922004,87.218355,768.818194,98.267609,66.925632,31.341978,0.000000,6.382805,38.079091
low_roughness_0508,low_roughness,0.398710,15.718464,60.497935,292.904742,115.703422,89.048454,26.654969,0.000000,8.260767,100.521325
low_roughness_0488,low_roughness,0.396431,7.411088,88.860364,700.631751,78.047827,16.579657,61.468171,0.000000,5.072627,30.054272
medium_roughness_0688,medium_roughness,0.510823,35.155959,74.127065,789.348356,204.227586,117.417936,86.809650,0.000000,14.951219,161.961501
low_roughness_0248,low_roughness,0.349174,8.604435,92.868114,721.513839,51.457542,34.037730,17.419811,0.000000,4.026592,78.515280
medium_roughness_0484,medium_roughness,0.492801,17.093743,84.030685,1110.033166,177.264690,114.290307,62.974383,0.000000,11.433162,63.253572
low_roughness_0335,low_roughness,0.371260,9.672815,61.902671,222.460334,84.751446,44.192509,40.558936,0.000000,5.522323,50.705663
high_roughness_0651,high_roughness,0.602580,15.837106,84.183017,751.692613,118.895092,45.322646,73.572446,0.000000,7.913796,94.077582
high_roughness_0039,high_roughness,0.540446,14.479019,86.560383,754.323881,101.378239,38.694954,62.683285,0.000000,7.048078,80.025950
medium_roughness_0271,medium_roughness,0.474014,19.698989,77.039644,573.208310,131.610670,28.122174,103.488495,0.000000,8.527495,97.870048
high_roughness_0953,high_roughness,0.698952,17.866898,86.617473,891.338099,119.283562,56.964455,62.319107,0.000000,8.582459,99.754588
high_roughness_0394,high_roughness,0.571273,15.317736,85.558602,615.127152,88.832960,42.004482,46.828478,0.000000,6.547990,121.341463
low_roughness_0473,low_roughness,0.394605,9.722573,85.515372,731.596642,105.969054,20.941568,85.027486,0.000000,6.899606,30.981191
medium_roughness_0704,medium_roughness,0.511682,16.041233,87.486405,1304.080850,163.187402,88.269526,74.917876,0.000000,11.325403,102.122135
medium_roughness_0168,medium_roughness,0.465327,9.177893,90.596421,719.820331,67.688874,16.379365,51.309508,0.000000,4.642836,57.596269
low_roughness_0299,low_roughness,0.363945,6.493066,87.863241,434.618426,52.748590,27.954662,24.793928,0.000000,3.623910,37.322478
medium_roughness_0354,medium_roughness,0.480796,15.158434,88.384969,1069.557382,124.229422,65.748174,58.481248,0.000000,8.629443,95.210641
medium_roughness_0756,medium_roughness,0.516084,13.208614,87.545143,918.423871,114.388376,59.310921,55.077456,0.000000,7.982737,78.903488
low_roughness_0743,low_roughness,0.425434,18.073137,89.098217,1093.636892,119.225922,75.384913,43.841009,0.000000,8.583631,95.991465
high_roughness_0344,high_roughness,0.566915,12.480999,84.167849,651.211469,103.100786,37.176111,65.924675,0.000000,7.176602,62.649677
high_roughness_0196,high_roughness,0.552944,11.249016,79.413293,474.263024,97.635139,54.175452,43.459687,0.000000,6.319591,49.389075
low_roughness_0420,low_roughness,0.385803,17.865245,83.892258,831.650874,133.960176,29.603375,104.356801,0.000000,9.443465,90.347193
high_roughness_0215,high_roughness,0.554929,15.810377,88.696096,1049.715614,118.658841,48.374400,70.284441,0.000000,8.293541,71.695442
low_roughness_0999,low_roughness,0.450355,14.017442,84.964082,733.734258,110.323680,45.163784,65.159895,0.000000,7.844102,98.042570
medium_roughness_0913,medium_roughness,0.529301,17.566285,78.780027,680.268362,144.352766,88.594176,55.758590,0.000000,9.524465,83.681301
medium_roughness_0436,medium_roughness,0.488368,15.034928,88.594216,1201.342804,137.022563,64.967474,72.055089,0.000000,9.572394,106.672517
high_roughness_0573,high_roughness,0.591146,16.480989,75.727258,576.412945,139.911226,75.542927,64.368299,0.000000,9.154249,91.856815
medium_roughness_0636,medium_roughness,0.505944,16.224448,91.548150,1336.456723,112.955323,61.505848,51.449475,0.000000,7.950665,123.359815
low_roughness_0215,low_roughness,0.340718,8.043152,92.089434,863.438207,68.302846,27.503417,40.799430,0.000000,4.823972,63.065339
high_roughness_0605,high_roughness,0.595667,17.091107,76.843619,614.835657,142.373685,57.499159,84.874526,0.000000,9.504829,80.465051
high_roughness_0493,high_roughness,0.581705,14.819394,84.314080,725.851885,113.856544,65.459303,48.397240,0.000000,7.936279,94.859464
high_roughness_0258,high_roughness,0.558631,10.895935,75.167682,429.444963,106.641140,35.604696,71.036443,0.000000,7.079272,40.560592
low_roughness_0688,low_roughness,0.419129,16.959913,87.322885,732.757691,92.892534,23.457720,69.434814,0.000000,6.658338,111.673944
low_roughness_0008,low_roughness,0.148881,10.512465,84.267612,578.054251,90.941737,19.222920,71.718817,0.000000,6.443263,75.790243
medium_roughness_0323,medium_roughness,0.478705,23.176752,76.770616,591.375802,137.372956,54.379442,82.993514,0.000000,9.468388,112.953694
low_roughness_0450,low_roughness,0.390302,9.418387,88.089169,685.404202,81.637335,57.353308,24.284027,0.000000,5.523619,41.188075
medium_roughness_0699,medium_roughness,0.511579,11.832815,81.315493,615.293149,114.964489,38.887928,76.076561,0.000000,7.557122,38.789311
medium_roughness_0212,medium_roughness,0.468467,8.929760,89.316323,874.883735,93.469748,70.714840,22.754908,0.000000,6.282193,35.712250
high_roughness_0732,high_roughness,0.616131,32.955701,59.774426,590.336772,237.466356,95.420340,142.046016,0.000000,15.642334,190.568373
medium_roughness_0497,medium_roughness,0.494008,14.192543,86.504295,1046.540286,141.237986,34.615539,106.622447,0.000000,9.672538,64.309917
medium_roughness_0396,medium_roughness,0.484994,18.397282,83.990113,947.892184,151.756469,57.806749,93.949720,0.000000,10.064929,78.199841
medium_roughness_0959,medium_roughness,0.533227,18.129523,77.130008,626.030252,143.173070,62.973399,80.199672,0.000000,9.803829,99.531089
medium_roughness_0788,medium_roughness,0.518654,9.290166,88.429236,686.299343,79.410078,40.906640,38.503438,0.000000,5.458268,50.334646
high_roughness_0386,high_roughness,0.570673,25.514564,80.240869,943.586890,186.444573,119.863571,66.581003,0.000000,12.418926,148.201902
low_roughness_0852,low_roughness,0.436920,9.838388,83.028096,464.961799,78.912868,38.142258,40.770610,0.000000,5.693483,87.035341
medium_roughness_0953,medium_roughness,0.532751,8.921005,90.773551,982.966993,90.692948,41.405748,49.287200,0.000000,6.062622,40.784765
low_roughness_0997,low_roughness,0.450179,12.424093,87.600338,842.354671,104.449135,52.663780,51.785355,0.000000,6.818148,55.901839
low_roughness_0674,low_roughness,0.417349,7.741921,89.005188,636.017748,69.928954,42.040068,27.888886,0.000000,4.809533,45.233426
low_roughness_0358,low_roughness,0.374985,9.389673,85.601474,430.861259,62.037672,22.308160,39.729513,0.000000,4.538373,55.329558
medium_roughness_0205,medium_roughness,0.467975,14.456133,84.543122,814.842948,125.949276,81.129080,44.820196,0.000000,8.920183,104.882696
low_roughness_0612,low_roughness,0.410426,11.636684,88.960324,845.279104,93.316076,60.195028,33.121048,0.000000,6.408223,77.237174
medium_roughness_0076,medium_roughness,0.456614,9.070456,83.407030,430.401536,71.416396,31.773535,39.642861,0.000000,4.991088,55.979174
high_roughness_0853,high_roughness,0.651662,27.731492,73.146562,766.930886,205.947311,98.426669,107.520642,0.000000,14.115976,110.990131
low_roughness_0350,low_roughness,0.373726,15.289088,78.737210,617.696228,131.339452,69.146900,62.192553,0.000000,8.481281,57.002602
medium_roughness_0608,medium_roughness,0.503382,9.362430,84.649049,520.935365,79.968532,32.652967,47.315564,0.000000,5.315763,64.910364
low_roughness_0486,low_roughness,0.396203,5.422935,93.673643,902.436922,57.091382,41.757542,15.333840,0.000000,3.809214,21.580803
medium_roughness_0382,medium_roughness,0.483660,26.456525,57.548723,515.129319,218.678972,124.447259,94.231713,0.000000,14.049550,112.034683
medium_roughness_0423,medium_roughness,0.487420,10.323209,83.504358,609.641005,100.564200,25.643960,74.920240,0.000000,6.507897,39.845593
high_roughness_0161,high_roughness,0.549752,17.091749,41.891676,224.967035,130.724573,79.808527,50.916046,0.000000,8.589548,80.672283
high_roughness_0781,high_roughness,0.629088,16.844214,76.462834,618.445559,145.564558,96.719402,48.845156,0.000000,9.744568,78.524729
high_roughness_0411,high_roughness,0.572616,16.724246,72.500952,601.016169,165.273725,95.955572,69.318153,0.000000,10.783406,69.990256
low_roughness_0781,low_roughness,0.429044,9.793093,89.039011,815.045632,89.337061,33.636632,55.700428,0.000000,6.168316,64.543298
medium_roughness_0518,medium_roughness,0.495993,15.410239,79.269381,605.491677,125.522171,81.778012,43.744158,0.000000,8.720236,93.131281
medium_roughness_0300,medium_roughness,0.476939,6.690621,86.738713,547.078000,72.549581,35.286791,37.262790,0.000000,4.854591,26.257701
medium_roughness_0651,medium_roughness,0.507172,8.637525,84.189981,578.448084,91.452751,26.827533,64.625217,0.000000,5.984490,26.958769
medium_roughness_0066,medium_roughness,0.455635,14.617599,82.496666,660.379882,115.588496,47.723454,67.865042,0.000000,8.179831,99.610786
medium_roughness_0140,medium_roughness,0.463011,26.155015,69.056067,517.808229,160.230231,121.968761,38.261470,0.000000,10.436417,126.871817
low_roughness_0890,low_roughness,0.440914,12.406808,88.450296,1302.862613,150.476772,77.347193,73.129578,0.000000,9.934851,45.586046
medium_roughness_0128,medium_roughness,0.462208,36.186048,77.115607,1100.749839,251.899916,201.939918,49.959998,0.000000,16.808769,157.710872
low_roughness_0655,low_roughness,0.415387,14.127914,83.177806,707.540943,119.023909,32.596350,86.427559,0.000000,8.640654,110.213773
low_roughness_0715,low_roughness,0.421843,19.198079,79.566958,817.265610,166.992228,67.657584,99.334643,0.000000,11.557889,114.888550
low_roughness_0361,low_roughness,0.375729,5.552816,73.751098,172.921032,45.389873,10.616789,34.773084,0.000000,3.032670,35.869584
low_roughness_0751,low_roughness,0.426094,10.207781,83.068675,599.242098,101.459625,66.368087,35.091538,0.000000,6.561826,41.722499
low_roughness_0226,low_roughness,0.343159,10.378433,92.759849,1020.183247,73.862810,51.252081,22.610729,0.000000,5.408110,88.739410
low_roughness_0297,low_roughness,0.363706,9.886629,90.814402,1033.294160,94.914249,61.483691,33.430559,0.000000,6.351549,42.285942
medium_roughness_0904,medium_roughness,0.528866,17.094704,91.514054,960.949467,81.545651,24.717375,56.828277,0.000000,6.298689,126.558720
medium_roughness_0494,medium_roughness,0.493524,10.616487,88.586792,884.566551,100.957420,38.808907,62.148513,0.000000,6.754321,52.126515
low_roughness_0702,low_roughness,0.420553,15.799724,85.599153,953.687014,137.339008,17.310209,120.028799,0.000000,9.431940,85.497526
medium_roughness_0112,medium_roughness,0.459974,5.824859,92.005152,752.279774,60.143624,30.159829,29.983795,0.000000,3.890176,17.492361
high_roughness_0715,high_roughness,0.614270,15.879113,82.037371,699.583366,125.663565,37.372512,88.291053,0.000000,8.426990,74.046091
medium_roughness_0538,medium_roughness,0.497873,9.612273,81.960714,517.310591,93.319137,56.677368,36.641768,0.000000,5.942845,35.952477
low_roughness_0552,low_roughness,0.403516,17.528379,81.154043,504.317329,95.043425,50.928584,44.114841,0.000000,6.761950,123.963809
low_roughness_0850,low_roughness,0.436590,12.704627,91.658736,915.189900,76.338410,38.583639,37.754771,0.000000,5.637016,85.738645
medium_roughness_0740,medium_roughness,0.514463,13.582395,84.686891,837.495593,128.246616,42.247568,85.999047,0.000000,8.710278,72.423328
high_roughness_0047,high_roughness,0.540943,15.729607,83.009099,800.112798,135.946374,43.361837,92.584537,0.000000,9.184253,77.016750
medium_roughness_0780,medium_roughness,0.518204,20.790539,78.814754,647.343764,137.141370,67.173782,69.967588,0.000000,9.732509,125.516654
low_roughness_0518,low_roughness,0.399694,9.889848,88.732685,713.909369,80.438416,38.840441,41.597976,0.000000,5.642264,52.677911
low_roughness_0058,low_roughness,0.235846,7.133617,90.905950,701.420308,63.787513,49.831395,13.956118,0.000000,4.376931,34.649668
high_roughness_0310,high_roughness,0.563506,14.030014,73.612160,462.044107,121.923458,57.392135,64.531323,0.000000,8.018769,73.732447
high_roughness_0604,high_roughness,0.595554,18.257999,78.941331,694.936764,146.344436,93.981880,52.362556,0.000000,10.160562,89.432513
low_roughness_0993,low_roughness,0.449456,7.693520,90.561234,798.478035,75.366476,43.460846,31.905630,0.000000,5.122083,31.179469
low_roughness_0784,low_roughness,0.429408,14.786297,85.923657,937.874833,132.018475,30.205853,101.812622,0.000000,9.170885,108.242885
high_roughness_0593,high_roughness,0.593944,19.797454,87.934601,1264.082179,152.516554,86.461569,66.054985,0.000000,10.983845,122.748415
low_roughness_0143,low_roughness,0.318131,12.622435,89.052707,927.902452,101.580202,65.755181,35.825021,0.000000,7.394433,107.456629
high_roughness_0390,high_roughness,0.570829,12.039044,82.882239,662.136617,113.342961,50.317543,63.025418,0.000000,7.834069,78.490494
high_roughness_0643,high_roughness,0.600844,18.730078,84.733477,1120.859539,171.116277,77.507865,93.608412,0.000000,11.305564,65.826613
low_roughness_0072,low_roughness,0.267707,4.409048,94.781586,952.652316,49.713342,32.837769,16.875573,0.000000,3.307228,16.597833
low_roughness_0605,low_roughness,0.409276,14.687157,87.974844,974.826256,117.224374,38.564383,78.659991,0.000000,8.441996,110.222837
medium_roughness_0576,medium_roughness,0.500818,16.484754,83.044683,994.656431,168.647148,101.793657,66.853491,0.000000,11.694580,104.719563
low_roughness_0691,low_roughness,0.419464,16.655331,81.364355,812.056254,151.331918,30.208317,121.123602,0.000000,10.433664,103.764777
medium_roughness_0405,medium_roughness,0.485723,21.541398,82.072566,1086.949296,194.862119,122.847956,72.014163,0.000000,13.300035,110.384207
medium_roughness_0557,medium_roughness,0.499162,9.733073,86.036939,548.604077,76.601922,30.505771,46.096151,0.000000,5.356755,61.418674
high_roughness_0108,high_roughness,0.546188,22.607660,84.140379,921.664012,146.172420,72.042786,74.129635,0.000000,10.208337,144.410415
high_roughness_0665,high_roughness,0.604633,27.045389,75.697174,808.939610,196.595187,85.635815,110.959372,0.000000,13.277584,107.247608
low_roughness_0396,low_roughness,0.380694,18.708523,72.416829,530.022912,146.197128,94.684652,51.512476,0.000000,10.154459,107.006961
medium_roughness_0755,medium_roughness,0.516008,10.346990,84.693926,732.505610,112.117849,39.480445,72.637404,0.000000,7.481931,42.291893
high_roughness_0561,high_roughness,0.589070,16.919784,86.501357,1024.899932,138.347582,82.445787,55.901795,0.000000,9.244776,69.673531
low_roughness_0047,low_roughness,0.220551,11.786580,90.967820,843.669124,76.201710,56.190936,20.010774,0.000000,5.729123,102.916134
medium_roughness_0233,medium_roughness,0.470923,26.700275,81.356518,1161.766686,216.593764,138.839688,77.754076,0.000000,14.544056,116.019796
high_roughness_0122,high_roughness,0.547332,24.764926,78.186002,801.307371,174.797174,47.223668,127.573505,0.000000,11.734234,119.528618
high_roughness_0399,high_roughness,0.571807,18.478141,51.134806,216.455688,105.771492,54.008624,51.762867,0.000000,8.121973,102.267587
high_roughness_0403,high_roughness,0.572275,20.238039,78.206950,781.594374,170.333252,62.284238,108.049014,0.000000,11.050242,106.892662
low_roughness_0623,low_roughness,0.411642,9.167174,85.973626,570.351074,79.999575,50.386775,29.612799,0.000000,5.601003,47.247480
low_roughness_0228,low_roughness,0.343413,12.463758,87.057188,669.290715,86.625036,53.283418,33.341619,0.000000,6.183861,81.174468
low_roughness_0652,low_roughness,0.415155,18.940251,70.747787,529.641424,154.931839,82.968343,71.963496,0.000000,10.488871,75.742250
low_roughness_0268,low_roughness,0.357331,12.650109,91.567516,1235.284952,104.165205,34.075796,70.089409,0.000000,7.220647,68.604631
high_roughness_0719,high_roughness,0.614708,33.979540,62.830501,693.865735,257.906414,82.774211,175.132203,0.000000,16.664566,142.911749
low_roughness_0257,low_roughness,0.351424,11.853480,80.924074,405.203436,77.296308,50.758774,26.537534,0.000000,5.710794,100.512300
medium_roughness_0310,medium_roughness,0.477810,17.555728,65.979084,310.568514,105.658254,69.081582,36.576671,0.000000,7.322478,95.698605
low_roughness_0495,low_roughness,0.397190,21.976882,67.803671,455.752693,146.735637,97.605814,49.129823,0.000000,9.854882,92.164475
high_roughness_0109,high_roughness,0.546223,11.101360,76.534048,443.994318,104.187493,45.384913,58.802580,0.000000,6.947124,43.848060
medium_roughness_0858,medium_roughness,0.525494,13.433214,79.667021,656.914678,133.570326,44.963005,88.607321,0.000000,8.881615,52.400654
high_roughness_0447,high_roughness,0.576734,11.854879,86.907986,822.738288,107.713008,52.292983,55.420025,0.000000,7.249120,74.408270
medium_roughness_0659,medium_roughness,0.507952,11.920617,87.420796,747.276619,94.001451,44.273235,49.728216,0.000000,6.717802,89.371628
high_roughness_0845,high_roughness,0.646398,21.464521,83.521687,785.309826,129.405809,54.199516,75.206293,0.000000,9.148944,145.714445
low_roughness_0066,low_roughness,0.253892,5.895531,91.484403,618.586309,52.676318,35.781025,16.895293,0.000000,3.688219,36.542231
low_roughness_0805,low_roughness,0.431127,17.366193,87.238935,1410.359764,179.976930,91.130664,88.846266,0.000000,12.468975,111.634739
high_roughness_0695,high_roughness,0.609371,14.555170,79.240279,587.493149,121.961941,63.935322,58.026618,0.000000,8.574930,99.593690
high_roughness_0157,high_roughness,0.549532,7.252206,81.106951,386.238926,72.972310,22.575258,50.397052,0.000000,4.851719,31.144668
high_roughness_0871,high_roughness,0.658972,30.823551,65.176472,628.103783,218.727894,94.751586,123.976308,0.000000,14.363230,126.728454
low_roughness_0436,low_roughness,0.387956,11.757547,87.546300,516.004713,64.261678,21.119693,43.141985,0.000000,4.560076,90.557612
high_roughness_0587,high_roughness,0.593097,10.859322,80.838754,523.860836,100.378263,52.351770,48.026493,0.000000,6.948734,73.271691
low_roughness_0785,low_roughness,0.429529,12.531706,88.871212,730.451499,81.290402,30.126337,51.164065,0.000000,6.114896,106.149530
low_roughness_0649,low_roughness,0.414832,5.174519,83.569289,300.236310,49.330961,15.799267,33.531694,0.000000,3.305954,26.826398
low_roughness_0614,low_roughness,0.410746,19.813616,85.639756,1206.201302,173.213448,31.077445,142.136002,0.000000,11.552789,71.783972
medium_roughness_0138,medium_roughness,0.462734,9.766213,86.725421,511.793190,67.938389,39.606550,28.331840,0.000000,4.861396,78.778786
high_roughness_0186,high_roughness,0.551860,9.367561,65.285140,177.264066,61.536972,19.319252,42.217721,0.000000,4.328001,60.706581
high_roughness_0599,high_roughness,0.595076,13.129305,80.321589,719.607463,141.607312,70.411974,71.195338,0.000000,9.431371,48.481449
medium_roughness_0730,medium_roughness,0.513774,12.155255,86.782456,718.022960,94.904998,52.807663,42.097335,0.000000,6.743913,79.834832
high_roughness_0174,high_roughness,0.550994,14.689093,78.615917,618.430658,132.245727,69.755186,62.490541,0.000000,9.217652,97.571399
low_roughness_0389,low_roughness,0.379826,10.969370,88.564510,805.784999,92.145459,19.901930,72.243529,0.000000,6.460929,76.111714
medium_roughness_0853,medium_roughness,0.525004,14.864292,86.240745,797.823004,109.774502,56.824612,52.949890,0.000000,7.513426,82.374976
low_roughness_0808,low_roughness,0.431462,20.669171,82.531987,668.088334,116.701760,86.147655,30.554105,0.000000,8.790931,143.802513
high_roughness_0521,high_roughness,0.584704,7.101192,93.585969,859.273624,55.114076,26.261595,28.852481,0.000000,4.024830,67.996165
medium_roughness_0561,medium_roughness,0.499483,14.676441,82.893186,879.332471,150.425774,34.101834,116.323940,0.000000,9.750140,44.917540
high_roughness_0629,high_roughness,0.598158,27.896498,72.066068,694.950981,194.127132,128.479486,65.647647,0.000000,12.922671,181.108903
medium_roughness_0573,medium_roughness,0.500611,16.776316,86.070988,862.624851,120.155116,48.077599,72.077517,0.000000,8.558029,81.204153
high_roughness_0362,high_roughness,0.568542,14.285551,67.750925,349.789734,112.803953,49.815960,62.987994,0.000000,7.920313,94.146142
high_roughness_0746,high_roughness,0.618306,31.963801,63.170334,563.958500,207.704030,120.501215,87.202815,0.000000,15.229094,182.544422
medium_roughness_0003,medium_roughness,0.450739,11.356571,85.535457,616.049706,89.108777,49.214287,39.894490,0.000000,6.319786,79.985128
low_roughness_0341,low_roughness,0.372551,8.082268,89.738086,643.938941,66.080463,16.675105,49.405357,0.000000,4.743522,70.945735
low_roughness_0394,low_roughness,0.380561,10.163304,87.590599,516.769384,64.127983,39.451287,24.676696,0.000000,4.884311,99.051328
medium_roughness_0881,medium_roughness,0.527234,5.351615,92.907445,785.334573,55.700287,24.969009,30.731278,0.000000,3.872673,30.500270
low_roughness_0085,low_roughness,0.284324,11.875371,89.003289,621.585839,68.353998,51.497778,16.856219,0.000000,5.312814,96.117140
high_roughness_0002,high_roughness,0.536669,14.606611,81.343836,602.208049,112.348920,63.892676,48.456243,0.000000,7.806491,76.318741
high_roughness_0435,high_roughness,0.575094,12.043925,80.524947,746.803478,145.440375,74.254924,71.185451,0.000000,9.445422,31.984784
medium_roughness_0045,medium_roughness,0.453726,11.015576,87.119627,876.543329,112.902054,79.268780,33.633274,0.000000,7.648362,66.839156
high_roughness_0357,high_roughness,0.568196,20.370913,77.280051,680.209675,154.543288,109.199543,45.343746,0.000000,10.546923,110.997246
