profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0028,high_roughness,0.544685,43.617948,43.667728,1038.837116,585.200545,307.735029,277.465516,0.000000,38.518801,91.599179
high_roughness_0056,high_roughness,0.555283,22.875193,50.489674,535.652789,265.203440,128.404988,136.798451,0.000000,17.046207,66.560726
low_roughness_0203,low_roughness,0.435235,33.552707,46.014868,731.305105,394.796029,174.832126,219.963903,0.000000,26.499160,74.485123
high_roughness_0124,high_roughness,0.579326,39.034692,39.065003,765.026552,466.168904,244.058024,222.110880,0.000000,30.592393,129.636810
high_roughness_0237,high_roughness,0.701523,29.028422,46.046882,719.429821,388.154822,183.323346,204.831476,0.000000,25.256345,59.463570
medium_roughness_0193,medium_roughness,0.515981,46.682528,40.410326,1071.606952,638.567092,315.856071,322.711021,0.000000,41.772128,84.650920
medium_roughness_0209,medium_roughness,0.522237,43.880386,42.473846,931.413277,535.806235,272.874551,262.931684,0.000000,36.534531,107.605914
high_roughness_0076,high_roughness,0.562813,33.259730,43.921014,689.016599,386.393523,184.583901,201.809622,0.000000,26.406366,102.932475
high_roughness_0004,high_roughness,0.536637,24.650971,45.824051,547.601232,296.668163,149.304335,147.363828,0.000000,19.207537,61.691669
medium_roughness_0207,medium_roughness,0.521544,31.242855,40.813832,618.838603,366.266856,166.558416,199.708440,0.000000,24.316303,84.384986
low_roughness_0037,low_roughness,0.328563,28.230319,44.612821,675.876636,374.349005,179.031868,195.317137,0.000000,24.926470,47.446262
high_roughness_0185,high_roughness,0.620530,43.604603,37.512298,847.600277,529.645935,245.801159,283.844776,0.000000,36.347813,89.943393
low_roughness_0169,low_roughness,0.422302,43.380431,25.005120,513.638415,385.202512,143.493325,241.709187,0.000000,25.692519,125.460561
medium_roughness_0002,medium_roughness,0.453083,40.966833,47.705227,1008.651427,527.471969,252.262374,275.209595,0.000000,34.240554,86.896244
low_roughness_0206,low_roughness,0.437756,40.230299,46.446692,999.580417,535.308375,264.665266,270.643109,0.000000,35.924887,100.691587
low_roughness_0042,low_roughness,0.335223,27.690849,50.839229,675.620025,332.140016,184.560136,147.579880,0.000000,22.201352,65.386927
low_roughness_0175,low_roughness,0.425476,24.747425,38.429126,448.809246,276.335777,111.811880,164.523897,0.000000,19.597108,96.438363
medium_roughness_0081,medium_roughness,0.478145,34.955156,41.578251,738.482616,431.434461,208.704976,222.729484,0.000000,28.617730,81.818895
medium_roughness_0245,medium_roughness,0.533366,48.735815,34.532607,897.746720,587.731369,331.063691,256.667678,0.000000,39.960020,93.132379
high_roughness_0117,high_roughness,0.577090,25.742705,45.008366,552.911800,304.055236,165.566045,138.489191,0.000000,20.866727,81.562663
low_roughness_0191,low_roughness,0.430386,41.343460,45.428871,1038.266855,566.593948,305.913413,260.680535,0.000000,38.277660,75.205681
medium_roughness_0082,medium_roughness,0.478353,42.728652,34.783522,757.697377,494.143540,219.447150,274.696390,0.000000,32.258259,121.861613
low_roughness_0084,low_roughness,0.372511,42.223798,40.573898,889.839698,528.797044,281.539736,247.257308,0.000000,35.170415,89.919595
medium_roughness_0032,medium_roughness,0.464766,19.249353,54.769523,574.867426,260.015279,125.799210,134.216069,0.000000,17.076235,37.289632
low_roughness_0111,low_roughness,0.394961,37.376731,45.654861,907.589658,493.230859,216.116728,277.114130,0.000000,33.671058,77.361953
medium_roughness_0145,medium_roughness,0.502089,23.179634,36.672060,358.131858,226.797528,110.303804,116.493724,0.000000,15.822912,75.667535
high_roughness_0222,high_roughness,0.670138,29.351447,39.565835,610.811353,369.138744,170.018523,199.120221,0.000000,23.727461,76.553518
high_roughness_0072,high_roughness,0.561714,16.376955,50.008619,419.177755,209.552749,107.982899,101.569850,0.000000,13.980752,36.110702
high_roughness_0208,high_roughness,0.650133,33.077932,49.527480,894.801258,451.628740,250.903114,200.725626,0.000000,29.363672,65.310948
low_roughness_0001,low_roughness,0.155963,44.678302,42.268805,883.498693,510.054351,217.358817,292.695534,0.000000,35.323124,102.528266
medium_roughness_0072,medium_roughness,0.475444,17.073448,48.650839,386.009777,198.212781,70.134657,128.078124,0.000000,13.279575,59.874525
medium_roughness_0247,medium_roughness,0.533593,47.263677,44.853368,1224.677176,675.368219,352.120076,323.248143,0.000000,43.828344,83.003738
high_roughness_0196,high_roughness,0.631471,29.402783,32.971854,492.789454,330.307635,151.970486,178.337149,0.000000,23.000014,93.016682
low_roughness_0228,low_roughness,0.444227,42.526396,32.012457,728.919483,495.574447,287.507926,208.066521,0.000000,34.515256,110.300401
low_roughness_0057,low_roughness,0.348685,19.399806,56.978369,586.149743,252.171177,125.660971,126.510206,0.000000,16.752425,49.270246
low_roughness_0221,low_roughness,0.442760,24.915243,45.213138,567.539384,310.937016,151.759312,159.177704,0.000000,20.772118,55.298048
high_roughness_0073,high_roughness,0.561987,32.935894,32.432592,582.542033,393.608552,200.918874,192.689678,0.000000,26.262462,99.967724
low_roughness_0038,low_roughness,0.328599,52.811195,35.120782,1157.081301,750.705298,416.050916,334.654382,0.000000,49.784955,88.444772
high_roughness_0231,high_roughness,0.689767,18.453907,37.442878,265.377918,166.012787,66.585958,99.426830,0.000000,11.829233,75.233220
medium_roughness_0123,medium_roughness,0.495466,30.626652,43.236808,571.726404,324.530157,142.648748,181.881409,0.000000,20.713956,113.632840
high_roughness_0171,high_roughness,0.607114,34.524197,45.356582,858.652158,469.196890,262.046992,207.149898,0.000000,31.029374,77.593772
high_roughness_0101,high_roughness,0.570100,31.600282,46.050997,704.535343,380.089791,210.829623,169.260168,0.000000,25.665446,89.413593
low_roughness_0193,low_roughness,0.430665,24.276423,42.466912,549.477590,316.131426,157.200608,158.930818,0.000000,21.346337,70.532529
low_roughness_0144,low_roughness,0.412654,17.432784,47.030084,377.667273,200.050037,96.819880,103.230157,0.000000,13.931248,72.306584
high_roughness_0136,high_roughness,0.585485,36.935970,41.816374,761.113142,442.843227,235.789832,207.053394,0.000000,30.108793,103.519479
low_roughness_0070,low_roughness,0.361366,50.780537,43.084028,1257.053222,715.464063,363.695314,351.768749,0.000000,46.938497,85.658719
low_roughness_0196,low_roughness,0.432965,53.499075,41.072822,1291.548776,761.073242,388.799663,372.273580,0.000000,50.518576,124.333573
low_roughness_0127,low_roughness,0.402950,42.811236,40.061485,972.336414,582.804005,274.579344,308.224661,0.000000,38.149773,81.701211
medium_roughness_0170,medium_roughness,0.508356,33.743244,40.349307,608.325318,362.870265,205.395694,157.474571,0.000000,25.988470,108.093736
low_roughness_0219,low_roughness,0.441551,30.301640,50.227926,759.161372,377.850357,181.165247,196.685109,0.000000,25.923363,90.335133
high_roughness_0007,high_roughness,0.538854,29.671709,37.824881,461.906405,287.190857,155.014096,132.176760,0.000000,18.851143,107.228872
medium_roughness_0105,medium_roughness,0.487545,15.203360,44.589071,324.091166,179.581926,73.204909,106.377017,0.000000,12.347868,63.243697
high_roughness_0110,high_roughness,0.574459,31.508932,36.988428,544.156040,342.881278,151.990960,190.890318,0.000000,23.229061,111.908472
high_roughness_0182,high_roughness,0.618306,36.861858,29.046965,563.958500,400.145673,204.790947,195.354726,0.000000,28.142094,146.240845
medium_roughness_0156,medium_roughness,0.503807,27.994756,40.132114,505.241562,302.477442,181.703868,120.773574,0.000000,20.728530,85.127782
low_roughness_0183,low_roughness,0.428498,40.004777,34.610499,754.529275,493.382926,228.372644,265.010282,0.000000,34.070417,93.493224
low_roughness_0051,low_roughness,0.342874,39.456183,40.872030,908.991697,537.468342,293.011145,244.457197,0.000000,36.323783,109.125574
low_roughness_0099,low_roughness,0.385687,3.732419,77.408520,201.482250,45.517822,18.728421,26.789401,0.000000,3.000120,8.120590
low_roughness_0164,low_roughness,0.420664,19.127310,54.583866,451.668437,205.130345,91.111617,114.018727,0.000000,14.095630,52.076937
high_roughness_0100,high_roughness,0.569871,26.105876,47.344626,613.529260,323.056127,145.626421,177.429706,0.000000,21.500412,55.821400
high_roughness_0048,high_roughness,0.551346,37.182552,28.648344,543.822305,388.026222,180.911949,207.114273,0.000000,27.524941,107.257129
low_roughness_0249,low_roughness,0.451583,34.115710,46.938947,909.701657,482.697275,272.170741,210.526534,0.000000,31.747172,51.577260
medium_roughness_0117,medium_roughness,0.492348,26.198781,32.674900,441.470908,297.220728,144.793816,152.426912,0.000000,20.940803,79.974758
low_roughness_0233,low_roughness,0.446388,38.311176,28.243578,505.302042,362.586665,150.421493,212.165172,0.000000,23.674849,120.822639
low_roughness_0209,low_roughness,0.439082,36.504778,37.551044,690.672456,431.317738,216.197097,215.120641,0.000000,30.177238,116.284161
low_roughness_0137,low_roughness,0.408892,20.352391,43.906447,380.111117,213.217830,106.590772,106.627058,0.000000,14.583280,58.067384
low_roughness_0138,low_roughness,0.408912,34.917706,50.640017,951.546342,469.683116,230.276926,239.406191,0.000000,30.933278,64.401831
medium_roughness_0205,medium_roughness,0.520613,36.977091,37.765561,750.034955,466.780043,209.410123,257.369921,0.000000,30.794577,75.563284
high_roughness_0098,high_roughness,0.568855,20.435239,50.130717,491.508317,245.111672,105.624423,139.487249,0.000000,16.297926,50.198014
low_roughness_0205,low_roughness,0.436528,35.139586,50.632786,920.008483,454.182558,236.441191,217.741367,0.000000,29.739942,67.678983
high_roughness_0144,high_roughness,0.588904,39.207316,45.757255,1047.469854,568.176405,294.564040,273.612365,0.000000,37.851498,66.838394
high_roughness_0178,high_roughness,0.615966,27.532341,46.834479,566.642653,301.258517,136.053562,165.204955,0.000000,21.344511,103.544031
high_roughness_0221,high_roughness,0.669975,35.982021,41.643099,684.339311,399.359216,204.890284,194.468932,0.000000,26.387208,86.165171
medium_roughness_0018,medium_roughness,0.458505,21.284197,47.530158,519.396184,272.526355,130.563323,141.963032,0.000000,18.119390,55.563001
medium_roughness_0201,medium_roughness,0.518219,19.885735,48.352458,459.793493,237.472037,98.885613,138.586425,0.000000,16.122625,52.960231
high_roughness_0212,high_roughness,0.658925,27.406765,42.362393,523.963739,302.000158,160.874294,141.125865,0.000000,20.146412,68.586175
medium_roughness_0178,medium_roughness,0.512028,49.754874,43.489253,1304.655596,737.270622,363.736670,373.533952,0.000000,48.209035,100.228948
high_roughness_0226,high_roughness,0.672860,38.094534,33.327975,689.124889,459.453515,247.452681,212.000834,0.000000,30.249746,115.327677
low_roughness_0181,low_roughness,0.427121,38.194580,46.663507,923.242428,492.425135,216.654646,275.770490,0.000000,33.516653,87.513630
medium_roughness_0114,medium_roughness,0.491637,30.523431,39.865358,573.466022,344.851739,130.118663,214.733076,0.000000,23.909592,95.738488
medium_roughness_0025,medium_roughness,0.461457,30.158847,45.635477,587.584839,319.437694,174.198308,145.239386,0.000000,22.454799,119.456174
high_roughness_0096,high_roughness,0.568399,24.821059,40.125497,531.738475,318.375770,152.709326,165.666444,0.000000,21.603936,62.599590
medium_roughness_0014,medium_roughness,0.455635,30.297253,46.523861,660.379882,353.145660,162.621993,190.523668,0.000000,24.017472,88.862052
high_roughness_0017,high_roughness,0.543565,13.194490,58.977198,441.680115,181.189557,91.858141,89.331416,0.000000,12.022867,42.275402
high_roughness_0137,high_roughness,0.586006,29.205112,33.856543,500.377934,330.967264,146.929687,184.037577,0.000000,22.501727,91.310868
low_roughness_0088,low_roughness,0.377249,46.055801,43.939446,1165.296944,653.271928,310.467938,342.803990,0.000000,42.797145,75.370523
high_roughness_0239,high_roughness,0.705536,24.289105,41.342118,505.977151,296.795479,143.053425,153.742054,0.000000,20.171768,54.983262
medium_roughness_0234,medium_roughness,0.530204,48.660982,38.163282,1030.127864,636.997266,302.457401,334.539865,0.000000,42.564630,121.799794
high_roughness_0046,high_roughness,0.550703,19.645171,49.366917,465.980981,235.940536,142.015250,93.925286,0.000000,16.064784,66.742945
low_roughness_0135,low_roughness,0.408268,28.645306,47.891948,632.414473,329.538862,176.981739,152.557123,0.000000,23.157409,115.761331
high_roughness_0156,high_roughness,0.594365,39.949589,39.364093,762.429625,462.306116,201.165146,261.140971,0.000000,31.804603,116.906899
low_roughness_0064,low_roughness,0.356960,41.943408,42.942356,978.765445,558.460500,257.969317,300.491184,0.000000,36.536477,85.346057
low_roughness_0062,low_roughness,0.354343,16.785565,49.355779,371.412098,188.098766,94.243106,93.855660,0.000000,12.447942,50.968081
low_roughness_0030,low_roughness,0.310500,39.041197,48.860712,1029.726760,526.594935,254.259928,272.335007,0.000000,34.602960,75.704457
medium_roughness_0220,medium_roughness,0.526159,24.914293,48.010991,516.001770,268.264207,126.115133,142.149074,0.000000,17.321888,110.917884
medium_roughness_0091,medium_roughness,0.481668,16.020310,46.147636,292.554093,157.547295,80.583320,76.963975,0.000000,11.001401,65.886368
high_roughness_0197,high_roughness,0.633055,29.330493,37.508175,552.182411,345.068868,194.399206,150.669662,0.000000,22.966323,81.579410
low_roughness_0237,low_roughness,0.448367,36.208477,35.178157,650.901923,421.926621,199.064393,222.862228,0.000000,29.224049,104.496012
medium_roughness_0044,medium_roughness,0.466698,23.114572,26.831216,350.471374,256.435641,137.963169,118.472472,0.000000,17.513214,57.815915
high_roughness_0123,high_roughness,0.579268,36.375923,47.471477,828.139067,435.009223,230.318855,204.690368,0.000000,29.110755,118.074651
medium_roughness_0045,medium_roughness,0.466774,35.704789,41.772536,708.981725,412.822079,199.040016,213.782062,0.000000,26.683979,88.904045
medium_roughness_0097,medium_roughness,0.483306,42.890543,43.973730,1032.855452,578.670383,318.148401,260.521982,0.000000,38.273310,89.862543
medium_roughness_0212,medium_roughness,0.524589,26.772321,54.249522,734.201593,335.900742,163.029168,172.871574,0.000000,22.238424,65.804172
low_roughness_0165,low_roughness,0.420667,32.442692,48.636784,904.173599,464.412635,242.517707,221.894928,0.000000,30.002838,76.095195
high_roughness_0043,high_roughness,0.550095,46.219871,43.138474,1139.697986,648.049661,330.141732,317.907929,0.000000,42.371620,105.120319
low_roughness_0192,low_roughness,0.430506,21.727197,38.265765,347.312024,214.410421,88.105546,126.304876,0.000000,15.479897,88.486287
low_roughness_0161,low_roughness,0.420250,53.698284,39.162271,1192.830285,725.690857,409.564749,316.126109,0.000000,49.091661,119.116439
low_roughness_0129,low_roughness,0.404829,34.775038,44.894118,822.012418,452.977196,221.343913,231.633283,0.000000,29.171669,85.495081
high_roughness_0060,high_roughness,0.556909,21.904492,54.424375,656.178603,299.057500,152.560150,146.497350,0.000000,19.754769,54.388959
medium_roughness_0051,medium_roughness,0.468467,41.131513,40.048541,874.883735,524.505568,283.491159,241.014409,0.000000,35.102592,79.491501
medium_roughness_0013,medium_roughness,0.455515,54.439233,40.802665,1315.371057,778.664616,413.520730,365.143886,0.000000,50.678510,118.827921
low_roughness_0121,low_roughness,0.400426,36.245255,37.939016,640.392557,397.433920,163.246199,234.187721,0.000000,26.729001,79.324343
medium_roughness_0053,medium_roughness,0.469029,46.523755,45.941153,1188.073297,642.258725,342.186628,300.072097,0.000000,41.132163,87.578213
medium_roughness_0119,medium_roughness,0.493344,38.416219,39.954512,838.159976,503.277245,257.082545,246.194700,0.000000,32.729494,74.712096
high_roughness_0107,high_roughness,0.572598,16.265937,37.603953,293.175668,182.930027,84.597604,98.332423,0.000000,12.904424,67.790180
high_roughness_0166,high_roughness,0.600706,29.852248,42.619022,586.975415,336.812236,175.282605,161.529631,0.000000,23.440223,95.440114
medium_roughness_0171,medium_roughness,0.508688,38.468857,33.106636,605.669613,405.152777,224.932489,180.220288,0.000000,28.099058,129.747972
low_roughness_0143,low_roughness,0.412093,35.513269,47.499357,897.993609,471.452416,217.081308,254.371108,0.000000,31.882825,80.080534
medium_roughness_0052,medium_roughness,0.468921,27.929304,48.150785,640.111869,331.892977,171.132951,160.760026,0.000000,21.911856,67.949412
high_roughness_0021,high_roughness,0.543694,31.793305,50.533962,747.646094,369.830902,213.106685,156.724216,0.000000,24.740243,100.895046
high_roughness_0209,high_roughness,0.652709,38.380429,40.574381,763.910259,453.958401,225.391874,228.566527,0.000000,30.023450,83.671616
high_roughness_0210,high_roughness,0.653562,28.142897,36.579200,535.079417,339.351647,159.529842,179.821805,0.000000,22.781828,71.309421
high_roughness_0187,high_roughness,0.620824,30.538248,42.193885,656.588988,379.548586,203.794115,175.754471,0.000000,25.409316,63.352756
high_roughness_0165,high_roughness,0.599232,23.037858,50.078802,579.249433,289.168258,154.607198,134.561060,0.000000,19.119308,54.556065
low_roughness_0153,low_roughness,0.416767,36.704279,41.379334,874.396242,512.576904,277.465229,235.111676,0.000000,33.834358,82.892558
medium_roughness_0031,medium_roughness,0.464120,30.812615,35.519942,504.478104,325.287775,173.038280,152.249495,0.000000,22.861959,105.730606
high_roughness_0225,high_roughness,0.672753,31.575985,27.042427,468.257589,341.629373,165.719421,175.909952,0.000000,22.547982,105.959007
high_roughness_0049,high_roughness,0.551370,38.584711,42.764175,804.910380,460.697093,258.810015,201.887078,0.000000,31.712739,142.519105
medium_roughness_0026,medium_roughness,0.462305,28.987268,50.524796,779.996980,385.905095,189.172506,196.732589,0.000000,25.718043,74.468906
medium_roughness_0093,medium_roughness,0.481704,54.170239,40.388391,1270.003356,757.069431,403.866599,353.202832,0.000000,49.211235,97.996703
medium_roughness_0122,medium_roughness,0.494427,21.437228,41.451178,457.762418,268.014506,121.066973,146.947533,0.000000,17.855236,58.249866
high_roughness_0235,high_roughness,0.698997,28.816012,43.286668,594.915392,337.396343,183.957016,153.439327,0.000000,22.141986,104.236660
low_roughness_0197,low_roughness,0.433295,33.072483,43.438380,676.389947,382.577110,207.232032,175.345078,0.000000,26.419902,97.035690
medium_roughness_0075,medium_roughness,0.476404,29.097280,40.226736,552.857865,330.461194,171.241528,159.219666,0.000000,23.015815,94.401538
medium_roughness_0158,medium_roughness,0.505623,47.102809,41.645798,1053.067308,614.509028,318.465226,296.043802,0.000000,41.821875,109.518482
medium_roughness_0001,medium_roughness,0.452239,25.956043,38.447308,467.344864,287.663345,131.692644,155.970702,0.000000,20.154262,83.344102
high_roughness_0180,high_roughness,0.617023,25.374603,39.761589,506.715865,305.237584,151.315961,153.921624,0.000000,20.359106,53.248746
low_roughness_0190,low_roughness,0.430185,45.638257,39.098732,961.610788,585.633160,269.752393,315.880767,0.000000,39.879776,97.913289
high_roughness_0014,high_roughness,0.541086,28.281610,41.320914,558.843297,327.924139,196.861853,131.062286,0.000000,22.265788,93.635225
low_roughness_0046,low_roughness,0.339007,40.694927,40.574058,868.433148,516.074579,228.365161,287.709418,0.000000,34.584137,90.306407
medium_roughness_0016,medium_roughness,0.456664,23.712595,48.930042,570.428345,291.317517,153.341054,137.976464,0.000000,19.583908,63.445538
high_roughness_0223,high_roughness,0.670265,22.426940,37.514544,434.956164,271.784341,110.191261,161.593080,0.000000,18.485817,49.181677
low_roughness_0020,low_roughness,0.287351,34.785119,44.924722,764.781394,421.205481,228.854913,192.350568,0.000000,29.357447,107.228298
medium_roughness_0130,medium_roughness,0.498283,27.775951,46.857595,677.881432,360.242495,189.918872,170.323623,0.000000,23.685586,54.448560
low_roughness_0245,low_roughness,0.450702,40.559132,46.488996,1032.892435,552.711114,279.472593,273.238521,0.000000,37.162899,100.311181
high_roughness_0179,high_roughness,0.616598,31.202329,29.019650,453.416272,321.836459,168.464821,153.371638,0.000000,20.709008,116.042711
high_roughness_0216,high_roughness,0.665726,28.493796,39.047037,556.202153,339.021690,176.893555,162.128135,0.000000,22.049448,80.926056
low_roughness_0224,low_roughness,0.443171,38.169938,41.926073,882.377486,512.431253,245.540258,266.890995,0.000000,33.840638,87.034862
high_roughness_0193,high_roughness,0.624512,22.810596,36.204499,374.034091,238.616924,114.860809,123.756115,0.000000,16.702953,68.822970
high_roughness_0068,high_roughness,0.558830,23.356266,48.851782,510.036218,260.874437,107.561144,153.313293,0.000000,18.027550,92.760931
medium_roughness_0166,medium_roughness,0.506738,25.091583,51.312786,716.594617,348.889953,164.885669,184.004283,0.000000,23.203158,48.313480
low_roughness_0236,low_roughness,0.448001,25.188083,45.762840,454.839110,246.691815,145.178966,101.512849,0.000000,17.741991,113.192817
low_roughness_0222,low_roughness,0.442873,12.028863,54.988505,193.869445,87.263536,48.361723,38.901813,0.000000,6.649574,77.849849
low_roughness_0225,low_roughness,0.443236,20.880880,52.662641,514.991734,243.783486,111.168830,132.614656,0.000000,16.166992,52.481207
low_roughness_0090,low_roughness,0.379624,15.840545,51.777644,430.728388,207.707379,104.058609,103.648769,0.000000,13.429841,37.097517
medium_roughness_0161,medium_roughness,0.505897,25.604485,45.251991,537.530331,294.287155,153.128682,141.158474,0.000000,19.914991,54.751704
high_roughness_0201,high_roughness,0.636606,43.184533,35.547329,927.753258,597.961756,341.357539,256.604217,0.000000,39.510445,75.945216
low_roughness_0172,low_roughness,0.423856,28.300097,41.969206,553.398047,321.141283,167.256556,153.884727,0.000000,22.778424,117.267436
low_roughness_0033,low_roughness,0.322674,47.590369,38.443190,1083.884393,667.204654,377.703342,289.501311,0.000000,44.529783,84.331547
medium_roughness_0246,medium_roughness,0.533549,34.085689,46.315254,796.887997,427.807297,224.844896,202.962402,0.000000,28.534730,83.248708
high_roughness_0150,high_roughness,0.592126,42.521694,41.128434,879.596868,517.832449,275.781698,242.050751,0.000000,34.341670,96.065488
medium_roughness_0069,medium_roughness,0.472826,40.816153,37.905652,889.446614,552.296075,263.481193,288.814883,0.000000,37.169570,96.122572
medium_roughness_0165,medium_roughness,0.506537,27.522705,35.490114,436.027041,281.280547,133.848393,147.432154,0.000000,19.636416,86.823479
low_roughness_0189,low_roughness,0.430180,28.565742,50.650773,702.115508,346.488578,166.313482,180.175096,0.000000,23.556309,93.436642
medium_roughness_0040,medium_roughness,0.465876,36.436462,41.417611,850.791278,498.413860,246.505984,251.907875,0.000000,33.733420,126.856438
medium_roughness_0092,medium_roughness,0.481684,48.466669,34.203376,944.760483,621.620504,326.094301,295.526203,0.000000,41.946816,90.700547
medium_roughness_0112,medium_roughness,0.490177,24.888094,48.780583,686.245458,351.490924,181.326699,170.164225,0.000000,22.856028,49.399145
medium_roughness_0232,medium_roughness,0.529283,44.798284,44.070530,1085.897697,607.336825,329.913609,277.423216,0.000000,40.057213,71.846358
high_roughness_0105,high_roughness,0.572185,39.369510,38.579957,745.258362,457.738008,248.548310,209.189698,0.000000,31.274045,124.784022
low_roughness_0048,low_roughness,0.340630,33.841913,42.142006,673.488886,389.667161,204.698860,184.968301,0.000000,26.727971,101.887348
high_roughness_0025,high_roughness,0.544227,30.326580,40.618703,567.236597,336.832449,163.617755,173.214694,0.000000,23.873414,88.536706
low_roughness_0085,low_roughness,0.372551,24.586844,52.586090,643.938941,305.316628,146.069691,159.246937,0.000000,20.378303,63.711217
medium_roughness_0108,medium_roughness,0.488097,31.413023,41.356371,614.856466,360.574145,173.302915,187.271230,0.000000,23.428543,108.997223
low_roughness_0091,low_roughness,0.379826,32.403982,45.606447,805.784999,438.295088,207.012724,231.282364,0.000000,28.888226,69.667093
medium_roughness_0087,medium_roughness,0.479605,21.286696,43.636382,357.323006,201.400174,123.904267,77.495908,0.000000,14.566430,99.183685
medium_roughness_0074,medium_roughness,0.475888,19.988785,50.117732,427.309006,213.151422,115.859988,97.291433,0.000000,15.132551,94.088299
medium_roughness_0127,medium_roughness,0.496477,47.450734,43.268210,1188.640671,674.337124,353.619992,320.717132,0.000000,43.753606,99.374792
high_roughness_0116,high_roughness,0.576693,40.712577,35.987039,776.003709,496.742953,237.835581,258.907372,0.000000,31.698233,119.612617
medium_roughness_0043,medium_roughness,0.466643,37.115053,46.337905,867.733799,465.644133,256.171322,209.472811,0.000000,31.426870,82.290555
medium_roughness_0169,medium_roughness,0.508245,35.019516,34.423596,645.893464,423.553709,232.820462,190.733247,0.000000,29.430777,111.407936
high_roughness_0181,high_roughness,0.618054,25.228760,45.861272,501.190426,271.338120,153.090619,118.247500,0.000000,18.784677,95.699313
low_roughness_0170,low_roughness,0.423237,49.718302,43.737077,1277.469102,718.741452,369.181097,349.560355,0.000000,46.669028,84.321477
high_roughness_0089,high_roughness,0.566367,21.813479,44.524963,480.020549,266.291576,113.200742,153.090834,0.000000,18.335619,67.176980
low_roughness_0211,low_roughness,0.439819,39.114320,41.526790,835.415940,488.494517,261.829959,226.664558,0.000000,33.770758,98.844933
high_roughness_0153,high_roughness,0.593467,23.755374,39.751664,476.588112,287.136408,145.327542,141.808866,0.000000,19.181655,65.959718
low_roughness_0074,low_roughness,0.363945,24.910366,37.550337,434.618426,271.417741,135.830744,135.586997,0.000000,18.302690,66.343788
medium_roughness_0104,medium_roughness,0.486962,40.209316,34.356846,733.206737,481.300028,242.828989,238.471039,0.000000,33.277297,112.375387
high_roughness_0220,high_roughness,0.667782,33.837287,42.386949,754.623272,434.761488,219.314750,215.446738,0.000000,30.024465,99.625880
high_roughness_0085,high_roughness,0.565538,28.784665,45.318266,669.771262,366.242542,201.442327,164.800215,0.000000,24.507032,58.419729
medium_roughness_0148,medium_roughness,0.502338,30.717006,46.948765,736.342613,390.638849,178.349555,212.289294,0.000000,25.705752,58.357615
medium_roughness_0202,medium_roughness,0.518272,17.301905,50.065885,414.559863,207.006800,91.297314,115.709486,0.000000,13.986368,40.250763
medium_roughness_0155,medium_roughness,0.503506,36.053035,42.782471,875.019555,500.664565,235.127429,265.537136,0.000000,32.917804,62.616701
high_roughness_0138,high_roughness,0.586915,34.964301,34.031460,620.269923,409.183009,189.641594,219.541415,0.000000,27.960865,99.955886
high_roughness_0125,high_roughness,0.579499,23.691158,49.747567,605.810003,304.434264,145.118320,159.315944,0.000000,19.700244,58.876608
high_roughness_0142,high_roughness,0.588681,16.766102,53.711914,418.543579,193.735813,87.732630,106.003183,0.000000,13.139234,61.981077
medium_roughness_0189,medium_roughness,0.513774,35.851068,41.526320,718.022960,419.854450,211.965056,207.889394,0.000000,28.665912,90.583566
high_roughness_0228,high_roughness,0.685254,22.166467,33.957841,366.389004,241.971207,134.904936,107.066271,0.000000,16.077842,83.180919
medium_roughness_0164,medium_roughness,0.506387,38.536588,35.670147,756.608424,486.725087,240.233311,246.491776,0.000000,33.021523,78.129197
high_roughness_0038,high_roughness,0.548489,31.685828,42.735918,719.177228,411.830238,210.135447,201.694791,0.000000,26.765507,74.137854
high_roughness_0103,high_roughness,0.570829,31.979075,41.478845,662.136617,387.489999,197.230744,190.259255,0.000000,26.010428,89.239228
medium_roughness_0141,medium_roughness,0.501377,32.242428,45.755838,761.272089,412.945664,214.344162,198.601502,0.000000,26.796062,74.328568
high_roughness_0070,high_roughness,0.560195,31.537532,47.265017,740.449425,390.475878,187.490395,202.985482,0.000000,25.005746,67.697987
high_roughness_0083,high_roughness,0.565041,26.074264,51.762092,669.567860,322.985527,162.992607,159.992920,0.000000,21.507764,62.038027
high_roughness_0031,high_roughness,0.546353,23.791487,48.134928,550.100451,285.309993,135.482820,149.827174,0.000000,19.430572,53.490652
medium_roughness_0228,medium_roughness,0.528002,32.956129,40.842808,655.899108,388.011497,179.121746,208.889751,0.000000,25.769820,81.444460
medium_roughness_0142,medium_roughness,0.501389,23.796146,44.951489,520.314800,286.425548,140.363640,146.061908,0.000000,19.244767,62.225185
high_roughness_0092,high_roughness,0.567077,41.915537,44.753543,969.411472,535.565489,267.249681,268.315808,0.000000,36.618210,138.189356
high_roughness_0071,high_roughness,0.561358,19.126018,36.538040,331.257213,210.222320,101.247370,108.974950,0.000000,13.924326,82.827327
medium_roughness_0192,medium_roughness,0.515185,10.220870,44.190365,216.650712,120.911972,48.530732,72.381240,0.000000,8.011854,40.096931
high_roughness_0189,high_roughness,0.622571,19.345761,32.588963,240.520332,162.137249,69.409099,92.728150,0.000000,10.482843,81.172640
medium_roughness_0012,medium_roughness,0.454767,41.991981,37.538717,828.320754,517.379767,264.088543,253.291223,0.000000,34.570198,84.844337
