profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1830,medium_roughness,0.531590,54.819709,8.703731,354.083469,323.264995,125.810208,197.454786,118.472872,48.191192,103.812873
low_roughness_0766,low_roughness,0.383423,14.417857,64.272567,207.955922,74.297314,21.294076,53.003238,31.801943,9.397363,37.034300
low_roughness_1838,low_roughness,0.446004,22.847698,42.856176,260.854779,149.062396,61.993404,87.068992,52.241395,19.734125,43.249178
high_roughness_1835,high_roughness,0.677819,19.853509,-17.051500,248.818704,291.246026,153.002734,138.243292,82.945975,15.690761,50.310940
medium_roughness_0334,medium_roughness,0.467977,5.096717,69.064355,98.485279,30.467056,4.794451,25.672605,15.403563,4.096619,14.309206
medium_roughness_1379,medium_roughness,0.513065,55.359441,28.248826,332.982745,238.919028,95.799473,143.119556,85.871733,45.974351,91.927291
high_roughness_1656,high_roughness,0.643584,45.127291,18.092173,410.828956,336.501071,139.347245,197.153826,118.292295,32.582260,109.743183
high_roughness_0112,high_roughness,0.543565,22.326812,43.581492,186.947894,105.473213,36.770372,68.702841,41.221704,16.630066,69.313109
high_roughness_1388,high_roughness,0.610625,32.743916,38.790601,135.295221,82.813391,33.677333,49.136059,29.481635,26.133405,54.334216
low_roughness_0934,low_roughness,0.397058,32.709973,21.547904,122.642715,96.215780,41.573232,54.642549,32.785529,28.647342,46.733994
high_roughness_0530,high_roughness,0.560628,20.131159,56.978795,269.139460,115.787039,35.671996,80.115042,48.069025,15.334635,44.175841
high_roughness_1521,high_roughness,0.625662,47.026954,38.097068,219.406936,135.819327,64.973025,70.846302,42.507781,26.967649,139.638593
high_roughness_1228,high_roughness,0.596888,51.495109,37.087805,503.443683,316.727470,123.529387,193.198083,115.918850,40.565468,77.358119
medium_roughness_0043,medium_roughness,0.455239,56.251250,22.890870,387.042399,298.445028,136.771295,161.673733,97.004240,44.157190,102.254611
high_roughness_1515,high_roughness,0.624512,16.333380,44.358445,145.530347,80.975348,37.224471,43.750877,26.250526,12.138214,42.676898
medium_roughness_0784,medium_roughness,0.488455,29.259189,38.802661,107.346231,65.693036,20.334389,45.358647,27.215188,17.480859,71.980699
low_roughness_0041,low_roughness,0.172147,10.228556,72.042389,286.171652,80.006757,2.279783,77.726974,46.636184,6.621943,30.144000
high_roughness_0737,high_roughness,0.571062,31.650212,54.063818,129.512473,59.493085,8.015104,51.477981,30.886789,18.099569,88.152052
low_roughness_0964,low_roughness,0.399147,68.645505,-1.368311,207.532126,210.371811,96.619607,113.752204,68.251322,55.415635,112.155143
medium_roughness_1800,medium_roughness,0.530578,46.974088,30.992305,833.663203,575.291762,221.479474,353.812287,212.287372,33.047439,114.141901
medium_roughness_1749,medium_roughness,0.528822,28.121735,60.370953,349.196922,138.383412,1.029858,137.353554,82.412133,15.447462,110.772072
medium_roughness_0800,medium_roughness,0.489390,56.272618,11.589789,673.087550,595.078124,232.396839,362.681286,217.608771,42.344679,109.955539
high_roughness_0447,high_roughness,0.557416,43.358025,33.681411,402.510464,266.939260,112.270644,154.668616,92.801170,34.538321,68.011244
low_roughness_1021,low_roughness,0.402348,66.545597,19.829586,303.798284,243.556340,95.857192,147.699148,88.619489,52.182567,98.456993
low_roughness_0571,low_roughness,0.363945,39.566528,-5.541748,132.629988,139.980007,62.448148,77.531859,46.519116,30.721382,81.660920
high_roughness_1956,high_roughness,0.723798,33.010271,21.947798,436.480120,340.682343,157.297884,183.384459,110.030676,23.982882,79.953153
medium_roughness_0597,medium_roughness,0.479608,13.787647,68.320442,288.915804,91.527250,16.331468,75.195782,45.117469,10.719020,30.849141
low_roughness_0011,low_roughness,0.127831,46.012409,-3.050060,495.886111,511.010934,282.111410,228.899524,137.339714,41.339239,79.353225
low_roughness_0020,low_roughness,0.148547,31.184793,4.882022,249.189195,237.023724,131.089541,105.934183,63.560510,27.509644,50.752880
low_roughness_0124,low_roughness,0.262298,5.450180,90.570595,148.713662,14.022814,0.387675,13.635138,8.181083,3.218902,27.836905
high_roughness_1021,high_roughness,0.585352,61.481485,33.619894,575.919642,382.296072,180.663404,201.632668,120.979601,47.722220,86.668357
low_roughness_1407,low_roughness,0.424631,60.266870,38.127164,964.147674,596.545511,193.706974,402.838536,241.703122,48.865979,91.910005
high_roughness_0251,high_roughness,0.548656,32.882477,52.442694,503.704816,239.548442,67.417521,172.130921,103.278552,20.401664,101.339280
low_roughness_1124,low_roughness,0.408410,69.502805,29.989673,502.583559,351.860395,168.786398,183.073998,109.844399,56.169544,104.692848
low_roughness_0606,low_roughness,0.369227,78.476976,22.338587,284.320389,220.807231,63.628139,157.179092,94.307455,65.177900,107.009097
medium_roughness_0027,medium_roughness,0.454570,40.188718,40.741928,301.093467,178.422184,46.776171,131.646013,78.987608,31.430599,61.471806
medium_roughness_1669,medium_roughness,0.525531,50.844758,7.897494,717.679830,661.001112,298.697260,362.303852,217.382311,38.798611,101.489743
high_roughness_0343,high_roughness,0.552817,13.302267,70.845018,200.849387,58.557603,14.052391,44.505212,26.703127,9.974786,31.162532
medium_roughness_0604,medium_roughness,0.479778,77.111745,-3.745937,674.197925,699.452955,360.248921,339.204033,203.522420,74.096458,123.872295
low_roughness_0791,low_roughness,0.385803,39.346240,36.884731,377.154253,238.041921,110.379249,127.662672,76.597603,30.473754,58.979243
low_roughness_0780,low_roughness,0.384947,34.487769,-3.148530,178.609934,184.233521,84.659919,99.573602,59.744161,31.255189,51.492778
medium_roughness_0454,medium_roughness,0.473185,29.839465,61.197460,853.187533,331.058436,81.578404,249.480033,149.688020,18.811674,85.080943
high_roughness_0895,high_roughness,0.578560,43.735237,9.398204,242.703062,219.893334,104.720749,115.172585,69.103551,35.126561,99.680857
low_roughness_0823,low_roughness,0.388078,43.085302,3.517211,242.053540,233.540007,115.571038,117.968968,70.781381,31.272957,95.146127
high_roughness_0237,high_roughness,0.548342,60.478284,22.278654,512.211988,398.098053,168.768091,229.329962,137.597977,47.317573,100.373460
medium_roughness_0353,medium_roughness,0.468869,40.885534,52.964513,553.594976,260.386095,94.470494,165.915602,99.549361,30.000493,81.895991
medium_roughness_1692,medium_roughness,0.526431,8.762820,75.822038,131.416471,31.773825,8.789069,22.984756,13.790854,5.321397,26.203984
medium_roughness_1534,medium_roughness,0.519457,53.301557,20.001703,337.717553,270.168291,114.418135,155.750156,93.450093,40.784014,86.257521
high_roughness_1512,high_roughness,0.623555,52.519449,33.870490,294.591318,194.811795,70.200460,124.611334,74.766801,41.694009,81.371118
medium_roughness_1658,medium_roughness,0.524960,41.230670,3.295451,412.551238,398.955813,174.503174,224.452639,134.671583,33.782959,92.311454
medium_roughness_0555,medium_roughness,0.478099,31.275464,6.737301,170.396669,158.916533,71.062465,87.854068,52.712441,22.278166,74.986136
low_roughness_1531,low_roughness,0.431504,31.857131,28.807577,413.045886,294.057372,146.172758,147.884614,88.730768,25.173199,52.932733
high_roughness_0433,high_roughness,0.556877,48.111141,42.141210,921.657177,533.259691,239.230097,294.029594,176.417756,39.056196,107.810808
low_roughness_1423,low_roughness,0.425476,14.620505,49.706495,160.627344,80.785122,26.528451,54.256671,32.554003,8.699845,37.462804
low_roughness_0881,low_roughness,0.393123,42.419165,5.016013,238.108307,226.164762,128.706253,97.458509,58.475106,34.944156,97.009991
medium_roughness_0792,medium_roughness,0.488881,30.945971,41.771785,197.910632,115.239828,46.843841,68.395986,41.037592,25.014989,49.554177
high_roughness_1557,high_roughness,0.630054,33.674314,24.200429,436.237585,330.666218,151.130164,179.536054,107.721632,26.592723,54.230635
high_roughness_0897,high_roughness,0.578641,19.285991,55.362229,142.652999,63.677120,30.656956,33.020164,19.812098,12.590996,67.985570
medium_roughness_0011,medium_roughness,0.453688,29.588186,64.829224,442.430903,155.606381,18.581669,137.024712,82.214827,18.360964,114.055294
medium_roughness_0354,medium_roughness,0.468921,22.581416,55.956742,334.619274,147.377231,41.311955,106.065276,63.639166,17.301098,56.732738
medium_roughness_1597,medium_roughness,0.522290,62.235346,25.379286,496.722417,370.657814,180.654042,190.003773,114.002264,53.458524,164.534445
high_roughness_1762,high_roughness,0.663958,48.271450,24.700396,432.439040,325.624885,126.000779,199.624105,119.774463,34.182807,96.960517
medium_roughness_0578,medium_roughness,0.479110,55.956161,39.717013,660.124268,397.942624,186.998451,210.944173,126.566504,42.452943,95.426380
high_roughness_0920,high_roughness,0.579841,45.527630,28.924112,325.479467,231.337421,82.952545,148.384876,89.030925,33.099678,84.980151
high_roughness_1922,high_roughness,0.703334,56.000437,4.223029,532.143089,509.670530,245.018819,264.651711,158.791027,44.636316,123.039813
high_roughness_1465,high_roughness,0.617761,21.792165,66.071697,480.617995,163.065532,32.124838,130.940694,78.564417,17.321794,43.589355
medium_roughness_0765,medium_roughness,0.487714,45.245796,43.393599,409.151907,231.606169,80.159940,151.446229,90.867737,34.763720,81.048722
medium_roughness_0625,medium_roughness,0.480907,34.538037,40.512340,590.795484,351.450407,100.718506,250.731900,150.439140,22.631755,83.464301
medium_roughness_0966,medium_roughness,0.496475,33.732877,60.853795,476.972001,186.716440,45.699973,141.016466,84.609880,20.748643,94.716296
medium_roughness_0128,medium_roughness,0.458777,71.203924,25.747201,705.558400,523.896858,257.391483,266.505375,159.903225,54.762232,114.038681
high_roughness_1719,high_roughness,0.656003,37.628794,-3.171486,208.927208,215.553306,110.382028,105.171278,63.102767,31.615699,64.636766
medium_roughness_0024,medium_roughness,0.454458,51.372945,40.262755,854.574180,510.499068,205.425557,305.073511,183.044107,39.215389,91.431879
low_roughness_1072,low_roughness,0.405689,35.570580,34.067782,325.490007,214.602782,105.345182,109.257599,65.554560,27.525648,73.848880
medium_roughness_0259,medium_roughness,0.464969,16.028545,61.708473,286.159337,109.574780,43.229920,66.344860,39.806916,9.537852,55.033985
high_roughness_1169,high_roughness,0.593820,31.914211,40.707017,307.000352,182.029668,79.193529,102.836139,61.701683,27.221329,72.225541
low_roughness_0437,low_roughness,0.344451,47.819126,35.002745,256.534542,166.740410,69.770485,96.969925,58.181955,38.954841,74.232520
medium_roughness_1310,medium_roughness,0.510823,5.187485,89.456532,115.694561,12.198219,1.274912,10.923306,6.553984,2.837534,42.901253
medium_roughness_0866,medium_roughness,0.492299,36.806710,43.508830,229.693549,129.756573,52.700658,77.055914,46.233549,28.849047,101.658031
medium_roughness_0690,medium_roughness,0.483904,41.276324,0.619829,85.950294,85.417549,38.249662,47.167887,28.300732,34.367909,73.685541
high_roughness_0752,high_roughness,0.571602,29.881050,48.677937,158.442635,81.316029,29.793293,51.522736,30.913642,22.751459,101.003494
high_roughness_0951,high_roughness,0.581705,48.368920,1.704581,563.223807,553.623200,256.696810,296.926390,178.155834,38.474361,88.645742
low_roughness_0824,low_roughness,0.388202,43.152175,39.821387,571.416021,343.870236,154.979615,188.890621,113.334373,34.570456,69.305686
high_roughness_1523,high_roughness,0.625796,45.541788,44.681709,288.431699,159.555487,76.937161,82.618326,49.570995,31.516911,90.678312
low_roughness_0299,low_roughness,0.322674,71.708726,4.256041,439.136456,420.446627,215.627956,204.818671,122.891203,67.121416,93.395399
medium_roughness_1778,medium_roughness,0.529692,28.356385,51.466995,233.303998,113.229441,35.706953,77.522488,46.513493,15.429981,120.076001
medium_roughness_1212,medium_roughness,0.506544,32.592619,49.269946,611.987228,310.461450,97.251292,213.210158,127.926095,21.135529,78.249790
low_roughness_1759,low_roughness,0.442480,14.843750,25.820951,282.835763,209.804879,84.872946,124.931934,74.959160,11.800601,33.585837
low_roughness_1707,low_roughness,0.440389,19.097766,56.175135,139.701386,61.223943,21.637357,39.586587,23.751952,12.903853,68.101722
low_roughness_1533,low_roughness,0.431552,37.566339,27.419154,169.501712,123.025777,37.118228,85.907549,51.544529,26.141863,86.473864
low_roughness_1291,low_roughness,0.418477,11.969807,5.431239,96.866227,91.605190,36.205427,55.399763,33.239858,10.221842,20.227541
medium_roughness_1074,medium_roughness,0.500946,72.787937,26.236829,797.893166,588.551305,270.088145,318.463159,191.077896,56.292682,109.113462
low_roughness_0827,low_roughness,0.388395,46.399778,27.206281,542.261792,394.732523,174.555321,220.177202,132.106321,37.603511,73.322023
high_roughness_1583,high_roughness,0.633055,60.021819,3.507806,135.422630,130.672267,47.085067,83.587201,50.152320,53.929478,100.454258
low_roughness_1181,low_roughness,0.412093,38.975495,41.402410,605.059116,354.550057,100.396486,254.153571,152.492143,23.040745,104.362245
high_roughness_0351,high_roughness,0.553231,50.964800,11.275907,424.314707,376.469377,162.048273,214.421104,128.652662,43.186631,93.374832
medium_roughness_0950,medium_roughness,0.495743,6.474802,87.657339,363.587250,44.876342,-37.349713,82.226055,49.335633,4.918754,17.613098
low_roughness_1288,low_roughness,0.418291,68.843238,-1.834473,328.174267,334.194534,161.411445,172.783089,103.669853,64.448717,98.849957
medium_roughness_1260,medium_roughness,0.508661,49.801230,38.527647,684.399286,420.716342,171.598504,249.117839,149.470703,36.463302,116.780756
high_roughness_1870,high_roughness,0.688515,15.972099,29.901721,185.044442,129.712969,46.959311,82.753658,49.652195,11.238194,45.020021
low_roughness_1420,low_roughness,0.425444,43.116213,7.068559,376.390121,349.784764,177.278470,172.506294,103.503777,37.121087,83.133649
medium_roughness_1620,medium_roughness,0.523264,64.830715,-5.349824,462.067882,486.787702,260.032570,226.755132,136.053079,61.450915,106.409262
low_roughness_0457,low_roughness,0.347405,31.757762,-3.248809,195.827554,202.189618,97.708620,104.480997,62.688598,22.147111,74.315886
low_roughness_0927,low_roughness,0.396525,55.760271,15.080277,469.395873,398.609675,180.866474,217.743201,130.645921,46.771821,86.771180
high_roughness_0268,high_roughness,0.549640,49.287660,29.631528,582.531978,409.918854,152.398688,257.520166,154.512100,35.435059,126.967384
high_roughness_1074,high_roughness,0.588011,46.341520,38.198795,337.762310,208.741179,79.858781,128.882398,77.329439,37.204725,105.524984
low_roughness_0956,low_roughness,0.398670,9.478315,29.016746,70.850453,50.291957,20.122781,30.169176,18.101505,7.329839,17.394541
medium_roughness_0007,medium_roughness,0.453514,13.730489,79.886308,367.896799,73.997627,-26.814546,100.812173,60.487304,7.577641,77.643025
high_roughness_1196,high_roughness,0.595289,51.374914,46.605482,412.242530,220.114914,72.037060,148.077854,88.846712,37.405522,99.212774
low_roughness_0516,low_roughness,0.355669,41.568896,-9.628199,431.384703,472.919281,248.410510,224.508770,134.705262,39.639617,66.167840
low_roughness_1486,low_roughness,0.429001,23.457011,58.523085,358.073953,148.518028,49.676770,98.841259,59.304755,16.428203,87.068804
low_roughness_1216,low_roughness,0.414108,51.478893,15.991583,361.956047,304.073544,118.694740,185.378804,111.227283,40.878212,72.278602
low_roughness_0168,low_roughness,0.284830,29.049898,56.894579,402.766557,173.614221,75.812458,97.801763,58.681058,21.146608,84.067541
medium_roughness_0448,medium_roughness,0.473012,34.266294,15.048892,190.108365,161.499161,65.651629,95.847533,57.508520,25.821969,61.111882
low_roughness_1945,low_roughness,0.450936,29.618265,44.826084,357.870164,197.450984,82.337567,115.113417,69.068050,23.158001,56.424878
high_roughness_0349,high_roughness,0.553063,60.306677,-5.708012,546.808599,578.020500,291.080318,286.940182,172.164109,52.730902,118.266526
medium_roughness_0652,medium_roughness,0.482031,31.943034,39.473136,439.835275,266.218499,140.130570,126.087929,75.652757,22.898350,92.892803
medium_roughness_0904,medium_roughness,0.493524,15.135999,83.927774,535.557191,86.075960,-6.944705,93.020665,55.812399,9.902512,90.598862
medium_roughness_0352,medium_roughness,0.468588,10.775980,61.846156,209.507779,79.935271,15.300096,64.635176,38.781105,9.425344,22.093832
medium_roughness_0272,medium_roughness,0.465493,10.364157,69.703124,164.865559,49.949114,17.768126,32.180988,19.308593,6.562753,29.466433
medium_roughness_1551,medium_roughness,0.520253,50.499574,32.901941,490.494866,329.112533,154.975808,174.136725,104.482035,40.161296,86.925766
low_roughness_1405,low_roughness,0.424479,9.194381,40.000230,155.193741,93.115887,29.138238,63.977649,38.386589,7.125312,20.383638
low_roughness_1414,low_roughness,0.425196,42.855759,40.588908,565.597987,336.027942,146.835790,189.192151,113.515291,30.904407,89.822390
high_roughness_0622,high_roughness,0.565538,29.734233,47.448876,660.683669,347.196692,151.351878,195.844814,117.506888,22.602262,69.326778
medium_roughness_0042,medium_roughness,0.455210,2.939817,91.993917,89.804675,7.189837,-0.420185,7.610022,4.566013,1.861882,11.335788
medium_roughness_1736,medium_roughness,0.528310,26.328990,51.867403,269.759131,129.842074,38.527931,91.314144,54.788486,20.090003,45.158549
high_roughness_1616,high_roughness,0.636941,23.381658,68.836894,495.899087,154.537560,15.407696,139.129864,83.477918,15.275212,98.093791
medium_roughness_1809,medium_roughness,0.530952,47.673722,25.292439,389.413350,290.921218,85.592697,205.328521,123.197113,36.663909,91.618442
medium_roughness_1194,medium_roughness,0.505963,33.944251,35.203662,398.555505,258.249372,106.546359,151.703014,91.021808,26.453491,62.875589
medium_roughness_1966,medium_roughness,0.536701,34.948582,-4.047277,197.715087,205.717166,106.179243,99.537923,59.722754,31.841134,48.812299
high_roughness_1353,high_roughness,0.606724,28.247469,42.594455,404.920231,232.446666,108.876591,123.570075,74.142045,22.534760,77.176871
low_roughness_0218,low_roughness,0.299861,40.895079,-9.006393,480.880345,524.190320,292.741900,231.448420,138.869052,39.345007,54.681289
high_roughness_1387,high_roughness,0.610583,40.758269,40.660743,288.449969,171.164069,52.135178,119.028891,71.417335,33.602585,64.903676
low_roughness_1995,low_roughness,0.452888,59.388767,9.004951,445.195699,405.106044,215.259841,189.846204,113.907722,47.680612,93.139345
medium_roughness_0287,medium_roughness,0.466108,39.779250,11.557862,219.108038,193.783834,99.057632,94.726202,56.835721,28.035143,94.902309
medium_roughness_0342,medium_roughness,0.468344,61.469251,27.524878,1149.316868,832.968799,363.688795,469.280004,281.568002,49.028523,104.057746
low_roughness_1130,low_roughness,0.408705,15.656449,50.243246,178.518862,88.825190,35.846659,52.978531,31.787119,11.912372,37.268104
high_roughness_0928,high_roughness,0.580361,55.448094,12.810168,860.324186,750.115215,353.982275,396.132940,237.679764,49.932171,86.031400
high_roughness_1425,high_roughness,0.614413,9.039004,60.582914,83.071025,32.744178,14.189729,18.554449,11.132669,5.971525,26.198504
low_roughness_1584,low_roughness,0.434253,22.498253,31.337201,192.483754,132.164732,47.939510,84.225222,50.535133,14.314759,63.531305
high_roughness_0118,high_roughness,0.543714,59.894549,-1.127768,225.915563,228.463367,97.188805,131.274563,78.764738,54.326498,101.888952
medium_roughness_0794,medium_roughness,0.489117,33.256976,59.581772,809.041379,327.000189,38.066594,288.933595,173.360157,21.358405,86.070623
high_roughness_1344,high_roughness,0.605953,48.997114,12.823054,549.102375,478.690681,174.888611,303.802070,182.281242,36.336814,109.137961
medium_roughness_0599,medium_roughness,0.479706,50.338983,34.150691,427.977607,281.820299,135.512132,146.308167,87.784900,39.484292,69.908269
high_roughness_0995,high_roughness,0.584005,32.301430,-5.618074,218.568657,230.848006,107.484244,123.363762,74.018257,25.796435,60.454026
high_roughness_0504,high_roughness,0.559626,62.142460,29.376242,678.333415,479.064547,214.134464,264.930083,158.958050,49.717849,109.514795
high_roughness_0714,high_roughness,0.569871,41.002971,1.803719,589.157833,578.531082,259.862705,318.668377,191.201026,31.881446,85.110069
medium_roughness_1417,medium_roughness,0.514771,6.662721,85.385938,164.942483,24.104796,4.497721,19.607075,11.764245,4.453089,41.463368
medium_roughness_1733,medium_roughness,0.528166,34.694478,25.135316,209.491935,156.835475,61.857240,94.978235,56.986941,26.915589,57.488226
high_roughness_1798,high_roughness,0.671047,51.375259,18.125029,410.489529,336.088182,132.804498,203.283684,121.970210,43.945403,72.782295
medium_roughness_0947,medium_roughness,0.495466,28.693824,58.754517,195.120984,80.478592,-4.024642,84.503234,50.701940,13.263199,141.110453
medium_roughness_0234,medium_roughness,0.464122,33.181296,10.375990,211.686540,189.721966,92.132963,97.589003,58.553402,25.476061,54.578055
low_roughness_1581,low_roughness,0.434198,28.837995,3.856051,150.252024,144.458229,70.647520,73.810709,44.286425,20.662762,56.147622
medium_roughness_1322,medium_roughness,0.511292,62.564610,18.556174,718.066324,584.820688,243.043394,341.777294,205.066376,46.965230,113.440620
low_roughness_0844,low_roughness,0.390081,13.508110,77.724738,457.468794,101.902372,-0.714094,102.616466,61.569880,8.850140,81.310189
medium_roughness_1318,medium_roughness,0.511150,31.098078,48.455506,475.221873,244.950709,88.490335,156.460374,93.876224,25.802690,53.331092
high_roughness_1544,high_roughness,0.628539,22.859396,53.176577,325.254111,152.295110,41.538523,110.756587,66.453952,15.126646,67.737390
high_roughness_1908,high_roughness,0.698952,36.520556,43.619642,725.985346,409.313134,145.935245,263.377889,158.026734,29.810448,74.406829
high_roughness_1503,high_roughness,0.622141,35.497495,40.075190,246.907454,147.958823,55.721952,92.236871,55.342123,23.326638,82.478736
high_roughness_0760,high_roughness,0.571964,47.902031,44.649665,529.713204,293.198033,95.533128,197.664905,118.598943,32.075212,106.626889
high_roughness_1850,high_roughness,0.682875,55.438255,-2.973252,318.743218,328.220257,125.051259,203.168999,121.901399,46.022826,118.434239
low_roughness_0600,low_roughness,0.368626,28.091923,41.847482,223.113827,129.746308,34.502824,95.243484,57.146090,18.650670,52.965795
medium_roughness_1464,medium_roughness,0.516736,12.773178,75.822346,143.541851,34.705052,10.779989,23.925063,14.355038,7.270742,61.162068
high_roughness_0619,high_roughness,0.565474,53.363999,14.708877,361.418839,308.258188,135.336126,172.922061,103.753237,44.657789,87.890209
medium_roughness_0343,medium_roughness,0.468366,46.012407,23.415580,494.927604,379.037433,179.102352,199.935081,119.961048,33.427790,108.351506
high_roughness_0887,high_roughness,0.578209,31.814874,14.081199,283.431797,243.521202,113.047071,130.474131,78.284479,23.671621,60.666389
medium_roughness_0641,medium_roughness,0.481684,71.665122,0.373063,569.678109,567.552852,282.356975,285.195877,171.117526,65.755027,97.322507
medium_roughness_0767,medium_roughness,0.487828,53.388935,36.707632,795.124226,503.252951,217.360376,285.892575,171.535545,37.261315,105.335260
medium_roughness_1152,medium_roughness,0.504385,50.995288,40.149763,746.024743,446.497575,202.124134,244.373441,146.624065,37.890244,120.787613
medium_roughness_1037,medium_roughness,0.499519,42.226843,47.989634,269.846469,140.348135,59.801289,80.546846,48.328108,32.457254,70.782835
low_roughness_0019,low_roughness,0.142195,11.975644,76.344209,399.960595,94.613844,2.245800,92.368044,55.420827,8.411023,50.815510
low_roughness_0258,low_roughness,0.311584,53.114049,-6.626406,408.495418,435.563981,211.888900,223.675081,134.205049,41.095754,90.284615
high_roughness_1953,high_roughness,0.720799,20.706611,55.902304,159.713781,70.430097,27.555876,42.874221,25.724532,13.616122,52.982990
low_roughness_0588,low_roughness,0.367402,54.452471,24.718620,940.944726,708.356174,341.695921,366.660253,219.996152,49.744151,83.799723
high_roughness_1293,high_roughness,0.602580,52.712831,12.124911,392.144125,344.597000,173.021238,171.575762,102.945457,40.216248,112.250871
high_roughness_0244,high_roughness,0.548453,11.556074,59.260343,226.573859,92.305413,36.172177,56.133236,33.679941,7.811423,55.051824
medium_roughness_0875,medium_roughness,0.492491,35.994274,48.463463,444.949395,229.311508,85.018130,144.293378,86.576027,21.755420,105.655126
medium_roughness_0704,medium_roughness,0.484813,13.402085,22.504265,88.417343,68.519670,14.029194,54.490475,32.694285,9.648637,38.334432
medium_roughness_1770,medium_roughness,0.529458,14.455135,38.380076,143.404991,88.366046,38.249312,50.116734,30.070040,10.896888,32.587964
medium_roughness_1523,medium_roughness,0.518860,46.994898,34.426138,550.544489,361.013283,116.273710,244.739573,146.843744,31.809566,93.298927
low_roughness_0160,low_roughness,0.280716,76.005818,1.946366,537.996137,527.524761,253.812979,273.711782,164.227069,66.723718,113.052111
high_roughness_1887,high_roughness,0.692741,18.446073,65.148213,387.210297,134.949709,43.041931,91.907778,55.144667,13.416208,85.519050
medium_roughness_0640,medium_roughness,0.481676,30.728543,56.030293,384.569138,169.093923,86.529757,82.564166,49.538499,23.439440,103.180345
medium_roughness_1499,medium_roughness,0.518079,25.457563,39.476504,429.134269,259.727061,109.807753,149.919308,89.951585,16.491269,54.376051
high_roughness_1291,high_roughness,0.602261,39.562575,50.034399,677.362617,338.448303,149.348284,189.100019,113.460012,25.240363,104.992268
low_roughness_0896,low_roughness,0.394384,8.995939,88.524344,290.075379,33.288051,-11.673864,44.961915,26.977149,5.212860,56.745859
high_roughness_0624,high_roughness,0.565632,49.317708,37.467437,388.987299,243.243726,111.017859,132.225867,79.335520,33.752371,102.785780
low_roughness_0782,low_roughness,0.385125,67.714078,35.025274,1359.936258,883.614860,393.218933,490.395928,294.237557,53.907437,98.121259
high_roughness_1238,high_roughness,0.597568,66.542456,28.204612,402.203117,288.763290,115.786650,172.976640,103.785984,52.227796,103.622966
medium_roughness_1465,medium_roughness,0.516844,66.533252,15.868879,473.243969,398.145457,185.646187,212.499271,127.499562,51.403228,99.761069
low_roughness_0598,low_roughness,0.368447,15.110485,19.330022,115.662564,93.304965,35.523802,57.781163,34.668698,11.667039,27.463157
medium_roughness_0071,medium_roughness,0.456372,7.168931,79.981372,179.424682,35.918360,6.465350,29.453010,17.671806,4.328415,22.880856
high_roughness_0458,high_roughness,0.557877,63.510046,28.133196,911.760067,655.252822,316.220206,339.032616,203.419569,50.711739,99.791693
medium_roughness_1841,medium_roughness,0.532070,59.864340,28.024880,282.698917,203.472885,97.835273,105.637612,63.382567,47.336429,87.788544
high_roughness_0131,high_roughness,0.544215,37.401647,44.386331,271.239748,150.846377,40.115824,110.730553,66.438332,23.555081,148.257134
low_roughness_0458,low_roughness,0.347452,36.439501,-6.796335,267.438329,285.614334,131.408221,154.206114,92.523668,31.551909,69.729107
medium_roughness_1539,medium_roughness,0.519922,40.058743,5.239329,355.910256,337.262948,152.402743,184.860206,110.916123,30.068431,77.329961
high_roughness_0539,high_roughness,0.561197,40.165347,31.727962,410.394261,280.184528,98.744146,181.440382,108.864229,30.678699,83.870404
high_roughness_0946,high_roughness,0.581279,36.304799,46.270462,415.297560,223.137459,91.365553,131.771906,79.063144,24.918754,62.746993
medium_roughness_0830,medium_roughness,0.490415,32.647212,37.192312,113.257078,71.134153,22.442219,48.691933,29.215160,24.419025,52.200929
high_roughness_1700,high_roughness,0.651662,60.860671,13.976593,397.004572,341.516860,121.471788,220.045073,132.027044,46.502032,105.351462
high_roughness_1170,high_roughness,0.593912,39.963361,-9.242926,275.770875,301.260173,169.372804,131.887368,79.132421,27.910197,117.631065
low_roughness_0527,low_roughness,0.357541,9.233247,82.434938,281.907219,49.517176,-3.199443,52.716620,31.629972,6.263560,50.754207
medium_roughness_1026,medium_roughness,0.499101,57.398489,30.494776,602.220268,418.574544,140.702216,277.872329,166.723397,49.019807,83.885069
medium_roughness_0851,medium_roughness,0.491570,67.597310,0.938602,470.425806,466.010380,243.292762,222.717618,133.630571,60.144035,112.303385
medium_roughness_1012,medium_roughness,0.498545,45.142416,3.746751,197.841582,190.428951,81.329040,109.099911,65.459946,42.317304,61.978018
medium_roughness_1755,medium_roughness,0.529050,52.349835,24.877537,470.479793,353.436009,157.911312,195.524697,117.314818,38.428939,98.330348
high_roughness_1042,high_roughness,0.586195,40.603536,-0.084368,224.342179,224.531452,108.755277,115.776175,69.465705,27.820258,133.942359
low_roughness_0666,low_roughness,0.374275,39.598363,37.189073,310.237812,194.863245,69.015325,125.847920,75.508752,25.674660,89.813846
medium_roughness_1892,medium_roughness,0.533936,24.247948,28.182561,261.915100,188.100718,74.050153,114.050565,68.430339,18.553005,47.263862
medium_roughness_1627,medium_roughness,0.523597,38.667473,44.877489,698.564616,385.066360,126.608511,258.457849,155.074709,27.898090,92.930027
