profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1919,medium_roughness,0.534712,67.769742,16.840822,1035.215659,860.876837,456.132105,404.744732,0.000000,55.615281,114.385108
high_roughness_0161,high_roughness,0.545318,53.430305,-2.272296,664.920516,680.029476,359.563521,320.465955,0.000000,46.117886,114.275342
medium_roughness_0780,medium_roughness,0.488355,19.464063,74.883723,655.766661,164.704168,77.322750,87.381418,0.000000,11.063595,92.447851
low_roughness_1634,low_roughness,0.436931,59.107844,14.377147,932.205362,798.180822,435.089326,363.091496,0.000000,52.482913,92.414389
high_roughness_1349,high_roughness,0.606413,20.620402,11.443539,254.492226,225.369308,119.079215,106.290093,0.000000,15.634093,65.465532
medium_roughness_1168,medium_roughness,0.505052,18.624538,44.922437,328.414262,180.882573,85.222542,95.660030,0.000000,12.614988,99.344899
medium_roughness_0787,medium_roughness,0.488599,38.606881,45.923474,889.217630,480.858000,274.852235,206.005765,0.000000,31.352567,79.158605
low_roughness_1058,low_roughness,0.404879,40.674490,5.897926,442.116191,416.040503,260.763653,155.276850,0.000000,29.781433,95.504802
medium_roughness_1187,medium_roughness,0.505704,56.508803,36.529790,1106.912356,702.559592,366.533151,336.026441,0.000000,45.342644,93.749636
medium_roughness_1844,medium_roughness,0.532235,61.118240,8.997062,937.303712,852.973916,466.280099,386.693817,0.000000,55.942607,90.824587
low_roughness_1766,low_roughness,0.442742,49.194530,34.514588,807.121509,528.546847,248.112208,280.434640,0.000000,34.546113,105.075005
low_roughness_0590,low_roughness,0.367663,45.692610,7.600494,560.772598,518.151112,291.594198,226.556914,0.000000,34.843195,111.517901
low_roughness_1856,low_roughness,0.446816,63.535817,-1.757850,842.316235,857.122893,444.839096,412.283798,0.000000,55.491202,110.448838
high_roughness_0674,high_roughness,0.567958,45.968493,35.251608,875.348114,566.773830,319.497942,247.275889,0.000000,37.044798,137.564602
medium_roughness_1137,medium_roughness,0.503904,60.968903,-2.475512,811.592269,831.683337,434.738682,396.944655,0.000000,54.644013,98.983333
medium_roughness_1609,medium_roughness,0.522823,43.050630,24.806385,674.389219,507.097632,259.558310,247.539322,0.000000,33.749838,100.581884
high_roughness_1396,high_roughness,0.611900,22.321267,1.592360,252.098196,248.083884,143.608687,104.475197,0.000000,16.626524,67.917882
high_roughness_1655,high_roughness,0.643516,40.283100,20.589284,474.518390,376.818450,177.660942,199.157509,0.000000,24.788137,135.154803
low_roughness_1386,low_roughness,0.423242,55.994996,19.824542,916.490742,734.800649,394.324044,340.476604,0.000000,47.866344,91.844411
medium_roughness_0665,medium_roughness,0.482677,64.098026,31.815369,1212.782466,826.931250,426.221243,400.710007,0.000000,54.076496,113.521705
low_roughness_1087,low_roughness,0.406434,17.692367,74.825775,725.979970,182.759835,82.304888,100.454947,0.000000,12.386503,46.787051
high_roughness_1791,high_roughness,0.670138,39.722967,19.265672,610.811353,493.134443,235.436500,257.697944,0.000000,31.731618,80.206285
medium_roughness_0191,medium_roughness,0.461758,63.061003,30.718621,1080.988733,748.923901,393.067954,355.855947,0.000000,50.260563,111.964187
high_roughness_0013,high_roughness,0.539073,51.974649,46.867512,1188.627296,631.547255,338.220704,293.326551,0.000000,42.026066,91.776947
low_roughness_0389,low_roughness,0.338638,11.675421,76.863486,521.846930,120.737188,38.551164,82.186024,0.000000,8.396224,52.159841
medium_roughness_1659,medium_roughness,0.525004,49.272831,23.117767,797.823004,613.384137,319.761699,293.622438,0.000000,40.675441,102.946964
medium_roughness_1206,medium_roughness,0.506400,34.579213,11.211750,420.828866,373.646586,202.245819,171.400767,0.000000,25.023945,87.470512
high_roughness_1484,high_roughness,0.619687,28.121717,13.598819,378.620170,327.132299,189.866605,137.265694,0.000000,22.168691,55.169831
medium_roughness_1634,medium_roughness,0.523868,60.252991,49.016752,1267.029156,645.972616,350.752755,295.219861,0.000000,42.515166,164.833027
low_roughness_1354,low_roughness,0.421772,13.199347,38.652059,219.092935,134.409004,61.912000,72.497004,0.000000,9.114803,57.548982
high_roughness_0136,high_roughness,0.544353,51.369380,-2.359683,639.033088,654.112245,352.762938,301.349307,0.000000,42.057049,170.206266
medium_roughness_1038,medium_roughness,0.499558,46.823495,40.811021,783.720008,463.875869,213.463352,250.412517,0.000000,31.040213,147.789854
medium_roughness_1142,medium_roughness,0.504068,66.487023,4.613100,931.335602,888.372161,457.826907,430.545253,0.000000,57.983023,103.012950
high_roughness_0815,high_roughness,0.574651,58.334861,0.417493,747.261463,744.141699,384.735363,359.406336,0.000000,49.976029,108.354992
high_roughness_1948,high_roughness,0.716873,41.354944,15.731736,513.466000,432.688883,249.383374,183.305509,0.000000,28.729823,104.206258
medium_roughness_0733,medium_roughness,0.486254,45.189201,57.827468,1127.565301,475.522836,237.954709,237.568126,0.000000,31.111063,107.488697
medium_roughness_0401,medium_roughness,0.471118,26.380150,58.645830,609.981318,252.252710,122.583582,129.669128,0.000000,16.428652,67.916136
medium_roughness_0269,medium_roughness,0.465327,32.512972,47.220859,719.820331,379.914990,175.669630,204.245360,0.000000,24.459914,58.050220
high_roughness_0441,high_roughness,0.557094,65.851153,5.359060,943.019777,892.482784,482.261369,410.221414,0.000000,57.197928,181.681094
low_roughness_1629,low_roughness,0.436595,14.696340,39.072761,269.605538,164.263210,87.002668,77.260542,0.000000,11.346033,50.917046
medium_roughness_0698,medium_roughness,0.484507,60.561142,31.912350,1087.547041,740.485219,388.570417,351.914803,0.000000,49.084499,97.873089
high_roughness_0832,high_roughness,0.575607,44.384838,39.106384,881.168722,536.575495,298.377741,238.197754,0.000000,36.167289,105.922665
low_roughness_1015,low_roughness,0.402031,46.208669,52.376548,1144.206077,544.910430,237.101288,307.809142,0.000000,36.019314,98.168512
low_roughness_1644,low_roughness,0.437406,45.353784,-2.319013,634.085020,648.789534,362.750478,286.039056,0.000000,41.986682,102.011880
medium_roughness_1857,medium_roughness,0.532619,41.929866,31.711965,668.106931,456.237093,279.516812,176.720281,0.000000,31.262531,116.249957
medium_roughness_1376,medium_roughness,0.513008,37.215521,65.826585,1114.843878,380.980230,186.570894,194.409336,0.000000,25.934759,88.128980
low_roughness_0707,low_roughness,0.377981,31.197728,22.556863,371.472063,287.679619,179.130873,108.548746,0.000000,21.110621,87.581260
low_roughness_1878,low_roughness,0.447660,15.172722,41.670500,347.140561,202.485353,106.530521,95.954831,0.000000,13.307581,24.057538
high_roughness_0229,high_roughness,0.548053,27.626904,57.672995,517.914880,219.217859,120.917501,98.300358,0.000000,15.785421,98.493645
low_roughness_1213,low_roughness,0.414021,54.181094,-0.516433,637.623015,640.915911,342.395873,298.520038,0.000000,42.322931,110.492435
high_roughness_1579,high_roughness,0.632677,22.875678,36.980775,448.792431,282.825512,134.787510,148.038003,0.000000,18.186041,54.978127
high_roughness_0835,high_roughness,0.575883,36.620802,49.047112,796.251158,405.712962,197.754940,207.958022,0.000000,27.730030,79.266458
medium_roughness_1286,medium_roughness,0.509840,51.170733,20.232341,859.716607,685.775809,389.728366,296.047443,0.000000,46.071610,98.782429
high_roughness_0990,high_roughness,0.583851,29.491242,36.166350,488.557590,311.864139,166.711027,145.153113,0.000000,20.316885,83.667577
low_roughness_0391,low_roughness,0.338810,68.343219,-2.485152,885.895441,907.911292,492.652650,415.258642,0.000000,60.657586,112.983807
high_roughness_1827,high_roughness,0.676260,27.650903,28.345713,408.970513,293.044904,150.947999,142.096905,0.000000,18.831631,79.897920
low_roughness_0522,low_roughness,0.357330,67.167378,1.002905,965.009633,955.331504,536.980926,418.350578,0.000000,63.399896,110.326615
high_roughness_1262,high_roughness,0.599489,29.924034,54.564467,585.440224,265.997886,137.318309,128.679577,0.000000,17.578583,132.028328
low_roughness_1778,low_roughness,0.443208,35.466809,-2.536977,447.822592,459.183749,232.680489,226.503260,0.000000,30.620424,63.457145
high_roughness_0881,high_roughness,0.577898,27.278341,18.015167,312.404744,256.124509,138.887321,117.237188,0.000000,17.192183,77.685186
medium_roughness_1391,medium_roughness,0.513585,59.510912,24.125671,936.953367,710.907080,376.127571,334.779509,0.000000,46.326949,114.257236
medium_roughness_1308,medium_roughness,0.510806,26.187216,57.561659,616.760525,261.742935,133.188025,128.554909,0.000000,17.925884,100.165684
medium_roughness_1695,medium_roughness,0.526516,29.128616,34.464108,485.786941,318.364807,142.304037,176.060769,0.000000,21.240183,92.605738
high_roughness_0062,high_roughness,0.541516,52.173268,11.749792,681.685959,601.589278,304.147184,297.442093,0.000000,39.990350,94.970069
