profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
flat_terrain_0792,flat_terrain,0.385817,38.746533,30.917810,685.678420,473.681669,251.620057,222.061612,0.000000,31.143566,61.979429
rough_terrain_1757,rough_terrain,0.663158,25.166269,51.573420,495.250715,239.832985,115.744923,124.088062,0.000000,16.260880,108.217752
mixed_terrain_1128,mixed_terrain,0.503449,37.531720,25.846157,611.187540,453.219046,240.887907,212.331139,0.000000,29.370494,147.559429
mixed_terrain_1326,mixed_terrain,0.511472,36.947061,36.615616,669.401350,424.295919,243.526733,180.769186,0.000000,29.344852,92.040353
flat_terrain_1299,flat_terrain,0.418991,35.382094,13.422434,432.432811,374.389801,223.281615,151.108185,0.000000,26.659597,109.299246
mixed_terrain_0222,mixed_terrain,0.463313,28.861252,65.993392,955.522043,324.940638,122.925872,202.014766,0.000000,20.922519,88.892182
rough_terrain_0926,rough_terrain,0.580289,30.572124,27.938270,459.681726,331.254605,162.941918,168.312688,0.000000,21.576934,71.066157
flat_terrain_1534,flat_terrain,0.431577,22.904074,70.890494,754.109188,219.517456,94.139439,125.378017,0.000000,15.247873,108.732234
flat_terrain_1043,flat_terrain,0.404030,52.580038,39.728190,978.026091,589.474028,267.532768,321.941261,0.000000,38.824466,105.506184
mixed_terrain_1055,mixed_terrain,0.500192,31.740696,57.889461,760.731565,320.348159,158.094220,162.253939,0.000000,21.268163,82.019366
flat_terrain_1177,flat_terrain,0.411810,17.672393,80.454542,914.091458,178.663366,45.569301,133.094065,0.000000,11.733392,61.294567
flat_terrain_0752,flat_terrain,0.382432,46.615478,36.119471,887.174380,566.731687,297.269475,269.462212,0.000000,37.114841,75.405002
flat_terrain_0555,flat_terrain,0.362146,61.181436,25.718164,1040.581232,772.962841,415.326035,357.636806,0.000000,51.003763,95.447055
rough_terrain_1082,rough_terrain,0.588365,35.307419,36.813960,572.543720,361.767705,186.936004,174.831701,0.000000,23.643529,110.062231
mixed_terrain_1525,mixed_terrain,0.519057,44.109474,7.109590,555.306910,515.826865,261.800321,254.026544,0.000000,33.865390,104.539033
mixed_terrain_1981,mixed_terrain,0.537637,39.324915,19.179792,533.679243,431.320673,207.234767,224.085906,0.000000,27.791381,97.009613
flat_terrain_0061,flat_terrain,0.192728,11.245698,82.438178,504.619591,88.620396,23.350285,65.270111,0.000000,6.460705,83.763509
rough_terrain_1402,rough_terrain,0.612234,49.104809,-1.324210,615.311166,623.459179,329.751303,293.707876,0.000000,40.198510,108.147726
mixed_terrain_0118,mixed_terrain,0.458423,46.944258,1.169075,682.776572,674.794400,355.175814,319.618586,0.000000,44.382682,83.286141
flat_terrain_1936,flat_terrain,0.450739,45.315639,11.017449,616.049706,548.176742,293.254761,254.921981,0.000000,36.602088,82.974034
mixed_terrain_0299,mixed_terrain,0.466515,43.885018,48.248459,1011.847726,523.646794,233.989119,289.657675,0.000000,34.570403,117.389693
mixed_terrain_1394,mixed_terrain,0.513768,31.589467,31.591799,510.061959,348.924209,200.313914,148.610295,0.000000,24.210923,67.926620
rough_terrain_1450,rough_terrain,0.616174,39.167145,9.208136,537.965633,488.429028,245.491167,242.937861,0.000000,31.313534,71.847325
flat_terrain_1084,flat_terrain,0.406283,67.245220,-2.718910,881.084362,905.040249,500.637725,404.402524,0.000000,61.113660,109.930564
mixed_terrain_0941,mixed_terrain,0.495060,47.374072,8.347172,642.329746,588.713377,290.836536,297.876841,0.000000,37.797619,112.469036
flat_terrain_1785,flat_terrain,0.443457,20.290070,67.433663,539.374204,175.654422,66.351744,109.302677,0.000000,12.240472,115.266872
rough_terrain_0809,rough_terrain,0.574027,37.167497,48.210074,750.248331,388.553058,180.442312,208.110747,0.000000,25.313499,100.409023
rough_terrain_0594,rough_terrain,0.563757,27.319546,39.164335,479.785264,291.880554,154.139953,137.740601,0.000000,19.205023,72.832094
rough_terrain_1217,rough_terrain,0.596254,39.409287,6.886011,505.577949,470.763797,232.910604,237.853193,0.000000,30.293382,76.518602
rough_terrain_1935,rough_terrain,0.706807,24.467798,52.558334,581.376416,275.814659,140.466142,135.348517,0.000000,18.900050,73.003050
flat_terrain_1215,flat_terrain,0.414107,13.467848,74.786788,592.342897,149.348670,58.971252,90.377417,0.000000,9.975623,34.986960
mixed_terrain_0185,mixed_terrain,0.461577,35.588864,7.205472,294.099172,272.907940,155.264440,117.643500,0.000000,19.983276,110.016010
rough_terrain_0071,rough_terrain,0.541952,12.747256,56.656981,188.408461,81.661914,32.349552,49.312362,0.000000,5.940120,93.345146
mixed_terrain_1406,mixed_terrain,0.514330,22.542065,76.526087,530.747120,124.587117,59.388611,65.198506,0.000000,10.041250,115.185484
rough_terrain_0026,rough_terrain,0.539843,32.506606,16.972693,468.830972,389.257731,198.653580,190.604151,0.000000,25.491659,67.793848
mixed_terrain_1034,mixed_terrain,0.499361,13.074947,85.617260,694.587367,99.900693,31.588627,68.312066,0.000000,6.979963,82.088961
mixed_terrain_0804,mixed_terrain,0.489554,48.575206,54.004294,1091.227889,501.917975,250.231551,251.686424,0.000000,33.447554,156.052303
rough_terrain_1331,rough_terrain,0.604965,29.896191,21.046264,486.916522,384.438783,212.593137,171.845646,0.000000,25.284917,78.689021
rough_terrain_0179,rough_terrain,0.546248,80.195041,1.473542,1163.445254,1146.301399,591.138946,555.162453,0.000000,73.843605,110.837246
rough_terrain_0352,rough_terrain,0.553235,30.328978,18.888139,381.009649,309.044018,136.728476,172.315542,0.000000,20.499801,89.966417
mixed_terrain_1125,mixed_terrain,0.503212,27.968571,27.564104,460.820589,333.799524,172.818336,160.981187,0.000000,21.843398,51.874303
rough_terrain_0877,rough_terrain,0.577623,49.578530,1.147780,600.275725,593.385881,310.028005,283.357875,0.000000,39.764636,86.659117
rough_terrain_1848,rough_terrain,0.682518,25.380698,43.033203,500.533326,285.137802,143.417951,141.719851,0.000000,18.261121,54.682484
rough_terrain_0603,rough_terrain,0.564170,41.544867,42.428943,789.688233,454.631864,241.062214,213.569651,0.000000,30.543378,100.169298
mixed_terrain_0468,mixed_terrain,0.473757,49.532961,9.515831,594.445437,537.879012,253.845035,284.033977,0.000000,35.341544,117.001796
rough_terrain_0914,rough_terrain,0.579668,68.789120,39.254692,1297.563412,788.208895,395.484902,392.723993,0.000000,50.451357,116.385302
mixed_terrain_0105,mixed_terrain,0.457919,42.116070,-4.454354,530.664645,554.302326,287.177054,267.125273,0.000000,36.471395,65.447440
mixed_terrain_1471,mixed_terrain,0.517092,37.224633,25.539434,540.964975,402.805580,217.662612,185.142968,0.000000,27.019480,75.898165
flat_terrain_1120,flat_terrain,0.408257,34.830762,60.848109,850.751711,333.085379,145.113157,187.972221,0.000000,22.229654,112.692193
flat_terrain_1966,flat_terrain,0.451730,35.898298,14.560335,498.158318,425.624797,230.806904,194.817893,0.000000,28.186958,69.127170
rough_terrain_1566,rough_terrain,0.630805,65.302438,24.026258,946.358896,718.984271,394.127152,324.857119,0.000000,47.571413,121.118076
flat_terrain_1813,flat_terrain,0.444757,66.742438,35.001698,1236.713618,803.842855,403.927999,399.914856,0.000000,51.928027,102.942400
rough_terrain_1621,rough_terrain,0.638198,35.595789,42.196433,681.269090,393.797837,187.499951,206.297886,0.000000,25.849805,88.651590
mixed_terrain_1549,mixed_terrain,0.520179,32.337008,51.163908,833.544215,407.070423,204.189266,202.881158,0.000000,26.640907,57.554364
rough_terrain_0444,rough_terrain,0.557259,20.489673,16.276035,270.938516,226.840467,120.570606,106.269862,0.000000,15.003205,42.994393
mixed_terrain_0769,mixed_terrain,0.487830,57.708088,30.203348,916.447423,639.649623,320.875453,318.774170,0.000000,41.062299,98.923971
flat_terrain_1988,flat_terrain,0.452531,40.319566,38.549871,754.355885,463.552664,260.983420,202.569244,0.000000,31.233386,109.102784
mixed_terrain_0566,mixed_terrain,0.478549,58.062974,19.474448,967.942667,779.441173,415.453641,363.987532,0.000000,50.423460,103.111932
flat_terrain_1895,flat_terrain,0.448621,44.110726,25.926893,621.411694,460.298949,229.433186,230.865763,0.000000,29.680635,106.331454
mixed_terrain_1541,mixed_terrain,0.520047,18.147385,3.173907,223.034398,215.955493,122.765859,93.189634,0.000000,14.162990,54.853562
mixed_terrain_1013,mixed_terrain,0.498548,22.070593,53.814428,546.351764,252.335685,136.781414,115.554271,0.000000,16.545953,51.669776
mixed_terrain_1474,mixed_terrain,0.517148,27.196608,76.462628,954.936304,224.766913,87.662817,137.104096,0.000000,15.105180,103.632900
rough_terrain_0012,rough_terrain,0.539056,28.766953,52.639206,484.856341,229.631814,130.736866,98.894948,0.000000,16.626431,91.733811
rough_terrain_1130,rough_terrain,0.591476,48.084643,21.559754,741.443287,581.589937,295.316440,286.273497,0.000000,37.711931,107.221640
mixed_terrain_1947,mixed_terrain,0.536229,27.548478,-3.782678,348.007742,361.171754,180.848559,180.323195,0.000000,23.112974,54.827032
rough_terrain_0753,rough_terrain,0.571701,36.453458,28.158937,465.261398,334.248736,150.517214,183.731523,0.000000,21.935738,153.190213
rough_terrain_1683,rough_terrain,0.648139,20.535375,50.616690,497.572950,245.717993,116.245147,129.472846,0.000000,16.034349,48.619229
mixed_terrain_1883,mixed_terrain,0.533560,17.270590,44.343099,267.222589,148.727813,58.885038,89.842775,0.000000,10.196258,72.117648
rough_terrain_0083,rough_terrain,0.542610,45.568632,-0.575168,573.522453,576.821169,288.590223,288.230946,0.000000,37.426540,83.356281
rough_terrain_1487,rough_terrain,0.620181,33.644908,4.239253,419.800473,402.004070,216.424289,185.579780,0.000000,26.767302,65.453896
flat_terrain_1986,flat_terrain,0.452511,16.827096,76.368356,655.728191,154.959350,68.962613,85.996737,0.000000,10.002778,47.445445
rough_terrain_1802,rough_terrain,0.671802,39.341798,38.296880,690.539602,426.084479,225.066085,201.018393,0.000000,28.108848,124.780988
flat_terrain_1324,flat_terrain,0.420392,30.518432,21.492122,424.540357,333.297628,185.877044,147.420583,0.000000,22.393157,92.480295
flat_terrain_1327,flat_terrain,0.420426,47.894508,15.189761,592.482859,502.486130,248.116812,254.369318,0.000000,31.892517,108.442332
flat_terrain_1516,flat_terrain,0.430506,29.344105,-1.832365,347.312024,353.676048,177.502255,176.173793,0.000000,24.128904,74.748648
flat_terrain_1922,flat_terrain,0.450065,16.708579,58.112603,318.071551,133.231892,67.004994,66.226898,0.000000,9.236013,94.188487
mixed_terrain_1607,mixed_terrain,0.522757,24.486260,69.833929,824.607218,248.751599,122.275195,126.476404,0.000000,16.147584,79.177224
rough_terrain_1343,rough_terrain,0.605914,32.887800,41.655801,555.211904,323.933941,177.559761,146.374180,0.000000,22.676585,94.902926
flat_terrain_1257,flat_terrain,0.416598,48.187547,41.397765,917.410354,537.622972,306.846526,230.776446,0.000000,37.013670,108.731147
rough_terrain_0029,rough_terrain,0.539962,32.807956,43.827165,609.989504,342.648396,186.038206,156.610190,0.000000,22.475099,78.086139
mixed_terrain_1380,mixed_terrain,0.513208,35.757753,16.001130,437.287742,367.316761,189.187971,178.128790,0.000000,23.940749,79.864399
mixed_terrain_0098,mixed_terrain,0.457566,43.210508,36.528849,782.159424,496.445586,240.436968,256.008618,0.000000,32.148026,81.298376
flat_terrain_0803,flat_terrain,0.386625,52.659844,48.173147,1172.390408,607.613050,292.966870,314.646180,0.000000,38.931200,82.078643
rough_terrain_1768,rough_terrain,0.664756,36.303378,8.508072,504.480490,461.558926,218.208697,243.350229,0.000000,29.994396,75.781181
mixed_terrain_1325,mixed_terrain,0.511406,25.789652,43.898084,441.170025,247.504836,127.916796,119.588040,0.000000,16.840750,65.136934
flat_terrain_1906,flat_terrain,0.448924,48.357805,41.770637,1036.206444,603.376414,307.256596,296.119818,0.000000,39.395477,73.460985
mixed_terrain_0676,mixed_terrain,0.483173,44.608123,62.756108,1144.948284,426.423298,221.684851,204.738448,0.000000,27.577905,109.496179
rough_terrain_0362,rough_terrain,0.553771,60.570617,-1.619907,786.818962,799.564698,393.359048,406.205650,0.000000,51.501458,105.264905
flat_terrain_1312,flat_terrain,0.419725,62.578597,22.582718,1101.940120,853.092090,466.790423,386.301667,0.000000,56.777396,96.240152
mixed_terrain_0333,mixed_terrain,0.467975,52.164350,23.979914,814.842948,619.444306,354.974181,264.470125,0.000000,42.502764,101.893791
mixed_terrain_0150,mixed_terrain,0.459974,40.709881,41.606970,752.279774,439.278958,224.463450,214.815508,0.000000,28.012028,96.258276
mixed_terrain_0180,mixed_terrain,0.461260,41.670969,34.433135,691.991910,453.717401,211.116842,242.600559,0.000000,30.249980,106.711093
mixed_terrain_0099,mixed_terrain,0.457629,49.278603,-0.766589,592.835541,597.380152,316.900184,280.479969,0.000000,40.786321,88.102015
mixed_terrain_1196,mixed_terrain,0.506093,37.233247,51.132341,784.981313,383.601993,167.616060,215.985933,0.000000,25.198775,82.162609
flat_terrain_1229,flat_terrain,0.414878,19.960426,83.464698,817.886919,135.240068,63.666637,71.573431,0.000000,9.778671,119.591685
flat_terrain_0967,flat_terrain,0.399281,34.064330,3.547817,424.042053,408.997816,221.345082,187.652734,0.000000,27.056876,69.288937
rough_terrain_0032,rough_terrain,0.539983,20.736117,54.892947,518.892221,234.056990,110.598286,123.458705,0.000000,15.570625,53.884558
rough_terrain_0066,rough_terrain,0.541665,73.771919,2.634501,958.084257,932.843517,508.777389,424.066128,0.000000,61.827112,131.112268
flat_terrain_0700,flat_terrain,0.377634,65.792621,31.226282,1105.143482,760.048261,425.220276,334.827985,0.000000,51.136528,113.869022
flat_terrain_0092,flat_terrain,0.229775,25.336936,72.357402,895.887198,247.646496,102.270270,145.376226,0.000000,16.253049,66.834369
rough_terrain_1832,rough_terrain,0.677611,55.428953,27.272446,901.860101,655.900793,352.227160,303.673633,0.000000,43.323697,98.351363
flat_terrain_1744,flat_terrain,0.441840,46.480982,48.027793,1049.227346,545.306610,269.179700,276.126910,0.000000,35.121490,111.531705
flat_terrain_0508,flat_terrain,0.354343,11.294197,71.805774,371.412098,104.716767,44.997393,59.719374,0.000000,7.256161,48.952030
rough_terrain_1527,rough_terrain,0.626367,30.484377,46.092574,607.250692,327.353215,167.799828,159.553387,0.000000,21.752535,79.134989
rough_terrain_1972,rough_terrain,0.732538,30.886570,37.519739,594.950845,371.726840,212.215421,159.511419,0.000000,24.823060,81.535268
mixed_terrain_1646,mixed_terrain,0.524470,27.157678,67.758651,801.775086,258.503101,145.438459,113.064641,0.000000,17.960605,92.812523
mixed_terrain_0109,mixed_terrain,0.458066,31.170144,66.660875,847.287938,282.478388,147.387079,135.091310,0.000000,18.767780,83.048510
mixed_terrain_1910,mixed_terrain,0.534380,23.983476,57.747356,643.599890,271.937968,120.565595,151.372373,0.000000,17.714914,50.830795
flat_terrain_1057,flat_terrain,0.404874,12.180758,80.269326,652.720409,128.786133,46.321042,82.465091,0.000000,8.444984,42.182332
rough_terrain_1943,rough_terrain,0.714178,29.279065,48.764849,658.048500,337.152141,181.170033,155.982108,0.000000,21.746070,73.352064
mixed_terrain_0408,mixed_terrain,0.471557,22.925342,56.276583,497.111618,217.354187,102.969267,114.384920,0.000000,14.362543,55.563389
rough_terrain_1154,rough_terrain,0.592730,54.787918,20.731902,840.849762,666.525613,361.719202,304.806411,0.000000,44.245940,172.219228
rough_terrain_0139,rough_terrain,0.544387,60.312594,37.550966,1124.944200,702.516786,378.993000,323.523786,0.000000,45.575701,141.960867
mixed_terrain_0506,mixed_terrain,0.475447,51.963830,22.016624,746.659774,582.270501,303.096946,279.173554,0.000000,39.103611,97.269434
rough_terrain_0450,rough_terrain,0.557498,47.117811,22.263629,716.693769,557.131730,296.614457,260.517273,0.000000,36.065515,84.027825
flat_terrain_1861,flat_terrain,0.446859,19.822164,79.447844,732.434612,150.531107,68.672090,81.859017,0.000000,11.356809,117.435995
rough_terrain_1493,rough_terrain,0.620824,50.672789,3.460942,656.588988,633.864825,341.342646,292.522179,0.000000,41.645939,95.953507
rough_terrain_0328,rough_terrain,0.552146,31.777670,34.270314,454.290825,298.603934,126.926852,171.677082,0.000000,19.306866,95.053689
flat_terrain_1221,flat_terrain,0.414514,38.596602,0.390585,474.741753,472.887484,260.226883,212.660601,0.000000,32.218844,86.459221
flat_terrain_0097,flat_terrain,0.233378,20.067880,-14.708430,178.297755,204.522555,122.975779,81.546776,0.000000,14.442708,79.372605
flat_terrain_1363,flat_terrain,0.422136,68.571133,10.531754,1063.860600,951.817414,530.926605,420.890809,0.000000,62.393824,130.192652
rough_terrain_0563,rough_terrain,0.562500,65.996742,6.773398,938.713284,875.130495,429.962703,445.167792,0.000000,56.869321,135.928425
rough_terrain_0916,rough_terrain,0.579738,24.028847,42.648509,269.206460,154.393919,91.985090,62.408829,0.000000,10.926005,139.802763
mixed_terrain_0373,mixed_terrain,0.469893,25.094851,47.771196,476.208175,248.717834,131.012450,117.705384,0.000000,17.310443,64.937527
flat_terrain_1547,flat_terrain,0.432352,13.018491,63.680169,415.720429,150.988958,62.468800,88.520158,0.000000,10.234927,58.375477
rough_terrain_1451,rough_terrain,0.616397,19.186496,4.663902,235.427904,224.447776,114.901208,109.546569,0.000000,14.493408,36.760330
mixed_terrain_1374,mixed_terrain,0.512957,46.904153,18.103641,701.029884,574.117951,298.212461,275.905491,0.000000,38.232962,84.589015
mixed_terrain_1221,mixed_terrain,0.506852,20.418128,75.138094,773.712582,192.359697,72.537024,119.822673,0.000000,13.380324,112.685078
mixed_terrain_1834,mixed_terrain,0.531724,30.251506,26.840113,472.628980,345.774830,164.392778,181.382052,0.000000,22.979783,85.333747
mixed_terrain_0243,mixed_terrain,0.464541,11.881803,64.514697,396.048760,140.539105,71.462704,69.076400,0.000000,9.368923,46.940647
flat_terrain_0781,flat_terrain,0.385054,71.032122,-1.138554,894.943021,905.132427,492.990154,412.142273,0.000000,60.785903,140.986776
rough_terrain_0684,rough_terrain,0.568399,29.266527,45.417470,531.738475,290.236314,148.385458,141.850856,0.000000,19.579414,67.538059
mixed_terrain_1192,mixed_terrain,0.505944,64.430584,40.976037,1336.456723,788.829728,399.491896,389.337832,0.000000,51.127938,118.373388
mixed_terrain_0393,mixed_terrain,0.470876,54.255242,26.139578,841.419815,621.476228,338.041301,283.434928,0.000000,41.860202,89.151913
rough_terrain_0053,rough_terrain,0.540943,41.177552,42.586728,800.112798,459.370937,216.342148,243.028789,0.000000,29.811900,93.173183
rough_terrain_0304,rough_terrain,0.551122,36.833319,7.101600,354.883988,329.681548,173.676978,156.004570,0.000000,22.085123,112.592877
flat_terrain_0708,flat_terrain,0.377992,47.010547,-0.944486,598.327712,603.978831,320.847978,283.130853,0.000000,39.718919,83.991555
rough_terrain_0228,rough_terrain,0.548037,13.136736,48.147963,296.218710,153.595434,82.071682,71.523752,0.000000,10.111680,44.529017
mixed_terrain_0160,mixed_terrain,0.460529,21.707498,39.503780,404.797482,244.887175,129.955290,114.931885,0.000000,16.229542,60.994180
flat_terrain_1669,flat_terrain,0.438508,21.165422,56.699350,454.162504,196.655317,104.998543,91.656774,0.000000,13.702811,78.462878
mixed_terrain_0130,mixed_terrain,0.458934,15.407763,83.801961,959.936069,155.490821,60.752650,94.738171,0.000000,10.569356,75.954013
mixed_terrain_1001,mixed_terrain,0.498077,45.454173,0.616128,585.912544,582.302572,292.773624,289.528948,0.000000,37.585164,91.097341
flat_terrain_0469,flat_terrain,0.348685,23.714699,60.075892,586.149743,234.015059,111.271425,122.743634,0.000000,15.444006,63.007886
mixed_terrain_1571,mixed_terrain,0.521149,20.598887,4.133220,251.425307,241.033347,111.840993,129.192354,0.000000,16.160897,75.889442
mixed_terrain_0568,mixed_terrain,0.478631,26.206000,45.540094,448.655409,244.337316,116.220926,128.116390,0.000000,15.836223,70.705350
rough_terrain_0513,rough_terrain,0.560171,35.885279,1.869760,435.984686,427.832817,243.366192,184.466625,0.000000,27.198439,115.649676
flat_terrain_0290,flat_terrain,0.320572,24.746850,80.034985,1002.856071,200.220360,93.348060,106.872300,0.000000,13.228754,109.002380
flat_terrain_0828,flat_terrain,0.388426,43.184729,57.304458,1150.708299,491.301142,230.573992,260.727150,0.000000,31.238611,81.439561
mixed_terrain_0241,mixed_terrain,0.464523,46.229258,34.417596,809.853341,531.121287,247.815973,283.305314,0.000000,34.764851,86.211993
flat_terrain_0432,flat_terrain,0.343934,45.823851,59.341610,1132.501859,460.457025,214.315633,246.141392,0.000000,29.682403,106.418499
mixed_terrain_0437,mixed_terrain,0.472573,62.272684,39.160548,1168.417874,710.859026,363.753741,347.105285,0.000000,46.565677,111.110106
flat_terrain_1352,flat_terrain,0.421736,84.675367,4.593667,1257.325024,1199.567696,642.789235,556.778461,0.000000,78.623939,118.459603
flat_terrain_1904,flat_terrain,0.448876,38.807743,51.090335,861.006572,421.115432,200.645350,220.470082,0.000000,27.582675,88.350522
rough_terrain_0636,rough_terrain,0.565966,43.945569,48.840985,919.238351,470.273284,261.244802,209.028482,0.000000,31.456378,96.786372
rough_terrain_0710,rough_terrain,0.569536,42.874927,42.994436,838.076391,477.750178,234.492080,243.258098,0.000000,30.791828,125.877990
rough_terrain_1364,rough_terrain,0.607896,22.918448,66.311157,636.415140,214.400897,89.247012,125.153884,0.000000,14.788062,136.736065
flat_terrain_1712,flat_terrain,0.440701,76.453196,27.150755,1330.935027,969.576115,534.180182,435.395932,0.000000,64.881208,109.687970
mixed_terrain_1388,mixed_terrain,0.513564,42.357798,23.594076,601.929597,459.909869,228.510767,231.399102,0.000000,29.622812,86.141941
rough_terrain_1043,rough_terrain,0.586282,53.707105,32.353667,921.826844,623.582052,331.988334,291.593718,0.000000,41.196692,101.797764
rough_terrain_1008,rough_terrain,0.584645,48.614571,10.705951,649.169999,579.670175,287.422748,292.247427,0.000000,37.472288,102.535143
mixed_terrain_1508,mixed_terrain,0.518272,28.613899,22.944016,414.559863,319.443183,154.207600,165.235582,0.000000,20.681619,57.326415
mixed_terrain_1661,mixed_terrain,0.525145,27.530939,54.031248,632.554137,290.777245,161.497028,129.280217,0.000000,18.850035,75.999783
rough_terrain_1390,rough_terrain,0.610691,28.008672,60.444434,736.867598,291.472147,121.065947,170.406200,0.000000,18.857637,85.292211
mixed_terrain_1723,mixed_terrain,0.527779,82.745250,4.317185,1201.313383,1149.450467,610.344012,539.106455,0.000000,76.193445,154.369888
flat_terrain_1674,flat_terrain,0.438738,54.012483,12.123916,733.743327,644.784905,341.414846,303.370058,0.000000,43.282167,106.950045
flat_terrain_1132,flat_terrain,0.408827,19.636072,57.314560,572.853871,244.525198,113.102675,131.422522,0.000000,15.766261,58.532380
rough_terrain_0101,rough_terrain,0.543278,11.348910,28.353682,176.309836,126.319506,70.055557,56.263949,0.000000,8.880818,38.155601
rough_terrain_0047,rough_terrain,0.540629,53.505294,43.961819,1195.319246,669.835163,336.240955,333.594208,0.000000,43.989568,78.575553
mixed_terrain_0056,mixed_terrain,0.455711,21.208448,71.083369,502.881143,145.416283,82.215466,63.200817,0.000000,11.208094,106.201161
rough_terrain_1456,rough_terrain,0.617034,27.703052,53.020788,494.666130,232.390250,114.138691,118.251560,0.000000,15.215531,90.253671
rough_terrain_1406,rough_terrain,0.612848,33.073619,31.765170,518.674318,353.916539,214.359870,139.556669,0.000000,24.682024,84.608895
flat_terrain_1714,flat_terrain,0.440724,16.170856,38.622526,292.816658,179.723468,95.853856,83.869612,0.000000,12.339047,35.355414
rough_terrain_1002,rough_terrain,0.584291,45.442901,24.143599,664.511049,504.074167,268.872232,235.201935,0.000000,33.567744,91.673826
flat_terrain_1550,flat_terrain,0.432428,25.904017,47.567517,414.176504,217.163024,116.699286,100.463738,0.000000,15.810372,186.658928
mixed_terrain_0340,mixed_terrain,0.468221,38.657916,39.585504,659.525714,398.449134,197.553956,200.895178,0.000000,25.510092,90.219151
mixed_terrain_1361,mixed_terrain,0.512420,18.378417,48.762228,414.411480,212.335209,112.689740,99.645468,0.000000,14.219153,79.138396
mixed_terrain_0086,mixed_terrain,0.457008,45.342014,41.416515,943.786746,552.903165,283.224283,269.678881,0.000000,36.341517,67.312599
rough_terrain_0922,rough_terrain,0.580074,53.151654,29.211890,897.414177,635.262532,315.469297,319.793235,0.000000,41.817310,147.873455
rough_terrain_1758,rough_terrain,0.663286,28.675464,40.578268,457.212204,271.683413,153.633336,118.050076,0.000000,18.285994,88.330961
mixed_terrain_0425,mixed_terrain,0.472135,56.782060,38.864414,1074.873837,657.130423,334.626902,322.503522,0.000000,42.674505,89.862874
rough_terrain_0430,rough_terrain,0.556823,31.962839,37.117895,542.258557,340.983593,187.792331,153.191262,0.000000,22.748924,77.981517
rough_terrain_1955,rough_terrain,0.723042,70.441718,27.365230,1220.831155,886.747903,452.724271,434.023632,0.000000,57.845494,111.604228
mixed_terrain_1822,mixed_terrain,0.531401,16.419100,79.205876,550.673040,114.507635,51.536708,62.970926,0.000000,8.446366,111.752542
flat_terrain_0651,flat_terrain,0.372867,17.507645,79.051612,638.137674,133.679557,46.849290,86.830267,0.000000,8.679758,91.953120
mixed_terrain_1961,mixed_terrain,0.536565,26.373596,10.086173,355.960434,320.057650,167.880548,152.177103,0.000000,21.308631,49.273718
rough_terrain_1595,rough_terrain,0.634427,47.100829,22.585152,691.322169,535.186007,231.158967,304.027040,0.000000,34.814600,162.960368
mixed_terrain_0458,mixed_terrain,0.473334,16.108760,47.404530,302.055322,158.867417,65.043962,93.823456,0.000000,10.792309,68.927859
mixed_terrain_1670,mixed_terrain,0.525558,34.747451,51.222208,682.825744,333.067323,191.890066,141.177256,0.000000,23.310395,98.713257
flat_terrain_1514,flat_terrain,0.430448,44.177635,25.606482,546.773539,406.764074,232.973765,173.790309,0.000000,27.552563,104.880703
flat_terrain_0383,flat_terrain,0.337973,37.091126,-3.741996,342.680916,355.504022,196.806688,158.697334,0.000000,23.899069,89.348926
rough_terrain_1405,rough_terrain,0.612672,41.048737,5.606368,539.090142,508.866765,288.840030,220.026735,0.000000,33.077007,101.398251
flat_terrain_1573,flat_terrain,0.433835,36.453622,47.784899,814.524419,425.304745,193.602699,231.702046,0.000000,27.367416,66.047436
flat_terrain_0010,flat_terrain,0.124623,8.819584,80.865559,503.770246,96.393619,32.097550,64.296069,0.000000,6.608240,41.487852
rough_terrain_1820,rough_terrain,0.675542,34.115174,43.559675,634.748860,358.254320,186.305872,171.948448,0.000000,24.850267,104.800678
flat_terrain_1204,flat_terrain,0.413440,32.293856,9.814686,401.710207,362.283610,202.628498,159.655112,0.000000,24.130176,84.383687
mixed_terrain_0630,mixed_terrain,0.481172,48.122068,0.427811,648.884794,646.108792,323.482645,322.626147,0.000000,42.038707,92.608957
flat_terrain_0151,flat_terrain,0.277700,9.037025,87.801513,642.356412,78.357764,24.014151,54.343613,0.000000,5.651580,74.980114
flat_terrain_0644,flat_terrain,0.372567,67.190637,26.801151,1126.080432,824.277913,432.934148,391.343765,0.000000,53.601334,106.984806
mixed_terrain_1057,mixed_terrain,0.500311,34.850676,53.614450,676.005462,313.568851,146.664750,166.904101,0.000000,20.725788,93.958373
mixed_terrain_0066,mixed_terrain,0.456230,62.846571,30.949148,1066.855968,736.673133,360.822216,375.850917,0.000000,47.333899,109.568866
mixed_terrain_1014,mixed_terrain,0.498564,22.409433,14.517881,234.522362,200.474684,97.765609,102.709075,0.000000,13.504605,89.051536
flat_terrain_1767,flat_terrain,0.442752,56.723830,-2.228388,752.135577,768.896075,411.468140,357.427935,0.000000,50.394317,100.585350
mixed_terrain_1688,mixed_terrain,0.526338,48.087184,38.599370,773.319126,474.822815,269.912671,204.910144,0.000000,32.511387,158.289019
flat_terrain_1636,flat_terrain,0.436991,46.055400,41.518742,721.642655,422.025699,219.453010,202.572690,0.000000,27.266358,111.785600
